index_id	category	text
135	nature	Ifilenga ifintu ukucitika mu bubumbo kuti fyakumana no kupanga ifingalenga ukuti fibeko, ukusuminisha aka kamenwa ukufula mumpendwa mu kwangufyanya.
1437	religion	Cimo icikalamba pa fisumino fya bena kristu cakuti ifyuma filingile ukubomfiwa pa kufumyapo ukucula na ubucushi eco indalama ca mu filonganino shabelako.
1687	education	Ukulemba kwa fya kulanshanya cibombelo cimo icikoselesha ukubombela pamo, elyo kabili cilakoselesha abasambi ukutantalisha ukusambilila ukucila pe sukulu lya cibelesho ilya kasuba.
1166	entertainment	Webusaiti ya citesheni ilondolola ubulangisho nga “ubwanshiko bwa mulabasa wanshiku sha kale ubwakwata utusolobelo ne mingalato iipya!”
1111	health	Ukwisa kwa ubu bulwele nakupatikisha ubuteko bwa calo ca India ukutendeka intampulo shimo apali ukutuma abakwikata inkumba muncende umo ubu bulwele bufulile sana, ukusalanganya amakana ya masumbu ya ba mung’wing’wi elyo no kusansa imiti sha kwipaila utushishi.
720	geography	Ukufumyako ululamba lwa mucanga pamo ne ncende isha mpili, icalo calikwata umusumba uwakale sana uwaku Bulaya (Europe) mu America, uyo pali ino nshita waba lubali lwa Santo Domingo.
1943	religion	Mu lubansa lwa cilonganino, mwaliba ifibumbwa fya mabwe ya marble ifya nkunda pa nshishi.
1036	travel	Pabulendo bwakwe, Iwasaki aingile mu bwafya pa nshita ishingi.
248	disasters	Ing’anda ya kusendamamo (hostel) yacibongoloka mu Mecca, umusumba wa mushilo uwaci Islam ne nshita ya 10 koloko muno lucelo.
111	technology	“Cikapita pamulu wa kabanga na kapinda ka kukuso aka California elyo cikabutisha ulwelelele ukufuma ku California ukupita pakati ka Oregon mpaka ukufika ku Nevada na Idaho elyo ukufika naku Utah,” efyalandile Tom Duxburry, uwangalila umulimo wa Startdust.
665	travel	Ubutandashi “ubwine” balasangwamo ukuya ne ndeke ku Orlando International Airport, ukunina basi ukuya kwi hotela ilyapa ncende ya Disney, ukupwako ukufika ku mulungu umo ukwabula ukufuminina mu fikulwa fya Disney, elyo no kubwelela ku ng’anda.
1241	technology	Mupepi na mamineti yatatu (3) apo tafilatendeka, ifya kukopelako fyalangishe utupimfya utwingi utwa fya kukambatikila utwakakulwike ukufuma kwi tanki lya mafuta.
1428	technology	Nalelo line icili ilapangwa, lelo icikankala cakuti ubukulu bwaiko bwali pyanikishiwapo ne fitunshitunshi fya dijito ifyakwata imisango ya kukopela iya ma sensor.
643	education	Abasambi kuti batuma amepusho kuli bakafundisha panshita iili yonse iya ubo bushiku no kucetekela amasuko mu kwangufyanya, ukucila ukulalolela mpaka bakamonane nakabili.
637	science	Panuma ya myaka ine insambu shalipeelwe, ishali ninsambu shakubalilapo ukupelwa mu ciputulwa ca MRI.
1280	disasters	Umusebo apo ubusanso bwacitikile waliseelwe pa nshita iinono ilyo ababombela mu kupususha abantu balefumya namutekenya uwafyantilwe muli Audi TT iyakashika.
