index_id	category	text
295	health	Elikópterus risgata kes dozi ménbru di tripulant y úniku firimentu éra un narís kebradu.
342	business	Nu ten un krizi finanseru ki dura un anu, ki tevi un mumentu más gravi na últimus dôs mês, y N ta atxa ma gosi merkadus finanseru sa ta kumesa rikupera.”
365	technology	Kel-li é pamodi iletrisidadi ki ta flui pa tomada undi ki parti metáliku di lánpada ta sta pode da-bu un xoki ilétriku severu si bu toka dentu di tomada ô na bazi metáliku di lánpada timenti el sta parsialmenti na tomada.
268	crime	Kel-li é priméru bês ki konsigidu un lejislason promulgadu na 2003 pa poi un ristrison na email en masa, tanbê konxedu pa spam, di distribuison sen pididu pa kaixas di kureiu di utlizadoris.
426	education	Charles foi priméru ménbru di Família Rial Britániku ki tra un lisensiatura.
1379	science	Se kexada kunpridu éra kravadu ku más di 70 dentis fiadu, djuntu ku un konjuntu estra na séu di boka, u ki ta signifika ma tudu kuza ki pasaba nase kaminhu ka ta skapaba.
135	nature	Fatoris natural pode intersekta pa pruduzi kondisons ideal, pirmitindu pa kel alga aumenta dramatikamenti en númeru.
1437	religion	Un di kes prinsipal prinsípiu Kriston é ma ki rikeza debe ser utilizadu pa alivia sufrimentu y pobreza y ma kes fundus monetáriu di igreja sta lá spesifikamenti pa es fin.
1687	education	Blogging é un faraménta ki ta inspira kolaborason, y ta insentiva alunus a alarga aprendizajen pa mutu alen di dia skolar tradisional.
1166	entertainment	Website di stason diskreve prugrama komu “teatru di rádiu antigu ku un novu y skandalozu giru nerdi!”
1111	health	Surtu leba guvernu Indianu a toma mididas sima kolokason di kasadoris di porku na zonas gravimenti afetadu, distribuison di milharis di kurtinas moskitéru y pestisidas di sprai.
720	geography	Alén di praias di mar di areia branku y paizajens di montanha, kel país é lar di sidadi Europeu más antigu di Amérika, gosi parti di Santo Dumingo.
1943	religion	Na kintal di igreja, ten skulturas di mármori di ponbas interesanti riba di alguns túmulu.
1036	travel	Duranti se viajen, Iwasaki kai na prublémas na monti okazion.
248	disasters	Un lugar di alojamentu dizaba na Meka, sidadi sagradu di Islon, pur volta di 10 oras oji di sedu, ora lokal.
111	technology	“El ta bai pa riba di kosta osidental di norti di Kalifórnia y el ta ilumina séu di Kalifórnia pa sentru di Oregon y ta pasa pa Nevada y Idaho y ti Utah”, fla Tom Duxbury, jerenti di prujetu di Stardust.
665	travel	Kel vizita “típiku” ta involve viaja di avion pa Aéroportu Internasional di Orlando, viaja di otokaru pa un ôtel di Disney na lokal, pasa serka di un simana sen sai di propriedaddi di Disney, y dipôs volta pa kaza.
1241	technology	Serka di 3 minotu dipôs di lansamentu, un kâmara di bordu mostra monti padas di sponja di izulamentu ta sai di dipózitu di konbustível.
1428	technology	Inda oji é ta pruduzidu, mas, más inpurtanti inda, se relason di aspétu foi erdadu pa formatus di sensoris di imajen di kamaras dijital.
643	education	Studantis tanbê pode subimete perguntas pa instrutoris a kualker ora di dia y spera rispostas razoavelmenti rápidu, en vez di spera pa prósimu reunion prizensial.
637	science	Kuatu anus más tardi dadu un patenti, ki foi priméru patenti di mundu imitidu na ária di RMN.
1280	disasters	Strada undi ki kontise asidenti foi tenpurariamenti fitxadu enkuantu ki sirvisus di imerjénsia larga kondutor di Audi TT vermelhu.
