index_id	category	text
1622	geography	Ang Amazon River mao ang ikaduhang pinakataas ug pinakadakong suba sa kalibutan. Nagdala kini og 8 ka pilo sa gidaghanong tubig sa ikaduhang pinakadakong sapa.
1441	politics	Nagmina sa internasyonal nga katubigan ang Britanya aron mapugngan ang bisan unsang mga barko nga makasulud sa tibuok nga mga bahin sa kadagatan, ug kini mao ang hinungdan sa kapeligro ngadto sa bisan mga neutral nga barko.
566	health	Ang panan-aw, o ang abilidad nga makakita nagasalig sa mga igbalati nga organo sa sistema sa panan-aw o mga mata.
1515	science/technology	Ang managlahi nga mga kinaiyahan sa Internet mosangpot sa dugang mga dimensyon sa mga termino pag-abot sa paggamit ug mga pamaagi sa pagtagbaw.
585	science/technology	Apan, ang naunang tinuod nga mga teleskopyo kay nahimo sa Europa sa ulahing bahin sa ika-16 nga siglo.
1689	geography	Ang Ottawa ang matahom ug duhay-pinulongang kapital sa Canada ug nagadalit og mga galeriya sa arte ug mga museyo nga nagapakita sa kaniadto ug sa kasamtangan sa Canada.
1256	health	Ang komposisyon niining mga kristal mitukma didto sa nakita sa ihi sa mga apektadong binuhing hayop sa dihang gitandi sa infrared spectroscopy (FTIR).
60	science/technology	Gibutyag sa CEO sa Apple nga si Steve Jobs ang aparato pinaagi sa pag-adto sa entablado ug pagkuha sa iPhone gikan sa bulsa sa iyang maong.
32	sports	Samtang ang mga awto sa unahan ni Alonso misulod para magpagasolina sa ilawom sa safety car, gipalihok niya ang pack aron makuha ang kadaugan.
1411	politics	Sa panahon sa Rebolusyonaryong Gubat, ang napulog tulo ka mga estado unang naghimo og huyang nga taliwala sa gobyerno—nga ang Kongreso ra ang bahin niini—ilawom sa Mga Artikulo sa Kahugpongan.
13	sports	Nasakmit ni Nadal ang 88% nga puntos sa sangka, nga nakadaog og 76 ka puntos sa una nga pag-serve.
1941	travel	Ang mga halapad nga dalan, bildo og atubangan nga mga building ug mga modernong shopping center kay adunay tradisyonal nga pulang mga atop, ang ika-18th nga siglo nga merkado, ug mga karaan nga moske ug simbahan, bisan nga adunay atmospera ang siyudad nga murag Mediterranean Europe kaysa sa tradisyonal nga Turkey.
732	sports	Ang Whistler (1.5 ka oras nga pagmaneho gikan sa Vancouver) mahalon apan ilado tungod sa 2010 Tingtugnaw nga Olimpiks.
871	entertainment	Pun-a ang imong panimalay og lamiang kape sa buntag ug mga pamparelaks nga chamomile nga chamomile sa gabii.
886	geography	Ang Antarctica mao ang kinabugnawang lugar sa Kalibotan ug nagpalibot kini sa Habagatang Polo.
362	science/technology	Pagakahuman sa gatusan ka oras nga operasyon, ang filament sa bombilya sa kadugayan kay masunog ug ang bombilya dili na mogana.
1578	health	Susiha ang timaan sa piho nga mga panudlo sa first aid alang sa piho nga hilo.
996	travel	Sa tanang sitwasyon, kinahanglan ka mag-book pinaagi sa telepono direkta sa airline.
197	health	Maayo ang kahimtang sa presidente, bisan pa nga dili siya pagawason sa balay sa pipila ka mga adlaw.
460	entertainment	Gihimo ang kasagaran sa mga telebisyon sa paagi aron mahimuot ang kinatibuk-ang publiko.
154	geography	Gikan sa gibana-banang 24,000 nga nailhang mga bulalakaw nga nahulog sa Kalibutan, anaa ra sa mokabat sa 34 ang napamatud-ang gikan sa Mars.
1160	politics	Pagkahuman nga mapanghimatud-an sa mga opisyal ang pagkatawo sa botante, ihulog sa botante ang sobre sa kahon sa balota ug pirmahan ang vote roll.
1223	entertainment	Gikanselar nila ang paglibot human ang pangunang mag-aawit nga si Steven Tyler kay naangol human siya nahulog sa entablado samtang nagpasundayag kaniadtong Agosto 5.
54	politics	Si Peter Costello, tresurero sa Australia ug ang tawo nga lagmit nga mopuli kang Punong Ministro John Howard isip lider sa partidong Liberal, naghatag og suporta sa likod sa industriya sa nukleyar nga enerhiya sa Australia.
7	politics	Nagsugod ang protesta mga 11:00 sa lokal nga oras (UTC+1) sa Whitehall atbang sa ganghaan nga gibantayan sa pulis sa Downing Street, ang opisyal nga puluy-anan sa Punong Ministro.
1010	sports	Nagsuporta ang USA Gymnastics sa sulat sa United States Olympic Committee ug gidawat ang hingpit nga panginahanglan sa pamilyang Olympic nga iduso ang luwas nga palibot alang sa tanan natong mga atleta.
1174	sports	Ang kataposang iskor kay usa lamang ka puntos ang lamang nga kadaugan, 21 sa 20, nga nagtapos sa 15 ka sunod-sunod nga kadaugan sa All Blacks.
1202	health	Pinauyon sa kiha, ang basura nga migikan sa kampo sa UN kay wala nalimpyo og tarong, hinungdang nakasulod ang bakterya sa kasikbit sa Artibonite River, usa sa labing dako sa Haiti.
958	travel	Walay alyansa sa airline ang naglangkob sa tanan nga tulo nga pagtabok sa kadagatan sa Southern Hemisphere (ug wala naglangkob ang SkyTeam sa mga pagtabok).
354	science/technology	Ang sulab sa modernong ice skate adunay doble nga ngilit uban sa concave nga lungag sa taliwala nila. Ang duha ka ngilit nagtugot sa mas maayo nga pagkupot sa yelo, bisan pa kon nakiling.
505	science/technology	Adunay mga positibong aspeto aning mga website, lakip ang, kadali makahimo og panid alang sa klase nga naglakip sa mga blog, video, hulagway, ug uban pang mga bahin.
1333	science/technology	Naggamit kini og teknolohiya nga nakabase sa satellite sukwahi sa daan nga teknolohiya nga nakabase sa ground-radar aron tugutan ang mga tigkontrol sa trapiko sa hangin nga matumbok ang mga eroplano nga adunay labi katukma ug hatagan ang mga piloto og labi ka husto nga impormasyon.
1173	sports	Nabuntog sa Habagatang Aprika ang All Blacks (New Zealand) sa usa ka rrugby union sa Tri Nations nga sangka sa Royal Bafokeng Stadium sa Rustenburg, Habagatang Aprika.
945	travel	Gigamit sa mga Viking ang agianan sa tubig sa Russia aron makaadto sa Black Sea ug Caspian Sea. Magamit pa gihapon ang mga parte ani nga mga. Susiha ang posibleng panginahanglan alang sa mga espesyal nga permit, nga mahimong lisod kuhaon.
1012	sports	Suportado sa USA Gymnastics ang usa ka independenteng imbestigasyon nga posibleng maghatag og kamatuoran sa kung giunsa ang pag-abuso sa proporsiyon nga maisugong gibatbat sa mga naluwas kang Larry Nassar nga posibleng magpadayon nga wala himatikdi sa dugay nga panahon ug ginadawat ang bisan unsang kinahanglan ug saktong mga kabag-ohan.
712	travel	Labaw sa 60 ka mga cruise ship ang nagngadto-nganhi sa mga tubig sa Galapagos - ang kadaghanon sa mga pasahero kay gikan 8 hangtod 100 kabuok.nagkalain-lain ang gidaghanon sa mga pasahero gikan 8 hangtod 100 ka buok.
1654	science/technology	Ang duha ka popular nga teyorya sa content mao ang Maslow's Hierarchy of Needs Theory ug Hertzberg's Two Factor Theory.
76	politics	"Hinuon, gisubli niya ang iyang naunang pahayag nga si Roe v. Wade mao ang ""napamatud-ang balaod sa yuta"", diin gihatagan og importansya ang makanunayong mga hukom sa Korte Suprema."
637	science/technology	Pagkahuman sa upat ka tuig gigawad ang patente, nga mao ang pinakaunang petente nga giisyu sa kalibutan sa patag sa MRI.
1694	geography	Ang Mga Kapuloan sa Sidlakang Africa anaa sa Kadagatang Indyan atbang sa sidlakang baybayon sa Aprika.
1559	travel	Ang unang nahibal-ang transportasyon mao ang paglakaw. Ang mga tawo nagsugod sa paglakaw nga tul-id duha ka milyon ka tuig ang miagi sa pagtungha sa Homo Erectus (pasabot kay matul-id nga tawo).
679	geography	Ang Victoria Falls kay usa ka lungsod sa kasadpang bahin sa Zimbabwe, tabok sa utlanan gikan sa Livingstone, Zambia, ug duol sa Botswana.
1049	politics	Ang Taho nagsugod sa pangamuyo alang sa abli nga panaglantugi ug ang pagporma sa panag-uyon sa Estados Unidos mahitungod sa polisiya ngadto sa Tungang Sidlakan.
557	science/technology	Usa kani ka komplikadong nilalang nga gilangkuban, ingon sa pinasimpleng Bohr model, sa sentro nga nucleus nga gilibutan og mga electron, nga murag pareha sa mga planetang naglibot sa adlaw - tan-awa ang Hulagway 1.1.
194	sports	Ang taga-Brazil nakaangkon og seryosong pagkaangol sa ulo human sa aksidente atol sa 2009 Hungarian Grand Prix.
1103	science/technology	Imantala sa pampublikong website ang resulta sa pagtuki sa paglaraw.
1009	health	Sa pagsuway sa PALM, ang ZMapp maoy nagsilbing kontrol, nagpasabot nga ang mga siyentista migamit niini isip basehanan ug gikumpara niini ang tulo ka mga nagkadaiyang pagtambal.
20	politics	Giingon ni Hsieh sa panahon sa eleksyon nga si Ma mahimong molayas sa nasod sa panahon sa krisis.
1700	travel	Mga Babaye: Ginarekomenda nga tanan biyaherong babaye kay mosulti nga minyo na sila, maski unsa pa ang tinuod nilang kahimtang sa kaminyoon.
1673	science/technology	Ang pagtungha sa bag-ong mga teknolohiya nagtugot kanato nga makakita ug makasusi sa mga istruktura ug mga proseso sa utok nga wala pa makita kaniadto.
911	science/technology	Tungod kay ang mga tawag giruta sa Internet, dili na nimo kinahanglang mogamit ug kompanya sa telepono nga anaa kon asa ka nagpuyo o nagbiyahe.
1813	travel	Gidahum na nga kasagaran sa mga event tickets kay naa sa ¥2,500 ug ¥130,000, nga ang mga tipikal nga ticket kay naa sa presyo nga ¥7,000.
1052	politics	Ang kasamtangang senador ug Unang Ginang sa Argentin nga si Cristina Fernandez de Kirchner nagpahibalo sa iyang kandidatura sa pagkapresidente kagahapon sa gabii sa La Plata, usa ka siyudad nga 50 kilometro (31 milya) ang layo gikan sa Buenos Aires.
1699	geography	Ang utlanan sa West Africa sa amihanan kay Sahel, og sa habagatan ug kasadpan kay ang Dagat Atlantiko.
290	geography	Nagtaho usab ang Icelandic Meteorological Office nga walay linog nga nahitabo sa lugar sa Hekla sa milabayng 48 oras.
1567	politics	Kaniadtong Hulyo 8, unang gibasa ni John Nixon sa publiko ang dokumento sa nataran sa Independence Hall.
1638	science/technology	Tanan butang dinhi sa kalibotan ginama sa matter. Tanan usab nga mga materyal ginama sa pinong mga molekula nga gitawag og mga atomo.
590	science/technology	"Apan, kon kini mahitabo man gani, posibleng dili kini mahitabo sa dugay nga panahon. Ang mga bituon kay sobraan ka katag nga adugay trilyon ka milya ang gilay-on sa ilang ""mga silingan""."
1610	travel	Ang Dagan sa Trapiko mao ang pagtuon sa lihok sa tagsa-tagsang drayber ug salakyanan taliwala sa duha ka punto ug ang ilang mga interaksyon sa usag-usa.
691	travel	Ang pagbisita sa lugar mamahimong sayon nga madungan sa pagbiyahe sa bangka padulong sa lanaw.
1120	health	Ang drayber sa trak, kinsa nagpangidaron og 64, wala maunsa sa bangga.
1619	science/technology	Libo ka tuig ang miagi, usa ka lalaki nga gitawag og Aristarchus ang miingon nga ang Sistema Solar kay nagtuyok sa adlaw.
839	entertainment	Gibungat kon unsa ka layo ang kadaghanan sa mga lungsod, dili nimo makit-an ang daghang kinabuhi sa kagabhion kon dili mobiyahe sa Albuquerque o Santa Fe.
829	travel	Ang usa ka checkpoint sa imigrasyon mao ang una nga paghunong sa paggikan sa eroplano, barko, o ubang sakyanan.
1591	science/technology	Ang gidawat nga mga paglantaw sa tanan nga butang sa siyensiya, lakip ang sikolohiya mao ang kay Aristotle.
1821	science/technology	Ang mga peste makadaot sa pagkaon, hinungdan sa iritasyon, o sa grabe pa nga kaso hinungdan sa mga reaksyon sa allergy, pagkuyanap sa hilo, o mopasa og mga impeksyon.
1271	sports	Ang pinakauna niyang lumba mao ang Slalom, diin nakadawat siya og Did Not Finish sa iyahang unang pagdagan. Ang 36 sa 116 nga mga kakompetensya adunay samang resulta sa maong lumba.
1355	science/technology	Naghatag kini kanato sa tren, sakyanan, ug uban pang daghang gamit sa transportasyon.
376	science/technology	Ang gas magkanipis samtang magkalayo ka sa sentro sa Adlaw.
1040	science/technology	Ang mga kakusog sa 802.11n kay labing paspas kaysa sa mga gisundan niini nga adunay kinadak-an nga theoretical throughput nga 600Mbit/s.
580	science/technology	Paspas nga mapadala kining mga impulse sa kaugatan sa tibuok kalawasan, nga maoy nagatabang mapabiling luwas ang lawas gikan sa bisan unsang potensyal nga hulga.
1028	science/technology	Ang istraktura sa balhibo nagsugyot nga wala kini gigamit sa paglupad apan alang sa regulasyon o pagpakita sa temperatura. Gisugyot sa mga tigdukiduki nga, bisan kon kini ang ikog sa usa ka batan-on nga dinosaur, ang sampol nga gipakita nagpakita sa mga hamtong nga balahibo ug dili sa usa ka piso.
1109	health	Nataho ang unang mga kaso sa sakit niining panahuna sa uwahing bahin sa Hulyo.
401	science/technology	Ang mga submarino kay mga barko nga gidisenyo aron sa pagbiyahe ilawom sa tubig, ug magpabilin didto sa taas-taas nga panahon.
70	entertainment	Ang nagdumalang kompanya sa banda, HK Management Inc., kay wala mihatag og inisyal nga rason katong pagkanselar nila sa Septyembre 20, apan gibasol ang lohistikal nga mga rason sa misunod nga adlaw.
576	science/technology	"Unsa ang selula? Ang pulong nga selula gikan sa Latin nga pulong nga ""cella"", nga nagpasabut og ""gamay nga lawak"", ug kini unang gimugna sa usa ka microscopist nga nagapaniid sa katukoran sa duul."
1787	travel	Ang mga ahente sa pagbiyahe kasagarang nagatanyag og mga package nga apil ang pamahaw, mga kahikayan sa transportasyon padulong/gikan sa erport o bisan hiniusa nga mga package sa paglupad ug hotel.
1788	travel	Pwede pod nila patas-an ang reserbasyon alang kanimo kon kinahanglan nimo og panahon aron maghunahuna bahin sa gihalad, o mokuha ug lain pang dokumento alang sa imong destinasyon (pananglitan, visa).
887	travel	Ang mga pagbisita isip turista kay gasto, kinahanglan og maayong panglawas, ug mabuhat lang sa ting-init gikan Nobyembre hangtod Pebrero, ug kasagarang limitado sa Peninsula, Islands ug Ross Sea.
1065	politics	Ang Presidente sa Estados Unidos nga si George W. Bush kay miabot sa Singapore sa buntag sa Nobyembre 16, ang pagsugod sa usa ka semanang paglibot sa Asya.
386	politics	Si Haring Sejong ang ikaupat nga hari sa Dinastiyang Joseon ug usa sa labing ginatahud.
1749	sports	Makita usab dinhi ang gagmay nga mga tournament ug match sa laing mga higayon sa tuig.
1857	travel	Sa susama, kon adunay Schengen visa, dili na nimo kinahanglan managlahing moaplay og visa sa kada nasod nga miyembro sa Shengen, maong makatipid ka og oras, kwarta ug papeles.
680	travel	Ang lungsod nahimutang dayon tupad sa busay, ug kini ang pangunang atraksyon, apan kini nga popular nga destinasyon sa turista kay nagatanyag sa mga tigpangita sa panimpalad ug mga magsusuroy og daghang mga higayon alang sa mas dugay nga pagpuyo.
93	politics	Kasukwahi kini sa mga pasiunang taho, nga nag-ingon nga ang pagkansela sa runoff kay supak sa konstitusyon.
1906	science/technology	Sa lagyo nga mga lokasyon, kay walay coverage sa cell phone, mahimong ang satellite phone ra ang imong kapilian.
1423	politics	Kaniadtong 1895, pagkahuman sa pagkapildi sa Unang Gubat sa Sino-Hapon (1894-1895), gipirmahan sa gobyerno sa Qing ang Kasabotan sa Shimonoseki, diin gitugyan ang soberanya sa Taiwan ngadto sa Japan, kon asa kini kay nagmando sa isla hangtod sa tuig 1945.
1361	science/technology	Kasagaran sa mga babaye adunay suod nga kalabutan sa matag usa, ingon nga dakong pamilya sa mag-igsoon nga mga babaye, ug mga anak nga babaye.
1230	entertainment	Unya, nanguna si Lakkha Singh sa pag-awit sa mga bhajan.
1085	science/technology	Ang trabaho nga nahimo kasagaran teoretikal, apan ang programa gisulat aron makopya ang mga obserbasyon nga nahimo sa Sagittarius galaxy.
1376	science/technology	Nagahimo ang mga tanom sa ilang pagkaon gikan sa adlaw pinaagi sa photosynthesis. Gahatag usab sila og landong.
141	sports	Sa Miyerkules, gisuspende sa National Basketball Association (NBA) sa Estados Unidos ang propesyonal nga season sa basketbol niini tungod sa mga kabalaka sa COVID-19.
1930	travel	Ang klaro nga pamaagi sa paglupad sa first o business class mao ang pagbayad og dako nga kantidad sa kwarta alang sa pribilehiyo (o, mas maayo, ingna imong kompanya nga buhaton kini alang kanimo).
1514	science/technology	Ang Internet nagkombinar sa duha ka elementong komunikasyon sa masa ug interpersonal nga komunikasyon.
783	science/technology	Ang potograpiya sa ihalas nga kahayopan kanunay nanginahanglan og taas nga lente sa telephoto, bisan kon ang mga butang sama sa usa ka panon sa mga langgam o usa ka gamay nga linalang nanginahanglan og laing mga lente.
394	politics	"Apan ang Royal Navy mao gihapon ang labi ka kusgan kaysa sa German Navy (""Kriegmarine"") ug mahimong makaguba sa bisan unsa nga mga panon sa pagsulong nga gipadala tabok sa English Channel."
752	travel	"Sa laktod, ang paggamit sa imong kotse kay maayo alang sa pag-road trip apan panagsa ra nga magamit kani alang sa ""pagkampo""."
867	travel	Daghang lig-on og may katakus nga biyahero ang naulahi na sa kabag-uhan sa pagbiyahe sa lumalambong kalibotan, kon asa dali modaghan ang ginagmay nga kausaban sa kultura.
1647	geography	Ang nawong sa Bulan gama sa mga bato ug abug. Ang panggawas nga sapaw sa Bulan gitawag nga crust.
1166	entertainment	"Gilarawan sa web site sa istasyon ang pasundayag nga ""daang istilong teatro sa radyo nga adunay bag-o ug makalilisang nga geeky nga spin!"""
1882	politics	Ang kaandam sa mga langyaw nga gobyerno nga dawaton kini nga mga dokumento kay parehas ra sad nga maglahi-lahi.
299	politics	Ang pagkapakyas sa ikaduha nga desisyon, nga nag-sugyot nga i-bawal ang mga same-sex civil union, kay pwedeng makaabli sa pultahan sa mga civil union sa umaabot nga panahon.
1582	health	Sa tibuok Estados Unidos sa Amerika, adunay gibana-bana nga 400,000 ka nailhang mga kaso sa Multiple Sclerosis (MS), nga nakapahimo niining nag-una sa neurological nga sakit sa batan-on ug saktong pangedaron nga mga tawo.
1568	politics	Ang usa gipadala kaniadto kay George Washington sa ika-6 sa Hulyo, kun asa gibasa niini sa iyahang mga tropa sa New York pagka Hulyo 9. Usa ka kopya niini niabot sa London pagka Agosto 10.
1027	science/technology	Tungod kay walay well-developed nga shaft ang mga balhibo sa dinosaur, nga gitawag og rachis, apan ang mga disenyo sama sa balhibo — mga barb ug barbule — nagbanabana ang mga tigduki-duki nga ang rachis lagmit usa ka uwahing ebolusyonaryong kalamboan aning ubang mga ilhanan.
377	science/technology	"Ang panggawas nga parte nga atong makita kon magtan-aw sa Adlaw gitawag nga photosphere, nga nagpasabut nga ""bola sa kahayag""."
759	travel	Ang usa ka network sa pagkamaabiabihon nga pagbayloay mao ang organisasyon nga nagdugtong sa mga magpapanaw sa mga lokal sa mga siyudad nga ilang bisitahon.
1088	science/technology	Ang mga siyentista nakahimo og konklusyon nga ang dark matter makaapekto sa laing dark matter sa parehas nga pamaagi sama sa pag-apekto sa regular matter.
959	travel	Bisan pa, gisakup sa Star Alliance ang tanan gawas sa sidlakang South Pacific gikan sa Santiago de Chile hangtod sa Tahiti, nga usa ka LATAM Oneworld flight.
1128	health	Miabot siya ani nga konklusyon tungod sa daghang positibong mga komento ug pagdasig nga gipadala sa iya sa mga babaye ug lalaking indibidwal nga nag-awhag nga ang kontraseptibong mga tambal kay makonsiderar nga usa ka medikal nga panginahanglan.
368	science/technology	Ang mga ngipon sa usa ka triceratops makadugmok gyud dili lamang sa mga dahon apan apil ang mga gahi kaayo nga sanga ug gamot.
1612	travel	Maayo na lang, ang mga drayber magpadagan makatarunganong kapaspas; sa ingon, ang mga agos sa trapiko adunay saktong pagkamakanunayon ug mahimo nga irepresenta sa matematika.
635	science/technology	Niini nga resonance, ang magnetic field ug mga radio wave magpahinabo sa mga atom nga mohatag og gagmay nga mga signal sa radyo.
861	health	Sa balay, tungod sa kanunay nga pagka-ekspos sa lokal nga mga mikrobyo, taas kaayo ang posibilidad nga naanad naka sa ila.
700	travel	Kini nga mga rekisitos gidesinyo aron makahatag og organisadong paagi sa paglalin tali sa duha ka mga nasod.
278	politics	Ang kanhing Speaker sa Kongreso sa Estados Unidos nga si Newt Gingrich anaa sa ikaduha nga adunay 32 ka porsyento.
1326	science/technology	Daghang tawo ang nagpanghimatuod sa nadiskobrehan gamit ang lainlaing mga hardware ug software sa sugod sa Pebrero ug kini gipahibalo kaniadtong Martes.
116	science/technology	Gidudahan sa mga siyentista nga buhi nga bulkan ang Enceladus ug usa ka posibleng gigikanan sa nagniyebeng E nga likos sa Saturn.
1034	science/technology	Ang kahayag ug pagtuyok ginagamit nga dungan aron mahibal-an ang Rossby nga numero sa usa ka bituon, nga adunay kalabotan sa pag-agos sa plasma.
450	geography	Ang rehiyon sa Serengeti naglangkob sa Serengeti National Park, Ngorongoro Conservation Area ug Maswa Game Reserve sa Tanzania ug Maasai Mara National Reserve sa Kenya.
1019	entertainment	Ang ubang mga nominasyon kay nalakip ang Best Picture, Direktor, Sinematograpiya, Desinyo sa Kostiyum, Pag-edit sa Pelikula, Orihinal nga Score, Desinyo sa Produksiyon, Pag-edit sa Tunog, Pag-mix sa Tunog ug Orihinal nga Screenplay.
26	sports	ang iyang ikaduhang goal sa gabie mao ang iyang ika-60 sa season, ang naghimo sa iya isip unang magduduwa nga nakapuntos og 60 o labaw pa nga mga goal sa usa ka season sukad 1995-96, sa dihang sila si Jaromir Jagr ug Mario Lemieux tagsa-tagsang nakaabot ato nga milestone.
1292	sports	Sa panaghugbong sa NPWS ug sa Sporting Shooters Association of Aiustralia (NSW) Inc, girekluta ang mga kwalipikadong boluntaryo, ubos sa pagpangayam nga programa sa Sporting Shooters Association.
1795	travel	Ang Saint Petersburg nga mga cruise naglakip sa oras sa lungsod. Ang mga pasahero sa cruise kay walay labot gikan sa mga kinahanglanon sa visa (susiha ang mga kondisyon).
939	travel	Siguruha nga nahibalo ka unsa imong madala ug dili madala ug ideklara ang bisan unsa sa legal nga mga limitasyon.
693	geography	Ang Jerusalem mao ang kapital ug pinakadakong lungsod sa Israel, bisan pa kon kadaghanan sa ubang mga nasod ug ang Hiniusang Kanasoran wala kini giila isip kapital sa Israel.
778	science/technology	Kasagaran niini dali ra mailisan kon mahurot, aduna kini resolution nga anggid ikantandi sa mga bag-o nga DSLR.
1147	health	Ang hinabang medikal nga Mangola, Medecines Sans Frontieres ug ang World Health Organization nag-ingon nga kini ang kinagrabehang pagkaylap sa sakit nga natala sa nasod.
1263	politics	Ang Direktor sa Public Relations, Kier Stamer QC, naghatag og pahayag karong buntag sa pagpahibalo sa prosekusyon nila Huhne ug Pryce.
1847	sports	"Ang pag-ski usa ka dakong kalihokan sa pagbiyahe nga adunay daghang mga mahiligon, usahay nailhan nga ""mga ski bums,"" nga nagplano sa tibuok nga mga bakasyon sa palibot sa pag-ski sa usa ka partikular nga lokasyon."
994	travel	Pipila ra ka mga airline ang nagtanyag gihapon sa pamasahe sa namatyan, nga dyutay nga nag-diskwento sa presyo sa dinalian nga pagbiyahe alang sa lubong.
927	science/technology	Ang pagpalupad og drone duol sa usa ka tugpahanan o ibabaw sa usa ka panon kay halos sa tanang higayon dili maayong ideya, bisan pa og dili kini ilegal sa inyong lugar.
811	sports	Ang pagbaktas kay usa ka kalihokan sa gawas nga naglangkob sa paglakaw sa natural nga mga palibot, ug sa kanunay sa agianan sa nagbaktas.
