index_id	category	text
531	sports	Ôziymnoście dołkōw je rozgrowanych w czasie regularnyj rōndy, przi czym grocze zaôbycz zaczynajōm ôd piyrszego dołka na polu golfowym, a kōńczōm na ôziymnostym.
1599	nature	Mutacyje mogōm mieć moc roztōmajtych skutkōw w znoleżności ôd zorty mutacyje, znaczynio fragmyntu materyje gynetycznyj, kerego tykajōm, jak tyż tego, eli kōmōrki, kerych tykajōm, sōm kōmōrkami lynije zorodkowyj.
428	geography	Terytorium Turcyje mo bez 1600 km (1000 mil) dugości i 800 km (500 mil) szyrokości, a jego kształt je zbliżōny do prostokōntu.
1206	health	Hamilton potwiyrdziōł, iże Howard University Hospital przijōn pacjynta we sztabilnym stanie.
277	politics	Były gubernatōr Massachusetts Mitt Romney wygroł we wtorek prawybory prezydyncke Partyje Republikańskiej na Florydzie, bez uzyskanie wiyncyj jak 46 procynt welōw.
2	disasters	JAS 39C Gripen roztrzas sie na pasie sztartowym kole 9:30 rano czasu lokalnego (0230 UTC) i eksplodyrowoł, co zawarło lotnisko dlo flugōw kōmercyjnych.
719	geography	Dōminikańsko Republika (hiszpański: República Dominicana) to karajibske państwo, co ôbyjmuje wschodnio połowa wyspy Hispaniole, co ja dzieli ze Haiti.
324	geography	Sztorm, co je kole 3000 mil ôd Miami na Florydzie, mo maksymalny stały wiater ô wartkości 40 mil na godzina (64 km/h).
15	business	"""Panama Papers"" to termin parasolowy dlo kole dziesiyńciu milijōnōw dokumyntōw z panamskij kancylaryje prawnyj Mossack Fonseca, kere wyciykły do presy na wiosna 2016 roku."
13	sports	Nadal zdobōł 88% pōnktōw netto we szpilu, bez wygranie 76 pōnktōw przi piyrszym podaniu.
1276	crime	Ôbskarżyni mianujōm sie Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar i Vishnu Kanjar.
37	entertainment	Serial ôd PBS mioł wiyncyj jak dwa tuziny nadgrōd Emmy, a pokazowany bōł krōcyj ino ôd Sezamkowyj Ulice i Mister Rogers’ Neighborhood.
1192	health	Fotograf ôstoł przewieziōny do Ronald Reagan UCLA Medical Center, kaj potym umrził.
1239	entertainment	„Je moc urodno i ganc dobrze śpiywo” – pedzioł zgodnie z transkrypcyjōm z kōnferyncyje presowyj.
373	science	W jaki spōsōb grawitacyjo Io wpływałaby na mie? Kebyś stanōł na powiyrzchni Io, wożōłbyś mynij aniżeli na Ziymi.
42	disasters	Sztorm, co je kole 645 mil (1040 km) na zachōd ôd Wysp Zielōnego Przilōndka, prowdopodobnie rozproszy sie przed zagrożyniym dlo jakich ino przestrzyństw lōndowych, twiyrdzōm prognostycy.
1780	travel	Moc ausflugōw na ryf ôdbywo sie bez cołki rok, a urazy skuli keryj ino z tych prziczyn na ryfie sōm rzodkościōm.
533	sports	Szpil rozgrowo sie na trowie, a trowa naôbkoło dołka je koszōno krōcyj i nazywano greenym.
167	politics	Tyn atak barzo nadwyrynżōł relacyje miyndzy Indyjōm a Pakistanym.
57	crime	"Podle Ansy, ""policyjo była zeszterowano porōma trefiyniami na nojwyższym szczeblu, i boła sie, iże mogōm ône wywołać połno wojna ô sukcesyjo."
1264	politics	Huhne słożōł rezygnacyjo i ôstanie zastōmpiōny w kancylaryje bez deputowanygo Eda Daveya. Ôczekuje sie, co deputowany Norman Lamb zajmnie zwolniōne bez Daveya stanowisko ministra ds. byznesu.
460	entertainment	Wiynkszość telewizyjōw je robiōno we taki sposōb, coby ukōntyntować ôgōlno publika.
1911	education	Je to ôsobliwie popularne postrzōd absolwyntōw szkōł, przizwolo im na zrobiynie sie roku pauzy przed zaczyńciym sztudyje, bez uszczyrbku dlo jejich edukacyje.
1631	religion	Wszyjscy ôbywatele Watykanu sōm wiary rzimskokatolickij.
1997	religion	Toć, istniejōm krześcijańske wyklarowania teologiczne dlo tyj tradycyje, ale może to być tyż przedkrześcijański rytuał wiosny i płodności.
142	sports	Decyzyjo NBA była nastympstwym pozytywnego wyniku testu na ôbecność wirusa COVID-19 u szpilera Utah Jazz.
197	health	Stōn prezydynta je sztabilny, choć bez pora dni bydzie ôdizolowany w dōma.
107	geography	Kedy kapsuła dotrze na ziymia i wejdzie w atmosfera, kole 5 rano (czasu wschodnigo), ôczekuje sie, iże zrobi niyzły pokoz świetlny dlo miyszkańcōw pōłnocnyj Kalifornije, Oregonu, Nevady i Utah.
295	health	Helikoptery uretowały dwanostu czōnkōw ôbsady, a jedynym urazym bōł złōmany nos.
342	business	Mōmy trwajōncy rok kryzysu financowego, kery mioł nojôstrzyjszy mōmynt w czasie ôstatnich dwōch miesiyncy i myśla, co teroz rynki financowe zaczynajōm sie odradzać”.
365	technology	Dzieje sie tak, pōniywoż sztrōm płynōncy do ôprawy, w keryj wrażōno je metalowo tajla żarōwki, może sprawić powożne porażenie sztrōmym elektrycznym, jeźli tykniesz postrzodka ôprawy abo metalowyj podstawy żarōwki, kej je ôna durch czyńściowo we sztekdōuzie.
268	crime	To piyrszy roz, jak fto bōł skozany podle przepisōw przijyntych we 2003 roku, kere ôgraniczajōm masowo poczta e-mail, to znaczy spam (dystrybucyjo do mailowych krzinek bez zgody używoczōw).
426	education	Charles bōł piyrszym czōnkym brytyjskij familije krōlewskij, kery dostoł tytuł naukowy.
1379	science	Jego duge szczynki bōły wposażōne we wiyncyj jak 70 zymbōw ôstrych jak żyletki, jak tyż ekstra zestow zymbōw na wiyrchu szczynki, co ôznaczało, że niy bōło szans na ucieczka czegoś, co wlazło mu na droga.
135	nature	Faktory naturalne mogōm krojcować sie, żeby tworzić idyalne warōnki, przizwolajōnce na gwołtowny wzrōst liczebności tego glōnu.
1437	religion	Jednōm z gōwnych reguł krześcijōństwa je to, coby bogactwo bōło używane do ulżynio ciyrpieniu i ubōstwu i to, co geld ôd kościoła je ekstra do tego przeznaczōny.
1687	education	Blogowanie je noczyniym, co inspiruje do spōłprace i zachynco szkolorzōw do rozszyrzynio nauki poza tradycyjny dziyń szkolny.
1166	entertainment	"Strōna internetowo sztele ôpisuje program jako ""oldskulowy radyjotyjater ze nowym i ekstrawaganckim, maniackim ujyńciym!""."
1111	health	Wybuch epidymije skłōniōł regyrōnek indyjski do podyjmniyńcio takich czynności jak porozkłodanie chytoczōw świń na terynach powożnie tykniyntych chorobōm, rozdanie tysiyncy forhangōw przeciw kopruchōm i ôpyrskowanie pestycydami.
720	geography	Ôkrōm sztrandōw ze biołym pioskym i gōrskimi landszaftami we kraju leży nojstarsze europejske miasto we Ameryce, teroz tajla Santo Dōmingo.
1943	religion	Na kościelnym smyntorzu, nad niykerymi grobami sōm ciekawe marmurowe figury gołymbi.
1036	travel	W czasie swojij rajzy Iwasaki wielokrotnie wpadoł w utropy.
248	disasters	Hostel w Mekce, świyntym miyście islamu, ôbulōł sie kole 10. rano lokalnego czasu.
111	technology	"""Cofnie sie nad zachodnim wybrzyżym pōłnocnyj Kalifornije i rozświetli niebo ôd Kalifornije bez postrzodkowy Oregon i dalij bez Nevada i Idaho jak tyż do Utah"" - pedzioł Tom Duxbury, kerownik projektu Stardust."
665	travel	"""Typowy"" byzuch ôbyjmuje flug na miyndzynorodowe lotnisko w Orlando, przejozd autobusym do hotelu Disneya na miyjscu, spyndzynie kole tydnia bez ôpuszczanio statku ôd Disneya i powrōt do dōm."
1241	technology	Po kole 3 minutach ôd sztartu kamera pokładowa pokozała,  co liczne kōncki pianki izolacyjnyj ôdrywajōm sie ôd behaltra poliwa.
1428	technology	Je produkowany do dzisiej, ale co ważne, jego proporcyje erbły formaty przetwornikōw ôbrazu ôd cyfrowych aparatōw.
643	education	Sztudyńcio mogōm tyż zadować pytania instruktorōm ô kożdyj porze dnia i ôczekować doś gibkich ôdpowiedzi, zamiast czekać do nastympnego trefu tworzōm we tworz.
637	science	Sztyry lata niyskorzij ôstoł prziznany patynt, kery bōł piyrszym na świecie patyntym wydanym w dōmynie MRI.
1280	disasters	Drōga, na keryj doszło do wypadku, ôstała tymczasowo zawarto, a sużby retōnkowe ôswobodziyły kerowcy z czerwōnego Audi TT.
