index_id	category	text
533	sports	The game is played on grass, and the grass around the hole is mown shorter and called the green.
167	politics	The attack put a huge strain on relations between India and Pakistan.
57	crime	"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession."
1264	politics	Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
460	entertainment	Most televisions are made in a way to please the general public.
1911	education	This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.
1631	religion	All citizens of Vatican City are Roman Catholic.
1997	religion	There are of course Christian theological explanations for this tradition, but it may well be a pre-Christian Spring and Fertility ritual.
142	sports	The NBA's decision followed a Utah Jazz player testing positive for the COVID-19 virus.
197	health	The president's condition is stable, though he will be isolated at home for several days.
107	geography	When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.
295	health	Helicopters rescued the twelve crewmembers and the only injury was a broken nose.
342	business	"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover."""
365	technology	This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.
268	crime	This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.
426	education	Charles was the first member of the British Royal Family to be awarded a degree.
1379	science	Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.
135	nature	Natural factors can intersect to produce ideal conditions, allowing this algae to increase in number dramatically.
1437	religion	One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.
1687	education	Blogging is a tool that inspires collaboration, and encourages students to extend learning well beyond the traditional school day.
1166	entertainment	"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!"""
1111	health	The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
720	geography	Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.
1943	religion	In the churchyard, there are interesting marble sculptures of doves over some tombs.
1036	travel	During his trip, Iwasaki ran into trouble on many occasions.
248	disasters	A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.
111	technology	“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
665	travel	"The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home."
1241	technology	Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.
1428	technology	It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.
643	education	Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.
637	science	Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
1280	disasters	The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
