index_id	category	text
1599	nature	Мутатсияҳо вобаста ба навъи мутатсия, аҳамияти пораи зарардидаи маводи генетикӣ ва ҳуҷайраҳои ҷанинӣ будани ҳуҷайраҳои зарардида метавонанд ба таври гуногун таъсир расонанд.
428	geography	Дарозии масоҳати Туркия зиёда аз 1600 километр (1000 мил) ва бараш 800 км (500 мил) буда, он шакли росткунҷа дорад.
1206	health	Ҳэмилтон тасдиқ намуд, ки беморхонаи Донишгоҳи Ҳарвард беморро дар ҳолати мӯътадил қабул намудааст.
277	politics	Рӯзи сешанбе Губернатори собиқи Массачусетс Митт Ромнӣ дар интихоботи ибтидоии президентии Ҳизби Ҷумҳуриявии Флорида бо касби беш аз 46 фоизи овозҳо пирӯз шуд.
2	disasters	JAS 39C Gripen» тахминан соати 9:30 ба вақти маҳаллӣ (02:30 UTC) ба хати парвоз бархӯрда, таркид ва боиси баста шудани фурудгоҳ барои парвозҳои тиҷорӣ гардид.
719	geography	Ҷумҳурии Доминикана (бо забони испанӣ: República Dominicana) давлати Карибӣ мебошад, ки нимаи қисми шимоли ҷазираи Испаниоларо, ки бо Гаити ҳаммарз аст, иҳота кардааст.
324	geography	Тӯфони тақрибан дар масофаи 3000 мил аз Майамии иолоти Флорида воқеъ буда, дорои суръати ҳадди аксари бод бо масофаи 40 мил/соат (64 км / соат) мебошад.
15	business	"""Санадҳои Панама"" истилоҳи умумиест барои тақрибан даҳ миллион санади ширкати ҳуқуқии панамагии ""Mossack Fonseca"" мебошад, ки баҳори соли 2016 ба матбуот ифшо шуда буд."
13	sports	Надал бо бурд кардани 76 хол дар партофти аввал, ӯ дар мусобиқа соҳиби 88%‑и холҳои ҳақиқӣ гашт.
1276	crime	Айбдоршавандагон бо номи Баба Канжар, Бҳутта Канжар, Рампро Канжар, Ғазза Канжар ва Вишну Канжар буданд.
37	entertainment	"Намоиши PBS (Хадамоти пахши телевизиони ҷамъиятӣ) дорои беш аз бист ҷоизаи Эмми мебошад ва давомнокии он назар ба барномаи ""Сесам Стрит"" ва ""Ҳамсояи ҷаноби Роҷерс"" кӯтоҳтар аст."
1192	health	Аксбардор ба Маркази тиббии Роналд Рейгани Донишгоҳи Калифорния таҳвил дода шуд, ки дар натиҷа фавтид.
1239	entertainment	"""Вай хеле зебо буда, хуб низ месарояд"" афзуд ӯ, мувофиқи рамзхонии стенограммаи нишасти матбуотӣ."
373	science	Ҷозибаи астероид ба ман чӣ гуна таъсир хоҳад расонд? Агар шумо дар рӯи астероид истода бошед, вазни шумо дар муқоиса ба вазнатон дар рӯи замин камтар хоҳад буд.
42	disasters	Аз рӯи гуфтаҳои оҷонсиҳои обу ҳаво, тӯфон тақрибан дар масофаи 645 мил (1040 км) дар ғарби ҷазираҳои Кабо-Верде ҷойгир буда, эҳтимолан қабл аз таҳдид кардан ба ҳар гуна минтақаи хушки заминӣ пароканда шавад,.
1780	travel	Бисёр сафарҳо ба харсангҳо дар давоми сол анҷом дода мешаванд ва захмбардорӣ дар ин сафарҳо кам ба назар мерасанд.
533	sports	Ин бозӣ дар рӯи алаф гузаронида мешавад ва алафи гирди чуқурӣ кӯтоҳ карда шуда онро алафи сабз меноманд.
167	politics	Ҳамлаи мазкур ба муносиботи миёни Ҳиндустон ва Покистон фишори шадид овард.
57	crime	"Мувофиқи иттилои Анса, ""пулис аз якчанд зарбаи сатҳи боло, ки метавонанд ҷанги хеле бузургро барои варосати тахт барангезанд, дар ташвиш буд."
1264	politics	Ҳюне истеъфо дод ва оқои Эд Дейв‑узви парлумон ӯро дар ҳайати вазирон ӯро иваз хоҳад кард. Интизор меравад, ки вакили парлумони Норман Лемб‑узви парлумон вазифаи вазири тиҷоратро баъди озод кардани он аз ҷониби оқои Дейвӣ ба ӯҳда мегирад.
460	entertainment	Аксари телевизионҳо бо мақсади писанд омадан ба мардум ташкил карда шудаанд.
1911	education	Ин бахусус ба хатмкунандагони мактаб маъқул аст ва ба онҳо имкон медиҳад, ки як сол қабл аз донишгоҳ рухсатӣ гиранд, ва ин ба таҳсили онҳо ягон зарар намерасонад нест.
1631	religion	Ҳамаи шаҳрвандони Ватикан католикҳои Румӣ мебошанд.
1997	religion	Албатта, барои ин анъана шарҳҳои динии масеҳӣ вуҷуд доранд, аммо ин шояд комилан як расму русуми то масеҳии Баҳор ва Ҳосилхезӣ бошад.
142	sports	Қарори НБА пас оне қабул карда шуд, ки бозингари Юта Ҷазз барои вируси COVID-19 натиҷаи мусбӣ дошт.
197	health	Вазъи саломатии президент мӯътадил арзёбӣ мегардад, гарчанде ки вай дар хона ба муддати якчанд рӯз ҷудо нигоҳ дошта хоҳад шуд.
107	geography	Ҳангоми ба Замин фуромадани капсула ва ба атмосфера тақрибан соати 5-и субҳ дохил шудани он, барои сокинони Калифорнияи Шимолӣ, Орегон, Невада ва Юта намоиши чароғии хеле хуб дар назар аст.
295	health	Чархболҳо дувоздаҳ узви экипажро халос карданд ва ягона осеб ин шикастани бинӣ буд.
342	business	"Мо дар буҳрони молиявии яксолаи давомдор қарор дорем, ки дар ду моҳи охир лаҳзаи шадидтаринро аз сар гузаронд ва боварӣ дорам, ки дар ҳоли ҳозир барқароршавии бозорҳои молиявӣ оғоз мешавад."""
365	technology	Ин аз он вобастагӣ дорад, ки қувваи барқе, ки ба розетка меояд, ки дар онҷо қисми оҳании лампа ҷойгир аст, метавонад зарбаи сахти электрикиро ба миён биёрад, агар шумо ба дохили розетка ё пояи металлии лампа дар ҳоле, ки он ҳанӯз қисман дар сӯрох аст, даст расонед.
268	crime	Ин бори аввал аст, ки ҳукми айбдоркунанда бо истифода аз қонуне, ки соли 2003 ҷиҳати пешгирии фиристониши оммавии паёмҳои электронӣ, ба номаш спам аз тақсимоти номатлуб ба қуттиҳои почтаи корбарон қабул карда шудааст, ба даст оварда шуд.
426	education	Чарлз аввалин узви Оилаи шоҳии Бритониё буд, ки бо унвони илмӣ сарфароз гардонида шуд.
1379	science	Ҷоғҳои дарози он бо зиёда аз 70 дандони тези устура ва инчунин бо маҷмӯи иловагӣ дар коми даҳон дӯхта буданд, ки ин маънои онро дошт, ки ҳар чизи аз сари роҳи ӯ баромада роҳи халосӣ намеёфт.
135	nature	Барои фароҳамоварии шароити беҳтарин омилҳои табиӣ метавонанд якдигарро бурида гузаранд, ки он барои афзуншавии обсабзҳо имкон фароҳам меоварад.
1437	religion	Яке аз ақидаҳои асосии дини насронӣ ин аст, ки сарват бояд барои рафъи ранҷу азоб ва камбизоатӣ истифода шавад ва маблағҳои пулии калисо маҳз барои ҳамин сабаб вуҷуд доранд.
1687	education	Блоггинг як восита мебошад, ки ба ҳамкорӣ илҳом мебахшад ва донишҷӯёнро ба васеъ кардани омӯзиш аз рӯзи анъанавии мактаб фаротар месозад.
1166	entertainment	"Вебсомонаи истгоҳ намоиши мазкурро ҳамчун ""радиои театри кӯҳнаи мактабӣ бо чархзании нави аҷиб!"" тавсиф мекунад."
1111	health	Хуруҷи мазкур ҳукумати Ҳиндустонро водор намуд, ки чунин чораҳоро аз қабили вусъатбахшии парвариши хукҳо дар минтақаҳои зарари ҷиддӣ дошта, паҳн кардани ҳазорон тӯри зидди хомӯшак ва пошидани пеститсидҳо қабул кунад.
720	geography	Ба ғайр аз соҳилҳо бо реги сафед ва манзараҳои кӯҳӣ, мамлакати мазкур макони қадимтарин шаҳри аврупоӣ дар Амрико буда, дар айни ҳол қисми Санто Доминго мебошад.
1943	religion	Дар саҳни калисо дар болои баъзе қабрҳо муҷассамаҳои ҷолиби мармарии кабӯтарҳо мавҷуд мебошанд.
1036	travel	Ҳангоми сафараш, Ивасаки дар бисёр ҳолатҳо бо мушкилот дучор шуда буд.
248	disasters	Тақрибан соати 10 субҳи имрӯз дар Макка, шаҳри муқаддаси Ислом меҳмонсарой фурӯъ рафт.
111	technology	"""Он аз соҳили ғарбии Калифорнияи шимолӣ ҳаракатро оғоз карда, аз Калифорния аз байни Орегони марказӣ ва аз байни Невада, Айдахо ва Юта осмонро равшан менамояд,» посух додааст Том Даксбери, мудири лоиҳаи «Stardust""."
665	travel	"Ташрифи ""оддӣ"" иборат аст аз парвоз дар фурудгоҳи байналмилалии Орландо, сайёҳат ба воситаи автобус то меҳмонхонаи Дисней, истодар муддати як ҳафта, аз макони Дисней набаромада, ва баргаштан ба хона мебошад."
1241	technology	Баъди тақрибан 3 дақиқа пас аз ҳаво додан, камераи дохилӣ нишон дод, ки маҷмӯи кафки гарминигоҳдор аз зарфи сузишворӣ берун рафт.
1428	technology	Онро имрӯз низ истеҳсол мекунанд, аммо аз ҳама муҳимаш он аст, ки таносуби ҷанбаи он аз форматҳои ламсии тасвирҳои камераҳои рақамӣ мерос гирифтааст.
643	education	Ҳамчунин донишҷӯён рӯзона ҳар вақт метавонанд ба омӯзгорон саволҳо диҳанд ва посухҳои суолҳояшонро зуд интизор шаванд, на ин ки вохӯрии шахсии ояндаро мунтазир шаванд.
637	science	Баъди чор сол патенте дода шуд, ки аввалин патенти соҳаи ТРМҲ (Тасвири резонансии магнитии ҳастаӣ) дар ҷаҳон гашт.
1280	disasters	Роҳи дар он садама рухдода муваққатан баста шуд, дар ҳоле ки хадамоти ҳолатҳои фавқулодда ронандаро аз автомошинаи сурхи модели Audi TT раҳо карданд.
