index_id	category	text
448	nature	יעדע יאר ארום אקטאבער נאנט צו 1.5 מיליאן הערביווארס פארן אין ריכטונג פון די צפון פלעינס, פארבייגייענדיג דעם מארא טייך, פון די צפון בערג פאר די רעגנס.
386	politics	קעניג סעדזשאנג איז געווען דער פערטער קעניג פון די דזשאסאן דינאסטיע און ווערט באטראכט אלס איינער פון די העכסטע.
1438	religion	דער צענטראלע באפולמעכטיגונג פון די קירכע איז שוין געווען אין רוים פאר איבער טויזענט יאר און זיין קאנצענטרירונג פון מאכט פון געלט האט געפירט צו אסאך פראגעס וועגן אויב דער דאזיגע גלויבונג איז געווארן ערפילט.
394	politics	"די ראיאל נעיווי אבער, איז נאך אלץ געווען פיל שטערקער ווי די דייטשע נעיווי (""קריגסמארין"") און וואלט געקענט פארניכטן סיי וועלכע אינוואזיע פלאטע געשיקט איבער די ענגלישע טשאנעל."
1977	education	עס פעלט נישט אויס צו זאגן, אז אויב איר קענט א ראמאנס שפראך, וועט עס אייך זיין גרינגער צו לערנען פארטאגעזיש.
1719	nature	די קרוגער נאציאנאל פארק (KNP) איז אין די צפון-מזרח פון דרום אפריקע און גייט מיטן גרעניץ פון מאזאמביק אין די מזרח, זימבאבווע אין די צפון, און די דרום גרעניץ איז די קראקאדיל טייך.
29	crime	דער איראקער אבו גאריב טורמע איז אונטערגעצינדן געווארן דורכאויס ריאאטן.
845	entertainment	"דאך אבער, היינט צו טאג זענען פארהאן געהעריגע גראפיטי ארטיסטן, גראפיטי אווענטן און ""לעגאלע"" ווענט. גראפיטי מאלערייען אין דעם קאנטעקסט טון אפטמאל אפשפיגלן ארט ווערק ענדערש ווי אומאנדייטליכע טעגס."
165	crime	די מומבאי אטאקערס זענען אנגעקומען דורך שיפן אום נאוועמבער 26, 2008, און געברענגט מיט זיך גרענאדעס, אוטאמאטישע וואפענס און געשאסן פיל צילן, אריינגערעכנט די פארשטופטע כהאטראפאטי שיוואזשי טערמינוס באן סטאנציע און די באקאנטע טאזש מאהאל האטעל.
261	business	ניידזשערי האט פריער געמאלדן אז עס פלאנט זיך צו פאראייניגן מיט AftCFTA אין דעם וואך וואס פירט צום סאמיט.
531	sports	אכצן לעכער ווערן געשפילט בשעת א געהעריגע רונדע, מיט שפילערס געווענליך אנהויבנדיג זייער ערשטע לאך אויף די קורס און ענדיגן אויף די אכצנטע.
1599	nature	טוישונגען קענען אויך האבן עטליכע אנדערע ווירקונגען געוואנדן אויף די סארט טוישונג, די וויכטיגקייט פונעם שטיקל פון גענעטישע מאטריאל אפעקטירט און אויב די צעלן אפעקטירט זענען גערמע-ליניע צעלן.
428	geography	"די טעריטארי פון טערקיי איז מער ווי 1,600 קילאמעטער (1,000 מייל) לאנג און 800 ק""מ (500 מ) ברייט, מיט א מער-ווייניגער גראד-עקיגע פארעם."
1206	health	העמילטאן האט באשטעטיגט אז האווארד יוניווערסיטי שפיטאל האט אריינגענומען דעם פאציענט אין א סטאבילע צושטאנד.
277	politics	געוועזענער מאסאטשוסעטס גאווערנער מיט ראמני האט באזיגט דעם פלארידא רעפובליקאנער פארטיי פרעזידענשל פריימערי וואלן אום דינסטאג מיט איבער 46 פראצענט פון דעם וואוט.
2	disasters	די JAS 39C גריפען האט געקראכט אויף א ראנוועי אומגעפער 9:30 AM לאקאלע צייט (0230 UTC) און אויפגעריסן, פארמאכנדיג דעם לופט פעלד פאר קאמערשאל פליגערס.
719	geography	די דאמיניקאן רעפאבליק (ספאניש: República Dominicana) איז א קאריביען לאנד וואס נעמט אויף די מזרח האלב פונעם אינזל פון היספאניאלע, וואס עס טיילט מיט מיט העיטי
324	geography	דער שטורעם, זייענדיג בערך 3,000 מיילן פון מיאמי, פלארידע, האט מאקסימום ווינטן פון 40 מייל פער שעה (64 KPH).
15	business	"""פאנאמע פאפירן"" איז א ברייטע טערמין פאר אומגעפער צען מיליאן דאקומענטן פון פאנאמישע געזעץ פירמע מאסאק פאנסעקע, ארויסגעגעבן צו די פרעסע אין פרילינג 2016."
13	sports	נאדאל האט איינקאסירט 88% נעט פונקטן אינעם שפיל געווינענדיגט 76 פונקטן מיטן ערשטן ווארף.
1276	crime	די נעמען פון די באשולדיגטע זענען באבא קאנדזשאר, בהוטא קאנדזשאר, ראמפרא קאנדזשאר, גאזא קאנדזשאר און ווישנו קאנדזשאר.
37	entertainment	"די PBS שפיל האט מער ווי צוויי-טוצן ""עממי"" אויסצייכענונגען, אין איר לויף צייט איז קורצער נאר פון ""סעסעמי סטריט"" און  ""מיסטער ראזשערס נעיבארהאד""."
1192	health	די פאטאגרעפיר איז גענומען געווארן צו ראנאלד רעיגאן יוקלע מעדיקל צענטער, וואו ער איז שפעטער אומגעקומען.
1239	entertainment	זי'ס זייער זיס און זינגט אויך גאנץ גוט, האט ער געזאגט לויט א טראסקריפט פון די נייעס פארזאמלונג.
373	science	וויאזוי וואלט I’o'ס גראוויטי מיך אראפגעשלעפט? אויב וואלסטו געשטאנען אויף די פלאך פון IO, וואלסטו געוואויגן ווייניגער ווי אויף די ערד קוגל.
42	disasters	"דער שטורעם, זייענדיג בערך 645 מיילן (1040 ק""מ) מערב פון די קעיפ ווערדע אינזלען, קען מעגליך פארשוואונדן ווערן איידער עס דראעט לאנד חלקים, טוען וועטער פאראויסשאצער זאגן."
1780	travel	פיל רייזעס צום שפיץ ווערן געמאכט א גאנץ יאר, און פארוואונדעטע צוליב איינע פון די פאקטארן זענען זעלטן.
533	sports	דער שפיל ווערט געשפילט אויף גראז, און די גראז ארום דעם לאך איז געשניטן קערצער און אנגערופן די גרין.
167	politics	דער אטאקע האט געלייגט אסאך אנגעצויגנקייט אויפ'ן באציאונגען צווישן אינדיע און פאקיסטאן.
57	crime	לויט אנסא, זענען פאליציי געווען באזארגט צוליב אפאר שווערע צאמשטויסן וואס זיי האבן מורא געהאט וועט אונטערצונדן א נאכאנאנדער מלחמה אין פולסטן קראפט.
1264	politics	הון האט רעזעגנירט און ער וועט ווערן ערזעצט אינעם קאבינט דורך עד דעיווי עמ-פי. נארמאן לעמב MP איז ערווארטעט צו נעמען דעם ביזנעס מיניסטער שטעלע וואס דעווי לאזט איבער.
460	entertainment	מערסטע טעלעוויזיעס ווערן געמאכט אין א אופן צו צעפרידן שטעלן דעם אלגעמיינעם פובליקום.
1911	education	דאס איז ספעציעל באקאנט מיט שולע פארלאזער, עס ערלויבט זיי צו אראפנעמען איין יאר איידער יוניווערסיטי, אן אוועקנעמען פון זייער עדזשוקעישין.
1631	religion	אלע בירגער פון וואטיקאן שטאט זענען רוימיש-קאטויליש.
1997	religion	עס זענען זיכער דא קריסטליכע טעאלאגישע ערקלערונגען פאר די טראדיציע, אבער עס קען זייער גוט זיין א פרי-קריסטליכע פרילינג און פערטיליטי ריטואל.
142	sports	די NBA'ס באשלוס איז געקומען נאך א יוטע דזשאז שפילער האט געטעסט פאזיטיוו פארן קאוויד-19 ווירוס.
197	health	די פרעזידענט'ס צושטאנד איז סטאביל, כאטש ער וועט זיין אפגעזונדערט אינדערהיים פאר עטליכע טעג.
107	geography	ווען די קאפסול קומט אן צום ערד און קומט אריין אין די אטמאספער, אומגעפער am5 (מזרח צייט), איז עס ערווארטעט צו מאכן גאנץ א גרויסע ליכט פארשטעלונג פאר מענטשן אין צפון קאליפארניע, ארעגאן, נעוואדע, און יוטע.
295	health	העליקאפטערס האבן גערעטעט די צוועלף קרו מעמבערס אין די איינציגע וואונד איז געווען א צעבראכענע נאז.
342	business	"מיר האבן א יאר-לאנגיגע פינאנציעלע קריזיס, וועלכע האט געהאט זיין העכסטע מינוט אין די פארגאנגענע צוויי מאנאטן, און איך טראכט אז די פינאנציאלע מארקעט הויבן זיך אן צו ערהוילן יעצט."""
365	technology	דאס איז ווייל עלעקטריסיטי וואס פליסט אריין אין די סאקעט וואו די אייזערנע טייל פון בולב זיצט קען גיבן א שטארקע עלעקטרישע שאק אויב איר רירט אן די אינעווייניג פון די סאקעט אדער די אייזערנע באזע פון די בולב ווען עס איז נאך טיילווייז אין די סאקעט.
268	crime	דאס איז די ערשטע מאל א באשולדיגונג איז פארגעקומען נוצנדיג די לעגיסלאציע געמאכט אין 2003 אפצושטעלן באלק-אימעילס, אויך גערופן ספעם, פון אומ-געוואונטשענע אויסטיילונג אריין אין באנוצערס פאסט קעסטלעך.
426	education	טשארלס איז געווען די ערשטע מיטגליד פון די בריטישע קעניגליכע משפחה צו געוואונען א דעגרי.
1379	science	זיין לאנגן מויל זענען געווען באזעצט מיט מער ווי 70 מעסער-שניידנדע ציין, צוזאמען מיט אן איבריגע סעט אויפן דאך פון די מויל, באדייטנדיג אז עס איז נישט מעגליך געווען פאר סיי וואס עס האט נאר אריבערגעשפרייזט זיין וועג צו אנטלויפן.
135	nature	נאטירליכע פאקטארן קענען אריינקומען צו פראדוצירן בעסטע אומשטענדן, ערלויבנדיג די אלגעי זיך צו דראסטיש פארמערן אין צאל.
1437	religion	איינער פון די קריסטליכע גלויבונגען איז אז רייכטום זאל גענוצט ווערן צו פארגרינגערן ליידן און ארעמקייט און אז די געלטער פונעם קירכע זענען דארט ספעציפיש פאר דעם.
1687	education	בלאגינג איז א געצייגע וואס אינספירירט מיט-ארבעט, און מוטיגט סטודענטן צו נעמען זייער לערנען ווייטער ווי די טראדיציאנאלע שולע טאג.
1166	entertainment	"די סטאנציע'ס וועבזייטל שילדערט איר שפיל אלץ אן ""אלטע סקול ראדיא טעאטער מיט א נייע און אויסערגעווענליכע GEEKY דריי!"""
1111	health	דער אויסברוך האט געטריבן די אינדיאנער רעגירונג אונטערצונעמען שריט ווי די דיפלוימענט פון די חזירים כאפערס אין ערנסט באטראפענע געגענטער, אויסגעבנדיג טויזענטערס אויף מאסקיטא פארהאנגען און שפריצן פעסטיסיידס.
720	geography	אויסער ווייסע זאמד ברעגן און בערג לאנדשאפטן, איז דער לאנד דער היים צו די עלטסטע אייראפעישע שטאט אין די אמעריקאס, יעצט א טייל פון סאנטאו דאמינגא.
1943	religion	אין די קירכע הויף געפינט זיך אינטערסאנטע מארבל סקולפטורן פון טויבן איבער פארשידענע באגרעבענישן.
1036	travel	דורכאויס זיין רייזע, איז איוואסאקי אריינגעלאפן אין פראבלעמען אויף פילע געלעגנהייטן.
248	disasters	א האסטעל איז צאמגעפאלן אין מעקקא, די הייליגע שטאט פון איזלאם בערך 10 אזייגער היינט צופרי לאקאלע צייט.
111	technology	"""עס וועט אריבערגיין דעם מערב בארטן פון צפון קאליפארניע און וועט באלייכטן דעם הימל פון קאליפארניע דורכאויס צענטער ארעגאן און ווייטער דורך נעוואדא און אידאהו אריין צו יוטאה,"" האט געזאגט טאם דוקסבארי, סטארדאסט'ס פראיעקט דירעקטאר."
665	travel	"די ""געווענליכע"" באזוך רעכנט אריין אריינפליען צו ארלאנדא אונטער-נאציאנאלע לופטפעלד, פארן מיט א באס צו א ארטיגע דיזני האטעל, פארוויילן בערך א וואך אן פארלאזן דיזני פראפערטי, און זיך צוריקקערן אהיים."
1241	technology	בערך 3 מינוט אריין אין די פלייט, האט אן אן-באורד קאמערא געוויזן אומצאליגע שטיקלעך אינסולאציע זיך אראפברעכן פון די גאז טאנק.
1428	technology	עס ווערט נאך היינט פראדעצירט, אבער אסאך וויכטיגער פון דעם איז די זייטן פארהאלטעניסן געירשנ'ט געווארן דורך די דיגיטאלע קאמארע בילדער צענזור פארמאטן.
643	education	סטודענטן קענען אויך אריינגעבן פראגעס צו לערערס סיי וועלכע צייט פון טאג און ערווארטן גאנץ שנעלע ענטפערס, ווי איידער צו ווארטן ביז די נעקסטע פנים-צו-פנים טרעפונג.
637	science	פיר יאר שפעטער איז א פאטענט געשענקט געווארן, וועלכע איז געווען די וועלט'ס ערשטע ארויסגעגעבענע פאטענט אין דעם געביט פון MRI.
1280	disasters	די גאס וואו דער קראך האט פאסירט איז געווען צייטווייליג אפגעשלאסן בשעת וואס רעטונג אגענטורן האבן באפרייט דעם דרייווער פון די רויטע אודי TT.
