index_id	category	text
743	geography	ཀུག་ཨའི་ལེནཊ་ལུ་ ཁྲོམ་ཚོགས་གཅིག་རང་མེད་རུང་ མཚོ་གླིང་མ་འདྲཝ་༡༥ཡོདཔ་ཨིན་མས། འདི་གི་ནང་ལས་ མཚོ་གླིང་གཙོ་བོ་འདི་ ར་རོ་ཏོང་ག་དང་ ཨི་ཏུ་ཏ་ཀི་མཚོ་གླིང་ཚུ་ཨིན་མས།
18	politics	འཛམ་གླིང་ནང་ལུ་ ངོ་བརྒལ་འགྲེམ་སྟོན་དང་ ཉེ་རྩོད་ཀྱི་རྩོད་བཤེར་ཚུ་འབྱུང་ཡོདཔ་དང་ ཨའིསི་ལེནཌ་དང་པ་ཀིས་ཏཱན་གྱི་གཞུང་གི་དབུ་ཁྲིདཔ་ གཉིས་ཆ་ར་དགོངསམ་ཞུ་ནུག
1344	science/technology	ཆུ་རླུང་རྡུལ་ཕྲན་འདི་ ཁོ་ར་ལས་ གློག་རྡུལ་འདི་ བཏོན་བཀོ་སྟེ་ གློག་ལྡན་རྡུལ་ཕྲན་རྐྱངམ་གཅིག་ཡོད་མི་ལུ་སླབ་ཨིན།
688	travel	དུས་ཚོད་ཉུང་སུ་ཅིག་ཡོད་མི་ ལྟ་སྐོར་པ་ཚུ་ ག་ཏེ་གུ་ཏེ་ལས་ཕར་སྡོད་པ་ཅིན་ལེགས་ཤོམ་འོང་།
556	science/technology	རྡུལ་ཕྲན་འདི་ དངོས་རྫས་ཆ་མཉམ་གྱི་ཆ་ཤེས་ངོ་མ་ཅིག་ཨིན་མས།
1645	science/technology	སྒང་ཏོ་གུར་ལུ་བལྟ་སྟེ་ ཤིང་རྟ་ལྗིད་ཅན་ཅིག་ ཕུད་བདའ་དོ་བཟུམ་ཅིག་ཨིན་མས། ནའུ་ཀིལི་ཡསི་འདི་ ཡར་བལྟ་བགོ་སྟེ་ སྟོབས་ཤུགས་ལ་ལུ་ཅིག་ ལོག་སྟེ་བཏང་ནི་ཚུ་ཨིན་མས།
907	science/technology	འདི་བཟུམ་སྦེ་ དེ་ལས་བརྟེན་པའི་ ཞབས་ཏོག་ཚུ་ཡང་ འཇོན་ཐངས་ཅན་ཅིག་སྦེ་ཐོབ་ཚུགས་པའི་ ལྷན་ཐབས་སྦོམ་ཡོད། དེ་མ་ཚད་ བརྡ་དོན་ཚུ་ གཞན་གྱིས་ཧ་གོ་མ་ཚུགསཔ་སྦེ་བཞག་ནི་གི་དོན་ལུ་ གསང་བའི་ཨང་གྲངས་ལུ་འགྱུར་བའི་ ཁེ་ཕན་ཡོད།
1071	politics	ཨིན་རུང་བློན་ཆེན་ཇོན་ཧོ་ཝཊ་གིས་སླབ་མི་ནང་ དེ་སྦེ་འབད་མི་འདི་ ཏཱསི་མ་ནི་ཡ་གཞུང་གིས་ ཨཱསི་ཀྲེ་ལི་ཡ་གི་དྲོ་ལར་ས་ཡ་༤༥ཁ་སྐོང་བྱིན་ནི་གི་ནང་ལུ་ སྨན་ཁང་གི་མཐུན་རྐྱེན་ཚུ་མར་ཕབ་འབད་ནི་ལས་ ཉམས་སྲུང་འབད་ནི་གི་དོན་ལས་རྐྱངམ་ཅིག་ཨིནམ་སྦེ་བཀོད་ནུག
555	sports	ཅ་ཆས་ཚུ་གིས་ ཁེ་ཕན་ག་ནི་ཡང་མེད་རུང་ ལུས་རྩལཔ་ཚུ་གིས་ ཅ་ཆས་དགོཔ་སྦེ་རང་ འཚོར་དོ་ཡོདཔ་ཨིན།
1203	health	དམག་མི་རུ་ཁག་མ་ལྷོད་པའི་ཧེ་མ་ སྤྱི་ལོ་༡༨༠༠ལས་ཚུར་ ཧེ་ཊི་ལུ་ ནད་གཞི་འདི་དང་འབྲེལ་བའི་ དཀའ་ངལ་མ་ཐོན་པས།
58	politics	ཁྲིམས་སྲུང་འགག་པ་གིས་བཀོད་མི་ནང་ པི་ཀོ་ལོ་འདི་ པ་ལིར་མོ་ལུ་ པོ་རོ་ཝིན་ཟ་ནོ་ལུ་རྒྱབ་སྐྱོར་འབད་མི་ངོ་མ་གཅིག་ཨིནམ་མ་ཚད་ ཁོ་གིས་ པོ་རོ་ཝིན་ཟ་ནོ་གི་སྲིད་བྱུས་ ཁུ་སིམ་སིམ་སྦེ་ འབྲེལ་བ་མང་སུ་སྦེ་བཟོ་ནི་ནང་བརྩོད་ཤུགས་སྐྱེད་བའི་སྐབས་ལུ་ ཧེ་མའི་འགོ་འཛིན་ཚུ་ལས་ཡང་ བརྩི་བཀུར་ཡང་ཐོབ་ནི་འདི་གིས་ སྟབས་མ་བདེ་ཁག་ཁ་ཡོདཔ་སྦེ་ཨིན་མས།
1764	travel	ད་རུང་ དོམ་དང་གཞན་མི་སེམས་ཅན་ཚུ་གིས་ དྲིམ་ལུ་དགའ་དོ་ཡོདཔ་ལས་ དྲིམ་ཡོད་པའི་བཞེས་སྒོ་འབད་ནི་དང་འབག་ནི་ཚུ་ལས་འཛེམ་དགོ་ནི་ཨིནམ་མ་ཚད་ སྡོད་སའི་ས་སྒོ་ཚུ་ཡང་ ཧིང་སང་ས་འབད་བཞག་དགོ་ནི་ཨིན་མས།
195	sports	མ་ས་འདི་ སྤྱི་ལོ་༢༠༠༩ལོའི་ གཞན་མི་འགྲན་བསྡུར་ཚུ་ནང་ལུ་ བཅའ་མར་མི་གཏོགས་ནི་སྦེ་སྡོད་ཡོདཔ་ཨིན།
1785	travel	ཧེ་མ་ལས་ སླབ་བཞག་མི་འདི་གིས་ འགྲོ་འགྲུལ་འཐབ་མི་ཚུ་ལུ་ ས་སྒོ་དེ་ཁ་ལུ་ལྷོད་པའི་སྐབས་ལུ་ ཞག་ཉལ་ས་ཅིག་ཡོད་ཟེར་ བློ་བདེ་ཏོག་ཏོ་འགྱོ་དོ་ཡོདཔ་ཨིན།
600	science/technology	ཆ་ཤས་དང་ ཀཱམ་པའོནདྲ་ཚུ་གིས་ གནས་ཚད་ཅིག་ནང་ལས་ཅིག་ལུ་འགྱོ་ཚུགས་ནི་དང་ འགྱུར་བ་མི་འགྱོ།
553	sports	རིང་ཚད་བར་ན་སྐོརམ་གི་ནང་ལུ་ རྒྱུག་ནི་འདི་ གཞན་མི་དབྱེ་ཁག་ཚུ་དང་ཕྱདཔ་ད་ལུ་ ཟད་འགྲོ་ཡངས་དོ་ཡོད་རུང་ འདི་ནང་ལུ་ བཅའ་མར་གཏོགས་ནི་གི་དོན་ལས་ ཅ་ཆས་དག་པ་ཅིག་དགོ་མི་གི་ཐད་ཁར་གོ་དོན་ལེ་ཤ་ཅིག་རང་ ཕྱི་གྱུར་སྦེ་གོ་སྟེ་འདུག
1720	geography	གླིང་ཀ་འདི་ རྒྱ་ཚད་ཀི་ལོ་མི་ཏྲར་༡༩,༥༠༠ ལུ་ཁྱབ་སྟེ་ཡོདཔ་དང་ སྐྱེ་ལྡན་གླིང་༡༤ ལུ་བགོ་བཤའ་རྐྱབ་སྟེ་ཡོད་པའི་ཁར་ དེ་རེ་རེ་ལུ་ རི་དྭགས་སེམས་ཅན་སོ་སོ་སྦེ་ཡོདཔ་ཨིན།
1622	geography	ཨེ་མ་ཛོན་གཙང་ཆུ་འདི་ འཛམ་གླིང་ནང་ལུ་རིང་ཤོས་གཉིས་པ་དང་ སྦོམ་ཤོས་ཅིག་ཨིན། གཙང་ཆུ་འདི་ནང་ལུ་ གཙང་ཆུ་སྦོམ་ཤོས་གཉིས་པ་དང་འཕྱདཔ་ད་ ཆུ་ཡི་ཚད་ཚར་བརྒྱད་ལྷགཔ་ཅིག་ཡོདཔ་ཨིན།
1441	politics	བིར་ཊེན་གྱིས་ གྲུ་འདི་ཚུ་རྒྱ་མཚོ་ནང་ལུ་ མ་པ་ལས་རང་འོང་མི་བཅུག་ནི་གི་དོན་ལུ་ རྒྱལ་སྤྱི་གི་ཆུ་ནང་ལུ་ རྫས་བམ་བཙུགས་མི་འདི་གིས་ གཞན་མི་གྲལ་གཏོགས་མེད་པའི་གྲུ་ཚུ་ལུ་ཡང་ ཉེན་ཁ་བཀལ་ཡོདཔ་ཨིན་མས།
566	health	མཐོང་ནུས་དང་ ཡང་ན་ མཐོང་ཚུགས་པའི་ནུས་པ་འདི་ མཐོང་ནུས་ལམ་ལུགས་ཀྱི་འཚོར་བའི་དབང་པོ་དང་ ཡང་ན་ མིག་ཏོ་ལུ་ རག་ལས་དོ་ཡོདཔ་ཨིན།
1515	science/technology	ཡོངས་འབྲེལ་གྱི་མཐུན་རྐྱེན་འདི་གི་སྦེ་ འདི་ཚུ་གི་ལག་ལེན་དང་ ལེགས་ཤོམ་ཧིང་སངས་ས་སྦེ་ཧ་གོ་ནི་ལུ་ ཧེང་སྐལ་ར་ལྷན་ཐབས་བྱུངམ་ཨིན་མས།
585	science/technology	ཨིན་རུང་ རྒྱང་ཤེལ་ངོ་མ་འདི་ འགོ་དང་པ་རང་ དུས་རབས་༡༦པ་མཇུག་བསྡུ་ཁམས་ཅིག་ཁར་ ཡུ་རོབ་པ་ལུ་ བཟོ་ཡོདཔ་ཨིན་མས།
1689	geography	ཨོ་ཏ་ཝ་འདི་ ཀེ་ནེ་དྲ་གི་མཛེས་ཏོག་ཏོ་དང་ སྐད་གཉིས་ཤར་སྦྱར་གྱི་རྒྱལ་ས་ལྟེ་བ་ཨིནམ་དང་ འདི་ནང་ལུ་ ཀེ་ནེ་དྲ་གི་འདས་པ་དང་ད་ལྟོའི་རྣམ་པ་ཚུ་སྟོན་མི་ འགྲེམས་སྟོན་ཁང་དང་ རིས་མོའི་འགྲེམས་སྟོན་ཚུ་ གསལ་སྟོན་འབད་དེ་ཡོདཔ་ཨིན།
1256	health	ཕྲ་འབུཔ་བལྟ་ནི་གི་འཕྲུལ་ཆས་ནང་ལས་བལྟ་སྟེ་ ག་བསྡུར་འབད་བའི་སྐབས་ལུ་ ཆུ་ཤེལ་ནང་གི་བསྲེ་སྦྱོར་ཚུ་ གནོད་རྐྱེན་བྱུང་ཡོད་པའི་ གཅེས་པའི་སེམས་ཅན་འདི་གི་ཆུ་ནང་མཐོང་མི་དང་ཅོག་ར་འཐདཔ་སྦེ་མཐོང་ཡོདཔ་ཨིན།
60	science/technology	ཨེ་པཱལ་གི་བཀོད་ཁྱབ་གཙོ་འཛིན་འགོ་དཔོན་ ཨིས་ཊིབ་ཇོབ་གིས་ ཁྲབ་སྟེག་གུ་ལུ་འགྱོ་ཞིན་ན་ དོརམ་ནང་ལས་ ཨའི་ཕོན་བཏོན་ཏེ་ གསལ་སྟོན་འབད་ཡི།
32	sports	ཨོ་ལོན་སོ་གི་ཧེ་མ་འགྱོ་མི་སྣུམ་འཁོར་འདི་ ཉེན་སྲུང་སྣུམ་འཁོར་དང་མཉམ་ མར་ཁུ་བླུགས་པ་འགྱོ་སྡོདཔ་ད་ ཁོ་གིས་ གདོང་ཁ་ལུ་རྒྱུགས་ཏེ་རྒྱལ་ཁ་ཐོབ་ཅི།
1411	politics	རྩཐ་སྒྱུར་དམག་འཁྲུག་གི་སྐབས་ལུ་ མངའ་སྡེ་བཅུ་གསུམ་གྱིས་ ཁ་མཐུན་ཚོགས་སྡེའི་དོན་མཚན་ཚུ་གི་དགོངས་དོན་དང་འཁྲིལ་ ཀོང་གེརེསི་འདི་ འདི་གི་ཆ་ཤས་ཅིག་རྐྱངམ་ཅིག་སྦེ་བཞག་སྟེ་ འགོ་དང་པ་ར་ ཤུགས་མེད་པའི་གཞུང་ལྟེ་བ་ཅིག་གཞི་བཙུགས་འབད་ཡོདཔ་ཨིན།
13	sports	ན་དཱལ་གྱིས་་ སྐུགས་བརྒྱ་ཆ་༨༨འདི་ དྲྭ་བ་གི་རྩ་བ་ལས་ཐོབ་ཡོདཔ་ད་ སྐུགས་༧༦འདི་ འགོ་ཐོག་སརཕ་རྐྱབ་ད་ལུ་ བཟོ་ནུག
1941	travel	ཁྲོམ་ཚོགས་འདི་ནང་ རང་ལུགས་ཊར་ཀི་ལས་ མེ་ཌི་ཊེ་རེ་ནི་ཡཱན་ཡུ་རོབ་ཀྱི་ གནས་ཁམས་ལྡན་རུང་ གདོང་ཕྱོགས་ཤེལ་ཁྲམ་ལྡན་པའི་སྒྲིང་ཁྱིམ་དང་ དེང་སང་ཚོང་སྡེ་ཚུ་ནང་ རང་ལུགས་རྫ་ལེབ་དམར་པོའི་ཁྱིམ་ཐོག་དང་ དུས་རབས་༡༨ པའི་ཚོང་ཁྲོམ་ དེ་ལས་ ཁ་ཆེའི་ལྷ་ཁང་དང་ ཡེ་ཤུའི་ལྷ་ཁང་ཚུ་ ཆགས་ཡོདཔ་ཨིན་མས།
732	sports	ཝིསིཊ་ལར་ལུ་ ཟད་འགྲོ་ལྕི་རུང་རང་(ཝེན་ཀོ་བར་ལས་ སྣུམ་འཁོར་ནང་ལུ་ དུས་ཡུན་ཆུ་ཚོད་ཕྱེད་ད་༢ཀྱི་ལམ་) སྤྱི་ལོ་༢༠༡༠གི་ གནམ་དགུན་གྱི་ཨོ་ལོམ་པིག་རྩེད་འགྲན་གྱིས་འབད་ ཡོངས་གྲགས་ཐོན་ཏེ་ཡོདཔ་ཨིན་མས།
871	entertainment	རང་གི་ཁྱིམ་ནང་ སྔ་དྲོའི་ཇ་ཞིམ་ཏོང་ཏོ་དང་ ཕྱི་དྲོ་གི་ཇ་ཚུ་ ཨོ་ཏོག་ཏོ་སྦེ་ བཀོལ་འཐུང་སྟེ་ ཞི་བདེ་གི་ངང་ལུ་སྡོད་དགོཔ་ཁག་ཆེ།
886	geography	ཨེན་ཀྲར་ཀྲི་ཀ་གླིང་ཆེན་འདི་ འཛམ་གླིང་ནང་ལུ་ བསིལ་དྲག་ཆེ་བའི་ས་གནས་ཅིག་ཨིནམ་དང་ འཛམ་གླིང་གི་ལྷོ་ཕྱོགས་གནས་ཁོངས་བསྐོར་ར་རྐྱབ་ཏེ་ཡོདཔ་ཨིན།
362	science/technology	ཆུ་ཚོད་བརྒྱ་སྦེ་ ཤེལ་ཏོག་གི་ནང་ལུ་ འབུར་སྐུད་འདི་ལཱ་འབད་བའི་ཤུལ་ལུ་ ཤེལ་ཏོག་འདི་འཚིག་སྟེ་ ལཱ་འབད་མི་བཏུབ།
1578	health	དུག་གཅིག་གི་དོན་ལུ་ གློ་འབུར་སྨན་བཅོས་གཅིག་གི་ བཀོད་རྒྱ་འཁོད་བཞག་མི་འདི་བལྟ་དགོ
996	travel	དེ་ཚུ་ཆ་མཉམ་ནང་ལུ་ གནམ་གྲུའི་ལས་གཡོག་ལུ་ ཐད་ཀར་དུ་ བརྒྱུད་འཕྲིན་གཏང་སྟེ་ བདག་སྲུང་འབད་ཚུགས།
197	health	སྲིད་འཛིན་འདི་ ཉིན་གྲངས་ལེ་ཤ་ཅིག་གི་རིང་ལུ་ ཁྱིམ་ནང་ཟུར་ཏེ་སྦེ་བཞག་ནི་ཨིན་རུང་ ཁོ་གི་གནས་སྟངས་འདི་ལེགས་ཤོམ་འབད་ར་ཡོདཔ་ཨིན་མས།
460	entertainment	རྒྱང་མཐོང་མང་ཤོས་ཅིག་རང་ མི་དམངས་ སེམས་དགའ་བཅུག་ནི་གི་དོན་ལུ་ བཟོ་དོ་ཡོདཔ་ཨིན།
154	geography	འཛམ་གླིང་ནང་ལུ་ སྐར་མདའ་ཡུདཔ་ཅིག་ སྟོང་ཕྲག་༢༤དེ་ཅིག་འབུད་དེ་ཡོདཔ་སྦེ་ཤེས་ས་ལས་ ༣༤རྐྱངམ་ཅིག་ མརསི་ནང་ལས་ འབུད་ཡོདཔ་སྦེ་བདེན་དཔྱད་འབད་ཡོདཔ་ཨིན་མས།
1160	politics	འགོ་དཔོན་ཚུ་གིས་ ངོས་འཛིན་འདྲ་པར་བདེན་དཔྱད་འབད་བའི་ཤུལ་ལས་ ཚོགས་རྒྱན་བསྐྱར་མི་ཚུ་གིས་ ཡིག་ཤུབས་འདི་ ཚོགས་རྒྱན་སྒྲོམ་ནང་ལུ་བཙུགས་ཏེ་ བཙག་འཐུའི་མ་ཡིག་ནང་ལུ་ ས་ཡིག་རྐྱབ་ཨིན་མས།
1223	entertainment	ཁོང་གི་བལྟ་བསྐོར་འདི་ཡང་ སྤྱི་ཟླ་༨པའི་སྤྱི་ཚེས་༥གི་ཚེས་ ལས་རིམ་སྟོན་པའི་སྐབས་ ཁོང་གི་ཞབའས་ཁྲ་འཐེན་མི་གཙོ་ཅན་ ཨིསི་ཀྲི་ཝཱན་ཀྲེ་ལཱར་འདི་ ཁྲབ་སྟེགས་གུར་ལས་བུད་དེ་ རྨ་རྐྱེན་བྱུང་མི་ལུ་བརྟེན་ཏེ་ ཆ་མེད་བཏང་ཡོདཔ་ཨིན།
54	politics	ཨཱས་ཊི་ལ་གི་དངུལ་གཉེར་པ་དང་ བློན་ཆེན་ཇོ་ཧོན་ཧོ་ཝཊ་གི་ཚབ་ལུ་ ལི་བི་རཱལ་ཚོགས་པའི་གཙོ་འཛིན་གྱི་འོས་འབབ་མཐོང་མི་ པི་ཊར་ཀོསི་ཊི་ལོ་གིས་ ཨཱས་ཊི་ལ་ཡ་ལུ་ གོ་མཚོན་གྱི་གློག་ཤུགས་བཟོ་ནི་གི་འཕྲུལ་ཁང་ལུ་ རྒྱབ་སྐྱོར་ཡོདཔ་སྦེ་བཀོད་ནུག
7	politics	ངོ་བརྒལ་འགྲེམ་སྟོན་འདི་ དྲོ་པ་ཆུ་ཚོད་༡༡དེ་ཅིག་ལས་ ཁྲིམས་སྲུང་འགག་པ་ཚུ་ཡོད་སའི་ས་སྒོ་གི་གདོང་ཕྱོགས་ ཝའིཊ་ཧོལ་ལས་ བློན་ཆེན་གྱི་གཞུང་འབྲེལ་གཟིམ་ཅུང་ ཌ་འུ་ནིང་ཨིས་ཊིརཌ་ཚུན་ འགོ་བཙུགས་ནུག
1010	sports	ཡུ་ཨེས་ཨེ་གི་ ལུས་རྩལ་ཚོགས་པ་གིས་ ཡུ་ནའི་ཊེག་ཨིས་ཊེདསི་གི་ ཨོ་ལོམ་པིག་ཚོགས་པའི་ཡི་གུ་ལུ་ རྒྱབ་སྐྱོར་འབད་ཡོདཔ་མ་ཚད་ ཨོ་ལོམ་པིག་བཟའ་ཚང་གིས་ ང་བཅས་རའི་ལུས་རྩལ་ཆ་མཉམ་གྱི་ཉེན་སྲུང་གི་གནས་སྟངས་ཡར་དྲག་བཏང་དགོཔ་ཁག་ཆེ་མི་འདི་ལུ་ཡང་ ངོས་ལེན་འབད་ནུག
1174	sports	མཐའ་དཔྱད་ཀྱི་སྐུགས་འདི་ ༢༡དང་༢༠འབདཝ་ལས་ སྐུགས་གཅིག་གིས་ རྒྱལ་ཁ་ཐོབ་ཡོདཔ་ལས་ ཨོལ་བེ་ལེགསི་གིས་ འབྱེལཝ་འབྱེལ་སར་ རྩེད་འགྲན་ཁག་༡༥རྒྱལ་མི་འདི་ ཁུངས་མེདཔ་བཟོ་ནུག
1202	health	རྩོད་གཞི་དང་འཁྲིལ་བ་ཅིན་ འཛམ་གླིང་སྤྱི་ཚོགས་ཀྱི་སྡོད་སྒར་ནང་ལས་ཐོན་པའི་ ཕྱགས་སྙིགས་ཚུ་གུ་ལུ་ སྨན་ཆུ་ལེགས་ཤོམ་སྦེ་ མ་བཏོརཝ་ལས་ ཕྲ་འབུཔ་ཚུ་ ཧེ་ཊི་གི་གཙང་ཆུ་སྦོམ་ཤོས་ཅིག་ཨིན་མི་ ཨར་ཊི་བོ་ན་ཡཊ་གཙང་ཆུ་ནང་ལུ་འཛུལ་བཅུག་ནུག
958	travel	ལྷོ་ཕྱོགས་འཛམ་གླིང་ཕྱེད་ཀ་ནང་ལུ་ རྒྱ་མཚོའི་འཕྲེད་ལམ་གསུམ་ལས་ཕར་ འགྲོ་འགྲུལ་འབད་ཚུགས་པའི་ གནམ་གྲུའི་མཐུན་ཕྱོགས་མེདཔ་ཨིན།
354	science/technology	དེང་སང་གི་འཁྱེག་ལྷམ་ལུ་ཡོད་པའི་ སྤུ་གྲི་ལུ་ སྦུག་ན་ལུ་ ཧོག་ཀ་ཀྱོང་ཀྱོང་སྦེ་ཡོད་མི་དང་གཅིག་ཁར་ ཟུར་གཉིས་སྦེ་ཡོད། ཟུར་གཉིས་འདི་གིས་ གཡོ་སྦེ་ཡོད་རུང་ འཁྱེག་གཟུང་ནི་ལུ་ཕན་གྲོགས་འབདཝ་ཨིན།
505	science/technology	ཡོངས་འབྲེལ་འཆར་སྒོ་འདི་ཚུ་ནང་ འབྲི་སྒོ་དང་གློག་བརྙན་  དེ་ལས་ པར་དང་གཞན་མི་ཁྱད་རྣམ་ཚུ་ཡང་ཡོད་པའི་ སློབ་ཁང་གི་ངོ་ཤོག་ འཇམ་ཏོག་ཏོ་སྦེ་ བཟོ་ཚུགས་པའི་ ཁྱད་ཆོས་ལེགས་ཤོམ་ཚུ་ཡོདཔ་ཨིན།
1333	science/technology	འ་ནཱི་གིས་ སྔོན་མའི་ས་ལས་ མངོན་གསལ་འཕྲུལ་ཆས་ལག་ལེན་འཐབ་མི་འཕྲུལ་ཆས་འདི་ ལག་ལེན་མ་འཐབ་པར་ འཕྲུལ་སྐར་དང་འཁྲིལ་བའི་ འཕྲུལ་ཆས་འདི་ལག་ལེན་འཐབ་སྟེ་ རླུང་གི་རྒྱུན་འགྲུལ་ཚད་འཛིན་ཡོ་ཆས་འདི་གིས་ གནམ་གྲུ་ངེས་བདེན་ཀྲིག་ཀྲི་སྦེ་འབད་ནི་དང་གཅིག་ཁར་ གནམ་གྲུའི་དེད་དཔོན་ལུ་ གནས་ཚུལ་ངེས་བདེན་ མངམ་སྦེ་བྱིན་ནི་ལུ་ ཕན་གྲོགས་འབདཝ་ཨིན།
