index_id	category	text
277	politics	Say datin Massachusetts Governor Mitt Romney so analo bilang presidente diad silong na Florida Republican Party ya walaan na 46 percent ya boto.
2	disasters	Say JAS 39C Gripen et nan-crash ed runway mga 9:30 AM local time (0230 UTC) tan sinmabog, kanian insara so airport parad saray commercial flights.
719	geography	Say Dominican RepubIic (Spanish: RepubIica Dominica) et bansa ed Caribbean ya nansakop ed kapaIdua na mamabukig ya isIa na HispanioIa, tan kaapag toy Haiti
324	geography	Say bagyo, et walad manga 3,000 milya manlapud Miami, Florida, ya say sankapelesan a batik na dagem et 40 mph (64 kph).
15	business	"Say ""Panama Papers"" et inusar ya termino parad ngalngali ten milyon ya dokumento a nanlapud opisina na saray abogado ya Mossack Fonseca, akasabi ed media iratan ya dokumento nen spring na 2016."
13	sports	Say 88% na score et puntos nen Nadal, ya diad sayan analoan to et akalan tampol na 76 puntos ed unaan labat ya impangi-serve na bola.
1276	crime	Saray akusado et Baba KanjarBhutha Kanjar,Rampro Kanjar,Vishnu Kanjar tan Gaza Kanjar.
37	entertainment	Say palabas na PBS et walaan na 24 ya Emmy awards, tan mas antikey iratan nen say Sesame Street tan Mister Rogers' Neighbohood.
1192	health	Say managlitrato et inawit ed Ronald Reagan UCLA Medical Center, tan diman la inatey.
1239	entertainment	"""Sikatoy makapaliket ya nengnengen tan marunong met ya mangansion,"" so kuanto base ed nisulat diad news conference."
373	science	Panon ak ya guguyoren na Io gravity? No onalagey kad tapew na Io, mas abebay belat mo nen say wala kad dalin.
42	disasters	Say bagyo, ya akaposisyon na manga 645 milya (1040 km) diad sagur na saray isla na Cape Verde et nayarin naandi antis to nin deralen iray so antokaman ya pasen, so imbaga na saray manag-anunsyo nipaakr ed klima.
1780	travel	Dakel so eskedyul na saray trip paonlad reef diad interon taon, tan matalag ed saray oonla ditan so nasusugatan.
533	sports	Sayan galaw et gagawaen diad karikaan, tan say dika ed liber na abot et puputotan tan tatawagen na say birdi.
167	politics	Satan ya inyataki et aneral ed relasyon na India tan Pakistan.
57	crime	"Unong ed Ansa, ""apagaan iray pulis ya say tatakotan dan paniiba na top-level hits et ompan pansengegan na mantutumbokan ya giyera."
1264	politics	Nan resigned si Hunhe tan sikatoy sinalatan nen Ed Davey MP.Si Norman Lamb MP so onsalat ed pwesto to ed Business Minister.
460	entertainment	Maslak ya TV et ginawa pian napaliket so saray publiko.
1911	education	Maslak ya gagawaen iya na saray onalis lay eskuelaan, manbiahe ray sakey taon antis iran mankolehiyo, ya agda napaulyan so panaaral da.
1631	religion	Roman catholic so amin ya citizen na Vatican City.
1997	religion	Siempre walaray Kristiyanon teolohikal ya eksplinasyon ed sayan tradisyon, balet nayarin aya et antis na Kristianismo tan ritwal ed Pananak.
142	sports	Kasumpal na desisyon na NBA, sakey ed managgalaw na Utah Jazz so nampositibod COVID-19 ya virus.
197	health	Maong met lay kondisyon na presidente, balet kaukolan to ni man-isolate ed abung na pigaran agew.
107	geography	No makasabi ed Dalin so kapsula tan makaloob ed atmospera, diad manga 5am (oras ed bukig), nanengneng itan na saray totoo ed Northern California, Oregon, Nevada, tan Utah.
295	health	Nirescue na helicopter so saray crewmember tan wala labat so asakitan ed eleng.
342	business	Walaan itayo na year-long financial crisis, ya agaylay irap a momento ed apalabas a duaran bulan, tan natan amtak ya ongagapo lan makarecover so financial markets.
365	technology	Saya so Iapud say angipeketan na bombeIyan metaI et waIay korente to ya nayarin pirmi kan nakorente no nakarapas mo so bandad daIem to.
268	crime	Sankaonaan ya agawa so inpakaconvict na sakey diad lehistratora nen 2003 pian napigilan so amayamay ya email o spam, manlapud unsolicited distribution ed mailbox na saray user.
426	education	Si Charles so sankaonaan ya miembro na British Royal Family ya akala na degree.
1379	science	Napno na 70 ya makmakdem ya ngipe-ngipen so andukey ya panga to, ya walay kaiba to yan arum nin grupo ed bandad tagey na sangi to, kanian andi balot makaliktar so antokaman ya naabet to.
135	nature	Walaray natural ya bengatlan mamawala na marakep ya kondisyon pian ondakel ya maong so bilang na sayan lamuyak.
1437	religion	Say sakey ed saray manunan gagala na Inkakristiano et usaren so kayamanan pian nabawasan so paniirap tan saray pundon kuarta et niwala lapud satan a rason.
1687	education	Ipapaseseg met na blogging so pantrabaho kaiba so arum, tan ontutulong iya ed saray estuduyante pian makaaral aliwa labat diad eskuelaan ya singa dati lan gagawaen.
1166	entertainment	"Indeskribe na istasyon na website so palabas ya ""daan lan teatro na radyo ya walay balo tan nidumaduman spin to!"""
1111	health	Lapud maples ya inkayat na sakit, nanggaway solusyon so gobierno na India, a singa say impangibaki da saray manag-erel na baboy diad saray lugar ya apektadon maong, angiter met ira na nilibon moskitero tan nan-spray ra na pesticides.
720	geography	Likud ed amputin buer na kadayatan tan pinmugaron kapaIandeyan, say bansa so ayaman na sangkabayagan Ian syudad na saray Europeano diad saray America ya natan et kabiangan na Santo Domingo.
1943	religion	Diad paway na simbaan, walay sculpture ya malapati ya gawad marmol diad tapew na lubok.
1036	travel	Kaleganay pambibiyahe nen Iwasaki, sikatoy aminpigan nipaarap ed problema.
248	disasters	Sakey ya hostel so ageray ed Mecca, say masanton pasen na Islam nen manga alas-10 na kabuasan, lokal ya oras.
111	technology	"""Iyalis itan ed sagur a baybay na mamaamianen a Califonia tan onliwaway tawen manlapud California anggad central Oregon tan ed Nevada tan Idaho tan ed Utah"" inkuan na manedyer na Tom Duxbury, Stardust's project."
665	travel	"Say ""typical"" ya ibisita et say iyunlad Orlando International Airport, ilugan ed bus paonlad Disney hotel, mansiansiad man na sakey simba tan ag-onaalis ed lugar na Disney, tan ipawil ed abung."
1241	technology	Manga 3 minuto diad pangipatikyaban, nanengneng ed camera so dakdakel ya atemek a piraso na insulation foam nen nisian iya ed fuel tank.
1428	technology	Uusaren ni iya anggad natan, pero lalon importanten say aspect ratio to et atawir na saray digital camera image sensor formats.
643	education	Sarag met na saray estudyante so mantepet ed saray instructor da anggan anton oras tan naebatan da ran tampol, imbes ya alagaren da ni so ontumbok ya face-to-face ya klase da.
637	science	Kayari na apat taon et naaprobaan itan tan nagmaliw ya sankaunaan ya naisyuan na lisensya ed MRI field.
1280	disasters	Say dalan ya akagawaan ya banggaan et temporaryon insara legan ya ipaway na emergency services so driver ed Red Audi TT.
