index_id	category	text
448	nature	ᱡᱷᱚᱛᱚ ᱥᱮᱨᱢᱟ ᱑.᱕ ᱢᱤᱞᱤᱭᱟᱱ ᱜᱟᱱ ᱥᱟᱠᱟᱦᱟᱨᱤ, ᱮᱛᱚᱢ ᱥᱮᱫ ᱵᱳᱨᱳ ᱨᱮ ᱫᱟᱜ ᱠᱷᱟᱹᱛᱤᱨ, ᱢᱟᱨᱟ ᱜᱟᱰᱟ ᱯᱟᱨᱚᱢ ᱟᱛᱮ, ᱠᱚᱧᱮ ᱥᱮᱫᱟᱜ ᱴᱚᱴᱷᱟ ᱥᱮᱫ ᱠᱚ ᱥᱮᱱᱚᱜᱼᱟ᱾
386	politics	ᱠᱤᱝ ᱥᱮᱡᱚᱝ ᱡᱚᱥᱤᱭᱚᱱ ᱨᱟᱡᱵᱚᱝᱥᱚ ᱤᱡ ᱯᱩᱱᱤᱡ ᱨᱟᱡᱟ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ ᱟᱨ ᱥᱟᱱᱟᱢ ᱠᱷᱚᱱ ᱪᱮᱛᱟᱱ ᱢᱟᱱᱟᱜ ᱟᱱᱤᱡ ᱨᱮ ᱢᱤᱫ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ᱾
1438	religion	ᱪᱚᱨᱪ ᱨᱮᱭᱟᱜ ᱛᱟᱞᱢᱟ ᱟᱹᱭᱫᱟᱹᱨᱤ ᱟᱹᱰᱤ ᱦᱟᱡᱟᱨ ᱥᱮᱨᱢᱟ ᱠᱷᱚᱱ ᱨᱳᱢ ᱨᱮ ᱛᱟᱦᱮᱸ ᱟᱠᱟᱱᱟ ᱟᱨ ᱫᱟᱲᱮ ᱟᱨ ᱫᱷᱚᱱ ᱨᱮᱭᱟᱜ ᱱᱤᱭᱟᱹ ᱢᱤᱫᱨᱤᱜᱤᱲ ᱫᱚ ᱟᱭᱢᱟ ᱦᱚᱲᱠᱚ ᱱᱚᱣᱟ ᱠᱩᱠᱞᱤ ᱞᱟᱹᱜᱤᱫ ᱮ ᱩᱥᱠᱟᱹᱣ ᱠᱮᱫ ᱠᱚᱣᱟ ᱡᱮ ᱪᱮᱫ ᱱᱚᱣᱟ ᱠᱟᱰᱮᱨ ᱯᱩᱨᱟᱹᱣᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ᱾
394	politics	ᱛᱚᱵᱮ ᱨᱚᱭᱟᱞ ᱱᱮᱵᱷᱤ ᱱᱤᱛ ᱦᱚᱸ ᱡᱚᱨᱢᱟᱱ ᱱᱮᱵᱷᱤ (“ᱠᱨᱤᱝᱜᱽᱥᱢᱮᱨᱤᱱ”) ᱠᱷᱚᱱ ᱫᱟᱲᱮᱭᱟᱱ ᱜᱮᱠᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱨ ᱤᱝᱞᱤᱥ ᱪᱟᱱᱮᱞ ᱨᱮ ᱠᱩᱞ ᱟᱠᱟᱱ ᱡᱟᱦᱟᱸᱱ ᱟᱠᱨᱳᱢᱳᱱ ᱯᱷᱞᱤᱴ ᱜᱮᱠᱚ ᱫᱷᱚᱝᱥᱚ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱱᱟI
1977	education	ᱞᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱠᱛᱤ ᱵᱟᱹᱱᱩᱜᱼᱟ, ᱡᱩᱫᱤ ᱟᱢ ᱢᱤᱫ ᱨᱳᱢᱟᱢᱱᱥ ᱯᱟᱹᱨᱥᱤ ᱵᱟᱰᱟᱭ ᱟᱠᱟᱫᱼᱟᱢ, ᱮᱱᱠᱷᱟᱱ ᱟᱢ ᱞᱟᱹᱜᱤᱱ ᱯᱚᱨᱛᱩᱜᱤᱡᱽ ᱪᱮᱫᱚᱜ ᱟᱞᱜᱟ ᱦᱩᱭᱩᱜᱼᱟ᱾
1719	nature	ᱠᱨᱩᱜᱟᱨ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱯᱟᱨᱠ (ᱠᱮᱹᱮᱱᱹᱯᱤᱹ) ᱫᱟᱠᱷᱤᱱ ᱟᱯᱷᱨᱤᱠᱟ ᱨᱮᱱᱟᱜ ᱩᱛᱛᱨᱤ ᱨᱮᱱᱟᱜ ᱥᱟᱢᱟᱝ ᱥᱮᱦᱮᱫ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱟᱨ ᱥᱟᱢᱟᱝ ᱥᱮᱦᱮᱫ ᱨᱮ ᱢᱚᱡᱟᱢᱵᱤᱠ ᱨᱮᱱᱟᱜ ᱥᱤᱢᱟ ᱥᱟᱶ ᱢᱮᱱᱟᱜᱼᱟ, ᱩᱛᱛᱨᱤ ᱨᱮ ᱡᱤᱢᱵᱟᱣᱮ, ᱟᱨ ᱫᱟᱠᱷᱤᱱ ᱥᱤᱢᱟ ᱢᱟᱸᱜᱟᱲ ᱜᱟᱰᱟ ᱢᱮᱱᱟᱜᱼᱟ᱾
29	crime	ᱫᱟᱝᱜᱟ ᱚᱠᱛᱚ ᱤᱨᱟᱠ ᱨᱮᱭᱟᱜ ᱟᱵᱩ ᱜᱟᱨᱤᱵ ᱡᱮᱦᱮᱞ ᱠᱚ ᱥᱮᱸᱜᱮᱞᱟᱫ ᱛᱟᱦᱮᱸᱱᱟ᱾
845	entertainment	"ᱢᱮᱱᱠᱷᱟᱱ, ᱱᱮᱛᱟᱨ ᱵᱷᱤᱛᱤ ᱪᱤᱛᱟᱹᱨ ᱠᱟᱞᱟᱠᱟᱨ, ᱵᱷᱤᱛᱤᱪᱤᱛᱟᱹᱨ ᱜᱷᱚᱴᱱᱟᱠᱨᱚᱢ ᱟᱨ ""ᱠᱟᱹᱱᱩᱱᱤ"" ᱠᱟᱸᱛ ᱠᱚ ᱛᱮᱭᱟᱨ ᱦᱩᱭ ᱮᱱᱟ᱾ ᱱᱚᱶᱟ ᱥᱚᱱᱫᱚᱨᱵᱷ ᱨᱮ ᱵᱷᱤᱛᱤᱪᱤᱛᱚᱨ ᱚᱝᱠᱟ ᱜᱮ ᱜᱮᱨᱠᱟᱹᱱᱩᱱᱤ ᱴᱮᱜ ᱵᱟᱝ ᱠᱟᱛᱮ ᱠᱚᱞᱟᱠᱨᱩᱛ ᱞᱮᱠᱷᱟ ᱧᱮᱞᱚᱜ ᱠᱟᱱᱟ᱾"
165	crime	ᱢᱚᱢᱵᱟᱹᱭ ᱨᱮ ᱜᱚᱜᱚᱡᱤᱡ ᱒᱖ ᱨᱮᱭᱟᱜ ᱟᱜᱷᱟᱲ, ᱒᱐᱐᱘ ᱥᱮᱨᱢᱟ ᱡᱷᱚᱜ ᱡᱟᱦᱟᱡᱽ ᱛᱮ ᱠᱚ ᱥᱮᱴᱮᱨ ᱮᱱᱟ, ᱟᱠᱚ ᱥᱟᱞᱟᱜ ᱛᱮ ᱜᱽᱨᱮᱱᱮᱰ, ᱥᱟᱶᱪᱟᱹᱞᱩ ᱦᱟᱹᱛᱤᱭᱟᱨ ᱤᱫᱤᱭᱟᱛᱮᱫ ᱦᱮᱡ ᱞᱮᱱᱟ ᱠᱚ, ᱟᱨ ᱵᱷᱤᱲᱚ ᱠᱟᱱ ᱪᱷᱚᱛᱨᱚᱯᱚᱛᱤ ᱥᱤᱣᱟᱡᱤ ᱴᱟᱹᱨᱢᱤᱱᱟᱹᱞ ᱨᱮᱞᱣᱮ ᱥᱴᱮᱥᱚᱱ ᱟᱨ ᱧᱩᱛᱩᱢᱟᱱ ᱛᱟᱡᱢᱚᱦᱟᱹᱞ ᱦᱚᱴᱮᱞ ᱥᱟᱶ ᱟᱭᱢᱟ ᱡᱟᱭᱜᱟ ᱠᱚ ᱞᱚᱠᱷᱭᱚ ᱞᱮᱜᱼᱟ᱾
261	business	ᱱᱟᱭᱡᱮᱨᱤᱭᱟ ᱢᱟᱲᱟᱝ ᱜᱷᱚᱥᱱᱟ ᱞᱮᱜᱼᱟ ᱡᱮ ᱩᱱᱤ ᱥᱤᱠᱷᱚᱨ ᱥᱮᱢᱞᱮᱫ ᱫᱷᱟᱹᱵᱤᱡ ᱪᱟᱞᱟᱣ ᱦᱟᱴ ᱡᱷᱚᱜ ᱮᱹᱮᱯᱷᱹᱥᱤᱹᱴᱤᱹᱮᱹ ᱨᱮ ᱥᱟᱹᱢᱤᱞ ᱞᱟᱹᱜᱤᱫ ᱭᱚᱡᱽᱱᱟ ᱛᱮᱭᱟᱨᱮᱫᱟᱭ᱾
531	sports	ᱢᱤᱫ ᱱᱤᱭᱢᱤᱛ ᱫᱚᱨ ᱨᱮᱱᱟᱜ ᱫᱚᱨᱟᱱ ᱜᱮ ᱤᱨᱟᱹᱞ ᱵᱷᱩᱜ ᱠᱷᱤᱞᱚᱸᱰ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸ ᱫᱚ ᱠᱷᱤᱞᱚᱸᱰᱤᱭᱟ ᱚᱱᱠᱟ ᱨᱮ ᱥᱟᱛᱟᱢ ᱨᱮᱱᱟᱜ ᱯᱩᱭᱞᱩ ᱵᱷᱩᱜ ᱠᱷᱚᱱ ᱮᱛᱚᱦᱚᱵ ᱚᱜ ᱠᱟᱱᱟ ᱟᱨ ᱜᱮ ᱤᱨᱟᱹᱞ ᱨᱮ ᱪᱟᱵᱟᱜ ᱠᱟᱱᱟ᱾
1599	nature	ᱩᱛᱵᱚᱫᱚᱞ ᱨᱮᱭᱟᱜ ᱯᱨᱚᱠᱟᱨ ᱨᱮᱭᱟᱜ ᱟᱹᱫᱷᱟᱨ ᱛᱮ ᱩᱛᱵᱚᱫᱚᱞ ᱨᱮᱭᱟᱜ ᱮᱴᱟᱜᱼᱮᱴᱟᱜ ᱯᱨᱚᱵᱷᱟᱣ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ, ᱯᱨᱚᱵᱷᱟᱣᱤᱠ ᱟᱹᱬᱩᱵᱟᱠᱥᱤᱠ ᱡᱤᱱᱤᱥ ᱨᱮᱭᱟᱜ ᱜᱮᱡᱮᱨ ᱨᱮᱭᱟᱜ ᱢᱚᱦᱚᱛ ᱟᱨ ᱯᱨᱚᱵᱷᱟᱣ ᱠᱟᱱ ᱠᱚᱥᱤᱠᱟᱹ ᱨᱩᱜᱟᱹᱬᱩ ᱨᱮᱠᱷᱟᱹ ᱠᱚᱥᱤᱠᱟᱹ ᱠᱟᱱᱟ ᱠᱚ᱾
428	geography	ᱛᱩᱨᱠᱤ ᱨᱮᱭᱟᱜ ᱡᱟᱭᱜᱟ ᱑,᱖᱐᱐ ᱠᱤᱹᱢᱤᱹ (᱑,᱐᱐᱐ ᱢᱟᱭᱤᱞ) ᱠᱷᱚᱱ ᱡᱟᱹᱥᱛᱤ ᱩᱥᱩᱞ ᱟᱨ ᱘᱐᱐ ᱠᱤᱹᱢᱤ (᱕᱐᱐ ᱢᱟᱭᱤᱞ) ᱚᱥᱟᱨ ᱟ, ᱡᱟᱦᱟᱸ ᱨᱮᱭᱟᱜ ᱢᱟᱯ ᱠᱚᱬ ᱜᱟᱨ ᱞᱮᱠᱷᱟ ᱠᱟᱱᱟ᱾
1206	health	ᱦᱮᱢᱤᱞᱴᱚᱱ ᱫᱚᱭ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱠᱮᱫᱟ ᱡᱮ ᱦᱟᱣᱟᱨᱰ ᱡᱮᱜᱮᱛ ᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱟᱥᱯᱟᱛᱟᱞ ᱫᱚ ᱨᱩᱣᱟᱹ ᱦᱚᱲ ᱠᱚ ᱥᱛᱷᱤᱨ ᱥᱛᱷᱤᱛᱤ ᱨᱮ ᱵᱷᱟᱨᱛᱤ ᱠᱮᱫᱮᱭᱟ᱾
277	politics	ᱢᱮᱥᱮᱠᱭᱩᱴᱮᱥ ᱨᱤᱱᱤᱡ ᱢᱟᱲᱟᱝ ᱜᱚᱣᱟᱹᱨᱱᱟᱹᱨ ᱢᱤᱴ ᱨᱚᱢᱱᱤ‌ ᱵᱟᱞᱮ ᱢᱟᱦᱟᱸ ᱡᱷᱚᱜ ᱯᱷᱞᱚᱨᱤᱰᱟ ᱨᱤᱯᱟᱹᱵᱞᱤᱠᱟᱹᱱ ᱯᱟᱴᱭ ᱨᱤᱱᱤᱡ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱱᱮᱛᱟ ᱞᱮᱠᱷᱟ ᱯᱩᱭᱞᱩ ᱵᱷᱟᱴ ᱡᱷᱚᱜ ᱔᱖ ᱥᱚᱛ ᱠᱷᱚᱱ ᱰᱷᱮᱨ ᱢᱚᱛ ᱥᱟᱶ ᱡᱤᱛᱠᱟᱹᱨ ᱮᱱᱟᱭ᱾
2	disasters	ᱥᱮᱛᱟᱜ ᱙:᱓᱐ ᱴᱚᱴᱷᱟᱠᱤᱭᱟᱹ ᱚᱠᱛᱚ (᱐᱒᱓᱐ UTC) ᱨᱮ JAS ᱓᱙C Gripen ᱨᱚᱱᱣᱮ ᱨᱮ ᱧᱩᱨᱮᱱᱟ ᱟᱨ ᱚᱴᱮᱡ ᱮᱱᱟ, ᱚᱱᱟᱛᱮ ᱡᱷᱚᱛᱚ ᱠᱚᱢᱚᱨᱥᱤᱭᱟᱞ ᱩᱰᱟᱹᱱ ᱡᱟᱦᱟᱡᱽ ᱠᱚ ᱛᱷᱩᱠᱩᱢ ᱟᱠᱟᱱᱟ᱾
719	geography	ᱰᱚᱢᱤᱱᱤᱠᱟᱱ ᱨᱤᱯᱟᱹᱵᱽᱞᱤᱠ (ᱥᱯᱮᱱᱤᱥ: ᱨᱤᱯᱟᱹᱵᱽᱞᱤᱠᱟ ᱰᱚᱢᱤᱱᱤᱠᱟᱱ) ᱫᱚ ᱠᱮᱨᱮᱵᱤᱭᱟᱱ ᱫᱤᱥᱚᱢ ᱠᱟᱱᱟ ᱚᱠᱟ ᱫᱚ ᱦᱤᱥᱯᱟᱱᱤᱚᱞᱟ ᱟᱭᱞᱮᱱᱰ ᱨᱮᱭᱟᱜ ᱚᱫᱷᱟ ᱯᱩᱨᱩᱵ ᱯᱟᱦᱴᱟ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ, ᱡᱟᱦᱟᱸ ᱫᱚ ᱦᱟᱭᱛᱤ ᱥᱟᱞᱟᱜ ᱦᱟᱹᱴᱤᱧ ᱟᱠᱟᱫᱟᱭ
324	geography	ᱢᱤᱭᱟᱢᱤ, ᱯᱷᱞᱳᱨᱤᱰᱟ ᱠᱷᱚᱱ ᱓,᱐᱐᱐ ᱢᱟᱭᱤᱞ ᱥᱟᱺᱜᱤᱧ ᱨᱮ ᱢᱮᱱᱟᱜ ᱦᱚᱭᱼᱵᱟᱹᱲᱰᱩ ᱨᱮᱭᱟᱜ ᱥᱟᱱᱟᱢ ᱠᱷᱚᱱ ᱰᱷᱮᱨ ᱛᱟᱹᱯᱤᱥ ᱔᱐ ᱮᱢᱹᱯᱤᱹᱮᱪᱹ (᱖᱔ ᱠᱮᱹᱯᱤᱹᱮᱪᱹ) ᱞᱮᱛᱟᱲ ᱜᱮ ᱢᱮᱱᱟᱜᱼᱟ᱾
15	business	ᱯᱚᱱᱟᱢᱟ ᱯᱮᱯᱮᱨ ᱯᱚᱱᱟᱢᱟ ᱨᱮᱱᱟᱜ ᱠᱟᱱᱩᱱᱤ ᱯᱷᱟᱨᱢ ᱢᱚᱥᱮᱭᱚᱷ ᱯᱷᱚᱱᱥᱮᱠᱟ ᱨᱮᱱᱟᱜ ᱞᱟᱜᱽᱵᱷᱟᱜᱽ ᱜᱮᱞ ᱢᱤᱞᱤᱭᱟᱱ ᱫᱟᱥᱛᱟᱣᱮᱡᱽ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱪᱷᱚᱛᱨᱚ ᱟᱹᱲᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ, ᱡᱟᱦᱟᱸᱭ ᱒᱐᱑᱖ ᱨᱮᱱᱟᱜ ᱵᱚᱥᱚᱱᱛ ᱨᱮ ᱯᱨᱮᱥ ᱨᱮ ᱞᱤᱠ ᱞᱮᱱ ᱛᱟᱦᱮᱱᱟᱭ᱾
13	sports	ᱱᱟᱰᱟᱞ ᱫᱚ ᱢᱮᱭᱪ ᱨᱮ ᱘᱘% ᱥᱩᱫᱷ ᱮᱞ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱟᱨ ᱯᱟᱹᱦᱤᱞ ᱥᱟᱨᱵᱷᱮ ᱨᱮ ᱗᱖ ᱮᱞ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱟᱭ᱾
1276	crime	ᱟᱨᱚᱯᱤ ᱠᱚᱣᱟᱜ ᱧᱩᱛᱩᱢ ᱵᱟᱵᱟ ᱠᱟᱸᱡᱟᱨ, ᱵᱷᱩᱛ ᱠᱟᱸᱡᱟᱨ, ᱨᱟᱢᱯᱨᱚ ᱠᱟᱸᱡᱟᱨ, ᱜᱟᱡᱟ ᱠᱟᱸᱡᱟᱨ ᱟᱨ ᱵᱤᱥᱬᱩ ᱠᱟᱸᱡᱟᱨ ᱠᱟᱱᱟᱭ᱾
37	entertainment	PBS ᱥᱳ ᱨᱮ ᱵᱟᱨ ᱫᱚᱨᱡᱚᱱ ᱠᱷᱚᱱ ᱰᱷᱮᱨ ᱮᱢᱢᱤ ᱥᱤᱨᱯᱷᱟᱹᱠᱚ ᱢᱮᱱᱟᱜᱼᱟ, ᱟᱨ ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱥᱚᱧᱪᱟᱞᱚᱱ ᱫᱚ ᱥᱤᱥᱟᱢ ᱥᱴᱨᱤᱴ ᱟᱨ ᱢᱤᱥᱴᱚᱨ ᱨᱚᱡᱟᱨᱥ ᱣᱟᱜ ᱯᱩᱲᱥᱟᱹ ᱠᱷᱚᱱ ᱠᱚᱢ ᱜᱮᱭᱟ।
1192	health	ᱯᱷᱳᱴᱚᱜᱽᱨᱟᱯᱷᱟᱨ ᱫᱚ ᱨᱚᱱᱟᱞᱰ ᱨᱮᱜᱟᱱ ᱭᱩᱥᱤᱭᱮᱞᱥᱤ ᱢᱮᱰᱤᱠᱟᱞ ᱥᱮᱱᱴᱟᱨ ᱨᱮ ᱤᱫᱤ ᱦᱩᱭᱮᱱᱟ, ᱡᱟᱦᱟᱸ ᱨᱮ ᱛᱟᱭᱚᱢ ᱛᱮ ᱩᱱᱤᱭ ᱜᱩᱨ ᱮᱱᱟ᱾
1239	entertainment	"⁣""ᱰᱚᱜᱚᱨ ᱫᱩᱯᱩᱲᱩᱵ ᱨᱮᱭᱟᱜ ᱢᱤᱫ ᱴᱨᱟᱱᱥᱠᱨᱤᱯ ᱞᱮᱠᱟᱛᱮ ᱩᱱᱤᱭ ᱞᱟᱹᱭ ᱟᱠᱟᱫᱟ,"" ᱩᱱᱤ ᱟᱹᱰᱤ ᱪᱮᱦᱨᱟ ᱟᱨ ᱟᱹᱰᱤ ᱵᱷᱟᱜᱮ ᱦᱚᱸᱭ ᱥᱮᱨᱮᱧᱟ᱾"
373	science	ᱞᱳᱣ ᱨᱮᱱᱟᱜ ᱜᱨᱟᱵᱷᱤᱴᱤ ᱤᱧ ᱨᱮ ᱪᱤᱠᱟᱹᱛᱮ ᱧᱩᱨᱩᱜ-ᱟ? ᱡᱩᱫᱤ ᱟᱢ ᱞᱳᱣ ᱨᱮᱱᱟᱜ ᱟᱲᱮ ᱨᱮ ᱛᱤᱸᱜᱩᱱ ᱠᱷᱟᱱ, ᱛᱚᱵᱮ ᱟᱢᱟᱜ ᱦᱟᱢᱟᱞ ᱚᱛ ᱨᱮᱱᱟᱜ ᱛᱩᱞᱱᱟ ᱨᱮ ᱠᱚᱢᱚᱜ-ᱟI
