index_id	category	text
58	politics	La polizie e à dit che Lo Piccolo al à cjapât la volte parcè che al jere stât il voli dret di Provenzano a Palermo e in gracie de sô grande esperience al veve il rispiet dai boss de gjenerazion plui vecje parcè che lôr a seguivin la politiche di Provenzano di tignîs il plui in bas pussibil intant che a rinfuarçavin lis lôr rêts podê.
1764	travel	Cun di plui, sta atent che i odôrs a train i ors e altris bestiis salvadiis, duncje evite di puartâ ator o cusinâ robis di mangjâ odorosis e ten il cjamp net.
195	sports	Si previôt che Massa nol corarà almancul par dut il rest de stagjon dal 2009.
1785	travel	Prenotâ in anticip al dâ al viazadôr la trancuilitât mentâl di vê un puest dulà durmî cuant che a rivin a destinazion.
600	science/technology	I elements e lis sostancis a puedin passâ di un stât a chel altri cence cambiâ.
553	sports	La mieze maratone e je un sport plui o mancul economic; dut câs, a son dai malintindiment a rivuart dai pocs tocs di furniment necessaris par partecipâ.
1720	geography	Il parc al cuvierç 19.500 km² e al è dividût in 14 ecozonis diviersis, ognidune e supuarte une faune salvadie divierse.
1622	geography	Il Riu des Amazons al è il secont flum plui lunc e il plui grant flum su la Tiere. Al puarte plui di vot voltis la aghe dal secont flum plui grant.
1441	politics	Il Ream Unît al minà lis aghis internazionâls par evitâ che cualsisei nâf e jentràs in interiis sezions dal ocean, causionant pericul ancje par lis nâfs neutrâls.
566	health	La viste, o capacitât di viodi e dipent dai orghins sensoriâi dal sistemi visîf o voi.
1515	science/technology	Lis carateristichis distintivis di internet a àn puartât a une dimension ulteriôr in cont de teorie dai ûs e gratificazions.
585	science/technology	Dut câs, i prins vêrs telescopis a son stâts fats in Europe ae fin dal 16m secul.
1689	geography	Ottawa e je la trative capitâl bilengâl dal Canadà e e ufrìs un assortiment di galariis di art e museus che a mostrin il passât e il presint dal Canadà.
1256	health	La composizion di chescj cristai e corispuint a chei cjatâts inte urine di altris bestiis tocjadis, se confrontade cul spetroscopi a rais infraròs (FTIR).
60	science/technology	L’aministradôr di Apple Steve Jobs al à disvelât il dispositîf lant sul palc e tirant fûr l’iPhone de sachete dai jeans.
32	sports	Cuant che lis machinis denant di Alonso a stavin lant a fâ carburant daûr de safety car, lui al à passât il trop e al à vinçût.
1411	politics	Dulinvie de Vuere rivoluzionarie, i tredis stâts a formarin par prins un debil guvier centrâl - cul congrès come component unic - sot dai articui de confederazion.
13	sports	Nadal al à cjapât l’88% di ponts a rêt te partide cun 76 ponts segnâts tal prin servizi.
1941	travel	I viâi larcs, i edificis cu lis façadis di veri e i modernis centris comerciâi a son sparniçâts cui tradizionâi cuvierts di cops ros, cul marcjât dal secul 18m e cun moscheis e glesiis antighis, ancje se la citât e à une atmosfere plui dongje a la Europe mediteranie che ae tradizion turche.
732	sports	Whistler (a 1,5 oris di machine di Vancouver) e je costose ma une vore cognossude par vie des Olimpiadis invernâls dal 2010.
871	entertainment	Jemple la cjase cuntun cafè siôr di matine e une camamile rilassante di gnot.
886	geography	La Antartide e je il puest plui frêt de Tiere e e circonde il Pôl Sud.
362	science/technology	Dopo centenârs di oris di funzionament, il filament inte lampadine ae fin si bruse e la lampadine no funzione plui.
1578	health	Controle la etichete pes istruzions specifichis di prin socors par chel specific velen.
996	travel	Dut câs si scuen prenotâ il biliet par telefon dret cu la compagnie di svol
197	health	Lis cundizions dal president a son stabilis, ancje se al restarà in isolament a cjase par diviers dîs.
460	entertainment	La plui part des televisions a son fatis par sodisfâ il grant public.
154	geography	Dai cirche 24.000 meteorits che si sa che a son colâts su la Tiere, al è stât dimostrât che nome 34 a sedin di divignince marziane.
1160	politics	Une volte che i uficiâi a àn verificât la identitât dal eletôr, l’eletôr al met la buste dentri dal bossul pal scrutini e al firme la liste eletorâl.
1223	entertainment	A àn cancelât il zîr dopo che il cjantant Steven Tyler si è fat mâl colant jù dal palc di sene vie par un conciert ai 5 di Avost.
54	politics	Peter Costello, tesorîr australian e probabil sucessôr dal Prin ministri John Howard come cjâf dal partît liberâl, al à decidût di dâ il sô supuart a une industrie nucleâr in Australie.
7	politics	La proteste e je scomençade viers lis 11:00 ore locâl (UTC +1) a Whitehall di front de jentrade di Downing Street controlade de polizie, la residence uficiâl dal Prin ministri.
1010	sports	La Associazion di gjinastiche dai Stâts Unîts e sosten la letare dal Comitât olimpic american e e acete la necessitât totâl di bande de famee olimpiche di promovi un ambient sigûr par ducj i nestris atletis.
1174	sports	Il risultât finâl e je stade une vitorie par un pont (21 a 20) che e à terminât la lungje schirie di 15 vitoriis dai All Blacks.
1202	health	Daûr de cause, i refudums dai cjamps ONU no jerin stâts sterilizâts in mût coret, puartant i bateris a jentrâ tal afluent dal flum Artibonite, un dai plui grancj di Haiti.
958	travel	Nissune aleance di compagniis di svol e cuvierç dutis lis trê traviersadis oceanichis tal emisferi meridionâl (e SkyTeam no cuvierç nancje une).
354	science/technology	Il fier di sgliciâ moderni al à dôs lamis separadis di une part ingjavade. Lis dôs lamis a permetin une miôr prese dal glaç ancje cuant che a son in clin.
505	science/technology	A son aspiets positîfs in chescj sîts internet, come par esempli podê impuestâ cun facilitât une pagjine di classe che e pues includi blogs, filmâts, fotografiis e altris carateristichis.
1333	science/technology	Al dopre une tecnologjie fondade sore satelits, in oposizion ae tecnologjie plui vecje fondade sore radar a tiere, par permeti ai controlôrs dal trafic aeri di individuâ i avions cun plui precision e dâ informazions plui precisis ai pilotis.
1173	sports	Il Sudafriche al à batût i All Blacks (Gnove Zelande) intune partide dal campionât di rugby Trê Nazions al Stadi Royal Bafokeng a Rustenburg in Sudafriche.
945	travel	I Vichincs a doprarin lis tratis navigabilis russis par rivâ tal mâr Neri e tal mâr Caspi. Tocs di chestis tratis si puedin ancjemò doprâ. Al è miôr però viodi se a coventin permès speciâi, che a puedin jessi dificii di vê.
1012	sports	La Associazion di gjinastiche dai Stâts Unîts e sosten une investigazion indipendente che e podarès fâ lûs su cemût che un abûs des proporzions descrivudis in mût cussì coragjôs di chei che a son scjampâts a Larry Nassar al puedi jessi restât scuindût cussì a lunc, e e acete ducj i cambiaments adats e necessaris.
712	travel	Plui di 60 nâfs di crosere a tain lis aghis des Galapagos - variant di dimensions di 8 a 100 passizîrs.
1654	science/technology	Dôs teoriis di contignût popolârs a son la Teorie de jerarchie dai bisugns di Maslow e la Teorie dai doi fatôrs di Hertzberg.
76	politics	"Dut câs, al à confermât la sô declarazion passade rispiet ae sentence Roe cuintri Wade, che e je ""jurisprudence consolidade de nazion"", evidenziant la impuartance di sentencis coerentis di bande de Cort supreme."
637	science/technology	Cuatri agns dopo al fo ricognossût un brevet, che al jere il prin brevet dal mont dât intal cjamp dal MRI.
1694	geography	Lis isulis de Afriche dal Est a son intal ocean Indian al larc de cueste orientâl de Afriche.
1559	travel	Il prin mieç di traspuart cognossût al è la cjaminade, i umans a tacarin a cjaminâ impins doi milions di agns indaûr cul saltâ fûr dal Homo Erectus (che al vûl dî om dret).
679	geography	Victoria Falls e je une citât inte porzion ocidentâl dal Zimbabwe, di là dal confin di Livingstone, in Zambia, e vicin dal Botswana.
1049	politics	La relazion e scomence cuntun apel par un dibatiment viert e la formazion di un consens tai Stâts Unîts rispiet ae politiche viers il Medi Orient.
557	science/technology	Al è une entitât une vore complesse che e consist, secont un model di Bohr semplificât, di un nucli centrâl cui eletrons che a orbitin ator, in cualchi maniere simil ai planets che a orbitin ator dal Soreli - viôt la figure 1.1.
194	sports	Il brasilian al veve patît un grivi traume cranic dopo un incident vie pal Grant premi di Ongjarie dal 2009.
1103	science/technology	Il risultât des analisis des segnaduris al vignarà postât intun sît internet public.
1009	health	Inte sperimentazion PALM, ZMapp e à fat di control, o sei i sienziâts la àn doprade come riferiment e la àn paragonade cu lis altris trê curis.
20	politics	Hsieh vie par la elezion al à insinuât che Ma al podarès scjampâ dal paîs se e ven une crisi.
1700	travel	Feminis: al è racomandât che cualsisei viazadore e disi di jessi sposade, nol impuarte il vêr stât civîl.
1673	science/technology	La nassite di gnovis tecnologjiis nus permet di viodi e investigâ lis struturis e i procès dal cerviel mai viodûts prime.
911	science/technology	Stant che lis clamadis a son instradadis su Internet, no si scuen par fuarce doprâ une aziende telefoniche cun sede li che si vîf o si viaze.
1813	travel	Si spietisi che i biliets par la plui part dai events a costaran tra ¥2.500 e ¥130.000, e il cost normâl dai biliets al sarà ator dai ¥7.000.
1052	politics	La presinte senatore e femine dal President de Argjentine Cristina Fernandez de Kirchner e à comunicât îr di sere la sô candidature aes presidenziâls a La Plata, une citât a 50 chilometris (31 miis) di Buenos Aires.
1699	geography	Intal Nord la regjon e je limitade dal Sahel, e intal Sud e Ovest dal ocean atlantic.
290	geography	Ancje l’Ufici meteorologjic islandês nol veve regjistrade nissune ativitât sismiche te zone di Hekla tes 48 oris prin.
1567	politics	La prime leture publiche dal document e fo fate di John Nixon intal curtîl de Independence Hall ai 8 di Lui.
1638	science/technology	Dut intal Univiers al è fat di materie. Dute la materie e je fate di piçulis particulis clamadis atoms.
590	science/technology	Ma se chest al ves mai di capitâ, cun probabilitât nol sucedarà par une vore di timp. Lis stelis a son cussì sparniçadis che a son miârs di miliarts di miis jenfri stelis che a son “vicinis”.
1610	travel	Il flus di trafic al è il studi dal moviment dai autiscj e veicui singui jenfri doi ponts e la interazion che a fasin un cun chel altri.
691	travel	Une visite al sît si pues cumbinâ in mût convenient cuntun viaç in barcje intal lât.
1120	health	L’autist dal camion, che al à 64 agns, nol à vût feridis tal incident.
1619	science/technology	Miârs di agns indaûr, un om clamât Aristarc al afermà che il Sisteme solâr al zirave ator dal Soreli.
839	entertainment	Viodût cetant lontan che a son une vore di paîs, no tu podarâs cjatâ une grande cuantitât di vite noturne cence viazâ fin a Albuquerque o a Santa Fe.
829	travel	Un puest di control de imigrazion par solit al è la prime fermade cuant che tu sbarcjis di un avion, di une nâf o di un altri veicul.
1591	science/technology	A jerin acetadis lis opinions di Aristotel su ducj i argoments sientifics, cjapant dentri la psicologjie.
1821	science/technology	I parasits a puedin fâ fraidî i aliments, causionâ iritazion, o in câs piês a puedin causionâ une reazion alergjiche, difondi velen o trasmeti infezions.
1271	sports	La sô prime gare e je stade il slalom, che no à finît te prime calade. 36 des 116 concorintis a àn fat il stes risultât in chê gare.
1355	science/technology	Nus à puartât il tren, la machine e tancj altris mieçs di traspuart.
376	science/technology	Il gas al devente plui fin slontanantsi dal centri dal Soreli.
1040	science/technology	Lis velocitâts dal 802.11n a son une vore plui altis dai siei predecessôrs cuntun flus teoretic massim di 600Mbit/s.
580	science/technology	Chescj impuls dal gnerf si puedin inviâ cussì ae svelte vie pal cuarp che al jude a mantignî il cuarp al sigûr di potenziâls menacis.
1028	science/technology	La struture des plumis e sugjerìs che no vignivin dopradis intal svol ma par regolâ la temperadure o par metisi in mostre. I ricercjadôrs a àn sugjerît che, ancje se la code e je di un dinosaur zovin, l’esemplâr al mostre il plumaç di un adult e no il plumin di un ucielut.
1109	health	I prins câs de malatie in cheste stagjon a son stâts regjistrâts ae fin di Lui.
401	science/technology	I sotmarins a son nâfs progjetadis par viazâ sot aghe, e par restâ li par un timp une vore lunc.
70	entertainment	La aziende manager dal grup, HK Management Inc., in principi no à dit la reson parcè che a àn cancelât il conciert ai 20 di Setembar, ma il dì dopo e à dade la colpe a problemis logjistics.
576	science/technology	Ce ise une celule? La peraule celule e rive de peraule latine “cella”, che e significhe “piçule stanzie”, e e je stade inventade di un microscopist che al osservave la struture dal sûr.
1787	travel	I agjents di viaç par solit a ufrissin pachets che a includin gulizion, traspuart al/dal aeropuart o parfin pachets cumbinâts svol e hotel.
1788	travel	A puedin ancje blocâ la prenotazion par te se tu âs bisugne di timp par pensâ ae ufierte o par procurâ altris documents pe tô destinazion (par esempli il vistât).
887	travel	Lis visitis turistichis a son costosis, a domandin une buine forme fisiche, a puedin davuelzisi dome in Istât, di Novembar a Fevrâr e a son pe plui part limitadis ae penisule, aes isulis e al Mâr di Ross.
1065	politics	Il president dai Stâts Unîts George W. Bush al è rivât te buinore dal 16 di Novembar a Singapor, scomençant un viaç di une setemane inte Asie.
386	politics	Il re Sejong al fo il cuart re de dinastie Joseon e al è un dai plui apreçâts.
1749	sports	Culì si puedin viodi piçui torneus e partidis ancje in altris periodis dal an.
1857	travel	In mût simil, se si à un vistât Schengen, nol covente domandâ un vistât par ogni singule nazion membri di Schengen in mût separât, sparagnant cussì timp, bêçs e documents.
680	travel	La citât e je subit dongje dai salts di aghe, e chescj a son la plui grande atrazion, ma cheste popolâr destinazion turistiche e ufrìs, tant ai amants de aventure che ai turiscj, une vore di oportunitâts par une permanence plui lungje.
93	politics	Chest al va cuintri des relazions precedentis che a disin che cancelâ une balotazion al larès cuintri de costituzion.
1906	science/technology	Tes zonis plui rimitis, no cuviertis de rêt celulâr, un telefon satelitâr al pues jessi la uniche opzion.
1423	politics	Intal 1895, daspò de sconfite inte Prime vuere sinogjaponese (1894-1895), il guvier Qing al firmà il Tratât di Shimonoseki, che al cedeve la sovranitât su Taiwan al Gjapon, che al à guviernât la isule fin tal 1945.
1361	science/technology	Lis mascjis di solit a son imparintadis in mût strent, stant che si trate di une grande famee di sûrs e fiis.
1230	entertainment	Dopo Lakkha Singh al à cjapât la vuide dal cjant dai bhajans.
1085	science/technology	Il lavôr fat al jere pe plui part teoric, ma il program al è stât scrit par simulâ lis osservazions fatis de galassie dal Sagjitari.
1376	science/technology	Lis plantis a produsin il lôr nudriment dal soreli traviers la fotosintesi. A fasin ancje ombrene.
141	sports	Miercus la Associazion nazionâl di basket dai Stâts Unîts (NBA) e à interot la stagjon di basket professionâl a cause di timôrs rispiet al COVID-19.
1930	travel	La maniere plui clare par svolâ in prime classe o in business e je chê di tirâ fûr un biel rodul di bêçs par chest privileç (o, ancjemò miôr, fâlu fâ ae proprie aziende).
1514	science/technology	Internet al met dongje elements sedi de comunicazion di masse sedi di chê interpersonâl.
783	science/technology	La fotografie di faune salvadie dispès e à bisugne di teleobietîfs fuarts, ancje se robis come un scjap di uciei o piçulis creaturis a àn bisugne di altris lints.
394	politics	Ma la marine militâr britaniche e jere ancjemò tant plui fuarte di chê todescje (“Kriegsmarine”) e e varès podût distruzi cualsisei navîl di invasion mandât di chê altre bande dal Canâl inglês.
752	travel	In curt, doprâ la proprie auto al è un biel mût par fâ un viaç par strade, ma di râr un mût par fâ camping.
867	travel	Une vore di viazadôrs abii e stabii a son stâts stramontâts de novitât dal viaç intal mont daûr a svilupâsi, dulà che une vore di piçui justaments culturâi a puedin sumâsi ae svelte.
1647	geography	La superficie de Lune e je fate di cret e polvar. Il strât esterni de Lune al è clamât croste.
1166	entertainment	"Il sît internet de stazion al descrîf il program come ""un radiodrame di tai antîc cuntune interpretazion gnove e gjeniâl in maniere assurde!"""
1882	politics	La volontât dai guviers forescj di onorâ chescj documents e je ancjetant une vore variabile.
299	politics	La mancjance de seconde frase, che e propon di vietâ lis unions civîls jenfri omosessuâi, e podarès menâ a une aprovazion des unions civîls plui indenant.
1582	health	Intai Stâts Unîts di Americhe a son cirche 400.000 câs cognossûts di sclerosi multiple (SM), che la rindin la prime malatie neurologjiche intai zovins e intai adults di mieze etât.
1568	politics	Un al fo mandât, ai 6 di Lui, a George Washington che lu leiè aes sôs trupis a Gnove York ai 9 di Lui. Une copie e rivà a Londre ai 10 di Avost.
1027	science/technology	Stant che lis plumis dai dinosaurs no àn une lidrîs ben disvilupade, clamade rachide, ma a àn altris carateristichis des plumis (lincins e barbulis) i ricercjadôrs a àn dedusût che il rachide in mût probabil si disvilupà plui tart de evoluzion di chestis altris carateristichis.
377	science/technology	La part esterne che nô o viodìn cuant che o cjalin il Soreli e je clamade fotosfere, che al vûl dî “bale di lûs”.
759	travel	Une rêt di scambi di ospitalitât e je la organizazion che e coleghe i viazadôrs cui locâi intes citâts che e àn di là a visitâ.
1088	science/technology	I sienziâts a àn podût concludi che la materie scure e à un efiet sore altre materie scure propit tal stes mût de materie normâl.
959	travel	Dut câs, Star Alliance e cuvierç dut gjavade la zone orientâl dal Pacific meridionâl, o sei di Santiago dal Cile a Tahiti, che al è un svol de compagnie LATAM.
1128	health	E je rivade a cheste conclusion in gracie dai tancj coments positîfs e dal incoragjament che e à vût di bande sedi di feminis sedi di oms che a solecitin par che i farmacs contracetîfs a sedin considerâts une necessitât mediche.
368	science/technology	I dincj dal triceratopi a jerin bogns di fruçâ no dome lis fueis, ma ancje rams e lidrîs une vore duris.
1612	travel	Par fortune, i autiscj a tindin a compuartâsi dentri di un spetri avonde costant; cussì, lis corints di trafic a tindin a vê une cierte costance e si puedin rapresentâ in mût pressapôc matematic.
635	science/technology	In cheste risonance il cjamp magnetic e lis ondis radio a fasin in mût che i atoms a dedin fûr piçui segnâi radio.
861	health	A cjase, a cause di cheste esposizion costante ai bateris locâi, al è une vore probabil che tu sedis za imun a lôr.
700	travel	Chescj recuisîts a son progjetâts par proviodi un flus migratori organizât tra lis dôs nazions.
278	politics	L’ex president de Cjamare americane Newt Gingrich al è rivât secont cul 32 par cent.
1326	science/technology	Plui personis a àn verificât la discuvierte doprant diviers hardware e software sul tacâ di Fevrâr e la discuvierte e je stade anunziade martars.
116	science/technology	I sienziâts a suspietin che Enceladus al sedi atîf a nivel gjeologjic e che al sedi une font pussibil dal anel glaçât E di Saturni.
1034	science/technology	La luminositât e la rotazion a son dopradis par determinâ il numar di Rossby di une stele, che si lee al flus plasmatic.
450	geography	La regjon dal Serengeti e conten il parc nazionâl dal Serengeti, la aree protete Ngorongoro e la risierve di cjace Maswa in Tanzanie e la risierve nazionâl Maasai Mara tal Kenya.
1019	entertainment	Lis altris candidaturis a includin: miôr pelicule, miôr regjist, miôr fotografie, miôr costums, miôr montaç, miôr piste sonore, miôr senografie, miôr montaç dal sun, miôr mixaç dal sun e miôr senegjature origjinâl.
26	sports	il so secont gol de serade al è stât il so 60m de stagjon, deventant cussì il prin zuiadôr a segnâ plui di 60 goi intune stagjon dal 1995-96 incà, cuant che Jaromir Jagr e Mario Lemieux a rivarin ducj i doi a chel travuart impuartant.
1292	sports	Inte cooperazion jenfri la NPWS e la Associazion australiane dai tiradôrs sportîfs (NSW Inc), a son stâts sielzûts volontaris cualificâts intal cuadri dal program di cjace de Associazion dai tiradôrs sportîfs.
1795	travel	Lis croseris in San Peterburc a includin dal timp in citât. I passizîrs de crosere a son esentâts de necessitât di vistât (controle lis cundizions).
939	travel	Al è miôr sigurâsi di savê ce che si pues introdusi o no tal paîs e declarâ dut ce che al va parsore dai limits legâi.
693	geography	Jerusalem e je la capitâl e la citât plui grande di Israêl, ancje se la plui part des altris nazions e lis Nazions Unidis no la ricognossin tant che capitâl di Israêl.
778	science/technology	E pues jessi furnide in mût avonde facil se si la finìs, e e dâ une risoluzion sù par jù comparabil cuntune DSLR di vuê.
1147	health	Daûr la istituzion mediche benefiche Mangola, Miedis cence confins e la Organizazion mondiâl de sanitât, e je la piês epidemie regjistrade tal paîs.
1263	politics	Il diretôr de procure, l’avocat Kier Starmer, al à fate une declarazion vuê a buinore comunicant il procediment judiziari cuintri Huhne e Pryce.
1847	sports	Schiâ e je la principâl ativitât di escursion cuntune vore di entusiascj, cualchi volte cognossûts come “fanatics dai schîs”, che a planifichin dute la vacance ator dal schiâ intun puest particolâr.
994	travel	Nome pocjis compagniis di svol a ufrissin tarifis in câs di corot, che a sbassin di un pôc il presit dai biliets dal ultin minût comprâts par lâ a un funerâl.
927	science/technology	Fâ svolâ un dron dongje di un aeropuart o parsore di tante int no je mai une buine idee, ancje se nol è ilegâl inte zone.
811	sports	L’escursionisim al è une ativitât a la vierte che e consist tal cjaminâ in ambients naturâi, dispès sui trois par escursions.
285	politics	Letonie e Slovachie a àn intardât dutis dôs il procès di union al ACTA.
1342	science/technology	Il struc dal capûs al cambie colôr su la fonde di trop acide o basiche (alcaline) che e je la sostance chimiche.
1800	travel	Su lis stradis cun glaç e nêf la frizion e je basse e no si pues vuidâ come che si fâs sul asfalt crot.
1297	politics	La comission e je stade la rispueste di Martelly a lis grandis protestis cuintri il regjim scomençadis in Otubar.
1048	politics	E dîs che nissun al pues garantî che cualchi azion in Irak a chest pont e puedi fâ finî la vuere jenfri lis fazions, la violence in cressite o une derive viers il caos.
547	politics	La principâl fuarce di atac di 2.400 oms e varès traviersât il flum nûf miis a Nord di Trenton, e daspò si sarès dividude in doi grups, un sot Greene e un sot Sullivan, par lançâ un atac prin dal cricâ dì.
1127	health	Fluke e à scrit che i tentatîfs di cualchidun di impedî a lis feminis di fâ sintî la lôr vôs a rivuart de salût feminîl no àn vût sucès.
120	entertainment	La ACMA e à ancje cjatât che ancje se il video al jere stât trasmetût su internet, il Big Brother Fradi nol à violât lis leçs di censure dai contignûts in linie stant che la pelicule no jere ospitade tal sît dal Big Brother.
1113	health	I plans pe distribuzion di vacinis tes zonis di solit plui colpidis chest an a son stâts intardâts par cause de mancjance di fonts e par une prioritât plui basse rispiet a altris malatiis.
1442	politics	Stant che e jere stade une rispueste limitade a cheste tatiche, la Gjermanie si spietave une rispueste simile pe sô vuere sotmarine cence limitazions.
830	travel	In cualchi tren che al passe il confin lis ispezion a vegnin fatis sul tren in corse e tu âs di vê un document di identitât valit cun te cuant che tu ti imbarcjis suntun di chei trens.
1824	travel	I viazadôrs direts in nazions cuntune tassazion fuarte des voltis a puedin sparagnâ une vore di bêçs, in mût particolâr su prodots come bevandis alcolics e tabac.
1533	health	Altris opzions basadis sul bioritmi a includin bevi une vore di fluits (in particolâr aghe o te, un diuretic cognossût) prime di lâ a durmî, obleânt a sveâsi par urinâ.
1982	entertainment	Gjoldisi la floridure dai cjariesârs, clamade “hanami”, al è part de culture gjaponese fin dal 8f secul.
657	health	I dîs une vore luncs inte Istât a puedin puartâ problemis intal rivâ a durmî avonde e problemis di salût associâts.
948	travel	Si pues stâ sigûrs che, une volte rivâts tai puarts turistics, dut al sarà clâr. Culì si cjataran altris viazadôrs che a fasin l’autostop in barcje e che a spartissaran lis lôr informazions.
1892	travel	Cuant che si torne a cjase dopo vê vivût tal forest, si è adatâts ae culture gnove e si à pierdût cualchi costum de culture native.
1707	travel	Casablanca e je un dai puescj mancul interessants di dut il Maroc dulà comprâ.
1729	geography	I Sundarbans a son la fasse litorâl di mangroviis plui grande dal mont, che si slargje par 80 km (50 miis) de coste fin tal interni dal Bangladesh e de Indie.
1574	science/technology	In pratiche ducj i ordenadôrs in ûs in dì di vuê a son basâts su la manipolazion des informazions che e je codificade inte forme dai numars binaris.
692	travel	Al covente l’Angkor Pass par jentrâ tal templi duncje no sta dismenteâ di puartâti daûr il passepuart cuant che tu vâs al Tonle Sap.
1155	geography	"Dutis lis jentradis dai landris, che e jerin clamâts ""Lis siet sûrs"", a àn un diametri jenfri 100 e 250 metris (jenfri 328 e 820 pîts)."
1810	sports	Tokyo e sarà la uniche citât asiatiche a vê ospitât dôs olimpiadis estivis, stant che e à ospitât i zûcs dal 1964.
64	politics	Il dissen di leç origjinâl al è stât preparât de ex sindiche di São Paulo, Marta Suplicy. La legjislazion proponude, dopo di jessi stade modificade, e je cumò tes mans di Roberto Jefferson.
1330	politics	"Al à dit che lis vôs a jerin ""tabaieçs e stupideçs politics""."
1448	politics	Cun di plui, jenfri ogni dinastie e chê dopo e jere une ete instabil di provinciis dividudis. Il plui cognossût di chescj periodis al fo la Epoche dai trê reams che e durà par 60 agns jenfri la dinastie Han e chê Jin.
636	science/technology	Intal an 1970 Raymond Damadian, dotôr in medisine e ricercjadôr sientific, al à scuviert lis basis par doprâ l’imaging a risonance magnetiche tant che imprest pes diagnosis medichis.
1677	science/technology	I esemplis a cjapin dentri il control, la planificazion e la programazion, la abilitât di rispuindi aes diagnosis e domandis dai clients, cussì come il ricognossiment de caligrafie, de vôs e de muse.
1398	entertainment	Se si à viodût il film National Treasure, si podarès pensâ che e sedi stade piturade une mape dal tesaur sul daûr de declarazion di indipendence.
1605	travel	In cheste spuele di traspuart dinamiche ducj in cualchi mût a supuartin e a son in conession cuntun sisteme di traspuart basât sui automobii privâts.
982	travel	Ancje se si viaze in machine traviers de foreste pluviâl subtropicâl, i pôcs seconts cu lis puartis viertis intant che si monte sù te machine a bastin ai mussats par jentrâ tal veicul insiemi dai passizîrs.
366	science/technology	L’orghin principâl dal sisteme circolatori al è il cûr che al pompe il sanc.
1651	science/technology	Lis teoriis di contignût a son incentradis sul cjatâ ce che al fâs saltâ o ce che al plâs a lis personis.
941	science/technology	Une volte che si sa ben cemût formatâ e editâ sul web, si pues pensâ di meti sù un propri sît Internet.
876	health	Par chei che no àn familiaritât cul zergon medic, lis peraulis infetîf e epidemic a àn significâts distints.
661	entertainment	La sô frecuente comparse inte musiche, film, leterature e culture popolâr e à judât a rindi la citât e i siei monuments cognossûts in dut il mont.
1112	health	Ancje diviers milions di fialis di vacine cuintri la encefalite a son stadis prometudis dal guvier, e a judaran i ents sanitariis a preparâsi pal prossim an.
