index_id	category	text
362	science/technology	پس از صدها ساعت کار، رشته لامپ در نهایت می‌سوزد و لامپ دیگر کار نمی‌کند.
1578	health	برچسب دستورالعمل‌های خاص کمک‌های اولیه مربوط به آن سم خاص را بررسی کنید.
996	travel	در تمام موارد،‌ شما باید با تلفن بطور مستقیم نزد خط هوایی رزرو انجام دهید.
197	health	شرایط رئیس‌جمهور پایدار است، گرچه باید خود را چند روزی در خانه قرنطینه کند.
460	entertainment	اکثر تلویزیون‌ها طوری ساخته شده‌است که مورد پسند مردم باشد.
154	geography	از حدود 24000 شهاب سنگ شناخته شده که در زمین سقوط کرده‌اند، تنها مبدأ حدود 34 عدد تائید شده که از مریخ بوده است.
1160	politics	پس از اینکه مقامات هویت رأی‌دهنده را تأیید کنند، رأی‌دهنده برگه را داخل صندوق آرا می‌اندازد و امضای خود را در فهرست رأی‌گیری درج می‌کند.
1223	entertainment	پس از اینکه استیون تایلر، خواننده اصلی گروه، حین کنسرت روز 5 آگوست از روی سن پایین افتاد و زخمی شد، گروه تورش را لغو کرد.
54	politics	پیتر کاستلو، خزانه دار استرالیایی و مردی که به احتمال زیاد به عنوان رهبر حزب لیبرال جانشین نخست وزیر جان هاوارد می‌شود، از صنعت انرژی هسته ای در استرالیا حمایت کرده است.
7	politics	اعتراضات حوالی ساعت 11:00 به‌وقت محلی (1+ به‌وقت ساعت هماهنگ جهانی) در «وایت‌هال»، مقابل ورودی خیابان «داونینگ»، یعنی سکونت‌گاه رسمی نخست‌وزیر، آغاز شد. گارد پلیس نیز در آن ورودی حضور داشت.
1010	sports	هیأت ژیمناستیک ایالات متحده آمریکا از نامه کمیته المپیک ایالات متحده حمایت می‌کند و نیاز قاطع خانواده المپیک به ترویج محیطی امن برای تمام ورزشکارهای ما را می‌پذیرد.
1174	sports	امتیاز نهایی یک پیروزی یک امتیازی، 21 بر 20 بود و به 15 برد متوالی All Blacks پایان داد.
1202	health	براساس این دادخواست، پسماندهای اردوگاه سازمان ملل به درستی و مطابق اصول بهداشتی دفع نشده و باعث ورود باکتری‌ها به داخل یکی از سرشاخه‌های رودخانه آرتیبونیت، از بزرگترین رودخانه‌های هائیتی شده است.
958	travel	هیچ خط هوایی هر سه گذرگاه اقیانوسی در نیمکره جنوبی را پوشش نمی دهد (و SkyTeam هیچ یک از گذرگاه ها را پوشش نمی دهد).
354	science/technology	تیغه بکاررفته در اسکیت‌های مدرن روی یخ از یک لبه جفت برخوردار است که بین آنها تورفتگی وجود دارد. وجود دو لبه باعث می‌شود چسبندگی بهتری بر روی یخ داشته باشد، حتی زمانی که کج شود.
505	science/technology	جنبه های مثبتی برای این وب سایت ها وجود دارد که عبارتند از، توانایی تنظیم راحت یک برگه کلاس که می تواند شامل بلاگ ها، فیلم ها، عکس ها و سایر ویژگی ها باشد.
1333	science/technology	از فناوری مبتنی بر ماهواره در مقابل فناوری مبتنی بر رادار زمینی استفاده می‌کند که به کنترل کننده‌های ترافیک هوایی امکان می‌دهد هواپیما را با دقت بیشتری ردیابی کند و به خلبانان اطلاعات دقیق‌تری می‌دهد.
1173	sports	تیم ملی آفریقای جنوبی تیم ملی راگبی نیوزلند (All Blacks) را در یک مسابقه Tri Nations (سه ملیتی) اتحاد راگبی در ورزشگاه رویال بافوکنگ در راستنبرگ آفریقای جنوبی شکست داد.
945	travel	وایکینگ‌ها از آب‌راه‌های روسی برای رسیدن به دریای سیاه و دریای خزر استفاده کردند. هنوز می‌توان از بخش‌هایی از این مسیرها استفاده کرد. نیاز ممکن به مجوز‌های خاص که دریافت آن ممکن است سخت باشد را بررسی کنید.
1012	sports	هیأت ژیمناستیک ایالت متحده آمریکا از یک تحقیق مستقل حمایت می‌کند که احتمالاً بتواند روشن سازد که موضوع سوء استفاده از بخشی که بازماندگان لری نصار با جسارت بیان کرده بودند چطور مدت‌ها کشف‌نشده باقی ماند و ضمناً تغییرات لازم و مناسب را دربر گیرد.
712	travel	بیش از 60 کشتی دریایی در آبهای گالاپاگوس تردد می‌کنند - که گنجایش آنها بین 8 تا 100 مسافر است.
1654	science/technology	دو نظریه محتوای محبوب عبارتند از تئوری سلسله مراتب نیازهای مازلو و نظریه دو عاملی هرزبرگ.
76	politics	با این حال، وی با تأکید بر اهمیت احکام یکپارچه دیوان عالی، اظهار قبلی خود را تکرار کرد مبنی بر اینکه Roe v. Wade «قانون مسلم کشور» است.
637	science/technology	چهار سال بعد حق اختراعی اعطا شد که اولین حق اختراع صادره در جهان در زمینه ام‌آرآی بود.
1694	geography	جزایر آفریقای شرقی در اقیانوس هند و خارج از ساحل شرقی آفریقا قرار دارند.
1559	travel	اولین نوع حمل و نقل راه رفتن بود؛ انسان‌ها ایستاده راه رفتن را دو میلیون سال پیش با پیدایش انسان ایستاده (Homo Erectus) شروع کردند.
679	geography	ویکتوریا فالز شهری در قسمت غربی زیمبابوه، آن سوی مرز لیوینگ‌استون زامبیا و نزدیک بوتسوانا است.
1049	politics	این گزارش با لایحه‌ای برای مذاکره آزادانه و تشکیل مجمعی در ایالات متحده درباره سیاست مربوط به خاورمیانه آغاز می‌شود.
557	science/technology	این یک موجودیت بسیار پیچیده است، که بنابر یک مدل ساده شده بور از یک هسته مرکزی و الکترون‌هایی که به دورش می‌چرخنده ساخته شده است، چیزی شبیه به سیارات دور خورشید - به شکل 1.1 مراجعه کنید.
194	sports	این راننده برزیلی پس از تصادفی که طی مسابقات Grand Prix مجارستان 2009 رخ داد، آسیب شدیدی به سرش وارد شد.
1103	science/technology	نتیجه تحلیل نقشه برداری بر روی یک وب سایت عمومی منتشر می‌شود.
1009	health	در آزمایش PALM، ZMapp به عنوان شاهد عمل می‌کرد، به این معنی که دانشمندان از آن به عنوان یک مرجع استفاده می‌کردند و سه روش درمانی دیگر را با آن مقایسه می‌کردند.
20	politics	«هسیه» طی انتخابات تلویحاً اشاره کرد که «ما» ممکن است طی دوران بحران از کشور فرار کند.
1700	travel	زنان: توصیه می شود که مسافران زن فارغ از وضعیت واقعی تاهل‌شان، بگویند که ازدواج کرده‌اند.
1673	science/technology	ظهور فناوری‌های جدید به ما اجازه می‌دهد تا ساختار و فرآیندهای مغزی که قبلاً دیده نشده بود را ببینیم و بررسی کنیم.
911	science/technology	از آنجایی که مسیر تماس‌ها از اینترنت است، نیازی نیست که از یک شرکت تلفن واقع در محل زندگی خود یا جایی که مسافرت می‌کنید استفاده کنید.
1813	travel	پیش‌بینی می‌شود بیشتر بلیط‌های رویداد قیمتی بین 2500 تا 130،000 ین داشته باشند و هزینه معمول بلیط حدود 7000 ین باشد.
1052	politics	سناتور فعلی و بانوی اول آرژانتین، کریستینا الیزابت فرناندز د کیرشنر، عصر روز گذشته کاندیداتوری خود برای ریاست جمهوری را در لا پلاتا، شهری در 50 کیلومتری (31 مایل) بوینوس آیرس اعلام کرد.
1699	geography	در شمال، این منطقه توسط ساحل صحرا و از جنوب و غرب توسط اقیانوس اطلس احاطه شده است.
290	geography	همچنین اداره هواشناسی ایسلند هیچ فعالیت زمین‌لرزه‌ای را در 48 ساعت گذشته در منطقه Hekla گزارش نکرده است.
1567	politics	جان نیکسون کسی بود که سند را برای اولین بار روز 8 ژوئیه در حضور عموم و در حیاط «سالن استقلال» قرائت کرد.
1638	science/technology	همه چیز در این عالم از ماده ساخته شده است. تمام مواد از ذرات ریزی به نام اتم ساخته شده‌اند.
590	science/technology	اما، اگر این اتفاق رخ دهد احتمالاً برای مدت زمانی طولانی اتفاقی نخواهد افتاد. ستاره‌ها به‌قدری از هم دور هستند که بین ستاره‌های «همسایه» تریلیون‌ها مایل فاصله هست.
1610	travel	جریان ترافیک همانا مطالعه حرکت رانندگان مستقل و وسایل‌نقلیه بین دو نقطه و تعامل آنها با یکدیگر است.
691	travel	بازدید از این محل را می‌توان به راحتی و با یک سفر با قایق به دریاچه ترتیب داد.
1120	health	راننده کامیونی که 64 سال سن دارد در تصادف زخمی نشد.
1619	science/technology	هزاران سال پیش، مردی به نام آریستارخوس گفت که منظومه شمسی به دور خورشید حرکت می کند.
839	entertainment	با توجه به اینکه چقدر بسیاری از پوئبلوها از هم دور هستند، نمی‌توانید بدون سفر به آلبوکرکی یا سانتافه مقدار قابل توجهی از زندگی شبانه را پیدا کنید.
829	travel	در هنگام خروج از هواپیما، کشتی یا وسایل نقلیه دیگر، ایست بازرسی مهاجرت معمولاً اولین ایستگاه به حساب می‌آید.
1591	science/technology	نظرات ارسطو در مورد همه مسائل علمی، از جمله روانشناسی پذیرفته شد.
1821	science/technology	حیوانات موذی غذا را خراب می‌کنند، سبب آزار و اذیت می‌شوند یا در حالت بدتر سبب واکنش‌های حساسیت‌زا می‌شوند، زهر خود را پخش می‌کنند یا باعث انتقال عفونت‌ها می‌شوند.
1271	sports	نخستین حضور او در اسکی مارپیچ کوچک بود، جایی‌که وی موفق نشد به خط پایان برسد. 36 نفر از 116 رقیب او در آن مسابقه نتیجه مشابهی بدست آوردند.
1355	science/technology	چرخ برای ما قطار، ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است.
376	science/technology	هرچه از مرکز خورشید دورتر شوید، این گاز رقیق‌تر می‌شود.
1040	science/technology	سرعت 802.11n بسیار سریعتر از سیستم‌های قبلی است که حداکثر خروجی تئوری آنها 600Mbit/s بود.
580	science/technology	این تکانه‌های عصبی می‌توانند در سراسر بدن خیلی سریع ارسال شوند، و همین کمک می‌کند که بدن از خطرات احتمالی در امان بماند.
1028	science/technology	ساختار پرها نشان می‌دهد که در پرواز مورد استفاده قرار نمی‌گرفتند بلکه برای تنظیم دما یا نمایش استفاده می‌شدند. محققان معتقدند كه حتی اگر این دم یک دایناسور جوان باشد، باز هم این نمونه نشان دهنده پر حیوان بالغ است نه کرک یک جوجه.
1109	health	اولین مورد این بیماری در این فصل در اواخر جولای گزارش شد.
401	science/technology	زیردریایی‌ها کشتی‌هایی هستند که برای پیمایش در زیر آب و ماندن در آنجا به مدت طولانی ساخته شده‌اند.
70	entertainment	شرکت مدیریتی گروه، HK Management Inc، هیچ دلیل اولیه ای را برای لغو آن در تاریخ 20 سپتامبر ارائه نداد، اما روز بعد دلایل تدارکاتی را مقصر دانست.
576	science/technology	یک سلول چیست؟ کلمه سلول از کلمه لاتین «cella» به معنی «اتاق کوچک» گرفته شده است و نخستین بار توسط متخصصی که با میکروسکوپ ساختار چوب پنبه را تماشا می‌کرد ساخته شد.
1787	travel	نمایندگی‌های مسافرتی معمولاً بسته‌هایی ارائه می‌کنند که شامل صبحانه، هماهنگی حمل‌و‌نقل از/به فرودگاه یا حتی بسته‌های ترکیبی پرواز و هتل است.
1788	travel	آنها همچنین می توانند در صورتی که شما برای فکر کردن در مورد پیشنهاد یا تهیه اسناد دیگر برای مقصد خود (مانند ویزا) به زمان نیاز دارید، برای شما وقت رزرو کنند.
887	travel	بازدیدهای توریستی پرهزینه است، نیازمند آمادگی جسمانی است، تنها در تابستان و در خلال نوامبر-فوریه انجام می‌شود و عمدتاً به شبه جزیره، جزایر و دریای راس محدود می‌شود.
1065	politics	رئیس جمهور ایالات متحده، جرج دابلیو بوش، صبح روز 16 نوامبر برای شروع سفر هفتگی خود در آسیا، وارد سنگاپور شد.
386	politics	پادشاه «سجونگ» چهارمین پادشاه از سلسله چوسان و یکی از محترم‌ترین پادشاه‌ها بوده است.
1749	sports	تورنمنت‌ها و مسابقات کوچکتر را می توان در اوقات دیگر سال نیز در اینجا مشاهده کرد.
1857	travel	به همین ترتیب، با داشتن ویزای شینگن، دیگر نیازی به درخواست ویزا برای هر یک از کشورهای عضو شینگن به طور جداگانه نیست، از این رو در وقت، پول و کاغذ بازی صرفه جویی می کنید.
680	travel	این شهر درست کنار آبشارها قرار دارد و آنها جاذبه اصلی شهر هستند، اما این مقصد گردشگری مشهور هم برای ماجراجویان و هم برای بازدیدکنندگان فرصت‌های زیادی را برای اقامت طولانی‌تر فراهم می‌کند.
93	politics	این با گزارش‌های قبلی در تناقض است که گفته می‌شود لغو رقابت نهایی مخالف قانون اساسی بوده است.
1906	science/technology	در مناطق دور افتاده، بدون پوشش تلفن همراه، تلفن ماهواره‌ای می‌تواند تنها گزینه شما باشد.
1423	politics	در سال 1895، دولت چینگ پس از شکست در اولین جنگ چین و ژاپن (1894 تا 1895) قرارداد شیمونوسکی را امضا کرد که طبق آن حاکمیت تایوان به ژاپن واگذار شد و ژاپن تا سال 1945 این جزیره را تحت سلطه خود داشت.
1361	science/technology	زنان معمولاً ارتباط نزدیکی با هم دارند و خانواده بزرگی از خواهران و دختران هستند.
1230	entertainment	سپس، لاخا سینگ در آواز باجان‌ها رهبری را به عهده گرفت.
1085	science/technology	کار انجام‌شده عمدتاً نظری بود، ولی این برنامه برای شبیه‌سازی مشاهدات صورت‌گرفته از کهکشان قوس نوشته شده بود.
1376	science/technology	گیاهان با فتوسنتز غذای خود را از خورشید تهیه می‌کنند. آنها همچنین سایه فراهم می‌کنند
141	sports	روز چهارشنبه، اتحادیه ملی بسکتبال ایالات متحده (NBA) به دلیل نگرانی در مورد کووید-19، فصل بسکتبال حرفه‌ای خود را به حالت تعلیق درآورد.
1930	travel	روش بارز پرواز با صندلی فرست کلاس یا بیزینس این است که مبلغ هنگفتی را در ازای امتیاز بسلفید (یا بهتر اینکه می‌توانید به شرکتتان بگویید که ترتیب این کار را بدهد).
1514	science/technology	اینترنت عناصر ارتباط جمعی و بین فردی را با هم ترکیب می‌کند.
783	science/technology	برای عکسبرداری از حیات وحش غالباً به لنزهای بلند تله‌فوتو نیاز است، گرچه چیزهایی مثل دسته پرندگان یا موجودات کوچک به لنزهای دیگر نیاز دارد.
394	politics	اما نیروی دریایی بریتانیا بازهم بسیار قدرتمندتر از نیروی دریایی آلمان («کریگزمارینه») بود و می‌توانست هر ناوگان تهاجمی اعزامی به کانال انگلیس را نابود کند.
752	travel	به‌طور اجمالی، استفاده از ماشین‌تان راهی عالی برای مسافرت جاده‌ای است اما به ندرت پیش می‌آید که این شیوه به خودی خود راهی برای «اردو زدن» باشد.
867	travel	بسیاری از مسافران تغییر ناپذیر و توانا با چیزهای جدید در مسافرت در کشورهای در حال توسعه شوکه شدند جایی که تغییرات فرهنگی خیلی کوچک خیلی سریع افزایش می‌یابد.
1647	geography	سطح کره ماه را صخره و خاک تشکیل داده است. لایه بیرونی ماه پوسته نامیده می‌شود.
1166	entertainment	وب‌سایت این شبکه، این نمایش را به عنوان «یک نمایش رادیویی به سبک قدیمی با چرخش جدید و بیدادگرانه» توصیف کرده است!
1882	politics	تمایل دولت‌های خارجی برای تصدیق این اسناد بطور گسترده‌ای متفاوت است.
299	politics	عدم تصویب حکم دوم، که پیشنهاد ممنوعیت اتحادیه‌های مدنی همجنس‌گرا را مطرح کرده بود، احتمالاً می‌تواند در آینده پای اتحادیه‌های مدنی را باز کند.
1582	health	در سراسر ایالات متحده آمریکا، تقریباً 400،000 مورد شناخته شده از بیماری گرفتگی بافت‌های گوناگون (MS) وجود دارد، که یک بیماری عصبی مهم در بزرگسالان جوان‌تر و مسن به حساب می‌آید.
1568	politics	در ششم ژوئیه یک رونوشت برای جرج واشنگتن ارسال شد که در نهم ژوئیه دستور داد برای سربازانش در نیویورک بخوانند. در دهم آگوست یک رونوشت به لندن رسید.
1027	science/technology	از آنجا که پرهای این دایناسور میله‌ای که بخوبی توسعه یافته باشد ندارند که به آن ساقه گفته می‌شود، اما سایر ویژگی‌های پرها را دارند- ریش و موهای ریز - لذا محققان چنین استدلال می‌کنند که پیشرفت تکاملی ساقه احتمالاً دیرتر از سایر ویژگی‌ها بوده است.
377	science/technology	وقتی به خورشید نگاه می‌کنیم قسمت بیرونی که می‌بینیم فوتوسفر گفته می‌شود که به معنی «توپ نور» است.
759	travel	شبکه تبادل مهمان‌نوازی سازمانی است که مسافران را با بومی‌های شهرهایی که می‌خواهند از آن بازدید کنند مرتبط می‌سازد.
1088	science/technology	دانشمندان توانستند نتیجه بگیرند که ماده تاریک به شکلی یکسان با ماده معمول بر ماده تاریک دیگر تأثیر می‌گذارد.
959	travel	با این حال، Star Alliance همه چیز را به جز شرق اقیانوس آرام جنوبی از سانتیاگو دو در شیلی تا تاهیتی، که یک پرواز LATAM Oneworld است، را پوشش می دهد.
1128	health	او بخاطر تعدد نظرات مثبت و تشویق‌های ارسال شده به او از طرف مردان و زنان به این نتیجه رسید. آنها خواستار این بودند که داروهای ضدبارداری به عنوان اقلام ضروری پزشکی محسوب شوند.
368	science/technology	دندانهای تریسراتوپس می‌توانست نه تنها برگ‌ها بلکه حتی شاخه‌ها و ربشه‌های بسیار سخت را نیز خرد کند.
1612	travel	خوشبختانه، رانندگان تمایل دارند در یک محدوده مناسب و منطقی رفتار کنند؛ بنابراین، جریان‌های ترافیکی تمایل دارند تا قوامی منطقی داشته باشند و این موضوع را می توان تقریباً از نظر ریاضی مشخص کرد.
635	science/technology	در این رزونانس، میدان مغناطیسی و امواج رادیویی باعث می‌شود اتم‌ها سیگنال‌های رادیویی کوچکی را از خود بیرون دهند.
861	health	در خانه بدلیل قرارگیری مداوم در معرض میکروب‌های محل، شانس خیلی بالایی وجود دارد که شما از قبل در برابر آنها ایمن شده‌اید.
700	travel	این الزامات به منظور فراهم ساختن جریان سازمان یافته‌ای از مهاجرت بین دو کشور طرح‌ریزی شده است.
278	politics	سخنگوی سابق مجلس نمایندگان ایالات متحده، نوت گینگریچ، با 32 درصد آرا دوم شد.
1326	science/technology	چند نفر از مردم این کشف را با استفاده از سخت‌افزار و نرم‌افزار مختلف در ابتدای فوریه تأیید کردند و در سه‌شنبه اعلام شد.
116	science/technology	دانشمندان مشکوک شدند که انسلادوس به لحاظ زمین شناسی فعال است و منبع احتمالی حلقه یخی E زحل می‌باشد.
1034	science/technology	از تابندگی و دَوران برای تعیین عدد روسبی ستاره استفاده می‌شود که مرتبط با جریان پلاسما است.
450	geography	منطقه سرنگتی شامل پارک ملی سرنگتی، منطقه حفاظت شده نگورونگورو و منطقه حفاظت شده جانوران شکاری ماسوا در تانزانیا و منطقه حفاظت شده ملی مائایی مارا در کنیا می‌شود.
1019	entertainment	نامزدهای دیگر شامل بهترین تصویر، کارگردان، فیلمبرداری، طراحی صحنه و لباس، ویرایش فیلم، امتیاز اصلی، طراحی تولید، ویرایش صدا، ترکیب صدا و فیلمنامه اصلی است.
26	sports	دومین گل آن شب او شصتمین گل فصلش بود، و بدین ترتیب اولین بازیکنی شد که بعد از سال 96-1995، زمانی که جارومیر جاگر و ماریو لمیوکس هرکدام به آن رکورد دست یافتند، حداقل 60 گل در یک فصل به ثمر رسانده است.
1292	sports	با همکاری NPWS و انجمن تیراندازان ورزشکار استرالیا (NSW) با هم، افراد داوطلب واجد شرایط تحت برنامه شکار انجمن تیراندازان ورزشکار استخدام شدند.
1795	travel	شهرگردی در سن پترزبورگ شامل صرف زمان در شهر می‌شود. مسافران کروز از الزامات ویزا معاف هستند (ضوابط را بررسی کنید).
939	travel	دقت کنید که از آنچه می‌توانید و نمی‌توانید با خود وارد کنید اطلاع داشته و هر چیزی را طبق محدودیت‌های قانونی اعلام کنید.
693	geography	اورشلیم پایتخت و بزرگترین شهر اسرائیل است، اگرچه اغلب کشورهای دیگر و سازمان ملل متحد آن را به‌عنوان پایتخت اسرائیل به رسمیت نمی‌شناسند.
778	science/technology	اگر به اتمام برسد،‌ تقریباً خیلی ساده دوباره پر می‌شود و وضوح تصویری قابل قیاس با DSLR کنونی ارائه می‌دهد.
1147	health	مؤسسه خیریه پزشکی Mangola، پزشکان بدون مرز و سازمان بهداشت جهانی می‌گویند که این بدترین شیوع بیماری است که در کشور ثبت شده است.
1263	politics	مدیر دادرسی های عمومی، Kier Starmer QC، صبح امروز با صدور بیانیه ای پیگرد قانونی هوهن و پریس را اعلام کرد.
1847	sports	اسکی فعالیت اصلی سفر است که علاقه‌مندان زیادی دارد و گهگاه با نام «اسکی گردی» شناخته می شود، یعنی برنامه ریزی کل تعطیلات حول محور اسکی کردن در یک محل خاص.
994	travel	تنها چند شرکت هواپیمایی کماکان به ارائه سفر عزاداری می‌پردازند و این شرکت‌ها تخفیف اندکی برای سفر عزاداری لحظه آخری لحاظ می‌کنند.
927	science/technology	پرواز پهباد نزدیک فرودگاه یا بر فراز جمعیت تقریباً هیچ‌وقت فکر خوبی نیست، حتی اگر در منطقه شما غیرقانونی نباشد.
