index_id	category	text
1344	science/technology	Hidrogeno ioiak elektroiak erauzita dituzten protoiak dira (izan ere, protoi batek eta ioi batek osatzen dute hidrogeno atomoa).
688	travel	Denbora gutxi duten bisitariek hobe dute denbora beste nonbait pasatu.
556	science/technology	Materia oro eraikitzeko funtsezko ataletako bat kontsidera daiteke atomoa.
1645	science/technology	Orga pisutsu bat maldan gora eramatearen antzera. Nukleoa berriro banatzean, energia horren zati bat askatzen da.
907	science/technology	Banda zabalera handiagoa eskaini ohi dute eta zerbitzu kalitate hobea. Halaber, enkriptatuta daudenez, zailagoa da haiek zelatatzea.
1071	politics	John Howard lehen ministroak esan du ekintza hori ospitalearen instalazioak babesteko egin dela, Tasmaniako gobernuak kategoriaz jaitsi aurretik, eta AUD$45 milioi gehigarri eman ditu.
555	sports	Gerta liteke atletek produktu bat nahiago izatea nahiz eta benetako onurarik ez eduki.
1203	health	Tropak iritsi aurretik, Haitik ez zuen gaixotasunarekin lotutako arazorik izan 1800. urteaz geroztik.
58	politics	Poliziaren esanean, Lo Piccolo-k zuen abantaila, Provenzano-ren laguntzaile estuena izan baitzen Palermo-n eta esperientzia gehiago izateagatik irabazi baitzuen buruen belaunaldi zaharragoaren errespetua, haien botere-sarea sendotu bitartean jarduera apaltzeko erabakia hartu zutelako, Provenzano-k proposatu bezala.
1764	travel	Halaber, kontuan hartu usainek hartzak eta bestelako animalia basatiak erakartzen dituztela. Beraz, ekidin janari usaintsuak eraman edo prestatzea eta mantendu kanpamendua garbi.
195	sports	Massa lehiaketatik kanpo egongo da, gutxienez, 2009ko denboraldiaren gainerakoan.
1785	travel	Erreserba aurrez eginda, bidaiaria lasaiago egongo da bertara heldu eta lotarako tokia duela jakinda.
600	science/technology	Elementuak eta konposatuak egoera batetik bestera pasa daitezke aldatu gabe.
553	sports	Distantzia ertainean korrika egitea kirol merke samarra da; dena den, parte hartzeko behar den ekipamendu gutxiari buruzko ideia oker asko daude.
1720	geography	Parkeak 19.500 km²-ko azalera du eta 14 ekozonaldetan banatuta dago, eta bakoitzean askotariko fauna dago.
1622	geography	Amazonas ibaia Lurreko bigarren ibai luzeena eta ibairik handiena da. Bigarren ibai handienak baino 8 bider ur gehiago darama.
1441	politics	Britainiak nazioarteko uretan minak jarri zituen ontziei ozeanoko zati handietan sartzeko aukera galaraziz eta itsasontzi neutroei ere arriskua eraginez.
566	health	Ikusmenak edo ikusteko gaitasunak ikusmen-sistemaren zentzumen-organoak edo begiak behar ditu.
1515	science/technology	Interneten ezaugarri anitzei esker, erabilera eta gogobetetasunari lotutako alderdi osagarriei bide eman zaie.
585	science/technology	Hala ere, benetako lehen teleskopioak Europan egin ziren XVI. mendearen bukaeran.
1689	geography	Kanadako hiriburu zoragarri eta elebiduna da Ottawa, eta Kanadaren iragana eta oraina erakusten dituzten arte galerien eta museoen aukera ona dauka.
1256	health	Kristal horien osaera bat dator kaltetutako maskoten gernuan aurkitutakoekin, espektroskopia infragorriaren (FTIR) bidez alderatu zirenean.
60	science/technology	Steve Jobs Apple-ko zuzendari exekutiboa eszenatokira igo zen, praketako poltsikotik iPhone-a atera eta gailua erakutsi zuen.
32	sports	Alonso-ren aurretik zeuden autoak segurtasun-autoaren atzean erregai bila zihoazela, Alonsok multzoan aurrera egin eta saria irabaztea lortu zuen.
1411	politics	Independentziako Gerran, sortu ziren lehen hamahiru estatuek gobernu zentral ahula eratu zuten, kongresua haren osagai bakarra izanik, eta Konfederazioaren artikuluen mende zegoen.
13	sports	Nadal-ek sareko puntuen % 88 bereganatu zituen partidan, eta 76 puntu irabazi zituen lehen sakearekin.
1941	travel	Bulebar zabalek, beirazko aurrealdeak dituzten eraikinek eta merkataritza-guneek lauza gorri tradizionalak dituzte teilatuetan, XVIII. mendeko azoka eta meskita eta eliza zaharrak, nahiz eta hiriak Mediterraneoko Europaren kutsua eduki Turkia tradizionalarena baino.
732	sports	Whistler (Vancouvertik ordu eta erdira) garestia da, baina ezaguna 2010eko neguko olinpiadak direla eta.
871	entertainment	Bete etxea goizean kafe gozoz eta kamamila-te lasaigarriz gauean.
886	geography	Antartika da Lurreko tokirik hotzena, eta hego poloa inguratzen du.
362	science/technology	Ehunka orduz jardun ondoren, bonbillako haria erre egiten da eta bonbillak funtzionatzeari uzten dio.
1578	health	Irakur ezazu etiketa, pozoi jakin horretarako lehen sorospenak zein diren jakiteko.
996	travel	Kasu guztietan, hegazkin-konpainiarekin zuzenean eta telefonoz egin behar da erreserba.
197	health	Presidentearen egoera egonkorra da, baina etxean isolatuta egongo da hainbat egunez.
460	entertainment	Telebista gehienak publiko orokorraren gustuen arabera egiten dira.
154	geography	Lurrera erori diren 24.000 meteorito ezagunetatik, 34 Martekoak direla ziurtatu ahal izan da soilik.
1160	politics	Teknikariek bozkatu behar duen pertsonaren identitatea egiaztatu ondoren, bozkatzen duen pertsonak gutun-azala bozka-kutxan sartzen du, eta bozkatze-zerrendan sinatu egiten du.
1223	entertainment	Bira bertan behera utzi behar izan dute Steven Tyler abeslaria zauritu egin baitzen abesten ari zela antzeztokitik erortzean, abuztuaren 5ean.
54	politics	Peter Costello-k, Australiako diruzainak, ditu alderdi liberaleko buru gisa John Howard lehen ministroaren ondorengo izateko aukera gehien, eta Australian indar nuklearraren industria sortzearen alde egin du.
7	politics	Protesta 11:00 inguruan hasi zen (tokiko ordua, UTC+1) Whitehall-en, Lehen Ministroaren egoitza ofizialaren aurrean, Downing Street-eko sarrera poliziak zainduta zegoelarik.
1010	sports	USA Gymnastics elkarteak bat egiten du Estatu Batuetako Batzorde Olinpikoaren gutunarekin, eta onartu du ezinbestekoa dela familia olinpikoak atleta guztientzako ingurumen segurua sustatzea.
1174	sports	Azken puntuazioa 21-20 izan zen, puntu bateko aldearekin irabazi zuten, eta horrekin amaitu zen 15 partida iraun dituen All Blacks taldearen irabazte-bolada.
1202	health	Auziaren arabera, NBEren kanpamentuko hondakinak ez ziren behar bezala desinfektatu eta, horren ondorioz, Haitiko ibairik luzeenetakoa den Artibonite-ren adarrera sartu ziren bakterioak.
958	travel	Hegazkin-konpainien aliantza bakar batek ere ez ditu hiru ozeanoak gurutzatzen Hego Hemisferioan (eta SkyTeam-ek ez du pasaguneetako bakar bat ere egiten).
354	science/technology	Izotzetako patin modernoaren ahoak ertz bikoitza du eta hutsune konkaboa tartean. Bi ertzei esker, izotza hobeto harrapatzen da, baita okertzean ere.
505	science/technology	Horrelako webguneek hainbat abantaila dituzte: esaterako, erraza da eskolan erabiltzeko orrialde bat prestatzea, eta orrialde horretan bildu daitezke blogak, bideoak, argazkiak eta beste hainbat baliabide.
1333	science/technology	Satelite bidezko teknologia erabiltzen du lurreko radarretan oinarritutako teknologia zaharkituaren kontrara, eta, horri esker, aireko trafikoaren kontrolatzaileek zehaztasun handiagoz koka dezakete hegazkina eta pilotuei informazio zehatzagoa eman diezaiekete.
1173	sports	Hegoafrikak All Blacks-ak (Zeelanda Berria) garaitu ditu Tri Nations lehiaketako partida batean, Rustenburg-eko (Hegoafrika) Royal Bafokeng estadioan.
945	travel	Bikingoek bide nabigagarri errusiarrak erabiltzen zituzten Itsaso Beltzera eta Kaspiar itsasora iristeko. Bide horietako zati batzuk oraindik ere erabil daitezke. Begiratu ea baimen berezirik behar den, zeinak lortzeko zailak izan daitezkeen.
1012	sports	USA Gymnastics ikerketa independente bat sustatzen ari da, Larry Nassar-en abusuak pairatu dituztenek ausardiaz azaldutako gertakari larriak hain luzaroan detektatu gabe nola egon diren argitzeko, eta beharrezkoak diren aldaketa egokiak abian jartzeko.
712	travel	60 gurutzaontzi baino gehiagok betetzen dituzte Galapagoetako urak; 8 eta 100 bidaiari bitarte ditu bakoitzak.
1654	science/technology	Maslowen beharren hierarkiaren teoria eta Hertzbergen bi faktoreen teoria dira edukien bi teoria ezagun.
76	politics	Hala ere, berriz aipatu zuen Roe vs Wade kasua zela “legea finkatu zuena”, eta Gorte Gorenaren ebazpenak irmoak izatearen garrantzia nabarmendu zuen.
637	science/technology	Lau urte geroago, patente bat eman zen; erresonantzia magnetiko bidezko irudien arloan munduan egin zen lehenengo patentea.
1694	geography	Ekialdeko Afrikako uharteak Indiako ozeanoan daude, Afrikaren ekialdeko kostaldean.
1559	travel	Ezagutzen den lehen garraioa oinez ibiltzea da; izan ere, duela bi milioi urte hasi ziren gizakiak zutik ibiltzen, Homo Erectusaren agerraldiarekin (zutikako gizaki esan nahi duena).
679	geography	Victoria Falls Zimbabweren mendebaldean dagoen herria da, Livingstoneko eta Zambiako mugetan, eta Botswanatik hurbil.
1049	politics	Txostenaren hasieran, eztabaida irekia egiteko eskatzen da, baita Estatu Batuetan Ekialde Hurbilerako politikei buruzko adostasuna lortzeko ere.
557	science/technology	Oso entitate konplexua da eta, Bohr eredu sinplifikatu baten arabera, elektroiek orbitatzen duten nukleo zentral batez osatuta dago, planetek eguzkia orbitatzen duten bezala, nolabait (ikus 1.1 irudia).
194	sports	Brasildarrak zauri larria du buruan Hungariako 2009ko Sari Nagusian izandako istripuaren ondorioz.
1103	science/technology	Analisi teknikoaren emaitza webgune publiko batean argitaratuko da.
1009	health	PALM entseguan, ZMapp kontrol gisa erabili zen; hau da, ikerlariek hura oinarri gisa erabili zuten eta horrekin alderatu zituzten beste hiru tratamenduak.
20	politics	Hauteskundeetan, Hsieh-k iradoki zuen Ma-k herrialdetik ihes egin lezakeela krisi-garaian.
1700	travel	Emakumeak: emakumezko bidaiari guztiei gomendatzen zaie ezkonduta daudela esatea, benetako egoera zibila gorabehera.
1673	science/technology	Teknologia berrien gorakadari esker, orain arte ikusi ez diren garunen egiturak eta prozesuak ikusteko eta ikertzeko aukera dugu.
911	science/technology	Deiak Interneten bideratzen direnez, ez duzu zertan erabili bizi zaren edo bisitatu duzun tokiko telefono-enpresa bat.
1813	travel	Espero da ekitaldirako txartelek 2,500 ¥ eta 130.000 ¥ bitarte balio izatea, eta ohiko txartelek 7.000 ¥ inguru.
1052	politics	Cristina Fernandez de Kirchner senatariak eta Argentinako lehen damak lehendakari izateko hauteskundeetarako hautagaitzaren berri eman zuen atzo iluntzean La Plata-n, Buenos Aires-etik 50 kilometrora (31 miliara) dagoen hirian.
1699	geography	Iparraldean, eskualdeak muga egiten du Sahelarekin, eta hegoaldean eta mendebaldean, Ozeano Atlantikoarekin.
290	geography	Islandiako Meteorologia Bulegoak ere ez zuen Hekla inguruan jarduera sismikoaren berri eman aurreko 48 orduetan.
1567	politics	Dokumentuaren lehenengo irakurketa publikoa John Nixonek egin zuen Independence Hall-eko lorategian, uztailaren 8an.
1638	science/technology	Unibertsoko gauza guztiak materiaz osatuta daude. Materia oro atomo izeneko partikula txiki-txikiz osatuta dago.
590	science/technology	Baina, inoiz gertatzen bada, ziurrenik ez da denbora luzean gertatuko. Izarrak hain daude sakabanatuta, ezen bilioika milia daude “auzokideak” diren izarren artean.
1610	travel	Gidari eta ibilgailu indibidualek bi helmugen artean duten mugimendua eta elkarren arteko harremanak aztertzen ditu trafikoaren fluxuak.
691	travel	Toki hau bisitatzea era egokian konbina daiteke lakuan txalupa batean ibiltzearekin.
1120	health	64 urteko kamioi gidaria ez zen zauritu istripuan.
1619	science/technology	Duela milaka urte, Aristarko izeneko gizon batek esan zuen eguzki-sistema eguzkiaren inguruan mugitzen zela.
839	entertainment	Kontuan hartuta herrietako batzuk zein isolatuta dauden, ezin izango duzu gaugiro handirik aurkitu Albuquerque edo Santa Fe-ra joaten ez bazara.
829	travel	Immigrazio-kontrola da hegazkin, ontzi edo beste ibilgailu batetik atera ondorengo lehen geldialdia.
1591	science/technology	Aristotelesek zientzia kontu guztien inguruan zituen ikuspuntuak onartu ziren, filosofia barne.
1821	science/technology	Izurriteok janaria hondatu, narritadura eragin edo kasu okerragoetan erreakzio alergiko bat eragin dezakete, baita pozoia zabaldu edo infekzioak transmititu ere.
1271	sports	Lehen proba eslaloma izan zen, eta lehen jaitsieran ez zuen ibilbidea amaitu. 116 lehiakideetatik 36k emaitza bera izan zuten lasterketa hartan.
1355	science/technology	Trena, autoa eta garraiatzeko beste hainbat gailu ekarri dizkigu.
376	science/technology	Gasa mehetu egiten da Eguzkiaren erdigunetik zenbat eta urrunago egon.
1040	science/technology	802.11n-ren abiadurak nabarmen azkarragoak dira aurrekoenak baino, eta 600Mbit/s-ko errendimendu maximo teorikoa du.
580	science/technology	Nerbio-bulkada horiek oso azkar bidal daitezke gorputzean zehar eta, horri esker, mehatxu posibleetatik babestuta dago gorputza.
1028	science/technology	Lumaren egituratik ondoriozta daiteke ez zirela hegan egiteko erabiltzen, tenperatura erregulatzeko edo itxura aldatzeko baizik. Ikertzaileen proposamenaren arabera, dinosauro gazte baten isatsa bada ere, laginak lumaje heldua erakusten du, ez kume baten lumatxa.
1109	health	Denboraldi honetako lehen kasuak uztaila amaieran jakinarazi ziren.
401	science/technology	Itsaspekoak ur azpitik bidaiatzeko eta urpean luzaroan egoteko diseinatutako ontziak dira.
70	entertainment	Bandaren kudeaketa-enpresak, HK Management Inc.-ek, hasiera batean ez zuen aipatu zergatik utzi zuen ikuskizuna bertan behera irailaren 20an, baina hurrengo egunean arazo logistikoak aipatu zituen.
576	science/technology	Zer da zelula bat? Zelula hitzak Latineko “cella” hitzean dauka jatorria, “gela txikia” esan nahi duena, eta artelazkiaren egitura aztertzen ari zen mikroskopiolari batek erabili zuen lehen aldiz.
1787	travel	Bidaia-agenteek gosaria, aireportutik edo aireporturako garraioa edo hegaldia eta hotela konbinatzen dituzten eskaintzak eskaini ohi dituzte.
1788	travel	Erreserba gorde ere egin diezazukete, eskaintzari buruz hausnartzeko edo bertara bidaiatzeko dokumentazioa (adibidez, bisa) prestatzeko denbora behar baduzu.
887	travel	Bisita turistikoak garestiak dira, fisikoki sasoian egon beharra dago, eta udan egin behar dira (azaroa-otsaila bitartean); gainera, penintsula, uharteak eta Ross itsasoa soilik bisita daitezke gehienetan.
1065	politics	George W. Bush AEBetako presidentea azaroaren 16an iritsi zen Singapurrera, Asian zehar astebetez egingo zuen birari hasiera emanez.
386	politics	Sejong erregea Joseon dinastiako laugarren erregea izan zen, eta estimatuenetako bat da.
1749	sports	Txapelketa eta partida txikiagoak ere ikus daitezke hemen urtean zehar.
1857	travel	Halaber, Schengen bisa bat izanez gero, ez duzu bisarik eskatu beharko Schengen eremuko kide diren herrialde bakoitzera sartzeko eta, horrela, denbora eta dirua aurreztuko duzu eta dokumentuak bete behar izatea ekidingo dituzu.
680	travel	Herria ur-jauzien ondo-ondoan dago, eta horiek dira toki interesgarri nagusiena, baina turistentzat helmuga ezaguna den honek abentura nahi dutenentzako eta leku interesgarriak bisitatu nahi dituztenentzako aukera pila eskaintzen ditu, denbora luzeko egonaldietarako.
93	politics	Horrek hasieran egindako txostenen aurka egiten du, haietan aipatzen baitzen bigarren itzulia bertan behera uztea konstituzioaren kontrakoa izango litzatekeela.
1906	science/technology	Estaldurarik ez duten urruneko lekuetan, satelite bidezko telefono bat izango da zure aukera bakarra.
1423	politics	1895ean, Lehen Txina-Japonia gerran (1894-1895), Qing gobernuak Shimonoseki-ko hitzarmena sinatu zuen, eta hitzartutakoaren arabera, Taiwan Japoniari eman zion, zeinek uhartean aginduko baitzuen 1945 arte.
1361	science/technology	Emeek elkarren artean harreman estuagoa dute, ahizpez eta alabez osatutako familia handi bat eratzen baitute.
1230	entertainment	Ondoren, Lakkha Singh-ek hartu zuen bhajan-ak abesteko ardura.
1085	science/technology	Egindako lanaren gehiengoa teoriakoa zen, baina Sagitario galaxian egindako behaketak simulatzeko idatzi zen programa.
1376	science/technology	Landareak eguzkiaren laguntzaz elikatzen dira, fotosintesiaren bidez. Gainera, itzala ere ematen dute.
141	sports	Asteazkenean, Estatu Batuetako Saskibaloi Elkarte Nazionalak (NBA) bertan behera utzi zuen uneko saskibaloi-denboraldia, COVID-19a dela eta.
1930	travel	Zalantzarik gabe, business edo lehen mailan bidaiatzeko modurik argiena da diru pila bat ordaintzea (edo, are hobeto, zure enpresak zenbatekoa ordaintzea) pribilegio hori izateko.
1514	science/technology	Internetek komunikazio masiboaren eta pertsonen arteko komunikazioaren elementuak konbinatzen ditu.
783	science/technology	Animalien argazkilaritzan telefoto-lente luzeak behar dira, baina txori multzo batek edo izaki oso txikiek beste lente bat beharko dute.
394	politics	Baina Alemaniako Marina (“Kriegsmarine”) baino indartsuagoa zen oraindik Errege Marina, eta Mantxako kanalean zehar bidalitako edozein inbasio-flota suntsitzeko gai zen.
752	travel	Laburbilduz, zeure autoa erabiltzea modu bikaina da errepidez bidaia bat egiteko baina ez da izaten “kanpatzeko” modu bat.
867	travel	Bidaiari egonkor eta trebe bat baino gehiagori egin dio gainezka garapen bidean dagoen herrialderen batera bidaiatzearen berritasunak, ezin direlako kulturara azkar egokitu.
1647	geography	Ilargiaren gainazala harriz eta hautsez osatuta dago. Ilargiaren kanpoko geruzari azala deritzo.
1166	entertainment	Irrati-kanalaren webguneak honela deskribatzen du saioa: “iraganeko irrati-antzerkia ukitu friki berri eta bitxiarekin!”
1882	politics	Atzerriko gobernuetan ere aldatu egiten da agiriok onartzeko joera.
299	politics	Bigarren esaldia sartu ez izanak, zeinak sexu bereko pertsonen arteko bat-egite zibilak debekatzea proposatzen baitzuen, etorkizunean bat-egite zibiletarako atea zabalik utz lezake.
1582	health	Ameriketako Estatu Batuetan, Esklerosi Anizkoitzaren (EA) 400.000 kasu daude gutxi gorabehera, eta heldu gazteen eta adin ertainekoen artean gaixotasun neurologiko nagusi bihurtzen du datu horrek.
1568	politics	Kopietako bat George Washingtoni bidali zioten uztailaren 6an, eta hark bere armadari irakurri zion uztailaren 9an, New Yorken. Abuztuaren 10ean, Londresera iritsi zen kopia bat.
1027	science/technology	Dinosauroen lumek ez dute ongi garatutako estalkia (errakia izenekoa) baina badituzte lumen beste ezaugarri batzuk (luma-bizarrak); horregatik, ikertzaileek ondorioztatu dute errakia eboluzioan beranduago garatu zela aipatu beste ezaugarriak baino.
377	science/technology	Eguzkira begiratzean ikusten dugun kanpoko zatiari fotosfera deritzo, zeinak “argi-bola” esan nahi baitu.
759	travel	Ostatuen trukerako sarea erakunde bat da eta bidaiariak eta bisitan doazen tokikoak konektatzen ditu.
1088	science/technology	Zientzialariek ondorioztatu ahal izan zuten materia ilunak beste materia ilunean eragina duela, materia arruntak duen era berean.
959	travel	Hala ere, Star Alliance-k eskakizun hauek betetzen ditu, Hego Pazifikoko ekialdea izan ezik; LATAM Oneworld-en hegaldiak dira Txileko Santiagotik Tahitirako ibilbideak egiten dituenak.
1128	health	Ondorio horretara iritsi zen emakume nahiz gizonengandik jasotako iritzi positiboak eta sostengu zabala jaso zuelako, kontrazepziorako botikak behar mediko gisa har zitezela eskatzeko garaian.
368	science/technology	Trizeratopsen haginak gai ziren hostoak txikitzeko, baina baita adar eta sustrai sendoak txikitzeko ere.
1612	travel	Zorionez, gidariek nahiko portaera erregularra dute; beraz, trafiko-korronteak aski koherenteak dira eta matematikoki adieraz daitezke gutxi gorabehera.
635	science/technology	Erresonantzia horretan, eremu magnetikoaren eta irrati-uhinen eraginez, atomoek irrati-seinale txiki-txikiak igortzen dituzte.
861	health	Etxean, tokiko germenen etengabeko esposizioagatik, oso litekeena da horiei immune izatea.
700	travel	Bi herrialdeen arteko migrazio fluxuak antolatzeko diseinatuta daude baldintza horiek.
278	politics	AEBetako Gobernuko Bozeramaile izandako Newt Gingrich bigarren geratu zen botoen ehuneko 32 jasota.
1326	science/technology	Otsailaren hasierarako hainbat pertsonak egiaztatu zuten aurkikuntza, zenbait hardware eta software erabilita, eta asteartean eman zen aurkikuntzaren berri.
116	science/technology	Zientzialariek uste dute Entzelado geologikoki aktiboa dela eta Saturnoren E eraztun izoztuaren iturria izan daitekeela.
1034	science/technology	Argitasuna eta errotazioa batera erabiltzen dira izar baten Rosby zenbakia zehazteko, eta hori plasmaren fluxuarekin erlazionatuta dago.
450	geography	Serengeti eskualdeak Serengeti Parke Nazionala, Ngorongoro Kontserbazio Eremua eta Maswa Ehiza Erreserba ditu Tanzanian, eta Maasai Mara Erreserba Nazionala Kenyan.
1019	entertainment	Beste izendapen batzuen artean, hauek daude: film onena, zuzendaria, zinematografia, jantzien diseinua, film-edizioa, jatorrizko musika, ekoizpen-diseinua, soinu-edizioa, soinu-nahasketa eta jatorrizko gidoia.
26	sports	egindako bigarren gola, berriz, bere denboraldiko 60. gola izan da. Hala, denboraldi batean 60 gol edo gehiago egin dituen lehen jokalaria da 1995-96 denboraldiaz geroztik. Denboraldi hartan Jaromir Jagr eta Mario Lemieux jokalariek lortu zuten marka hori.
1292	sports	NPWSrekin eta Australiako Kirol-tiratzaileen elkartearekin (Hegoaldeko Gales Berria) lankidetzan, kualifikazioa zuten boluntarioak aukeratu zituzten, Kirol-tiratzaileen elkarteko ehiza-programaren barruan.
1795	travel	San Petersburgoko gurutzaldiek hirian denbora igarotzeko aukera ere ematen dute. Gurutzaontziko bidaiariek ez dute bisarekin lotutako betekizunik (begiratu zehaztapenak).
939	travel	Ziurtatu badakizula zer eraman dezakezun eta zer ez, eta deklara ezazu muga legalak gainditzen duen ezer.
693	geography	Jerusalem Israelgo hiriburua eta hiririk handiena da, nahiz eta beste herrialde askok eta Nazio Batuen Erakundeak ez duten Israelgo hiriburu gisa onartzen.
778	science/technology	Erraz samar ordez daiteke zintarik gabe geratzen bazara, eta uneko DSLRarekin alderagarria den erresoluzioa eskaintzen du.
1147	health	Mangola erakunde medikoak, Medecines Sans Frontieres eta Munduko Osasun Erakundeak esan dutenez, herrialdean erregistratu den agerraldirik okerrena da.
1263	politics	Salaketa Publikoen zuzendari Kier Starmer QC-k gaur goizean emandako adierazpenean iragarri du Huhne-k eta Pryce-k, biek, salaketak jaso dituztela.
1847	sports	Eskia zale askoko jarduera bat da, bidaiatzea ere barne hartzen duena. Zale horiei “eski bidaiari” deitu ohi zaie, euren oporraldiak leku jakin batean eskiatzearen inguruan antolatzen baitituzte.
994	travel	Hegazkin-konpainia gutxi batzuek heriotza-salneurria eskaintzen dute oraindik, zeinak deskontu txiki bat suposatzen duen hileta batera joateko azken uneko bidaia bat erostean.
927	science/technology	Drone bat aireportu batetik hurbil edo jendetzaren gainean erabiltzea ideia txarra da ia beti, nahiz eta zure bizitokian legez kanpokoa ez izan.
811	sports	Xendazaletasuna kanpoko jarduera bat da eta inguru naturaletan ibilaldiak egitean datza, maiz mendiko ibilbideetan.
285	politics	Bai Letoniak bai Eslovakiak atzeratu egin dute ACTAn sartzeko prozesua.
1342	science/technology	Azaren ura kolorez aldatzen da konposatu kimikoaren azidotasunaren edo basikotasunaren (alkalinotasunaren) arabera.
1800	travel	Izoztuta edo elurtuta dauden errepideetan, frikzio oso gutxi dago eta ezin da gidatu asfaltoaren gainean bezala.
1297	politics	Urrian hasi ziren erregimenaren aurkako protesten hedapenari erantzuteko sortu zuen batzordea Martelly-k.
1048	politics	Ohartarazten duenez, inork ezin du bermatu Iraken egindako edozein ekintzak geldiarazi ahal izango dituenik gerra sektarioa, areagotzen ari den indarkeria edo kaoseranzko gainbehera.
547	politics	2.400 gizonek osatutako erasorako indar nagusiak Trentonetik bederatzi milia iparralderago gurutzatu zuen ibaia, eta bi taldetan banatu zen, bat Greeneren agindupean eta bestea Sullivanen agindupean, egunsentia baino lehen erasotzeko.
1127	health	Fluke-k idatzi zuenez, ez dira arrakastatsuak izan emakumeek beren osasunari buruz hitz egiteko saiakerak isiltzeko ahaleginak.
120	entertainment	ACMAk aurkitu duenez, gainera, bideoa Internet bidez igorri bada ere, Big Brother saioak ez ditu sareko edukien zentsura-legeak urratu, edukia ez baitzen gorde Big Brother-en webgunean.
1113	health	Historikoki eragin handiena pairatu duten tokietara txertoak eramateko planak atzeratu egin dira aurten diru-faltagatik eta, beste gaitz batzuekin alderatuz, lehentasun gutxiago duelako.
1442	politics	Taktika honi erantzun mugatua eman zitzaionez, Alemaniak abian zuen mugarik gabeko ur azpiko gerrak ere antzeko erantzuna izatea espero zuen.
830	travel	Tren mugakideetan ikuskapenak egiten dira trena martxan dagoen bitartean eta balio duen nortasun-agiri bat eduki behar duzu halako trenetara igotzean.
1824	travel	Zerga altuak dituzten herrialdeetako bidaiariek diru dirutza aurrez dezakete, alkoholdun produktuak eta tabakoa bezalako produktuetan batez ere.
1533	health	Biorritmoetan oinarritutako aukeren artean lo egin aurretik likido ugari edatea da beste bat (batez ere ura edo tea edatea, diuretiko ezaguna baita), pixa egitera jaikitzera behartzeko.
1982	entertainment	Gereziondoen loraldia ikustea, hanami deritzona, VIII. mendean hasi zen kultura japoniarrean egiten.
657	health	Udako egun oso luzeek lo nahikoa ez egitearekin lotutako arazoak eta erlazionatutako osasun arazoak sor ditzakete.
948	travel	Egon ziur, kirol-portura iristen zarenean dena nahiko agerikoa izango dela. Itsasontzietan bidaiatzeko beste auto-stop bidaiari batzuekin elkartuko zara eta haiek duten informazioa partekatuko dute zurekin.
1892	travel	Atzerrian bizi ondoren etxera itzultzean, beste kultura batera egokitu zara eta etxeko kulturako ohitura batzuk galdu dituzu.
1707	travel	Erosketak egiteko Maroko osoan interes gutxien daukan tokia da Casablanca.
1729	geography	Sundarbansak munduan dagoen itsasaldeko mangleen zerrenda handiena dira, 80 km (50 mi) zabalera hartzen dute kostaldetik Bangladesheko eta Indiako barrualdera.
1574	science/technology	Gaur egun erabiltzen diren ia ordenagailu guztiak informazioaren manipulazioan oinarrituta daude, zeina zenbaki bitarrekin kodetuta dagoen.
692	travel	Tenpluan sartzeko Angkor pasea beharko duzunez, ez ahaztu pasaportea Tonle Sapera joaten zarenean.
