index_id	category	text
1276	crime	Айыпталғандардың аттары: Баба Кандажр, Бхутха Канджар, Рампро Канджар, Газа Канджар және Вишну Канджар.
37	entertainment	PBS шоуы жиырма төрттен астам Эмми жүлдесін алған. Бұл көрсеткіш тек Sesame Street және Mister Roger's Neighborhood шоуларынан ғана азырақ.
1192	health	Фотограф Рональд Рейган UCLA медициналық орталығына жеткізіліп, содан кейін қайтыс болды.
1239	entertainment	«Ол өте сүйкімді және әнді де өте жақсы айтады», - деді ол баспасөз конференциясының стенограммасына сәйкес.
373	science	Ионың ауырлық күші маған қалай әсер ететін еді? Сіз Ионың бетінде тұрғанда, салмағыңыз Жердегіден азырақ болатын еді.
42	disasters	Кабо-Верде аралдарынан шамамен 645 миля (1040 км) батысқа қарай орналасқан дауыл құрлықтық аумақтарға қауіп төндірмей тұрып сейілуі ықтимал дейді синоптиктер.
1780	travel	Рифке жыл бойы көп сапарлар жасалады және рифтегі осы себептердің кез келгеніне байланысты жарақаттар сирек кездеседі.
533	sports	Бұл ойын шөпте ойналады және саңылау айналасындағы шөп қысқарақ орылады және «жасыл» деп аталады.
167	politics	Шабуыл Үндістан мен Пәкістанның қарым-қатынастарын қатты шиеленістірді.
57	crime	"Қарулы мемлекеттік емес субъект айтуынша, ""полиция таққа мұрагерлік үшін толыққанды соғыс тудыруы мүмкін деп күдіктенген бірнеше жоғары деңгейдегі соққыларға алаңдады."
1264	politics	Хьюн қызметтен кетуді сұранды және оны кабинетте Эд Дэви МП ауыстырады. Норман Лэмб МП Дэви босатып жатқан Бизнес министрі жұмысын алады деп күтілуде.
460	entertainment	Теледидарлардың көбі көпшілікке ұнайтындай жасалды.
1911	education	Бұл әсіресе мектептен кетушілерде танымал, бұл оларға білім алуына зиян келтірместен, университет алдында бір жыл демалыс алуға мүмкіндік береді.
1631	religion	Ватикан қаласының барлық азаматтары — римдік католиктер.
1997	religion	Әрине, бұл дәстүр христиандық теологиялық түсіндірмелерге ие, бірақ бұл толығымен христианға дейінгі көктем мен құнарлылық рәсімі болуы мүмкін.
142	sports	NBA шешімі Utah Jazz ойыншысындағы COVID-19 вирус сынағының нәтижесі оң болып шыққаннан кейін қабылданды.
197	health	Президенттің жағдайы бір қалыпты, бірақ ол бірнеше күн бойы үйде оқшауланады.
107	geography	Капсула Жерге келіп, атмосфераға түскен уақытта, шамамен таңғы 5-те (шығыс уақыты) Солтүстік Калифорния, Орегон, Невада және Юта штаттарындағы тұрғындарға едәуір жарық әсерлі шоу қойылады деп күтілуде.
295	health	Тік ұшақтар он екі топ мүшесін құтқарды, бір адам ғана мұрны сынып жарақат алды.
342	business	Бізде бір жылдық қаржылық дағдарыс болды, оның ең өткір сәті өткен екі айда болды және енді қаржылық нарықтар қалпына келіп жатыр деп ойлаймын».
365	technology	Өйткені розетка ішіне немесе әлі ішінара розеткада болғанда ләмпішкенің металл түпшесіне тисеңіз, ләмпішкенің металл бөлігі тұратын розеткаға ағатын электр тогы сізді электр тогымен қатты соғуы мүмкін.
268	crime	Бұл «спам» ретінде белгілі жаппай электрондық хабарларды пайдаланушылардың пошта жәшіктеріне қалаусыз таратылуын тоқтату үшін 2003 жылы қабылданған заңды пайдаланып айыптың бірінші рет тағылуы еді.
426	education	Чарльз британдық корольдік отбасының дәрежені алған бірінші мүшесі болды.
1379	science	Оның ұзын жақтарында 70-тен астам ұстарадай өткір тістер және аузының үстіңгі жағында қосымша тістер жинағы болған, бұл оған кезіккен әрбір жануардың одан қашып кете алмайтынын білдіреді.
135	nature	Табиғи факторлар өзара қақтығысып, балдырлардың қарқынды көбеюіне тамаша жағдай жасауы мүмкін.
1437	religion	Негізгі христиандық принциптердің бірі болып дәулеттің азап пен кедейлікті жеңілдету үшін пайдаланылуы керектігі және шіркеудің ақшалай қаражаттары арнайы осы мақсатқа арналғаны табылатын.
1687	education	Блоггинг — бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал.
1166	entertainment	Станцияның веб-сайтында бұл шоу «жаңа және кейіпсіз оғаш түрі бар дәстүрлі радио театры» деп сипатталады.
1111	health	Ауру Үндістан үкіметін қатты зардап шеккен аудандарға шошқа етін орналастыру, мыңдаған москит перделерін тарату және пестицидтерді бүрку сияқты шаралар қабылдауға итермеледі.
720	geography	Ақ құмды жағажайлар мен таулы пейзаждарға қоса, бұл ел қазір Санто Домингоның бір бөлігі болып табылатын, Америка континенттеріндегі ең ескі еуропалық қаланың үйі болып табылады.
1943	religion	Мазарда кейбір қабірлердің үстінде кептерлердің қызық мәрмәр мүсіндері бар.
1036	travel	Сапарының барысында Ивасаки көп жағдайларда мәселелерге ұшырады.
248	disasters	Жергілікті уақытпен шамамен таңғы сағат 10-да Ислам әлемінің қасиетті қаласы Меккедегі жатақхана құлады.
111	technology	«Ол солтүстік Калифорнияның батыс жағалауының үстінен қозғалады және Калифорниядан бастап, орталық Орегон, Невада және Айдахо мен Юта аспанын жарықтандырады», - деді Stardust жобасының менеджері Том Даксбери.
665	travel	«Әдеттегі» бару кезінде Орландо халықаралық әуежайына ұшу, жергілікті Дисней қонақүйіне автобуспен бару, Дисней ғимаратынан шықпастан шамамен бір апта өткізу және үйге оралу керек.
1241	technology	Іске қосудан шамаман 3 минут өткеннен кейін борттық камерада жанармай багынан оқшаулау көбігінің көптеген бөліктері ажыралып жатқаны көрінді.
1428	technology	Бүгінде ол әлі де өндіріледі, бірақ оның арақатынасы сандық камера датчигінің пішімдерінен алынған.
643	education	Сонымен қатар студенттер кез келген уақытта оқытушыларға сұрақтар жібере алады және келесі бетпе-бет кездесуді күтудің орнына, айтарлықтай тез жауаптар күте алады.
637	science	Төрт жылдан кейін патент берілді, бұл МРТ саласында берілген дүние жүзіндегі бірінші патент болды.
1280	disasters	Апат болған жол уақытша жабылды, ал төтенше жағдайлар қызметі жүргізушіні қызыл Audi TT көлігінен босатты.
