index_id	category	text
1559	travel	Bilinen ilk ulaşım yöntemi yürümeydi. İnsanlar iki milyon yıl önce dik adam anlamına gelen Homo Erectus'un ortaya çıkmasıyla birlikte dik olarak yürümeye başladılar.
679	geography	Victoria Falls, Zimbabve'nin batı kesiminde, Livingstone, Zambiya sınırının karşısında ve Botsvana yakınlarında bir kasabadır.
1049	politics	Rapor, Amerika Birleşik Devletleri'nde Ortadoğu'ya karşı politika hakkında açık bir müzakere ve bir uzlaşma istemiyle başlıyor.
557	science/technology	Temel bir Bohr tasarımına göre şekil olarak güneşin yörüngesinde dönme hareketi yapan gezegenlere benzeyen, elektronların yörüngesinde bulunan merkezi yapıya sahip bir çekirdekten meydana gelen çok karmaşık bir varlık (bkz. Şekil 1.1).
194	sports	Brezilyalı sporcu, 2009 Macaristan Grand Prix esnasında yaşanan bir kazadan sonra ciddi bir kafa travması geçirdi.
1103	science/technology	Çizim analizinin sonucu halka açık bir web sitesinde yayınlanacaktır.
1009	health	PALM deneyinde ZMapp kontrol grubunda kullanıldı. Yani bilim adamları bu numuneyi referans aldı ve diğer üç tedaviyi bu numunenin verileriyle karşılaştırdı.
20	politics	Hsieh, seçim sırasında bir kriz olursa Ma'nın ülkeden kaçabileceğini ima etti.
1700	travel	Kadınlar: Her kadın gezginin, asıl medeni durumları farketmeksizin evli olduklarını söylemeleri tavsiye edilir.
1673	science/technology	Yeni teknolojilerin ortaya çıkması daha önce hiç görülmemiş beyin yapıları ve süreçlerini de görmemize ve araştırmamıza olanak sağlıyor.
911	science/technology	Aramalar İnternet üzerinden yönlendirildiği için, yaşadığınız ya da seyahat ettiğiniz yerde bulunan bir telefon şirketini kullanmanıza gerek kalmaz.
1813	travel	Etkinlik biletlerinin büyük çoğunluğunun fiyatının 2.500 ila 130.000 ¥ arasında olması ve ortalama fiyatlarının yaklaşık 7.000 ¥ olması bekleniyor.
1052	politics	Mevcut dönem Senatörü ve aynı zamanda Arjantin'in First Lady'si olan Cristina Fernandez de Kirchner dün akşam Buenos Aires'e 50 kilometre (31 mil) uzaklıktaki bir şehir olan La Plata'da başkanlığa aday olduğunu duyurdu.
1699	geography	Bölge, kuzeyde Sahel ile, güneyde ve batıda ise Atlantik Okyanusu ile sınırlanmıştır.
290	geography	İzlanda Meteoroloji Ofisi, son 48 saat içerisinde Hekla bölgesinde hiç deprem faaliyeti bildirmedi.
1567	politics	Belgenin ilk halka açık biçimde okunması John Nixon tarafından 8 Temmuz'da Bağımsızlık Salonu'nun bahçesinde gerçekleşti.
1638	science/technology	Evrendeki her şey maddeden oluşur. Her madde atomlar denilen küçük parçacıklardan oluşur.
590	science/technology	"Fakat bu gerçekleşse bile muhtemelen çok uzun süre beklememiz gerekecek. Yıldızlar birbirinden o kadar uzak ki ""komşu"" olarak adlandırılan yıldızlar arasında trilyonlarca kilometre vardır."
1610	travel	Trafik Akışı, bireysel sürücülerin ve araçların iki nokta arasındaki hareketlerinin ve birbirleriyle kurdukları etkileşimlerin araştırılmasıdır.
691	travel	Yerleşim yerine yapılacak bir ziyaret, kolaylıkla, gölde bir bot turu ile birleştirilebilir.
1120	health	64 yaşındaki kamyon sürücüsü kazada yaralanmamıştı.
1619	science/technology	Binlerce yıl önce, Aristarkus adlı bir adam Güneş Sistemi'nin Güneş'in etrafında döndüğünü söyledi.
839	entertainment	Pueblo'ların çoğunun ne kadar ücra oldukları düşünülürse Albuquerque ya da Santa Fe'ye seyahat etmeden önemli kayda değer bir hayatı bulamayacaksınız.
829	travel	Genellikle bir uçaktan, gemiden veya başka bir araçtan inerken uğranan ilk durak göçmen kontrol noktasıdır.
1591	science/technology	Aristoteles'in ruh bilimi dahil tüm bilim konuları hakkındaki kanıları kabul gördü.
1821	science/technology	Haşereler besinleri bozabilir, iritasyona sebep olabilir veya daha kötü bir vakada alerjik reaksiyonlara, zehir yaymaya sebep olabilir ya da enfeksiyon bulaştırabilir.
1271	sports	İlki Slalom yarıştı ve ilkinde yarışı tamamlayamadı. 116 yarışmacının 36'sı aynı kaderi paylaştı.
1355	science/technology	Bize treni, arabayı ve daha birçok ulaşım aracını getirdi.
376	science/technology	Güneşin merkezinden uzaklaştıkça gazın yoğunluğu incelmektedir.
1040	science/technology	802.11n'nin hızları, 600Mbit/s maksimum teorik iş hacmi üretimiyle öncekilerden önemli ölçüde daha hızlıdır.
580	science/technology	Bu sinir uyarıları, vücudun potansiyel bir tehditten korunmasına yardımcı olacak şekilde vücut boyunca çok hızlı biçimde gönderilebilir.
1028	science/technology	Tüylerin yapısı, uçuş amaçlı kullanılmadıklarını, daha ziyade sıcaklık düzenleme ve görüntü amaçlı kullanıldıklarını öne sürüyor. Araştırmacılar, bunun genç bir dinozorun kuyruğu olmasına rağmen numunenin yavru tüyü değil yetişkin tüyü gösterdiğini söylüyor.
1109	health	Bu sezon hastalığın ilk vakaları Temmuz'un sonlarında bildirildi.
401	science/technology	Denizaltılar su altında seyahat etmek ve orada uzun süre kalmak için tasarlanmış gemilerdir.
70	entertainment	Grubun meneajerlik şirketi HK Management Inc., 20 Eylül'de iptale dair bir gerekçe sunmadı ancak ertesi gün lojistik gerekçeler ileri sürdü.
576	science/technology	"Hücre nedir? ""Cell"" kelimesi Latince'de ""küçük oda"" anlamına gelen ""cella""dan gelir ve bir şişe mantarının yapısını gözlemleyen bir mikroskop uzmanı tarafından türetilmiştir."
1787	travel	Seyahat acenteleri genellikle kahvaltı, havalimanına/havaalanından ulaşım düzenlemeleri ve hatta kombine uçuş ve otel paketlerini içeren paketler sunar.
1788	travel	Eğer teklif hakkında düşünmek ya da varş noktanız için gereken diğer evrakları temin etmek için (vize gibi) süreye ihtiyacınız olursa, sizin için rezervasyonunuzu bekletebilirler.
887	travel	Turist ziyaretleri maliyetlidir; fiziksel zindelik gerektirir; yalnızca Kasım-Şubat yazında gerçekleştirilebilir ve büyük oranda Yarımada, Adalar ve Ross Denizi ile sınırlıdır.
1065	politics	ABD Başkanı George W. Bush 16 Kasım sabahı Singapur'a ulaştı ve bir haftalık Asya turuna başladı.
386	politics	Kral Sejong, Joseon Krallığı'nın dördüncü kralıydı ve en çok saygı görenlerden biridir.
1749	sports	Daha küçük turnuvalar ve maçlar da senenin diğer zamanlarında da burada görülebilir.
1857	travel	Aynı şekilde, Schengen vizesine sahip olarak, her bir Schengen üye ülkesine ayrıca vize başvurusunda bulunmanıza gerek kalmaz, böylece zaman, para ve evrak işlemlerinden tasarruf sağlarsınız.
680	travel	Şelalelerin bitişiğinde yer alan kasabanın en önemli cazibe merkezi bu şelalelerdir. Ancak bu popüler turistik mekan hem maceracıların hm de manzara izlemek isteyenlerin daha uzun süre kalabilmesi için birçok fırsat sunar.
93	politics	Bu durum, seçimdeki son etabın iptal edilmesinin anayasaya aykırı olacağını söyleyen önceki raporlarla çelişiyor.
1906	science/technology	Cep telefonu kapsama alanında olmayan uzak bölgelerde, uydu telefonu tek seçeneğiniz olabilir.
1423	politics	1895'te, Birinci Çin-Japon Savaşı'ndaki (1894-1895) yenilginin ardından Qing hükümeti Tayvan üzerindeki egemenliğini 1945'e kadar adayı yönetecek olan Japonya'ya devrettiği Shimonoseki Antlaşması'nı imzaladı.
1361	science/technology	Dişiler genellikle birbiriyle yakın akrabadır ve büyük bir kız kardeşler ve kızlar ailesinin parçasıdırlar.
1230	entertainment	Sonra, Lakkha Singh bhajans'ın söylenmesinde liderliği ele aldı.
1085	science/technology	Yapılan iş genelde teorikti, fakat program Sagittarius galaksisine yönelik gözlemleri taklit etmek için yazılmıştı.
1376	science/technology	Bitkiler besinlerini güneşten fotosentezle elde ederler. Gölge de sağlarlar.
141	sports	Çarşamba günü, ABD Ulusal Basketbol Birliği (NBA), COVID-19 ile ilgili endişeler nedeniyle profesyonel basketbol sezonunu askıya aldı.
1930	travel	Birinci sınıf uçmanın bariz yolu ayrıcalık için kalın bir tomar para bayılmaktır (ya da, daha da iyisi, bunu sizin için şirketinize yaptırın).
1514	science/technology	İnternet, hem kitle iletişim hem de bireylerarası iletişim elemanlarını bir araya getirir.
783	science/technology	Vahşi yaşam fotoğrafçılığı genellikle uzun bir telefoto lens gerektirir, ancak bir kuş sürüsü veya küçük hayvanlar gibi şeyler başka lenslere ihtiyaç duyar.
394	politics	"Ancak Kraliyet Donanması hala Alman Donanmasından (""Kriegsmarine"") çok daha güçlüydü ve Manş Denizi'ne gönderilen herhangi bir işgal filosunu yok edebilirdi."
752	travel	"Özetleyecek olursak, arabanızı kullanmak bir yol seyahatine çıkmak için harika bir yöntemdir, ancak nadiren kendi başına bir ""kamp"" şeklidir."
867	travel	Nice dayanıklı, yaman gezgin, birçok küçük kültürel uyum gerekliliğinin hızla üst üste binebildiği gelişmekte olan dünyaya yapılan seyahatin getirdiği yeniliklere yenik düşmüştür.
1647	geography	Ay'ın yüzeyi kayalardan ve tozdan oluşur. Ay'ın dış katmanına kabuk ismi verilir.
1166	entertainment	"İstasyonun web sitesi gösteriyi ""yeni ve çirkin bir bilgisayar kurdu tarzıyla eski okul radyo tiyatrosu!"" olarak tanımlıyor."
1882	politics	Yabancı hükümetlerin bu belgelere gösterdiği rağbet oldukça değişkendir.
299	politics	Eşcinsel sivil birlikleri yasaklamayı teklif eden ikinci hükmün başarısızlığı gelecekte sivil birliklerin kapısını açabilir.
1582	health	Amerika Birleşik Devletleri'nde bilinen yaklaşık 400.000 Multipl Skleroz (MS) vakası vardır. Bu, daha genç ve orta yaşlı yetişkinlerde en çok görülen gelen nörolojik hastalığın Multipl Skleroz (MS) olduğu anlamına gelir.
1568	politics	Bu belgelereden bir tanesi 9 Temmuz tarihinde New York'ta emrinde bulunan askerlerine okuması için 6 Temmuz'da George Washington'a yollandı. Bir kopya ise 10 Ağustos tarihinde Londra'ya ulaştı.
1027	science/technology	Dinozor tüylerinde, kuş tüyü sapı adı verilen iyi gelişmiş bir sap olmadığı fakat çengeller ve çengelcikler gibi diğer tüy özellikleri bulunduğundan araştırmacılar, kuş tüyü sapının muhtemelen bu özelliklerden daha sonra ortaya çıkan bir evrimsel gelişme olduğu sonucuna vardı.
377	science/technology	"Güneşe baktığımızda gördüğümüz dış kısma fotosfer denir, ""ışık topu"" anlamına gelir."
759	travel	Misafirperverlik ağı, yolcuları ziyaret edecekleri şehirlerde yaşayan yerel halkla buluşturan bir organizasyondur.
1088	science/technology	Bilim insanları, karanlık maddenin diğer karanlık maddeleri tıpkı normal madde gibi etkilediği sonucuna ulaşabildi.
959	travel	Ancak Star Alliance, LATAM Oneworld uçuşu olan Santiago de Chile – Tahiti uçuşuna kadar doğu Güney Pasifik hariç tüm güzergahları kapsıyor.
1128	health	Doğum kontrol hapının tıbbi bir gereklilik olarak görülmesi için hem kadın hem de erkekler tarafından kendisine iletilen çok sayıda olumlu yorum ve destek nedeniyle bu çıkarıma ulaştı.
368	science/technology	Bir triceratops dinozorunun dişleri yalnızca yaprakları değil, çok diri dalları ve hatta kökleri bile parçalayabilirdi.
1612	travel	Neyse ki, sürücüler makul surette istikrarlı bir aralıkta davranma eğilimi gösterir; böylelikle, trafik akışları kabul edilebilir bir tutarlılığa sahip olma eğilimi gösterir ve kabaca matematiksel olarak betimlenebilir.
635	science/technology	Bu rezonansta manyetik alan ve radyo dalgaları, atomların küçük radyo sinyalleri vermesine sebep olur.
861	health	Evde lokal mikroplara sürekli maruz kalmanız nedeniyle onlara karşı zaten bağışık olma ihtimaliniz çok yüksektir.
700	travel	Bu gereksinimler, her iki ülke arasında organize bir göç akışı sağlamak için tasarlanmıştır.
278	politics	Eski ABD Temsilciler Meclisi Sözcüsü Newt Gingrich yüzde 32 ile ikinci oldu.
1326	science/technology	Şubat ayı başında pek çok kişi farklı donanım ve yazılımlar kullanarak bu keşfi onayladılar ve bu, Salı günü duyuruldu.
116	science/technology	Bilim insanları, Enseladus'un jeolojik olarak aktif olduğundan ve bunun muhtemelen Satürn'ün buzlu E halkasının kaynağı olduğundan şüpheleniyorlar.
1034	science/technology	Parlaklık ve dönme, bir yıldızın plazma akışıyla ilişkili Rossby sayısını belirlemek için birlikte kullanılır.
450	geography	Serengeti bölgesi, Tanzanya'daki Serengeti Ulusal Parkı, Ngorongoro Koruma Alanı ve Maswa Av Hayvanları Koruma Alanı ile Kenya'daki Masai Mara Ulusal Koruma Alanı'nı içerir.
1019	entertainment	Diğer adaylıklar En İyi Film, Yönetmen, Kostüm Tasarımı, Film düzenleme, Orijinal Müzik, Prodüksiyon Tasarımı, Ses Düzenleme, Ses Miksleme ve Orijinal Senaryoyu içeriyor.
26	sports	maçtaki ikinci golü, bu sezon attığı 60. goldü. Böylece, hem Jaromir Jagr, hem de Mario Lemieux'un bu kilometre taşına ulaştıkları 1995-96 sezonundan beri bir sezonda 60 veya daha fazla gol atan ilk oyuncu oldu.
1292	sports	NPWS ve Sporting Shooters Association of Australia (NSW) Inc’in birlikte yaptığı çalışmayla Sportif Avcılık Birliği’nin avcılık programı kapsamında kalifiye gönüllüler ekibe katıldı.
1795	travel	Saint Petersburg gemi seyahatleri, şehirde zaman geçirmeyi de içerir. Turistik gemi yolcuları vize gereksinimlerinden muaftır (şartları kontrol edin).
939	travel	Beraberinizde neleri getirip getiremeyeceğinizi bildiğinizden emin olun ve yasal sınırların üzerindeki her şeyi beyan edin.
693	geography	Diğer birçok ülke ve Birleşmiş Milletler onu İsrail'in başkenti olarak tanımasa da Kudüs, İsrail'in başkenti ve en büyük şehridir.
778	science/technology	Eğer biterse oldukça kolay şekilde yenilenebilir ve mevcut DSLR ile kabaca kıyaslanabilir bir çözünürlük verir.
1147	health	Tıbbi yardım kuruluşu Mangola, Sınır Tanımayan Doktorlar ve Dünya Sağlık Örgütü, bunun ülkede görülen en kötü salgın olduğunu söylüyor.
1263	politics	Başsavcılık Müdürü Keir Starmer QC, bu sabah hem Huhne hem de Pryce'nin yargılanacağını bildiren bir açıklama yaptı.
1847	sports	"Kayak ""kayak müptelaları"" olarak da adlandırılan ve belirli bir yerde kayak yapmak için bütün tatillerini planlayan pek çok meraklısı için önemli bir seyahat aktivitesidir."
994	travel	Sadece birkaç havayolu firması, cenaze sebebiyle gerçekleştirilen son dakika seyahatler için alınan uçak biletlerinde küçük bir indirim yapan vefat ücretleri sunmaya devam etmektedir.
927	science/technology	Bir havaalanı yakınında ya da bir kalabalığın üstünde bir drone uçurmak bölgenizde yasadışı olmasa bile neredeyse her zaman kötü bir fikirdir.
811	sports	Doğa yürüyüşü, doğal ortamlarda ve genellikle yürüyüş patikalarında yürüyerek yapılan bir açık hava aktivitesidir.
285	politics	Hem Letonya hem de Slovakya ACTA'ya katılma süreçlerini erteledi.
1342	science/technology	Lahana suyu, içerdiği kimyasalın ne kadar asidik veya bazik (alkali) olduğuna bağlı olarak renk değiştirir.
1800	travel	Buzlanmış ve karlı yollarda sürtünme oldukça düşüktür ve kuru asfalt üzerindeymiş gibi araç sürmeniz mümkün değildir.
1297	politics	Martelly, ekim ayında başlayan ve katılımın yüksek olduğu rejim karşıtı gösterilere bu komisyonla yanıt verdi.
1048	politics	Bu noktada Irak'ta yapılacak eylemlerin; mezhep savaşlarını, artan şiddeti veya kaosa kayışı durduracağını kimsenin garanti edemeyeceği konusunda uyarıyor.
547	politics	2.400 kişiden oluşan ana taarruz gücü, Trenton'un dokuz mil kuzeyindeki nehri geçip daha sonra şafak öncesi bir taarruz gerçekleştirmek için biri Greene ve diğeri Sullivan komutasında olmak üzere iki gruba bölünecekti.
1127	health	Fluke, bazılarının kadınların kadın sağlığı hakkında konuşmasını engelleme çabalarının başarısız olduğunu yazdı.
120	entertainment	Aynı zamanda ACMA, videonun internette yayınlanmasına rağmen medya Big Brother'ın web sitesinde barındırılmadığından Big Brother'ın çevrimiçi içerik sansürü yasalarını ihlal etmediğini tespit etti.
1113	health	Bu yıl tarihsel olarak en çok etkilenen bölgelere yapılacak aşı dağıtım planları, fon yetersizliği ve diğer hastalıklara göre düşük önceliklendirme nedeniyle ertelendi.
1442	politics	Bu taktiğe sınırlı bir yanıt verildiği için Almanya serbest olan denizaltı savaşına benzer bir yanıt verileceğini bekliyordu.
830	travel	Bazı uluslararası trenlerde kontroller hareket halindeki trende yapılır ve bu trenlerden birine binerken yanınızda geçerli bir kimlik taşımanız gerekir.
1824	travel	Ağır vergilendirmeye tabi ülkelere seyahat eden yolcular özellikle alkollü içeceklerden ve tütün mamullerinden bazen önemli ölçüde tasarruf edebilir.
1533	health	Diğer biyoritm temelli seçenekler, uykudan önce çok fazla sıvı (özellikle su veya çay, bilinen bir idrar söktürücü) içmeyi ve birini idrara çıkmaya zorlamayı içerir.
1982	entertainment	Hanami olarak bilinen kiraz çiçeği manzarası 8. yüzyıldan beri Japon medeniyetinin bir parçası olmuştur.
657	health	Çok uzun yaz günleri, yeterli uyku alınamamasına ve buna bağlı sağlık problemlerine neden olabilir.
948	travel	Emin olun marinalara girdiğinizde her şey oldukça belli olacaktır. Sizinle sahip oldukları bilgileri paylaşacak olan başka tekne otostopçularıyla tanışacaksınız.
1892	travel	Yurt dışında yaşadıktan sonra ülkeye döndüğünüzde yeni kültüre uyum sağlamışsınızdır ve kendi ana kültürünüzden bazı alışkanlıklarını kaybetmiş olursunuz.
1707	travel	Fas'ta alışveriş yapmak istiyorsanız Kazablanka en az ilgi çekici olan yerlerden biridir.
1729	geography	Kıyıdan Bangladeş ve Hindistan'ın iç bölgelerine 80 km kadar uzanan Sundarban, dünyanın en büyük kıyı mangrov kuşağıdır.
