index_id	category	text
1977	education	Կարիք չկա ասելու, որ եթե ռոմանական լեզու գիտեք, ապա ձեզ համար պորտուգալերեն սովորելն ավելի հեշտ կլինի:
1719	nature	Կրյուգերի ազգային արգելոցը (ԿԱԱ) ընկած է Հարավային Աֆրիկայի հյուսիս-արևելքում և տարածվում է արևելքում՝ Մոզամբիկի սահմանի երկայնքով, հյուսիսում՝ Զիմբաբվեն, իսկ հարավային սահմանը Կոկորդիլոսի գետն է:
29	crime	Ապստամբության ընթացքում Իրաքի Աբու Ղարիբ բանտը հրդեհվել է:
845	entertainment	Այնուամենայնիվ այսօր կան կայացած գրաֆիտի նկարիչներ, գրաֆիտի միջոցառումներ և «օրինական» պատեր: Այս համատեքստում գրաֆիտի նկարչությունը հաճախ ավելի շատ նմանվում է արվեստի գործերի, քան անօրինական պիտակների:
165	crime	2008 թվականի նոյեմբերի 26-ին Մումբայի հարձակվողները քաղաք ժամանեցին նավակով` իրենց հետ բերելով նռնակներ, ինքնաձիգ զենքեր, և հարվածեցին բազմաթիվ թիրախների, որոնց թվում էին մարդաշատ Չհաթրափաթի Շիվաջի Տերմինուս երկաթգծի կայարանը և հայտնի Թաջ Մահալ հյուրանոցը:
261	business	Ավելի վաղ Նիգերիան գագաթնաժողովին նախորդող շաբաթվա ընթացքում հայտարարել էր Աֆրիկյան մայրցամաքային ազատ առևտրի համաձայնագրին (AfCFTA) միանալու իր մտադրության մասին:
531	sports	Կանոնավոր խաղափուլի ընթացքում ընդգրկված է տասնութ փոս, և սովորաբար խաղացողներն սկսում են առաջին փոսից և վերջացնում տասնութերորդում:
1599	nature	Մուտացիաները կարող են ունենալ մի շարք տարբեր ազդեցություններ՝ կախված մուտացիայի տեսակից, ազդեցության ենթարկված գենետիկական նյութի մի մասի նշանակությունից և այն բանից, թե արդյոք ազդեցության ենթարկված բջիջները սաղմնային բջիջներ են:
428	geography	Թուրքիայի տարածքն ավելի քան 1,600 կիլոմետր է (1,000 մղոն) և մոտավորապես ուղղանկյուն ձևով ունի 800 կմ (500 մղոն) լայնություն:
1206	health	Համիլթոնը հաստատեց, որ Հովարդի համալսարանի հիվանդանոցը հիվանդին ընդունել էր կայուն վիճակում:
277	politics	Մասաչուսեթսի նախկին նահանգապետ Միթ Ռոմնին երեքշաբթի օրը 46 տոկոս ձայնով հաղթեց Ֆլորիդայի Հանրապետական կուսակցության նախագահական նախնական ընտրությունները:
2	disasters	Տեղական ժամանակով 9:30 (02:30` ունիվերսալ ժամային գոտի) JAS 39C Gripen-ը թռիչքուղուն բախվեց և պայթեց, որի արդյունքում կոմերցիոն թռիչքների համար փակվեց օդանավակայանը
719	geography	Դոմինիկյան Հանրապետությունը (իսպաներեն` Ռեպուբլիկա Դոմինիկանա) Կարիբյան ավազանի երկիր է, որը զբաղեցնում է Հիսպանիոլա կղզու արևելյան մասը` կիսելով այն Հայիթիի հետ:
324	geography	Փոթորիկը, որը գտնվում է Ֆլորիդա նահանգի Մայամի քաղաքից մոտավորապես 3000 մղոն հեռավորության վրա, ունի առավելագույնը 40 մղոն/ժ (64 կմ/ժ) կայուն քամիներ:
15	business	«Պանամա Փեյփըրս»-ն ընդհանուր եզրույթ է Պանամայի «Մոսակ Ֆոնսեկա» իրավաբանական գրասենյակի կոպիտ հաշվարկով մոտ տասը միլիոն փաստաթղթերի համար, որոնք մամուլում հայտնվեցին 2016 թ.-ի գարնանը:»
13	sports	Հանդիպման ժամանակ Նադալը զուտ 88% միավոր հավաքեց՝ առաջին մատուցման ժամանակ հաղթելով 76 միավոր։
1276	crime	Մեղադրյալների անուններն են Բաբա Քանջար, Բհութա Քանջար, Ռամպրո Քանջար, Գազա Քանջար և Վիշնու Քանջար:
37	entertainment	Փի-Բի-Էս շոուն ունի Էմմիի երկու տասնյակից ավել մրցանակ, և նրա հեռավորությունն ավելի կարճ է քան Սեզամ փողոցի և Միսթր Ռոջերսի հարևանությունը:
1192	health	Լուսանկարչին տեղափոխեցին Լոս Անջելեսի Կալիֆորնիայի համալսարանի Ռոնալդ Ռեյգանի անվան բժշկական կենտրոն, որտեղ նա հետագայում մահացավ:
1239	entertainment	«Նա շատ լավիկն է, նաև բավականին լավ երգում է, նա ասաց` լուրերի համաժողովի մի գրության համաձայն:
373	science	Ինչպե՞ս կարող է Իոյի ձգողականությունը քաշել ինձ: Եթե կանգնեք Իոյի մակերեսին, ավելի քիչ քաշ կունենաք, քան կշռում եք Երկրի վրա:
42	disasters	Փոթորիկը, լինելով Կաբո Վերդեի կղզիներից 645 մղոն (1040 կմ) արևմուտք, ամենայն հավանականությամբ, կցրվի նախքան ցամաքային որևէ տարածքի սպառնալը,- ասում են եղանակը կանխատեսողները:
1780	travel	Ստորջրյա խութեր կատարվող շատ ուղևորություններ կատարվում են ողջ տարին, և ստորջրյա ժայռերի վրա այս պատճառներից որևէ մեկի հիման վրա վնասվածքները շատ հազվադեպ են:
533	sports	Խաղը խաղում են խոտի վրա, և անցքի կողքերի խոտն ավելի կարճ է հնձվում և կոչվում է կանաչ։
167	politics	Հարձակումը մեծ լարվածություն առաջացրեց Հնդկաստանի և Պակիստանի հարաբերություններում:
57	crime	Համաձայն Անսայի՝ «Ոստիկանությունը մտավախություն ուներ մի քանի բարձր մակարդակով իրականացվող հարձակումների համար, որոնք, ինչպես նրանք վախենում էին, կարող էին հանգեցնել իրավահաջորդության համար մղվող մեծամասշտաբ պատերազմի։
1264	politics	Հունեն լքել է իր պաշտոնը և աշխատասենյակում նրան կփոխարինի խորհրդարանի անդամ Էդ Դավեյը։ Ակնալվում է, որ խորհրդարանի անդամ Նորման Լեմբը կստանձնի Առևտրի և արդյունաբերության նախարարի պաշտոնը, քանի որ Դավեյն այն ազատում է:
460	entertainment	Հեռուստատեսության մեծ մասը ծառայում է հասարակության մեծամասնությանը գոհացնելու նպատակին:
1911	education	Սա հատկապես սիրված է շրջանավարտների շրջանում՝ թույլ տալով մեկ տարվա տարկետում վերցնել համալսարանից առաջ՝ առանց խանգարելու իրենց կրթությունը:
1631	religion	Վատիկան քաղաքի բոլոր քաղաքացիները կաթոլիկ հռոմեացիներ են։
1997	religion	Իհարկե, այս ավանդույթի համար կան քրիստոնեական, աստվածաբանական բացատրություններ, բայց շատ հավանական է, որ դա եղել է նախաքրիստոնեական գարնանային և պտղաբերության ծես:
142	sports	Բասկետբոլի ազգային ասոցիացիայի (NBA) որոշմանը հետևեց յուտացի ջազ նվագողի մոտ կորոնավիրուսի (COVID-19) վարակի թեստի դրական արդյունքը:
197	health	Նախագահի վիճակը կայուն է, չնայած նա դեռևս մի քանի օր մեկուսացած կմնա տանը:
107	geography	Երբ կապսուլան հասնի Երկիր մոլորակ, այն մթնոլորտ կմտնի մոտավորապես առավոտյան ժամը 5-ին (արևելյան ժամանակ) և ակնկալվում է, որ այն բավական պայծառ շոու կապահովի Հյուսիսային Կալիֆոռնիայի, Օրեգոնի, Նևադայի և Յուտայի բնակիչների համար:
295	health	Ուղղաթիռները փրկեցին անձնակազմի տասներկու անդամին, և միակ վնասվածքը մեկի կոտրված քիթն էր:
342	business	Մենք ունենք ողջ տարին տևող ֆինանսական ճգնաժամ, որն ունեցել է իր ամենասուր շրջանը վերջին երկու ամսում, և ես կարծում եմ, որ հիմա ֆինանսական շուկաներն սկսում են վերականգնվել»։
365	technology	Դա տեղի է ունենում այն պատճառով, որ վարդակ մուտք գործող էլեկտրականությունը, որտեղ լամպի մետաղական մասն է ամրանում, կարող է ուժեղ էլեկտրական ցնցման պատճառ դառնալ, եթե դիպչեք վարդակի ներսի մասին կամ լամպի մետաղական հիմքին, քանի դեռ այն մասամբ վարդակի մեջ է:
268	crime	Սա առաջին դեպքն է, որ դատավճիռ է կայացվում 2003 թ.-ին ընդունված օրենսդրության կիրառմամբ՝ զսպելու համար զանգվածային էլ. փոստի, հայտնի որպես «սպամ», օգտատերերի փոստարկղերում ոչ ցանկալի տարածումից։
426	education	Չառլզը բրիտանական թագավորական ընտանիքի առաջին անդամն էր, որին շնորհվեց աստիճան:
1379	science	Դրա երկար ծնոտներում գտնվում էին ածելիի նման սուր ավելի քան 70 ատամ՝ իր բերանի վերին հատվածում ունենալով ևս մի լրացուցիչ շարք, նշանակելով, որ իր ճանապարհը կտրող ցանկացած բան չէր կարող փախչել նրանից։
135	nature	Բնական գործոնները կարող են խաչվել՝ ստեղծելու իդեալական պայմաններ, որոնք թույլ կտան, որ ջրիմուռների թիվը կտրուկ ավելանա:
1437	religion	Քրիստոնեության հիմնական սկզբունքներից մեկն այն է, որ հարստությունը պետք է կիրառվի տանջանքները և աղքատությունը մեղմելու համար, և որ եկեղեցու դրամային միջոցները մասնավորապես այդ նպատակի համար են:
1687	education	Բլոգով զբաղվելը գործիք է, որը դրդում է համագործակցության և խրախուսում է ուսանողներին ընդլայնել ուսուցումն ավանդական դպրոցական օրվա սահմաններից դուրս:
1166	entertainment	Կայարանի կայքէջը նկարագրում է շոուն՝ որպես «հին դպրոցի ռադիոթատրոն նոր և ահավոր արտառոց պտույտով»։
1111	health	Բռնկումն ստիպել է Հնդկաստանի կառավարությանը ձեռնարկել այնպիսի միջոցառումներ, ինչպիսիք են խոզերի թակարդների տեղակայումը լրջորեն ներգործված տարածքներում, մոծակներից պաշտպանվելու համար նախատեսված հազարավոր վարագույրների և հեղուկացիր թունաքիմիկատների բաշխումը:
720	geography	Բացի սպիտակ ավազով լողափերից և լեռնային բնապատկերներից, երկրում է տեղակայված եվրոպական ամենահին քաղաքն Ամերիկայի տարածքներում՝ այժմ Սանտո Դոմինգոյի մասն է կազմում:
1943	religion	Վանքի բակում որոշ գերեզմանների վրա աղավնիների հետաքրեիր, մարմարե քանդակներ կան:
1036	travel	Իր ճանապարհորդության ընթացքում Իվասակին անախորժությունների հանդիպեց բազում իրավիճակներում:
248	disasters	Մեքքայում՝ իսլամի սուրբ քաղաքում, այս առավոտ՝ տեղական ժամանակով մոտ ժամը 10-ին, հոսթել է փլուզվել։
111	technology	«Այն կշարժվի հյուսիսային Կալիֆորնիայի արևմտյան ափի երկայնքով և կփայլատակի երկնքում Կալիֆորնիայից մինչև կենտրոնական Օրեգոն, Նեվադայով և Այդահոյով և կհասնի Յուտա»,- նշեց Սթարդասթ ծրագրի ղեկավար Թոմ Դաքսբրին:
665	travel	«Բնորոշ» այցելությունը ներառում է թռիչք դեպի Օռլանդո միջազգային օդանավակայան, ավտոբուսով ժամանում այնտեղ գտնվող Դիսնեյ հյուրանոց, Դիսնեյի տարածքն առանց լքելու մոտ մեկ շաբաթ անցկացում այնտեղ և տուն վերադարձ։
1241	technology	Գործարկումից 3 րոպե անց ներկառուցված տեսախցիկը ցույց տվեց, թե ինչպես են մեկուսացնող փրփուրի բազմաթիվ մասեր անջատվում վառելիքի բաքից։
1428	technology	Այն այսօր էլ է արտադրվում, բայց ամենակարևորն այն է, որ դրա լայնության և բարձրության հարաբերակցությունը ժառանգվել է թվային տեսախցիկի պատկերի սենսորի ձևաչափերի կողմից:
643	education	Ուսանողները նաև կարող են օրվա ընթացքում ցանկացած պահի հարցեր ուղարկել դասախոսներին և սպասել ողջամիտ արագ պատասխանների, այլ ոչ թե սպասել հաջորդ առերես հանդիպմանը:
637	science	Չորս տարի անց արտոնագիր շնորհվեց, որը մագնիսառեզոնանսային շերտագրման ոլորտում աշխարհի առաջին տրամադրված արտոնագիրն էր։
1280	disasters	Ճանապարհը, որտեղ տեղի է ունեցել վթարը, ժամանակավորապես փակվեց, մինչ արտակարգ իրավիճակների ծառայությունները վարորդին հանում էին կարմիր Audi TT- ից:
