index_id	category	text
277	politics	ອະດີດຜູ້ວ່າການລັດແມນຊາຊູເຊັດ Mitt Romney ຊະນະການເລືອກຕັ້ງປະທານພັກ Florida Republican ໃນວັນອັງຄານທີ່ຜ່ານມາດ້ວຍຜົນໂຫວດຫຼາຍກວ່າ 46 ເປີເຊັນ.
2	disasters	ເຮືອບິນ JAS 39C Gripen ໄດ້ເກີດອຸປະຕິເຫດໃນລານແລ່ນຂຶ້ນລົງໃນເວລາປະມານ 9:30 ເຊົ້າຕາມເວລາທ້ອງຖິ່ນ (0230 ໂມງສາກົນ) ແລະ ໄດ້ລະເບີດ, ເຮັດໃຫ້ມີການປິດສະໜາມບິນສຳລັບຖ້ຽວບິນການຄ້າ.
719	geography	ສາທາລະນະລັດໂດມິນິກັນ (ໃນພາສາສະເປນ: República Dominicana) ແມ່ນປະເທດແຖບຄາຣິບຽນ (Caribbean) ທີ່ເຂົ້າຍຶດຄອງເຄິ່ງທິດຕາເວັນອອກຂອງເກາະ Hispaniola ທີ່ໃຊ້ຮ່ວມກັນກັບ Haiti
324	geography	ພາຍຸມີທີ່ຕັ້ງຢູ່ຫ່າງຈາກລັດ ໄມອາມີ່ (Miami), ລັດ ຟໍລິດາ (Florida) ປະມານ 3,000 ໄມ ໂດຍມີຄວາມແຮງລົມທີ່ຄົງຕົວສູງສຸດຢູ່ທີ່ 40 ໄມຕໍ່ຊົ່ວໂມງ (64 ກິໂລແມັດຕໍ່ຊົ່ວໂມງ).
15	business	 “Panama Papers” ແມ່ນຄຳສັບທີ່ກວມເອົາເອກະສານປະມານສິບລ້ານກວ່າສະບັບຈາກ Mossack Fonseca ບໍລິສັດກົດໝາຍ Panamanian, ທີ່ໄດ້ຮົ່ວໄຫລອອກມາໃນສື່ໃນລະດູໃບໄມ້ປົ່ງປີ 2016.
13	sports	Nadal ເກັບໄດ້ 88% ຂອງຄະແນນສຸດທິໃນການແຂ່ງຂັນ, ຊະນະ 76 ຄະແນນໃນການເສີບຄັ້ງທຳອິດ.
1276	crime	ບັນດາຜູ້ຖືກກ່າວຫາມີຊື່ວ່າ ບາບາ ຄານຈາ (Baba Kanjar), ພຸດທາ ຄານຈາ (Bhutha Kanjar), ແຣມໂປຼ ຄານຈາ (Rampro Kanjar), ກາຊາ ຄານຈາ (Gaza Kanjar) ແລະ ວິສນຸ ຄານຈາ (Vishnu Kanjar).
37	entertainment	ລາຍການ PBS ມີລາງວັນ Emmy ຫຼາຍກວ່າ 24 ລາງວັນ ແລະ ການສະແດງຂອງມັນກໍສັ້ນກວ່າຂອງ Sesame Street ແລະ Mister Rogers” Neighborhood.
1192	health	ຊ່າງຖ່າຍຮູບໄດ້ຖືກສົ່ງຕົວໄປທີ່ສູນການແພດ Ronald Reagan UCLA ເຊິ່ງເປັນບ່ອນທີ່ລາວໄດ້ເສຍຊີວິດໃນເວລາຕໍ່ມາ.
1239	entertainment	ນາງໜ້າຮັກຫຼາຍ ແລະ ຮ້ອງເພງໄດ້ດີເຊັ່ນດຽວກັນ, ລາວເວົ້າຕາມເນື້ອໃນຈາກການຖະແຫຼງຂ່າວ.
373	science	ແຮງໂນ້ມຖ່ວງຂອງ ດາວໄອໂອ (Io) ຈະດຶງດູດຂ້ອຍໄດ້ແນວໃດ? ຖ້າທ່ານຢືນຢູ່ເທິງຜິວໜ້າຂອງ ດາວໄອໂອ (Io), ທ່ານຈະມີນ້ຳໜັກໜ້ອຍກວ່າທີ່ທ່ານຢູ່ເທິງໂລກ.
42	disasters	ນັກພະຍາກອນອາກາດກ່າວວ່າ ພະຍຸດັ່ງກ່າວຕັ້ງຢູ່ປະມານ 645 ໄມ (1040 ກມ) ທາງທິດຕາເວັນຕົກຂອງເກາະ ເຄບ ເວີດ (Cape Verde) ມີແນວໂນ້ມທີ່ຈະສະລາຍຕົວໄປກ່ອນທີ່ຈະຄຸກຄາມພື້ນທີ່ດິນເຂດໃດໜຶ່ງ.
1780	travel	ການເດີນທາງໄປຫາແນວປະກາລັງແມ່ນເກີດຂຶ້ນຕະຫຼອດທັງປີ ແລະ ການບາດເຈັບຈາກແນວປະກາລັງນັ້ນຫາຍາກ.
533	sports	ເກມແມ່ນຫຼິ້ນຢູ່ຫຍ້າ ແລະ ຫຍ້າແມ່ນຢູ່ແຖວຂຸມແມ່ນຖືກໃຫ້ຕັດສັ້ນກວ່າ ແລະ ເອີ້ນວ່າສີຂຽວ.
167	politics	ການໂຈມຕີດັ່ງກ່າວໄດ້ສ້າງຄວາມເຄັ່ງຕຶງໃນຄວາມສຳພັນລະຫວ່າງອິນເດຍ ແລະ ປາກິສຖານ.
57	crime	ອີງຕາມທ່ານ ອານຊາ (Ansa), “ຕຳຫຼວດເຂົ້າໄປກ່ຽວຂ້ອງໃນການໂຈມຕີລະດັບສູງ ຊຶ່ງພວກເຂົາຢ້ານວ່າອາດຈະເກີດສົງຄາມຕໍ່ເນື່ອງເຕັມຮູບແບບ.
1264	politics	ທ່ານ ຮູນ (Huhne) ໄດ້ລາອອກ ແລະ ຈະຖືກປ່ຽນແທນໃນຄະນະລັດຖະບານໂດຍທ່ານ ເອັດ ດາວີ ເອັມພີ (Ed Davey MP). ຄາດການວ່າ ທ່ານ ນໍແມນ ແລມບ໌ (Norman Lamb MP) ຈະມາຮັບໜ້າທີ່ລັດຖະມົນຕີກະຊວງທຸລະກິດແທນທີ່ທ່ານ ດາວີ (Davey).
460	entertainment	ໂທລະພາບສ່ວນໃຫຍ່ແມ່ນເຮັດໃນທາງທີ່ຈະເຮັດໃຫ້ປະຊາຊົນທົ່ວໄປພໍໃຈ.
1911	education	ນີ້ແມ່ນໄດ້ຮັບຄວາມນິຍົມເປັນພິເສດຈາກບັນດານັກຮຽນທີ່ອອກໂຮງຮຽນຊຶ່ງອະນຸຍາດໃຫ້ພວກເຂົາຢຸດຮຽນໜຶ່ງປີໄດ້ກ່ອນເຂົ້າມະຫາວິທະຍາໄລໂດຍບໍ່ມີຜົນກະທົບຕໍ່ການສຶກສາຂອງພວກເຂົາ.
1631	religion	ພົນລະເມືອງທັງໝົດຂອງ Vatican ແມ່ນຄົນ Roman Catholic.
1997	religion	ມີຄຳອະທິບາຍທາງສາສະໜາສາດທີ່ແນ່ນອນສຳລັບປະເພນີນີ້, ແຕ່ວ່າມັນອາດຈະເປັນພິທີກຳກ່ອນລະດູໃບໄມ້ປົ່ງ ແລະ ຄວາມອຸດົມສົມບູນຂອງຄຣິດສຕຽນ.
142	sports	ການຕັດສິນໃຈຂອງ NBA ໄດ້ປະຕິບັດຕາມຜູ້ຫຼິ້ນ Utah Jazz ທີ່ຜົນທົດສອບເປັນບວກສຳລັບໄວຣັສ COVID-19.
197	health	ອາການປ່ວຍຂອງປະທານາທິບໍດີແມ່ນຄົງທີ່, ເຖິງແມ່ນວ່າລາວຈະຖືກແຍກໃຫ້ມາຢູ່ບ້ານເປັນເວລາຫຼາຍມື້.
107	geography	ເມື່ອແຄັບຊູນເຂົ້າສູ່ໂລກ ແລະ ເຂົ້າສູ່ຊັ້ນບັນຍາກາດ, ໃນເວລາປະມານ 5 ໂມງເຊົ້າ (ຕາມເວລາຂອງພາກຕາເວັນອອກ), ຄາດວ່າຈະມີການເກີດສະແດງແສງໃຫ້ກັບຄົນທີ່ຢູ່ໃນພາກເໜືອຂອງລັດ California, Oregon, Nevada, ແລະ Utah ໄດ້ເຫັນ.
295	health	ເຮືອບິນເຮລິຄອບເຕີໄດ້ຊ່ວຍກູ້ເອົາລູກເຮືອທັງສິບສອງຄົນ ແລະ ຜູ້ທີ່ໄດ້ຮັບບາດເຈັບພຽງຄົນດຽວແມ່ນດັງຫັກ.
342	business	ພວກເຮົາມີວິກິດການທາງດ້ານການເງິນຕະຫຼອດປີ ເຊິ່ງໄດ້ເກີດສະພາບທີ່ຮຸນແຮງທີ່ສຸດໃນສອງເດືອນທີ່ຜ່ານມາ ແລະ ຂ້ອຍຄິດວ່າອນນີ້ຕະຫຼາດການເງິນກຳລັງເລີ່ມຟື້ນໂຕຄືນ.”
365	technology	ນີ້ແມ່ນຍ້ອນວ່າກະແສໄຟຟ້າທີ່ໄຫຼເຂົ້າໄປໃນຮູປັກສຽບເຊິ່ງເປັນສ່ວນທີ່ໂລຫະຂອງຫຼອດໄຟຕໍ່ຢູ່ ສາມາດເຮັດໃຫ້ທ່ານເກີດໄຟຟ້າຊັອດຢ່າງຮຸນແຮງໄດ້ຖ້າທ່ານແຕະດ້ານໃນຂອງຮູ ຫຼື ພື້ນທີ່ເປັນໂລຫະຂອງຫຼອດໄຟໃນຂະນະທີ່ມັນຍັງຕໍ່ກັບຮູສຽບໄຟຟ້າ.
268	crime	ນີ້ແມ່ນຄັ້ງທຳອິດທີ່ການຕັດສິນລົງໂທດທີ່ໄດ້ບັນລຸຜົນ ໂດຍການໃຊ້ກົດໝາຍທີ່ໄດ້ປະກາດໃຊ້ໃນປີ 2003 ເພື່ອລະງັບອີເມວທີ່ສົ່ງໄປຫາຜູ້ຮັບຈຳນວນຫຼາຍໃນເທື່ອດຽວ, ອີເມວຂີ້ເຫຍື້ອ, ຈາກການສົ່ງຢາຍທີ່ບໍເພີ່ງປະສົງໄປຍັງກ່ອງຈົດໝາຍຂອງບັນດາຜູ້ໃຊ້.
426	education	Charles ແມ່ນສະມາຊິກຄົນທຳອິດຂອງລາຊະວົງອັງກິດທີ່ໄດ້ຮັບປະລິນຍາ.
1379	science	ຄາງຍາວຂອງມັນຖືກຮຽງດ້ວຍແຂ້ວທີ່ຄົມຫຼາຍກວ່າ 70 ກວ່າເຫຼັ້ມ, ພ້ອມກັບອີກຊຸດພິເສດຢູ່ເພດານປາກຂອງມັນ, ໝາຍຄວາມວ່າບໍ່ມີການທາງໃດທີ່ຈະໜີພົ້ນເມື່ອກ້າວຂ້າມມາທາງຂອງມັນໄດ້.
135	nature	ປັດໄຈທຳມະຊາດສາມາດຕັດກັນເພື່ອສ້າງເງື່ອນໄຂທີ່ເໝາະສົມຊ່ວຍໃຫ້ສາຫຼ່າຍທະເລນີ້ເພີ່ມຂຶ້ນເປັນຈຳນວນຫຼວງຫຼາຍ.
1437	religion	ໜຶ່ງໃນບັນດາຄວາມເຊື່ອທີ່ສຳຄັນຂອງຄຣິສຕຽນແມ່ນຄວາມຮັ່ງມີຄວນຖືກນຳໃຊ້ເພື່ອຫຼຸດຜ່ອນຄວາມທຸກທໍລະມານ ແລະ ຄວາມທຸກຍາກ ດັ່ງນັ້ນກອງທຶນທາງການເງິນຂອງໂບດຈຶ່ງມີໄວ້ສຳລັບເຫດຜົນນັ້ນໂດຍສະເພາະ.
1687	education	ການຂຽນບລັອກແມ່ນເຄື່ອງມືໜຶ່ງທີ່ເປັນແຮງບັນດານໃຈໃນການຮ່ວມມື ແລະ ກະຕຸກຊຸກຍູ້ນັກຮຽນຂະຫຍາຍການຮຽນຮູ້ທີ່ດີນອກເໜືອຈາກມື້ຮຽນເປັນປົກກະຕິ.
1166	entertainment	ເວັບໄຊທ໌ຂອງສະຖານີໄດ້ອະທິບາຍເຖິງການສະແດງດັ່ງກ່າວວ່າເປັນ “ການສະແດງລະຄອນວິທະຍຸແບບເກົ່າທີ່ມີການໝຸນວົນຊ້ຳຄືນໃໝ່ ແລະ ເປັນຕາໜ່າຍ!”
1111	health	ການລະບາດດັ່ງກ່າວ ໄດ້ກະຕຸ້ນໃຫ້ລັດຖະບານອິນເດຍ ດຳເນີນມາດຕະການຕ່າງໆ ເຊັ່ນ: ການຈັດວາງເຊືອກດັກຈັບໝູໃນພື້ນທີ່ໄດ້ຮັບຜົນກະທົບຢ່າງໜັກ, ແຈກຢາຍຜ້າມ່ານກັນຍຸງຈໍານວນຫຼາຍ ແລະ ສີດຢາປາບສັດຕູພືດ.
720	geography	ນອກຈາກຫາດຊາຍຂາວ ແລະ ພູມສັນຖານເຂດພູແລ້ວ, ປະເທດດັ່ງກ່າວຍັງເປັນແຫຼ່ງລວມຂອງເມືອງເອີຣົບທີ່ເກົ່າແກ່ທີ່ສຸດໃນອາເມລິກາ ເຊິ່ງປະຈຸບັນເປັນສ່ວນໜຶ່ງຂອງ Santo Domingo.
1943	religion	ໃນບໍລິເວນໂບດ, ມີຮູບແກະສະລັກຫີນອ່ອນທີ່ນ່າສົນໃຈຢູ່ເທິງບ່ອນຝັງສົບບາງບ່ອນ.
1036	travel	ອີວາຊາກີ (Iwasaki) ໄດ້ປະສົບກັບບັນຫາຫຍຸ້ງຍາກຫຼາຍຄັ້ງ ໃນລະຫວ່າງການເດີນທາງຂອງລາວ.
248	disasters	ຫໍພັກແຫ່ງໜຶ່ງໄດ້ພັງລົງເຊິ່ງຢູ່ໃນເມືອງ Mecca ທີ່ເປັນເມືອງສັກສິດຂອງອິດສະລາມໃນເວລາປະມານ 10 ໂມງເຊົ້າຂອງມື້ນີ້ຕາມເວລາທ້ອງຖິ່ນ.
111	technology	Tom Duxbury, ຜູ້ຈັດການໂຄງການຂອງ Stardust ໄດ້ກ່າວວ່າ “ມັນຈະເຄື່ອນທີ່ໄປທາງແຄມຝັ່ງພາກຕາເວັນຕົກຂອງພາກເໜືອຂອງລັດ California ແລະ ຈະເຮັດໃຫ້ເກີດແສງເທິງທ້ອງຟ້າຈາກ California ຜ່ານເຂດພາກກາງ Oregon ຜ່ານ Nevada, Idaho ແລະ ຈຶ່ງເຂົ້າໄປໃນ Utah”.
665	travel	ການໄປທ່ຽວແບບທີ່ຫຼາຍຄົນເຄີຍເຮັດມາແມ່ນຂີ່ຍົນໄປທີ່ສະໜາມບິນນາໆຊາດ Orlando, ຂີ່ລົດເມໄປໂຮງແຮມທີ່ຢູ່ໃນເຂດ Disney, ທ່ຽວຫຼິ້ນໃນບໍລິເວນທີ່ບໍ່ອອກນອກເຂດດິນຂອງDisney ເປັນເວລາປະມານໜຶ່ງອາທິດ ແລ້ວຈຶ່ງກັບມາບ້ານ.
1241	technology	ປະມານ 3 ນາທີຂອງການປ່ອຍອອກໄປ, ກ້ອງທີ່ຕິດໄປນຳໄດ້ສະແດງໃຫ້ເຫັນຊິ້ນສ່ວນຂອງໂຟມກັນຄວາມຮ້ອນຈຳນວນຫຼາຍແຕກອອກຈາກຖັງນ້ຳມັນເຊື້ອໄຟ.
1428	technology	ໃນປັດຈຸບັນມັນກໍຍັງຖືກຜະລິດຢູ່, ແຕ່ສິ່ງທີ່ສຳຄັນໄປກວ່ານັ້ນແມ່ນອັດຕາສ່ວນຂອງມັນທີ່ໄດ້ຖືກສືບທອດໂດຍຮູບແບບເຊັນເຊີການຖ່າຍພາບຂອງກ້ອງຖ່າຍຮູບດິຈິຕອນ.
643	education	ນັກຮຽນສາມາດສົ່ງຄຳຖາມໄປໃຫ້ອາຈານໄດ້ທຸກເວລາໃນມື້ ແລະ ຄາດຫວັງຈະໄດ້ຄຳຕອບທີ່ໄວພໍສົມຄວນແທນທີ່ຈະຖ້າຈົນກວ່າຮອດການພົບກັນໜ້າຕໍ່ໜ້າຄັ້ງຕໍ່ໄປ.
637	science	ສີ່ປີຕໍ່ມາສິດທິບັດຈຶ່ງໄດ້ຮັບການຍອມຮັບ, ເຊິ່ງເປັນສິດທິບັດທຳອິດຂອງໂລກທີ່ອອກໃຫ້ແກ່ຂະແໜງຂອງ MRI.
1280	disasters	ຖະໜົນທີ່ເກີດອຸບັດຕິເຫດນັ້ນໄດ້ຖືກປິດຊົ່ວຄາວ ໃນຂະນະທີ່ບໍລິການສຸກເສີນນຳຕົວຄົນຂັບອອກຈາກລົດ Audi TT ສີແດງ.
