index_id	category	text
142	sports	Rozhodnutie NBA nasledovalo po tom, čo mal hráč Utahu Jazz pozitívny test na vírus COVID-19.
197	health	Stav prezidenta je stabilizovaný, no aj napriek tomu zostane niekoľko dní v domácej izolácii.
107	geography	Keď sa kapsula dostane na Zem a vstúpi do atmosféry, zhruba o piatej ráno (východného času), očakáva sa jej veľká svetelná šou pre ľudí v severnej Kalifornii, Oregone, Nevade a Utahu.
295	health	Vrtuľníky zachránili dvanásť členov posádky a jediným zranením bol zlomený nos.
342	business	Máme celoročnú finančnú krízu, ktorá dosiahla svoju najakútnejšiu fázu cez posledné dva mesiace, a myslím, že teraz sa finančné trhy začínajú zotavovať.“
365	technology	Stáva sa to preto, lebo elektrina, ktorá prúdi do objímky, v ktorej je umiestnená kovová časť žiarovky, vás môže vážne potriasť, ak sa dotknete vnútra objímky alebo kovového základu žiarovky, ktorý je čiastočne stále v objímke.
268	crime	Toto je prvýkrát, čo dospeli k rozsudku pomocou legislatívy prijatej v roku 2003, ktorá má obmedziť nevyžiadané rozosielanie hromadného e-mailu, tzv. spamu, do schránok používateľov.
426	education	Charles bol prvým členom britskej kráľovskej rodiny, ktorý získal titul.
1379	science	Jeho dlhé čeluste boli osadené s viac ako 70 zubami ostrými ako žiletka, spolu s extra sadou v podnebí, čo znamenalo, že nebolo úteku pre čokoľvek, čo skrížilo jeho cestu.
135	nature	Prírodné faktory sa môžu dopĺňať, aby vytvorili ideálne podmienky, čo umožňuje dramatický nárast počtu týchto rias.
1437	religion	Jednou z hlavných kresťanských zásad je, že bohatstvo by sa malo používať na zmiernenie utrpenia a chudoby a že peňažné prostriedky cirkvi by mali slúžiť práve na tieto účely.
1687	education	Blogovanie je nástroj, ktorý podnecuje k spolupráci a povzbudzuje študentov, aby sa vzdelávanie rozšírilo ďaleko nad rámec tradičného školského dňa.
1166	entertainment	Stanica na svojich webových stránkach uvádza túto šou ako „rozhlasové divadlo starej školy s vynovenou nehoráznou zápletkou!“
1111	health	Prepuknutie nákazy prinútilo indickú vládu prijať opatrenia, ako rozmiestnenie pascí na ošípané vo vážne postihnutých oblastiach, distribúcia tisícov moskytiér a pesticídne postreky.
720	geography	V tomto štáte okrem pláží s bielym pieskom a horskej krajiny nájdete aj najstaršie americké mesto európskeho pôvodu, pričom dnes je súčasťou Santo Domingo.
1943	religion	Na cintoríne sú nad niektorými hrobkami zaujímavé mramorové sochy holubíc.
1036	travel	Iwasak sa v priebehu svojej cesty pri veľa príležitostiach dostal do problémov.
248	disasters	V Mekke, ktorá je posvätným mestom islamu, dnes ráno okolo 10. hodiny miestneho času došlo k zrúteniu ubytovne.
111	technology	"""Bude sa presúvať cez západné pobrežie severnej Kalifornie a bude osvecovať oblohu od Kalifornie cez stredný Oregon, ďalej cez Nevadu, Idaho až do Utahu,"" uviedol Tom Duxbury, projektový manažér spoločnosti Stardust."
665	travel	„Typická“ návšteva zahŕňa let na medzinárodné letisko v Orlande, prepravu autobusom do miestneho hotela Disney, týždňový pobyt bez opustenia majetku spoločnosti Disney a návrat domov.
1241	technology	Asi 3 minúty pred štartom ukázala palubná kamera početné poškodenia častí izolačnej peny na palivovej nádrži.
1428	technology	Vyrába sa dodnes, ale čo je dôležitejšie, jeho pomer strán zdedili obrazové snímače digitálnych fotoaparátov.
643	education	Študenti tiež môžu inštruktorom posielať otázky kedykoľvek počas dňa a dostať celkom rýchlu odpoveď. Takto nemusia čakať na ďalšie osobné stretnutie.
637	science	O štyri roky neskôr bol udelený patent, ktorý bol zároveň prvým patentom na svete v oblasti MRI.
1280	disasters	Kým pohotovostná služba vyslobodila vodiča z červeného Audi TT, bola cesta, na ktorej došlo k zrážke, dočasne uzatvorená.
