index_id	category	text
37	entertainment	A PBS show két tucatnál is több Emmy-díjat nyert, és csak a Szezám utca vagy a Mister Rogers' Neighborhood futott hosszabb ideig.
1192	health	A fotóst a Ronald Reagan UCLA Orvosi Központba szállították, ahol később meghalt.
1239	entertainment	"""""""Nagyon cuki, és egész jól énekel is"""" mondta, a sajtótájékoztató átirata szerint."""
373	science	Hogyan hatna rám az Io gravitációja? Ha az Io felszínén állnál, kevesebbet nyomnál, mint a Földön.
42	disasters	Az előrejelzők szerint a vihar, mely nagyjából 645 mérföldnyire (1040 km) nyugatra tombol a Zöld-foki szigetektől, valószínűleg szertefoszlik, mielőtt bármilyen szárazföldet fenyegetne.
1780	travel	Egész évben sok látogató érkezik a zátonyra, ebből eredő sérülések ritkán fordulnak elő.
533	sports	A sportot füvön űzik. A lyuk körüli füvet rövidebbre nyírják, és zöldnek hívják.
167	politics	A támadás óriási terhet helyezett az India és Pakisztán közötti kapcsolatokra.
57	crime	"""Az ANSA szerint """"a rendőrök aggódtak néhány magas rangú tag letartóztatása miatt, mivel attól tartottak, hogy ez egy igazi örökösödési háborút robbanthat ki."""
1264	politics	Huhne lemondott, és Ed Davey országgyűlési képviselő veszi át a helyét a kormányban. Várhatóan Norman Lamb képviselő tölti majd be a Davey által üresen hagyott üzleti miniszteri posztot.
460	entertainment	A legtöbb televízió úgy készül, hogy az általános lakosság igényeinek megfeleljen.
1911	education	Ez különösen népszerű az végzősök körében, lehetővé téve számukra, hogy kihagyjanak egy évet az egyetem előtt anélkül, hogy veszélyeztetnék tanulmányaikat.
1631	religion	A Vatikánváros valamennyi polgára római katolikus.
1997	religion	Persze vannak keresztény teológiai magyarázatok is erre a hagyományra, de valószínű, hogy ez egy kereszténység előtti tavasz- és termékenység-szertartás.
142	sports	Az NBA döntése egy Utah Jazz játékos után jött, aki pozitívnak bizonyult a COVID-19 vírusra.
197	health	Az elnök állapota stabil, bár néhány napig otthonában fog elkülönítve tartózkodni.
107	geography	Amikor az űrkabin eljut a Földre és belép az atmoszférába (keleti idő szerint) kb. hajnali 5 órakor, várhatóan elég nagy látványosság lesz majd Észak-Kalifornia, Oregon, Nevada és Utah államok lakói számára.
295	health	A helikopterek megmentették a tizenkét tagú legénységet, az egyetlen sérülés egy törött orr volt.
342	business	Egész éves pénzügyi válság előtt állunk, amelyből az elmúlt két hónap volt a legsúlyosabb, és úgy vélem, a pénzpiacok lassan elkezdenek helyreállni.”
365	technology	Ez azért van, mert az izzó fémrésznél a foglalatba folyó áram súlyos áramütést okozhat önnek, ha a foglalat belsejét vagy az izzó alsó fémrészét megérinti, miközben az még részben a foglalatban van.
268	crime	Ez volt az első alkalom, hogy a 2003-ban hatályba lépett jogszabály alapján sikerült elérni, hogy csökkentették a tömeges emaileket, más néven spam-eket és megakadályozták, hogy kéretlenül a felhasználók email fiókjába kerüljenek.
426	education	Károly volt a brit királyi család első olyan tagja, aki diplomát szerzett.
1379	science	A hosszú állkapcsaiból hetvennél is több borotvaéles fog áll ki, és még egy sor található a szájpadlásán, így semmi sem menekül, ami útjába kerül.
135	nature	A természeti tényezők kereszteződhetnek, hogy ideális feltételeket teremtsenek, és lehetővé tegyék ennek az algafajnak a drámai mértékű elszaporodását.
1437	religion	Az egyik fő keresztény tanítás az, hogy a vagyont  a szenvedés és a szegénység enyhítésére kell használni, és hogy az egyház pénzalapjai kifejezetten ezt a célt kell, hogy szolgálják.
1687	education	A blogolás egy olyan eszköz, mely inspirálja az együttműködést és bátorítja a diákokat, hogy a tanulást a hagyományos iskolai napon túl is jelentősen kiterjesszék.
1166	entertainment	Az adó honlapjának leírása szerint a műsor „régimódi rádiószínház, egy új és elképesztő kocka vonallal!”
1111	health	A járvány arra késztette az indiai kormányt, hogy  olyan intézkedéseket hajtson végre, mint a sertéscsapdák elhelyezése a súlyosan sújtott területeken, ezer szúnyogfüggöny kiosztása és rovarirtók permetezése.
720	geography	A fehér homokos tengerpartokat és hegyvidékeket leszámítva az ország az egyik legrégibb, európai városnak ad otthont Amerikában, mely ma Santo Domingo része.
1943	religion	A templomkertben néhány sír felett érdekes galambokat ábrázoló márványszobrok láthatók.
1036	travel	Utazásai során Iwasaki sokszor került szorult helyzetbe.
248	disasters	Ma reggel helyi idő szerint 10 óra körül összedőlt egy hostel Mekkában, az iszlám szent városában.
111	technology	„Észak Kalifornia nyugati tengerpartja felett fog áthaladni, és megvilágítja az eget Kaliforniától Közép-Oregonon, Nevadán és Idahón át Utahig.” mondta Tom Duxbury, a Stardust projektmenedzsere.
665	travel	A tipikus orlandói látogatás magába foglalja az Orlandó-i Nemzetközi Repülőtérre érkezést, busszal utaztatást egy helyszíni Disney hotelbe, egy megszakítás nélküli, egyhetes tartózkodást a Disney birtokon, majd végül a hazautat.
1241	technology	Körülbelül 3 perccel az indulás után egy fedélzeti kamera felvétele számos szigetelőhab-darab leszakadását mutatta az üzemanyagtartályból.
1428	technology	A gyártása még ma is folyik, de ami lényeges, hogy méretarányát a digitális kamera képérzékelő formátuma átvette.
643	education	A hallgatók bármikor benyújthatják kérdéseiket az oktatók felé, és ezekre meglehetősen gyors válaszokra számíthatnak, ahelyett, hogy a következő személyes találkozóra kellene várniuk.
637	science	Négy évvel később kiadtak egy szabadalmat, amely a világ első, MRI területén kiadott szabadalma.
1280	disasters	Az utat, ahol a baleset történt, ideiglenesen lezárták, míg a sürgősségi mentők kiszabadították a sofőrt a piros Audi TT-ből.
