index_id	category	text
54	politics	Peter Costello, Australian valtiovarainministeri ja pääministeri John Howardin todennäköisin seuraaja liberaalien puoluejohtajana on luvannut tukensa ydinvoiman tuotannolle Australiassa.
7	politics	Protesti alkoi noin klo 11.00 paikallista aikaa (UTC+1) Whitehall-kadulla vastapäätä poliisin vartioimaa sisäänkäyntiä Downing Streetiä, jonka varrella on pääministerin virka-asunto.
1010	sports	Yhdysvaltain voimisteluliitto tukee Yhdysvaltain olympiakomitean kirjettä ja hyväksyy olympiaperheen vastaansanomattoman tarpeen edistää turvallista ympäristöä kaikille urheilijoillemme.
1174	sports	Lopputulos oli yhden pisteen voitto 21–20 ja päätös All Blacksin viidentoista ottelun mittaiselle voittoputkelle
1202	health	Oikeuskanteen mukaan YK:n leirin jätteitä ei ollut desinfioitu asianmukaisesti, jolloin bakteereja pääsi yhteen Haitin suurimmista kuuluvan Artibonitejoen sivujokeen.
958	travel	Mikään lentoyhtiöallianssi ei kata kaikkien kolmen valtameren ylitystä eteläisellä pallonpuoliskolla (eikä SkyTeam kata niistä ensimmäistäkään).
354	science/technology	Nykyaikaisten luistinten terässä on tavallaan kaksi terää, joiden välissä on kovera ura. Kahden terän ansiosta jäällä saa paremman pidon jopa luistinta kallistettaessa.
505	science/technology	Näillä verkkosivustoilla on hyvätkin puolensa, muun muassa se, että luokalle voi helposti luoda oman sivun, johon voi kuulua blogeja, videoita, valokuvia ja muita asioita.
1333	science/technology	Siinä käytetään satelliittipohjaista tekniikkaa vanhemman, maan pinnalla oleviin tutkiin perustuvan tekniikan sijaan. Näin lennonjohtajat pystyvät paikantamaan lentokoneet tarkemmin ja antamaan lentäjille paremmin paikkansa pitäviä tietoja.
1173	sports	"Etelä-Afrikka on voittanut Uuden-Seelannin ""All Blacks"" -joukkueen kolmen kansakunnan rugby union- ottelussa Royal Bafokengin stadionilla Etelä-Afrikan Rustenburgissa."
945	travel	Viikingit käyttivät Venäjän vesireittejä päästäkseen Mustallemerelle ja Kaspianmerelle. Osaa näistä reiteistä voi käyttää edelleen. Tarkista mahdollinen tarve erityisluville, joita voi olla hankala saada.
1012	sports	Yhdysvaltain voimisteluliitto tukee yksityistä tutkimusta, joka voi auttaa ymmärtämään, kuinka niin räikeä väärinkäyttö kuin se, josta Larry Nassarin uhrit ovat rohkeasti kertoneet, on voinut jäädä huomaamatta niin pitkään. Liitto myös toivottaa tervetulleiksi kaikki tarvittavat muutokset.
712	travel	Galapagossaarten vesillä liikennöi yli 60 risteilyalusta, ja niiden koko vaihtelee kahdeksasta sataan matkustajaan.
1654	science/technology	Maslow’n tarvehierarkiateoria ja Hertzbergin kaksifaktoriteoria ovat suosittuja sisältöteorioita.
76	politics	"Hän toisti kuitenkin aiemman lausuntonsa siitä, että Roe vastaan Wade oli ""maan vakiintunut laki"", ja korosti korkeimman oikeuden päätösten johdonmukaisuuden tärkeyttä."
637	science/technology	Patentti myönnettiin neljä vuotta myöhemmin. Kyseessä oli ensimmäinen MRI:n alalla myönnetty patentti.
1694	geography	Itä-Afrikan saaret sijaitsevat Intian valtameressä Afrikan itärannikon edustalla.
1559	travel	Ensimmäinen tunnettu kuljetusmuoto oli käveleminen. Ihmiset alkoivat kävellä pystyasennossa kaksi miljoonaa vuotta sitten, kun Homo erectus (eli pystyihminen) kehittyi.
679	geography	Victoria Falls on kaupunki Zimbabwen länsiosassa. Livingstone on rajan toisella puolella Sambiassa, ja myös Botswana on lähellä.
1049	politics	Raportti alkaa toivomalla avointa keskustelua ja konsensuksen muodostumista Yhdysvaltojen Lähi-idän politiikasta.
557	science/technology	Se on hyvin monimutkainen kokonaisuus, ja se koostuu Bohrin yksinkertaistetun mallin mukaan keskusytimestä, jota elektronit kiertävät vähän samaan tapaan kuin planeetat kiertävät aurinkoa (ks. kuva 1.1).
194	sports	Brasilialainen sai vakavan päävamman Unkarin vuoden 2009 osakilpailussa kokemassaan törmäyksessä.
1103	science/technology	Liikerata-analyysin tulokset kerrotaan julkisella verkkosivustolla.
1009	health	PALM-kokeessa ZMappia käytettiin verrokkina, eli tieteilijät vertasivat sitä kolmeen muuhun hoitomuotoon.
20	politics	Hsieh vihjasi vaalien aikana, että Ma saattaisi paeta maasta kriisin koittaessa.
1700	travel	Naiset – Kaikkia naismatkailijoita suositellaan todellisesta siviilisäädystä riippumatta sanomaan, että he ovat naimisissa.
1673	science/technology	Uusien teknologioiden lisääntyminen antaa mahdollisuuden nähdä ja tutkia aivojen rakenteita ja prosesseja, joita ei ole koskaan aiemmin nähty.
911	science/technology	Koska puhelut reititetään Internetin kautta, ei sinun tarvitse käyttää asuinpaikkasi tai matkakohteesi puhelinoperaattoria.
1813	travel	Useimpien tapahtumien lippujen odotetaan maksavan 2 500–130 000 jeniä lippujen maksaessa tavallisesti noin 7 000 jeniä.
1052	politics	Cristina Fernández de Kirchner, joka on senaattori ja Argentiinan presidentin puoliso, ilmoitti presidenttiehdokkuudestaan eilen illalla 50 kilometrin (31 mailin) päässä Buenos Airesista sijaitsevassa La Platan kaupungissa.
1699	geography	Aluetta rajaa pohjoisessa Sahel ja etelässä ja lännessä Atlantin valtameri.
290	geography	Islannin ilmatieteen laitos ei ole myöskään ilmoittanut maanjäristyksistä Heklan alueella viimeisten kahden vuorokauden aikana.
1567	politics	John Nixon luki asiakirjan ensimmäisen kerran julkisesti ääneen Independence Hallin pihalla 8. heinäkuuta.
1638	science/technology	Kaikki maailmankaikkeudessa koostuu aineesta. Kaikki aine koostuu pienistä hiukkasista, joita kutsutaan atomeiksi.
590	science/technology	"Jos näin joskus tapahtuu, niin ei todennäköisesti kuitenkaan vielä pitkään aikaan. Tähdet ovat niin etäällä toisistaan, että ""naapuritähtien"" välimatka on biljoonia maileja."
1610	travel	Liikennevirta on tutkimusta, joka tarkastelee yksittäisten ajajien ja ajoneuvojen liikettä kahden pisteen välillä sekä niiden keskinäisiä vuorovaikutuksia.
691	travel	Matkan paikan päälle voi kätevästi yhdistää järvelle suuntaavaan venereissuun.
1120	health	64-vuotias kuorma-auton kuljettaja ei itse loukkaantunut onnettomuudessa.
1619	science/technology	Tuhansia vuosia sitten muuan mies nimeltä Aristarkhos sanoi aurinkokunnan kiertävän aurinkoa.
839	entertainment	Ottaen huomioon, miten syrjässä useat pueblot sijaitsevat, et löydä huomattavampaa yöelämää menemättä Albuquerqueen tai Santa Fehen.
829	travel	Maahantulon tarkastusasema on yleensä ensimmäinen pysähdys lentokoneesta, laivasta tai muusta kulkuneuvosta poistumisen jälkeen.
1591	science/technology	Aristoteleen näkemykset kaikissa tieteen asioissa hyväksyttiin, mukaan lukien psykologian alalla.
1821	science/technology	Tuholaiset voivat pilata ruoan, aiheuttaa ärsytystä tai pahemmassa tapauksessa allergisia reaktioita, levittää myrkkyä ja tartuttaa tauteja.
1271	sports	Ensimmäinen niistä oli pujottelu, jossa hänen ensimmäinen laskunsa jäi kesken. 36 osallistujaa 116:sta ei myöskään onnistunut pääsemään maaliin.
1355	science/technology	Se on antanut meille junan, auton ja monia muita liikennevälineitä.
376	science/technology	Kaasu ohenee sitä mukaa, kun siirrytään kauemmas Auringon keskipisteestä.
1040	science/technology	802.11n on huomattavasti edeltäjiään nopeampi. Sen teoreettinen maksiminopeus on 600 megabittiä sekunnissa.
580	science/technology	Näitä hermoimpulsseja voidaan lähettää todella nopeasti kaikkialle kehoon, mikä pitää sen turvassa mahdollisilta uhilta.
1028	science/technology	Sulkien rakenne viittaa siihen, että niitä ei käytetty lentämiseen vaan lämmönsäätelyyn tai soidinmenoihin. Vaikka kyseessä olikin nuoren dinosauruksen häntä, tutkijat esittivät näytteen olevan peräisin aikuisen yksilön höyhenpuvusta eikä poikasen untuvista.
1109	health	Kuluvan kauden ensimmäiset tautitapaukset raportoitiin heinäkuun lopulla.
401	science/technology	Sukellusveneet ovat laivoja, jotka on tarkoitettu liikkumaan veden alla ja pysymään siellä pitkiäkin aikoja.
70	entertainment	Yhtyeen manageriyhtiö HK Management Inc. ei alun perin kertonut syytä ilmoittaessaan peruutuksesta 20. syyskuuta, mutta seuraavaan päivään tultaessa se ilmoitti peruutuksen johtuvan logistisista syistä.
576	science/technology	"Mikä on solu? Monien kielten käyttämä sana cell tulee latinan sanasta ""cella"", joka tarkoittaa pientä huonetta. Sen kehitti korkin rakennetta tutkinut mikroskoopin käyttäjä."
1787	travel	Matkatoimistot tarjoavat yleensä paketteja, joihin kuuluu aamiainen, kuljetusjärjestelyt lentokentälle ja sieltä pois ja jopa yhdistettyjä lento- ja hotellipaketteja.
1788	travel	He voivat myös pitää varaustasi voimassa, jos tarvitset aikaa tarjouksen miettimiseen tai hankkiaksesi kohdettasi varten muita asiakirjoja (esim. viisumin).
887	travel	Turistikäynnit ovat hintavia, vaativat fyysistä kuntoa, voivat tapahtua ainoastaan kesäaikaan marraskuusta helmikuuhun, ja ne rajoittuvat lähinnä niemimaahan, saariin ja Rossinmereen.
1065	politics	Yhdysvaltain presidentti George W. Bush saapui Singaporeen aamulla 16. marraskuuta aloittaen viikon kestävän Aasian kiertomatkansa.
386	politics	Kuningas Sejong oli Joseon-dynastian neljäs kuningas ja yksi arvostetuimmista.
1749	sports	Pienempiä turnauksia ja otteluita voi nähdä myös muina vuodenaikoina.
1857	travel	Kun sinulla on Schengen-viisumi, sinun ei myöskään tarvitse anoa viisumia jokaiseen Schengen-jäsenmaahan erikseen, ja näin säästät aikaa, rahaa ja paperityön vaivaa.
680	travel	Kaupunki sijaitsee aivan putousten vieressä, ja ne ovat tärkein nähtävyys. Silti suosittu matkailukohde tarjoaa seikkailunnälkäisille ja nähtävyyksien ihailijoille runsaasti mahdollisuuksia pidempäänkin oleskeluun.
93	politics	Tämä on ristiriidassa aikaisempien raporttien kanssa, joiden mukaan toisen äänestyksen peruminen olisi ollut perustuslain vastaista.
1906	science/technology	Syrjäisillä alueilla, joilla matkapuhelimilla ei ole kuuluvuutta, satelliittipuhelin voi olla ainoa vaihtoehto.
1423	politics	Koettuaan tappion vuonna 1895 ensimmäisessä Kiinan ja Japanin sodassa (1894-1895) Qing-hallitus allekirjoitti Shimonosekin sopimuksen, jonka myötä se luovutti Taiwanin itsemääräämisoikeuden Japanille, joka hallitsi saarta vuoteen 1945 asti.
1361	science/technology	Naaraat ovat tavallisesti läheistä sukua toisilleen muodostaen suuren perheen sisaria ja tyttäriä.
1230	entertainment	Sen jälkeen vuoroon bhajanien laulajana siirtyi Lakkha Singh.
1085	science/technology	Tehty työ oli ensimmäkseen teoreettista, mutta ohjelma kirjoitettiin simuloimaan Sagittariuksen galaksista tehtyjä havaintoja.
1376	science/technology	Kasvit tuottavat ruokansa auringosta yhteyttämällä. Lisäksi ne suovat varjoa.
141	sports	Yhdysvaltojen kansallinen koripalloliitto NBA keskeytti keskiviikkona koripallon ammattilaissarjan huolestuneena koronaviruksesta.
1930	travel	Itsestään selvä tapa lentää ensimmäisessä tai business-luokassa on maksaa iso setelitukko rahaa tästä etuoikeudesta (tai ehkä mieluummin antaa firmasi tehdä sen puolestasi).
1514	science/technology	Internetissä yhdistyy sekä massaviestinnän että ihmisten välisen viestinnän aineksia.
783	science/technology	Villieläinten valokuvaamiseen tarvitaan usein pitkää kauko-objektiivia, mutta joidenkin kohteiden, kuten lintuparvien ja pikkuruisten eläinten kuvaamiseen tarvitaan muita objektiiveja.
394	politics	Silti Britannian kuninkaallinen laivasto oli yhä paljon vahvempi kuin Saksan laivasto (Kriegsmarine) ja olisi voinut tuhota minkä tahansa Englannin kanaalin yli lähetettävän hyökkäyslaivaston.
752	travel	Lyhyesti sanottuna, oma auto on omiaan automatkailuun, mutta harvemmin sitä voi käyttää varsinaiseen leiriytymiseen.
867	travel	Kehittyvän maailmanmatkailun uutuus on yllättänyt monen rutinoituneen ja osaavan matkailijan. Maailmanmatkailussa pieniä kulttuurillisia sopeutumisia joutuu tekemään koko ajan.
1647	geography	Kuun pinta koostuu kivestä ja pölystä. Kuun ulommaista kerrosta kutsutaan sen kuoreksi.
1166	entertainment	"Aseman nettisivut kuvailevat ohjelmaa ""vanhan mallin radioteatteriksi, mutta uudella ja nörttimäisellä silauksella""."
1882	politics	Ulkomaisten viranomaisten halukkuus kunnioittaa näitä asiakirjoja vaihtelee aivan yhtä paljon.
299	politics	Koska samaa sukupuolta olevien siviiliavioliittojen estämiseen tarkoitettu toinen lause hylättiin, ovi voi hyvinkin olla raollaan siviiliavioliittojen hyväksymiselle tulevaisuudessa.
1582	health	Yhdysvalloissa on noin 400 000 tunnettua multippeliskleroosi- eli MS-tautitapausta, joten se on nuorempien ja keski-ikäisten aikuisten yleisin neurologinen sairaus.
1568	politics	Yksi niistä lähetettiin 6. heinäkuuta George Washingtonille, joka antoi lukea sen joukoilleen New Yorkissa 9. heinäkuuta. Yksi kappale ehti Lontooseen 10. elokuuta.
1027	science/technology	Koska dinosauruksen höyhenissä ei ole hyvin kehittynyttä ruodiksi kutsuttua vartta, mutta niillä on muita höyhenten ominaisuuksia – kuten väkäsiä ja höytysäteitä – tutkijat päättelivät, että ruoti on todennäköisesti näitä muita ominaisuuksia myöhäisempi evoluution kehitysvaihe.
377	science/technology	"Auringon ulointa havaitsemaamme osaa kutsutaan fotosfääriksi, joka tarkoittaa ""valopalloa""."
759	travel	Vieraanvaraisuusverkosto on järjestö, joka yhdistää matkailijat paikallisiin asukkaisiin niissä kaupungeissa, joissa he aikovat vierailla.
1088	science/technology	Tutkijat pystyivät päättelemään, että pimeä aine vaikuttaa muuhun pimeään aineeseen samalla tavalla kuin tavallinen aine.
959	travel	Star Alliance kuitenkin kattaa kaiken paitsi eteläisen Tyynenmeren itäosan Santiago de Chilen ja Tahitin välillä. Se on Oneworldin lento LATAM-yhtiöllä.
1128	health	Hän tuli tähän johtopäätökseen saatuaan hyvin paljon positiivisia kommentteja ja rohkaisun sanoja, joita sekä naiset että miehet olivat lähettäneet hänelle vaatien, että ehkäisyhoitoja tulisi pitää välttämättömänä sairaanhoitona.
368	science/technology	Triceratopsin hampaat olisivat pystyneet murskaamaan lehtien lisäksi jopa hyvin vahvoja oksia ja juuria.
1612	travel	Onneksi kuskit käyttäytyvät suhteellisen yhdenmukaisesti. Siten liikennevirroilla on yleensä kohtalaisen hyvä johdonmukaisuus ja ne voidaan esitellä karkean matemaattisesti.
635	science/technology	Tässä resonanssissa magneettikenttä ja radioaallot saavat atomit lähettämään hyvin pieniä radiosignaaleja.
861	health	Voit hyvin suurella todennäköisyydellä olla immuuni kotiseutusi bakteereille, koska altistut niille jatkuvasti.
700	travel	Vaatimukset on tarkoitettu tekemään maiden välisestä muuttovirrasta järjestelmällisen.
278	politics	Yhdysvaltain edustajainhuoneen entinen puhemies Newt Gingrich tuli toiselle sijalle 32 prosentilla äänistä.
1326	science/technology	Useat ihmiset vahvistivat löydön helmikuun alkuun mennessä eri laitteilla ja ohjelmistoilla, ja siitä ilmoitettiin tiistaina.
116	science/technology	Tutkijat ovat arvelleet, että Enceladus on geologisesti aktiivinen ja Saturnuksen jäisen E-renkaan mahdollinen lähde.
1034	science/technology	Luminositeettia ja pyörimisliikettä käytetään yhdessä määrittämään tähden Rossbyn luku, joka liittyy plasmavirtaukseen.
450	geography	Serengetin alueeseen kuuluvat Tansaniassa Serengetin kansallispuisto, Ngorongoron suojelualue ja Maswan riistansuojelualue sekä Keniassa Masai Maran kansallinen suojelualue.
1019	entertainment	Muita ehdokkuuksia olivat muun muassa: paras elokuva, ohjaus, kuvaus, puvustus, leikkaus, musiikki, lavastus, äänitehosteet, äänitys ja paras alkuperäinen käsikirjoitus.
26	sports	Hänen illan toinen maalinsa oli myös hänen kautensa kuudeskymmenes, joten hänestä tuli ensimmäinen yhden kauden aikana yli 60 maalia tehnyt pelaaja vuosien 1995–96 jälkeen, jolloin Jaromir Jagr ja Mario Lemieux kumpikin saavuttivat kyseisen merkkipaalun.
1292	sports	Vaatimukset täyttäviä vapaaehtoisia värvättiin kansallispuisto- ja villieläinpalvelun sekä Australian urheiluampujien liiton NSW:n yhteishankkeena ja osana ammuntaliiton metsästysohjelmaa.
1795	travel	Pietarin risteilyihin kuuluu kaupungissa vietettävää aikaa. Risteilymatkustajat on vapautettu viisumivaatimuksista (tarkista ehdot).
939	travel	Varmista, että tiedät mitä maahan saa ja ei saa tuoda, ja tullaa kaikki lainmukaiset tuontirajat ylittävä.
693	geography	Jerusalem on Israelin pääkaupunki ja suurin kaupunki, vaikka suurin osa muista maista ja Yhdistyneet kansakunnat eivät tunnusta sitä Israelin pääkaupungiksi.
778	science/technology	Uutta saa yleensä helposti tilalle, mikäli se loppuu, ja sen kuvatarkkuus on jotakuinkin verrattavissa nykyisiin digitaalisiin järjestelmäkameroihin.
1147	health	Lääkintäalan hyväntekeväisyysjärjestö Mangola, Lääkärit ilman rajoja ja Maailman terveysjärjestö sanovat sen olevan pahimman maassa dokumentoidun epidemian.
1263	politics	Valtakunnansyyttäjä Kier Starmer antoi tänä aamuna lausunnon, jossa hän ilmoitti Huhnen ja Prycen syyttämisestä.
1847	sports	Laskettelu on tärkeä matkailuaktiviteetti, ja monet toisinaan hiihtopummeiksi kutsutut harrastajat suunnittelevat kokonaisia lomia tietyssä kohteessa laskettelun ympärille.
994	travel	Vain muutama lentoyhtiö tarjoaa edelleen ns. suruhintoja, joiden ansiosta viime hetken hautajaismatkat tulevat hieman halvemmiksi.
927	science/technology	Droonin lennättäminen lentokentän lähistöllä tai väenpaljouden päällä on lähes aina huono idea siinäkin tapauksessa, ettei se ole laitonta alueellasi.
811	sports	Patikointi on ulkoilmaharraste, joka koostuu kävelystä luonnonympäristössä, usein vaellusreiteillä.
285	politics	Latvia ja Slovakia ovat kumpikin lykänneet ACTA-sopimukseen liittymistä.
1342	science/technology	Kaalimehu vaihtaa väriä riippuen siitä, kuinka hapanta tai emäksistä (eli alkalista) aine on.
1800	travel	Jäisillä ja lumisilla teillä kitkaa on vähän, etkä voi ajaa samalla tavalla kuin ajaisit asfaltilla.
1297	politics	Valtuuskunta oli Martellyn vastaus lokakuussa alkaneisiin laajoihin hallinnon vastaisiin mielenosoituksiin.
1048	politics	Raportissa varoitetaan, ettei kukaan voi taata minkäänlaisen toiminnan pystyvän tässä vaiheessa pysäyttämään sotimisen uskonlahkojen välillä, väkivallan lisääntymisen tai ajautumisen kaaosta kohti.
547	politics	Hyökkääjien pääjoukko, 2 400 miestä, ylittäisi joen yhdeksän mailia Trentonin pohjoispuolella ja jakaantuisi sitten kahdeksi ryhmäksi, joista toista johtaisi Greene ja toista Sullivan, aloittaakseen hyökkäyksen ennen aamunkoittoa.
1127	health	Fluke kirjoitti, että jotkut olivat pyrkineet estämään naisia puhumasta naisten terveydestä mutta epäonnistuneet siinä.
120	entertainment	Australian viestintävirasto totesi myös, ettei Big Brother ollut rikkonut verkkosisällön sensuurilakeja, vaikka video oli suoratoistettu Internetissä, koska sitä ei ollut tallennettu Big Brotherin verkkosivustolle.
1113	health	Suunnitelmat toimittaa rokotteita aiemmin pahiten kärsineille alueille viivästyivät tänä vuonna rahanpuutteen vuoksi ja muiden tautien saadessa etusijan.
1442	politics	Koska taktiikka herätti vain rajallisia reaktioita, Saksa odotti samanlaista reaktiota rajoittamattomaan sukellusvenesotaansa.
830	travel	Joissakin ulkomaanjunissa tarkastukset tehdään junan ollessa liikkeessä, ja sinulla tulee olla voimassa oleva henkilöllisyystodistus mukanasi noustessasi tällaiseen junaan.
1824	travel	Raskaan verotuksen maihin suuntaavat matkailijat saattavat joskus säästää huomattavia summia rahaa etenkin sellaisista tuotteista kuin alkoholijuomat ja tupakka.
1533	health	Muihin biorytmiin pohjautuviin vaihtoehtoihin kuuluu runsas nesteiden juominen (erityisesti veden tai teen, joka tunnetaan diureettina) ennen nukkumaanmenoa, jolloin on pakko nousta vuoteesta virtsaamaan.
1982	entertainment	Kirsikankukkien katselu eli hanami on ollut osa japanilaista kulttuuria 700-luvulta asti.
657	health	Kesän pitkät päivät saattavat aiheuttaa vaikeuksia riittävän unen saannissa ja niihin liittyviä terveysongelmia.
948	travel	Voit olla varma, että kun pääset venesatamaan, kaikki on melko itsestään selvää. Tapaat muita veneliftareita, ja he jakavat tietonsa kanssasi.
1892	travel	Kun palaat kotiin ulkomailla asumisen jälkeen, olet sopeutunut uuteen kulttuuriin ja menettänyt joitakin kotikulttuurisi tapoja.
1707	travel	Casablanca on yksi Marokon vähiten mielenkiintoisista ostospaikoista Marokossa.
