index_id	category	text
1333	science/technology	Koristi tehnologiju baziranu na satelitu umjesto zastarjele tehnologije zasnovane na zemaljskom radaru, kako bi kontrolori avio-saobraćaja mogli s većom preciznošću locirati letjelice i pilotima dati tačnije informacije.
1173	sports	Južna Afrika porazila je All Blackse (Novi Zeland) u utakmici ragbi saveza Tri naroda na stadionu Royal Bafokeng u Rustenburgu u Južnoj Africi.
945	travel	Vikinzi su koristili ruske plovne puteve da bi stigli do Crnog i Kaspijskog mora. Dijelovi ovih puteva se i dalje mogu koristiti. Provjerite trebaju li vam posebne dozvole koje je možda teško dobiti.
1012	sports	SAD Gimnastika podržava nezavisnu istragu koja bi mogla rasvijetliti kako je zlostavljanje čije su proporcije tako hrabro opisale žrtve Larryja Nassara moglo tako dugo ostati neotkriveno i da prihvati sve potrebne i odgovarajuće promjene.
712	travel	Preko 60 kruzera pluta vodama Galapagosa - u rasponu veličine od 8 do 100 putnika.
1654	science/technology	Dvije popularne teorije zadovoljstva su Maslowljeva teorija hijerarhije potreba i Herzbergova teorija dva faktora.
76	politics	Međutim, naglašavajući važnost konzistentnih presuda Vrhovnog suda ,ponovio je svoju raniju tvrdnju da je slučaj Roe protiv Wade-a „ustaljena sudska praksa u oblasti zemljišta“..
637	science/technology	Četiri godine kasnije je odobren patent, što je bio prvi svjetski patent izdat u polju MRI-a.
1694	geography	Istočnoafrički otoci su u Indijskom okeanu uz desnu obalu Afrike.
1559	travel	Prvi poznati prijevoz bilo je hodanje, ljudi su počeli da hodaju uspravno prije dva miliona godina pojavom homo erektusa (što znači uspravni čovjek).
679	geography	Vodopadi Victoria nalaze se u gradu na zapadu Zimbabvea, preko puta granice s Livingstonom u Zambiji i u blizini Bocvane.
1049	politics	Izvještaj započinje molbom za otvoren razgovor i postizanje dogovora u Sjedinjenim Američkim Državama o politici prema Bliskom istoku.
557	science/technology	To je veoma složena cjelina koja se, po pojednostavljenom Borovom modelu, sastoji od centralnog jezgra oko kojeg kruže elektorni - nešto slično planetama koje kruže oko sunca - vidjeti Sliku 1.1.
194	sports	Brazilac je pretrpio ozbiljnu povredu glave nakon sudara na Grand Prixu u Mađarskoj 2009. godine.
1103	science/technology	Rezultat analize zapleta će bit objavljen na javnoj web stranici.
1009	health	U okviru ispitivanja PALM, ZMapp je služio za kontrolu, što znači da su ga naučnici koristili kao osnovu i s njim poredili tri ostale terapije.
20	politics	Hsieh je naglasio tokom izbora da bi Ma mogao napustiti državu u vrijeme krize.
1700	travel	Žene: preporučuje se da sve žene putnice kažu da su udate, ne uzimajući u obzir stvarno bračno stanje.
1673	science/technology	Napredak novih tehnologija omogućava nam da uočimo i istražujemo moždane strukture i procese koji nikada ranije nisu viđeni.
911	science/technology	S obzirom na to da se pozivi usmjeravaju putem Interneta, nije potrebno da koristite telefonsku kompaniju koja se nalazi tamo gdje živite ili kamo putujete.
1813	travel	Očekuje se da će većina ulaznica koštati između 2.500 i 130.000 jena, a cijena standardnih ulaznica će iznositi oko 7.000 jena.
1052	politics	Trenutna senatorka i prva dama Argentine Cristina Fernandez de Kirchner sinoć je najavila predsjedničku kandidaturu u La Plati, gradu koji je udaljen 50 kilometara (31 milju) od Buenos Airesa.
1699	geography	Područje na sjeveru okružuje Sahel, a na jugu i zapadu Atlantski okean.
290	geography	Islandski meteorološki ured je izvijestio i da na području Hekle nije bilo seizmičkih aktivnosti u posljednjih 48 sati.
1567	politics	Prvo javno čitanje tog dokumenta održao je John Nixon 8. jula, u dvorištu Dvorane nezavisnosti.
1638	science/technology	Sve u svemiru napravljeno je od materije. Sva materija napravljena je od sitnih čestica koji se zovu atomi.
590	science/technology	Ali, ako se to ikada i dogodi, vjerojatno se neće dogoditi u skorije vrijeme. Zvijezde su toliko raširene da milijarde milja dijeli zvijezde koje su „komšije“.
1610	travel	Protok saobraćaja je proučavanje kretanja pojedinih vozača i vozila između dvije tačke i njihovih interakcija.
691	travel	Posjeta ovom mjestu se može prikladno kombinirati s vožnjom brodom do jezera.
1120	health	Vozač kamiona, koji je star 64 godine, nije povrijeđen u sudaru.
1619	science/technology	Prije više hiljada godina, čovjek po imenu Aristarh rekao je da se Sunčev sistem kreće oko Sunca.
839	entertainment	S obzirom na to koliko su mnogi pueblosi udaljeni, nećete moći naći značajan noćni život ako ne otputujete u Albuquerque ili Santa Fe.
829	travel	Imigracijski kontrolni punkt je obično prva tačka na koju dolazite nakon što izađete iz aviona, broda ili drugog vozila.
1591	science/technology	Prihvaćeni su Aristotelovi stavovi o svim pitanjima nauke, uključujući i psihologiju.
1821	science/technology	Štetočine mogu pokvariti hranu, uzrokovati iritaciju ili u najgorem slučaju alergijsku reakciju, širiti otrov ili prenijeti zarazne bolesti.
1271	sports	Njena prva trka bila je slalom, gdje je u prvoj trci dobila „Did Not Finish“ (nije završila). Isti rezultat u toj utrci imalo je 36 od 116 takmičara.
1355	science/technology	Donio nam je voz, automobil i mnoge druge uređaje za prijevoz.
376	science/technology	Što se više udaljavate od centra Sunca, gas postaje rjeđi.
1040	science/technology	Brzine od 802,11n značajno su veće od brzina njegovih prethodnika s maksimalnom teoretskom propusnošću od 600Mbit/s.
580	science/technology	Ovi nervni impulsi mogu da se tako brzo pošalju po cijelom tijelu što pomaže da se tijelo sačuva od potencijalnih prijetnji.
1028	science/technology	Struktura ovih pera upućuje na to da nisu korištena za let, nego za regulaciju temperature ili izgled. Istraživači navode da, iako je ovo rep mladog dinosaurusa, uzorak pokazuje perje odrasle, a ne mlade jedinke.
1109	health	Krajem jula prijavljeni su prvi slučajevi bolesti u ovoj sezoni .
401	science/technology	Podmornice su brodovi koji su namijenjeni za plovidbu ispod vode i ostaju tamo duži vremenski period.
70	entertainment	HK Management Inc., menadžerska kompanija benda nije navela originalni razlog prilikom otkazivanja koncerta 20. septembra, ali je već sljedećeg dana navela logističke razloge.
576	science/technology	Šta je ćelija? Riječ ćelija dolazi od latinske riječi „cella“, što znači „mala soba“, a prvi put ju je iskoristio jedan mikroskopista dok je promatrao strukturu pluta.
1787	travel	Turističke agencije obično nude pakete koji uključuju doručak, prijevoz do/od aerodroma ili čak kombinaciju letova i hotelskog smještaja.
1788	travel	Oni vam mogu zadržati rezervaciju ako želite razmisliti o ponudi ili izvaditi druge dokumente potrebne za putovanje na to odredište (npr. vizu).
887	travel	Turističke posjete su veoma skupe, zahtijevaju fizičku spremu, mogu se organizirati samo tokom ljeta, od novembra do februara, i uglavnom su ograničene na poluotok, ostrva i Rossovo more.
1065	politics	Američki predsjednik George W. Bush stigao je u Singapur 16. novembra ujutro i tako počeo sedmodnevnu azijsku turneju.
386	politics	Kralj Sejong je bio četvrti kralj dinastije Joseon i jedan od kraljeva koji su uživali najveće poštovanje.
1749	sports	Ovdje se i u bilo koje drugo doba godine mogu pratiti mali turniri i utakmice.
1857	travel	Slično, ako imate Schengen vizu, ne morate se posebno prijaviti za vizu za svaku zemlju članicu Schengen sistema, čime se štedi vrijeme, novac i smanjuje papirologija.
680	travel	Grad je smješten tik do vodopada koji je glavna atrakcija, ali ovo popularno turističko mjesto nudi mnogo mogućnosti za duži boravak, i onima koji traže avanturu i onima koji žele vidjeti znamenitosti.
93	politics	To je u suprotnosti s ranijim izvještajima, u kojima je navedeno da bi ukidanje drugog izbornog kruga bilo protivustavno.
1906	science/technology	Na udaljenim područjima koja nisu pokrivena mobilnom mrežom, satelitski telefon može vam biti jedina opcija.
1423	politics	Nakon poraza u Prvom kinesko-japanskom ratu (1894-1895), Qing vlada je 1895. godine potpisala Sporazum u Shimonosekiju prema kojem suverenitet nad Tajvanom ustupa Japanom koji je vladao ovim otokom do 1945. godine.
1361	science/technology	Žene su obično blisko povezane jedna sa drugom jer se radi o velikoj porodici sestara i kćerki.
1230	entertainment	Zatim, Lakkha Singh je preuzeo glavnu ulogu u pjevanju badžana.
1085	science/technology	Obavljeni posao uglavnom je bio teoretske prirode, ali program je napisan tako da oponaša promatranja galaksije Strijelca.
1376	science/technology	Biljke proizvode hranu fotosintezom pomoću sunca. One, takođe, pružaju hladovinu.
141	sports	Američka Nacionalna košarkaška asocijacija (NBA) je u srijedu obustavila svoju profesionalnu košarkašku sezonu zbog zabrinutosti vezane za COVID-19.
1930	travel	Očit način za putovanje prvom ili poslovnom klasom je da odriješite kesu i izdvojite gomilu novca za tu privilegiju (ili, još bolje, vaša kompaniju to učini za vas).
1514	science/technology	Internet kombinira elemente i masovne i interpersonalne komunikacije.
783	science/technology	Za fotografiranje divljih životinja često je potreban dugi teleobjektiv, mada su za, na primjer, jata ptica ili neko sitno stvorenje potrebni drugi objektivi.
394	politics	Međutim, Kraljevska mornarica i dalje je bila mnogo snažnija od njemačke mornarice („Kriegsmarine“) te je bila u stanju uništiti svaku invazijsku flotu koja je poslana preko Engleskog kanala.
752	travel	Ukratko, korištenje vlastitog automobila odličan je način za putovanje na izlet, ali rijetko je samo po sebi način „kampiranja“.
867	travel	Mnoge stabilne, sposobne putnike su nadvladale novine u putovanju svijetom u kojima je moguće brzo dodati mnoge kulturne prilagodbe.
1647	geography	Površina Mjeseca sastoji se od stijena i prašine. Vanjski sloj Mjeseca naziva se kora.
1166	entertainment	Internetska stranica postaje opisuje emisiju kao „radio pozorište stare škole s novim i nevjerojatno neobičnim zapletom!“
1882	politics	Spremnost stranih vlada da postupaju u skladu s ovim dokumentima se isto tako mnogo razlikuje.
299	politics	Neusvajanje druge rečenice, kojom se predlaže zabrana istopolnih građanskih zajednica, mogao bi otvoriti vrata za građanske zajednice u budućnosti.
1582	health	U Sjedinjenim Američkim Državama postoji oko 400.000 potvrđenih slučajeva multiple skleroze (MS), što je čini vodećom neurološkom bolešću mlađih odraslih osoba i osoba srednjih godina.
1568	politics	Jedan primjerak je poslan Georgeu Vashingtonu 6. jula, a on ga je svojim trupama pročitao u Njujorku 9. jula. Kopija je stigla u London 10. avgusta.
1027	science/technology	Budući da perje dinosaura nema dobro razvijen stručak, zvanu rahis, ali ima druge karakteristike perja - bodlje i sićušne bodlje - istraživači su zaključili da je rahis vjerojatno dio kasnijeg evolucijski razvoj u odnosu na ostale karakteristike.
377	science/technology	Vanjski dio koji vidimo kada gledamo u Sunce naziva se fotosfera, što znači „svjetlosna kugla“.
759	travel	Mreža za razmjenu gostoprimstva je organizacija koja putnike povezuje s lokalnim stanovništvom u gradovima koje planiraju posjetiti.
1088	science/technology	Naučnici su uspjeli zaključiti da tamna tvar utječe na drugu tamnu tvar na isti način kao što to čini obična tvar.
959	travel	Međutim, Star Alliance leti na sva odredišta osim istočnog Južnog Pacifika od Santiago de Chilea do Tahitija, što je ruta kompanije LATAM Oneworld.
1128	health	Do ovog je zaključka došla zbog brojnih pozitivnih komentara i ohrabrenja koje su joj poslale žene i muškarci koji traže da se lijekovi za kontracepciju počnu smatrati medicinskom potrebom.
368	science/technology	Zubi triceratopsa su mogli smrviti ne samo lišće, nego čak i vrlo čvrste grane i korijenje.
1612	travel	Srećom, vozači se uglavnom ponašaju prilično konzistentno. Prema tome, promet saobraćaja ima neku vrstu razumne konzistentnosti i može se ugrubo predstaviti matematički.
635	science/technology	U ovoj rezonanci, magnetno polje i radio valovi čine da atomi odašilju sitne radio signale.
861	health	Zbog stalne izloženosti lokalnim bakterijama kod kuće, velika je vjerovatnoća da ste već imuni na njih.
700	travel	Ovi zahtjevi su osmišljeni za osiguranje organiziranog migracijskog toka između ovih zemalja.
278	politics	Bivši predsjednik Predstavničkog doma Sjedinjenih Država Newt Gingrich je drugoplasirani sa 32 posto glasova.
1326	science/technology	Nekoliko ljudi je do početka februara potvrdilo to otkriće pomoću različitih hardvera i softvera, što je obznanjeno u utorak.
116	science/technology	Naučnici su posumnjali da je Enceladus geološki aktivan i mogući izvor Saturnovog ledenog E-prstena.
1034	science/technology	Luminozitet i rotacija zajedno se koriste za utvrđivanje Rozbijevog broja zvijezde, koji je povezan sa protokom plazme.
450	geography	U regiji Serengeti nalazi se Nacionalni park Serengeti, zaštitno područje Ngorongoro i životinjski rezervat Maswa u Tanzaniji, kao i Nacionalni rezervat Maasai Mara u Keniji.
1019	entertainment	Ostale nominacije uključuju nominaciju za najbolji film, režisera, fotografiju, kostimografiju, montažu, originalnu muziku, scenografiju, uređivanje zvuka, miksanje zvuka i originalni scenarij.
26	sports	Njegov drugi gol te noći bio je njegov 60. gol u sezoni, čime je postao prvi igrač koji je postigao 60 ili više golova u sezoni od 1995. do 1996. godine, kada su Jaromir Jagr i Mario Lemieux postigli isti uspjeh.
1292	sports	U partnerstvu s NPWS-om i Udruženjem sportskih strijelaca Australije (NSW), regrutovani su kvalificirani volonteri, u skladu s programom lova Udruženja sportskih strijelaca.
1795	travel	Krstarenja Sankt Peterburgom uključuju i vrijeme koje se provodi u gradu. Putnici na krstarenju izuzeti su od zahtjeva za vizu (pogledajte uvjete).
939	travel	Obavezno saznajte šta možete i ne možete unositi i prijavite bilo šta preko zakonskih granica.
693	geography	Jeruzalem je glavni i najveći grad u Izraelu, iako većina zemalja i Ujedinjene nacije ne priznaju njegov status glavnog grada Izraela.
778	science/technology	Obično ga veoma lako možete dopuniti ako ga potrošite, a rezolucija je približno uporediva s trenutnim DSLR-om.
1147	health	Medicinska humanitarna organizacija Mangola, Ljekari bez granica i Svjetska zdravstvena organizacija tvrde da je to najgora epidemija zabilježena u zemlji.
1263	politics	Direktor javnog tužilaštva, Kier Starmer, dao je jutros izjavu kojom je najavio krivično gonjenje Huhnea i Prycea.
1847	sports	Skijanje je glavna putnička aktivnost mnogih entuzijasta, povremeno poznatih i kao „zaluđenicima skijanjem“, koji čitave odmore planiraju u smislu skijanja na određenoj lokaciji.
994	travel	Samo nekoliko avionskih firmi još uvijek nudi vozarine za žalost, što blago snižava troškove pogrebnog putovanja u zadnjoj minuti.
927	science/technology	Upravljati dronom u blizini aerodroma ili iznad gomile ljudi gotovo uvijek je loša ideja, čak i ako to nije zakonski zabranjeno u vašem području.
811	sports	Hodanje je aktivnost na otvorenom koja se sastoji od pješačenja u prirodnom okolišu, često po stazama za hodanje.
285	politics	Latvija i Slovačka su odgodile proces pristupanja ACTA-i.
1342	science/technology	Sok kupusa mijenja boju u zavisnosti od toga koliko je hemikalija kisela ili bazična (alkalna).
1800	travel	Na ledenim i snježnim cestama trenje je nisko i nije moguće voziti kao na čistom asfaltu.
1297	politics	Komisija je bila Martellyjev odgovor na rasprostranjene proteste protiv režima koji su počeli u oktobru.
1048	politics	On upozorava da niko ne može garantirati da će u ovom trenutku bilo koji smjer djelovanja u Iraku zaustaviti sektaško ratovanje, rastuće nasilje ili srljanje u haos.
547	politics	Glavna jurišna snaga od 2.400 muškaraca prešla bi rijeku devet milja sjeverno od Trentona, a zatim bi se podijelila u dvije grupe – jedna pod komandom Greena, a druga pod komandom Sullivana, s ciljem da se napad započne pred zoru.
1127	health	Fluke je napisao da su pokušaji nekih da spriječe žene da govore o zdravlju žena bili neuspješni.
120	entertainment	Australijska agencija za komunikacije i medije (ACMA) je ustanovila da uprkos činjenici da je videozapis prenošen na internetu, Veliki brat nije prekršio zakone o cenzuri sadržaja na mreži jer taj sadržaj nije pohranjen na web lokaciji Velikog brata.
1113	health	Postojeći planovi za dopremu vakcina u standardno najteže pogođena područja odgođeni su ove godine zbog manjka sredstava i niskog prioriteta u odnosu na druge bolesti.
1442	politics	 S obzirom na ograničen odgovor na ovu taktiku, Njemačka je očekivala sličan odgovor na svoje neograničeno ratovanje ispod mora.
830	travel	U nekim prekograničnim vozovima kontrole se provode dok je voz u pokretu i sa sobom biste prilikom ukrcavanja u jedan od tih vozova trebali imati važeću ličnu kartu.
1824	travel	Putnici koji putuju u zemlje u kojima su na snazi visoke stope poreza ponekad mogu uštedjeti značajan iznos novca, naročito na proizvode poput alkoholnih pića i duhana.
1533	health	Ostale opcije koje se baziraju na bioritmu podrazumijevaju unos mnogo tečnosti (naročito vode ili čaja koji je poznati diuretik) prije spavanja, što će osobu natjerati da ustane da mokri.
1982	entertainment	Posmatranje trešnjinog behara, poznato kao hanami, dio je japanske kulture od 8. vijeka.
657	health	Zbog veoma dugih ljetnih dana može biti teško dovoljno se naspavati, što vodi do povezanih zdravstvenih problema.
948	travel	Budite sigurni da će, kad dođete do marina, sve biti prilično očigledno. Upoznat ćete druge autostopere na brodovima te će oni podijeliti informacije s vama.
1892	travel	Kad se vratite kući nakon života u inostranstvu, već ste se prilagodili novoj kulturi i izgubili neke navike iz izvorne kulture.
1707	travel	Kazablanka je jedno od najnezanimljivijih mjesta za kupovinu u cijelom Maroku.
1729	geography	Sundarban je najveći primorski mangrovski pojas na svijetu, koji se prostire na dužini od 80 km (50 milja) od obale u zaleđe Bangladeša i Indije.
1574	science/technology	Gotovo svi kompjuteri koji se danas koriste se baziraju na manipulaciji informacijama koje su šifrirane u obliku binarnih brojeva.
692	travel	Za ulazak u hram je potrebna Angkor dozvola, pa ne zaboravite ponijeti pasoš kad krenete u Tonle Sap.
1155	geography	Svi ulazi u pećinu imaju prečnik od najmanje 100 do 250 metara (328 do 820 stopa) i nazvani su „Sedam sestara“.
1810	sports	Tokio će biti jedini azijski grad koji je bio domaćin dvije ljetne Olimpijade jer je 1964. godine već bio domaćin.
64	politics	Prvobitni prijedlog zakon je pripremila bivša gradonačelnica São Paula, Marta Suplicy. Nakon što su uvedene izmjene i dopune, predloženi zakon je u rukama Roberta Jeffersona.
1330	politics	Glasine je nazivao političkim brbljanjem i glupostima“. „
1448	politics	Također, period između svake dinastije predstavljao je period podijeljenih pokrajina. Najpoznatiji takav period bila je epoha Tri kraljevstva koja je trajala 60 godina između dinastije Han i Jin.
636	science/technology	Raymond Damadian, ljekar i naučnik, je 1970. godine otkrio osnovu za korištenje snimanja magnetnom rezonancom kao instrumenta za uspostavljanje medicinske dijagnoze.
1677	science/technology	Primjeri uključuju kontrolu, planiranje i određivanje redoslijeda, mogućnost pružanja odgovora na dijagnoze i pitanja klijenta, kao i prepoznavanje rukopisa, glasa i lica.
1398	entertainment	Ako ste gledali film Nacionalno blago, možda ćete misliti da je na poleđini Deklaracije o nezavisnosti zapisana mapa do blaga.
1605	travel	U ovom dinamičnom prevoznom šatlu su svi nekako povezani i potporni, prevozni sistem koji je zasnovan na privatnim automobilima.
982	travel	Čak i ako se vozite kroz suptropsku prašumu, otvaranje vrata samo na nekoliko sekundi dok ulazite dovoljno je da u vozilo s vama uđu i komarci.
366	science/technology	Glavni organ cirkulatornog sistema je srce koje pumpa krv.
1651	science/technology	Teorije sadržaja usmjerene su na pronalazak onoga što ljude navodi na neko ponašanje ili ih privlači.
941	science/technology	Nakon što postanete opušteni s formatiranjem i uređivanjem na webu, kasnije možete kreirati i vlastitu web lokaciju.
876	health	Za osobe koje ne poznaju medicinski žargon, riječi infektivan i zarazan imaju različita značenja.
661	entertainment	Zahvaljujući čestom prikazu u muzici, filmovima, književnosti i popularnoj kulturi, ovaj grad i njegove znamenitosti prepoznatljivi su u cijelom svijetu.
1112	health	Nekoliko miliona bočica vakcine protiv encefalitisa obećala je i vlada, što će pomoći zdravstvenim agencijama da se pripreme za sljedeću godinu.
1329	politics	Cuomo, star 53 godine, postao je guverner početkom ove godine i prošlog mjeseca je potpisao zakon kojim se legalizira istospolni brak.
1053	politics	Svoju namjeru da se kandidira za predsjednika gđa Kirchner najavila je u Argentinskom teatru, na istoj lokaciji na kojoj je 2005. godine započela svoju kampanju za Senat, kao članica delegacije pokrajine Buenos Aires.
1948	travel	Ne zaboravite da u suštini posjećujete mjesto masovne grobnice, kao i mjesto koje ima nemjerljiv značaj za ogroman dio svjetske populacije.
923	science/technology	Tim uslugama često se pristupa putem besplatnog telefonskog broja kojij se može pozvati s većine telefona bez naknade.
173	science/technology	Olupina je pronađena pomoću ROV-a nakon mapiranja morskog dna.
1087	science/technology	Kao što Mjesec privlači Zemlju i na taj način izaziva plimu, tako i Mliječni put primjenjuje silu na galaksiju Strijelca.
