index_id	category	text
15	business	「パナマ文書とは」、2016年春にパナマの法律事務所モサック・フォンセカから報道機関に流出した脱税行為に関する書類の総称で、その総数はおよそ1000万件です。
13	sports	試合中にナダルはファーストサーブで76ポイントを奪い、88%のネットポイントを獲得しています。
1276	crime	被告人たちの氏名は、ババ・カンジャール、ブータ・カンジャール、ランプロ・カンジャール、ガザ・カンジャール、ヴィシュヌ・カンジャールです。
37	entertainment	このPBSの番組はエミー賞を20回以上も受賞しており、この番組よりも長寿の番組は「セサミストリート」や「ミスター・ロジャースのご近所さんになろう」しかありません。
1192	health	撮影者はロナルド・レーガンUCLAメディカルセンターに搬送され、その後死亡しました。
1239	entertainment	記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。
373	science	イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。
42	disasters	暴風雨は、カーボベルデ諸島の西約645マイル(1040 km)の位置まで来ているが、上陸する前に散逸する可能性が高いと気象予報士は述べています。
1780	travel	サンゴ礁への旅行は一年中行われ、サンゴ礁での上記のい原因によるする怪我は稀にしかありません。
533	sports	このゲームは芝生の上で行われ、ホールの周りの芝生は短く刈られてグリーンと呼ばれています。
167	politics	この攻撃は、インドとパキスタンの関係に大きな負担をかけました。
57	crime	ANSAによると、「警察は、本格的な後継者争いに火がつくのを恐れていた最上層部たちによる抗争が2～3回あるだろうと懸念していた」そうです。
1264	politics	フーネ氏は辞任し、内閣ではエド・デイビー下院議員がその後任となる予定です。デイビー氏の退任で空席となる事業所管大臣の席にはノーマン・ラム下院議員が就くと予想されます。
460	entertainment	ほとんどのテレビ番組は、大衆が喜ぶように製作されています。
1911	education	特に進路に迷っている卒業生に人気があり、これを利用すると、大学に入る前に1年間、学歴に傷がつくことなく休学ができます。
1631	religion	バチカン市国の市民は全員がローマ・カトリックです。
1997	religion	この伝統については、もちろんキリスト教における神学的な説明がありますが、西暦紀元前に見られた春と豊穣の儀式にちなむ可能性があります。
142	sports	ユタ・ジャズの選手が新型コロナウイルス感染検査で陽性反応を示したことを受けて、NBAの決定が下されました。
197	health	大統領の容態は安定していますが、数日間は自宅で隔離されます。
107	geography	カプセルが地球の大気圏に突入するのは午前5時頃（東部時間）の予定で、北カリフォルニア、オレゴン、ネバダ、ユタの人々の目にまばゆい光跡が映ると期待されています。
295	health	乗組員12人がヘリコプターに救助され、唯一の負傷は鼻骨骨折でした。
342	business	「1年に及ぶ金融危機がこの2か月で最も深刻化しましたが、今は金融市場が回復し始めていると思います。」
365	technology	これは、電球の一部がソケット内にあるときに、ソケットや電球の金属部に触れると、電球の金属部が接しているソケットに流れる電流によって激しい感電を起こすことがあるためです。
268	crime	2003年に制定されたこの法律を利用して、ユーザーのメールボックスに迷惑メール (スパムとも呼ばれる) を送り込む行為を有罪とする判決が下されたのは、今回が初めてでした。
426	education	チャールズは英国王室で初めて学位を取得した人物です。
1379	science	その長い顎には70本以上の鋭い歯が並び、口蓋には別の歯列があり、つまりここを通ったら逃げ道はないということになります。
135	nature	自然要因が交錯して理想的な条件を作り出し、この藻類が劇的に増殖する可能性があります。
1437	religion	キリスト教の主な教義の1つは、富は苦しみや貧困を軽減する目的に使われるべきであり、教会の基金はそのための特別な存在であるということです。
1687	education	ブログは共同作業を促進し、従来の授業の範囲を越えて学習の幅を広げるように学生たちに奨励するツールです。
1166	entertainment	同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。
1111	health	この大流行により、インド政府は深刻な影響を受けた地域への豚捕獲員の配置、数千張の蚊帳の配布、殺虫剤の散布などの措置をとりました。
720	geography	白い砂浜と山岳風景のほかに、この国にはアメリカ大陸で最古のヨーロッパ風都市があり、現在ではサントドミンゴの一部となっています。
1943	religion	教会の墓地では、興味深い大理石製の鳩の彫刻が一部の墓に飾られています。
1036	travel	旅の途中、岩崎さんは何度もトラブルに見舞われました。
248	disasters	現地時間の今朝10時頃に、イスラム教の聖地メッカでホステルが崩壊しました。
111	technology	「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とスターダストのプロジェクトマネージャーであるトム・ダックスベリー氏は語りました。
665	travel	「典型的」な観光は、オーランド国際空港に乗り入れ、ディズニーワールド内にあるホテルまでバスでに移動し、ディズニーワールドから出ることなく約1週間を過ごし、帰宅するというものです。
1241	technology	打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。
1428	technology	現在も生産されていますが、それ以上に重要なのは、そのアスペクト比がデジタルカメラのイメージセンサーのフォーマットを継承していることです。
643	education	また、学生はいつでも講師に質問でき、次回の面談まで待たなくても、かなり迅速な返答を期待することができます。
637	science	4年後には、MRIの分野で世界初となる特許が認められました。
1280	disasters	衝突事故が起きた道路は、救急隊が赤いアウディTTから運転手を救助するまで一時通行止めになりました。
