index_id	category	text
277	politics	Massachusetts maraɲɛmɔgɔ Mitt Romney ye Florida Republican Party jamanakuntigikalatafɔlɔ ta Tarata don ni kɛmɛkɛmɛ sarada 46 kalatasɛbɛn ye.
2	disasters	Pankunru Gripen JAS 39C binna pankunru jigi kɛnɛ dɔ kan sɔkɔma nɛkɛ kan ɲɛ 9:30 (0230 UTC) ni ka mɛnɛ, min naara kɛra sabu ye ka pankunru jiginkɛnɛ datugu jakokɛ pankunru ɲɛ. pankuluw ɲɛ.
719	geography	Republic ya Dominica (Spanish: Republica Dominicana) ni bũrũri wa Caribbean ũrĩa ũkoragwo nuthu-inĩ ya irathĩro island ya Hispaniola, mahakanite na Haiti.
324	geography	Fiɲɛ mɛtɛrɛ 40 waati kelen kɔnɔ (nɔgɔnɲɛ 64 waati kelen kɔnɔ) tun bɛ  sanfiɲɛ in na, nɔngɔnɲɛ 3.000 Miami, Florida yanfan fɛ.
15	business	"""Panama Papers"" ye kumafocogo de ye panamaka Mossack Fonseca ka  soronnadonnaw ka cakƐda sƐbƐnw min be surunɲa miliyon tan na, min lakalila 2016 tilemafƐ kibarodisƐbƐn na."
13	sports	Nadal ye  a kunfa ni kuru 88%  macila ni sebaya kuru 76  sɔrɔli ye taako fɔlɔ la.
1276	crime	Jalakitigiw tɔgɔw ye Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar ani Vishnu Kanjar.
37	entertainment	Kĩbindi kĩa PBS kĩna ngerenwa cia Emmy itanyihĩire mirongo ĩrĩ na inya, na nĩ gĩkuhĩ kurĩ Saseme Street na Mister Roger's Neighborhood.
1192	health	Jaatala tun taara  ka ta ni aye UCLA Medical Center la, a laban faatu ye o kɔfƐ.
1239	entertainment	"""A cɛkaɲi w'a be dɔnkili da kaɲɛ"", a y'o fɔ k'a da kunnafonidi in kan."
373	science	Lo bɛ munumunu cogo jumɛn nɛ kɛrɛfɛ? ni yi jɔ lo kan, i fanka giriya tɛ dugukolo sanfɛla ta bɔ.
42	disasters	Fiyɛnkoloba, min be fo 'mayili' 645 (kilomɛtɛrɛ 1040) Cap Vert jamana tilebin bolo kan, ina fɔ min bena jɛnsɛn yani ka dugukolo yɔrɔ tɔw kasara, waatijateminɛnlaw ko te.
1780	travel	Woyazi camaw jisanfɛkuluninw la bekɛ san waatibɛɛla, ani jɔngili ko sababu kɛ nin jisanfɛkulunin ninunw dɔ ye man ca.
533	sports	Zuwe be kɛ bin sanfɛ ani bin min be wɔni da gɛrɛfɛ tigɛlen kokɛ fitini ani be wele green.
167	politics	Ni binkanni in ye gɛlɛyaba lase Ɛndi ni Pakisitan jamanaw ɲɔgɔn cɛ ko la.
57	crime	"Ansa ka fɔ la, ""lakanatigilamɔw sen be gosili kankara damadɔ la w'u sirannen do o kana fanga yɛlɛma kɛlɛ dɔ bange."
1264	politics	Huhne demisiyɔnnera wa a bɛ na nɔɔrɔbila a ka baarayɔrɔ la ni Wasaden Ed Davey ye. Wasaden Norman Lamp min makɔnɔnen do ka Davey nɔnabila jamana ni jamana wɛrɛw cɛ-Minisiriso la ni a lankolon do fɔlɔ.
460	entertainment	TV nyingĩ cithondeketwo nĩguo cikenie mũingĩ.
1911	education	O ca kɛrɛnkɛrɛniyala minunw be kalan bila yɔrɔ, min b'a t'u be san kelen ta, yani sanfɛkalan cɛ, min t'o kalan cɛn.
1631	religion	Vatican dugu jamanaden bɛɛ ye Rome Katolikiw ye.
1997	religion	Awɔ Kiretiyɛn ya dinɛ ɲɛfɔliw beyi nin lada in kan, nka o be seka kɛ fɛnɛ ka kon Kiretiyɛnya nali pirɛntan ani ɲɛli sarakabɔ ye.
142	sports	NBA hakilina bɔra Atah Jazz fɔlikɛra dɔ baanani na COVID-19 baanakisɛ tun ye min minɛ.
197	health	Peresidan ka lahalya kafisa, hali ni a ye sɔrɔ a bena bila a kelen ka tile caaman kƐ.
107	geography	Ni kapisili sera dugukolo kan ni ka don fiɲɛ na, sɔgɔmada 5h masurun na (kɔrɔn waati), sigi bɛ kɛ ni yeelen ye ka ɲɛsin KalifɔrIni kaɲɛka fɛ, Oregon, Nevada ani Utah.
295	health	Pankurunniw ye kulumɔgɔ tannifila nunu kisi wa nu dɔ dɔrɔn de cira.
342	business	San kelen nafologɛlɛya bɛ anw kan, min kun jukuyara kalo fila tɛmɛniw na, ani warisuguw bɛ k'a daminɛ k'u yɛrɛ sɔrɔ.
365	technology	o kɛkun ye tasuma min bɛ woni kɔnɔ yeelenbaraninɛgɛ bɛ sigi yɔrɔ minna bɛ se ka i jɛnni kɔsɛbɛn n'i makara woni walema yeelenbaraninɛgɛju la k'a fan dɔ sɔrɔ woni kɔnɔ.
268	crime	Ni y'a siɲɛnfɔlɔ ye hakilina dɔ ka sɔrɔ ni san 2003  sariyatali baara walasa ka bɔlɔlɔkanbatakikulu, n'a bɛ fɔ Spam,  kɔli ciili ma minw ma a laɲini baaralaw ka bɔlɔlɔ-npalanw kɔnɔ.
426	education	Charles tun ye Biritaniki Masa Bɔnda mɔgɔ fɔlɔfɔlɔ ye ka kunnawolosɛbɛn dɔ sɔrɔ.
1379	science	Nacio thĩa ciayo ndaihu ciohanĩtio na makĩria ma magego mogĩ mĩrongo mũgwanja, na mangĩ mwena wa igũrũ wa kanua, ũguo nĩ ta kuuga gũtirĩ kĩndũ kĩngĩorire kana kĩhetũkĩre harĩ yo.
135	nature	Jifunufunubile sababu ye faraɲɔgɔnkanba min tɛ deli ka kɛ Karenia brevis fɛ, min ye kɔkɔjikuruso ye min bɛ bɔ a yɛrɛ ma.
1437	religion	ũmwe wa mawĩtĩkio manene ma ũkristiano nĩ atĩ ũtonga waagĩrĩirwo kũhũthĩrwo kũnina thĩna na atĩ mbeca cia kanitha ciĩho nĩũndũ wa gĩtũmi kĩu.
1687	education	Bulɔ sɛbɛni baara ye fɛn ye min baaraɲɔgɔnya wele, ani kalandenw ɲɔnti k'u kalan samakataɲɛ ka tɛmɛ kalan kɔrɔnlen cogoya ta kan.
1166	entertainment	"Bɔlɔlɔsobɔlɔlɔsira ko a kɛnɛ in ma ko "" ɲɔgɔlɔnkalansokɔrɔ min na na ni yokorofɔlisenkura ye min bɛ dankari kɛ adamadenya la!"""
1111	health	Balinanko in ye Ɛndi jamana maraɲɛmɔgɔw bila ka fɛrɛw boloda minw ye ka mɔgɔw bila ka lɛw minɛ yɔrɔw la yɔrɔ minw na baanakisɛ caarila kosɛbɛ, ni ka sosokɔnɔnjɔ waa caman dilan ani fɛnɛ ka bagaji fiyɛ.
720	geography	Thengĩa icua cia mĩthanga mierũ na mĩarĩro ya ĩrĩma, bũrũri ũcio warĩ mũciĩ kũrĩ athũngũ arĩa a tene mũno Amerika, ĩrĩa rĩu rĩ thĩinĩ wa Santa Domingo
1943	religion	Egilizi kuru kɔnɔ, tuganiw kabaru dilane ɲuman beyi kaburuw sanfɛ.
1036	travel	A ka taama senfƐ,  Iwasaki  ye gƐlƐya caman sɔrɔ siyƐn caman.
248	disasters	Dunanjigiso dɔ benna Makan nɛkɛ ɲɛ 10  waati min ye silamɛyasinsindugu ye.
111	technology	"""A bɛ na tɛmɛ Kalifɔrini kɔrɔnfɛkɛrɛn na, ni ka yeelen mɛnɛ sankolo la kabɔ Kalifɔrini ka tɛmɛ Oregon cɛmancɛ fɛ ani Nɛvada ani Idaho ni ka don Utah kɔnɔ"", pankurunsirɲɛmɔgɔ Tom Duxbury ko te."
665	travel	"Lajɛli ""tigitigi"" ye ka pan ka Orlando ayeropɔru la, ka bisi ta ka o yɔrɔ Disney ɔtɛli, ka dugunu fila ɲɔgɔna kɛ yani kabɔ Disney dugu kɔnɔn ani ka segin so."
1241	technology	Sanga 3 ɲɔgɔnna lafilili in kɔfɛ, a kunna jatalan dɔ ye falaka dɔw faratɔ yira k'a bɔ tajibara in na.
1428	technology	A be dilan hali bi-bi in na, ɲa janko, a ka lahalaya kunnafoni taara cƐn na jatalan nimerikiw jaa kaptelanw yangan  fƐ
643	education	Kalandenw be seka ɲininkaliw kɛ fɛnɛ kalanfaw la tile waatibɛɛla ani be sigi nin jaabi sɔrɔli ye teliyala, nin kɔnɔnilikɛli ye fo ɲɔgɔnɲe wɛrɛ ɲɔgɔnkunbɛla.
637	science	San naani kɔfɛ tiyiga sɛbɛn dɔ dir'ama min kun diɲɛ tigiya sɛbɛn fɔlɔ dilile ye MRI domɛni kɔnɔ.
1280	disasters	Sirakan kasara kɛra sira min kan o tigɛra waatini na, o tuma kelen in na tulomagɛn cakɛdaw ye mɔbilibolila in labɔ Audi TT bileman in kɔnɔ.
