index_id	category	text
57	crime	“ANSA”-ға ярашлы, ”полицияны бер-ике юғары дәрәжәле кеше борсой ине, уларҙың бәрелеше тәхет өсөн оло һуғыш тоҡандырып ебәреү ихтималынан хәүефләнделәр.
1264	politics	Хьюн отставкаға китә, һәм уның министрҙар кабинетын парламент ағзалары эд дэйви урынды биләй. Парламент ағзалары Норман Лэмб Дэйви азат иткән бизнес министры вазифаларын биләә, тип көтөлә.
460	entertainment	Телевизорҙарҙың күбеһе киң тамашасыға ярарлыҡ итеп эшләнгән.
1911	education	Был бигерәк тә мәктәп тамамлаусылар өсөн уңайлы, сөнки уларға уҡыуына зыян килтермәйенсә университетҡа инер алдынан бер йыл ваҡыт алырға мөмкинлек бирә.
1631	religion	Ватикан ҡалаһында йәшәүселәрҙең күбеһе – Рим католиктары.
1997	religion	Был традиция өсөн, әлбәттә, христиан динлеләрҙең аңлатмалары бар, ләкин уның христиан диненә тиклемге дәүерҙәрҙә яҙ һәм уңдырышлылыҡ йолаһы булыуы ихтимал.
142	sports	"NBA-ның ҡарары ""Utah Jazz "" уйынсыһының COVID-19 вирусына тесы ыңғай һөҙөмтә биргәндән һуң сыға."
197	health	Президент, хәле тотороҡло булһа ла, бер нисә көн дауамында йортта айырымланыр.
107	geography	Капсула ергә етеп атмосфераға ингәндә, иртәнге сәғәт 5-тә (көнсығыш ваҡыты буйынса) ул Төньяҡ Калифорния, Орегон, Невада һәм Юта халҡы өсөн ысын мәғәнәһендә ут тамашаһы үткәрер тип көтөлә.
295	health	Вертолеттар экипаждың ун ике ағзаһын ҡотҡарғандар, һәм берҙән йәрәхәт һынған танауы булған.
342	business	"Беҙҙең йыллыҡ финанс кризисы һуңгы ике айҙа иң киҫкен мизгелде кисергән, һәм мин хәҙер финанс базарҙары яңынан тергеҙә башлағайныҡ тип уйлайым""."
365	technology	Сәбәбе: лампаның металл өлөшө розеткала булған ваҡытта, розеткаға килгән электр тогы, һеҙ розетка һаман да өлөшләтә патронда булған ваҡытта уның эске яғына һәм  йәки лампаның металл нигеҙенә ҡағылһағыҙ, ныҡ итеп һуғыуы мөмкин.
268	crime	Электрон почтаһына күпләп сикләү рассылка язылырга өсөн, спам булыраҡ билдәле, ҡулланыусыларҙың почта йәшниктәренә теләсмеслек таратыуҙар өсөн, 2003 йылда ҡабул ителгән ғәйепләү ҡарары ҡануниәттең менән ҡулланыу сығарыуы был тәүге осраҡта булған.
426	education	Чарльз Британия король ғаиләһе ағзалары араһынан беренсе булып ғилми дәрәжәгә лайыҡ була.
1379	science	Уның оҙон яңаҡтарында 70-тән дә артыҡ осло тештәр урынлашҡан, ауыҙының өҫкө өлөшөндә тағы ла өҫтәмә тештәр булған, шулай булғас, уның юлын киҫеүсе бер йән эйәһе лә унан ҡасып ҡотола алмаған.
135	nature	Был ылымыҡтарҙың һанын ҡырҡа арттырырға мөмкинлек бирә торған идеаль шарттар тыуҙырып, тәбиғи факторҙарҙың үҙ-ара киҫешеүе мөмкин.
1437	religion	Христиан диненең төп ҡанундарының береһе - ул байлыҡтың ярлы халыҡҡа ярҙам итер өсөн ҡулланылыуы, сиркәүҙең аҡса фондтары ла тап шул маҡсат менән ойошторола.
1687	education	Блог алып барыу – хеҙмәттәшлеккә илһамландырған һәм уҡыусыларҙы ғәҙәттә мәктәптән тыш уҡыуҙы киңәйтергә дәртләндергән ҡорал.
1166	entertainment	Станцияның веб-сайты тамашаны: “Яңы һәм асыуҙы ҡабартҡыс яңғырашлы боронғо мәктәп радиотеатры!” – тип һүрәтләне.
1111	health	Ауырыуҙың ҡабыныуы Һиндостан хөкүмәтен етди зыян күргән райондарҙа сусҡаларға тоҙаҡтар ҡороу, серәкәйҙәргә ҡаршы меңәрләгән ҡорма таратыу һәм пестицидтар һибеп сығыу һымаҡ саралар күрергә мәжбүр итте.
720	geography	Аҡ ҡомло пляждар һәм таулы ландшафтарҙан тыш, был илдә Төньяҡ һәм Көньяҡ Америкала европалыларҙың иң боронғо ҡалаларының береһе бар, хәҙер ул – Санто-Домингоның бер өлөшө.
1943	religion	Сиркәү ихатаһында ҡайһы бер ҡәберҙәрҙең өҫтөндә күгәрсендәрҙең ҡыҙыҡлы мәрмәр скульптуралары бар.
1036	travel	Үҙенең сәфәре ваҡытында Ивасаки күп тапҡырҙар ҡыйынлыҡтарға осраған.
248	disasters	Бөгөн урындағы ваҡыт буйынса иртәнге сәғәт 10-да мосолмандарҙың изге ҡалаһы Мәккәлә ятаҡ ҡыйралды.
111	technology	"""Ул, төньяҡ Калифорнияның көнбайыш яры өҫтөнән уҙып, күкте Калифорниянан үҙәк Орегон аша, шунан һуң Невада менән Айдахо аша Ютаға тиклем яҡтыртасаҡ"", – тине ""Йондоҙ туҙаны"" проектының етәксеһе Том Даксбери."
665	travel	Ғәҙәттә ул Орландо халыҡ-ара аэропорты аша осоуҙы, отелдә йәшәүҙе, автобуста йөрөүҙе, бер аҙна тирәһе Дисней биләмәһендә уҙғарыуҙы һәм өйгә ҡайтыуҙы үҙ эсенә ала.
1241	technology	Тоҡандырылғандан һуң яҡынса 3 минуттан борт камераһы яғыулыҡ багынан изоляция күбегенең күп һанлы киҫәктәре һынып төшкәнен күрһәтте.
1428	technology	Ул әле бөгөн дә етештерелә, әммә иң мөһиме шул: уның яҡтарының нисбәте цифрлы камераларҙың һүрәт датчиктары форматтарына мираҫ булып ҡалған.
643	education	Студенттар шулай уҡ көн дауамында инструкторҙарға һорауҙар бирә һәм, киләһе шәхси осрашыуҙы көтмәйенсә, тиҙ генә яуап алыу мөмкинлегенә эйә.
637	science	Дүрт йылдан һуң МРТ өлкәһендә донъяла тәүгеләрҙән булған патент бирелә.
1280	disasters	Ашығыс ярҙам хеҙмәттәре ҡыҙыл Audi TT-ның водителен азат иткән арала, авария булған юл ваҡытлыса ябыҡ булған.
