index_id	category	text
845	entertainment	हालांकि, आजकल स्थापित भित्तिचित्र कलाकार, भित्तिचित्र कार्यक्रम ऊर ऐईसी वैध दीवार हैं जेन पे भित्तिचित्र बनाई जाय सकत है। इस संदर्भ मा भित्तिचित्र चित्रण अक्सर अपठनीय तुच्छ कार्य का बजाय कलाकृति से मिलत जुलत हैं।
165	crime	मुंबई के हमलावर 26 नवंबर, 2008 का नाव से अपने साथ ग्रेनेड, स्वचालित हथियार लई का मुंबई पहुंचे रहे अऊर भीड़-भाड़ वाला छत्रपति शिवाजी टर्मिनस रेलवे स्टेशन अऊर प्रसिद्ध ताजमहल होटल सहित कईयो लक्ष्य का निशाना बनाईन रहा।
261	business	नाइजीरिया पहिले ई घोषणा करे रहा कि ऊ शिखर सम्मेलन तक जाए वाले हफ्ता मा AfCFTA में शामिल होए के योजना बनावथै।
531	sports	एक नियमित दौर मा अठारह छेद का खेल खेलि जात है। खिलाड़ी आमतौर पर खेल की अवधि मा पहिले छेद से खेल शुरू करत हैं अऊर अठारहवें छेद पर समाप्त करत हैं।
1599	nature	उत्परिवर्तन का प्रकार का आधार प उत्परिवर्तन का अलग अलग  प्रभाव होई सकत हैं, प्रभावित आनुवंशिक सामग्री का खण्ड का काफी महत्व है। एसे पता चलत है कि प्रभावित कोशिकाएं जनन श्रेणी का कोशिका हैं या नाहीं।
428	geography	लगभग आयताकार आकार का साथ तुर्की के क्षेत्र 1,600 किलोमीटर (1,000 मील) से जादा लंबा अउर 800 किमी (500 मील) चौड़ा अहै।
1206	health	हैमिल्टन पुष्टि किहिन कि हावर्ड यूनिवर्सिटी अस्पताल वाले मरीज का स्थिर स्थिति में भर्ती कराईन।
277	politics	मैसाचुसेट्स का पूर्व गवर्नर मिट रोमनी मंगलवार का फ्लोरिडा रिपब्लिकन पार्टी का राष्ट्रपति पद का प्राथमिक चुनाव मा 46 प्रतिशत से अधिक वोट का साथ जीत हासिल किहिन।
2	disasters	JAS 39C ग्रिपेन जहाज वंह का समय का हिसाब से सुबह लगभग 9:30 बजे (0230 UTC) रनवे पर दुर्घटनाग्रस्त होई गवा अऊर वोहमा विस्फोट होई गवा जऊने नाते हवाई अड्डवा का वाणिज्यिक उड़ान का लिए बंद कय दिया गया।
719	geography	डोमिनिका गणराज्य (स्पेनिश रिपब्लिका डॉमिनिकाना ) एक कैरीबीयाई देश है जऊन आधे हिस्पैनियोला द्वीप का पूरब मा है। अऊर ऊ हैती का साथ मिलत है।
324	geography	मियामी, फ्लोरिडा से लगभग 3,000 मील का दूरी पर स्थित तूफान मा अधिकतम 40 मील प्रति घंटा (64 किलोमीटर प्रतिघंटा) का रफ़्तार से निरंतर हवा चलथे।
15	business	"""पनामा पेपर्स"" पनामा की कानूनी फर्म मोसैक फोन्सेका का दस मिलियन का आस पास दस्तावेजन का लिए एक प्रचलित शब्द है जऊन 2016 का वसंत मा प्रेस में छप गवा रहा।"
13	sports	नडाल पहली बारी मा 76 अंक जीतेन अऊर मैच मा कुल 88% अंक पायेन।
1276	crime	आरोपियन का नाम बाबा कंजर, भूत कंजर, रामप्रो कंजर, गाजा कंजर अउर विष्णु कंजर अहै।
37	entertainment	PBS कार्यक्रमवा का पास द्विदर्जन से ज्यादा एमी अवार्ड हइस जऊने का अभी कमी हइस, इ अबहिन् सेसमे स्ट्रीट अऊर मिस्टर रॉजर के आस पास में चलत हई।
1192	health	फोटोग्राफरवा का रोनाल्ड रीगन यूसीएलए मेडिकल सेंटर लई जाय गवा जहां बाद मा ओकरी मृत्यु होई गई।
1239	entertainment	"वय समाचार सम्मलेन की एक प्रतिलिपि का हिसाब से कहिन, ""उ बहुत प्यारी है अऊर बहुत अच्छा गावत भी है।"""
373	science	चन्द्रमा  का गुरूत्वकर्षण हम पर कइसे पड़ी? यदि आप चन्द्रमा का सतह पर खड़ा होथीं, तो आपके वजन पृथ्वी का तुलना मा कम होई।
42	disasters	पूर्वानुमानकर्ता लोगन का कहब अहै की केप वर्डे द्वीप का पश्चिम मा लगभग 645 मील (1040 किमी) का  दूरी पर स्थित तूफान भूमि क्षेत्र का नुकसान पहुँचावे से पहिले कमजोर पड़ै के संभावना अहै।
1780	travel	रीफ का कई यात्रा पूरे वर्ष भर करी जाथीं, अउर रीफ पर एचमा से कऊनो वजह से चोट लागब दुर्लभ अहै।
533	sports	"खेल घास पर खेलि जात है अऊर छेद का चारों ओर घास का काट का छोटा कई दिहा जात है जेका ""ग्रीन""  कहि जात है।"
167	politics	इ हमला से भारत अऊर पाकिस्तान का संबंध पर बहुत असर परा।
57	crime	"अंसा का अनुसार, ""पुलिस शीर्ष-स्तरीय जोड़ा का आवे से चिंतित रही। वय डरात रहे कि उत्तराधिकार का एक पूर्ण युद्ध शुरू होइ सकत है।"
1264	politics	ह्यूने इस्तीफा दई दिहिन अउर उनका एड डेवी सांसद द्वारा कैबिनेट मा जगह देवा जाए। नोर्मन लैम्ब के सांसद का व्यापार मंत्री के पद मिलै के उम्मीद अहै जऊन की डेवी खाली करथीं।
460	entertainment	ज्यादातर टीवी आम लोगन का खुस करै खातिर बनावा जाव।
1911	education	इ विशेष रूप से स्कूल से अवकाश पर रहय वालन का बीच लोकप्रिय है एसे उन्हयं अपनी शिक्षा से  समझौता किए बिना, विश्वविद्यालय से एक साल पहिले ही बाहर निकलय की अनुमति मिल जात है।
1631	religion	वेटिकन सिटी का सब नागरिक रोमन कैथोलिक हैं।
1997	religion	इ परंपरा का लिए निश्चित रूप से ईसाई मा आध्यात्मिक व्याख्या हैं, लेकिन इ पूर्व-ईसाई वसंत अऊर प्रजनन अनुष्ठान भी होई सकत है।
142	sports	एनबीए वालन का निर्णय लिहेन का  बादवा मा एक यूटा जैज़ खिलाड़ी का COVID-19 टेस्ट पॉजिटिव आई गय।
197	health	राष्ट्रपति की हालत स्थिर है, हालांकि वय कई दिन तक घर मा अलग रहिहयं।
107	geography	जब कैप्सूल पृथ्वी पर आवथे अऊर लगभग 5 बजे (पूर्वी समय) वायुमंडल मा प्रवेश करथे, तो उत्तरी कैलिफ़ोर्निया, ओरेगन, नेवादा अऊर यूटा मा लोगन खातिर काफी हल्का नजर आवे का उम्मीद हवा है।
295	health	हेलीकॉप्टर चालक दल का बारह सदस्य का बचाइस अउर खाली एक सदस्य का नाक पर चोट लगी रही।
342	business	"हमरे पास एक साल का वित्तीय संकट अहै, जऊन पिछले दुइ महीन मा सबसे तेज रहा है, अउर हमका लागत अहै कि अब वित्तीय बाजार ठीक होए लाग अहै।"""
365	technology	अइसा ई लिए अहै काहे की जब बल्ब हल्का सा सॉकेट का अंदर होथे तो अगर आप सॉकेट का भीतरी हिस्सा या बल्ब का धातु वाले हिस्सा का छुई लिहें तो सॉकेट मा बहै वाली बिजली आपका गंभीर झटका दई सकथे।
268	crime	पहिली बार अइसा भवा की जब 2003 मा अधिनियमित कानून के उपयोग कईके उपयोगकर्ता मेलबॉक्स मा अवांछित वितरण के माध्यम से थोक ई-मेल, यानी ​​स्पैम का रोकै के लिए एक दृढ़ विश्वास हासिल भवा अहै।
426	education	चार्ल्स ब्रिटिश शाही परिवार का पहिले सदस्य रहेन जिनका डिग्री से सम्मानित करा गा रहा।
1379	science	एके लंबे जबड़े मा 70 से जादा नुकीली दांत रहें, अऊर एके साथ एके मुंह के ऊपरी हिस्सा मा एक सेट अऊर रहा , जेके मतलब ई भवा की एके रास्ते मा आवे वाली कउनो भी चीज बच नहीं सकत है।
135	nature	प्राकृतिक कारक आदर्श परिस्थिति का निर्माण कई सकथीं, जेसे ई शैवाल का संख्या मा बहुत तेजी से वृद्धि होई सकथे।
1437	religion	प्रमुख ईसाई सिद्धांतन मा से एक इ है कि धन का उपयोग दुख अउर गरीबी का कम करै का लिए किया जायका चाही अउर चर्च का मौद्रिक निधि खास तौर से इही वजह से हव।
1687	education	ब्लॉगिंग एक ऐईसा टूल है जऊन सहयोग का लिए प्रेरित करत है अऊर छात्रन का पारंपरिक स्कूल का दिनन से आगे सीखय का लिए प्रोत्साहित करत है।
1166	entertainment	"स्टेशन का वेब साइट शो का "" नए और अपमानजनक रूप का साथे पुराने जमाने का रेडियो थियेटर "" का रूप मा बयान किहिस।"
1111	health	ई प्रकोप से बचै का लिए भारत सरकार का गंभीर रूप से प्रभावित इलाकन मा सुअर पकड़ै वालेन का तैनाती, हजारन मच्छर से बचै वाले पर्दे बांटब अऊर किटनाशक का छिड़काव जइसन उपाय करै का पड़ा।
720	geography	सफ़ेद रेत का समुन्दर का किनारे अऊर पहारी देखय वाले दृश्यों का अलावा इ देश सबसे पुराने यूरोपीय शहर का घर है जऊन अब संतो डोमिंगो का हिस्सा है।
1943	religion	चर्च का आंगन मा कुछ कब्रन का ऊपर, कबूतरन का दिलचस्प संगमरमर का मूर्ति बनी हैं।
1036	travel	अपनी यात्रा का दौरान, इवासाकी कईयो बार मुसीबत मा फंस गईन|
248	disasters	इस्लाम की पवित्र नगरी मक्का मा स्थानीय समयानुसार आज सुबह करीब 10 बजे एक इमारत गिर गय ।
111	technology	"स्टारडस्ट के प्रोजेक्ट मैनेजर टॉम डक्सबरी कहिन, ""ई उत्तरी कैलिफोर्निया का पश्चिमी तट पर चली अऊर कैलिफोर्निया से केंद्रीय ओरेगन अऊर नेवादा अऊर इडाहो अऊर यूटा मा आकाश का रोशन करी।"""
665	travel	"""विशिष्ट"" यात्रा मा ऑरलैंडो अंतरराष्ट्रीय हवाई अड्डे से उड़ान भरब, डिज्नी होटल वाले स्थान तक बस मा जाईब, बिना डिज्नी की संपत्ति का छोड़ने लगभग एक सप्ताह बिताईब अऊर घर लउटब शामािल है।"
1241	technology	छोड़य का लगभग 3 मिनट बाद, शटल मा लगा एक कैमरा न ईंधन टैंक से इंसुलेशन फोम का कई टुकड़ा टूटत देखावत रहा।
1428	technology	ई आजौ बनावा जाथे लेकिन खास बात ई अहै की एके अभिमुखता अनुपात डिजिटल कैमरा छवि सेंसर प्रारूप द्वारा लेवा गा अहै।
643	education	इंटरनेट की मदद से छात्र, दिन का कौनो भी समय शिक्षक का पास सवाल भेज सकत हैं अऊर अगली आमने-सामने होये वाली बैईठक तक का इंतजार करे बिना जल्द ही सवालन का जवाब पाये की उम्मीद भी कर सकत हैं।
637	science	चार साल बाद एमआरआई का पेटेंट स्वीकृत भ। इ एमआरआई का क्षेत्र मा जारी कई ग दुनिया का पहिला पेटेंट रहा।
1280	disasters	जऊन सड़क पर दुर्घटना भय ऊ अस्थायी रूप से बंद कई देवा गा, जबकि आपातकालीन सेवा चालक का लाल ऑडी टीटी से बाहेर निकाल लिहिन।
