index_id	category	text
448	nature	ལོ་བསྟར་བཞིན་དུ་ སྤྱི་ཟླ་༡༠དེ་ཅིག་ཁར་ བྱང་ཕྱོགས་ཀྱི་རི་གུ་ལས་ རི་དྭགས་་ཡུདཔ་ཅིག་ས་ཡ་ཕྱེད་ད་༢དེ་ཅིག་ ཆརཔ་གི་དོན་ལུ་ མ་ཡ་གཙང་ཆུ་བརྒལ་ཏེ་ ལྷོ་ཕྱོགས་ཁ་ཐུག་ལུ་ཡོད་པའི་ཐང་ནང་ལས་ཕར་ འགྱོཝ་ཨིན་མས།
386	politics	རྒྱལཔོ་སེ་ལྗོང་འདི་ ཇོ་སིའོན་རྒྱལ་བརྒྱུད་ཀྱི་རྒྱལ་རབ་བཞི་པ་ཨིནམ་དང་ གནམ་མེད་ས་མེད་གུས་ཞབས་ཅན་གྱི་རྒྱལཔོ་ཚུ་གི་གྲལ་ལས་ཅིག་ཨིན་མས།
1438	religion	ཡེ་ཤུའི་ལྷ་ཁང་གི་དབང་ཚད་ལྟེ་བ་འདི་ ལོ་ངོ་སྟོང་ཕྲག་ལྷགཔ་ཅིག་གི་རིང་ལུ་ ས་གནས་རོམ་ལུ་གནས་ཏེ་ཡོད་མི་དང་འབྲེལ་ དབང་ཚད་དང་ དངུལ་འབྲེལ་གྱི་དབང་ཆ་ཚུ་ས་སྒོ་ཅིག་ནང་ལུ་ར་གནས་མི་འདི་གིས་ མང་ཤོས་ཅིག་ལུ་ར་ འདི་གི་ལྟ་བ་འདི་ ག་དེ་སྦེ་གྲུབ་ཚུགསཔ་ཨིན་ན་ཟེར་བའི་དོག་པ་ཆགས་ཏེ་ཡོདཔ་ཨིན།
394	politics	ཨིན་རུང་ རྒྱལ་འཛིན་མཚོ་དམག་སྡེ་ཚན་འདི་ ཇར་མ་ནི་གི་མཚོ་དམག་ ༼“ཀིརིགསི་མེ་རིན་“༽ དང་འཕྱདཔ་ད་ གནམ་མེད་ས་མེད་སྒྲིང་སྒྲིང་ཡོདཔ་དང་ ཨིང་ལིཤི་གི་མཚོ་ལམ་བདའ་སྡེ་ དམག་འོང་ཚེ་ཅིགཔོ་ བརླག་བཏང་བཏངམ་འོང་།
1977	education	གལ་སྲིད་ ཁྱོད་ཀྱིས་ བརྩེ་དགའི་ཁ་སྐད་ཤེས་པ་ཅིན་ པོར་ཅུ་གིསི་ཁ་སྐད་ལྷབ་ནི་ལུ་ འཇམ་ཏོག་ཏོ་ཨིན།
1719	nature	རྒྱལ་ཡོངས་ཀུར་གར་གླིང་ཀ་འདི་ ལྷ་ཕྱོགས་ཨེཕ་རི་ཀའི་བྱང་ཤར་ལུ་ཆགས་ཏེ་ཡོདཔ་དང་ ཤར་ལུ་ མོ་ཟམ་བི་ཀུའི་གི་ས་མཚམས་ལུ་ཡོདཔ་དང་ བྱང་ལུ་ ཟིམ་མ་ཝི་དང་ ལྷོ་ཕྱོགས་ཀྱི་ས་མཚམས་ལུ་ ཀོར་ཀོ་དཱིལ་ཆུ་ཡོདཔ་ཨིན།
29	crime	ཨི་རག་གི་ ཨ་བུ་གྷ་རེཔ་བཙོན་ཁང་འདི་ ཟིང་འཁྲུག་ལང་པའི་སྐབས་ལུ་ མེ་སྤར་ནུག
845	entertainment	ཨིན་རུང་ ད་རེས་སྐབས་ཅིག་ གཞི་ཚུད་པའི་ཉེས་བྲིས་སྒྱུ་རྩལ་མཁནམ་ ཉེས་བྲིས་ཀྱི་ལས་རིམ་དང་ ཉེས་བྲིས་བྲི་ཆོག་པའི་གྱང་ཚུ་ཡང་ཡོདཔ་ཨིན། སྐབས་ཐོབ་ཅིག་གི་དོན་ལུ་ ཉེས་བྲིས་ལྡེབས་རིས་འདི་ ཁྲིམས་འགལ་གྱི་ལཱ་མེན་པར་ འཕྲལ་འཕྲལ་རང་ སྒྱུ་རྩལ་དང་འདྲ་སུ་འབད་རྩིཝ་ཨིན།
165	crime	མཱམ་བའི་ལུ་འཚུབ་བཀལ་མི་ཚུ་ གྲུ་ནང་ལུ་སྦེ་ སྤྱི་ལོ་༢༠༠༨་སྤྱི་ཟླ་༡༡པའི་སྤྱི་ཚེས་༢༦ལུ་ལྷོད་པའི་སྐབས་ རྫས་བམ་དང་གོ་ཚན་གཞན་འབག་སྟེ་ཡོདཔ་ལས་ ཆ་ཏར་པ་ཏི་ཤི་བ་ཇི་རེལ་ལི་བཞག་སའི་ས་སྒོ་དང་ ཡོངས་གྲགས་ཅན་གྱི་ཏཇ་མ་ཧཱལ་བཟའ་ཁང་ཚུ་རྩིས་ཏེ་ ས་སྒོ་མ་འདྲཝ་ཚུ་ནང་ལས་ཕར་ ཀྲོབ་མདའ་ཚུ་རྐྱབ་སྟེ་ མི་བསད་ནུག
261	business	ཧེ་མ་ ནཱའི་ཇི་རི་ཡ་གིས་ ཞལ་འཛོམས་འདི་མ་ཚོགས་པའི་བདུན་ཕྲག་ཅིག་གི་ཧེ་མ་ཅིག་ལས་ ཨཱཕ་སི་ཨེཕ་ཊ་གི་ནང་ལུ་འཐུས་མི་སྦེ་འཛུལ་ཞུགས་འབད་ནི་གི་ འཆར་གཞི་ཡོདཔ་སྦེ་ གསལ་བསྒྲགས་འབད་ཡོདཔ་ཨིན།
531	sports	སྤྱིར་བཏང་གི་བསྐོར་ཐེངས་ནང་ལུ་ བསྡོམས་ཀྱིས་ དོང་༡༨ཚུན་ཚོད་རྩེད་དོ་ཡོདཔ་ད་ འདི་ཡང་ དོང་དང་པ་ལས་འགོ་བཙུགས་དོ་ཡོདཔ་ཨིན་མས།
1599	nature	རིགས་འགྱུར་གྱི་དབྱེ་བ་དང་ རིགས་མཚན་གྱི་འགྱུར་བ་ སྒོང་རྡོག་ལས་གྲུབ་པའི་ཁམས་ཕྲན་གྱི་འགྱུར་བ་ཚུ་ལས་བརྟེན་ཏེ་ སྣང་འཆར་མ་འདྲཝ་སྦེ་རང་ཐོན་དོ་ཡོདཔ་ཨིན་མས།
428	geography	ཀྲར་ཀི་གི་མངའ་ཁོངས་འདི་ དཀྱུས་རིངམོ་ ཀི་ལོ་མི་ཀྲར་༡༦༠༠ ༼༡༠༠༠ ཨེམ་ཨའི་༽ ལྷགཔ་ཅིག་དང་ རྒྱ་ཚད་ཀི་ལོ་མི་ཀྲར་༨༠༠ ༼༥༠༠ཨེམ་ཨའི་༽ ཡོདཔ་དང་ དབྱིབས་འབད་བ་ཅིན་ ཧ་ལམ་གྲུ་བཞི་དཀྱུས་རིང་ཚམ་ཅིག་ཡོདཔ་ཨིན།
1206	health	ཧེ་མིལ་ཊོན་གྱིས་བཀོད་མི་ནང་ ཧ་ཝརཊ་སྨན་ཁང་གིས་ ནདཔ་འདི་ གནས་སྟངས་ལེགས་ཤོམ་སྦེ་རང་ བཞག་ཡོདཔ་སྦེ་ཨིན་མས།
277	politics	མ་ས་ཅུ་སེཊསི་གི་ཧེ་མའི་སྤྱི་འཛིན་ མིཀྲ་རོམ་ནེ་གིས་ གཟའ་ལྷགཔ་གི་ཚེས་ ཕོལོ་རི་གྲ་རི་པཱབ་ལིག་ཚོགས་པ་གི་ སྲིད་འཛིན་གྱི་དོན་ལས་འགོ་ཐོག་བཙག་འཐུ་འགོ་འདྲེན་འཐབ་མི་ནང་ ཚོགས་རྒྱན་བརྒྱ་ཆ་༤༦ལྷགཔ་ཅིག་ཐོབ་ཏེ་རྒྱལ་ཁ་ཐོབ་ཡོདཔ་ཨིན།
2	disasters	གནམ་གྲུ་ཇེ་ཨེ་ཨེས་༣༩སི་གིར་པཱན་ཟེར་མི་འདི་ དྲོ་པ་ཆུ་ཚོད་ཕྱེད་ད་༡༠དེ་ཅིག་ཁར་ གནམ་གྲུ་ཐང་ནང་ལུ་ ཐུག་རྐྱེན་བྱུང་སྟེ་འགས་ཡོདཔ་ལས་ ཚོང་འབྲེལ་གྱི་གནམ་གྲུ་ཚུ་ འཕུར་ནི་ལས་ བཀག་ཆ་འབད་དགོཔ་ཐོན་ནུག
719	geography	དོ་མི་ནི་ཀཱན་རི་པཱབ་ལིག་ ༼ཨིསི་པེ་ནིཤི་ནང་འབད་བ་ཅིན་རི་པཱབ་ལིག་ཀ་དོ་མི་ནི་ཀཱ་ན ༽འདི་ ཧའི་ཏི་དང་གཅིག་ཁར་ ས་མཚམས་བཟུང་མི་ ཧིསི་པ་ནིའུ་ལ་གི་ མཚོ་གླིང་གི་ཤར་ཕྱོགས་ཕྱེད་ཀ་ཅིག་དབང་ཡོད་མི་ ཀེ་རི་བཱིན་གྱི་རྒྱལ་ཁབ་ཅིག་ཨིན།
324	geography	ཕོལ་རི་དྲ་གི་ས་གནས་ མའི་མི་ལས་ མའིལ་ གསུམ་སྟོང་ དེམ་ཅིག་གི་ས་ཁར་ཡོད་མི་ ཆར་རླུང་འདི་ལུ་ རླུང་ཤུགས་ཆེ་ཤོས་ དུས་ཡུན་ཆུ་ཚོད་རེ་ལུ་ མི་ཏྲར་༤༠ རེ་ཡོདཔ་ཨིན།
15	business	སྤྱི་ལོ་༢༠༡༦གི་ གནམ་སོ་ཁ་ལུ་ བརྡ་བརྒྱུད་ཚུ་ལུ་ཤོར་མི་ པ་ན་མ་ཡིག་ཆ་འདི་ པ་ན་མ་ནི་ཡན་ཁྲིམས་འབྲེལ་ཡིག་ཚང་ཅིག་ཨིན་མི་ མོ་སེག་ཕོན་སི་ཀ་ཟེར་ས་ལས་ ཡིག་ཆ་ས་ཡ་༡༠དེ་ཅིག་ཤོར་མི་འདི་ཨིན།
13	sports	ན་དཱལ་གྱིས་་ སྐུགས་བརྒྱ་ཆ་༨༨འདི་ དྲྭ་བ་གི་རྩ་བ་ལས་ཐོབ་ཡོདཔ་ད་ སྐུགས་༧༦འདི་ འགོ་ཐོག་སརཕ་རྐྱབ་ད་ལུ་ བཟོ་ནུག
1276	crime	ཉེས་འཛུགས་ཅན་ཚུ་ཡང་ བཱ་བཱ་ཀཱན་ཇར་དང་ བུ་ཐཱ་ཀཱན་ཇར་ རཱམ་པོརོ་ཀཱན་ཇར་དང་ ག་ཛ་ཀཱན་ཇར་ དེ་ལས་ ཝིཤ་ནུ་ཀཱན་ཇར་ཚུ་ཨིན།
37	entertainment	པི་སྦི་ཨེས་ཟེར་མི་ རྒྱང་མཐོང་གི་ལས་རིམ་གྱིས་ ཨི་མི་ངོས་འཛིན་༡༢ལྷགཔ་ཅིག་ཐོབ་སྟེ་ཡོདཔ་ལས་ ལས་རིམ་འདི་ལས་ ངོས་འཛིན་མཐོ་སུ་སྦེ་ཐོབ་མི་འདི་ སི་སེམ་ཨིས་ཊིརཌ་དང་ མིས་ཊར་རོ་ཇརསི་ནེ་བར་འུཌ་གཉིས་ལས་བརྒལ་ མེདཔ་ཨིན་མས།
1192	health	པར་བཏབ་མི་འདི་ རོ་ལེནཊ་རི་གེན་ཡུ་སི་ཨེ་ཨེལ་སྨན་ཁང་ནང་ལུ་བསྐྱེལ་ཞིནམ་ལས་ གྱོང་སོང་ནུག
1239	entertainment	"""མོ་གནམ་མེད་ས་མེད་གཟིམ་འཕྲོས་འཕྲོས་ཡོདཔ་མ་ཚད་ ཞབས་ཁྲ་ཡང་ལེགས་ཤོམ་སྦེ་འཐེནམ་ཨིན་"" ཁོ་གིས་ གནས་ཚུལ་ཞལ་འཛོམས་མི་གི་ ཡིག་ཕབ་དང་འཁྲིལ་ སླབ་ཡོདཔ་ཨིན།"
373	science	ཨའི་ཨོ་གི་འཐེན་ཤུགས་འདི་གིས་ ངེ་གུར་ག་དེ་སྦེ་འཐེན་འོང་? ཨའི་ཨོ་གི་ཁ་ཐོག་ལུ་ལོང་སྡོད་པ་ཅིན་ ཁྱོད་ཀྱི་ལྗིད་ཚད་འདི་ འཛམ་གླིང་ནང་ལུ་ལྗིད་ཚད་ཐོན་མི་ལས་ཉུངམ་སྦེ་ཐོན་འོང་།
42	disasters	སྔོན་རྟགས་འབད་མི་དང་འཁྲིལ་བ་ཅིན་ཀེཔ་ཝར་ཌི་མཚོ་གླིང་གི་ ནུབ་ཕྱོགས་ཁ་ཐུག་ ཀི་ལོ་མི་ཊར་༡༠༤༠གི་ས་ཁར་ཡོད་པའི་ རླུང་འཚུབ་འདི་ ས་སྒོ་གཞན་ཁ་ལུ་ གནོད་སྐྱོན་མ་རྐྱབ་ལས་རང་ ཆད་ནི་བཟུམ་ཅིག་འདུག་ཟེར་ཨིན་མས།
1780	travel	མཚོ་ནང་གི་བྱག་ཡོད་སར་  ལོ་རེ་ནང་ ཚར་ལེ་ཤ་ཅིག་རང་འགྱོ་དོ་ཡོདཔ་ད་ བྱག་ཡོད་སར་ བཤལ་བར་འགྱོ་མི་འདི་གིས་ གནོད་པ་དེ་ཅིག་རང་མེདཔ་་ཨིན་མས།
533	sports	རྩེདམོ་འདི་ རྩྭ་གུར་རྩེད་དེ་ཡོདཔ་ད་ དོང་གི་མཐའ་བསྐོར་གྱི་རྩྭ་འདི་ ཐུང་ཀུ་སྦེ་བཏོག་སྟེ་ ལྕང་ཁ་སྦེ་་ཨིན་མས།
167	politics	བྱ་ངན་འདི་གིས་ རྒྱ་གར་དང་པ་ཀིས་ཏཱན་གྱི་བར་ནའི་མཐུན་ལམ་ལུ་ སྟབས་མ་བདེཝ་སྦོམ་སྦེ་རང་ཐོན་ཏེ་ཡོདཔ་ཨིན།
57	crime	ཨཱན་ས་དང་འཁྲིལ་བ་ཅིན་ ཁྲིམས་སྲུང་འགག་པ་ཚུ་ གོ་གནས་མཐོ་བའི་མི་ངོམ་དག་པ་ཅིག་ ཙིགཔ་ཟ་མི་འདི་གིས་ དམག་འཁྲུག་རྫོགས་ནི་མེདཔ་ཐོན་ནི་གི་ཉེན་ཁ་ཡོདཔ་སྦེ་ ཚ་གྱང་ལང་སྟེ་འདུག་ཟེར་ཨིན་མས།
1264	politics	ཧུ་ནེ་འདི་ དགོངས་ཞུ་འབད་དེ་ ཁོ་གི་ཚབ་སྦེ་བློན་པོ་ལྷན་ཚོགས་ནང་ལུ་ ཨིདྲ་དྲེ་ཝི་ཨེམ་པི་ནོར་མཱན་ལེམབ་གིས་ཚབ་སྦེ་འཛུལ་ནི་ཨིནམ་དང་ འཐུས་མི་འདི་གིས་ དྲེ་ཝི་གོ་གནས་འདི་ལས་དགོངས་ཞུ་འབད་དོ་ཡོདཔ་ལས་ ཚོང་འབྲེལ་བློ་པོ་གི་ལཱ་འགན་འདི་འབག་ནི་གི་རེ་བ་ཡོདཔ་ཨིན།
460	entertainment	རྒྱང་མཐོང་མང་ཤོས་ཅིག་རང་ མི་དམངས་ སེམས་དགའ་བཅུག་ནི་གི་དོན་ལུ་ བཟོ་དོ་ཡོདཔ་ཨིན།
1911	education	འདི་ཚུ་སློབ་གྲྭ་བཤོལ་བཞག་སྟེ་ སྡོད་མི་སློབ་ཕྲུག་ཚུ་ཨིནམ་དང་ སློབ་གྲྭ་འགོ་མ་བཙུགས་པའི་ཧེ་མ་ལོ་ཅིག་ལེན་ཏེ་ རང་གི་ཆོས་ཡོན་ཏན་ལུ་ཐོ་ཕོག་མ་བཅུག་པར་བའད་མི་ཚུ་ཨིན།
1631	religion	ཝེ་ཀྲི་ཀཱན་ཁྲོམ་ཚོགས་ནང་གི་མི་སེར་ཚུ་ག་ར་ རོ་མཱན་ཀེ་ཐོ་ལིག་གི་ཆོས་ལུགས་འཛིན་མི་ཚུ་ཨིན།
1997	religion	སྔར་སྲོལ་ལམ་ལུགས་དེ་ལུ་ ཡེ་ཤུའི་ཆོས་ལུགས་རིག་པའི་རྒྱས་བཤད་ཡོདཔ་ཨིན་རུང་ སྔོན་མའི་ཡེ་ཤུའི་རང་བྱོན་དང་ བཅུད་ལྡན་གསོལ་མཆོད་ཅིག་ཨིན་མས།
142	sports	ཨེན་བི་ཨེ་གིས་ དེ་སྦེ་ཐག་བཅད་པའི་ཤུལ་ལས་ ཨུཊ་ཏ་སྒྲ་དབྱངས་དཀྲོག་མི་གཅིག་ལུ་ ནད་གཞི་ཀོ་ཝིཊ་ནའིན་ཊིན་ཐོབ་སྟེ་ཡོདཔ་སྦེ་ ངོ་འཛིན་བྱུང་ནུག
197	health	སྲིད་འཛིན་འདི་ ཉིན་གྲངས་ལེ་ཤ་ཅིག་གི་རིང་ལུ་ ཁྱིམ་ནང་ཟུར་ཏེ་སྦེ་བཞག་ནི་ཨིན་རུང་ ཁོ་གི་གནས་སྟངས་འདི་ལེགས་ཤོམ་འབད་ར་ཡོདཔ་ཨིན་མས།
107	geography	སྐར་ཤུབས་འདི་ དྲོ་པ་ཆུ་ཚོད་༥ ༼ཤར་ཕྱོགས་ཀྱི་དུས་ཚོད་༽ དེ་ཅིག་ཁར་ འཛམ་གླིང་ལུ་ཐོན་ཏེ་ མཐའ་འཁོར་ནང་ལུ་ འཛུལ་བའི་ཤུལ་ལས་ འདི་གིས་ བྱང་ཕྱོགས་ ཀེ་ལི་ཕོར་ནི་ཡ་དང་ ཨོ་རི་གཱོན་ དེ་ལས་ ནི་ཝ་གྲ་དང་ ཨུ་ཏ་ཚུ་ནང་སྡོད་མི་ཚུ་གི་དོན་ལས་ འོད་དུམ་གྲ་ཅིག་བྱིན་ཚུགས་པའི་རེ་བ་ཡོདཔ་ཨིན།
295	health	ཝག་ཤིང་གནམ་གྲུ་གིས་ གྲུ་གཡོག་སྡེ་ཚན་འུཐས་མི་ བཅུ་གཉིས་ སྲོག་སྐྱབས་འབད་ཡོདཔ་དང་ རྨ་བཏོན་ཡོད་མི་འདི་ཡང་ ལྷ་པ་མེདཔ་བཏང་མི་གཅིག་རྐྱངམ་གཅིག་ཨིན་པས།
342	business	"ང་བཅས་ལུ་ ལོ་གཅིག་གི་རིང་ མ་དངུལ་གྱི་དཀའ་ངལ་ཐོན་མིའི་ནང་ལས་ འདས་པའི་ཟླཝ་གཉིས་ཀྱི་རིང་ལུ་ ཚབས་ཆེན་སྦེ་རང་བྱུང་ཡོད་རུང་ ད་འདི་ མ་དངུལ་གྱི་ཚོང་ལམ་ཚུ་ཡང་ ལེགས་ཤོམ་སྦེ་འགྱོ་དོ་བཟུམ་ཅིག་འདུག"""
365	technology	དེ་སྦེ་འབད་དགོ་མི་འདི་ཡང་ ཁྱོད་ཀྱིས་ གློག་ཁ་ནང་ལུ་དཀྲོགས་ནི་ ཡང་ན་ ཤེལ་ཏོག་འདི་ ཕྱེད་ཀ་ གློག་ཁ་ནང་ལུ་སྡོདཔ་ད་ ཤེལ་ཏོག་གི་ལྕགས་ཀྱི་གཞི་འདི་དཀྲོགས་པ་ཅིན་ གློག་མེ་འདི་ གློག་ཁ་ནང་ལུ་རྒྱུགས་ཏེ་ཡོདཔ་ལས་ ཤེལ་ཏོག་གི་བཞག་སའི་ ལྕགས་ཀྱིས་ གློག་ཟིར་ཐོབ།
268	crime	སྤྱི་ལོ་༢༠༠༣ལུ་འཕྲི་སྣོན་འབད་དེ་ཡོད་མི་ བཅའ་ཁྲིམས་འདི་ལག་ལེན་འཐབ་ཏེ་ ཡིག་འཕྲིན་མངམ་སྦེ་འོང་ནི་དང་ དོན་མེད་ཀྱི་ཡིག་འཕྲིན་འོང་ནི་ དེ་ལས་ མཁོ་འདོད་མེད་པའི་ཡིག་འཕྲིན་བཀྲམ་སྤེལ་ཚུ་གི་ཐོག་ལུ་ ཉེས་བཙུགས་འབད་ཚུགས་མི་འདི་ ད་རེས་འགོ་དང་པ་ཨིན་མས།
426	education	ཅཱརལསི་འདི་ བིརི་ཀྲིཤི་གི་རྒྱལ་པོའི་སྐུ་འཁོར་གྱི་འཐུས་མི་ཚུ་གི་ནང་ལས་ མཐོ་རིམ་ཤེས་ཡོན་ཐོབ་མི་ འགོ་དང་པ་ཅིག་ཨིན་མས།
1379	science	འ་ནི་ ཟ་ལྟབ་རུ་ཏོ་ནང་ལུ་ རྣོ་ཁེག་ཁེ་ཡོད་མི་སོ་༧༠ དང་ འདི་གུ་ལུ་ ཁ་གི་ཐོག་ཁར་ ད་རུང་རང་ སོ་ཐེ་ཆ་གཅིག་ཡོདཔ་ལས་ ཁ་འདི་ནང་ལུ་ ག་ཅིག་ཚུདཔ་ཅིག་ བྱོག་ཐལ་བའི་གོ་སྐབས་མེདཔ་ཨིན་མས།
135	nature	རང་བཞིན་གྱི་རྒྱུ་རྐྱེན་གྱིས་ འ་ནི་སྐྱུ་རུ་ཚུ་ ལེ་ཤ་གིས་ ཡར་སེང་འགྱོ་བཅུག་ནི་གི་གནས་སྟངས་ཚུ་བཟོ་དོ་ཡོདཔ་ཨིན།
1437	religion	ཡེ་ཤུ་པའི་ཆོས་ལུགས་ཀྱི་ལྟ་བ་ངོ་མ་ཅིག་འདི་ རྒྱུ་ནོར་ལོངས་སྤྱོད་ཚུ་ དཀའ་སྡུག་སེལ་ནི་དང་ དབུལ་ཕོངས་ཀྱི་གནས་སྟངས་མར་ཕབ་འབད་ནི་གི་དོན་ལས་ ལག་ལེན་འཐབ་དགོཔ་འདི་ཨིནམ་དང་ ཡེ་ཤུའི་ལྷ་ཁང་གི་མ་དངུལ་འདི་ར་ དམིགས་བསལ་གྱིས་ གནད་དོན་འདི་གི་དོན་ལས་སྦེ་བཞགཔ་ཨིན།
1687	education	བོལོགི་གི་ནང་ལུ་བྲིས་ནི་འདི་ མཉམ་འབྲེལ་ཡར་སེང་འགྱོ་ནི་དང་ སློབ་ཕྲུག་ཚུ་ རང་ལུགས་སློབ་གྲྭའི་ལམ་ལུགས་ལས་ལྷག་སྟེ་ ལྷབ་སྦྱང་འབད་ནི་གི་ཐབས་རིག་ཅིག་ཨིན་མས།
1166	entertainment	རྒྱང་བསྒྲགས་འཕྲུལ་ཁང་གི་ ཡོངས་འབྲེལ་འཆར་སྒོ་ནང་ལུ་ ལས་རིམ་འདི་ སློབ་གྲྭའི་རྒྱང་བསྒྲགས་ཁང་རྙིངམ་ནང་ལུ་ བསྒྱིར་ནི་གི་འཕྲུལ་ཆས་གསརཔ་ ཁྲག་ལོང་སི་སི་ཡོད་དོ་བཟུམ་ཟེར་བཀོད་དེ་འདུག
1111	health	ནད་གཞི་ཁྱབ་སྤེལ་འགྱོ་མི་ལས་བརྟེན་ཏེ་ རྒྱ་གར་གཞུང་གི་ཁ་ཐུག་ལས་ ནད་གཞི་འདི་ཤུགས་སྦེ་ར་ཁྱབ་སྤེལ་འགྱོ་སའི་ས་སྒོ་ཚུ་ནང་ལུ་ ཕགཔ་ཚུ་བཟུང་ནི་གི་ཐབས་ཤེས་བཏོན་དགོཔ་ཐོན་ཡོདཔ་མ་ཚད་ ཟན་དོམ་བཀག་ནི་གི་བསིལ་རས་སྟོང་ཕྲག་ལས་བཅད་དེ་བཀྲམ་སྤེལ་འབད་དེ་ འབུཔ་སྨན་ཚུ་སྟོ་འགོཔ་ཐོན་ཡོདཔ་ཨིན།
720	geography	རྒྱལ་ཁབ་འདི་ནང་ལུ་ བྱེམ་དཀརཔོ་གི་ མཚོ་མཐའི་བྱེ་ཐང་དང་གངས་རི་ཚུ་ཡོདཔ་མ་ཚད་ ཨ་མི་རི་ཀ་ལུ་ ཡུ་རོབ་ཀྱི་ཁྲོམ་ཚོགས་རྙིང་ཤོས་ཅིག་ཡོད་པའི་ རྒྱལ་ཁབ་ཅིག་ཨིནམ་དང་ ད་རེས་ སཱན་ཏོ་དོ་མིང་གོ་གི་འོག་ལུ་ཚུད་དེ་ཡོདཔ་ཨིན་མས།
