index_id	category	text
57	crime	"По сообщению информационного агентства ANSA, ""полиция была обеспокоена парой заказных убийств высокопоставленных лиц, что, по мнению органов правопорядка, могло способствовать развязке полномасштабной войны за преемственность."
1264	politics	Хьюн ушел в отставку, и в Кабинете министров его заменит член парламента Эд Дейви. Ожидается, что член парламента Норман Ламб займет принадлежащий Дейви пост Министра по делам бизнеса.
460	entertainment	Большинство телевизоров сделано таким образом, чтобы угодить широкой публике.
1911	education	Это особенно популярно среди выпускников школ, позволяя им взять год отдыха перед поступлением в университет, не ставя под угрозу своё образование.
1631	religion	Все граждане Ватикана — католики.
1997	religion	Конечно же, эта традиция имеет христианское теологическое объяснение, но это вполне может быть и дохристианский ритуал весны и плодородия.
142	sports	"Решение NBA было принято после того, как игрок ""Юта Джаз"" получил положительный результат теста на вирус COVID-19."
197	health	Состояние президента стабильное, но он самоизолируется на несколько дней у себя дома.
107	geography	Когда капсула достигнет Земли и войдет в атмосферу около 5 часов утра (по восточному времени), предполагается, что она устроит настоящее световое представление для публики в Северной Калифорнии, Орегоне, Неваде и Юте.
295	health	Вертолёты спасли всех двенадцать членов экипажа, и единственной травмой был сломанный нос.
342	business	"""Наш финансовый кризис длится вот уже год, а последние два месяца были наиболее трудными, и я думаю, что сейчас финансовые рынки начинают восстанавливаться""."
365	technology	Это происходит потому, что электричество, поступающее в патрон, где находится металлическая часть лампочки, может привести к сильному удару электрическим током, если вы прикоснётесь к внутренней части патрона или к металлическому основанию лампочки, когда она ещё частично находится в патроне.
268	crime	Это было первое дело, в котором был вынесен приговор на основании принятого в 2003 году законодательства против массовых рассылок электронных писем пользователям, которые не давали на это согласие, так называемого спама.
426	education	Чарльз был первым членом британской королевской семьи, получившим высшее образование.
1379	science	Его длинные челюсти были усеяны более чем 70 острейшими зубами, вдобавок имелся дополнительный ряд на нёбе, так что тем, кто встречался на его пути, не было спасения.
135	nature	Факторы природы могут воздействовать таким образом, что создаются идеальные условия, позволяющие этим водорослям резко увеличивать свою численность.
1437	religion	Один из главных христианских принципов заключается в том, что богатство должно использоваться для облегчения страданий и бедности, и что денежные средства церкви существуют именно для этой цели.
1687	education	Блоггерство является инструментом, стимулирующим сотрудничество, и оно мотивирует учащихся распространить процесс приобретения знаний далеко за пределы традиционного учебного дня.
1166	entertainment	"Сайт станции описывает шоу как ""традиционный радиотеатр с новым и возмутительно задротным видением!""."
1111	health	Эта вспышка побудила индийское правительство принять такие меры, как установка ловушек для свиней в серьёзно пострадавших районах, раздача тысяч противомоскитных занавесок и распыление пестицидов.
720	geography	Помимо пляжей с белым песком и горных ландшафтов, страна является родиной старейшего европейского города в Америках, сейчас это часть Санто-Доминго.
1943	religion	На церковном кладбище над некоторыми могилами есть интересные мраморные скульптуры голубей.
1036	travel	Ивасаки часто попадал в неприятные ситуации во время путешествия.
248	disasters	Сегодня утром около 10 часов по местному времени в Мекке, священном городе ислама, рухнул хостел.
111	technology	"""Она пролетит над западным побережьем севера Калифорнии, осветит небо над Калифорнией центральным Орегоном, а дальше направится через Неваду и Айдахо в Юту"", — сказал Том Даксбери, менеджер проекта ""Стардаст""."
665	travel	"""Стандартное"" посещение парка включает в себя приземление в Международном аэропорту Орландо, поездку на автобусе до отеля Disney, расположенного на территории, пребывание там около недели, не покидая территорию Disney, и возвращение домой."
1241	technology	Примерно через 3 минуты после запуска бортовая камера показала, как от топливного бака отлетели многочисленные куски изоляционной пены.
1428	technology	Сегодня её всё ещё производят, но более важно то, что её соотношение сторон унаследовали размеры изображений цифровых камер.
643	education	Студенты также могут задавать вопросы преподавателям в любое время суток и рассчитывать на достаточно быстрые ответы, не дожидаясь следующей личной встречи.
637	science	Через четыре года был выдан патент, ставший первым в мире патентом в области МРТ.
1280	disasters	Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.
