index_id	category	text
1622	geography	Is í Abhainn na hAmasóine an dara abhainn is faide agus an abhainn is mó ar Domhan. Iompraíonn sí os cionn 8 n-oiread uisce agus an dara abhainn is mó.
1441	politics	Chuir an Bhreatain mianaigh in uiscí idirnáisúnta chun cosc a chur ar aon longa dul isteach i gcodanna iomlána d'aigéan, rud a chuir longa neodracha i mbaol fiú amháin.
566	health	Braitheann fís, nó an cumas rudaí a fheiceáil, ar orgáin chéadfacha nó súile céadfacha an chórais amhairc.
1515	science/technology	Leanann toisí breise as saintréithe an Idirlín i dtéarmaí chur chuige na n-úsáidí agus na sásamh.
585	science/technology	Mar sin féin, rinneadh na chéad fhíor-theileascóip san Eoraip ag deireadh an 16ú haois.
1689	geography	Is é Ottawa príomhchathair ghalánta, dhátheangach Cheanada agus gheofar ann dánlanna agus músaeim ealaíne ann a thaispeánann Ceanada san am a chuaigh thart agus san am i láthair.
1256	health	Tá comhdhéanamh na gcriostal seo ar aon dul leo siúd a fhaightear i bhfual peataí atá buailte nuair a chuirtear i gcomparáid iad le speictreascópacht infridhearg.
60	science/technology	Rinne Steve Jobs, POF de chuid Apple, an gléas a nochtadh trí shiúl ar stáitse agus an iPhone a bhaint as póca a bhríste géine.
32	sports	Nuair a d'imigh na cairr a bhí chun tosaigh ar Alonso isteach le haghaidh breosla faoin gcarr séidaireachta, ghluais sé chun tosaigh ar an ngrúpa agus bhuaigh sé.
1411	politics	Le linn Chogadh na Réabhlóidithe, ar dtús chruthaigh na trí stát déag rialtas láir a bhí lag—agus an Chomhdháil an t-aon chuid a bhí ann—faoi Airteagail na Cónaidhme.
13	sports	Ghnóthaigh ​​Nadal 88% de na pointí ag an líon sa chluiche agus bhuaigh sé 76 pointe ar a chéad fhreastal.
1941	travel	Tá díonta de thíleanna dearga traidisiúnta, an margadh ón 18ú haois, agus seanmhoscanna agus seanséipéil le feiceáil anseo is ansiúd i measc na mbúlbhard leathan, na bhfoirgneamh a bhfuil tosach gloine orthu, agus an hionaid nua-aimseartha siopadóireachta, cé gur cosúla le hEoraip na Meánmhara ná an Tuirc thraidisiúnta atmaisféar na cathrach.
732	sports	Tá Whistler (1.5 uair an chloig de thuras cairr ó Vancouver) daor ach tá cáil air mar gheall ar Chluichí Oilimpeacha an Gheimhridh 2010.
871	entertainment	Sa bhaile bain sult as caifé breá blasta ar maidin agus cupán tae fíogadáin a thugann suaimhneas san oíche.
886	geography	Is í Antartaice an áit is fuaire ar Domhan, agus í cruinnithe thart ar an bPol Theas.
362	science/technology	I ndiaidh na gcéadta uair an chloig ag feidhmiú, sa deireadh éiríonn an filiméad sa bholgán caite agus ní oibreoidh an bolgán solais a thuilleadh.
1578	health	Seiceáil an lipéad le treoracha sonracha garchabhrach a fháil don nimh sin go sonrach.
996	travel	I ngach cás, ní mór duit áirithint a dhéanamh ar an bhfón go díreach leis an aerlíne.
197	health	Tá riocht an uachtaráin cobhsaí, cé go n-aonrófar é sa bhaile go ceann cúpla lá.
460	entertainment	Is chun an pobal i gcoitinne a shásamh a dhéantar formhór na dteilifíseán.
154	geography	As an timpeall 24,000 dreigít aitheanta a thit ar an Domhan, níor fíoraíodh ach timpeall 34 díobh a bheith de bhunús marsach.
1160	politics	Tar éis do na hoifigigh aitheantas an vótálaí a fhíorú, cuireann an vótálaí an clúdach litreach isteach sa bhosca ballóide agus síníonn sé/sí an rolla vótála.
1223	entertainment	Chuir siad an chamchuairt ar ceal tar éis do Steven Tyler, an príomhamhránaí, titim den stáitse ar an 5 Lúnasa agus é ag canadh.
54	politics	Tá sé dearbhaithe ag Peter Costello, cisteoir na hAstráile agus an fear is dóichí a thiocfaidh i gcomharbacht ar an bPríomh-Aire John Howard mar cheannaire an pháirtí Liobrálaigh go dtacóidh sé le tionscal cumhachta núicléiche san Astráil.
7	politics	Thosaigh an agóid timpeall 11:00 am na háite (UTC+1) ar Whitehall os comhair na slí isteach i Sráid Downing Street, áit chónaithe oifigiúil an Phríomh-Aire. Bhí an tslí isteach faoi chosaint ag póilíní.
1010	sports	Tacaíonn USA Gymnastics le litir Choiste Oilimpeach na Stát Aontaithe agus glacann sé leis go bhfuil sé riachtanach amach is amach go gcuirfeadh an teaghlach Oilimpeach timpeallacht shábháilte chun cinn dár lúthchleasaithe uile.
1174	sports	Bua de phointe amháin a bhí sa scór deiridh, 21 in aghaidh 20, rud a chuir deireadh le sraith 15 bhua na All Blacks.
1202	health	Maítear sa chás dlí nach raibh dramhaíl ón gcampa UN díghalraithe i gceart, arb é sin an chúis le sceitheadh baictéar i gcraobh-abhainn na hAbhann Artibonite, atá ar cheann de na haibhneacha is mó atá ann in Háítí.
958	travel	Ní chlúdaíonn aon chomhghuaillíocht aerlíne gach ceann de na trí thrasnú aigéin sa Leathsféar Theas (agus ní chlúdaíonn SkyTeam aon cheann de na trasnuithe).
354	science/technology	Tá ciumhais dhúbailte agus log cuasach eararthu ar lann scátaí oighir na linne seo. Tugann an dá chiumhais seo greim níos fearr ar an oighear, fiú nuair a chlaontar iad.
505	science/technology	Tá gnéithe dearfacha ag roinnt leis na láithreáin ghréasáin seo, lena n-áirítear a bheith in ann leathanach ranga a chumrú gan dua, ina mbeidh blaganna, físeáin, grianghraif agus gnéithe eile.
1333	science/technology	Baineann sé leas as teicneolaíocht shatailítbhunaithe seachas an seanteicneolaíocht radar-talún-bhunaithe le ligeant do rialtóir aerthráchta aerárthaigh a aimsiú ar bhealach níos cruinne agus eolas níos cruinne a thabhairt do phíolótaí.
1173	sports	Tá an Afraic Theas tar éis an bua a fháil ar na All Blacks (An Nua-Shéalainn) i gcluiche rugbaí Trí Náisiún ag Staid Ríoga Bafokeng in Rustenburg, an Afraic Theas.
945	travel	Ba iad uiscebhealaí na Rúise a d'úsáid na Lochlannaigh chun dul go dtí an Mhuir Dhubh agus an Mhuir Chaisp. Is féidir codanna de na bealaí seo a úsáid fós. Seiceáil an gá ceadanna speisialta, a d’fhéadfadh a bheith deacair a fháil.
1012	sports	Tacaíonn USA Gymnastics le himscrúdú neamhspleách a d’fhéadfadh léargas a thabhairt ar an gcaoi a bhféadfadh mí-úsáid den mhéid a thuairiscigh daoine a tháinig slán ó Larry Nassar a bheith gan bhraith chomh fada sin agus trína nglacfaí le cibé athruithe is gá.
712	travel	Seolann níos mó ná 60 long chrúsála trí uiscí Galapagos - agus slí iontu do idir ochtar agus 100 paisinéir.
1654	science/technology	Dhá theoiric choitianta ábhair is ea Teoiric Ordlathas Riachtanas Maslow agus Teoiric Dhá Fhachtóir Hertzberg.
76	politics	"Rinne sé athrá, áfach, ar a ráiteas níos túisce gur bhain Roe v. Wade le ""dlí socraithe na tíre"", agus chuir sé béim ar an tábhacht atá le rialú seasmhach ón gCúirt Uachtarach."
637	science/technology	Ceithre bliana níos déanaí, ceadaíodh paitinn ina leith, arb í sin an chéad phaitinn ar domhan a eisíodh i réimse an ÍAM.
1694	geography	San Aigéan Indiach amach ó chósta thoir na hAfraice atá Oileáin na hAfraice Thoir.
1559	travel	Is é an siúl an chéad chóir iompair is eol dúinn, thosaigh daoine ag siúl ina seasamh dhá mhilliún bliain ó shin nuair a tháinig Homo Erectus (rud a chiallaíonn fear ina sheasamh) ar an saol.
679	geography	Is baile sa chuid thiar den tSiombáib é Victoria Falls, trasna na teorann ó Livingstone, an tSaimbia, agus gar don Bhotsuáin.
1049	politics	Is é an chéad rud sa Tuarascáil agóid ar son díospóireacht oscailte agus comhthoil a bhaint amach sna Stáit Aontaithe ar an mbeartas i leith an Mheánoirthir.
557	science/technology	Is aonán thar a bheith coimpléascach é atá déanta suas de núicléas lárnach fithisithe ag leictreoin, de réir samhail shimplithe Bohr, rud beag cosúil le pláinéid ag dul thart ar an ghráin - féach léaráid 1.1.
194	sports	D'fhulaing an Brasaíleach mórghortú cloiginn tar éis tuairteáil le linn Grand Prix na hUngáire 2009.
1103	science/technology	Déanfar toradh na hanailíse breactha a phostáil ar shuíomh gréasáin poiblí.
1009	health	Sa triail PALM, úsáideadh ZMapp mar rialú, rud a chiallaíonn gur úsáid eolaithe é mar bhunlíne agus rinne siad comparáid idir na trí chóireáil eile leis.
20	politics	Thug Hsieh le tuiscint le linn an toghcháin go bhféadfadh Ma teitheadh ​​ón tír le linn géarchéime.
1700	travel	Mná: Moltar do thaistealaithe ban a rá go bhfuil siad pósta, is cuma an bhfuil nó nach bhfuil.
1673	science/technology	Cuireann teacht na nua-theicneolaíochtaí ar ár gcumas struchtúr agus próisis na hinchinne, nach bhfacthas riamh cheana, a imscrúdú.
911	science/technology	Toisc go dtreoraítear glaonna tríd an Idirlíon, ní gá duit úsáid a bhaint as comhlacht teileafóin atá lonnaithe i d'áit chónaithe, nó mar a dtaistealaíonn tú.
1813	travel	Meastar go mbeidh idir ¥2,500 agus ¥130,000 ar fhormhór na dticéad don imeacht, agus ¥7,000 ar ghnáth-thicéad.
1052	politics	D'fhógair Céadbhean na hAirgintíne Cristina Fernandez de Kirchner go mbeadh sí ina hiarrthóir sa toghchán uachtaránachta, tugadh a ráiteas in La Plata, cathair atá 50 ciliméadar (31 míle) ar shiúl ó Buenos Aires.
1699	geography	Sa tuaisceart tá an tSaiheil thart ar an réigiún, agus sa deisceart agus san iarthar tá an Aigéan Atlantach.
290	geography	Níor thuairiscigh Oifig Meitéareolaíoch na hÍoslainne aon ghníomhaíocht creatha talún i gceantar Hekla le 48 uair an chloig anuas.
1567	politics	Ba é John Nixon a chéadléigh an doiciméad seo go poiblí i gclós Halla na Saoirse ar an 8 Iúil.
1638	science/technology	Tá gach rud sa Chruinne déanta as ábhar. Tá gach uile ábhar déanta de chaithníní bídeacha ar a dtugtar adaimh.
590	science/technology	"Ach dá dtarlódh sé sin riamh, ní dócha go dtarlódh sé go ceann i bhfad Éireann amach uainn. Tá na réaltaí chomh scaipthe amach óna chéile go mbíonn na trilliúin míle idir réaltaí ar ""chomharsana"" iad."
1610	travel	Díríonn Sreabhadh Tráchta ar ghluaiseacht tiománaithe agus feithiclí aonair idir dhá phointe agus ar na hidirghníomhaíochtaí eatarthu.
691	travel	Is féidir cuairt ar an suíomh a cheangal go háisiúil le turas báid go dtí an loch.
1120	health	Níor gortaíodh tiománaí na trucaile, atá 64 bliain d'aois, sa tuairteáil.
1619	science/technology	Na mílte bliain ó shin, dúirt fear darb ainm Aristarchus gur bhog an Grianchóras timpeall na Gréine.
839	entertainment	Toisc go mbíonn a lán pueblos suite in áiteanna iargúlta, ní aimseoidh tú mórán siamsaíocht oíche gan taisteal chuig Albuquerque nó Santa Fe.
829	travel	De ghnáth is é an seicphointe inimirce an chéad stad ar theacht amach ó eitleán, long nó feithicil eile.
1591	science/technology	Ghlactaí le tuairimí Aristotle ar gach ceist eolaíochta, an tsíceolaíoch san áireamh.
1821	science/technology	Féadann lotnaidí bia a mhilleadh, greannú a chur faoi deara, nó i gcás níos measa frithghníomhartha ailléirgeacha a chur faoi deara, nimh a scaipeadh, nó ionfhabhtuithe a thras-seoladh.
1271	sports	Ba é an Slalóm a céad rás, ina bhfuair sí 'Gan Chríochnú' dá céad fána. Bhí an toradh céanna ag 36 as na 116 iomaitheoir sa rás sin.
1355	science/technology	Is as sin a tháinig an traein, an carr agus neart córacha iompair eile.
376	science/technology	Éiríonn an gás níos tanaí de réir mar a imíonn tú níos faide ó lár na Gréine.
1040	science/technology	Tá na luais 802.11n i bhfad níos tapa ná luais a réamhtheachtaithe agus tá tréchur teoiriciúil uasta de600M ghiotán sa soicind acu.
580	science/technology	Is féidir na néar-ríoga seo a sheoladh go han-tapa ar fud an choirp, rud a chabhraíonn leis an gcorp a choinneáil slán ó aon bhagairt fhéideartha.
1028	science/technology	Tugann struchtúr na gcleití le tuiscint nár úsáideadh iad le linn eitilte ach chun teocht a rialú nó taispeántas a thabhairt. Mhol na taighdeoirí, cé gur eireaball dineasáir óig é seo, go léiríonn an sampla clúmh an éin fhásta agus ní clúmh an tsicín.
1109	health	Go déanach i mí Iúil a tuairiscíodh na chéad chásanna den ghalar an séasúr seo.
401	science/technology	Tá fomhuireáin ceaptha le taisteal faoi uisce, agus fanacht ann ar feadh achar fada.
70	entertainment	Níor thug cuideachta bainistíochta an bhanna, HK Management Inc., aon chúis tosaigh nuair a chealaigh siad ar an 20 Meán Fómhair, ach chuir siad an milleán ar chúiseanna lóistíochta an lá dar gcionn.
576	science/technology	"Cad is cill ann? Ón bhfocal Laidineach ""cella"", a chiallaíonn ""seomra beag"", a thagann an focal agus ba é micreascópaí a bhí ag féachaint ar struchtúr coirc a cheap an focal."
1787	travel	De ghnáth cuireann gníomhairí taistil pacáistí ar fáil a chlúdaíonn bricfeasta, socruithe iompair chuig/ón aerfort nó fiú pacáistí eitilte agus óstáin in éineacht.
1788	travel	Is féidir leo an áirithint a choinneáil duit, leis, má tá am de dhíth ort chun machnamh a dhéanamh ar an tairiscint nó doiciméid eile a fháil do do cheann scríbe (e.g. víosa).
887	travel	Tá costas mór ar chuairteanna turasóireachta, is gá a bheith corpacmhainneach chucu, ní féidir iad a dhéanamh ach amháin sa samhradh idir Samhain agus Feabhra agus is ar an Leithinis, sna hOileáin agus ar Muir Rois go príomha a dhéantar iad.
1065	politics	Tháinig George W. Bush, Uachtarán na Stát Aontaithe, go Singeapór maidin an 16 Samhain, ag cur tús le turas seachtaine timpeall na hÁise.
386	politics	Ba é Rí Sejong an cheathrú rí de ríshliocht Joseon agus ard-mheas air thar cuid mhaith eile.
1749	sports	Is féidir féachaint ar chomórtais agus ar chluichí beaga anseo, leis, ag amanna eile den bhliain.
1857	travel	Ar an gcaoi chéanna, má tá víosa Schengen agat, ní gá duit iarratas ar leith a dhéanamh ar víosa d'aon cheann de bhalltíortha Schengen, agus dá bhrí sin sábhálann tú am, airgead agus páipéarachas.
680	travel	Díreach taobh leis an eas atá an baile suite, agus is mór an tarraingt iad, ach gheobhaidh daoine atá ar thóir na heachtraíochta agus turasóirí araon neart deiseanna chun cuairt fhada a thabhairt ar an gceann scríbe cáiliúil turasóireachta seo.
93	politics	Tagann sé seo salach ar thuairiscí roimhe seo, inar dúradh go sáródh sé an bunreacht an rith chun srutha a chealú.
1906	science/technology	In áiteanna iargúlta, gan raon clúdaigh fón póca, d'fhéadfadh gurb é an fón satailíte an t-aon rogha atá agat.
1423	politics	In 1895, tar éis gur chliseadh iad sa Chéad Chogadh Sino-Seapánach (1894-1895), síneann rialtas Qing Conradh Shimonoseki, ina ghéilleann siad ceannasaíocht thar Téaváin go dtí an tSeapáin, a rialaíonn an t-oileán go dtí 1945.
1361	science/technology	Is gnách dlúthghaol a bheith idir na baineannaigh, de bhrí gur teaghlach mór deirfiúracha agus iníonacha é.
1230	entertainment	Ansin, chuaigh Lakkha Singh i gceannas ar chanadh na bhajan.
1085	science/technology	Obair theoiriciúil ba mhó a rinneadh, ach scríobhadh an clár chun breathnóireachtaí a rinneadh ar réaltchóras Sagittarius a ionsamhlú.
1376	science/technology	Déanann plandaí a gcuid bia ón ngrian trí fhótaisintéis. Cuireann siad scáth ar fáil, chomh maith.
141	sports	Dé Céadaoin, chuir Cumann Náisiúnta Cispheile na Stát Aontaithe a shéasúr cispheile gairmiúil ar fionraí mar gheall ar imní i dtaobh COVID-19.
1930	travel	An tslí shoiléir le heitilt sa chéad rang nó sa rang gnó ná lear mór airgid a íoc as an bpribhléid (nó, níos fearr fós, iarraidh ar do chuideachta é a dhéanamh ar do shon).
1514	science/technology	Comhcheanglaíonn an tIdirlíon eilimintí de ollchumarsáid agus den chumarsáid idirphearsanta.
783	science/technology	Is minic a bhíonn lionsa fada teileafóta de dhíth don ghrianghrafadóireacht fiadhúlra, cé go dteastaíonn lionsaí eile fós do rudaí cosúil le healta éan nó créatúir bhídeacha.
394	politics	Ach fós bhí an Cabhlach Ríoga i bhfad níos láidre ná Cabhlach na Gearmáine (“Kriegsmarine”) agus bhí sé ar a chumas aon loingeas ionraidh curtha trasna an Mhuir nIocht a scriosadh.
752	travel	"I mbeagán focal, is bealach iontach é turas bóthair a dhéanamh agus do charr in úsáid agat ach is annamh féin gur bealach é ""campa"" a dhéanamh."
867	travel	Is iomaí taistealaí socair cumasach a fuair úire de thaisteal sa chuid sin den domhan atá i mbéal a forbartha an ceann is fearr orthu, áit ar féidir leis na hathruithe cultúrtha carnadh suas go gasta.
1647	geography	As carraigeacha agus deannach atá dromchla na Gealaí déanta. An screamh a thugtar ar an tsraith lasmuigh den Ghealach.
1166	entertainment	"Tugtar ""amharclann raidió ar an seanstíl ar tugadh casadh nua scannalach geocaigh dó!"" ar an seó ar láithreán gréasáin an stáisiúin."
1882	politics	Bíonn an éagsúlacht chéanna ann i gcás a thoilteanaí atá rialtais eachtracha chun na cáipéisí seo a urramú.
299	politics	D’fhéadfadh mainneachtain na dara habairte, a mholann páirtnéireacht shibhialta comhghnéis a thoirmeasc, a doras a fhágáil ar oscailt do pháirtnéireachtaí sibhialta amach anseo.
1582	health	Tá thart ar 400,000 cás de Scléaróis Iolrach (MS) ar fud Stáit Aontaithe Mheiriceá,  a fhágann gurb é an galar néareolaíoch is coitianta a tholgann daoine fásta óga agus meánaosta.
1568	politics	Seoladh ceann amháin chuig George Washington ar an 6 Iúil, a d'ordaigh go léifí é dá thrúpaí i Nua Eabhrac ar an 9 Iúil. Shroich cóip Londain ar an 10 Lúnasa.
1027	science/technology	Toisc nach bhfuil gas (ar a dtugtar rachis) dea-fhorbartha i gcleití an dineasáir, ach go mbíonn tréithe eile cleite iontu — bairb agus bairbíní — tuigeadh don taighdeoirí gur dócha go mba chéim éabhlóideach níos deireanaí í an rachis ná na tréithe eile sin.
377	science/technology	"An fótasféar a thugtar ar an gcuid is faide amuigh a fheicimid nuair a fhéachaimid ar an nGrian, a chiallaíonn ""liathróid solais""."
759	travel	Is éard is gréasán malartaithe aíochta ann ná an eagraíocht a cheanglaíonn taistealaithe le daoine áitiúla sna cathracha a dtugann siad cuairt orthu.
1088	science/technology	Bhí ar chumas na n-eolaithe teacht ar an tuairim go mbíonn tionchar ag an ábhar dorcha ar ábhar dorcha eile, díreach mar a bhíonn ag gnáthábhar.
959	travel	Clúdaíonn Star Alliance gach rud, áfach, seachas an tAigéan Ciúin Theas ó Santiago de Chile go dí Taihítí, atá ina eitilt LATAM Oneworld.
1128	health	Bhain sí an chiall sin as ar deireadh i ngeall ar an iliomad tráchtaí dearfacha agus an spreagadh a fuair sí ó mhná agus ó fhir ag áiteamh go bhféachfaí ar réim cógas frithghiniúna mar riachtanas míochaine.
368	science/technology	Ní hamháin go mbíodh fiacla an trícheireatóip in ann duilleoga a mheilt, ach mheilidís craobhacha agus fréamhacha righne freisin fiú amháin.
1612	travel	Ar an dea-uair, de ghnáth bíonn iompraíocht tiománaithe laistigh de raon atá réasúnta seasta; mar sin feictear seasmhacht réasúnta i sruthanna tráchta agus is féidir iad a léiriú go matamaiticiúil a bheag nó a mhór.
635	science/technology	San athshondas seo, cuireann réimse maighnéadacha agus tonnta raidió na hadaimh ag tabhairt comharthaí raidió bídeacha.
861	health	Sa bhaile, mar gheall ar an nochtadh seasta seo do na frídíní áitiúla, tá seans an-mhaith ann go bhfuil imdhíonacht agat orthu cheana.
700	travel	Tá na riachtanais seo ceaptha le sreabhadh eagraithe imirce a sholáthar idir an dá thír.
278	politics	Tháinig Iar-Cheann Comhairle na Stát Aontaithe Newt Gingrich sa dara háit le 32 faoin gcéad.
1326	science/technology	Bhí an fhionnachtain fíoraithe ag roinnt daoine faoi thús mhí Feabhra, trí chrua-earraí agus bogearraí éagsúla a úsáid, agus fógraíodh é Dé Máirt.
116	science/technology	Creideann eolaithe go bhféadfadh Enceladus a bheith gníomhach go geolaíoch agus ina fhoinse féideartha d’fháinne oighreata E Satarn.
1034	science/technology	Baintear úsáid as an lonracht agus an rothlú in éineacht chun uimhir Rossby réalta a chinneadh, uimhir atá gaolmhar le sreabhadh plasma.
450	geography	I réigiún an Serengeti gheofar Páirc Náisiúnta Serengeti, Limistéar faoi Chaomhnú Ngorongoro agus Tearmann Géim Maswa sa Tansáin agus Tearmann Géim Náisiúnta Maasai Mara sa Chéinia.
1019	entertainment	I measc na n-ainmniúchán eile tá an Pictiúr is fearr, 'chomh maith leis an' Stiúrthóir, Cineamatagrafaíocht, Dearadh Feistis, Eagarthóireacht Scannán, Scór Bunaidh, Dearadh Léiriúcháin, Eagarthóireacht Fuaime, Meascadh Fuaime agus Script Scannáin Bhunaidh 'is fearr'.
26	sports	Ba é an dara cúl den oíche a scóráil sé an 60ú cúl den séasúr aige, agus d'éirigh leis a bheith ina chéad imreoir le 60 cúl nó níos mó a scóráil le linn an tséasúir ó 1995-96, nuair a bhain Jaromir Jagr agus Mario Lemieux an sprioc sin a bhaint amach.
1292	sports	I gcomhpháirtíocht le NPWS agus Cumann Lámhachóirí Spórt na hAstráile (NSW) Inc, earcaíodh saorálaithe cáilithe, faoi chlár seilge den Chumann Lámhachóirí Spórt.
1795	travel	Caitear roinnt ama sa chathair le linn turais mhara Saint Petersburg. Ní gá do phaisinéirí ar thurais mhara víosa a bheith acu (féach na téarmaí).
939	travel	Bí cinnte go bhfuil a fhios agat cad is féidir agus nach féidir leat a thabhairt isteach agus déan aon rud thar na teorainneacha dlíthiúla a dhearbhú.
693	geography	Is é Iarúsailéim an phríomhchathair agus an chathair is mó san Iosrael cé nach n-aithníonn formhór tíortha agus na Náisiúin Aontaithe é mar phríomhchathair Iosrael.
778	science/technology	De ghnáth is féidir é a athlíonadh go measartha éasca má ritheann sé amach ort agus tugann sé taifeach atá nach mór mar an gcéanna le DSLR reatha.
1147	health	Deir an carthanas míochaine Mangola, Medecines Sans Frontieres agus an Eagraíocht Dhomhanda Sláinte go bhfuil sé ar an ráig is measa a taifeadadh sa tír.
1263	politics	Thug Kier Starmer QC, Stiúrthóir na Ionchúiseamh Poiblí, ráiteas ar maidin ag fógairt go n-ionchúiseofar Huhne agus Pryce araon.
1847	sports	"Is mórghníomhaíocht taistil í an sciáil agus tá go leor daoine an-tugtha dó, daoine a dtugtar ""ski bums,"" orthu uaireanta, a dhéanann saoire iomlán a phleanáil timpeall na sciála in áit ar leith."
994	travel	Is beag aerlíne a thairgeann táillí méala i gcónaí, táillí a thugann lascaine bheag ar chostais taistil sochraide gan choinne.
927	science/technology	Ní smaoineamh maith ar chor ar bith é drón a chur ar eitilt in aice le haerfort nó os cionn slua, fiú mura bhfuil sé sin mídhleathach i do cheantar féin.
811	sports	Is gníomhaíocht lasmuigh é siúlóireacht ina mbíonn duine ag siúl sa timpeallacht nádúrtha, go minic ar chonair shiúlóireachta.
285	politics	Tá moill curtha ag an Laitvia agus an tSlóvaic ar an phróiseas le dul isteach san ACTA.
1342	science/technology	Athraíonn dath an tsú chabáiste ag brath ar a aigéadaí nó a bhunata (a alcailí) atá an ceimiceán.
