index_id	category	text
1438	religion	Ntsindza wa vulawuri bya kereke a wu ri le Rhoma ku tlula malembe ya gidi naswona ku tirhisiwa loku ka matimba swin’we ni mali swi endle vo tala va vutisa loko vupfumeri lebyi a byi fikeleriwa.
394	politics	Kambe Vuthu ra le Matini ra le Vuhosini hambiswiritano a ri ni matimba ku tlula Vuthu ra le Matini ra Jarimani (“Kriegsmarine”) naswona a ri nga swi kota ku herisa ku hlaseriwa kun’wana ni kun’wana loku nga rhumeriwa hi Mugerho wa le Nghilandhi.
1977	education	Swi le rivaleni leswaku, loko u tiva yin’wana ya tindzimi leti Yelanaka, swi ta olova ku dyondza Xiphuthukezi.
1719	nature	Kruger National Park (KNP) yi le n’walungu vuxa wa Afrika Dzonga naswona yi hindza bodara ra Mozambique eVuxa, Zimbabwe en’walungu na Crocodile River eka bodara ya Dzonga.
29	crime	Khotso ra le Iraq ku nga Abu Ghraib ri hisiwile hi ndzilo hi nkarhi wa hasahasa.
845	entertainment	Hambiswiritano, masiku lawa ku ni vampfampfarhuti va tigirafiti va le nawini, mintlangu yo mpfampfarhuta ni makhumbi lawa va pfumeleriwaka ku mpfampfarhuta eka wona. Mipfampfarhuto leyi ku vulavuriwaka ha yona laha i swifaniso ku nga ri marito lama tsariweke hi pende.
165	crime	Vahlaseri va le Mumbai va fike hi xikepe hi November 26, 2008, va fike ni tigirenadi, swibalesa swa othomethiki ni michini yo hlasela vanhu vo hlaya hi nkarhi wun’we ku katsa ni xitichi xa xitimele lexi teleke mintshungu xa Chhatrapati Shivaji Terminus na Taj Mahal Hotel leyi dumeke.
261	business	Nigeria eka nkarhi lowu hundzeke yi tivise leswaku yi kunguhate ku ngenela AfCFTA eka vhiki leri yaka eka nhlangano wa vauungameri va matiko yo hambana.
531	sports	Timbhovo ta khume nhungu ti tlangiwa eka xiyenge xo sungula, hakanyingi vatlangi va sungula eka mbhovo wo sungula erivaleni naswona va hetelela eka wa khume nhungu.
1599	nature	Ku cinca ka xitekela ku ni swita ndzaku swo hambana leswi titshegeke hi muxaka wa kucinca koloko, nkoka wa xiphemu xa ti gene leti cinceke ni leswaku tisele leti khumbhekeke i tisele ta rimbewu.
428	geography	Ndhawu ya Turkey i hundza tikhilomitara ta 1,600 (1,000 miles) hi ku leha ni 800 km (500 mi) hi ku anama, hi xivumbeko xa bokisi.
1206	health	Hamilton u tiyisekise leswaku Yunivhesithi ya Xibhedlela xa Howard yi amukele muvabyi a ri eka xiyimo lexinene.
277	politics	Murhangeri wa khale wa Massachusetts Mitt Romney u hlurile eka nhlawulo wa le hansi wa vuphuresidenti bya Florida Republican Party hi Ravumbirhi hi ku hundza 46 phesenti wa ti vhoti.
2	disasters	Xihahampfhuka xa JAS 39C Gripen xi wele endleleni ya swihahampfhuka kwalomu ka 9:30 nimixo hi nkarhi wa kwalaho (0230 UTC) ivi xi buluka, ivi rivala ra swihahampfhuka ri pfaleriwa swihahampfhuka leswi tolovelekeke.
719	geography	Dominican Republic (hi Spaniya: República Dominicana) i tiko ra Kharibiya leri tsemaka hi le vuxeni-xikarhi ka xihlala xa Hispaniola, leri ri avelanaka na Haiti
324	geography	Xidzedze, lexi kumekaka kwalomu ka 3,000 wa timayili ku suka eMiami, Florida, yi na moya wa 40mph (64kph).
15	business	“Panama Papers” i rito ro angarhela ra mapapila kwalomu ka khume ra timiliyoni ku suka eka khampani ya ta nawu ya le Panama ku nga Mossack Fonseca, lama khokhoverisiweke ma paluxiwa eka mahungu hi 2016.
13	sports	Nadal u kume 88% wa mikutlunya eka mikutlunya ya 76 yo hlula ntlangu eka sevhe yo sungula.
1276	crime	Vahehliwa va tiveka tanihi Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar ni Vishnu Kanjar.
37	entertainment	Nongonoko wa PBS wu na masagwati ya Emmy lama hundzaka eka 24, naswona ku tlanga ka yona ku hundziwa hi Sesame Street na Rogers’ Neighborhood ntsena.
1192	health	Muteki wa swifaniso u tleketliwile ku ya le Ronald Reagan UCLA Medical Center, laha a fikeke a fa.
1239	entertainment	"""U sasekile naswona u yimbelela kahle,"" u vule tano hikuya hi matsalelo ya nhlengeletano ya mahungu."
373	science	Xana nkoka-misava wa lo u nga ndzi koka njhani? Loko u yima ehenhla ka vuandlalo bya lo, a wu ta tika ku nga tluli ndlela leyi u tikaka ha yona loko u ri Emisaveni.
42	disasters	Bubutsa, lexi nga emphukeni wa 645 wa timayili (1040 km) hi le vupeladyambu bya swihlala swa Cape Verde, xi languteriwa ku hunguta xi nga si hlasela tindhawu leti ku tshamaka vanhu, hi ku vula ka vavhumbi.
1780	travel	Ku endliwa maendzo yo tala yo ya eka tireef lembe hinkwaro naswona a swi tolovelekanga leswaku ku va ni timhangu hikwalaho ka maendzo wolawo.
533	sports	Ntlangu wu tlangiwa emabyanyini, naswona mabyani lama nga ekusuhi na mbhova ma tsemiwa ya va lamatsongo naswona ya vitaniwa rihlaza.
167	politics	Nhlaselo wu tsanise swinene vuxaka exikarhi ka India na Pakistan.
57	crime	"Hikuya hi Ansa, ""maphorisa hi minhlaselo yi nga ri yingani ya nkoka leyi a va chava leswaku yi nga vangela ntlhandlamano wa nyimpi."
1264	politics	Huhne u tsale papila ro tshika ntirho eka Khabinete naswona u ta siviwa hi Ed Davey MP. Nirman Lamb MP u languteriwe ku teka ntirho wa Ndzawulo ya swa Mabindzu leyi Davey a yi sukelaka.
460	entertainment	Tithelevhixini to tala ti endliwe hi ndlela yo tsakisa vanhu hinkwavo.
1911	education	Leswi swi tele ngopfu eka lava hetaka xikolo, swi va pfumelela ku teka lembe va ri ehamdle va nga si ya eyunivhesithi, va nga onhanga dyondzo ya vona.
1631	religion	Vatshami hinkwavo va le Vatican City i ma Rhoma Khatoliki
1997	religion	Entiyisweni, ku na tinhlamuselo ta Vukreste ta mukhuva lowu, kambe yi nga va mukhuva lowu endliwaka emahlweni ka Ximun’wana xa Vukreste na nkhuvo wo Veleka.
142	sports	Xiboho lexi xa NBA xi tekiwe endzhaku ka loko mutlangi wa Jazz wa le Utah a kumiwe a ri ni xitsongwatsongwana xa COVID-19.
197	health	Muungameri u le ka xiyimo lexinene,hambileswi a nga ta tshamisiwa ekaya ku ringana masiku yo karhi.
107	geography	Loko xitirhisiwa xi fike emisaveni ivi xi nghena eka atimosifiya, kwalomu ka 5 (nkarhi wa le vuxeni), ku languteriwe leswaku ku va ni nkombiso wutsongo eka vanhu va le N’walungwini wa California, le Oregon, Nevada, na Utah.
295	health	Swihaha mpfhuka swi ponise khume mbirhi wa swirho swa ntlawa naswona ku tshoveke nhompfu ntsena.
342	business	Hi na swiphiqo swa timali leswi nga lembe-hi vukulu, leswi veke switsongo swinene eka tin’wheti timbirhi leti hundzeke, naswona ndzi ehleketa leswaku ti makete ta swa timali ti sungula ku hlakarhela.”
365	technology	Leswi swi endliwa hikuva gezi leri fambaka eka sokhete laha xiphemu xa rivoni xa nsimbi xi tshamaka kona xi nga ku chowuka ngopfu loko u khoma le ndzeni ya sokhete kumbe ndhawu ya nsimbi eka rivoni loko xiphemu xa yona xi ri karhi xi ri endzeni.
268	crime	I ro sungula ku tengiwa hi ku tirhisa nawu lowu vekiweke hi 2003 wo hunguta ti imeyili to ta ti tele, leti tiviwaka tanihi spam, ku suka eka vanhu lava nga tivekiki kuya eka bokisi ra imeyili ya vatirhisi.
426	education	Charles a ku ri xirho xo sungula xa Ndyangu wa le Vuhosini le Britain xo nyikiwa digri.
1379	science	Tinhlaya ta kona to leha a ti tlhomelane hi meno yo tontswa swinene yo tlula 70, swin’we ni man’wana ehenhla ka nomu wa kona, leswi vulaka leswaku ku hava lexi a xi ta chupuka loko xo khomiwa.
135	nature	Swilo swa ntumbuluko swi nga kucetela swin’wana ivi swi vanga xiyimo lexinene lexi nga endlaka leswaku nkuxu lowu wu kula hi mpimo lowu hlamarisaka.
1437	religion	Vupfumerinkulu byin’wana bya Vukreste hileswaku rifumo ri fanele ku tirhiseriwa ku hunguta ku xaniseka ni vusweti nileswaku mali ya kereke yi fanele ku tirhiseriwa xivangelo xexo.
1687	education	Ku buloga swi kucetela moya wo tirhisana, no khuthaza machudeni dyondza ni loko va nga ri exikolweni.
1166	entertainment	Webusayiti ya xitichi xa rhadiyo yi hlamusela nongonoko lowu tanihi “mintlango ya rhadiyo ya xikolo xa khale lexi nga ni maendlelo lamantswa ni lama hlekisaka.
1111	health	Ku tlhekeka ka wona ku vangela leswaku hulumendhe ya le India yi teka magoza ya leswaku ku khomiwa hi tinguluve etindhawini leti tluletiweke swinene, ku aviwa magidi ya tinete ta tinsuna ni swodlaya switsotswana.
720	geography	Handle ka lwandle leri ringana sava ro basa na tintshava, tiko leri i kaya ra doroba ra khale ra le Yuropa eAmerika, leri sweswi ringa xiyenge xa Santo Domingo.
1943	religion	Eka jarata ra kereke, ku na swifaniso swo tsakisa swa matuva leswi endliweke hi timavulwa ehenhla ka maribye.
1036	travel	Eka riendzo rakwe, Iwasaki u langutane ni swiphiqo mikarhi yo tala.
248	disasters	Hi 10 o’clock nimixo lowu hi nkarhi wa kwalani, ku we hostela eMecca, doroba ya ku kwetsima ya Islam.
111	technology	“Xi ta suka eribuweni ra le vupeladyambu bya n’walungu wa California naswona xi ta voninga tilo ku suka eCalifornia kuya fika exikarhi ka Oregon na kuya fika le Nevada na Idaho na Utah,” hi ku vula ka Tom Duxbury, manenjara wa tsima ra Stardust.
665	travel	"Riendzo leri ""tolovelekeke"" ri katsa ku tirhisa swihaha mpfuka leswi yaka e Orlando International Airport, ku famba hi bazi uya kumbe u vuya ehotela ya Disney, u heta kwalomu ka vhiki u nga si huma eka miako ya Disney, no vuyela ekaya."
1241	technology	Loko ku sale timinete tinharhu ku sunguriwa, khamera yi kombise swiphemu swa ku hlayanyana swa insulation foam yi suka eka tanki ra mafurha.
1428	technology	Ya ha endliwa ni namuntlha, kambe swa nkoka ngopfu i xiringaniso xa xiyenge lexi nga hundziseriwa eka mixaka ya switwi swa xifaniso xa khamera ya digitali.
643	education	Machudeni ma nga tlhela ma rhumela swivutiso eka vadyondzisi eka nkarhi wun’wana ni wun’wana naswona va langutela tinhlamulo to hatlisa, ku ri ni ku yimela nkarhi lowu va nga ta vonana nakambe eka nhlangano lowu landzelaka.
637	science	Malembe ya mune endzhaku ka kwalaho u nyikiwe patente, leyi yi veke yo sungula ku humesiwa eka dyondzo ya MRI.
1280	disasters	Ndlela leyi ngozi yi humeleleke eka yona a yi pfariwile swa xinkarhana loko vukorhokeri bya xihatla va ntshuxe muchayeri eka Audi TT yo tshuka.
