index_id	category	text
448	nature	နှစ်စဉ်နှစ်တိုင်း အောက်တိုဘာလတွင် အပင်းစားတိရစ္ဆာန် ၁.၅ သန်းခန့်သည် မိုးရွာသွန်းသည့် မြောက်ပိုင်းတောင်တန်းများမှ မာရာ မြစ်ကိုဖြတ်၍ တောင်ပိုင်းလွင်ပြင်များသို့ ဦးတည်၍ သွားလေ့ရှိသည်။
386	politics	ကင်းစီဂျွန် သည် ဂျိုစီနွန် မင်းဆက်၏ စတုတ္ထမြောက် ဘုရင်ဖြစ်ပြီး အကျော်ကြားဆုံး ဘုရင်တစ်ပါး ဖြစ်သည်။
1438	religion	ချာ့ချ်၏ဗဟိုအာဏာပိုင်သည် နှစ်ထောင်ချီကာ ရောမတွင်ရှိနေခဲ့ပြီး ဤကဲ့သို့သော အာဏာနှင့် ငွေကြေးကို စုစည်းထားမှုသည် လူများစွာအတွက် ထိုယုံကြည်ချက်နှင့် ကိုက်ညီခြင်း ရှိ မရှိ မေးခွန်းထုတ်စရာ ဖြစ်သွားခဲ့ပါသည်။
394	politics	တော်ဝင်ရေတပ်သည် ဂျာမန်ရေတပ် (“ခရစ်မရိုန်း”) ထက် အများကြီးပို၍အင်အားတောင့်တင်းနေဆဲဖြစ်ကာ အင်္ဂလိပ်ရေလက်ကြားအနှံ့သို့ စေလွှတ်လိုက်သော ကျူးကျော်လာသည့် ရေတပ်သင်္ဘောစုများကို ဖျက်ဆီးနိုင်မှုရှိနေဆဲဖြစ်ပါသည်။
1977	education	သင်သည် ရိုမန့်စ်ဘာသာစကားကို တတ်ကျွမ်းပါက သင့်အတွက် ပေါ်တူဂီဘာသာစကားကို သင်ယူရန် ပိုမိုလွယ်ကူလိမ့်မည်ဖြစ်သည်။
1719	nature	Kruger National Park (KNP) သည် တောင်အာဖရိက အရှေ့မြောက်ပိုင်းတွင်တည်ရှိကာ အရှေ့ဘက်တွင် မိုဇမ်ဘတ်နိုင်ငံနှင့် ထိစပ်နေသည့် နယ်စပ်တလျှောက် ၊ မြောက်ဘက်တွင် ဇင်ဘာဘွေတို့နှင့်ထိစပ်နေကာ၊ တောင်ပိုင်းနယ်စပ်မှာ Crocodile မြစ်ဖြစ်ပါသည်။
29	crime	အီရတ်ရှိ အဘူ ဂရိုဘ် အကျဉ်းထောင်သည် အဓိကရုဏ်းအတွင်း မီးရှို့ခံခဲ့ရသည်။
845	entertainment	"""သို့ရာတွင်၊ ယနေ့အခါ၌ ဂရက်ဖစ်တီအနုပညာရှင်၊ ဂရက်ဖစ်တီပွဲများနှင့် """"တရားဝင်"""" နံရံပန်းချီရေးဆွဲခြင်းများသည် တရားဝင်ဖွဲ့စည်းတည်ထောင်သည့်အရာများဖြစ်သည်။  ဤဖော်ပြချက်ရှိ ဂရက်ဖစ်တီပန်းချီများသည် တရားမဝင်သည့် အနုပညာလက်ရာများဖြင့် ဆင်တူလေ့ ရှိတတ်သည်။"""
165	crime	မန်ဘိုင်း တိုက်ခိုက်သူများသည် ၂၀၀၈ ခုနှစ်၊ နိုဝင်ဘာလ ၂၆ ရက်နေ့တွင် လှေဖြင့် ရောက်ရှိလာခဲ့ကာ ၎င်းတို့နှင့်အတူ လက်ပစ်ဗုံးများနှင့် ပစ်ခတ်တိုက်ခိုက်ရေးလက်နက်များကို ယူဆောင်လာခဲ့ပြီး လူများသော Chhatrapati Shivaji Terminus ရထားဘူတာရုံနှင့် နာမည်ကြီး Taj Mahal ဟိုတယ်အပါအဝင် များစွာသောပစ်မှတ်များကို တိုက်ခိုက်ခဲ့ပါသည်။
261	business	နိုင်ဂျီးရီးယားသည် တစ်ပတ်အတွင်း AfCFTA နှင့် ပူးပေါင်းရန် စီစဉ်ထားကြောင်း ကြေညာပြီးနောက် ထိပ်သီးအစည်းအဝေး ကျင်းပခဲ့သည်။
531	sports	ကစားသူများသည် လမ်းကြောင်း၏ပထမကျင်းမှစတင်ကာ ဆယ့်ရှစ်ကျင်းမြောက်တွင် အဆုံးသတ်ခြင်းဖြင့် ပုံမှန်အချီတွင် ဆယ့်ရှစ်ကျင်းကစားပါသည်။
1599	nature	သန္ဓေပြောင်းခြင်းတွင် သန္ဓေပြောင်းမှု အမျိုးအစား၊ သက်ရောက်သည့် မျိုးရိုးဗီဇ အချက်အလက်များ၏ အစိတ်အပိုင်းငယ်များ သိသာစွာရှိမှုနှင့် ထိခိုက်သည့် ဆဲလ်များမှာ မျိုးရိုးဗီဇပြောင်းဆဲလ်များ ဖြစ်မဖြစ်တို့အပေါ် မူတည်၍ သက်ရောက်မှုများစွာ ရှိနိုင်ပါသည်။
428	geography	တူရကီနိုင်ငံ၏ ပိုင်နက်သည် ၁၆၀၀ ကီလိုမီတာ (၁၀၀၀ မိုင်) ရှည်ပြီး ၈၀၀ ကီလိုမီတာ (၅၀၀ မိုင်) ထက် ကျယ်ကာ အကြမ်းဖျင်းအားဖြင့် ထောင့်မှန်စတုဂံပုံစံ ဖြစ်သည်။
1206	health	ဟမီလ်တွန် က ဟိုဝါ့ဒ် တက္ကသိုလ်ဆေးရုံးသည် လူနာကို တည်ငြိမ်သည့် အခြေအနေဖြင့် ဆေးရုံတက်ခွင့်ပြုခဲ့ကြောင်း အတည်ပြုခဲ့သည်။
277	politics	မန်ဆာချူးဆက်ပြည်နယ်၏ ယခင်အုပ်ချုပ်ရေးမှုး မစ်တ်ရော်မ်နီသည် ဖလော်ရီဒါပြည်နယ် ရီပါဘလီကန်ပါတီအတွင်း သမ္မတလောင်းရွေးကောက်ပွဲတွင် မဲ ၄၆ ရာနှုန်းကျော်ဖြင့် အင်္ဂါနေ့တွင် အနိုင်ရခဲ့သည်။
2	disasters	JAS ၃၉C Gripen သည် ဒေသစံတော်ချိန် မနက် ၉:၃၀ နာရီ (၀၂၃၀ UTC) တွင် ပြေးလမ်းပေါ်တွင် တိုက်မိကာ ပေါက်ကွဲသွားခဲ့ပြီး လေဆိပ်မှ ပျံသန်းမှုများ ပိတ်သွားစေခဲ့သည်။
719	geography	ဒိုမီနီကန် ရီပက်ဘလစ် (စပိန်လို- República Dominicana) သည် ဟေတီနှင့် မျှထားသော ဟစ်ပါညိုလာကျွန်း အရှေ့တစ်ဝက်ကိုနေရာယူထားသော ကာရေဘီယန် နိုင်ငံဖြစ်သည်။
324	geography	မိုင်ယာမီမြို့၊ ဖလော်ရီဒါပြည်နယ်မှ မိုင် ၃၀၀၀ ခန့်နီးပါးတွင်ရှိသော မုန်တိုင်းသည် တစ်နာရီလျှင် အများဆုံးမိုင် ၄၀ နှုန်း (၆၄ကီလိုမီတာ) ရှိသည့် လေတိုက်ခတ်နှုန်းဖြင့် ဆက်လက်တည်ရှိနေသည်။
15	business	"""""""ပနားမားပေပါ"""" သည် ပနားမားဥပဒေရေးရာအဖွဲ့ မော့ဆက်ဖွန်ဆီကာထံမှ အကြမ်းရေးဆွဲထားသော ဆယ်မီလီယံစာရွက်စာတမ်းများအတွက် ကိုယ်စားပြုအသုံးအနှုန်းဖြစ်ပြီး ၂၀၁၆ခုနှစ် နွေဦးတွင် စာနယ်ဇင်းများထံ ၎င်းသတင်းပေါက်ကြားလာခဲ့ခြင်းဖြစ်သည်။"""
13	sports	နေဒယ်သည် ပထမဆုံး ဆာ့ဗ်ပေးမှုတွင် ၇၆ မှတ်ရရှိကာ ပြိုင်ပွဲတွင် အသားတင်အမှတ် ၈၈% ဖြင့် အောင်မြင်ခဲ့ပါသည်။
1276	crime	စွပ်စွဲခံရသူများမှာ ဘာဘာ ကန်ဂျာ၊ ဘူသာ ကန်ဂျာ၊ ရန်ပရို ကန်ဂျာ၊ ဂျာဇာ ကန်ဂျာနှင့် ဗစ်ရှ်နု ကန်ဂျာဟု အမည်ရပါသည်။
37	entertainment	PBS ရှိုးတွင် Emmy ဆု နှစ်ဒါဇင်နှင့် အထက်ရှိပြီး ၎င်း၏အချိန်သည် Sesame Street နှင့် Mister Rogers' Neighborhood ထက်ပို၍တိုပါသည်။
1192	health	ဓာတ်ပုံဆရာကို ရော်နယ်လ်ရေဂင် ယူစီအယ်လ်အေ ဆေးဝါးစင်တာသို့ပို့ခဲ့ပြီး နောက်ပိုင်းတွင် သေဆုံးသွားခဲ့သည်။
1239	entertainment	"""""""သူမသည် အလွန်ချစ်စရာကောင်းပြီး ကောင်းကောင်းလည်း သီချင်းဆိုတတ်သည်"""" ဟု သတင်းစာရှင်းလင်းပွဲ၏ အသံမှတ်တမ်းစာသားအရ သူက ပြောဆိုသည်။"""
373	science	လို၏ ဆွဲငင်အားက ကျွန်ုပ်ကို ဘယ်လို ဆွဲမှာလဲ။ လို၏ မျက်နှာပြင်ပေါ်တွင် သင်ရပ်လိုက်ပါက ကမ္ဘာမြေပေါ်တွင် ရပ်လိုက်သည်ထက် အလေးချိန် ပိုလျော့နည်းမည်။
42	disasters	Cape Verde ကျွန်းများ၏အနောက်ဘက် ၆၄၅ မိုင် (၁၀၄၀ km) တွင်တည်ရှိနေသောမုန်တိုင်းသည် ကုန်းတွင်းပိုင်းဧရိယာများကို ခြိမ်းခြောက်နိုင်ခြင်းမပြုမီတွင် လွင့်ပါးသွားနိုင်ခြေရှိသည်ဟု ကြိုတင်ခန့်မှန်းသူများက ပြောကြားပါသည်။
1780	travel	ကျောက်တန်းသို့ ခရီးသွားလာမှုကို တစ်နှစ်ပတ်လုံး အများအပြား ပြုလုပ်လေ့ရှိပြီး ကျောက်တန်းပေါ်၌ ယင်းအကြောင်းများအနက် တစ်ခုခုကြောင့်ဖြစ်ပွားသည့် ထိခိုက်ဒဏ်ရာရမှုများမှာ ကြုံတောင့်ကြုံခဲဖြစ်သည်။
533	sports	ဂိမ်းသည် မြက်ခင်းပေါ်တွင်ကစားပြီး အပေါက်နားမှာ မြက်များကို ပိုတိုအောင် ဖြတ်ထားပြီး ဂရင်းဟုခေါ်သည်။
167	politics	တိုက်ခိုက်မှုသည် အိန္ဒိယနှင့် ပါကစ္စတန်အကြား ကြီးမားသောဆက်ဆံရေး တင်းမာမှုဖြစ်သွားစေခဲ့သည်။
57	crime	"""အန်ဆာ၏အဆိုအရ """" ရဲများက ထိပ်သီးတိုက်ခိုက်မှုအချို့ကြောင့် အပြင်းအထန်ဆင့်ကဲတိုက်ပွဲတစ်ခု ဖြစ်ပေါ်လာစေနိုင်သည်ကို စိုးရိမ်ခဲ့ကြသည်။"""
1264	politics	ဟူနီသည် နှုတ်ထွက်ပြီးနောက် အစိုးရအဖွဲ့တွင် သူ့နေရာ၌ အက်ဒ်ဒါဗီ အပ်ပီဖြင့် အစားထိုးခံရမည်။ နော်မန်လန့်အမ်ပီသည် ဒါဗေး ထွက်သွားခြင်းကြောင့် စီးပွားရေးဝန်ကြီးနေရာကို ရယူရန် မျှော်မှန်းခံထားရပါသည်။
460	entertainment	အများပြည်သူများအား ကျေနှပ်နှစ်သိမ့်စေရန်အလို့ဌာ တီဗီလိုင်းများအား ပြုလုပ်ထားခြင်း ဖြစ်သည်။
1911	education	ဒါသည် ကျောင်းထွက်သူများနှင့် အထူးရေပန်းစားပြီး ၎င်းတို့အား ပညာရေးကို ထည့်မတွက်ပဲ တက္ကသိုလ်မတက်မှီ တစ်နှစ် နားရန်ခွင့်ပြုခြင်းဖြစ်သည်။
1631	religion	ဗာတီကန်စီးတီး၏ နိုင်ငံသားအားလုံးမှာ ရိုမန်ကတ်သလစ်ဘာသာဝင် ဖြစ်သည်။
1997	religion	ဤဓလေ့အတွက် ခရစ်ယာန် ဘာသာရေးဆိုင်ရာ ရှင်းလင်းချက်များရှိသော်လည်း ၎င်းသည် ခရစ်ယာန်ဘာသာမပေါ်မီ နွေဦးကာလနှင့် ဖွံ့ဖြိုးခြင်းဆိုင်ရာ ရိုးရာဓလေ့ ဖြစ်နိုင်ပါသည်။
142	sports	အူတဟ်ဂျက်ဇ် ကစားသမားတွင် COVID-၁၉ ဗိုင်းရပ်စ်ပေါ့စတစ်ဖြစ်နေပြီးနောက် NBA က ဆုံးဖြတ်ချက်ချခဲ့ပါသည်။
197	health	သမ္မတသည် နေအိမ်မှ ရက်အတန်ကြာ သီးခြားခွဲ၍နေထိုင်မည်ဖြစ်သော်လည်းအခြေအနေမှာ တည်ငြိမ်နေသည်။
107	geography	အာကာသယာဉ်၏ လုံးဝန်းသော အစိတ်အပိုင်းသည် နံနက် ၅ နာရီ (အရှေ့ပိုင်းစံတော်ချိန်) နီးပါးခန့်တွင် ကမ္ဘာမြေသို့ ရောက်ရှိပြီး လေထုအတွင်း ဝင်ရောက်သည့်အခါ ၎င်းက မြောက်ကာရိုလိုင်းနား၊ အော်ရီဂွန်၊ နီဗားဒါးနှင့် ယူတာ့ရှ်ပြည်နယ်များရှိ ပြည်သူများအနေဖြင့် အလင်းရောင်ထုတ်လွှတ်မှုကို မြင်တွေ့စေမည်ဟု မျှော်မှန်းထားသည်။
295	health	ရဟတ်ယာဉ်များသည် လိုက်ပါလာသူအဖွဲ့ဝင် ဆယ့်နှစ်ဦးကို ကယ်ဆယ်နိုင်ခဲ့ပြီး ဒဏ်ရာမှာ နှာခေါင်းကျိုးခြင်း တစ်ခုသာဖြစ်သည်။
342	business	"""ကျွန်ုပ်တို့တွင် လွန်ခဲ့သောနှစ်လ၌ အလွန်စိုးရိမ်ဖွယ်ရာဖြစ်သော အခိုက်အတန့်ကို ရှိစေခဲ့သည့် နှစ်ရှည် ငွေကြေးဆိုင်ရာ ပြဿနာရှိနေပြီး၊ ယခုအခါတွင် ငွေကြေးဆိုင်ရာစျေးကွက်များသည် စတင်၍ ပြန်လည်ကောင်းမွန်လာပြီဖြစ်သည်ဟု တွေးထင်မိပါသည်။"""""""
365	technology	သင်သည် ပလပ်ပေါက်ထဲသို့ ပလပ်ထိုးထားစဉ်တွင် ပလပ်၏အတွင်းပိုင်းကို ထိကိုင်လိုက်ပါက သို့မဟုတ် မီးလုံး၏သတ္တုအခံကိုထိကိုင်လိုက်ပါက မီးလုံးအထိုင်ရှိ သတ္တုအပိုင်းကလေးများရှိနေသည့် ပလပ်ထဲသို့ စီးဝင်နေသော လျှပ်စစ်သည် ပြင်းထန်သောဓာတ်လိုက်ခြင်းကို ဖြစ်စေနိုင်ပါသည်။
268	crime	ဤသည်မှာ အသုံးပြုသူများ၏ မေးလ်ပုံးများအတွင်းသို့ တောင်းဆိုထားခြင်းမရှိသောဖြန့်ဝေသူများမှ ပေးပို့သည့် မေးလ်အစုလိုက် သို့မဟုတ် အပြုံလိုက်ပို့သော မေးလ်များကို ထိန်းချုပ်ဟန့်တားရန် ၂၀၀၃ ခုနှစ်တွင် ထုတ်ပြန်ခဲ့သော ဥပဒေဖြင့် ပထမဆုံးအကြိမ် ပြစ်ဒဏ်ချမှတ်မှုဖြစ်သည်။
426	education	ချားစ်လ် မင်းသားသည် ဘွဲ့အပ်နှင်းခံရသည့် ဗြိတိန်တော်ဝင်မိသားစု၏ ပထမဆုံး မိသားစုဝင်တစ်ဦး ဖြစ်ခဲ့သည်။
1379	science	၎င်း၏ ရှည်လျားသော မေးရိုးများမှာ သင်တုန်းဓားသဖွယ်ရှထက်သည့် သွားအချောင်း ၇၀ ကျော်နှင့် ပြည့်နှက်နေပြီး ၎င်း၏ ခံတွင်းအာခေါင်တွင် သွားအပိုတစ်စုံပါရှိသဖြင့် ၎င်း၏ လမ်းကြောင်းအတွင်း ဖြတ်သန်းသည့်မည်သည့်အရာမဆို ပြေးမလွတ်နိုင်သည့် သဘောဖြစ်သည်။
135	nature	သဘာဝနှင့်ဆိုင်သော အကြောင်းခြင်းရာများက စုဆုံ၍ ဤရေညှိများ၏ အရေအတွက်ကို သိသိသာသာ တိုးမြင့်စေပြီး အကောင်းဆုံးအခြေအနေများအား ထွက်ပေါ်စေသည်။
1437	religion	အဓိက ခရစ်ယာန်သက်ဝင်ယုံကြည်မှုများအနက် တစ် ခုမှာ ကြွယ်ဝမှုကို ဝေဒနာခံစားရခြင်းနှင့် ဆင်းရဲမွဲတေမှုကို ပပျောက်စေရန် အသုံးပြုသင့်ကြောင်းဖြစ်ပြီး ဘုရားကျောင်း၏ ငွေကြေးရန်ပုံငွေများကို ထိုအကြောင်းပြချက်ဖြင့် အထူးသဖြင့် ရရှိခြင်းဖြစ်သည်။
1687	education	ဘလော့လုပ်ခြင်းသည် ပူးပေါင်းဆောင်ရွက်ခြင်းကို လှုံ့ဆော်ပေးသော ကိရိယာတန်ဆာပလာ ဖြစ်ပြီး၊ ကျောင်းသားများကို ပုံမှန်ကျောင်းတက်သောနေ့ရက်ထက်ကျော်လွန်၍ သင်ယူလေ့လာခြင်းကိုချဲ့ထွင်ရန် တိုက်တွန်းအားပေးပါသည်။
1166	entertainment	"""အသံလွှင့်ဌာန ဝက်ဘ်ဆိုက်တွင် ပွဲကို """"အသစ်နှင့် အမိုက်စား လည်ပတ်မှုများနှင့် ရှေးဟောင်း ရေဒီယို ပြခန်း""""ဟု ဖော်ပြထားသည်။"""
1111	health	ဖြစ်ပွားမှုသည် ပြင်းထန်စွာ ထိခိုက်ခံစားနေရသည့် နေရာများတွင် ဝက်ဖမ်းသည့်တုတ်တံများကို လက်တွေ့အသုံးချခြင်း၊ ခြင်ဇကာနှင့် ပိုးသတ်ဆေး ထောင်ပေါင်းများစွာကို ဖြန့်ဝေခြင်းကဲ့သို့သော လုပ်ဆောင်မှုများကို လက်ခံဆောင်ရွက်ရန် အိန္ဒိယအစိုးရကို တိုက်တွန်းနှိုးဆော်လိုက်ပါသည်။
720	geography	စန်တို ဒမိုနီဂို ၏ အစိတ်အပိုင်းများသည် ယခုအခါ အမေရိကရှိ ရှေးအကျဆုံးဥရောမြို့များအတွက် ဘူမိနက်သန်မြေ ဖြစ်လာခဲ့ပြီး ၎င်းအနီးတွင် ဖြူလွလွသဲသောင်ပြင်ရှိသည့် ကမ်းခြေများနှင့် တောင်တန်းများလည်း ရှိသည်။
1943	religion	ဘုရားကျောင်းပရိဝုဏ်သင်္ချိုင်းထဲတွင် အုတ်ဂူအချို့ပေါ်၌ ချိုးငှက်လေးများ၏ စကျင်ကျောက်ရုပ်ထုများမှာ စိတ်ဝင်စားဖွယ်ကောင်းပါသည်။
1036	travel	သူ၏ခရီးစဉ်အတောအတွင်း၊ အိုင်ဝစာကီ သည် ပြဿနာများနှင့် မကြာခဏတွေ့ကြုံခဲ့ပါသည်။
248	disasters	အစ္စလာမ်များ၏ မြင့်မြတ်သောမြို့တော်ဖြစ်သည့် မက္ကာ တွင် ယနေ့မနက်ပိုင်း ဒေသတွင်းစံတော်ချိန် ၁၀ နာရီဝန်းကျင်၌ တည်းခိုဆောင်တစ်ခု ပြိုကျခဲ့ပါသည်။
111	technology	"""""""ကယ်လီဖိုးနီးယားမြောက်ပိုင်း၏ အနောက်ဘက် ကမ်းရိုးတန်းကို ကျော်သွားမည်ဖြစ်ပြီး ကယ်လီဖိုးနီးယားမှ အော်ရီဂွန်အလယ်ကို ဖြတ်သွားကာ နီဗားဒါးနှင့် အိုင်ဒါဟိုအပြင် ယူတာသို့ ရောက်အောင် ကောင်းကင်တွင် လင်းသွားပါမည်"""" ဟု စတားဒတ်၏ ပရောဂျက်မန်နေဂျာ တွမ်ဒက်ဘာရီက ပြောခဲ့သည်။ """
665	travel	"""""""ပုံမှန်"""" လာရောက်မှုတွင် Orlando အပြည်ပြည်ဆိုင်ရာလေဆိပ်သို့ လေယာဉ်စီးလာကာ နေထိုင်နိုင်သော Disney ဟိုတယ်သို့ ဘတ်စ်ကားစီးသွားပြီး Disney ပိုင် နယ်မြေမှ ထွက်ခွာခြင်းမရှိဘဲ တစ်ပတ်ခန့်ကြာအောင်အချိန်ဖြုန်းကာ အိမ်သို့ပြန်ခြင်းတို့ ပါဝင်ပါသည်။"""
1241	technology	စတင်ရန် ၃ မိနစ်အလိုတွင်၊ ယာဉ်ပေါ်၌တပ်ဆင်ထားသောကင်မရာသည် လောင်စာတိုင်ကီမှ ကွဲထွက်လာသော အကာပစ္စည်း၏ အပိုင်းအစများစွာကို ပြသခဲ့ပါသည်။
1428	technology	၎င်းကို ယနေ့တိုင်အောင် ထုတ်လုပ်နေသေးသော်လည်း ၎င်း၏ ရှုထောင့်အချိုးအစားသည် ဒစ်ဂျစ်တယ်ကင်မရာ၏ ပုံရိပ်ဖမ်း ပုံံစံများမှ အမွေဆက်ခံခဲ့ခြင်းဖြစ်သည်။
643	education	ကျောင်းသားများသည် နောက်မှပြုလုပ်မည့် မျက်နှာစုံညီအစည်းအဝေးအား စောင့်ဆိုင်း၍ တင်ပြခြင်းထက် ပိုမိုမြန်ဆန်သည့် တုံ့ပြန်မှုရရှိရန် စာပို့ချသူများထံသို့ မေးခွန်းများအား နေ့ပိုင်းတွင် တင်ပြနိုင်သည်။
637	science	လေးနှစ်ကြာပြီးနောက် မူပိုင်ခွင့်တစ်ခုကို အာမခံပေးခဲ့ပြီး ၎င်းမှာ MRI နယ်ပယ်အတွင်း ထုတ်ပေးသည့် ကမ္ဘ့ာပထမဆုံးသော မူပိုင်ခွင့်ဖြစ်သည်။
1280	disasters	အရေးပေါ်ဝန်ဆောင်မှုမှ အော်ဒီတီတီကားနီ၏ ယာဉ်မောင်းကို ကယ်ထုတ်နေစဉ် ယာဉ်တိုက်မှုဖြစ်ပွားသော လမ်းကို ယာယီပိတ်ထားသည်။
