index_id	category	text
1379	science	Dogon haban sa sun cika da hakora masu ci kamar reza sama da 70, tare da ƙarin saiti a cikin rufin bakinsa, ma'ana babu mafaka ga wani abu wanda ya ketare hanyar sa.
135	nature	Aukuwa na halitta suna iya karkace don sarrafa kyakkyawan halaye, wanda yake sa yawan wannan algae ya ƙaru sosai.
1437	religion	Daya daga cikin shishikan addinin krista shine yin amfani da arziki wajen magance matsaloli da kuma yakar talauci sannan kuma jami’in kudi na cocin suna can musamman saboda wannan dalilin.
1687	education	Rubutun ra'ayin kanka a yanar gizo kayan aiki ne wanda ke karfafa hadin gwiwa, da ƙarfafa dalibai don faɗaɗa koyin karatu sosai fiye da ranar makaranta ta al'ada.
1166	entertainment	Wurin gizo na tashar yana bayyana wasan kwaikwayon a matsayin “tsohon gidan wasan kwaikwayo na rediyo tare da sabon wasa mai ban tsoro!”
1111	health	Annobar ta sa gwamnatin Indiya daukar waɗannan matakai kamar tura masu kamun alade zuwa yankunan da abin ya fi shafa, raba dubban labulen sauro da kum fesa maganin ƙwari.
720	geography	Bayan gaɓar teku masu farin yashi da yanayin mai tsaunuka, a ƙasar ce ake da birnin Turai mafi tsufa a yankin Americas, wanda yanzu ya ke ɓangaren Santo Domingo.
1943	religion	A cikin farfajiyar majami'ar, akwai zane-zanen marmara mai ban sha'awa na kurciya akan wasu kaburburan.
1036	travel	A lokacin tafiyarsa, Iwasaki ya shiga cikin matsala a lokuta da yawa.
248	disasters	Wani gidan kwanan dalibai ya rushe a Makka, birni mai tsarki na musulinci da misalin karfe 10 na safiyar yau.
111	technology	“Za ta matsa saman yammacin bakin teku na arewacin California kuma za ta haskaka samaniya daga California ta cikin tsakiyar Oregon sannan ta cigaba ta cikin Nevada da Idaho sannan zuwa cikin Utah,” Tom Duxbury, manajan aiki na Stardust ya faɗa.
665	travel	Irin wanna ziyarar ta kunshi sauka a Filin jirgin saman Orlando, da shiga otal din Disney, yin kusan mako guda ba tare da barin inda Disney ta ke ba, sannan komawa gida.
1241	technology	Kimanin mintuna 3 da harba jirgin, na’urara daukan hoton da ke ciki ta nuna yadda wani soson kariya ya balle daga jikin tankin mai.
1428	technology	Har yau din nan ana sarrafa shi, amma muhimmin abu a nan kyamarar komi da ruwanka ce ta gaje shi da ke sunsuno hotuna.
643	education	Dalibai na iya gabatar da tambayoyi ga malamai a kowane lokaci na rana kuma suyi tsammanin amsoshi cikin gaggawa, maimakon jiran har sai ganawa ta gaba da gaba.
637	science	Bayan shekaru hudu an ba da izini lambar mallakar kira, wanda shi ne farkon lambar kira a duniya da aka bayar a cikin fannin MRI.
1280	disasters	An kulle hanyar da hatsarin ta faru na dan kankanin lokaci yayinda yanayin gaggawa ya kubutar da direban daga jan Audi TT.
