index_id	category	text
373	science	Pakriban keuh gravitasi bumoe lo itarek lôn? Meunyö droeneuh neudöng ateueh lo, geuhöndroeneuh jeuet keu phui nibak Bumoe.
42	disasters	Bade, nyang terletak seulingka 645 mil (1040 km) barat Pulo Tanjung Verde, mungken keu neuk gadoeh sigohlom geupeuhajeuek wilayah darat dumpat geukheun le ureuëng keumaloen cuwaca.
1780	travel	Lee peurjalanan keu terumbu kareung dipeugot tip thon, ngoen ceudera keu salah saboh peunyebab nibak teurumbu kareung jareueng.
533	sports	Meueneu’en nyoe jipeumeu’en bak naleung, ngön naleung bak sangkira ruhueng jikoh leubѐh tuet ngön jikheun ijo.
167	politics	Meuprang nyan peu sabab kachoe rayeuk bak hubongan hubongan nibak India ngôn Pakistan.
57	crime	"Meunurôt Ansa, ""pulisi yöe geuh ngôn ladôm seureubu tingkat ateuh nyang awak nyan yöe jeuet keu wap prang suksesi nyang rayek."
1264	politics	Huhne ka geupiyoh droe geuh ngön gobnyan keuneuk igantoe i Kabinet lé Ed Davey MP. Norman Lamb MP geuharap keu geucoek keurija Meuntroe Bisnis nyang geukusong ipeusoh lé Davey.
460	entertainment	Biasajih tv dipeugot deungön cara keu peusenang masyarakat umum.
1911	education	Nyoe leubéh lom di turi lé awak nyang barô tamat sikula, jeuet keu urueng nyan untuk cok watèe keu sithôn sigolom jak tameng universitas, tanpa harus peutinggai peundidekan.
1631	religion	Mandum ureueng nyang tinggai bak Kuta Vatikan nyan Katolik Roma.
1997	religion	Teuntèe na peunjelasan teologis kristen keu tradisi nyoe, tapi nyoe jeut keu musem seumi Pra-Kristen ngön ritual keusuburan.
142	sports	Keuputusan NBA nyan geupeuseutöt awak nyang meu‘en Utah Jazz nyang positif meujangkét virus COVID-19.
197	health	Keuadaan presiden stabil, bahpih ka geuisolasi i rumoh na meu ladom uroe.
107	geography	Watée kapsul sampöe u Bumoe ngôn tamöng u atmosfer, lingka poh 5 beungöeh (watée timu), nyan geuharap jeut keu piyasan cahya keu ureuëng-ureuëng i California Utara, Oregon, Nevada, ngôn Utah.
295	health	Helikopter geupeuseulamat duwa blah droe awak kapai ngön saboh-sabohjih ceudra nakeuh idoeng nyangpatah.
342	business	"Kamoe keunong krisis keuangan lawét sithôn, nyang na momen paléng akut lam duwa buleuen teurakhe, ngön lôn piké jinoe pasai keuangan mulai puleh."""
365	technology	Hai nyoe sabab leseutirik nyang geupeuiile u soket teumpat bagian logam bohlam geuduek jeut bri gata meusetrom ngön leseutirik nyang brat meunyô gata mat bahagian dalam soket atawa dasar logam bohlam watèe manteng ladom na lam soket.
268	crime	Nyoe nakeuh keu phôn that hukôman geuteurimoeng deungön geungui hukôm nyang sah bak thôn 2003 keu geutôp e-mail massal, alias spam, nibak distribusi nyang hana geulakèe u kutak surat ureueng nyang ngui.
426	education	Charles nakeuh anggota phon nibak Keuluwarga Keurajeuen Inggreh nyang geubi geular.
1379	science	Rahangjih nyang panyang meususôn leubéh dari 70 gigoë sitajam silet, sajan deungön saboh set tambahan di bubông babahjih, nyang meuhareutoe bahwa hana jalan teubiët keu peuë pih nyang léwat jalanjih.
135	nature	Faktor alam jeuet meuköh-köh keu geupeuhasée keuadaan nyang ideal, nyang geupeumungkén alga nyôe ji'ék jumlahjih seucara dramatis.
1437	religion	Salah saboh peurinsep utama Kristen nakeuh bahwa keukayaan haroh jingui keu peukureueng deurita ngon kemisikinan ngon bahwa peng moneter geureja na khusus keu alasan nyan.
1687	education	Blog nakeuh saboh peukakah nyang woe seumangat kolaborasi, ngön geupeuseumangat peulajar keu geupeulwuah meurenoe jioh leupah uroe sikula tradisional.
1166	entertainment	"Situs web stasiyôn nyan geugamba piasan nyan sebagöe ""sandiwara radio sikula jemeun deungôn iputa jemeun nyang barô ngôn ayéb!"""
1111	health	Tae‘eun nyôe ka geuyue lè pömeurèntah India keu geupebuet peunceugahan lagée geupeusipreuk keu drop bui i daerah nyang ka keunöng brat, distribusi meuribée tirai jamök ngôn geuseumpröe pestisida.
720	geography	Seulaen pantee anoe puteh ngoen peumandangan gunong, nanggroe nyoe keuh kuta tuha Eropa nyang na i Amerika, jinoe nyan bagoe Santo Domingo.
1943	religion	Bak leun geureja, hinan na patong mirahpati marmar nyang lagak diateuh padit padum boh kubu.
1036	travel	Lam perjalananjih, Iwasaki keunong masalah dalam le watèe.
248	disasters	Saboh asrama runtoh di Mekah, kuta suci Islam silingka poh 10 beungöh watèe di sinan.
111	technology	“Nyôe akan meupinah di ateueh panté barat California utara ngôn akan geupeutrang langèt dari California ngôn Orègon teungôh ngôn lajungôn Nevada ngôn Idaho ngôn u Utah,” geukheun lé Tom Duxbury, manajér proyèk Stardust.
665	travel	"Saweu ""khas"" geupeutamoeng poe u Bandara Internasional Orlando, ek moto bes u saboh teumpat hotel Disney, peuhabeh sangkira saboh aleuhad han geutinggai properti Disney, ngön woe u rumoh."
1241	technology	Silingka 3 meunét lheuh peluncuran, kamera meupasang meupeutunyok lë bahagian kuboh insulasi teulheueh dari tangki bahan bakar.
1428	technology	Nyoe mantoeng dipeuna sampoe ino hat, tapi nyang leubeh peunténg aspek rasiojih nyang ka dipeuwareh lam ukoe sensor gamba nibak kamera digital.
643	education	Murid nyan jeuet cit geujok pertanyaan lam meubagoe watee lam si uroe ngön gueharap jaweub nyan bagah, nibak suwah preh oh watee meureumpok seucara lansong.
637	science	Peuet thon dudoe saboh paten ka geubrie, nyang keu paten nyang keuphôn that na lam bideung MRI.
1280	disasters	Jalan dipat musibah nyan teujadi geutop siat seumeuntara layanan darurat geupeuhah keu ureueng mèe moto nibak Audi TT mirah.
