index_id	category	text
58	politics	Darega diye wada, Lo Piccolo dǝ lamarǝ shima ladǝn muskonzǝ mbeji sana, dalil nzǝdǝ shi amanma kura Provenzano be nasha Palermo be diye sǝkǝ, kuru ilmunzǝ diye sǝkǝ na kazadalaa dina sobe ladǝn zauro gau suwondǝna woktu duwo sandibe shartǝga Provenzano be dǝga zǝgayin ladǝn kuru kǝla tilowa ro lamarra nza sodǝro duno sarayin.
1764	travel	Adaima kuru, nyiye none koinoso dǝ hangal lǝmannasara so kuru gabsǝna sammaiya gǝrjin. nankadǝro kumbu kala sǝdinso, bubuccinsoro katǝne, kǝndaaramnǝm sabkǝwune.
195	sports	Massa ye loktunzə cotto suro gasa 2009 yedən luwoye isəna.
1785	travel	Kawuduworo bugattǝ dǝye sǝkǝ bulawuroma ye hangal bǝna suwondin kǝla sambiyaye sa zǝbtǝramzǝro lejiya nanzǝ bǝnaye mbeji nankaro.
600	science/technology	Awowa sandiro element gultindә-a compound-a adә kәndaram fallan falro kozayin faltayimbaro.
553	sports	Kaso nәm cintu dawubedә bikke zauma gәnyi nasha kungunayen, adәgaima, bayanna taltә’a kada mbeji kәla karewa ganalaa bikkedә dioro mәradәtәnayen.
1720	geography	Park dǝ km 19,500 zaksǝna kuru ecozone gadegade 14 ro yakkata, ndasowoso lǝmanwa jiri gadegade suron.
1622	geography	Kәmoduwu Amazonbedә kәmoduwu kuruwu kәn indimi dunya sammason kuru dunya sammason shiro kurawo ba ma. Nәmngәwu njinzәyedә gadegade 8 nәm ngәwu nji kәmoduwu dunyalan kәn indimiye sәtәna.
1441	politics	Yingәlaye wande maarabimaye bәrәmwa dunyaaramdәro gagәnyi sә zәga bomso fijiwoto, daji maarawa cinza basomaro hatarro walwano.
566	health	Kuru, au raktә kuruyedә nzundu karewa tiyibe nasha kurube au shimro tәnga’atәgә.
1515	science/technology	Halla gǝraata fella nǝm kam gartǝbe Yintanet be diye sǝkǝ fuwutǝ kadda tuwondǝna nasha kadube ladǝn taganas maro kǝla lamarra faidaa be ladǝn.
585	science/technology	Adәn yaye, telescope buro salakbedә sәdi Europe-belan tәnando dareram karnu kәn 16-belan.
1689	geography	Ottawa dǝ Canada ye charming nzǝ, capital bilingual be kuru boborrata sura son kuru gargamram buro Canada be ya kuru kǝrmaanzǝwa fǝlejin.
1256	health	Shi awoa tukur-tukur də kalkal ada awoa suro collo dabba'a faton rotabedən naura awo kurube spectroscopy (FTIR) gultin dən turin wono.
60	science/technology	Kazadala kampani Apple Steve jobs be diye nawura dǝga bayangano woktu duwo shiye kǝla zawal diyen lejin lan kuru waya manabe dǝga liunzǝ ladǝn sutuluna lan.
32	sports	Woktu duwo matowa musko Alonso be dǝn kǝndau kǝnza muraditǝna ladǝn, karea sandima dǝga hafǝsǝna sau kǝnasarǝ fando nankaro.
1411	politics	Sado kəriwudo kərmai fuknəmtəmtəbe ladən, lardəwa megun yakkən buro hauwallan gomnati dabube losu koksa - samnonza kərewa shimadəa kərtəro yikkobe ladən shima kəla lardəwa shimadəbe soga kəltin.
13	sports	Nadal be maki sana 88% suwondǝna kuru adǝgaima suro biskenza kǝn buromi be ladǝn maki 76 suwondǝ.
1941	travel	Zawalla farak kǝskanzǝ so wa, garra fuwudǝ kuturm yin zaiyyata, kuru naa luwayaye zamanye-a samma so samidǝ kwana adaye kime so lan zaiyyata, kasuwuw koreye 18th century ye gultinma so dǝga, mashitiwa dina-a coci dina so-a, sonyayi bǝrnidǝ kasamzǝdǝ alama jili Mediterranean Europeye yeyi Turkey adayedǝ gǝnyi yeyi.
732	sports	Whistler dǝ (awa 1.5 Vancouver lan cinumiya) taidazǝzau do amma ngǝllamaro nowata sau Winter Olympics 2010 be dǝnanka.
871	entertainment	Suwajiya fannǝm mbule coffee ngǝla lan kuru buneye shainǝmlaa chamomile yen tusune.
886	geography	Antarcticadə dunyan na shiro amusuwo ba, kuru South Poledəga dərizə kəlzəna.
362	science/technology	Ngawo cida awa miyan saminnen ngawo shi ngəwuldəbedə gana ganamen wartin kuru allan ngəwul bəldə faidajin baro waljin.
1578	health	Ruo tiyidәye yekkinne amariwa taganasbe bana buro salakye asәm shimadәye wutaro.
996	travel	Hal ndason yayi, Waya men kǝla tilowaro kamfoni mara samiye dǝn kuris dǝ yumin.
197	health	Tiyi shi president dəbe də gana ngalawu, attəson yayi shiga faton runzu long kawu ganaro gənatin.
460	entertainment	TV-a ngubu sodǝa baktin sau məradəga amma galtə nankaro.
154	geography	Suro kau-a sandi duu 24,000 dowo dunya be dǝro sukuruna ladǝn, Sandi 34 dǝma kau-a kǝrtǝga ro tawatǝna wo.
1160	politics	Ngawo cidau diye karǝnoma sodǝga sasǝrzaya, allan sandibe goza karǝno dǝa suro fato kakadǝ karǝnobe bedǝro kolǝzayin.
1223	entertainment	Sandibe bulwuronza shim fərəmtəye dəga dawarrada loktu shi kaiyama kura kuru shima kazaa dalanza Steven Tyler dəbe səkuruwu loktu biskeben kəntawu August be kawunzə 5 zau fanzəna dəbe səkə.
54	politics	Kungǝna saftǝma lardǝ Australia be Peter Costello kuru kam duwo rakǝsǝ na minister gana John Howard bedǝga sǝmoyin ma nabtǝ kazadala jam'iya diye be ngawana kǝl nzǝa cina sau balimi Nuclear be dǝga nasha Australia be dǝro sautǝ be kǝlan.
7	politics	Zanga zanga shima dǝ sa 11:00 (UTC+1) yeyi badiyada nasha Whitehall karǝngaa Daleli be zawal Downing be ladǝn, Nasha nguro Minister gana be ladǝn.
1010	sports	Hukuma lamarra biske be au tiyi mazaktǝbe lardǝ America be diye watiya zuwazǝ biskea Olympics be lardǝ America be dǝro ngawana kǝl nzǝa cina, kuru sandibe muradiya duwo Olympic diye bayanzǝna dǝga kasakǝsana sau amma biskema sodǝro na biskebe ngǝla fando nankaro.
1174	sports	Koro nza daremi be diye Maki fal lan sandiya kowada, 21-20, shi duwo dareram kǝnasar biskea sandi 15 karafǝka All Blacks be dǝa suwutǝna ma.
1202	health	Buruwuma dəye gultənzədən, kadawu donyi Kamfu majalisa UN ye də kəjiro sabtuwuni, dəye səkə kuli kwasaye Kumoduwu Artibonitayero gayin, kuru Haiti ngaman shiro kurawo ba.
958	travel	Mara samiye fal ma raksǝ kǝmoduwuwa yakkǝ so farzǝ kojinma ba Southern Hemisphere dǝn (kuru karabka SkyTeam ye ndasoma raksǝ farjinmba).
354	science/technology	Ci kazaa kankara kaltabe zamannedə indi kuru dawunzan bəlaa kəriyata mbezai. Cinzə indidə kalkallo kankara dəga rojin, loktu gəzəktiya ben səkuruyin baro.
505	science/technology	Shi nduwu dunnya ndəftəba adə br, nashanzə faida mbeji, surodən, futə kəsken warak ajibega dawornəmin shilan zamtə so, vidiwo so, hoto so gafsənanzaga sowa sammalan.
1333	science/technology	Ilmu satellite-based technology ben faidatin ngawana shi kurebe ilmu ground-radar-based technology bedən nasha shi cidawu maara samibe ro samin lai fəletama so a kuru am dəwo maara samibe layi kolzəna dəro lai kalkal direba maarabe dəro fəletaa maso.
1173	sports	Lardǝ Anǝmga Africa be madǝbe karafǝka All blacks be (lardǝ New Zealand be) dǝa zuwuna suro biskenza rugby union Tri Nations be duwo sidi biskebe Royal Bafokeng be nasha Rustenburg lardǝ Africa anǝmga be ladǝn sadǝna diyen.
945	travel	Vikings ye zawalwa njiye Russia ye dǝ men zǝga Black Sea-a Caspian Sea-a ro kedo. Zawalwa adǝye lanza dǝ kuro muwonzǝ faidatin. Zawal amari fandoye so dv kulasne, wanye fando zauwwa ro waljin.
1012	sports	Gymnastic lardǝ America be diye kulashi nabtǝ kǝlanzǝbe dǝro bana sǝdin nasha kǝla lamarǝ diyen bayan nzǝra ben, kǝla amma duwo musko Larry Nassar be ladǝn tamuna diyen, kuru amma sandima adǝbe muwonzǝ sandiya asutǝnyi dǝ tusshin adǝgaikuru sandibe awoa faltǝna sodǝbe ya musko ndiza samuna.
712	travel	Mbariwa 60 kǝn samin nji Galapagos yedǝn - nǝm kuranzǝ laatarwo am 8 kǝn sǝta 100 ro gǝnajiwo.
1654	science/technology	Gultәwa awowa surodvye zauro su’a indi sandima Maslow’s hierarchy of Needs Theory-a Hetzberg’s Two Factor Theory-a.
76	politics	Shiye sǝdǝna sonyayi waltǝ kaurinzǝa kalaksǝna kǝla Roe v. Wade dǝ shima “houm duwo nasha dǝn kǝrtǝa wo”, kuru adǝgaima shiye bayanna sǝdǝna kǝla faida shararam kura nasha diyen.
637	science/technology	Kǝrwu diyau kozǝna dǝn inzunu tina, kuru shima izinu donyi dunyabe kǝntilomiro tinamawo suro fǝraskram MRI ben.
1694	geography	Kәrye Gәdi Afrikabedә bәlawanzә kәla njibedә kumodugu Indiyanbe nasha ci njibe Gәdi Afrikabe wujindәn kasharu.
1559	travel	Duluwu lenәm areye buro salakye noatamadә shima letә shiye, adammana sodә shi indi lan saa miliyon indi kozәnadәn letә badiyada luwo Homo Erectus (kam datәnzәro daata) yedәn.
679	geography	Victoria Falls dǝ bula western portion Zimbabwe ye la dǝn, na kalangai ye dǝn Livingston lan tai, Zambia, karǝngǝ Botswana ye ro kunten.
1049	politics	Bayan shima diye suron botǝa tǝdǝna kǝla sandibe katenza ladǝn katǝa ben kuru bayanna gade tawaa be lardǝ America be kǝla lamarra Gǝdi daube ladǝn.
557	science/technology	Shidә awo zauro tuskaatama do, gultә samfәr Bohrye kәsketәnamadәyen suronzәn, nucleus daulan mbeji electronsbe dәrizana kәlzayinma, futulaan duya’a kәngal dәrizana kәlzayin dә’a samun - Kurtә au foto 1.1 wune.
194	sports	Shi kam Brazil bedə zaumaro kəlanzə zau fanzəna ngawo yaltanaben loktu 2009 Hungarian Grand Prix sedən.
1103	science/technology	Bayan na njiye zuwinro zantənayeso də nduwudinalubturam ro zutuwin.
1009	health	Suro Ngalǝ PALM be ladǝn, Zmapp diye faidazǝna nabtǝ awo misal gotǝbe ro, Maʻana Gonyiya nzundube diye shilan faidatayin kuru shilan faidatana kurunna sandi yaskǝ dǝga shiro misalzayin.
20	politics	Hsieh be awo maʻana bayanzǝna woktu duwo karǝno diyen dalil nzǝdǝ shiye wono, Ma diye muwonzǝ suluwu lardǝ dǝga kolǝjin woktu riyiji wakajiya sǝna.
1700	travel	Kamuso: shawari tәna kәla kamufiyaye bәlaurojinna lorusanzaa gulza, lorunsanza mbeji au ba yayi.
1673	science/technology	Citǝ nzundu zamanbe kolzǝ siffa kǝrǝngbe-a duluwuwa cida dionzǝye ngaltema turunyi ruiyyen ye kuru kulasnyenne.
911	science/technology	Dalil dǝ buwotǝ wayaye so dǝ kǝla intanet ro gotuwuna, kamfoni wayaye so mǝradǝnǝmi na dǝgamama aw na bǝlaro nǝmin so dǝn.
1813	travel	Tǝmawata ca kǝlele sandiyeibaso ye cikettanzaye taman dǝ kate ¥2,500 wa ¥130,000, wa ben adaima taman ciket nowatasobe dǝ ¥7,000 yei.
1052	politics	Senataa kǝrmaye dǝga kuru fatoma kura lardǝ Argentina be Cristina Fernandez de Kirchner dǝga be kaurinzǝ kuris kura lardǝbe dǝro gabiltǝbe dǝga biska kajiri ro warmazǝna nasha bǝrni La Plata be ladǝn, bǝrni duwo kate sha Buenos Aires be dǝga alama kilomita 50 (mil 31) yeyi mbeji ma.
1699	geography	Yalanzәdә Shehella bәla langai kuru Anәmzә-a Fәtelnzә-adә Kumodugu Alantik-bea wujin.
290	geography	Cidaram Icelandic Meteorological ye dəye wono suro awa 48 kozənadəyen nasha Hekla ye dən affima cidigəzəktəye alamaba səna.
1567	politics	Kakkadidә John Nixon buro salaklan jamaro kәrazәgә kor Independence Hallbe lan kәntagә Julybe kaunzә kәn 8mi’a.
1638	science/technology	Affiso suro aalambedә mata lan tәtangatә. Mata sammaso awowa laa sәnana sandiro atoms gultin lan tәtangatә.
590	science/technology	Amma, adәgaidә wakajin yaye duwan waniye wakajimba. Shillewuwadә tarrataa diya tullan ndikate shilleuwwa kәmaskiyaye man mil triliyon kada mbeji.
1610	travel	letә awowa kәmbayedә shima kәra au ilmu tәgәndo dәrebawa-a awowa kәmbaye-aye ndikate na’a indiyen kuru futu kamanzaso’a letayinna.
691	travel	Nasha dǝro letǝ dǝ taidazǝma lake ro lenǝminmaa mbari njiye kǝllatawa.
1120	health	Dreba mato kura au Trokta diye duwo sǝganzǝ 64-a madǝ zau fanzǝnyi woktu tajirǝwa diyen.
1619	science/technology	Saa duwu kada kozәnadәn, kam laa shiro Aristarchus gultindәye nzundu dunyawabedә kәngaldә dәrizәna kәljin wono.
839	entertainment	futu am pueblos be so wa cintuzǝwuna dǝ, tǝmma rannǝm adadu gana kǝnǝnga buneye Albuquerque au Santa Fe ro bulawurozayiro kǝndomaso fandǝmba.
829	travel	Sobtǝram immigration be dǝ nguwusoro shima na buron datǝyewo sa maara, au mbari, au awo kǝmbaye gaden zǝbnǝmiya.
1591	science/technology	Ra’ayiya Aristotleye kәla lamarra ilmuye sammasoyen tәmowona, ilmu nәlewa hangalbe kunten.
1821	science/technology	Kuliya sodǝ kǝmbu bannazayin, kazǝyi sawudin, au zaure bannatiya kwasuwa gǝrzayin, asǝm tarzayin,au kwasuwaso kamsoro falzayin.
1271	sports	Gasanzə buro salakbedə shima Slalom, loktudən shiro su Tamon gəni kasonzə buro salakbedən. Gasawu gade 36 suro 116 ne sam so awo fal suwanda.
1355	science/technology	Andero magəra cidibe suwudəna, mato a, kuru awoa kada nya gozə na fallin na gade ro sagədinmaso a.
376	science/technology	Kasam-gasbedə tinaro waljin sa shiga kawusuro tuluwugəmiya.
1040	science/technology	Azala au kaso 802.11n be madǝ zaumaro shi fuwunzǝbe dǝga kozǝna alama Mbit 600 yeyin.
580	science/technology	Sandi nerve impulse-so anyi tiyi sammasoro duwan tartәyin kuru awo laa tiyi kadujinmalan faijin.
1028	science/technology	Fefetonza sodǝ shilan muwonzǝ faidata shilan farzayin ba, ammaa shilan faidatayin woktu namusu ben sau kaudo fantǝ nankaro, amma kulashima sodǝbe shawaria sadǝna kǝla fefeto shima adǝ Dinosaur gana bero wallono yayi, ngalǝno nza diye fǝlezǝna kǝla fefetonza dǝ aulakǝsǝna, nduli sǝnana be gǝnyi.
1109	health	Lamarra kasuwa diye woktu adǝbe madǝga suro kǝntage July be ladǝn bayangatǝ.
401	science/technology	Marawado Submarinesdə sandiga marado kəla njiben bəlagurotəbero cado, daji kuru kəla njibe ladən loktu kadaa ro dagin.
70	entertainment	Nasha duwo kǝla lamarra Karafǝka diye kuruma HK Management Inc., diye dalil laa ngǝla cinyi woktu duwo sandibe awo shima dǝga dafǝsana lan suro kǝntage september be kagǝnzǝ 20-a dǝro, ammaa sonyayi kuru sandibe dawaria laa baribe so sandibe kǝrtǝ ro sakǝna.
576	science/technology	Awi shi cell-dә? Kalma cell-bedә tәlam Latin-be ‘cella’ lan kedo, ma’anzә ye “njim cillu”. kuru buro salaklan sha lәbkatә sa fasal cork-be microspe-men lawartinlan.
1787	travel	Shim Bulawuroyeso dǝ nguwusoro awowalaaso amro sadin awo kumoloyoktayen kunten, tartib letǝyeso citǝa/letǝa fǝraskram maaraye ro au kǝrǝfkataro awowa bunrambe soo kuru fartǝye so.
1788	travel	Kuru son raksa nyiro gabsayin wanaye waltǝm salaajiya awowa dǝ raamaro siyinjamwa ro au bayanram nanǝm lenǝminye dǝ so ( misallo visa).
887	travel	Bəladəriwube ziyaradə zau, nəmnga məradəzəna, be kate Nuwamban-Feburarero sadənan bas duwo tədin, kuru ngəwusoro Jejira-a, Kərtawadə-a Baram Rose sero lejin.
1065	politics	Kura lardǝ America be George W. Bush diye lardǝ Singapore be dǝro lezǝna yim be kau 16 kǝntage November be ladǝn, ngawo shiye famnonzǝ kǝla fǝrǝm be dǝga badizǝ Asia ladǝn mau yeyi sǝdǝna lan.
386	politics	Mai Sejongdə shima mai kəndegube mairi Joseonbe ladən, kuru shiga taidatə kasaktəna.
1749	sports	Gaska Sǝnanaso kuru biskewaso dǝye na adǝn turin loktuwa gade kǝmǝnde adǝye man.
1857	travel	Adaima, visa Schengen fando lan, waltǝm visa gade lardǝwa Schengen dǝwa nǝmkam sadinlan caibaro manumba, dalil loktu so, kungǝna so kuru cidakakadiye so lan.
680	travel	Bula dǝ batau nji zǝbtuwuram so yen kara, kuru anyima awowa kura kura hangal gǝrtayeso dǝwo, do datǝram tourist suwama adǝ tamtam gotamaso kuru na lawurtǝyesowa nadǝn datǝnǝm laatarro raktǝ kada fandǝmin.
93	politics	Adǝbe muwonzǝ bayan buro salakǝ be dǝro shuwalla suwudin, shi done karǝno dǝga wurtǝ dǝ duksurǝ lardǝbe dǝga zǝamjin sǝna madǝga.
1906	science/technology	Nawa cintu la so dǝ, na dǝwo waya manaye cidajinba la so dǝn, waya manye satilaitye dǝ shima bas nyiya sutuluwyin.
1423	politics	Suro saa 1895 mibelan, ngawo kəriwu burobe Sino-Japanese saa (1894-1895) ro suwudənadən, gomnati Qingbedə ye kakadi tawabe kate shiga Shimonosekibero səkə, shido shilan lardə Taiwanbedəa kəla Japanben aglapsənama, shido nasha bədibedəa saa 1945 ro sunotəna.
1361	science/technology	Kamuwanzadə sambisoro kamanzaa korin nafsayin, sau ngəwunzaso durra kura yaa so ferowa sobe nankaro.
1230	entertainment	Ngawo adəben, Lakkha Singh shima fuwumaro kozə kaiya bhajans se dəga yewono.
1085	science/technology	Cida tǝdǝna dǝ nabtǝ kada yeyiro kara, sonyayi cida shima dǝga kǝnduwotǝ sau lamarǝ Sagittarius be dǝro cistǝ nankaro.
1376	science/technology	Kəskaa tənatəna masodə kəmbunza kawusun sabandin futu photosynthesis men. Kuru kafiya sadin.
141	sports	Yim larawa dǝro, Karafǝka biske dekkel musko be Lardǝ America be diye biske Dekkel musko be dǝga dafǝkano sau shuwalla kasuwa kuri-kuri mibe dǝ nankaro.
1930	travel	Zawal hayyaye donyi namgam daraja kən tilomilan au nangam kasuwuwuso ye lan Maara samiyen fartədə kungəna nguwu tuluwolan kara (au adəgəyimaa, Komfaninəm ye nyiro sədə).
1514	science/technology	Shi Yintanet diye kate jami be ladǝn awo a samnowa kǝla kǝl bega suwudin.
783	science/technology	Sura gota lǝman karaaye dǝ nguwusoro telephoto lens kuruwu mǝradǝzǝna, futu samno ngudowaso ye au alauwa sǝnanaso ye lenses gadegade mǝradǝtǝnaye dǝyeiro.
394	politics	Sonyayi sandi askərwa njibe mairibedə dunon sandi askərwa Germanbe Njibedəa kozana (“Kriegsmarine”) kuru sandiye sonyayi askərwado nasha Englishbedəa cenəna.
752	travel	kasarrata ro, motonǝm faidatǝ dǝ zauro letǝ kalobero ngǝla donyi sambisorogǝyi luwumin “camp” ro.
867	travel	Bulawurowu hayyaye, raksanaso nguwu na nǝm bǝlin donyi fuwutu dunya yei ajabsǝwuna, na donyi awowa fallata kadaye raksǝ nya duwama sǝryain.
1647	geography	Kәmbaldә kau-a bәrbәr-a lan tәtangatә. Kәmbalye nashanzә diyabe dә shiro crust gultin.
1166	entertainment	"Fella nǝm kam gartǝbe tasha diye madǝbe biske dǝa nabtǝ fato ""hawarǝbe dina yeyi kuru cidaanza zamanbe karuwu kam-a yeyiro gowono!"""
1882	politics	Gomnatiya lardǝ diyayeso ye ndǝlamtuwunza bayanwa jiri sandima anyia darajatǝye dǝ gana taidazu faltǝna.
299	politics	Shi jimla kən indibe dəbe baanzədə, shi duwoni jinsi falbe kamanza lorusatə daftəyedə, waneye fuwulan kəlakəl ndikate amma suwudin.
1582	health	Suro United States of Americabe lan, lamarra Multiple Sclerosis (MS)ye ta’adir 400,000 yedei mbeji, adәye sha kwasuwa caube citәbәlinmiso am ngәlinza daudaubeso fuwu gәrjinmaro sәdәna.
1568	politics	Fal George Washingtonro zuwatәna kәntagә Julybe kaunzә kәn 6 mi’a, shiye kufuwanzәro New Yorklan kәrajio kәntagә Julybe kaunzә kәn 9mi’a. Fәktәgәno fal London’a najio kәntagә Augustye kaunzә kәn 10mi’a.
1027	science/technology	Dalil nzǝdǝ fefeto Dinosaursbe diye bǝla laa faida so tiyinzǝ ladǝnba, shi done sha Rachislan notǝnama, ammaa sandilan fefetowa laa so mbeji sandiya babuleslan notǝnama- amma kulashima diye kǝla Rachisbeladǝn kulashi sadǝna wanai marai fuwutǝ Alau faltǝbe so gade gafǝsǝna nzǝga.
377	science/technology	Garedo bayantinma sa kəngalla ruyema də shima “gare kəngalbe wo”.
759	travel	Hospitality exchange network dǝ cidaram donyi kate bulawuromaso wa amza bulayesowa kǝljin bula bulawurozayin dǝn.
1088	science/technology	Malǝmma nzundube diye bayanna sadǝna kǝla lamarǝ shima diye lamarra gade sodǝga zǝamjin futu duwo nasha gade sodǝn wakajin diyeyi.
959	travel	Son yayi, Star Alliance dǝ raksǝ samma so farjin illa eastern South Pacific Santiago de Chile lan sǝta Tahiti ro isǝna dǝ gǝnyi ma.
1128	health	Shiye shawari adǝga kamgano sau kauria mbǝrshea na Kongaa Kamuwa-a be ladǝn suwondǝna diye sǝkǝ, kuru shiro botǝa sadǝna kǝla kurun suro fitǝbe ladǝn faidatǝ dǝga karimi yeyiro gotǝ sana.
368	science/technology	Timi karakandanbedǝ lambodǝ kollumiya dalami kǝskabedǝma kamjin, hatta zarzǝn kuntenro.
1612	travel	Sa dio faldә, dәrebawasodә halla noata ngәwusoro sadin; adәgai lan, letә awowa kәmbayedә gana laa noata kuru ilmu isawuben mowonzә fәletin.
635	science/technology	Tǝgǝndo adǝlan, magnetic field-a radin waves-aye sakkǝ atommaye signa rediobe ganagana satuluyin.
861	health	Fato lan, awo jiri germs so allo letaanǝm dǝye sǝkǝ, awo notuyi so dǝ zauro nguwu kuru buroman immune nǝm dunonza kozǝna.
700	travel	Awowa Kakadi dǝn mǝradǝtǝna anyi lardǝro gawu tartibkaka kate lardǝa indi dǝyen dawarta nankaro.
278	politics	Kuru majalis wakilluwu ye lardə U.S. kueye Newt Gingrich shima kən indimero isə na shiye kashi 32 səwandə.
1326	science/technology	Am ngəwube nzundun adə naura ngəwun faidata tawatsagəna akaidə buro salak kəntawu February ben cado kuru yim Talawu a bayanna codo.
116	science/technology	Malǝmma nzundube diye kwa Enceladus dǝga zorǝzana kǝla kwa duwo kǝla lamarra yanau sidibe nozǝna ben, kuru shiye kǝrtǝ sidi Sartuns Icy E ring be dǝga nozǝna wada.
1034	science/technology	Nurǝ nzǝga kuru faltǝnzǝga dǝ son kuntenro faidatayin sau lamba nurǝ Sǝllewu Rossby be dǝga tangarǝtǝ nankaro, shi done Plasma kura dǝga lezǝna ma.
450	geography	Nashaa Serengetibedǝn fato dabbawabe Serengetibedǝ kara, nasha Ngorongoro Conservationbe-a kuru nado dabbawa rowotǝbe Maswa suro lardǝ Tanzania kuru shido nasha Mara Kenyaben dawunadǝbe mbeji.
1019	entertainment	Marǝtawa diye laganza diye fotowa shawa-shawa rinta so, darekta au houm kǝnjo ma, Cinematography, amma kazǝmu luftǝma so, Fim dawarǝtǝ so, kowo nzasa so, kowo kǝltǝ so gade gafǝsǝna nzǝga.
26	sports	koronzǝ kǝn indimi duwo yim dǝga bǝne ro zuwuna diye shima koronzǝ kǝn 60 be biskega woktu diyewo, shima Tada buro salakǝ be duwo koro sandi 60 zuwuna ma wo woktu shima ladǝn suro 1995-96, woktu duwo Jaromir Jagr-a Mario Lemieux-a na shima dǝga nazǝana lan.
1292	sports	Kəla kəl ndi kate NPWS a kungiya Sporting Shooters Association of Australia (NSW) Inc a, cidawu banabe sandəna maso ro cida sadəna, sədiya Sporting Shooters Association's ne dawari kəla baraben tədəna ben cedo.
1795	travel	Saint Petersburg faltǝnzǝn loktu kǝlzǝyin suro bulayen. sandi falzǝwunaso dǝ visa matasoro dabkata (shartǝwa dǝ kulassǝne).
939	travel	Tawakǝne awowa gonǝm kuǝmin-a kudǝnmba-a so nonǝmaro kuru abiso na sharaye amarzǝna lan sattǝro.
693	geography	Jerusalem dǝ bula dauye kuru birni kura Israel ye, do lardǝwa gade nguwuso kuru United Nations son kuntenye sha nabtǝ birni kura Israel yero gozayi wonya.
