index_id	category	text
460	entertainment	Most televisions are made in a way to please the general public.
154	geography	Out of the approximately 24,000 known meteorites to have fallen to Earth, only about 34 have been verified to be martian in origin.
1160	politics	After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
1223	entertainment	They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
54	politics	Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
7	politics	The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.
1010	sports	USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
1174	sports	The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
1202	health	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
958	travel	No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).
354	science/technology	The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.
505	science/technology	There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.
1333	science/technology	It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
1173	sports	South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
945	travel	Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.
1012	sports	USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
712	travel	Over 60 cruise ships ply the Galapagos waters - ranging in size from 8 to 100 passengers.
1654	science/technology	Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.
76	politics	"He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings."
637	science/technology	Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
1694	geography	The East African Islands are in the Indian Ocean off the eastern coast of Africa.
1559	travel	The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).
679	geography	Victoria Falls is a town in the western portion of Zimbabwe, across the border from Livingstone, Zambia, and near Botswana.
1049	politics	The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.
557	science/technology	Its a very complex entity which consists, according to a simplified Bohr model, of a central nucleus orbited by electrons, somewhat similar to planets orbiting the sun - see Figure 1.1.
194	sports	The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.
1103	science/technology	The result of plotting analysis will be posted to a public website.
1009	health	In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
20	politics	Hsieh implied during the election that Ma might flee the country during a time of crisis.
1700	travel	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.
1673	science/technology	The rise of new technologies allows us to see and investigate brain structures and processes never seen before.
911	science/technology	Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.
1813	travel	It's expected that most event tickets will cost between ¥2,500 and ¥130,000, with typical tickets costing around ¥7,000.
1052	politics	Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.
1699	geography	In the north the region is bounded by the Sahel, and in the south and west by the Atlantic Ocean.
290	geography	The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.
1567	politics	The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.
1638	science/technology	Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.
590	science/technology	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."
1610	travel	Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.
691	travel	A visit to the site can be conveniently combined with a boat trip to the lake.
1120	health	The truck driver, who is aged 64, was not injured in the crash.
1619	science/technology	Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.
839	entertainment	Given how remote many of the pueblos are, you won't be able to find a significant amount of nightlife without traveling to Albuquerque or Santa Fe.
829	travel	An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
1591	science/technology	Accepted were Aristotle's views on all matters of science, including psychology.
1821	science/technology	Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
1271	sports	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
1355	science/technology	It has brought us the train, the car, and many other transportation devices.
376	science/technology	The gas becomes thinner as you go farther from the center of the Sun.
1040	science/technology	The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
580	science/technology	These nerve impulses can be sent so quickly throughout the body which helps keep the body safe from any potential threat.
1028	science/technology	The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
1109	health	The first cases of the disease this season were reported in late July.
401	science/technology	Submarines are ships designed to travel underwater, and remain there for an extended amount of time.
70	entertainment	The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.
576	science/technology	"What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork."
1787	travel	Travel agents usually offer packages that include breakfast, transportation arrangements to/from the airport or even combined flight and hotel packages.
1788	travel	They can also hold the reservation for you if you need time to think about the offer or procure other documents for your destination (e.g. visa).
887	travel	Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
1065	politics	U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.
386	politics	King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
1749	sports	Smaller tournaments and matches can also be seen here at other times of the year.
1857	travel	Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.
680	travel	The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.
93	politics	This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.
1906	science/technology	In remote locations, without cell phone coverage, a satellite phone may be your only option.
1423	politics	In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.
1361	science/technology	The females are usually closely related to each other, being a large family of sisters and daughters.
1230	entertainment	Then, Lakkha Singh took the lead in singing the bhajans.
1085	science/technology	The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
1376	science/technology	Plants make their food from the sun by photosynthesis. They also provide shade.
141	sports	On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
1930	travel	The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).
1514	science/technology	The Internet combines elements of both mass and interpersonal communication.
783	science/technology	Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.
394	politics	But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.
752	travel	"In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp""."
867	travel	Many a stable, capable traveler has been overcome by the newness of developing world travel, where many little cultural adjustments can add up quickly.
1647	geography	The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.
1166	entertainment	"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!"""
1882	politics	Willingness of foreign governments to honour these documents is just as widely variable.
299	politics	The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
1582	health	Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.
1568	politics	One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.
1027	science/technology	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
377	science/technology	"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light""."
759	travel	A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
1088	science/technology	The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
959	travel	However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.
1128	health	She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
368	science/technology	A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.
1612	travel	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.
635	science/technology	In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
861	health	At home, due to this constant exposure to the local germs, odds are very high that you're already immune to them.
700	travel	These requirements are designed to provide an organized migratory flow between both countries.
278	politics	Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.
1326	science/technology	Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
116	science/technology	Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
1034	science/technology	The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
450	geography	The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.
1019	entertainment	The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
26	sports	his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.
1292	sports	In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
1795	travel	Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).
939	travel	Make sure you know what you can and cannot bring in and declare anything over the legal limits.
693	geography	Jerusalem is the capital and largest city of Israel, though most other countries and the United Nations do not recognize it as Israel's capital.
778	science/technology	It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.
1147	health	The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.
1263	politics	The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
1847	sports	"Skiing is a major travelling activity with many enthusiasts, occasionally known as ""ski bums,"" planning entire vacations around skiing at a particular location."
994	travel	Only a few airlines still offer bereavement fares, which slightly discount the cost of last-minute funeral travel.
927	science/technology	Flying a drone near an airport or over a crowd is almost always a bad idea, even if it's not illegal in your area.
811	sports	Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
285	politics	Latvia and Slovakia have both delayed the process of joining ACTA.
1342	science/technology	The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.
1800	travel	On icy and snowy roadways, friction is low and you cannot drive as if you were on bare asphalt.
1297	politics	The commission was Martelly's response to widespread anti-regime protests that started in October.
1048	politics	It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.
547	politics	The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.
1127	health	Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
120	entertainment	The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
1113	health	Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
1442	politics	Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.
830	travel	In some cross-border trains inspections are done on the running train and you should have valid ID with you when boarding one of those trains.
1824	travel	Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.
1533	health	Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.
1982	entertainment	Cherry blossom viewing, known as hanami, has been a part of Japanese culture since the 8th century.
657	health	The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.
948	travel	Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.
1892	travel	When returning home after living abroad, you've adapted to the new culture and lost some of your habits from your home culture.
1707	travel	Casablanca is one of the least interesting places to shop in all of Morocco.
1729	geography	The Sundarbans are the largest littoral mangrove belt in the world, stretching 80 km (50 mi) into the Bangladeshi and Indian hinterland from the coast.
1574	science/technology	Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.
692	travel	The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
1155	geography	"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter."
1810	sports	Tokyo will be the only Asian city to have hosted two summer Olympics, having hosted the games in 1964.
64	politics	The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.
1330	politics	"He referred to the rumors as ""political chatter and silliness""."
1448	politics	Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.
636	science/technology	In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.
1677	science/technology	Examples include control, planning and scheduling, the ability to answer customer diagnoses and questions, as well as handwriting recognition, voice and face.
1398	entertainment	If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.
1605	travel	In this dynamic transport shuttle everyone is somehow connected with, and supporting, a transport system based on private cars.
982	travel	Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.
366	science/technology	The major organ of the circulatory system is the heart, which pumps the blood.
1651	science/technology	Content theories are centered on finding what makes people tick or appeals to them.
941	science/technology	After you become comfortable with formatting and editing on the web, then later, you might create your own website.
876	health	For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.
661	entertainment	Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.
1112	health	Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
1329	politics	Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
1053	politics	Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.
1948	travel	Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.
923	science/technology	Access to these services is often through a toll-free telephone number that can be called from most phones without charge.
173	science/technology	Following seabed mapping the wreck was found using an ROV.
1087	science/technology	Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
1328	science/technology	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
914	science/technology	Real-time text translator apps – applications that are capable of automatically translating whole segments of text from one language into another.
1341	science/technology	This is called a chemical's pH. You can make an indicator using red cabbage juice.
336	entertainment	"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy""."
1005	entertainment	In late 2017, Siminoff appeared on shopping television channel QVC.
1671	science/technology	The correlation between brain pathology and behaviour supports scientists in their research.
1597	science/technology	Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.
1008	health	One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
1313	health	While he was working at the hospital Liggins began to investigate premature labor during his spare time.
665	travel	"The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home."
242	geography	Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
383	politics	This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.
954	travel	Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.
979	travel	These can be dangerous if the traveler pursue the mirage, wasting precious energy and remaining water.
217	sports	The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.
1036	travel	During his trip, Iwasaki ran into trouble on many occasions.
1583	health	MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord and the optic nerve.
1063	sports	Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.
458	science/technology	This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
831	travel	On night sleeper trains, passports may be collected by the conductor so that you do not have your sleep interrupted.
220	sports	Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
1119	health	After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
1650	geography	There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.
813	sports	For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
1353	science/technology	It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.
925	science/technology	If just taking a photo of something isn't allowed, then you shouldn't even think of recording a video of it.
1164	science/technology	ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
273	health	There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.
947	geography	Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.
1191	politics	Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
1070	politics	Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.
497	health	They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.
1914	travel	"Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos."
360	science/technology	The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.
1549	politics	At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.
186	travel	The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.
598	science/technology	Robert Hooke, a biologist from England, saw small squares in cork with a microscope.
163	travel	An Avenger class mine countermeasures ship, the ship was on its way to Puerto Princesa in Palawan.
537	travel	If the objective of one’s visit to a particular place is to get to know its history and culture then this type of tourism is known as cultural tourism.
365	science/technology	This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.
918	science/technology	Using GPS navigation apps on your smartphone can be the easiest and most convenient way to navigate when out of your home country.
944	travel	It can also be a good way to stretch a budget to allow a longer stay somewhere since many volunteer jobs provide room and board and a few pay a small salary.
1856	travel	As long as you stay in this zone, you can generally cross borders without going through passport control checkpoints again.
10	politics	Around 11:29, the protest moved up Whitehall, past Trafalgar Square, along the Strand, passing by Aldwych and up Kingsway towards Holborn where the Conservative Party were holding their Spring Forum in the Grand Connaught Rooms hotel.
893	geography	These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.
282	politics	Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.
1362	science/technology	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.
530	sports	Golf is a game in which players use clubs to hit balls into holes.
730	travel	This authentic community is located in Howe Sound just off Vancouver, and is easily accessed via scheduled water taxis departing Granville Island in downtown Vancouver.
840	entertainment	However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).
698	travel	Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
1826	travel	If you're not used to driving on country roads, keep your wits about you: steep grades, narrow lanes, and sharp curves predominate.
339	health	He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.
226	science/technology	Its existence is known only because of its effects on the expansion of the universe.
24	sports	He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.
1117	entertainment	"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records."
1792	entertainment	Remember that even though music on the main stages may have finished, there may be sections of the festival that will keep playing music until late into the night.
674	travel	Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
1098	health	However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
892	travel	It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.
380	science/technology	Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
921	science/technology	Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.
65	politics	Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.
912	science/technology	There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
987	geography	"These plateaus are often referred to as ""vidde"" meaning a wide, open treeless space, a boundless expanse."
819	travel	"When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live."
798	travel	Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
1035	science/technology	The smaller the Rossby number, the less active the star with respect to magnetic reversals.
1228	entertainment	Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.
1039	science/technology	This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
1375	science/technology	Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).
772	entertainment	A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.
735	travel	Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.
1350	science/technology	When you call someone who is thousands of miles away, you are using a satellite.
1419	geography	"Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago"""
1601	travel	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.
1812	sports	Cancellation policies vary, but as of late March most coronavirus-based cancellation policies don't extend to July 2020, when the Olympics had been scheduled.
270	sports	Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.
1920	travel	This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.
1431	science/technology	Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.
832	travel	Registration is an additional requirement for the visa process. In some countries, you must register your presence and address where you are staying with the local authorities.
1769	politics	During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.
130	politics	Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
955	travel	If you have additional travel time, check to see how your total fare quote to Africa compares with a round-the-world fare.
