index_id	category	text
18	politics	មានការផ្ទុះឡើងនៃការតវ៉ានៅទូទាំងពិភពលោក និងការចោទប្រកាន់ព្រហ្មទណ្ឌជាច្រើន ហើយមេដឹកនាំរបស់រដ្ឋាភិបាលទាំងអ៊ីស្លង់ និង ប៉ាគីស្ថានបានលាលែងពីតំណែង។
1344	science/technology	អ៊ីយ៉ុងអ៊ីដ្រូសែនជាប្រូតុងដែលអេឡិចត្រុងរបស់វាត្រូវបានផ្តាច់ចេញពីពួកវា (ដោយសារតែ​អាតូម​អ៊ីដ្រូសែន​មាន​ប្រូតុងមួយ និងអេឡិចត្រុងមួយ)។
688	travel	អ្នកទស្សនាដែលមានពេលកំណត់ គួ​តែចំណាយពេល​វេលារបស់ពួកគេនៅកន្លែងផ្សេងវិញ។
556	science/technology	អាតូម​ត្រូវ​បាន​គេ​ចាត់​ទុក​ជាចំណែក​គ្រឹះ​នៃ​ការ​បង្កើត​អង្គធាតុ​ទាំង​អស់​។
1645	science/technology	បែបដូចជាការរុញរទេះធ្ងន់ឡើងលើភ្នំអីចឹង។ បំបែកនុយក្លេអ៊ែរម្តងទៀត បន្ទាប់មកបញ្ចេញថាមពលនោះខ្លះ។
907	science/technology	ជាទូទៅ ក្រុមហ៊ុនទាំងនេះផ្តល់កម្រិត​បញ្ជូនខ្ពស់ជាងមុន ​និង​គុណភាពសេវាកម្ម​ល្អ​ជាង​មុន។ សេវាកម្មរបស់ពួកគេត្រូវបាន​អ៊ិនគ្រីប ដូច្នេះមិនងាយនឹង​លួច​ស៊ើបការណ៍​ពី​បានទេ។
1071	politics	ប៉ុន្តែនាយករដ្ឋមន្រ្តី លោក John Howard (ចន ហូវឺដ) បានមានប្រសាសន៍ថា ច្បាប់នេះ គឺគ្រាន់តែ​បង្កើតឡើង ដើម្បីការពារ​អគារ​មន្ទីរពេទ្យ​ពី​ការ​បន្ទាប​បន្ថោក​ដោយ​រដ្ឋាភិបាល Tasmanian (តាសម៉ានី) ដោយ​ការផ្តល់​ថវិកា​ចំនួន 45 លាន​ដុល្លារ​អូស្ត្រាលី​បន្ថែម។
555	sports	អត្តពលិក​អាចមាន​អារម្មណ៍ថា ពួកគេចូលចិត្តផលិតផល​មួយ បើទោះជាវាមិន​បានផ្តល់ឱ្យ​នូវគុណប្រយោជន៍​ជាក់ស្តែងក៏ដោយ។
1203	health	មុន​ពេល​កងទ័ព​មក​ដល់​ប្រទេស​ហៃទី​មិនបានជួបប្រទះបញ្ហាទាក់ទងនឹងជំងឺនេះទេ ចាប់តាំងពី​ទសវត្សឆ្នាំ 1800 មក​ម្ហេះ​។
58	politics	ប៉ូលីសនិយាយថាឡូ ភីខូឡូ (Lo Piccolo) មានអំណាចពិសេសម្យ៉ាងពីគាត់ធ្លាប់ជាដៃស្តាំរបស់បងធំ ព្រោវែនហ្សាណូ(Provenzno) ក្នុងប្រទេសផាលើម៉ូ (Palermo) ហើយបទពិសោធន៍ដ៏ច្រើនរបស់គាត់ធ្វើឱ្យពួកមេបងធំជំនាន់មុនគោរពគាត់ខណៈដែលពួកគេអនុវត្តគោលការណ៍របស់បងធំ Provenzano ដែលត្រូវកុំឲ្យគេស្គាល់ប្រវត្តិរូបខ្លួនតាមដែលអាចធ្វើទៅបាន ហើយនាំគ្នាពង្រឹងបណ្តាញអំណាចរបស់ពួកគេវិញ។
1764	travel	លើសពីនេះទៅទៀត ត្រូវដឹងក្លិនដែលទាក់ទាញសត្វខ្លាឃ្មុំ និងសត្វព្រៃដទៃទៀត ហេតុដូច្នេះហើយ ចូរចៀសវាងការដាក់តាមខ្លួនឬការចម្អិនអាហារដែលមានធំក្លិន ហើយត្រូវចេះរក្សាជំរុំស្អាតផងដែរ។
195	sports	លោក Massa នឹង​ត្រូវ​អវត្តមាន យ៉ាងហោចណាស់ពេញមួយរដូវកាលឆ្នាំ 2009។
1785	travel	ការកក់ទុកជាមុនផ្តល់ភាពកក់ក្តៅដល់អ្នកធ្វើដំណើរ ដោយពួកគេ​នឹងមាន​កន្លែង​ណាមួយ ដែលត្រូវគេង នៅពេលពួកគេ​ទៅដល់​គោលដៅ​របស់​ពួកគេ។
600	science/technology	ធាតុ និងសមាសធាតុនានា​អាចបម្លាស់ទី​ពីសណ្ឋាន​មួយទៅ​សណ្ឋាន​មួយទៀត ហើយ​មិនអាច​ផ្លាស់ប្តូរបានទេ។
553	sports	ការ​រត់​ពាក់កណ្ដាល​ចម្ងាយ​ គឺ​ជា​កីឡា​ដែល​មិន​សូវ​ចំណាយ​ប្រាក់​ច្រើន​ទេ​។ ក៏ប៉ុន្តែ​ មាន​ការ​យល់​ច្រឡំ​ច្រើន​ពាក់​ព័ន្ធ​នឹង​ផ្នែក​ខ្លះ​នៃ​សម្ភារៈ​ដែល​ត្រូវ​ការ​ចាំ​បាច់​ដើម្បី​ចូ​លរួម​។​
1720	geography	សួន​ឧទ្យា​ន​នោះ​ គ្រប់​ដណ្ដប់​លើ​ផ្ទៃដី​ 19,500 km² និង​ត្រូវ​បែង​ចែក​ជា​តំបន់​អេកូ​សាស្ត្រចំនួន​ 14 ខុស​គ្នា​ ដែល​តំបន់​នីមួយ​ៗ​គាំ​ទ្រ​ដល់​ជីវិត​សត្វ​ព្រៃ​ខុស​ៗ​គ្នា​។​
1622	geography	ទន្លេអាម៉ាហ្សូន គឺជាទន្លេដែលវែងជាងគេលំដាប់ទីពីរ និងជាទន្លែងដែលធំជាងគេបំផុតនៅលើផែនដី។ វាផ្ទុកទឹកបានច្រើនជាងទន្លេដែលធំបំផុតលំដាប់ទីពីរចំនួន៨ ដង។
1441	politics	អង់គ្លេស​បាន​កម្ទេច​ដោយ​គ្រាប់មីនក្នុងដែនទឹក​អន្តរជាតិ ដើម្បី​រារាំង​កប៉ាល់​ណាមួយ​មិន​ឱ្យ​ចូល​ក្នុង​មហាសមុទ្រ​ទាំង​មូល​ដែល​បង្ក​គ្រោះថ្នាក់​ដល់​កប៉ាល់​អព្យាក្រឹត។
566	health	ការមើល​ឃើញ​ ឬ​សមត្ថភាព​ក្នុង​ការមើល​ អាស្រ័យ​លើ​សរីវិញ្ញាណ​ប្រព័ន្ធចក្ខុ ឬ​ភ្នែក​ទាំង​ពីរ​។
1515	science/technology	លក្ខណៈខុសគ្នានៃ​អ៊ីនធឺណិត នាំឱ្យមានការបន្ថែម​វិមាត្រ ដែលទាក់ទង​ទៅ​នឹងវិធី​សាស្ត្រ​នៃ​ការប្រើប្រាស់ និងការពេញចិត្តជាដើម។
585	science/technology	ទោះជាយ៉ាងណាក៏ដោយ កែវ​ពង្រីក​ពិត​ទីមួយ​បាន​បង្កើត​ឡើង​នៅ​ក្នុង​ទ្វីបអឺរ៉ុប​នៅ​ចុង​សតវត្ស​ទី16។
1689	geography	អុតតាវ៉ា (Ottawa) គឺជារដ្ឋធានីនិយាយពីរភាសាដែលមានភាពទាក់ទាញរបស់កាណាដា ហើយវាមានសាលវិចិត្រសិល្បៈ និងសារមន្ទីរជាច្រើនដែលបង្ហាញពីអតីតកាល និងបច្ចុប្បន្នកាលរបស់កាណាដា។
1256	health	នៅ​ពេលគេប្រើឧបករណ៍កាំរស្មីអ៊ិចស្ពេចត្រូ (FTIR) ទៅប្រៀបធៀបសមាសធាតុគ្រីស្តាល់ទាំងនេះ នឹងសារធាតុដែលគេបានរកឃើញ​នៅ​ក្នុងទឹកនោមសត្វដែលស្លាប់នោះ លទ្ធផលក៏បង្ហាញថាវា​ដូចគ្នាបេះបិត។
60	science/technology	ប្រធានប្រតិបត្តិក្រុមហ៊ុន អ៊ែបផល (Apple) លោក ស្ទីវ ចប (Steve Jobs) បានបង្ហាញ​ឧបករណ៍ដោយការដើរទៅកាន់វេទិកា ហើយទាញយកអាយហ្វូន (iPhone) ចេញពីហោ​ប៉ៅខោ​ខូវប៊យរបស់គាត់។
32	sports	ខណៈដែលឡានជាច្រើនដែលនាំមុខលោក អាឡុងសូ(Alsonso) ចូលចតចាក់ប្រេងស្ថិតក្រោមកម្រិតសុវត្ថិភាព គាត់បែរជាបង្កើនល្បឿនយកជ័យជំនះតែម្តង។
1411	politics	ក្នុង​អំឡុង​សង្គ្រាម​បដិវត្ត​រដ្ឋ​ចំនួន ដប់បី បាន​បង្កើត​ជា​រដ្ឋាភិបាល​កណ្តាល​ដែល​មាន​ភាព​ខ្សោយ— ដែល​មាន​សភា​ជាសមាសធាតុ​តែមួយ​ប៉ុណ្ណោះរបស់ខ្លួន—ក្រោមច្បាប់មាត្រា​របស់​សហព័ន្ធ។
13	sports	Nadal ដណ្តើមបានពិន្ទុសុទ្ធចំនួន 88% នៅក្នុងការប្រកួត ដែលឈ្នះ​ 76 ពិន្ទុ ក្នុង​ការចេញសេវាដំបូង។
1941	travel	មហាវិថីធំទូលាយ អាគារកញ្ចក់​ខាងមុខនិងមជ្ឈមណ្ឌល​ទិញទំនិញ ទំនើបៗមានជាហូរហែរជាមួយ​នឹង​ដំបូលប្រក់ក្បឿង​ពណ៌​ក្រហម ទីផ្សារពីសតវត្សរ៍ទី 18 និងវិហារចាស់របស់សាសនាអ៊ីស្លាម​និង​វិហារចាស់របសសាសនាគ្រីស្ទ ទោះបីទីក្រុងនេះមានបរិយាកាស​ដូចជា​អឺរ៉ុបមេឌីទែរ៉ាណេ​ជាងទួកគីបុរាណក៏ដោយ។
732	sports	ទីក្រុង​វីសស្លើ (Whistler) (ជិះ​​រថ​យន្ត​ប្រហែល​ 1.5 ម៉ោង ពីទីក្រុងវេនឃូវើ (Vancouver)) មានតម្លៃថ្លៃ​ ប៉ុន្តែមាន​ភាព​ល្បី​ល្បាញ​​​ដោយសារ​ព្រឹត្តិការណ៍កីឡាអូឡាំពិក​រដូវរងាឆ្នាំ2010។
871	entertainment	នៅពេលព្រឹកផ្ទះរបស់អ្នកមានពេញទៅដោយក្លិនកាហ្វេដ៏ឈ្ងុយឈ្ងុប ហើយនៅពេលយប់មានការសម្រាក់ញ៉ាំតែផ្កាខាំមូមែល។
886	geography	ទ្វីបអង់តាក់ទិកគឺជាកន្លែងដែលត្រជាក់បំផុតនៅលើផែនដី និងស្ថិត​នៅ​​ព័ទ្ធជុំវិញ​តំបន់ប៉ូលខាងត្បូង។
362	science/technology	បន្ទាប់ពីប្រតិបត្ដិការរាប់រយម៉ោង សមាសធាតុសរសៃអំបោះដែកនៅក្នុងអំពូលនៅទីបំផុតក៏បានឆេះចេញមក ហើយអំពូលក៏ឈប់ដំណើរការ។
1578	health	ពិនិត្យមើលស្លាកសញ្ញាសម្រាប់ការណែនាំដ៏ច្បាស់លាស់អំពីរបៀបសង្រ្គោះបឋមរនៃថ្នាំពុលជាក់លាក់នោះ។
996	travel	នៅ​គ្រប់​​ករណីទាំងអស់ អ្នកត្រូវ​​​កក់​ជើង​ហោះ​ហើរដោយ​ផ្ទាល់​​​ជាមួយ​ក្រុមហ៊ុន​អាកាសចរណ៍ តាម​រយៈ​ទូរសព្ទ​។
197	health	ស្ថានភាព​របស់​លោក​ប្រធានាធិបតី​មាន​ស្ថិរភាព ទោះបីជា​គាត់​នឹង​ត្រូវ​ដាក់​ឱ្យ​នៅ​ដាច់​ដោយ​ឡែក​នៅ​ផ្ទះ​រយៈពេល​ជាច្រើន​ថ្ងៃ​ក៏ដោយ។
460	entertainment	បុស្តិ៍ទូរទស្សន៍ភាគច្រើនត្រូវបានបង្កើតឡើងតាមវិធីមួយដែលចង់ផ្គាប់ចិត្តមនុស្សជាទូទៅ។
154	geography	ក្នុងចំណោមអាចម៍ផ្កាយប្រមាណ 24000 ដុំដែលបានធ្លាក់មកផែនដី មានតែ 34 ដុំតែប៉ុណ្ណោះដែលត្រូវបានបញ្ជាក់ថាមានប្រភពមកពីភពអង្គារ។
1160	politics	បន្ទាប់ពីមន្ត្រីផ្ទៀងផ្ទាត់អត្តសញ្ញាណរបស់អ្នកបោះឆ្នោតរួច អ្នកបោះឆ្នោតទម្លាក់ស្រោមសំបុត្រ​ចូលក្នុងហិបឆ្នោត រួច​ចុះហត្ថលេខាលើបញ្ជីបោះឆ្នោត។
1223	entertainment	ពួកគេ​បាន​លុបចោលការប្រគុំតន្ត្រីនេះ បន្ទាប់ពី​តារា​ចម្រៀងនាំមុខគេ គឺលោក Steven Tyler (ស្ទេវិន ថៃលើរ) បានរងរបួស ដោយការធ្លាក់ពីលើឆាកខណៈពេលសម្តែងនៅថ្ងៃទី 5 ខែសីហា។
54	politics	លោក Peter Costello (ពីតធើរ កូស្តេឡូ) ដែល​ជា​ហិរញ្ញិក​សញ្ជាតិ​អូស្ត្រាលី និង​ជាបុរស​ដែល​ទំនង​ជា​បន្ត​តំណែង​ពី​នាយករដ្ឋ​មន្រ្តីលោក John Howard (ចន ហូវ័ឌ) ក្នុងនាមជា​មេដឹកនាំ​គណបក្ស​សេរី​និយម​បានផ្តល់ការគាំទ្រចំពោះ​ឧស្សាហកម្ម​ថាមពល​នុយក្លេអ៊ែរ​មួយ​នៅក្នុង​ប្រទេស​អូស្ត្រាលី។
7	politics	ការតវ៉ាបានចាប់ផ្តើមនៅប្រមាណជាម៉ោង 11 និង 00 នាទីម៉ោងនៅក្នុងស្រុក (ត្រូវនឹងម៉ោង 1 សកល) នៅវិថីវ៉ៃហល (Whitehall) ទល់មុខច្រកចូលដែលយាមល្បាតដោយប៉ូលីស ឆ្ពោះទៅកាន់វិថីដោននីង (Downing) ដែលជាកន្លែងស្នាក់ការរបស់នាយករដ្ឋមន្ត្រី។
1010	sports	ក្រុម​កាយសម្ព័ន្ធសហរដ្ឋអាមេរិក (USA Gymnastics) គាំ​ទ្រចំពោះ​លិខិត​របស់​គណៈកម្មការ​អូឡាំ​ពិក​សហរដ្ឋអាមេរិក​ និង​ទទួល​យក​នូវ​តម្រូវ​ការ​ដាច់​ណាត់​នៃ​គ្រួសារ​អូឡាំ​ពិក​ ដើម្បី​ជំរុញ​លើកកម្ពស់​បរិស្ថាន​សុវត្ថិភាព​សម្រាប់​អត្តពលិក​ទាំង​អស់​របស់​យើង​។​
1174	sports	ពិន្ទុចុងក្រោយគឺជាពិន្ទុឈ្នះមួយពិន្ទុ គឺ២១ទល់និង២០ នៅចុងបញ្ចប់នៃការប្រកួតជ័យលាភីហ្គេមAll Blacksទាំង១៥។
1202	health	យោងតាមបណ្តឹងនោះ កាក់សំណល់ដែលចេញពីជំរំរបស់អង្គការសហប្រជាជាតិមិនត្រូវបានសម្អាតអនាម័យត្រឹមត្រូវទេ ដែលជាហេតុបណ្តាលឱ្យបាក់តេរីចូលទៅក្នុងដៃទន្លេអាទីបូនីត (Artibonite) ជាទន្លេមួយក្នុងចំណោមទន្លេវែងជាងគេបំផុតនៅប្រទេសហៃទី។
958	travel	ពុំ​មាន​ក្រុមហ៊ុន​បុត្តសម្ព័ន្ធ​អាកាសចរ​ណាមួយ​ ដែល​រ៉ាប់​រង​លើ​ការ​ហោះហើរ​ឆ្លង​កាត់​មហាសមុទ្រ​នៅ​ក្នុង​តំបន់​អាកាស​ធាតុ​ភាគ​ខាង​ត្បូងឡើយ​ (ហើយ​ក្រុម SkyTeam ពុំ​បាន​រ៉ាប់រង​លើ​ការ​ឆ្លង​កាត់​ណាមួយ​នោះ​ទេ​)។
354	science/technology	បន្ទះដែកក្រោមក្តារជិះស្គីទឹកកកសម័យទំនើបមានគែមពីរ ដែលវាផតទន្ទឹមគ្នា ហើយគែមទាំងពីរនេះអាចចាប់ទឹកកកបានយ៉ាងមាំ ទោះជាពេលយើងផ្អៀងទៅមុខទៅក្រោយក៏ដោយ។
505	science/technology	មាន​ទិដ្ឋភាព​វិជ្ជមាន​ចំពោះ​គេហទំព័រ​ទាំងនេះ ដែល​រាប់​បញ្ចូល​ទាំង​ភាព​ងាយស្រួល​ក្នុង​ការ​តម្កើង​ទំព័រ​ថ្នាក់​ដែល​អាច​រួម​មាន ប្លុក វីដេអូ រូបភាព នឹង​លក្ខណៈ​ពិសេស​ផ្សេង​ទៀត​ជាច្រើន។
1333	science/technology	វាប្រើបច្ចេកវិទ្យាផ្អែកលើផ្កាយរណប ផ្ទុយពីបច្ចេកវិទ្យារ៉ាដានៅលើផែនដី ​ដែលមានវ័យចំនាស់ជាង ​ដើម្បីអនុញ្ញាត​ឱ្យ​អ្នកត្រួតពិនិត្យចរាចរណ៍ផ្លូវអាកាស​ចង្អុលបង្ហាញ​យន្តហោះប្រកបដោយភាព​ជាក់លាក់ខ្ពស់​ និងផ្តល់ឱ្យអ្នកបើកយន្តហោះ​នូវព័ត៌មានត្រឹមត្រូវ​ជាងមុន។
1173	sports	អាហ្រ្វិកខាងត្បូងបានយកឈ្នះ​ក្រុមអលប្ល៊ែក (All Black) (ញូវហ្សេឡែន) ក្នុងការប្រកួតកីឡាបាល់ឱប​ Tri Nations នៅឯកីឡដ្ឋានរ៉ូយ៉ាល់ បាហ្វូខេង (Royal Bafokeng) ក្នុងទីក្រុងរុសស្តេនបឺគ (Rustenburg) ប្រទេសអាហ្វ្រិកខាងត្បូង។
945	travel	ពួកកុលសម្ព័ន្ធវ៉ៃឃីង (Vikings) បានប្រើប្រាស់ផ្លូវទឹករបស់រុស្ស៊ីដើម្បីទៅសមុទ្រខ្មៅនិងសមុទ្រកាស់ស្ពាន (Caspian)។ ផ្នែកខ្លះនៃផ្លូវទាំងនេះនៅតែអាចប្រើបាន។ ពិនិត្យមើលពីតម្រូវការដែលអាចនឹងមានក្នុងការទទួលបានការអនុញ្ញាតជាពិសេសដែលអាចពិបាកក្នុងការទទួលយកវា។
1012	sports	អ្នកហាត់ប្រាណនៅសហរដ្ឋអាមេរិក​គាំទ្រការស៊ើបអង្កេត​ឯករាជ្យមួយ ​ដែលអាចបំភ្លឺអំពីវិធីដែលការរំលោភបំពានលើសមមាត្រ​ដែលបាន​រៀបរាប់យ៉ាងអង់អាចក្លាហានដោយអ្នករស់រានមានជីវិត​នៃ Larry Nassar អាចគេចផុត​ពី​ការ​ស៊ើបអង្កេតមកទល់ពេលឥឡូវ ហើយទទួលយក​ការផ្លាស់ប្តូរ​ចាំបាច់និងសមស្របណាមួយ។
712	travel	កប៉ាល់ទេសចរណ៍ជាង 60 ធ្វើដំណើរជាប្រចាំទៅកោះហ្គាឡាប៉ាហ្គូស ដែលកប៉ាល់នីមួយៗមានផ្ទុកមនុស្សចាប់ពី 8 ទៅ 100 នាក់។
1654	science/technology	ទ្រឹស្ដី​​សារៈសំខាន់​ចំនួន​ពីរ​ដែលមាន​ការ​ពេញ​និយម​ គឺ​ទ្រឹស្ដី​លំដាប់​នៃ​តម្រូវ​ការ​របស់​ម៉ាស្លូ និង​ទ្រឹស្ដី​ទ្វិកត្តា​របស់​ Hertzberg។
76	politics	"ទោះយ៉ាងណាក៏ដោយ លោកបានបញ្ជាក់ជាថ្មីនូវសេចក្តីថ្លែងការណ៍មុនរបស់លោកដែលថា រ៉ូវី វេដ (Roe v. Wade) ""គឺជាច្បាប់កំពូលបានលើកចោលដោយមិនទាន់បានសម្រេច"" ដោយសង្កត់ធ្ងន់លើសារសំខាន់នៃសេចក្តីសម្រេចរបស់តុលាការកំពូល។"
637	science/technology	ប័ណ្ណ​ប៉ាតង់​បាន​ផ្តល់​ឱ្យ​ក្នុង​រយៈពេល​បួន​ឆ្នាំ​ក្រោយ​មក ដែល​ជា​ប័ណ្ណប៉ាតង់​ទីមួយ​របស់​ពិភព​លោក​ចេញ​នៅ​ក្នុង​វិស័យ MRI។
1694	geography	បណ្តាកោះនៃអាហ្រ្វិកខាងកើតស្ថិតនៅក្នុងមហាសមុទ្រឥណ្ឌានៅតាមឆ្នេរសមុទ្រខាងកើតនៃទ្វីបអាហ្វ្រិក។
1559	travel	ការដឹកជញ្ជូនដែលត្រូវបានគេស្គាល់ជាលើកដំបូង ​គឺការដើរ មនុស្សចាប់ផ្តើមដើរត្រង់​ខ្លួន​អស់​​រយៈ​ពេល​​ពីរលានឆ្នាំមកហើយ​ ​ជាមួយនឹង​ការលេចចេញនៃអំបូរ​ ហូម៉ូ អ៊ីរិចទូស (Homo Erectus​) (មានន័យថាមនុស្ស​ដើរ​ត្រង់​ខ្នងឡើ​ងលើ​​) ។
679	geography	ទីក្រុង វីកតូរៀ ហ្វល (Victoria Falls) គឺជាទីក្រុងមួយនៅភាគខាងលិចនៃប្រទេស ហ្សីមបាវេ ដែលឆ្លងកាត់ព្រំដែនពីទីក្រុងលីវីងស្តូន (Livingstone) ប្រទេស សាំបៀរ (Zambia) និងជិតប្រទេស បាត់ស្វាណា (Botswana)។
1049	politics	របាយការណ៍មួយបើកឱ្យមានការទទូចសុំឱ្យមានការពិភាក្សាដេញដោលគា្នដោយចំហរប្រកបដោយព័ត៌មាននិងការមូលមតិគ្នានៅសហរដ្ឋអាមេរិកអំពីគោលនយោបាយទៅលើតំបន់មជ្ឈឹមបូព៌ា។
557	science/technology	យោង​ទៅ​តាម​គំរូ​ប៊រ​ដ៏​សាមញ្ញ​មួយ វា គឺ​ជា​អង្គធាតុ​ស្មុកស្មាញ​មួយ​ដែលមានស្នូលកណ្តាល​ព័ទ្ធជុំវិញ ដោយ​អេឡិចត្រុង ដែល​ស្រដៀងនឹងភពជាច្រើន ដែលព័ទ្ធជុំវិញព្រះអាទិត្យ។ សូមមើល​រូបភាពទី 1.1។​
194	sports	កីឡាករ​សញ្ជាតិ​ប្រេស៊ីល​រូប​នេះ បាន​រង​របួស​ក្បាល​យ៉ាងធ្ងន់ធ្ងរ​បន្ទាប់ពី​ជួប​គ្រោះថ្នាក់​ចរាចរណ៍អំឡុង​ព្រឹត្តិការណ៍​ប្រណាំង​រថយន្ត Hungarian Grand Prix ឆ្នាំ 2009។
1103	science/technology	លទ្ធផលវិភាគអំពីគម្រោងនឹងត្រូវបង្ហោះនៅលើគេហទំព័រ​សាធារណៈ។
1009	health	ក្នុង​ការសាកល្បង PALM (ផាល់ម៍) ថ្នាំ ZMapp បាន​បម្រើ​ជា​ត្រួតពិនិត្យ​មួយ ដែល​មាន​ន័យ​ថា​អ្នក​វិទ្យា​សាស្ត្រ​បាន​ប្រើ​វា​ជា​ជា​មូលដ្ឋាន​មួយ ហើយ​គេ​ក៏​បាន​យក​វាទៅ​ប្រៀបធៀប​ជា​មួយ​នឹង​វិធីព្យាបាល​បី​ផ្សេង​ទៀ​ង​ផង​ដែរ។
20	politics	លោកសេហ្វ (Hsieh) បានបញ្ជាក់អំឡុងពេលបោះឆ្នោតថា លោកម៉ា (Ma) អាចនឹងភៀសខ្លួនចេញពីប្រទេស​ក្នុងអំឡុង​ពេល​មាន​វិបត្តិ។
1700	travel	ស្ត្រី៖ ស្ត្រី​ជា​អ្នក​ធ្វើដំណើរ​ ត្រូវបានណែនាំឱ្យ​និយាយថា ខ្លួនបានរៀបការរួច​ហើយ ដោយមិន​ថា​បាន​រៀប​ការ​ពិតប្រាកដ ឬ​អត់​នោះ​ទេ​។
