index_id	category	text
1411	politics	در جریان جنگ انقلابی، سیزده ایالت اولاً تحت عناوین کنفدراسیون یک دولت ضعیف را تشکیل دادند – که کنگره صرفاً جزء آن بود.
13	sports	نادال 88% امتیاز خالص را در بازی بدست آورد و در سرویس اول 76 امتیاز را کسب کرد.
1941	travel	بلوارهای وسیع، تعمیرهایی پیش رو شیشه ای و مراکز خرید عصری با چتهای سنتی کاشی سرخ شده، بازار قرن هجدهم و مساجد و کلیساهای قدیمی، هرچند این شهر بیشتر فضایی اروپایی مدیترانه ای تا ترکیه سنتی دارد.
732	sports	ویستلر (1.5 ساعت فاصله از ونکوور) گران است اما به دلیل المپیک زمستانی 2010 شناخته شده است.
871	entertainment	صبح شکم خود را با یک قهوه غنی و شب با یک چای آرام بخش بابونه پر کنید.
886	geography	انترکتیکا سردترین مکان روی زمین است، و قطب جنوبی را محاط کرده است.
362	science/technology	پس از صدها ساعت کار، رشته در چراغ بالاخره می سوزد و چراغ دیگر کار نمی کند.
1578	health	برچسب دستورالعمل های خاص کمک های اولیه برای آن سم خاص را بررسی کنید.
996	travel	در تمام موارد، شما باید مستقیماً به وسیله تلفون پروازتان را از شرکت هوایی رزرو کنید.
197	health	وضعیت رئیس جمهور ثابت است، درحالیکه او در خانه برای چندین روز از دیگران جدا خواهد بود.
460	entertainment	اکثر تلویزیونها قسمی ساخته میشوند که مردم عام را خوشنود نمایند.
154	geography	از حدود 24000 شهاب سنگ شناخته شده که بر روی زمین سقوط کرده، تنها در حدود 34 آن ثابت شده اند که منشاء مریخی دارند.
1160	politics	بعد ازاینکه مقامات هویت رأی دهندگان را تأیید کرد، رأی دهنده پاکت را داخل صندق رأی ها می اندازد و فهرست رأی گیری را نشانی میکند.
1223	entertainment	آنها بعد از اینکه خواننده پیشتاز ستیفن تایلر در جریان اجراء در 5 اگست بعد از فرود آمدن صحنه اجراء جراحت براشت سفر را لغو کردند.
54	politics	پیتر کاستیلو، خزانه دار استرالیایی و مردی که به احتمال زیاد جانشین جان هوارد، نخست وزیر حزب لیبرال می شود از یک صنعت انرژی اتمی در استرالیا حمایت کرده است.
7	politics	این مظاهره حوالی ساعت 11:00 به وقت محلی (UTC+1) در مقابل وایت هال دخولی گارد پولیس در جاده داوننگ، محل اقامت رسمی نخست وزیرآغاز گردید.
1010	sports	جمناستیک ایالات متحده امریکا مکتوب کمیته المپیک ایالات متحده را حمایت میکند و نیاز مطلق فامیل المپیک را برای بمنظور توسعه محیط مصؤن برای تمام ورزشکاران ما قبول میکند.
1174	sports	امتیاز نهایی با 15م پیروزی پیاپی آل بلکس با نتیجه 21 بر 20 خاتمه یافت.
1202	health	بر اساس دعوای حقوقی، فاضلات از کمپ سازمان ملل بدرستی پاک سازی نشده بودند، بخاطر آنکه باکتریا از طریق یکی از مخرج های دریای آرتیبونیت که یکی از دریاهای بزرگ هیتی است، داخل شده بودند.
958	travel	هیچ اتحاد خطوط هوایی هر سه گذرگاه اقیانوس نیمکره جنوبی را پوشش نمی دهد (SkyTeam هیچ یک از گذرگاه ها را پوشش نمی دهد).
354	science/technology	در اسکیت های یخی مدرن، تیغه دارای لبه های دوتایی است که در بین آنها یک کلاه مقعدی قرار دارد. دو لبه امکان چسپنده گی بهتر یخ را حتی در صورت پیچ خورده گی فراهم می کند.
505	science/technology	این ویب سایت ها دارای جنبه های مثبت می باشند مانند: آسانی در تنظیم یک صفحه صنفی که شامل بلاگ ها، ویدیوها، عکس ها، و دیگر خصوصیات میگردد.
1333	science/technology	این سیستم از تکنالوژی بر اساس ستلایت استفاده میکند که این مخالف تکنالوژی اسبق براساس رادار زمینی بود که به کنترول کنندگان ترافیک هوایی اجازه میدهد تا موقیعت هواپیماها را با دقت بیشتر تعیین نموده و به پیلوت ها معلومات خیلی دقیق بدهد.
1173	sports	افریقای جنوبی آل بلکس‌ی (نیوزلندی) را در یک مسابقه‌ی اتحادیه راگبی ترای نیشنز در ورزشگاه رویال بفوکنگ در رستنبرگ افریقای جنوبی شکست داد.
945	travel	وایکنیگ ها از مسیرهای آبی روس برای رسیدن به دریای سیاه و دریای کاسپین استفاده کردند. بعضی از این مسیرها هنوز قابل استفاده هستند. ضروریات محتمل برای اجازه خاص که دسترسی به آن احتمالاً مشکل می باشد را بررسی نمایید.
1012	sports	جمناستیک ایالات متحده امریکا تحقیق مستقل را حمایت میکند که بالای چگونگی سوء استفاده سهم واضح شده توسط بازماندگان لیری نسر که اینگونه دلیرانه واضح شده است برای ایقدر مدت طولانی مبهم بماند و شامل هر گونه تغییرات مهم و مناسب می شود.
712	travel	بیش از 60 کشتی تفریحی در آب های گالاپاگوس رفت و آمد می کنند – این کشتی ها بین 8 تا 100 مسافر ظرفیت دارند.
1654	science/technology	دو تئوری محتوای مشهور نظریه سلسله مراتب نیازهای مازلو و نظریه دو عاملی هرزبرگ می باشند.
76	politics	"با هر حال او بیانیه قبلی خود را تکرار کرد که رو وی وید ""قانون مستقر زمین"" بود، که بالای اهمیت احکام ثابت ستره محکمه تأکید می کرد."
637	science/technology	چهار سال بعد حق ثبت اختراع آن صادر شد، که اولین اختراع ثبت‌ شده جهان در زمینه MRI بود.
1694	geography	جزایر شرق آفریقا در اقیانوس هند در سمت شرق سواحل آفریقا قرار دارند.
1559	travel	اولین نوع ترانسپورت شناخته شده پیاده روی بود، انسان ها تقریباً دو میلیون سال پیش با ظهور هومو ارکتوس (به معنی انسان ایستاده) قدم زدن را آغاز کردند.
679	geography	ویکتوریا فالز شهری در بخش غربی زیمبابوه، در آن سوی مرز لیوینگستون، زامبیا، و در نزدیکی بوتسوانا است.
1049	politics	گزارش در مورد پالیسی مشرق وسطی با پیشنهاد بحث آزاد و شکل گیری یک اجماع در ایالات متحده آغاز میشود.
557	science/technology	هویتی بسیار پیچیده است که براساس یک مادل ساده شده بور، از هسته ای مرکزی که الکترون ها به دور آن می چرخند تشکیل شده است، که تا حدودی شبیه سیارات در حال گردش به دور خورشید است - شکل 1.1 را ببینید.
194	sports	برازیلی از یک صدمه جدی سر را بعد از یک تصادم در جریان گرند پریکس 2009 هنگری رنج برد.
1103	science/technology	نتیجه تحلیل برنامه ریزی شده در ویب سایت عمومی نشر خواهد شد.
1009	health	در آزمایش PALM، ZMapp به عنوان یک کنترول عمل کرد، به این معنی که دانشمندان آنرا به عنوان پایه استفاده کردنند و سه تریتمنت دیگر را با آن مقایسه کردنند.
20	politics	حسیه در جریان انتخابات اشاره کرد که Ma هنگام بحران ممکن از کشور فرار کند.
1700	travel	خانم ها: توصیه می شود که تمام مسافران خانم بدون در نظر گرفتن وضعیت تأهل واقعیشان، خود را متاهل بگویند.
1673	science/technology	ظهور تکنولوژی های جدید به ما امکان می دهد که ساختمان و پروسس های مغزی را که قبلاً هرگز دیده نشده اند مشاهده و بررسی نماییم.
911	science/technology	به دلیل اینکه تماس ها از طریق اینترنت تعیین مسیر می شوند، شما نیازی به استفاده از کمپنی تلفون در محل زندگی یا محل سفر خود ندارید.
1813	travel	پیش بینی می شود اکثر تکت های رویداد بین 2500 تا 130،000 پوند قیمت داشته باشند و تکت های معمولی حدود 7000 پوند قیمت دارند.
1052	politics	سناتور فعلی و بانوی اول آرژانتین کریستینا فرناندز دی کرشنر عصر دیروز نامزدی خود را برای ریاست جمهوری در لاپلاتا، شهری 50 کیلومتری (31مایلی) بونس آیرس اعلام کرد.
1699	geography	این منطقه از طرف شمال به ساحل و در جنوب و غرب به اقیانوس اطلس محدود می شود.
290	geography	اداره هواشناسی ایسلند همچنان گزارش داد که در 48 گذشته هیچ زلزله ای در منطقه هکلا رخ نه داده است.
1567	politics	اولین خوانش عمومی سند به وسیله جان نیکسون در 8 جولای در حیاط تالار استقلال انجام شد.
1638	science/technology	همه چیز در جهان از ماده ساخته شده است. تمام مواد از ذرات کوچکی به نام اتم تشکیل شده اند.
590	science/technology	"اما، اگر این اتفاق بیفتد، احتمالاً برای مدتی طولانی اتفاق نخواهد افتاد. ستارگان طوری پراکنده شده اند که تریلیون ها مایل فاصله میان ستارگانی که ""همسایه"" هستند وجود دارد."
1610	travel	جریان ترافیک مطالعه حرکت دریوران و وسایل نقلیه بین دو نقطه و تعاملات آنها با یکدیگر است.
691	travel	بازدید از این مکان می‌تواند به راحتی با سفر همرای قایق در دریاچه ترکیب گردد.
1120	health	راننده لاری که 64 ساله است درین حادثه زخمی نشده بود.
1619	science/technology	هزاران سال پیش، مردی به نام آریستارخوس گفت منظومه شمسی به دور خورشید می چرخد.
839	entertainment	با توجه به فاصله زیادی که دهکده سرخپوستان دارند، بدون سفر به آلبوکرکی یا سانتافه قادر نخواهید بود زندگی شبانه مناسب پیدا کنید.
829	travel	چک پاینت اداره مهاجرت معمولاً اولین ایستگاه هنگام پیاده شدن از طیاره، کشتی یا وسیله نقلیه ای دیگر است.
1591	science/technology	دیدگاههای ارسطو در مورد تمامی موضوعات علمی، از جمله روانشناسی، پذیرفته شده بود.
1821	science/technology	آفات می توانند غذا را خراب کنند، باعث آزردگی شوند یا در موارد بدتر باعث واکنش های آلرژیک، انتشار سم یا انتقال عفونت شوند.
1271	sports	مسابقه نخست اش سلالوم بود، جاییکه او در دوش نخست اش تکمیل نکرد را بدست آورد. 36 رقابت کننده از جمله 116 اشتراک کننده نتایج همسان در مسابقه داشتند.
1355	science/technology	قطار، ماشین و بسیاری از وسایل حمل و نقل دیگر را برای ما به ارمغان آورده است.
376	science/technology	هر قدر که شما از مرکز آفتاب دور تر می روید، گاز باریکتر میشود.
1040	science/technology	سرعت 802.11n بصورت عمومی نظر به انواع قبلی آن سریعتر است که دارای حد اکثر توان تیورتیک 600Mbit/s است.
580	science/technology	این پالس های عصبی می توانند به سرعت به سرتاسر بدن فرستاده شوند و به بدن برای محافظت در برابر هر گونه تهدید احتمالی کمک می کنند.
1028	science/technology	ساختار پر نشان میدهد که آنها در پرواز استفاده نمی شدند مگر بمنظور تنظیم درجه حرارت یا نمایش. محققان پیشنهاد کردنند که اگرچه این دم یک داینسور جوان است، مگر این نمونه پر های جوان را نشان میدهد نه پر های چوچه را.
1109	health	اولین قضایای این مرض درین فصل در اواخر ماه جولای گزارش داده شده است.
401	science/technology	زیردریایی ها کشتی هایی هستند که برای سفر در زیر آب طراحی شده اند و برای مدت طولانی در آنجا می مانند.
70	entertainment	شرکت مدیریت گروپ موسیقی، HK Management Inc.، هیچ دلیل ابتدائی لغوه را هنگامیکه آنها در 20 سپتمبر آنرا لغوه کرد ارایه نکرد، مگر در روز بعدی دلایل لوجستیکی را ارایه کردنند.
576	science/technology	"حجره چیست؟ کلمه حجره از کلمه لاتین ""cella"" به معنی ""اطاق کوچک"" گرفته شده است و اولین بار توسط یک مایکروسکوپ شناس که ساختمان چوب پخته را مشاهده کرد، کشف گردید."
1787	travel	آژانس های مسافرتی معمولاً بسته هایی را ارائه میدهند که شامل صبحانه، ترتیبات ترانسپورت به/از میدان هوایی یا حتی پروازهای ترکیبی و بسته های هوتل می گردد.
1788	travel	در صورت نیاز به زمان برای فکر کردن در مورد پیشنهاد یا تهیه اسناد دیگر برای مقصد (به عنوان مثال روادید)، آنها می توانند برای شما رزرویشن را نگاه کنند.
887	travel	دیدارهای سیاحین هزینه‌ بر است، نیازمند سازگاری فزیکی است، فقط در تابستان نومبر-فبروری واقع شود، و تا حدی زیادی‌ به شبه جزیره، جزایر و دریای راس محدود است.
1065	politics	رئیس جمهور آمریکا با رسیدن صبح 16 نوامبر جورج دبلیو بوش به سینگاپور، یک هفته سفر آسیایی اش را آغاز کرد.
386	politics	پادشاه سجونگ چهارمین پادشاه سلسله چوسیون بود و یکی از دوستداشتنی ترینان است.
1749	sports	در دیگر مواقع سال تورنمنت ها و مسابقات کوچکتر را نیز می توانید در اینجا مشاهده کنید.
1857	travel	به طور مشابه، با داشتن ویزه شینگن، نیازی به درخواست ویزه به صورت جداگانه برای هر یک از کشورهای عضو شینگن ندارید، بنابراین در وقت، پول و کاغذپرانی صرفه جویی می کنید.
680	travel	این شهر دقیقاً در کنار آبشارها قرار دارد و آنها جاذبه اصلی آن هستند، اما این مقصد گردشگری محبوب برای اقامت طولانی مدت فرصت های زیادی را برای ماجراجویان و منظره گردان ارائه می دهد.
93	politics	با تناقض با راپور های قبلی که گفتند که لغوه کردن برگزاری دور دوم مخالف قانون اساسی خواهم بود.
1906	science/technology	در مناطق دوردست و بدون پوشش تلفون همراه، ممکن تلفون ماهواره ای تنها گزینه برای شما باشد.
1423	politics	در 1895، بعد از شکست در اولین جنگ سینو-چاپان (1895-1894)، دولت چنگ معاهده شیمونوسکی را امضاء کرد، که طبق آن حاکمیت تایوان را به جاپان واگذار کرد، که تا 1945 بر جزیره حکمروایی میکرد.
1361	science/technology	زنان معمولاً با یکدیگر دارای خویشاوند نزدیک هستند و دارای خانواده ای بزرگ از خواهران و دختران هستند.
1230	entertainment	بعد، لاکا سینگ ابتکار عمل را در خواندن آهنگ های مذهبی بدست گرفت.
1085	science/technology	بیشترین کار انجام شده نظری بود، مگر این پروگرام جهت شبیه سازی مشاهدات ساخته شده کهکشان قوس نوشته شده بود.
1376	science/technology	نباتات غذای خود را از آفتاب توسط ترکیب ضیایی تهیه میکنند. آنها همچنان سایه فراهم میکنند.
141	sports	انجمن ملی باسکیتبال ایالات متحده (NBA) روز چهارشنبه، فصل باسکیتبال مسلکی خود را به دلیل نگرانی در مورد COVID-19 به حالت تعلیق درآوردند.
1930	travel	روش واضح پرواز در درجه اول یا تجاری این است که برای این امتیاز مقدار زیادی پول جمع آوری کنید (یا بهتر است از شرکت خود بخواهید تا این کار را برایتان انجام دهد.)
1514	science/technology	انترنت عناصر هر دو هم ارتباطات جمعی و هم درون فردی را با هم ترکیب می‌کند.
783	science/technology	عکاسی از حیات وحش اغلب به یک لنز عکاسی رادیویی بلند نیاز دارد، هرچند چیزهایی مانند یک دسته پرنده یا موجودی کوچک نیاز به لنزهای دیگر دارند.
394	politics	"اما نیروی دریایی سلطنتی هنور بسیار قوی تر از نیروی دریایی آلمان (""Kriegsmarine"") بود و می توانست هر زیردریایی تهاجمی را که از طریق کانال انگلیس روان میشد، نابود کند."
752	travel	"به طور خلاصه، استفاده از موترتان راهی عالی برای سفری جاده ای است اما به ندرت راهی برای ""کمپ زدن"" می باشد."
867	travel	بسیاری از مسافران با ثبات و توانمند بر تازگی سفرهای در حال توسعه جهان غلبه کرده اند، جایی که بسیاری از تغییرات فرهنگی کوچک می تواند به سرعت اضافه گردد.
1647	geography	سطح ماه از سنگ و غبار تشکیل شده است. لایه بیرونی ماه را پوسته می نامند.
1166	entertainment	"ویبسایت این استیشن از نمایش به عنوان ""تیاتر رادیویی با چرخش عجیب و غریب جدید و زشت مکتب قدیمی"" یاد میکند."
1882	politics	تمایل دولت های خارجی برای احترام به این اسناد نیز به همان اندازه متغیر است.
299	politics	ناکامی جمله دوم، که پیشنهاد میکند اتحادیه مدنی هم-جنس منع قرار داده شوند، ممکن در آینده در ها را برای اتحادیه های مدنی باز نماید.
1582	health	در سرتا سر ایالات متحده آمریکا، حدود 400،000 مورد شناخته شده از ام اس (MS) وجود دارد، که آن را عمده ترین بیماری عصبی در افراد بالغ جوانتر و میانسال می کند.
1568	politics	در 6 جولای یکی برای جورج واشنگتن فرستاده شد، که وی در 9 جولای آن را برای قوای نظامی خود در نیویورک خواند. و در 10 آگوست یک کاپی به لندن رسید.
1027	science/technology	اینکه پر ها داینسور دارای یک محور توسعه یافته که بنام رچیز یاد می شوند نیست، بلکه دارای خواص پر ها نیز نیست – خار و موی کوچک – محققان دریافتند که رچیز احتمالا یک انکشاف انقلابی بعدی بود که این یک ویژگی دیگری است.
377	science/technology	"وقتیکه ما طرف آفتاب نگاه میکنیم قسمت بیرونی را که می بینیم آنرا اتموسفیر می گویند که به معنی ""توپ نور"" است."
759	travel	شبکه تبادله مهمان نوازی سازمانی است که مسافران را به مردم محلی در شهرهایی که قرار است از آنها دیدن کنند پیوند می دهد.
1088	science/technology	دانشمندان توانستند نتیجه گیری نمایند که یک ماده تاریک ماده تاریک دیگری مانند ماده منظم تحت تاثیر قرار دهد.
959	travel	با این وجود، Star Alliance به غیر از شرق اقیانوس آرام جنوبی ازSantiago de Chile تا Tahiti، که پرواز LATAM Oneworld است همه را پوشش می دهد.
1128	health	او به علت تبصره های مثبت و تشویق های فراوان فرستاده شده توسط هر دو زنان و مردان به او که اصرار میکند که ادویه های ضد بارداری باید به عنوان یک ضرورت طبی در نظر گرفته شود، به این نتیجه رسیده است.
368	science/technology	دندان تریسیراتوپ نه تنها قادر به شکستن برگ هاست بلکه حتی برای شاخ ها و ریشه های سخت است.
1612	travel	خوشبختانه، دریورها تمایل به رفتار در محدوده ای نسبتاً ثابت دارند؛ بنابراین، جریان های ترافیکی معمولاً تمایل به داشتن ثبات منطقی می باشند و می توانند به صورت ریاضی تقریبی به نمایش گذاشته شوند.
635	science/technology	در این رزونانس، میدان مغناطیسی و امواج رادیویی باعث می شوند اتم ها سیگنال های رادیویی کوچکی را منتشر کنند.
861	health	در خانه، به دلیل قرار گرفتن مداوم در معرض میکروب های محلی، احتمال اینکه از قبل در برابر آنها مصئون باشید بسیار زیاد است.
700	travel	این الزامات برای ایجاد جریان مهاجرت سازمان‌ یافته بین دو کشور طراحی شده‌اند.
278	politics	سخنگوی قبلی پارلمان نیوت جینگریچ دوم شد با 32 فیصد آراء.
1326	science/technology	چندین شخص با استفاده از سخت افزار و نرم افزار های متفاوت اکتشاف او را از شروع فبروری تائید نموده است که این اکتشاف روز سه شنبه اعلام شد.
116	science/technology	دانشمندان انسلادوس را از نظر جیولوجیکی فعال و منبع ممکن حلقه E یخ ستورن میدانند.
1034	science/technology	روشنایی و چرخش بمنظور تشخیص عدد Rossby یک ستاره باهم یکجا استفاده می شوند که مربوط جریان پلازما است.
450	geography	منطقه سرنگیتی پارک ملی سرنگتی، ساحه تحت حفاظت نگورونگورو و پارک طبیعی بازی ماسوا در تانزانیا و پارک ملی ماسای مارا در کنیا را شامل میشود.
1019	entertainment	نامزدی های دیگر شامل بهترین فلم، دایکرکتر، هنرفلمبرداری، طراحی لباس، ایدیت فلم، نمره اصلی، طراحی تولید، ایدیت صدا، مکس کردن صدا و نمایشنامه اصلی اند.
26	sports	گول دوم شب او 60م فصل بود که به اساس آن اولین بازیکن شد که از 1995-96 در یک فصل 60 یا بیشتر گول زد، وقتیکه جرومیر جگر و ماریو لیومیوکس هر دو به آن مرحله رسیدند.
1292	sports	در یک همکاری NPWS و شرکت اتحادیه تیراندازان ورزشی استرالیا (NSW)، رضاکاران واجد شرایط، تحت اثر پروگرام شکار اتحادیه نیراندازان ورزشی استخدام شدند.
1795	travel	سفرهای تفریحی سن پترزبورگ شامل گشت و گذار در شهر است. مسافران کشتی تفریحی از الزامات روادید معاف هستند (شرایط را بررسی کنید).
939	travel	اطمینان حاصل کنید می دانید چه چیزی را می توانید یا نمی توانید وارد کنید و هر چیزی خارج از محدوده قانونی آن را اعلام نمایید.
693	geography	اورشلیم پایتخت و بزرگترین شهر اسرائیل است، هرچند اکثر کشورها و سازمان ملل متحد آن را به عنوان پایتخت اسرائیل نمی شناسند.
778	science/technology	در صورت تمام شدن، معمولاً می توان آن را به راحتی پر کرد و وضوحی تقریباً قابل مقایسه با DSLR کنونی دارد.
1147	health	مؤسسه خیریه طبی منگولا، داکتران بدون مرز و سازمان جهانی بهداشت میگویند که این بدترین شیوع ثبت شده در کشور است.
1263	politics	رئیس تحقیقات عامه، کیر ستارمر QC،‌ امروز صبح یک بیانیه داد که پرس و جو هوهنی و پرایس را اعلام کرد.
1847	sports	"اسکی یک فعالیت اصلی مسافرتی با تعداد زیادی علاقمند است، گاهی اوقات به عنوان ""بوم اسکی""، پلان ریزی برای تمامی تعطیلات حول محور اسکی در یک مکان خاص شناخته میشود."
994	travel	تنها تعدادی کمی از خطوط هوایی هنوز کرایه داغداری را ارائه می دهند که اندکی از هزینه سفر تشیع جنازه در لحظه آخر را کاهش می دهد.
927	science/technology	استفاده از درون نزدیک به میدان هوایی یا بالای جمعیت، حتی اگر این کار در ساحه شما غیرقانونی نباشد، تقریباً همیشه یک ایده نامناسب است.
811	sports	پیاده روی فعالیتی در فضای باز است که شامل پیاده روی در محیط های طبیعی، اغلب در مسیرهای پیاده روی می شود.
285	politics	لاتویا و سلاواکیا روند شمولیت در ای سی تی ای را به تعویق انداخته اند.
1342	science/technology	رنگ آب کباب بسته به میزان اسیدی یا اساسی بودن (قلیایی) این ماده کیمیاوی تغییر می کند.
1800	travel	در جاده های یخی و برفی، اصطکاک کم است و نمی توانید مانند آسفالت لخت دریوری کنید.
1297	politics	کمیسیون پاسخ مارتلی به تظاهرات وسیع ضد رژیم که در اکتوبر آغاز شد بود.
1048	politics	این هشداردهنده اینست که در این نقطه زمانی هیچ تضمینی برای هیچ جریان عملی در عراق باعث توقف جنگهای فرقه یی، خشونت رو به رشد و حرکت بسوی هرج و مرج شود وجود ندارد.
547	politics	قوای مهاجم اصلی 2400 نفری در نه مایلی شمال ترنتون از رودخانه عبور می کردند و سپس به دو گروه تقسیم می شدند، یکی تحت امر گرین و دیگری تحت امر سالیوان تا حمله ای پیش از سپیده دم را انجام دهند.
1127	health	فلوک نوشت که تلاش ها توسط بعضی از افراد جهت جلوگیری زنان از صحبت کردن در مورد صحت زنان ناموفق بودنند.
120	entertainment	ACMA دریافت که باوجود پخش این ویدیو در انترنت، Big Brother قوانین سانسور محتویات آنلاین را نقض نکرده است زیرا این رسانه در ویب سایت Big Brother ذخیره نشده است.
1113	health	پلان های انتقال واکسین به ساحات بیشتر متأثر شده از نظر تاریخ امسال به علت کمبود بودجه و اولویت بندی کم نسبت به سایر امراض به تعویق افتاد.
