index_id	category	text
1780	travel	Thabarĩ nyingĩ cia gũthiĩ kũrĩ mũtambũrũko wa mahiga ũtũũgĩrĩte kuuma maaĩ-inĩ cithiagwo kuuma kĩambĩrĩria nginya mũico wa mwaka, na nguraro ciumanĩte na ũndũ o wothe wa maũndũ maya ma kwĩheana gũthiĩ kũrĩ mũtambũrũko wa mahiga ũtũũgĩrĩte kuuma maaĩ-inĩ itionekaga mũno.
533	sports	Mũthako ũyũ ũthakagĩrwo nyeki-inĩ, na nyeki ĩrĩa ĩkoragwo hakuhĩ na irima ĩrengagwo ĩrĩ nini mũno na ĩĩtagwo green.
167	politics	Tharĩkĩra ĩyo nĩ yathũkirie ũrata gatagatĩ ka India na Pakistan.
57	crime	"Kũringana na Ansa, "" bolithi nĩ cieciragia na makamakio nĩ njũragano nyingĩ iria metigagĩra no itumũre haro nene ya ũtongoria."
1264	politics	Huhne nĩ atigĩte wĩra na ithenya rĩake kambineti-inĩ rĩgũikarirwo nĩ Ed Davey. MP. Norman Lamb Mp nĩ erĩgĩrĩirwo kũoyerera wĩra wa mĩnĩthita wa biacara ũrĩa Davey aratiga.
460	entertainment	TV nyingĩ cithondeketwo nĩguo cikenie mũingĩ.
1911	education	Ũndũ ũyũ nĩũramenyeka mũno makĩria harĩ arĩa mararĩkia cukuru, ũkĩmetĩkĩria kuoya mwaka ũmwe nja mbere ya kũingĩra cukuru ya gĩthomo kĩa igũrũ, Hatarĩ gũcukumithia gĩthomo kĩao.
1631	religion	Raiya othe a taũni nene ya Vatican makoragwo marĩ Roman Catholic.
1997	religion	Hatarĩ nganja nĩ kũrĩ na ũtaarĩria wa ũrutani wa ndini ya Ũkristiano wĩgiĩ mũtugo ũyũ, no kwahoteka warĩ mũtugo wa kũrũmĩrĩrwo kũrĩ ngai cia Kĩmera gĩa Gũcanũra mahũa na Ũhoti wa gũciara wa o mbere ya Ũkristiano waambĩrĩiirie.
142	sports	Itua rĩa NBA rĩarũmĩrĩire mũthaki wa JAZZ gũthimwo na kũoneka ena virus ĩyo ya COVID-19.
197	health	ũgima wa mwĩrĩ wa mũnene wa bũrũri wĩ handũ hega, ona akorwo nĩ ekũigwo keheri-inĩ mũciĩ gwake matukũ maingĩ.
107	geography	Narĩrĩa capsure ĩkaingĩra atmosphere thĩ, kĩndũ thaa ikũmi na ĩmwe cia kĩroko mathaa ma eastern, nĩ ĩrĩgĩrĩirwo gũkonania monanio ma ũtheri kũrĩ aikari a Northern California, Oregon, Nevada na Utah.
295	health	Ndege cia helicopters ikĩhonokia aruti a wĩra ikũmi na erĩ na nguraro ĩrĩa yonekire yarĩ o ya kunĩka iniũrũ.
342	business	Tũrĩ na mwaka ũmwe mũraihu wa moritũ na mathĩna ma kĩ mbeca, ũrĩa ũkoretwo ũrehete mathĩna moru harĩ mĩeri ĩrĩ mĩhetũku, na niĩ ndĩreciria atĩ thoko cia wendia wa mbeca nĩ ĩrambĩrĩria gũcokereria gwĩka wega.
365	technology	Gĩtũmi kĩa ũguo nĩ atĩ thitima ĩrĩa ĩrathiĩra socket inĩ harĩa mwena wa cuma ngirobu-inĩ ĩyo iraikarĩra no hakũhe cũkũ ya thitima njũru ũngĩnyita socket thĩinĩ kana Cuma iria ikorago ngirobu-inĩ, ingĩkorwo ihutĩtie hanini socket inĩ.
268	crime	Rĩrĩ nĩrĩo rita rĩa mbere ciira ũtuithanĩtio magĩtũmĩra watho ũrĩa wahetũkirio mwaka wa ngiri igĩrĩ na ithatũ kũnina ũtũmi wa e-mail nyingĩ iria ciĩtagwo spam, kuma kũrĩ atũmi matoĩkaine ni arĩa maranyita e-mail icio mathandũkũ mao thĩinĩ.
426	education	Charles arĩ mũmemba wa mbere wa British Royal Family kuheo kĩheo kĩa degree.
1379	science	Nacio thĩa ciayo ndaihu ciohanĩtio na makĩria ma magego mogĩ mĩrongo mũgwanja, na mangĩ mwena wa igũrũ wa kanua, ũguo nĩ ta kuuga gũtirĩ kĩndũ kĩngĩorire kana kĩhetũkĩre harĩ yo.
135	nature	Maũndũ ma ndũire nũmacemanagia magathodeka ciikaro njagĩrĩru, iria ciĩtĩkĩragia tũnyamũ tũu kũingĩha na ihenya.
1437	religion	ũmwe wa mawĩtĩkio manene ma ũkristiano nĩ atĩ ũtonga waagĩrĩirwo kũhũthĩrwo kũnina thĩna na atĩ mbeca cia kanitha ciĩho nĩũndũ wa gĩtũmi kĩu.
1687	education	Kũheana moohoro na ndeereti rũrenda-inĩ nĩ kĩndũ gĩĩkagĩra hinya ũnyitanĩri, na nĩgĩĩkagĩra arutwo hinya wa kuongerera gũthoma makĩria ma mũthenya wa cukurũ ya ndũire.
1166	entertainment	"Nayo Web site ya ceceni ĩyo ĩtaragĩria tabariĩa ĩyo ta ""nyũmba ya thinema ya kameme gakũrũ, ĩna mũthaki mwendi maũndũ mothe makũgegania, mwerũ na wa kũmakania!"""
1111	health	Mũtumũko ũcio nĩũtũmĩte thirikari ya India gũtacũkia makinya na gũtwara ahĩti a ngũrũwe matũra marĩa magũmĩirwo mũno, na kũheana makiri ma icungi cia kũgitĩra rwagĩ na kũhuhĩrĩria ndaawa cia tũrũgi.
720	geography	Thengĩa icua cia mĩthanga mierũ na mĩarĩro ya ĩrĩma, bũrũri ũcio warĩ mũciĩ kũrĩ athũngũ arĩa a tene mũno Amerika, ĩrĩa rĩu rĩ thĩ-inĩ wa Santa Domingo
1943	religion	Kĩwanja-inĩ gĩa kanitha, nĩkũrĩ na mĩcongo ya marble ya kũgucĩrĩria ya ndutura irĩ igũrũ rĩa mbĩrĩra ciigana ũna.
1036	travel	Hĩndĩ ya iceera rĩake, Iwasaki nĩacemanirie na mathĩĩna maita maingĩ.
248	disasters	Nyumba imwe ya gukoma ĩkĩmomoka kũu Mecca, mũciĩ mũtheru wa Aithĩramu kũrĩ kĩndũ thaa inya cia kĩroko mathaa ma kũndũ kũu.
111	technology	Nĩ ĩgathiĩra igũrũ wa West Coast ya northern California na nĩ ĩgekiĩa utheri kuma California kũhĩtũkĩra Central Oregon na kũhĩtũkĩra Nevada na Idaho na nginya Utah. Tom Duxbury, mũrũgamĩrĩri wa project akiuga.
665	travel	Iceera “kaingĩ” rĩkuruhanagia kũũmbũka gũthiĩ Kĩhaaro-inĩ kĩa Ndege gĩa Kĩ-mabũrũri kĩa Orlando, gũthiĩ na mbaathi nginya mũkawa wĩ hakũhĩ na Disney, gũikara ta kiumia kĩmwe hatarĩ kuuma indo-inĩ cia Disney, na gũcooka mũciĩ.
1241	technology	Kĩndũ dagĩka ithatũ kuma igongona rĩambĩrĩria, kamera yarĩ ho ĩkĩonania cienyũ cia maratathi ma kũgitĩra ikĩenyũka kuma matangi-inĩ ma maguta.
1428	technology	Nginya ũmũthĨ no cirutagwo no kĨndũ kĨrĨa gĨa bata nĨ atĨ ratio ya aspect nĨĨhiũkĨtio ni kamera cia kĨrĨu.
643	education	Ningĩ arutwo no mahote kũneana ciũria kũrĩ arutani hĩndĩ o yothe na meerĩgĩrĩre macokio ma narua na kĩhooto, handũ ha gweterera nginya mũcemanio ũcio ũngĩ wa maitho kwa maitho.
637	science	Mĩaka ĩna thuutha-inĩ marũa ma kĩhooto kĩa mũthundũri nĩmaheanirwo, na nĩmo marĩ marũa ma mbere kũheanwo thĩ-inĩ wa thĩ ma kĩhooto kĩa mũthundũri mwena-inĩ wa MRI.
1280	disasters	Bara bara iria mũtino ũcio wahanĩkĩire nĩ yahingirwo kahinda kanini rĩrĩa nao arĩa maheanaga motungata ma hĩ-na-hĩ mũtino-inĩ maarutaga ndereva kuma ngaari ndune ya Audi TT.
