index_id	category	text
1567	politics	Pyrmū publiskū dokumenta lasejumu 8. julī Naatkareibys zala pogolmā veice Džons Niksons.
1638	science/technology	Vysumā vyss ir izgatavuots nu materejis. Vysa matereja ir veiduota nu mozom daleņom, kū sauc par atomim.
590	science/technology	"Tok, ja tys kuodreiz byus, vystycamuok tys nanūtiks vēļ ilgu laiku. Zvaigznis ir tik izklīdeitys, ka storp zvaigznem, kas ir ""sābri"", ir triļjonim jiudžu."
1610	travel	Satiksmis plyusma ir vuiceiba par atsevišķu vadeituoju i transportleidzekļu kusteibu storp divim punktim i tūs sovstarpejū mijīdarbeibu.
691	travel	Objekta apmekliejumu var ārti apvīnuot ar laivu braucīni iz azaru.
1120	health	Kravys mašynys vadeituojs, kuram ir 64 godi, nagadejumā nav cīts.
1619	science/technology	Pyrma tyukstūšim godu kaids cylvāks vuordā Aristars saceja, ka Solaruo sistema puorsavītoj ap Sauli.
839	entertainment	Jamūt vārā tū, cik attuoli atsarūn daudzi pueblo, jius navarēsit atrast īvāruojamu daudzumu naktsdzeivis, naceļojūt iz Albukerki voi Santafe.
829	travel	Imigracejis kontrolpunkts parosti ir pyrmuo nūstuošona, izkuopūt nu lidmašynys, kuģa voi cyta transportleidzekļa.
1591	science/technology	Tyka pījimti vysi Aristoteļa uzskoti par zynuotni, tymā skaitā par psihologeju.
1821	science/technology	Kaitiekli var samaituot iedīni, izraiseit kairynuojumu voi švakuokajā gadīnī – izraiseit alergiskys reakcejis, izplateit indi voi puornosuot infekcejis.
1271	sports	Kai pyrmajā jei pīsadaleja slalomā, kur jei pyrmajā braucīnī nafinišēja. 36 nu 116 konkurentim itamuos saceņseibuos uzruodeja taidu pošu rezultatu.
1355	science/technology	Tys mums ir atveds viļcīņus, mašynys i daudzys cytys transporta īreicis.
376	science/technology	Gaze palīk pluonuoka, vierzejūtīs tuoļuok nu Saulis centra.
1040	science/technology	802.11n uotrums ir īvāruojami leluoks nakai tuo prīkšguojiejim ar maksimalū teoretiskū caurlaidspieju 600Mbit/s.
580	science/technology	Itūs nervu impulsus var cīši uotri nūsyuteit pa vysu kermeni, kas paleidz aizsorguot kermeni nu sevkurim potencialim draudim.
1028	science/technology	Spolvu struktura līcynoj, ka tuos natyka izmontuotys liduojumā, tok temperaturys reguliešonai voi attāluošonai. Pietnīki pījēme, ka, koč ari itei ir jauna dinozaura aste, paraugā ir radzams pīauguša eipatņa apspolvuojums, navys cuoļa pūkys.
1109	health	Par pyrmajim saslimšonys gadīnim itamā sezonā tyka ziņuots juļa beiguos.
401	science/technology	Zamiudinis ir kugi, kas paradzāti ceļuošonai zam iudiņa i palīk tī ilgu laiku.
70	entertainment	Grupys menedžmenta uzjāmums HK Management Inc. naprecizēja suokūtnejū īmaslu, kod grupa atcēle koncertu 20. septembrī, bet jau nuokušajā dīnā vainuoja logistikys īmaslus.
576	science/technology	"Kas ir šyuna? Vuords ir cielīs nu latiņu vuorda ""cella"", kas nūzeimej ""moza ustoba"", i tū pyrmū reizi izdūmuoja mikroskopists, nūvārojūt korķa strukturu."
1787	travel	Ceļuojumu agenti parosti pīduovoj paketis, kas ītver reitiškys, transporta pakolpuojumus iz lidūstu i nu tuos voi pat kombinātus lidojuma i vīsneicys komplektus.
1788	travel	Jī var ari saglobuot jums rezervaceju, ka jums vajadzeigs laiks, kab apdūmuotu pīduovuojumu voi sagataveitu cytus dokumentus jiusu golamierķam (pīm. vizu).
887	travel	Turistim apmekliejumi ir duorgi, juobyun lobā fiziskā formā, tī var nūtikt tik vosorā, laikā nu novembra da februaram, i vysvaira nūteik pussolā, soluos i Rosa jiurā.
1065	politics	ASV prezidents Džordžs V. Bušs 16. novembrī īsaroda Singapurā, suokūt nedeļu ilgu tūri Āzejā.
386	politics	Karaļs Sedžongs beja catūrtais Džosonu dinastejis karaļs i vīns nu vysaugstuok nūvārtātuokajim.
1749	sports	Mozuokus turnirus i mačus var vērtīs ari cytūs goda laikūs.
1857	travel	Taipat, ka jums ir Šengenys viza, jums nav juopīsoka vizys iz kotru Šengenys daleibvaļsti atseviški, tai ītaupūt laiku, naudu i dorbu ar dokumentim.
680	travel	Piļsāta atsarūn taišni blokus iudiņakrytumam, kas ir golvonais pīsaistis punkts, tok itys popularais turistu golamierkis pīduovoj daudz īspieju uzaturēt ilguok kai pīdzeivuojumu maklātuojim, tai i apskatis turistim.
93	politics	Tys ir pretrunā ar īprīkšejim ziņuojumim, kurūs saceits, ka ūtruos kuortys atceļšona buytu pretrunā konstitucejai.
1906	science/technology	Attuoluos vītuos bez mobiluo telefona puorkluojuma satelitelefons var byut vīneiguo īspieja.
1423	politics	1895. godā, piec sakuovis pyrmajā Kīnys–Japanys karā (1894–1895), Cjinu vaļdeiba paroksta Šimonoseki leigumu, ar kuru tei nūdūd suverenitati puor Taivanu Japanai, kas puorvolda solu leidz 1945. godam.
1361	science/technology	Muoteitis parosti ir cīši saisteitys vīna ar ūtru, veidojūt lelu muosu i meitu saimi.
1230	entertainment	Piec tuo Lakkha Singh puorjēme vadeibu bhadžanu dzīduošonā.
1085	science/technology	Padareitais dorbs puorsvorā beja teoretisks, bet programa tyka raksteita, kab simulātu Strielnīka galaktikys nūvāruojumus.
1376	science/technology	Augi sovu bareibu sajem nu saulis fotosiņtezis ceļā. Tī nūdrūsynoj ari ānu.
141	sports	Amerikys Savīnuotūs Vaļstu Nacionaluo basketbola asociaceja (NBA) trešdiņ apturēja sovu profesionaluo basketbola sezonu ar bažom par COVID-19.
1930	travel	Acimradzamais veids, kai liduot biznesa klasē, ir moksuot kaudzi naudys par tū pyrmrūceibu (voi, veļ lobuok – sarunuot, lai dorbavīta tū izdora tovā vītā).
1514	science/technology	Škārsteiklys apvīnoj kai masu, tai interpersonaluos komunikacejis elementus.
783	science/technology	Sovvalis dzeivinīku fotografiešonai bīži ir vajadzeigs gars telefoto objektivs, lai ari taidom lītom kai putynu bors voi seika byutne ir vajadzeigi cyti objektivi.
394	politics	"Tok Karaliskuo flote vys vēļ beja daudz spieceiguoka par Vuocejis floti (""Kriegsmarine"") i varēja iznycynuot sevkuru ībrukuma floti, kas tyka nūsyuteita puori Lamanša šaurumam."
752	travel	Eisumā, sovys mašynys izmontuošona ir lobs veids, kai dūtīs ceļuojumā, bet reši pats par sevi ceļš, kai puorlaist nakti.
867	travel	Daudzus stabilus, spiejeigus ceļuotuojus ir pīvariejs atteisteibys vaļstu jaunums, kur daudzys nalelys kulturys izmainis var dreiži sasalaseitīs.
1647	geography	Mieness viersma ir veiduota nu kāmeišim i puteklim. Mieness uorejū sluoni sauc par gorūzu.
1166	entertainment	"Stacejis škārsteikla vītne šovu aproksta kai ""vacuos školys radejis teatri ar jaunu i brīsmeigu paviersīni!"""
1882	politics	Tikpat cīši dažaida ir uorvaļstu vaļdeibu gryba īvāruot itūs dokumentus.
299	politics	Ūtruo teikuma naveiksme, kas pīduovoj aizlīgt vīndzymuma civilsavīneibys, īspiejams, nuokūtnē varātu attaiseit durovys civilajom savīneibom.
1582	health	Vysuos Amerikys Savīnuotajās Vaļstīs ir aptuveni 400 000 zynomu multipluos sklerozis (MS) gadejumu, padorūt tū par golvanū neirologiskū slimeibu jaunuokim i videja vacuma pīaugušīm.
1568	politics	Vīna tyka nūsyuteita Džordžam Vašingtonam 6. julī, kurs tū izlasēja sovam karaspākam Ņujorkā 9. julī. Vīna kopija sasnēdze Londonu 10. augustā.
1027	science/technology	"Tai kai ka dinozauru spolvom nav labi atteisteita kuota, kū sauc par ""rachis"", tok ir cytys spolvu īzeimis — pakuopis zori i ākeiši —, pietnīki ir secynuojuši, ka ""rachis"", īspiejams, atsateisteja vāluok evolucejis gaitā."
377	science/technology	"Uorejū daļu, kū mes varim redzēt, verūtīs iz Sauli, sauc par fotosferu, kas nūzeimoj ""gaismys bumba""."
759	travel	Vīsmīleibys apmainis teiklys ir organizaceja, kas savīnoj ceļuotuojus ar vītejim piļsātuos, kuruos jī gryb apmeklēt.
1088	science/technology	Zynuotnīki varēja secynuot, ka tymsuo matereja ītekmej cytys tymsuos materejis taipat kai parostuo matereja.
959	travel	Tok Star Alliance aptver vysu, izjamūt Klusuo okeana dīnvydu daļu nu Santjago leidz Taiti, kas ir LATAM Oneworld liduojums.
1128	health	Jei tyka pi itaida secynuojuma piec daudzajim pozitivajim komentarim i pamudynuojumim, kū jai syuteja i sīvītis i veirīši, mudynojūt skaiteit kontracepcejis medikamentus par medicinisku napīcīšameibu.
368	science/technology	Triceratopa zūbi byutu variejuši sasmalcynuot na tikai lopys, bet ari pat cīši cītus zorus i saknis.
1612	travel	Par laimi autovadeituoji mādz uzavest pīteikami konsekventā diapazonā; deļ tam satiksmis plyusmom mādz byut dīzgon pījamams pastuoveigums i tū var aptuveni attāluot matematiski.
635	science/technology	Itamā rezonansē magnetiskais lauks i radioviļni līk atomim izdaleit seikus radiosignalus.
861	health	Pastuoveiguos vītejūs baktereju īdarbeibys deļ ir cīši lela īspieja, ka sātā jius jau asat imuns pret tom.
700	travel	Ituos praseibys ir izstruoduotys, kab nūdrūsynuotu organizātu migracejis plyusmu storp obom vaļstim.
278	politics	Bejušais ASV Puorstuovu palatys spīkers Ņūts Gingrihs īsarynduoja ūtrajā vītā ar 32 procentim.
1326	science/technology	Leidz februara suokumam  vairuoki cylvāki apstyprynuoja atkluojumu, izmontojūt vysaidu aparaturu i programaturu, i tys tyka paziņuots ūtardiņ.
116	science/technology	Zynuotnīkim ir rodušuos aizdūmys par Enceladu kai geologiski aktivu i īspiejamu Saturna ladainuo E gradzyna olūtu.
1034	science/technology	Spūžums i rotaceja teik izmontuoti kūpā, kab nūsaceitu zvaigznis Rosbija skaitli, kas ir saisteits ar plazmys plyusmu.
450	geography	Serengeti regionā ir Serengeti Nacionalais parks, Ngorongoro Aizsorguojamuo teritoreja i Masvys Medejumu rezervats Tanzanejā i Masai Mara Nacionalais rezervats Kenejā.
1019	entertainment	Cytu nominaceju vydā beja Lobuokuo kina, Režisors, Kinematografeja, Kostimu dizains, Kinys montaža, Lobuokuo originalmuzyka, Produciešonys dizains, Skaņu montaža, Skaņu miksiešona i Originaluokais scenarejs.
26	sports	juo ūtrī vuorti itymā vokorā beja 60. itamā sezonā, jis niu ir pyrmais spālātuojs, kurs givs 60 voi vaira vuortu vīnā sezonā kūpš 1995.-96. goda sezonys, kod itaids sasnāgums beja Jaromiram Jāgram i Mario Lemjē.
1292	sports	Sadarbeibā ar NPWS i Australejis Sporta suovieju asociaceju (NSW) Sporting Shooters Association medeibu programā tyka pījimti dorbā kvalificāti breivpruoteigī.
1795	travel	Sanktpīterburgys kruizūs ir īkļauts laiks piļsātā. Kruiza pasažeri ir atbreivuoti nu vizu praseibu (puorbaudit nūsacejumus).
939	travel	Jums juozyna, kū dreikstit i kū navarit īnest, i juodeklarej tys, kas puorsnādz lykumā nūsaceitūs īrūbežuojumus.
693	geography	Jeruzaleme ir Izraelys golvyspiļsāta i leluokuo piļsāta, koč ari vairums vaļstu i Apvīnuotūs Naceju Organizaceja naatzeist tū par Izraelys golvyspiļsātu.
778	science/technology	Ka tei beidzās, tū parosti ir dīzgon vīgli papyldynuot, i tuos izškiertspieja ir saleidzynojama ar niulejū DSLR.
1147	health	"Medicinys lobdareibys organizaceja Mangola, ""Uorsti bez rūbežu"" i Pasauļa Veseleibys organizaceja nūruoda, ka tys ir vysleluokais uzlīsmuojums, kas registrāts vaļstī."
1263	politics	Vaļsts apsyudzeibys direktors Keirs Stārmers QC šūreit snēdze paziņuojumu, paziņojūt par kriminalvojuošonu gon pret Hūni, gon pret Preisu.
1847	sports	"Sliepuošona ir nūzeimeiga ceļuošonys aktivitate ar daudzim entuziastim, kas šaļtim teik saukti par ""sliepuošonys klaidūnim"", kas planavoj vysys breivdīnys, balstūtīs uz sliepuošonu nūteiktā vītā."
994	travel	Tikai dažys aviosabīdreibys vys vēļ pīduovoj apbedeišonys beletu cenys, kas nadaudz samazynoj pādejuos šaļts bēru ceļuošonys izmoksys.
927	science/technology	Liduošona ar dronu lidūstys tyvumā voi viers cylvākim gondreiž vysod ir švaka ideja, pat ka tys jiusu regionā nav aizlīgts.
811	sports	Puorguojīni ir uora aktivitate, kas sastuov nu pastaigys dabiskā vidē, bīži viņ puorguojīņu styguos.
285	politics	Gon Latveja, gon Slovakeja ir aizkaviejušys pīsavīnuošonys procesu ACTA.
1342	science/technology	Kuopustu sula maina kruosu atkareibā nu tuo, cik skuoba voi baziska (suormaina) ir kimiskuo vīla.
1800	travel	Iz apladuojušom i snīguotom brauktivem berze ir moza, i navarat braukt tai, it kai jius byutu iz plyka asfalta.
1297	politics	Komiseja beja Marteleja atbiļde iz plašim pret režimu vārstim protestim, kas suocēs oktobrī.
1048	politics	Tys breidynoj — nivīns navar garaņtēt, ka vīnolga kaida reiceiba Irakā itūšaļt apturēs sektantu karu, pīaugūšū vardarbeibu voi sleidiešonu iz haosu.
547	politics	Golvanī uzbrukuma spāki 2400 veiru sastuovā škārsuotu upi devenis jiudzis iz zīmelim nu Trentonys, i tod sasadaleitu divejuos grupuos, vīna zam Grīna i ūtra zam Salivana, ar mierki uzsuokt uzbrukumu pyrms reitausmys.
1127	health	Fluka raksteja, ka dažu ceņtīni atturēt sīvītis nu runuošonys par sīvīšu veseleibu beja naveiksmeigi.
120	entertainment	Australejis komunikaceju i medeju padūme ari konstatēja, ka, nasaverūt iz video straumiešonu škārsteiklā, Big Brother nabeja puorkuops tīšsaistis satura cenzurys lykumus, partū ka mediji natyka saglobuoti Big Brother sātyslopā.
1113	health	Plani par vakcinu pīguodi viesturē vysvaira skortajom teritorejom itūgod aizakavēja leidzekļu tryukuma i zamuos prioritatis, saleidzynojūt ar cytom slimeibom, deļ.
1442	politics	Tai kai itai taktikai beja īrūbežuota reakceja, Vuoceja gaideja leidzeigu reakceju iz tuos naīrūbežuotū zamiudiņu karu.
830	travel	Dažūs puorrūbežu viļcīņūs puorbaudis teik veiktys braucūšā viļcīnī, i jums, kod kuopat vydā viļcīnī, juobyut dereigai ID.
1824	travel	Ceļuotuoji iz vaļstim ar augstim nūdūklim, šaļtim var ītaupeit īvāruojamu naudys summu, eipaši par taidim produktim kai alkoholiskī dzierīni i tabaka.
1533	health	Cytys iz bioritmu baļsteitys opcejis īkļaun lela daudzuma škeistuma (eipaši iudiņa voi čaja, zynoma diuretiska leidzekļa) dzeršonu pyrma īšonys gulātu, līkūt ceļtīs, kab urinātu.
