index_id	category	text
373	science	Kodi mphamvu ya lo ingandikoke ine bwanji? Mukayima pansi pa lo, mumalemera mocheperako kusiyana ndi m'mene zimakhalira padziko lapansi.
42	disasters	Mkuntho umene uli pa ntunda wamamayilosi 645 (makilomita 1040) ku madzulo kwa zilumba za Carpe Verde, utha kutha isanafike kuntunda, olosela za nyengo akutero.
1780	travel	Maulendo ambiri wokaona dzulu za munyanja amachitika mchaka, ndipo palibe amene amavulala chifukwa chazuluzi.
533	sports	Masewelawa amaseweledwa pa kapinga ndipo kapinga wozungulira dzenje amaumweta kuti afupike ndipo amatchulidwa kuti wobiriwira.
167	politics	Zantopola zimapangitsa mpungwepungwe ndikusokonekera kwa ubale pakati pa Pakistani ndi India.
57	crime	Malingana ndi Ansa, “apolisi anali okhudzidwa ndi ziwopsezo zingapo zimene amawopa kuti zikhoza kubweretsa nkhondo zotsagana.
1264	politics	Huhne watulapansi udindo ndipo a Ed Davey MP atenga malo awo ngati nduna. Norman Lamba atenga Unduna wa Business umene a Davey akusiya.
460	entertainment	Mawayilesi ambiri akanema amakonzedwa mnjira yoti azisangalatsa anthu onse.
1911	education	Izi ndizowanda makamaka kwa omwe asiya sukulu, kuwalola kuti apume kwa chaka asanapite ku yunivesite, osasokoneza maphunziro awo.
1631	religion	Nzika nzonse zaku mumzinda wa Vatican ndi Zachikatolika.
1997	religion	Zoonadi pali mafotokozeredwe ena achikhilisitu achikhalidwe, koma zithanso kutheka yinalonso nthawi chikhristu kulibe komanso zothandiza Miyambo ya uchembere.
142	sports	Ganizo la NBA lidabwera kamba ka osewera wa Utah Jazz yemwe adapezeka ndi ka chirombo ka COVID-19.
197	health	Mtsogoleri wa dziko lino akupeza bwino ngakhale kuti adzikhala m'malo aokha kaye.
107	geography	Pamene kapisozi walowa mdziko ndikulowa mumlengalenga, pa nthawi ya 5 koloko m'mawa (nthawi yakum'mawa), pali chiyembekezero choti pazakhala chionetsero chochepa kwa anthu aku Mpoto kwa California, Oregon, Nevada komaso Utah.
295	health	Ma helokopitala anapulumutsa anthu onse khumi ndi awiri ogwira ntchito ndipo bala limene linalipo ndi kuthyoka mphuno.
342	business	Tili ndimavuto azachuma chaka chonsechi, omwe adafika kovuta kwambiri miyezi iwiri yapitayo, ndipo ndikuganiza kuti pano misika ya zachuma ayamba kubwelera mwakale.”
365	technology	Kamba koti magetsi oyenda mu socket momwe muli mbali ya chitsulo ya babu lingakupangitseni kumva nyesi yamphamvu yochuluka pamene mwagwira mkati mwa socket kapena chitsulo chapansi pa babu pamene babulo linali mu socket.
268	crime	Aka nkoyamba kuti chigamulo chipelekedwe pogwiritsa lamulo limene linakhazikitsidwa mu chaka cha 2003 kuletsa ma email ochuluka komanso a chisawawa omwe anthu ena amatumizila ena popanda kupemphedwa kutelo.
426	education	Charles anali membala oyamba wa Banja la chifumu ku Britain kuti apatsidwe digiri.
1379	science	Nsagwada zake zazitali zinali ndi mano opitilira 70 akuthwa kuposa lezala, komanso mano ena kudenga lakamwa lake, kutanthauza kuti panalibe chimene chimathawa chomwe chadutsa komwe kuli iye.
135	nature	Zachilengedwezi pamene zadutsana kuti zidzetse nyengo zabwino, zimene zimapangitsa kuti ndelezi zikhale zambiri.
1437	religion	Chinthu china chimene chimayenera kugwilitsidwa ntchito bwino kwa mkhrisitu ndi chuma, zimayenera kugwilitsidwa ntchito kuchotsa usiwa ndi zopsinja, ndipo kuti chopereka chikuyenera kugwira ntchito yake imeneyi.
1687	education	Kulemba ma Blog ndichida chomwe chimalimbikitsa kugwilira ntchito limodzi, komaso kulimbikitsa wophunzira kuwonjezera zophunzira kupitilira zomwe amaphunzira m'makalasi awo masiku onse.
1166	entertainment	Tsamba la intaneti la wayilesiyo lidati chiwonetserocho “zisudzo zakale zaku sukulu pawayilesi zomwe pano ndizabwino kwambiri!”
1111	health	Kuphulika kwa matenda kumeneku kwapangitsa boma la India kuti lichite zimenezi monga kuyika misampha m'malo omwe ali okhuzidwa kwambiri, kugawa zikwi zikwi za makatani amasikito audzudzu komaso kupopera mankhwala.
720	geography	Kupatula magombe a mchenga oyela ndi mapiri, dzikoli lili ndi mzinda wakale kwambiri wa anthu a ku Ulaya kumwela kwa America, kumene pano ndi mbali ya Santo Domingo.
1943	religion	Mu bwalo la tchalitchi muli zosema zochititsa chidwi za nkhunda pa ziliza zina.
1036	travel	Iwasaki nthawi zambiri adakomana ndi mavuto paulendo wake.
248	disasters	Ku Mecca nyumba yogonamo gulu la anthu inagwa, m'mzinda wopatulikawu wa Chisilamu nthawi yama 10 koloko lero m'mawa nthawi yakomweko.
111	technology	“Idzachoka kupita kumadzulo kwa kumpoto kwa Califonia ndipo idzawala mumlengalenga kuchokera ku California kudzera pakati pa Oregon ndikudzera ku Navada ndi Idaho, ndikulowa ku Utah; a Tom Duxbury, mkulu woyang'anira ntchito ya Stardust adatero.
665	travel	Ulendo “wamba” umakhudza kukwera ndege kupita kubwalo lalikulu la ndege la Orlando International, ndikukwera basi pamalo owogona a Disney, mkukhalako pafupifupi sabata imodzi osasiya katundu wa Disney, ndikubwelera kwawo.
1241	technology	Pafupifupi mphindi zitatu mkatikati mokhazikitsidwa, kamera imene inali momwemo inawonetsa zidutswa zambiri zotchingira thovu kuchoka mu thanki la mafuta.
1428	technology	Ikupangidwabe mpaka masiku ano, koma chotsangalatsa mchakuti ma aspect ratio ake adatengedwaso ndi njira ya image sensor yamakamera a digital.
643	education	Ophunzira athanso kupereka mafunso kwa mphunzitsi nthawi ina iliyonse ya patsiku ndipo ayembekezere kulandira mayankho mwachangu, kusiyana ndikuti azidikira kuti akomaneso maso ndi maso.
637	science	Patapita zaka zinayi patent idaperekedwa, imene idali patent yoyamba padziko lapansi kupekedwa yokhudza MRI.
1280	disasters	Msewu umene ngoziyi inachitikira unatsekedwa kwakanthawi pamene ogwira ntchito zadzidzidzi anathandizira kupulumutsa dilayivala mu galimoto yofira ya Audi TT.
