index_id	category	text
1997	religion	Існують, звичайно, християнські теологічні пояснення цієї традиції, але це цілком може бути дохристиянський ритуал весни та родючості.
142	sports	"НБА винесло це рішення після того, як гравець ""Юта Джаз"" отримав позитивний результат тесту на вірус COVID-19."
197	health	Стан здоров'я президента стабільний, хоча він повинен буди ізольований вдома ще декілька днів.
107	geography	Коли капсула досягне Землі та ввійде в атмосферу, приблизно о 5 ранку (за східним часом), очікується, що мешканці Північної Каліфорнії, Орегону, Невади та Юти побачать досить яскраве шоу.
295	health	Гелікоптери врятували дванадцять членів екіпажу, а зламаний ніс став єдиним отриманим пошкодженням.
342	business	"Ми переживаємо фінансову кризу, яка триває вже рік і загострилася в останні два місяці, і мені здається, що тепер фінансові ринки починають відновлюватися."""
365	technology	Це спричинено тим, що електричний струм, спрямований до патрона лампочки, де знаходиться її металева частина, може завдати вам сильний удар електричним струмом, якщо ви доторкнетеся внутрішньої частини патрона чи металевої основи лампочки, коли вона все ще буде в патроні.
268	crime	Це перший випадок, коли було висунуто обвинувачення відповідно до закону, прийнятого у 2003 році, з метою обмеження розсилки електронних листів користувачам, тобто спама, від небажаних відправників.
426	education	Чарльз був першим членом британської королівської родини, який отримав ступінь.
1379	science	Його довгі щелепи були усіяні понад 70 гострими як бритва зубами разом з їх додатковим набором на піднебінні, що означало, що нікому, хто став на його шляху, не вдасться врятуватися.
135	nature	Природні фактори можуть накладатися один на одного, створюючи ідеальні умови, що дозволяють цим водоростям суттєво збільшитися у кількості
1437	religion	Одне з головних християнських положень: багатство має боротися зі стражданням і бідністю, і грошові кошти церкви призначені саме для цього.
1687	education	Ведення блогу — це інструмент, що надихає на співпрацю і заохочує учнів добре вчитися за межами традиційного шкільного дня.
1166	entertainment	"Сайт станції описує шоу як ""старий шкільний радіотеатр з новим і обурливим дивним поворотом сюжету!"""
1111	health	Спалах спонукав індійський уряд задіяти ловців свиней у районах, які зазнали серйозного впливу, розповсюдити тисячі сіток від комарів, а також розпилити пестициди.
720	geography	Окрім пляжів із білим піском і гірських ландшафтів, країна є домом для найстаршого європейського міста в Америках, що тепер є частиною Санто-Домінго.
1943	religion	На території церковного двору над деякими гробницями встановлені цікаві мармурові скульптури голубів.
1036	travel	Під час подорожі Івасакі багато разів потрапляв у неприємності.
248	disasters	Сьогодні близько 10 години ранку за місцевим часом у Мецці, священному місті ісламу, обвалився гуртожиток.
111	technology	"""Він рухатиметься над західним узбережжям північної Каліфорнії та буде освітлювати небо від Каліфорнії до центру Орегона та далі до Невади й Айдахо та Юти"", – сказав Том Даксбері, менеджер проєкту Зоряний пил."
665	travel	"""Типові"" відвідини включають приліт у міжнародний аеропорт Орландо, автобусну подорож до готелю Діснея, безвилазне перебування на території центру розваг близько тижня та повернення додому."
1241	technology	Приблизно через 3 хвилини після запуску бортова камера показала численні шматки ізоляційної піни, що відривалися від паливного бака.
1428	technology	Сьогодні він все ще виробляється, але більш важливим є те, що його співвідношення сторін перейняли формати датчиків зображення цифрових камер.
643	education	Замість того, щоб чекати наступної особистої зустрічі, учні також можуть ставити інструкторам запитання будь-коли протягом дня і очікувати на відносно швидку відповідь.
637	science	Чотири роки по тому було видано патент, який став першим у світі патентом, отриманим у сфері МРТ.
1280	disasters	Дорога, на якій сталася аварія, була тимчасово закрита, поки надзвичайники визволяли водія з червоної Audi ТТ.
