index_id	category	text
2	disasters	«جیایلس ۳۹سی گریپن» هواپیماسی سحر ساعات ۹:۳۰ محلی وقتینه (۰۲۳۰ یوتیسی وقتی) هواپیمالار باندینا سقوط الییب پاتلاییب فرودگاهی تجاری اوچوشلار اوچون باغلادی.
719	geography	دومینیکن جمهوریسی (اسپانیاییده: República Dominicana) بیر کارائیبی مملکتدیر کی هیسپانیولا جزیرهسینین شرقی قیسمتین اشغال الیر و بو جزیرهنی هائیتی ایله پایلاشیر.
324	geography	توفانن یللرین سرعتی کی میامی، فلوریدادان ۳۰۰۰ مایل فاصله سی واردی، لاپ چوخ هر ساعاتدا ۴۰ مایل (هر ساعاتدا ۶۴ کیلومتر) دی.
15	business	"""پاناما کاغیذلاری"" بیر عمومی اصطلاحدیر کی ۲۰۱۶-اینجی ایلین یازیندا «موساک فونسکا» آدلی پانامالی حقوقی شرکتیندن مطبوعاتا درز ائلمیش حدوداً اون میلیون سنده اشاره ائلییر."
13	sports	بو اویوندا نادال امتیازلارین ۸۸% صاحیب اولوب، بیرینجی سئروده ۷۶ امتیاز الده المشیدیر.
1276	crime	متهملرینآدیباباکانجار،بوتاکانجار،رامپروکانجار،قازاکانجاروویشنوکانجاردی.
37	entertainment	دانا دان چوخ امی جایزه سی وار و اونون چخش سابقه سی کنجد خیابانی و مستر راجرز محله سینن آز دی 24 کانالنان پخش الور PBS بو برنامه کی
1192	health	عکاسرونالدریگاننUCLAپزشکیمرکزینهاپارلدیکیبعدااوردااولدی.
1239	entertainment	"اوبیرخبرکنفرانسینخبرلرینمتنیناوسدوننددیکی ⁣""اوچوخخوشگلدیهمدهیاخجیاخماخاخییر""."
373	science	آیونن جاذبه سی نجور منی چکه بولر؟ ایه سیز آیو نن سطحینده دورساز، سیزین وزنیز یردکی وزنیزدن آز اولاجاخ.
42	disasters	هواشوناسلارین دئدیینه گؤره، کیپ وئرده جزیلری ایله ۶۴۵ مایل (۱۰۴۰ کیلومتر) فاصلهسینده اولان طوفان احتمالاً قورو یئرلری تهدید المدن آرادان گئدجک.
1780	travel	ایلین باشا باشندا دریایی تپه یه چوخ سفر اولار و دریایی تپه ده بو دلیللره گوره آز یارالانماخ لار اتفاق دوشر.
533	sports	اویون چمنین اوسدونده انجام اولار و باجانن دوره سینده کی چمن داها قیسسا وورولار و اونا سبز دیللر.
167	politics	بوحملههندوستاننانپاکستاننرابطهسینچوختنشهدچارالدی.
57	crime	"آنسانین دئدیینه گؤره، ""بیر ایکی یوخاری سطحیده اؤلدورملره گؤره پولیس نیاراندیر که یئکه سطحده جانشینی ساواشی باشلاسین."
1264	politics	هاناستعفاورپوادداویکیمجلسنمایندهسیدیکابینهدهاونانجایگزینالاجاخ. مجلسنمایندهسینورمنلمبقراردیتجارتوزیرنپستنکهداویانیترکالیر،آلا.
460	entertainment	تلویزیونلارن چوخن اله جورریپلر کی اداملارن چوخون راضی السین.
1911	education	مدرسه دن قوتولان شاگیردلر، بو ایشه چوخ گورولر، چون بیر ایل دانشگاه دان قاباخ بیللرینه زمان وریر دولانسینلار، بدون بو کی درس لرین الدن ورسینلر.
1631	religion	واتیکان شهرین شهروندلرین هاممیسی رومی کاتولیک دلار.
1997	religion	البته کی، بو سنت باره سینده مسیحی الهی ایظهاراتی وار، اما بو مسیحیت دن قاباغ باهار اوچون و باروری اوچون پرستش مراسمی اولا بیلر.
142	sports	اِنبیاِیاینتصمیمیبیراوتااهلیاولانجازسازچالاننکووید19 تستینمثبتاولماسنانسورااتفاقدوشدی.
197	health	رئیسجمهورنوضعیتیثابتدیامااودهنچهگوننرایزولهالاجاخ.
107	geography	اوواخکیتقریباسحرساعات5 ده(شرقیزمانا)کپسولیرهوارداولاواتمسفرهگیره،بیربویوهگوننمایشیشمالیکالیفرنیا،اورگان،نواداناناوتادااجراائلیه.
295	health	هلیکوپترلر اون ایکی نفر گمی نین خدمه سین نجات وردلر و اورالارن تهجه یارالانماخلاری بیر سنمش بورونی دی.
342	business	"بیز بیر ایلدی کی مالی بحرانمز وار کی گچن ایکی آی لاپ شدید زمانی دی و من فکر ائلیرم ایندی مالی بازارلار ائوزلرن تاپللار."""
365	technology	بو اونا گوره دی کی برقین پریزده جریان تاپماقی لامپن فلزی قسمتی اولان یرده، ایه سیز لامپ پریزی وصل اولاندا، پریزن ایچینه یا لامپن فلزی قسمتنه ال دیسیز سیزه بتر الکتریکی شوک ورر.
268	crime	۲۰۰۳ ده بیر قانون تصویب اولدی کی اونا گوره جمعی ایمیل یا اسپم لر، گره ناخواسته صورتده کاربرلرین پستی صندوقلارنا پخش المیه. بو اول دفعه دی کی بیر محاکمه بو قانوننان استفاده الماقنان اثبات الوپ.
426	education	چارلز انگلیسین سلطنتی خانواده سین بیرمینجی عضوی دی کی اونا بیر مدرک وردیلر.
1379	science	اونون بویوه انگیندی یتممیش دانا دان چوخ شمشیر کیمین ایتی دیش واریدی و بیر اضافه دست دیش ده آقزین سقفنده واریدی. بونون معنیسی بوییدی کی هر شی که اونون قاباقنان گچه اونان گاچامماز.
135	nature	طبیعیعامللرالیهبوللرتقاطعالسنریننرتاایدهالشرایطایجادالسینتابوجلبکنتعدادیچوخچوخالا.
1437	religion	مسیحیتین اصللرین بیری بودی کی ثروت گره زجرلرین و کاسبلقن آزالماقنا گره استفاده اولا همده کلیسان بودجه سی اله بو ایشه گوره دیلر.
1687	education	وبلاگ جوررماخ بیر ابزاردی کی همکارلقا باعث اولار و شاگردلری تشویق ائلیر اورگشماقی مدرسه دن سورا دا ادامه ورسیننر.
1166	entertainment	"ایستگاهنوبسایتینمایشی""قدیمیمدلرادیوتئاتریبیرتازانانچوخسفهنامتعادلچرخشنن."""
1111	health	بونخوشلوغونشیوعیباعثالوپهندوستانندولتیاومنطقهلردهکیشدیدآلودهالوپلاربعضیاقداملارمثلادئوزتوتانقراروره،نچهمینمغمغاپردهسیننافتکشاسپرییپخشائلماخانجاموره.
720	geography	بو مملکت آق قومی اولان دریا قراقنان و داغلارن منظره لرینن سورا، لاپ قدیمی اروپایی شهری امریکا دا صاحبدی کی ایندی سانتا دومینونین بیر بخشی دی.
1943	religion	کلیسانین حیطینده، بعضی مزارلارین اوستونده، گویرجین لرین گوزل مرمر هیکل لری وار.
1036	travel	ایواساکی سفر بویوندا چوخلو چتینلیقلارا دوشموشدور.
248	disasters	سحرچا تقریبا ساعات ۱۰ دا محلی وقته بیر هتل مکه ده کی اسلامن مقدس شهریدی، ایچینه تکولدی.
111	technology	"تامداکسبری،استارداستنمدیرپروژهسیددی""اوکالیفرنیاننشمالیغربیساحلینینحرکتائلیجاخوگئوییکالیفرنیادانمرکزیاورگاناجانواونانسورانوادا،ایداهوناناوتانیروشنائلیجاخ""."
665	travel	"""معمول""سفر بوجورده که بیر اوچاقینان اورلاندونون بین المللی فرودگاهینا گدیب، اتوبوسونان بیر دیزلی لند ده هتله گدیب، بیر هفته حدودا اوردا قالیب و اوردان اشیه چیخمماغ و اوه قییتماغ ده."
1241	technology	3 دقیقهپرتابدانقاباخبیرصحنهدهاولاندوربینچخلیعایقبالاماقفومیگئورستدیکیسوختتانکرننآیرلدلار.
1428	technology	او هله ده تولید اولور اما اونان موهوم بودی کی دیجیتال دوربین عکس حسگر فرمتلری، اونون ابعاد نسبتن ارث آپارپلار
643	education	شاگردلر ائلیه بوللر گلن حضوری جلسیه جان صبر ائلماقن عوضینه، گونن هر وقتنده معلملره سوال لارن یوللاسننار و انتظارلاری اولسون سریع جواب آلسننار
637	science	درد ایل سورا بیر ثبت اختراع حقی ورلدی کی دنیانن بیرمینجی ثبت اختراع حقیدی کی ام آر آی حوزه سینده ورلردی.
1280	disasters	او جاده کی تصادف اوندا اتفاق دوشدی اورژانس ایشلینلری راننده نی قرمز ائودی تی تی ماشینن ایچینن چخاداندا، موقت صورتده بالاندی.
