index_id	category	text
58	politics	Policiw ko, Lo Piccolo boro le toun be beh ta sanfe la masoro, a keh la Provenzano boro bere leye Pamerlo mara la, ka soro fana a ta mangoudou ko ba mi ka bognan la a kan mogo korow fe, o le ye djalatigiw gben ye ko ladjigi foh o se dan, o ya fangati djoh bla touman nan.
1764	travel	Ka faran o kan, a ya lo ko kasa be urisi wele ani kungo sogo to, o le kanman a kana kasa dulini tebi, ni o temena ka kan u seneya.
195	sports	Massa kan ka bô san waga fila ni kônôndô gnôngôdan tô la.
1785	travel	Ka kon ka iya shibo'ng sarra lonanyorro la, obe dougou taga baga akili sigui sabou a lanibara ko chiyorro ba konnon nan a taga yorro ra.
600	science/technology	Fenw ni lou daw bé se ka boh jamana doh la ka se doh werela, a te yêrêman.
553	sports	Tchèmantchè djanyan boli bi ina fô sôngô nôgôman djarasisi; o'na taa bèè, hakilinan tilébaliw dakoun minan dama dô nônfè ka tôgosèbè béi.
1720	geography	Parki ayé waga tan ni kônôdô ni kinmin loru km2, ani tranyé fan tan ni nanni ecozone fan, fan kélé ni tu sogo sigui sôrô.
1622	geography	Amazoni baa yé dounougnan baa bèladjèni filayan yé djanya la ani dounougnan baa bèla djèniw bélébéléba yé. A konnon dji kacha chiyan ségui katèmè dounougna baa filayan kan.
1441	politics	Anglè djamana na djamanaw wotchè djiw tchigueinra ni bombou nukléyèri yé ka kounouw manôgô ka do kôgôdji famba rô, farati lassé ali djikankounoung kounakolonw ma.
566	health	Yélikè, or yélikè fôn lébôla yélikè mara, or yankissè léla.
1515	science/technology	Miyé bôlôlô internet tigui bôni gnongonman ka fin fara a kèko là miyé môgô nisôn diayé.
585	science/technology	Jaa, yôrôdjanyéli fôlôw yêrê dilan na faragwêla kêmêsi tan ani wôrônan laban toumana.
1689	geography	Ottawa ayé Canada kan fla fôla capital yé ani lataga fenw ni fenw kôrô bla yôrô myé Canada kokôrô ani ko kula yarala.
1256	health	Ni crisitali-ow labinkisè bé gnôngônta ni minou sôrô la sougounin bôçi yèlèow touman mine a kègnèna jaata gnènnè gnènè spèkitrôsikôpi fè (FTIR).
60	science/technology	Apple kutigi Steve Jobs taman to ye telefoni bo aka jini pantalon jufala ka yira jaman la.
32	sports	Toumaminan mobili miw tou bé Alonso gnin lôla ka essansi ta, a blala tôw gnin ka gninmôgôya ta.
1411	politics	Yèlèmani koura kèlè waati la, faso tan ni saba fara la yongon kan forlor ka kè gouvèrènèman kounma yoror min ka fiyin—ni Sariya taboulon yé a kèla a ka minanw kélé pé— min bè Faso koulou Sariya din la.
13	sports	Ni i ka kèmèdjata ta, Nadal ka kuru biseegi ni seegi lo sôrô yongô kan tolaci la. O la a ka sé sôrô ni kuru bi wonlofila ni wôrô ye ben fôlô la.
1941	travel	Siraba baw, gnafèla vèèri sojanw ni sanni sanni sagama centri-o dilan na kabô fôlô fôlô sanbo touli-o woulén, kèmèsi tan ni chégui ka kon issa gna sougoufiè-o, ni misiri kôrôman-o ni léguilisi-o, halidougouba yôrôcogoya bôra Erôpou Meditrranean la katimi Tourouki kôrô kan.
732	sports	Whistler (lèri1.5 le b'a ni vancouver tchèma) sôngôn guêlêya lé don n’ga ka kow djaté minan a bôra san baa fila ni tan foonênê toulon mi kêla.
871	entertainment	Sôgômadafê, ibé café barakaman shaya î ya boon là, ani sourafê fana fê ibé fari lafoni thé chaman sigui.
886	geography	Antartica le djamana ye mi ninin ka bo ka timi dounouyan yoro bè kan, a djamana le kè ni ka South pole lamini.
362	science/technology	Opéréli lèèri ba yirika korfè djourou min bè yélé bara konon bénan djinni wa anpouli yélé tè nan kè tougouni.
1578	health	Ayé marki flè ka kow tacogo lƆ posoni ni ta kola.
996	travel	A kakei gnan oh gnan ikan'ka ka wele kei telephone nan ka iya manminanri kei.
197	health	Djamana koun tigui lahalaya ba siguinin lo ka soror a bènan mabo torw la ka kè so kornon lon tchanma la.
460	entertainment	Jabaranin tchaman dilan nan janko o ye dja foroba môgô o ye.
154	geography	Meteoriti 24 000 mi fola ko abena dougou kolo kan, 34 donron le yirala kabo marsi planeti kan.
1160	politics	Officiéw kèle kôfè ka votélaw ka identité maflè, votéla b'a la envelôpou bla votéli boiti kônô ani ka bolonoo sigui votéli bulletin kan.
1223	entertainment	O ka o ya sennayaala weleku kabini o ya donkilila yèmôgô madiminan tuma mi a bô la donkilila kègnè kan ka be utikalo lon duru, kasôrô a tun be donkili lala.
54	politics	Australia Jamanan ka warimarabaga Peter Costello, min ye Premier minisry John Howard non na bla Parti Liberal Yeimogoyara, aye ayira ka fo ale bei nucléairi bara yiriwali fei Australi jamanan konon.
7	politics	Manifestation daminala nèguèkangnan tan ani kélé la yé djaté konnon (UTC+1) Whitefall sira mi gnan choula Downing Street fagamanw ka doda maranila, minissiri gnamôgô ka siguiyôrô.
1010	sports	Amerikinw la farikolognanagbèya ton ko farilognangbèya tonw yé laminiya gnanaman do uta tondéw bèla.
1174	sports	Gnanagbe kibarohya laban toun bé tomi kele se soro le ye, mougani kele la se mougan, la fihnman fan hou ta yoro de soro tan ani lorou ban.
1202	health	Ka kègna ni kititigè yé, nôgô kabô Douniya Tônba mine tôgô yé “ONU” ya wèrè toun ma saniya yéwu, banankisèni sababuya ka dôn Artibonite Kôô kôbolo la, Haïti djôyôrô kélén dô.
958	travel	Pankuru djeniya chi té séla kôgôji saba nunugu tiguèla, (kasôrô Skyteam, pankurun grupu, tésé fana ka kôgôji nunugu chi tiguè.
354	science/technology	lamu min be bii bii galasi patinw kan be dilan ni dakun fila lo ye ani wo kurunin dɔ o cɛ. Dakun fila nunun be patin lasigi kɔsɔbɛ galasi kan, hali ni a jɛngɛnin lo.
505	science/technology	Nafa chalan bei websites nounoula, sabou mogo ibessé ka yé yoro labein ka feinw chaman bla alla inafo djaw, mogo kokei toh, any kounafoli chaman.
1333	science/technology	Abé sateliti lôniya dôlé kèla mini fôlô fôlô lôniya kôrôdô tékénléyé, omi yé ka aradar tô dugukolo kôrô, omi bésé ka avion borila tôw jèmè ka avion tôw natô yé.
1173	sports	Farafina banabolo fan ka jamakulu Togo lani ko All black koun madjigi Rugby toron gnanagbe la jamana hou ni gnongon tche, bafokeng massaya torohn kene Kan, Rustenburg dugukonon, farafina bananbolo fan nan.
945	travel	Viking kèrèkèlanounou ka russi dji tchètiguè ka taga kôkôdji fiman ani kaspièn kôkôdjila. A sra dô bé sé tala bi. Ka flè kagnin ni môgômako be kèrèkèrè pèrèmi di la, pèrèmi mi sôrô mandi.
1012	sports	Ameriki Gymnastics bé diminli kè yèrèta ko gnan gnini min bè sé ka ko gbèya ka for tchogo di dannan tèmè bèrè la min ko forla ni djèfariya gbèlè yé ka bor Larry Nassar môgô minw balo la toun bè sé ka tèmè ka sôrô maa chi man yé fô waguati djan la ani ka do yèlèmanli nafaman sougou o sougou ani minw ka kan.
712	travel	Katimi tchètiguè batow biwôrô bé Galapagos djiw kourou-koundama koulousiguili kabô pasazé tchégui fo kèmè.
1654	science/technology	Gnagalifèn chariya dén fila mi lônibê kabô djamafê ouyé Masilow ka mako chariya ani Haerzbergi ka fèn fila chariya.
76	politics	A ka a ya kouman kan djonan le so chila ko Roe v. Wade le tou “dougoukolo we sigui ta sariya”, we lé ka cour supremu son fangan la.
637	science/technology	San nanni tèmini, brevet (sèbè myé nissodja) tun dila, mi tunbè brevet dugnugnan djonan dini MRI oya bara là.
1694	geography	Afriki térébô lanfan gounw kôgôdji rô mitôgô océan indien kabô Afriki kôgôdjida mi yé atérébô mafannon.
1559	travel	Tagama kèféng djonan mi lôni lètè tagama sénayé, môgô na wiri kanlô tagama daminana o miiliyon fila léni ni Homo Erectusi koung bôliyé (ko, mi lôni ki télé.
679	geography	Victoria djisuru ye dougou ye mi bé Zimbabwé jamana tere ben fan fe, la teme Livingstone dan nan, ka n'a se Zambie ani Botswana kerefe.
1049	politics	kolasegi daminin la minkɛ, delilikan dɔ di la ko ka kunkelen kuman fɔ ani ka bɛɛn ko kelen na Ameriki jamanan la o ya politiki ko cogoya la arabujaman la.
557	science/technology	Ayé few dô myé, kafô Bohr model mika nôgô, tchèman obiti là mi sababou yé electroni, fendô nôogon myé téré là. Flè foto 1.1.
194	sports	Brazilian ka toro la coungolo mandimili ba mi ni bolo bié li koffè hunguarianw ya Grand Prix senfè sanba fila ani sandji conondo.
1103	science/technology	Janva sèguèsèguè djaabi béna lassé djamama intèrinèti dô kan.
1009	health	PALM korobolila, Zmapp tou ye djateminan fe ye, o kôrô ye ko foura bolahou ye ake sereya ye ani dou ye foura too saba souman gnongon man.
20	politics	Hsieh ka fô ko election wagati Ma toumbé na bori ka djamanan tohi kèlè wagati.
1700	travel	Mousso: O bè lali ko mousso mou yé voyagéla ba fola koo frou ni lo, otè frou akiri kôrôssi là.
1673	science/technology	Technologi kouraw keira sababou ye an serra ka mogo kounsomin tchogow ni akow maflai tchogora min ma deli ka kei.
911	science/technology	Komi wéléliw bé tèmèla Intèrènèti le kan, téléfoni sossiyété dô mibe aw siguiyôrôla tari aw be voyagi kata yôrô mi, amassé ko aw ka o tâ ka wéléli kè n'oye.
1813	travel	Anw ta cononon la foliw ticketw songon bi nan damina waga fila ani kemin lourou ka taga bila waga kemin ani bisaba, ticket kélé bi bè waga wolofila gnongonaw la.
1052	politics	Bi tile Sénatèri ni Argentini président mouso Christina Fernandez yé aya presidanso kanbôla dayira kounou sourô La Plata kônôn, dougouba dô kilomètiri bi lourou (mili bi saba ni kélen wagaw) djagnan kabô Buenos Aires.
1699	geography	kègnèkan la, saheli lé ka mara danbô, Atlantiki kôgôjiba ka a danbo baganfan ni tileben la.
290	geography	Islandi neemanyafew biro ka alasse ko dougoukolo yereyere foyi maa ye Hekla marala negue kangnin binani ni segui temeni nila.
1567	politics	John Nixon le ka sèbè kalanfôlô kè kayira jaman la independansi bon la july 8 dati la.
1638	science/technology	Fèèn bèè dounougna kônôn dilanna kabô minè na. Minan moumèw dilanna kabô kisèw la min tôgô yé misikara jaratine.
590	science/technology	N’ga, na tala soror a kèla, a tèna wagati djan ta. Lolow yèrè kèla tchogo mina, miw bè guèrè fè fouran tchè million ta million kilomètri bè ow tchèma.
1610	travel	môbili bolisiraya ta bôniya kôrôlé ka môbiliborilaw ya môbilibori kôrôsi kabo yôrô kénlé la kasé yôrô dowèrèla, ani gongon fonfon mi ubakè gongontchè la.
691	travel	Ka taga yôrô ola ani ka kouroun tâ ka taga badala, o fla bisse ka kè gnogonfè.
1120	health	Kamiyon bolibaga mi sandji da yé san bi wôrô ni nani ma mandimi assidanla.
1619	science/technology	Sandji ba kele temeni tchedo togo tiye Arisitarichusi, a ti ka fo ko sysitemu soleri be munumunu tile kôrô.
839	entertainment	Komi mɔgɔw caman yɔrɔ ka jan, i te nan mɔgɔw ye sufɛ kow la caman ni i ma ta Albuquerque tari Santa Fe.
829	travel	Touma chama dounando segue-segueyoro ye loyoro folo ye ni I be djigui kabo sannakourouni konnon, djikankourouni, tari borife gbele.
1591	science/technology	Môgôhou soula Aristoti ya miriya lôniba gninigali kan, hakili lonni toumbé ola.
1821	science/technology	So kɔnɔ dantanfɛnw be se ka dumunifɛn cɛn, be se ka farimasiɲɛ di, tari ka ka alèrigi di, ka baga jɛnsɛn, walima ka bana di.
1271	sports	aya fôlônan touyé koulou ladjiguiliyé, ayé sôrôli kè fèn minan bori fôlô fôlô la. sangagnongon bissaba ni wôrô kabo kèmèni tan ani wôrôyé jabi kénlénni né soro ni bôli ni na.
1355	science/technology	A nana ni tɛrɛn, ni mobili, ni boli fɛn wɛlɛ caman ye.
376	science/technology	Gazi be dôgôyala ni be ka mataga téré tchèmala la.
1040	science/technology	802.11n ka teli ka teimin a gneinbla ka, danfara min bei o fla tchei oyé 600Mbit/s.
580	science/technology	Fassa mi fangan béssé taga djanan gnan mima fari fè miyé fari tora kènèyarô kayôbô barka bagabagaw bè ra.
1028	science/technology	Kônnôn shi layé laminan tuntè bara ni ayé sanfè wala ka fari manko gnan. Akiri flèla ko, miri kô myé dinosor den kokrayé, ofan yarala kônnôn ba shi sissè den tè.
1109	health	Bana ye môgô fôlô munu minè san nina kounahôli lasséla juillet kalo timini nela.
401	science/technology	Dougoumanjikônôbaarafènw yé kouroun-ow mine labôra ka djikôrô taaman, ani o bi to o yôrô la lawèrè wakati hakè dô.
70	entertainment	Bandi maralida sossiyété HK Management Inc. maa koun foyi fô dabila kola soumamonkalo téré mougan na, n'ga oyé ala logistiki dèssèkoun a dougoussègbè.
576	science/technology	Celluli kôrô ko di? Kumaden min ye “celluli” ye be bô la Latin kan na min kôrô ko “bon deni”. Ka fara o kan, a dilan ni fôlô bôra lièji labèn tchogo filèli lo la.
1787	travel	Wagati tchaaman conon, tagama barakè dew bè doni di tagama bagaw man, doni mi conon na i bè danonogobo yé, ni fefe bè nan tagama ta lakoyaw ro, ka bo y bo yoro ro ka taga fo y sé yoro ro, hali hotel so mi y ka kan ka chi a conon.
1788	travel	O bésé ka reservachon fanan minè i gnè ni imako be wagati dô la ka mirii ola walima ka sèbè wèrèw sôrô iya tagayôrô kan (misali: visa sèbè).
887	travel	Turisiya songon ka tcha, wajibi yékè fari fanga tigui ye, abé kèla téréma Nov-feb tuman dron nela, nga abe dan na Peninsula ani Islandi ani Rossi kôgôji le man.
1065	politics	Ameriki fasoɲɔmɔgɔ George W. Bush se la Singapore novanburukalo tile tan ni wɔrɔ ka ban ka lɔgɔkun kelen yaala daminin Azi yi.
386	politics	Mansa Sejong le té mansa nani nan yé Joseon ta douroula ro, do a kè mansa togo bo ni mansa djate ni yé.
1749	sports	Tournoi fitini ni matchiow ohésé ka yéya, touman bè san ho san.
1857	travel	A tchogoya kele, Schengen wiza sôrôli, i mako té ka wizaw gnini Schengen tôndén djamanaw kele kele fè damana, o la wakati tangali, wari ani papiye baara.
680	travel	Dougou nôrô nibei djibonkourou ra, ominw bei fein kabakoman ye, nga nihi tourists gnanan yôrô ba ni ye yallan bagaw ni fleilibagw ka min sababou ye.
93	politics	Ni be kôlaseguisèbèw fôlômanw sôsô, a fôle be sèbè o kônô ko gnôgôndan bolokako be diamana siguisèbè (constitusson) masôsôli leye.
1906	science/technology	Sigui yôrô mi kadjan, téléfonetè te o yôrô mi nan, télefoni sateliti kélé pé lé b'ka sira ye.
1423	politics	San 1895 la o bougô nikô Chinois ni Japonnè kèlè fôlôla (1894-1895), Qing ka gouvérénéman yé boronon la Shimonoseki binkan sèbè kan ka yira ko a bé Taiwan djamana labla Japon yé wa o lougou klala ka a yôrô mara foo san 1945 la.
1361	science/technology	Tuma caman musow degili lo yɔngon na, o be kɛ ni o be denbaya dɔ la min dɔgɔmusow ni kɔrɔmusow ani denmusow ka ca.
1230	entertainment	O kôfè, Lakkha Singh ye gnaminè ta bhajans donkililali la.
1085	science/technology	Bara fanba kèla dalakoumanyé, n'ga program tou sèbèla ka mafèlèli mi kèra Sagittarius galaxy kan ka wo kè inafô tougna.
1376	science/technology	Falénfenw ouw ka douminifenw sôrôla kabô tilé fè yiri balofèn labénni sababoula. Oubé soumaya fani di.
141	sports	Araba lon na (NBA) ameriki la basketi grupu ton dô ka ow la balon matchiw dabila corona virisi kôson.
1930	travel	Ni i be fè ka pan nôgôya ra kilasi fôlô la tari jamakulu kilasi la, i kan ka wari ba yèrè lo bô ka o tônô tôgô sôrô (tari, min ka nôgô, i ya barakè yôrô ba kè i ye).
1514	science/technology	Interineti bé grupu ani jamala kunafolilafenw ladjèn.
783	science/technology	Kongokonofenw ya fotota mako be jadonyoro djaminidjan lela, o nata, fen doh, yena foh kononikuluw waliman danfen fitini werew mako be jadonyoro suguwerela.
394	politics	Mansssara kounoug barayôrô fanga kabo alimanw tayé (“Kriegsmarine”) ani a tumbésé ka juguw ya bato nata sugubè tchin.
752	travel	Ni an be fɛ ka kuma surunya, ni i be i yɛrɛ ya mobili boli, wayasi be nɔgɔya i bolo, nga wagati dɔw la a be se ki i dɛmɛ ka daga yɔrɔ dɔ la.
867	travel	Dougou tagala waritigui faamuyanin tachama dessera douniya kouramayara ni a developeman man yoro mi ouna namoun fitiniw be se ka fara.
1647	geography	karo kôgômanyôrô kèni ni fara ani gbagban léra. Karo kôkan fara wéléla lé ko sana.
1166	entertainment	Radjosso entereneti ka toloni langari iko “tagabolokoro radjosso mi sangansala sawoula ye”.
1882	politics	Gouvèrènémanw min bè korkan o ya saguo ka ni sèbè finw boyan bé to ka yèrèman doron.
299	politics	Kumasen filana ka gnanbaliya, mine ya yira ko tchè ni thè fourou walima muso ni muso fourou ti bèn, touman dôla mèrirafourou da bi sé ka yèrè sini.
1582	health	Ameriki djamanan konon, mogow 400,000 lo djatéla ni Mutiple Sclérose banan yé, ola banan ni keira demisseinw ni gnanantiguèw ya fassa djourou banan folô yé.
1568	politics	Dô toun tchila George Washington fè Zuluyékalo téré wôrô, mine toun yé a kalan a ya sèrèw yé Zuluyékalo téré kônôntôn New York kônôn. Nônabila dô séla Lôndourou Outikalo tilé tan.
1027	science/technology	Sabou tou konnon sogo kôrô dinozôri ya djolo man bognin bèrè bèrè ka kè kala yé n'a tôgô ko rachis, nga djolo lahaliya gbèrè koun b'a ma - da kôrô gbolo djanyanli - loni gnagninibagaw ka fô ko rachis ni kèèra bognan koura min tôrhô nounou ba yara.
377	science/technology	Tile faan min an ba ye ni an be a filɛ tɔgɔ lo ko fotosifɛri min kɔrɔ ko “yeelen balɔn”.
759	travel	baramogoya djourou lé bè ka djè douw kè, djè mi nou bè sé ka tagama bagaw ani djétiguiw gnan kè kélé yé ow bé taga souw mi nou conon la.
1088	science/technology	Sientifiku be se ka fô ko farimanfen fiman be tôrô se farimanfen fina toman, farimanfen be oleke.
959	travel	Touman dô, bèli éssé kèla fintchinman, téré wiriyôrô South Pacific miyé Santiago de Chili kataga Tahiti, miyé LATAM avion tarafonyé.
1128	health	A séla kunceli ni djateayaman kamasôrô tchèw ni musow ya tandoli kouman kan tchaman ni o kognumanloniya miw kèla kafô ko konôtabalifura kunutaw yé djaté komi dôrôtôrô fura.
368	science/technology	Triceratopw gni toun bé na sé ka bînw dôrôpén gnimi n'ga hali yiribolow fasa dèrè ani liliw.
1612	travel	An ta lagnini cononon na, mabili bori bagaw kè tchogoyaw bè sé bila tagama chia bolo kélé conon, ola, mabili bori tchogoyaw bessé ka yira nasra lonli mathematiqui conon.
635	science/technology	Laminin kan nina, champ magnétiki ani aradio maangan lé bakè ko atomiw bé aradio signali fitini fitini labila.
861	health	alani Soda banakisè yirali kosson koudayé, ka aw tô shôkonnon, abéna kunnadiya kamasôrô banakisèw tésé ka foyi kè aw la.
700	travel	Ni chariaw blakoun'ye ka mogow teimin djia djamanfla nignongon tchai.
278	politics	Ameriki ya lassigui deinw ya koman lasséla kôrô Newt Gingrich kei ra flanan yé, wa a ta sôrô ta beinan keimin tla yôrô bissaba ni fla man.
1326	science/technology	Mogo tchaaman ka fenkunra ka segesegeli ke ni lozicieli materieliye feviriyekalo la ni ka ban ka a lase tarata lonan.
116	science/technology	Lônikèlaw sobini encéladussi ma yo dougoukolo kisèman ani mi béssé kè saturni glacékourou tougouni E ba.
1034	science/technology	yélén ni tourouneli tchôgô bèbé taka lolon ta Rossby dadjateya, omilasirila plasima bolisira ma.
450	geography	Serengeti dougou kounkolo i bé faso zaridénba mitôgôyé Sérengéti, Ngorongoro marali kounda ani Maswa tolon koundamibé Tanzani kônôn ani Masai Mara faso kounda kenya kônônala.
1019	entertainment	Gnènmôgôya suwandili tôw toun bé Djiya Mi gnôgônatè, Dilanbaga, Djaabôli, Dofani karantchogo, Filimou-dilan, Fôli lakika, Poroducsion baaratchogo, Donguili baara, Filimou Donguili dilanli ani Scénario lakika.
26	sports	A la sufè bii filanan tun ye a ya bii 60nan neye kabini saison daminanan. O kôson a kèra hockey tanna fôlô leye min ka bii 60 don walma ka timi o la saison kônôla kabini 1995-96, wagati min Jagr ni Mario Lemieux kelen kelena sera ka dakun tôgô djin.
1292	sports	Wagati min NPWS ni Sporting Shooters Association of Australia (NSW) Inc jen na ka bara kè, o ka barakèbagaw dôw ta mun ka bara lôn ani mun be nan bara kè fou la. O bè kèra Sporting Shooters Association barakèla yaala porogaramu lo kôrô.
1795	travel	Saint Petersbourg ya gnongon bin ka ladon wagati m dougou taga la hou mako teh (visa) bla ka teme sebe la, (termou fle la gnan).
939	travel	I fariya ka lôn ibissé walama itéssé kana ni fèn miyé. Ota bôni kô fènw kowfô chariya sirankan.
693	geography	Zeruzalèmu ye Israel faaba ni duguba ye, hali ni jamana wèrè fanbaw ni dignèforobatônba te sôn ko a lele ye Izirayèli faaba ye.
778	science/technology	Touman tchaman, a bè sé ka kè koura yé nogor ya la korsor bè ni i bora ka binkan for in’a for minw borla s DSLR koura fè.
1147	health	Mangola dôrôtôrôw, ani medecins sans frontieres ani OMS kafô kô banaburuku jugu ba ni gnongon tumayé jamana kônô fôlô.
1263	politics	Prokirer Zeneral, Kier Starmer QC, ye dantigeli do ke bi sogomandara ka fô ko shariya bena bori Huhni ni Prici môgô fila kan.
1847	sports	Wolo wololi galasi kourou kan yé tagaman baara ba dor yé ni nousondiya bagaw tchaman yé, o ka lô ni tôgô min yé o lé ” wolo wololi galasi kourou kor fèla “, minw yé labinli kè konzé kourou bèè la wolo wololi galasi kourou kan yoror kèrè kèrè do la.
994	travel	Avion socété kélé kélé lé bè sou ta wari koffo, wé lé bè tiguè ka bô soukoya coyagi miniti-laban sôngô.
927	science/technology	Doroni bori aviyonso dô kèrèfè wa djama kouna, oyé miriya korong léyé wagati bè, ali ni amankè dagabali aw ya yôrô lô.
811	sports	Hiring ayé fin dôyé gbéla, myé kè ka taganman kinninman, tumandôla sara fitinikan.
285	politics	Latvia ani Slovaquie jamanaw ka o ya doho lassoumaya ACTA la.
1342	science/technology	Souponpédji bé yèrèman a kounandji aniu a kounandia kosson.
1800	travel	Mobiri teme sira galasikuru laman, frictioni la souman, ani i téssé la mobiri bori gudoronfin kon peresijonin kan.
1297	politics	Martelly lo tun ka kulubolo ni lasigi mankan kèra o kôsôn mun wili la maralibagaw kaman kabini ôtôburukalo ra ka ban ka djènsèn yôrô bè.
1048	politics	a ya fɔ ko mɔgɔ si te se ka fɔ ka ben ko kewali min be kɛrɛ Iraqi yi sisan be na se ka sibolo kɛlɛw la lɔ, ani fangafin min be juguya la ka ta tari ni a be na tiɲɛda la se.
547	politics	Kêlêkê djaman môgô waga fila ni kèmè nani tou béna kôô tiguè kilo tan ani lorou kôgôdougou fanfê ka sôrô ka tanran djamakoulou fila, kélé ni Greene yé a tô kélé ni Sullivan yé.
1127	health	Fluke ka sèbè ko dow ka ow seko kè ka musow bali musow ya kènèmayakouman fô la, nga ow masé.
120	entertainment	ACMA ya yé ko ali ni vidéo bekan ka télécharger internet sanfei, Big Brother man dansagow internet konon feiw kolochili charia la, sabou kounafoli bara chi tei Big Brother ya siti kan.
1113	health	Vaccin trala plane mi fôla sami nan djangalo ka yôrô mimlan, oman bô, wari tountèyé, anidjangalo tôô nou tè korossi.
1442	politics	Kabini kôdjabi dantiguèni dô tè dabéri mina, Aléman djamana tèka kôdjabi sougou kélé kônon ala djidjoukôrô kounoung, dantè mina.
830	travel	Dantchè dôw kônôn sisikourounw ya wèsèkèliw bé kè sisikouriun boli la ani i karadanté bèrè ka kan ka kè i bolou touman mine i bi do ni sisikourounw o kélé kônôn.
1824	travel	Tagamanbagaw minw bei bouô tax tchaman djamananwra besse ka wari tchaman blakeireifei, dorômanfeinw ni saramanfeinw sannira.
1533	health	Mogow fari konon baraw sigui ni bè kotougouni ka dji, alissa téé ani weé gnongon nanw tchaaman mi ka ssoro ka la soundogo ro, kossa i bè wili sou fè ka chiguinin kè.
1982	entertainment	Cherry fleuri falémi togolé hanami lébé japonèw ka landa la ka bo centenèri ségui touma ma.
657	health	Tereboh wagati m'en ni be se ka n'a fari toro hou ye.
948	travel	Aya bla akonnon ko ni a séla Les Maina la ko bé na gnannabô a gnan kôrô. A bé nan môgôdôhou yé mimobiri tiguihou lalô ko fô oman ko obé odjigui oya yôrôla ani o bénan kounafoni tlan na yé.
1892	travel	Ni sérikôlà ya boon la i tunbè djamanan fè, hi déguenan ni siya kula ani ki gnanran iya siya djogo dôla.
1707	travel	Casablanca ye dougou dol éyé Maroqui djamana ro dougou mi san li man di.
