index_id	category	text
719	geography	Den dominikanske republikken (på spansk: República Dominicana) er en karibisk nasjon på østdelen av Hispaniola-øyen, som er delt sammen med Haiti.
324	geography	Stormen, som fant sted rundt 3 000 kilometer fra Miami i Florida, har maksimal vedvarende vindkast på 40 amerikanske mil i timen (64 km/t).
15	business	«Panama Papers» er en samlet betegnelse for ca. 10 millioner dokumenter fra det panamanske advokatbedriften «Mossack Fonseca» som i løpet av våren 2016 lekket til pressen.
13	sports	I kampen fikk Nadal åttiåtte prosent nettopoeng og vant 76 poeng i den første serven.
1276	crime	Siktede er navngitt som Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar og Vishnu Kanjar.
37	entertainment	PBS-serien har flere titalls Emmy-priser, og bare Sesame Street og Mister Rogers' Neighborhood har gått lenger.
1192	health	Fotografen ble transportert til det medisinske senteret Ronald Reagan UCLA, der han etter hvert døde.
1239	entertainment	«Hun er ganske skjønn og synger meget bra i tillegg», fortalte han ifølge en utskrift av nyhetskonferansen.
373	science	Hvilken effekt ville tyngdekraften på Io ha på meg? Dersom du hadde stått på overflaten av Io, hadde du veid mindre enn du gjør på jorda.
42	disasters	Stormen, rundt 645 kilometer (1040 kilometer) vest for Kapp Verde-øyene, vil nok spre seg før de truer landområder, sier prognoser.
1780	travel	Året rundt går det mange turer til revet og det forekommer sjelden skader på grunn av noen av disse tingene.
533	sports	Sporten blir spilt på gress, og gresset rundt hullet kuttes kortere og blir kalt green.
167	politics	Angrepet skapte stor spenning i forholdet mellom India og Pakistan.
57	crime	Ifølge Ansa «var politiet bekymret for et par toppnivåtreff som de fryktet kunne utløse en ordentlig krig om arveretten.
1264	politics	Huhne har trukket seg ut og han vil bli erstattet i kabinettet av parlamentsmedlem Ed Davey. Parlamentsmedlem Norman Lamb er ventet å ta over forretningsministerjobben som Davey forlater.
460	entertainment	De fleste TV-er er laget for å være til glede for folk generelt.
1911	education	Dette er spesielt populært blant russen, slik at de kan ta et friår før universitetet, uten å svekke utdanningen sin.
1631	religion	Enhver innbygger i Vatikanet er romersk-katolske.
1997	religion	Det kan gjerne ha vært et førkristent vår- og fruktbarhetsrituale, men det finnes selvsagt også kristne teologiske tolkninger på denne tradisjonen.
142	sports	Beslutningen fra NBA førte til at en jazzspiller i Utah testet positivt for COVID-19-viruset.
197	health	Tilstanden til presidenten er stabil, selv om han vil være i hjemmeisolasjon i flere dager.
107	geography	Man forventer at det blir litt av et lysshow for folk i Nord-California, Oregon, Nevada og Utah når kapselen kommer til jorden og går inn i atmosfæren omtrent kl. 5:00 (østlig tid).
295	health	Helikoptre hentet de 12 personene, og den eneste skaden var en brukket nese.
342	business	Etter en årelang finanskrise med sitt mest akutte øyeblikk i løpet av de siste to månedene, har jeg nå tro på at de finansielle markedene begynner å komme seg igjen».
365	technology	Dette skyldes at elektrisitet som strømmer inn i sokkelen der metalldelen av pæren befinner seg, kan gi deg et seriøst elektrisk støt dersom du tar på innsiden av sokkelen eller metallsokkelen på pæren mens den fremdeles er delvis i sokkelen.
268	crime	Dette er første gang en dom er avsagt etter lovgivningen vedtatt i 2003 for å demme opp for masse-e-poster, også kjent som søppelpost, som har blitt sendt uoppfordret til brukernes innboks.
426	education	Charles var det første medlemmet av den britiske kongefamilien som ble tildelt en grad.
1379	science	De lange kjevene hadde mer enn 70 sylskarpe tenner, sammen med et ekstra sett i overmunnen, ingen som krysset dens vei kom levende fra det.
135	nature	Naturlige faktorer kan blandes sammen for å produsere ideelle relasjoner, slik at antallet av denne algen øker kraftig.
1437	religion	Et av de essensielle prinsippene for kristendommen er at rikdom skal benyttes til å forminske smerte og fattigdom og det er derfor pengemidlene til kirken er der.
1687	education	Blogging er et verktøy som motiverer til å jobbe sammen, og oppfordrer elever til å utvide sin læreevne utover den typiske skoledagen de er vandt med.
1166	entertainment	Stasjonens nettsider beskriver serien som «old school-radioteater med et nytt og skandaløst nerdete preg!».
1111	health	Utbruddet har tilskyndet den indiske regjeringen til å sette i gang slike tiltak som å utplassere grisefangere i alvorlig berørte områder, dele ut tusenvis av myggnettinger og spraye med skadedyrmidler.
720	geography	Foruten de hvite sandstrendene og fjellandskapet, er dette landet også hjemmet til den eldste europeiske byen i Amerika – som nå har blitt en del av Santo Domingo.
1943	religion	Det er fabelaktige marmorskulpturer av duer på noen av gravene i kirkegården.
1036	travel	I løpet av reisen sin kom Iwasaki i trøbbel ved flere begivenheter.
248	disasters	Et vandrerhjem falt sammen i Mekka, islams hellige by, rundt titiden lokal tid i dag.
111	technology	«Det vil bevege seg over vestkysten av Nord-California og opplyse himmelen fra California til Sentral-Oregon og videre via Nevada og Idaho og til slutt inn i Utah», forteller Stardust-prosjektleder Tom Duxbury.
665	travel	Det «typiske» besøket innebærer å fly inn til Orlandos internasjonale lufthavn, ta bussen til et Disney-hotell, bli værende omtrent en uke uten å forlate Disney-området og returnere hjem.
1241	technology	Omtrent 3 minutter inn i oppskytingen viste et frontbordkamera flere biter av isolasjonsskum som løsnet fra bensintanken.
1428	technology	Det produseres fortsatt i dag, men enda viktigere er det at digitalkameraets bildesensorformater har arvet størrelsesforholdet til kameraet.
643	education	I stedet for å vente til neste gang de møtes ansikt til ansikt kan elever sende inn spørsmål til instruktørene når som helst på dagen og få ganske rask respons.
637	science	Fire år senere ble et patent innvilget, noe som var verdens første patent utstedt i feltet for MR.
1280	disasters	Nødetatene hjalp sjåføren ut av den røde Audi TT, mens gaten hvor ulykken hadde oppstått var midlertidig lukket.
