index_id	category	text
342	business	"Kami parantos ngalaman krisis finansial salami sataun, anu ngagaduhan waktos anu paling akut dina dua bulan pangahirna, sareng kuring pikir ayeuna pasar finansial mulai tiasa pulih. """
365	technology	ieu teh kusabab listrik na ngalir kana soket anu dina eta soket teh aya bahan metal nu aya dina lampu bohlam nu matak bisa nyetrum anjeun lamun nyabak eta jero soket atawa dasar bohlam nalika dijero soket keneh.
268	crime	Ieu anu pangmimitina hukuman nganggo undang-undang anu tos disahkeun di taun 2003 pikeun ngalarang Imél masal atawa spam, améh pangguna teu narima imel nu teu dipikahayang.
426	education	Charles mangrupikeun anggota kahiji ti kulawarga British Royal anu ngagaduhan gelar.
1379	science	Panjangna ngeusi leuwih ti 70 huntu anu agul seukeut, sareng set tambahan dina hateup sungutna, anu hartosna teu aya jalan kaluar pikeun naon waé anu nyabrang jalurna.
135	nature	Faktor alami tiasa pangaruh keur ngahasilkeun kaayaan nu ideal, nu matak ganggang jumlahna gancang pisan nambahna.
1437	religion	Hiji prinsip Kristen anu utama nyaéta harta téh kedah dianggo pikeun ngaringankeun penderitaan sareng kamiskinan teras kauangan gereja téh aya kusabab alesan éta.
1687	education	Ngadamel blog nyaéta alat nu ngainspirasi kerja sama, sareng ngadorong murid pikeun nambah élmu anu diluar pelajaran sakola biasa.
1166	entertainment	"Stasiun radio eta ngagambarkeun pintonan eta minangka ""teater radio sakola sepuh kalawan puteran culun anu anyar sarta kabina-bina!"""
1111	health	Ieu bala téh ngabalukarkeun pamaréntah India kudu ngukur sumebarna di wilayah tukang bagong anu terdampak kalawan serius, ngirimkeun rébuan reungit sarta nyemprotkeun péstisida.
720	geography	Iwal ti tetempoan keusik bodas sareng pagunungan, nagara ieu mangrupikeun bumi pikeun dayeuh Éropa anu pangkolotna di Amerika, ayeuna bagian ti Santo Domingo.
1943	religion	Di halaman geréja, aya patung japati anu didamel tina marmer anu saé di luhur sababaraha makam.
1036	travel	Salila perjalanan na, Iwasaki ngalaman masalah dina seueur waktosna.
248	disasters	Hiji hostél rugrug di Mekah, kota suci umat Islam, tabuh 10 énjing waktos satempat.
111	technology	"Ieu teh bakal ngalangkungan pantai kulon di kaler California jeung bakal nyaangan langit ti California dugi ka Oregon tengah teras dugi ka Nevada sareng Idaho sareng Utah,"" saur Tom Duxbury, manajer proyek Stardust."
665	travel	"Kunjungan anu ""umum"" ngalibatkeun hiber ka Bandara Internasional Orlando, tumpak bus ka hotél Disney, kantun sakitar saminggu di ditu, sarta balik ka imah."
1241	technology	Sakitar 3 menit saatos peluncuran, kaméra dina pesawat nunjukeun seueur potongan busa penebat anu parantos dugi ka tank bahan bakar.
1428	technology	Ieu masih didamel nepikeun ayeuna, nanging nu pangpentingna aspek rasiona tos diwariskeun ti format sensor gambar kamera digital.
643	education	Murid ogé tiasa naroskeun ka guru iraha waé waktosna sareng ngarepkeun tanggepan anu lumayan gancang, tinimbang nungguan dugi ka rapat pasamoan.
637	science	4 taun saatos éta tiasa kenging ijin patén, ieu mangrupa patén nu kahiji dina bidang MRI.
1280	disasters	Jalan di mana aya kacilakaan ditutup samentara jeung layanan darurat ngabébaskeun supir ti mobil Audi TT beureum.
