index_id	category	text
1689	geography	Ottawa é kapital enkantador y bilingi di Kanadá y ta aprizenta un variedadi di galerias di arti y museus ki ta mostra pasadu y prizenti di Kanadá.
1256	health	Konpuzison des kristal ta kurisponde a kes ki atxadu na orina di animal di stimason afetadu kantu es konparadu ku ispektroskopia di infravermelhus (FTIR).
60	science/technology	PCA di Apple Steve Jobs rivela dispuzitivu kantu el subi na palku y el tra iPhone di bolsu di se kalsa jeans.
32	sports	Sima kes karu frenti di Alonso entra pa kunpra konbustível duranti safety car, el avansa na grupu pa toma vitória.
1411	politics	Duranti Géra Rivolusionáriu, kes treizi stadus forma priméru un guvernu sentral fraku—ku Kongrésu se úniku konpunenti —sigundu Artigus di Konfiderason.
13	sports	Nadal akumula 88% di pontus líkidu na jogu, ganhandu 76 pontus na priméru sirvisu.
1941	travel	Avinidas largu, predius ku faxas di vidru y sentrus kumersial mudernu, sta pontilhadu ku tedja tradisional di tedja vermelhu, merkadu di sékulu XVIII, y antigu meskita y igrejas, apezar di sidadi ten un atumosfera más di Europa Mediterániku di ki tradisional Turkia.
732	sports	Whistler (1,5 óra di karu di Vancouver) é karu mas é konxedu dretu pamodi kel Jogus Olínpiku di Invernu di 2010.
871	entertainment	Intxi bu lar ku un kafé riku di sedu y un xá di kamomila rilaxanti di noti.
886	geography	Antárktida é lugar más friu di Tera, y ta rodeia Polu Sul.
362	science/technology	Dipôs di sentenas di óra di funsionamentu, filamentu di lánpada ta kaba pa paga y lánpada ta dexa di funsiona.
1578	health	Verifika rótulu pa instruson spisífiku di priméru sokoru pa es venenu spisífiku.
996	travel	Na tudu kazu, bu debe faze rizerva pa tilifoni diretamenti ku konpanhia aériu.
197	health	Stadu di prizidenti é istável, enbora el ta fika izuladu na kaza duranti txeu dia.
460	entertainment	Maioria di tilivizon é fetu di un forma pa agrada públiku en jeral.
154	geography	Di serka di 24.000 mitioritus ki sabedu ma kai na Téra, so uns 34 fika konprovadu ma ben di marti.
1160	politics	Dipôs di funsionárius verifika identidadi di ileitor, ileitor ta dexa envelopi na urna di votu y ta sina kadernu ileitoral.
1223	entertainment	Dje-s kansela tour dipôs di vokalista Steven Tyler foi feridu dipôs ki el kai di palku enkuantu es staba ta atua 5 di Agostu.
54	politics	Peter Costello, tizoreru Australianu y omi más provável di susede Priméru Ministru John Howard komu líder di Partidu Liberal, dja dá se apoiu pa un indústria di inerjia nukliar na Austrália.
7	politics	Kel protestu kumesa pa volta di 11:00 óra lokal (UTC+1) na Whitehall, frenti entrada protejidu pa pulísia di Downing Street, rizidénsia ofisial di Priméru Ministru.
1010	sports	Jinástika di Merka ta apoia karta di Kumité Olínpiku Merkanu y ta aseita nisisidadi obsulutu di família olínpiku di promove un anbienti siguru pa tudu nos atletas.
1174	sports	Pontuason final foi un vitória di un pontu, 21 a 20, ki tirmina série di 15 jogu ta ganha pa All Blacks.
1202	health	Di akordu ku prusesu judisial, rizídus di akanpamentu di ONU ka ijienizadu dretu, u ki faze baktéria entra na afluenti di Riu Artibonite, un di kes más grandi di Haiti.
958	travel	Ka ten aliansa di konpanhia aériu ki ta kubri três viajen transosiániku Emisfériu Sul (y SkyTeam ka ta kubri ninhun des viajen).
354	science/technology	Kel lâmina riba di patins di jelu mudernu ten un ponta duplu ku kavidadi kônkavu entri es. Kes dôs ponta ta pirmiti un midjor dumíniu na jélu, mésmu oras ki sta inklinadu.
505	science/technology	Ten aspétus puzitivus nes websites, ki ta inklui, konsigi fasilmenti konfigura un pájina di klasi ki pode inklui blogis, vídius, fotus, y otus funsons.
1333	science/technology	El ta uza teknolojia baziadu na satéliti au kontráriu di teknolojia más antigu baziadu na radar terestri pa pirmiti kontroladoris di tráfigu aériu lokaliza aeronavis ku maior prisizon y da pilotus informasons más sertu.
1173	sports	Áfrika di Sul dirota All Blacks (Nova Zelándia) num jogu di di rugby union Tri Nations na Stádiu Royal Bafokeng na Rustenburg, Áfrika di Sul.
945	travel	Vikings uza kes vias fluvial di Rúsia pa txiga na Mar Negru y na Mar Káspiu. Partis des rota inda pode ser uzadu. Verifika iventual nisisidadi di lisensas spesial, ki pode ser difísil di konsigi.
1012	sports	Jinástika di Merka ta apoia un invistigason indipendenti ki pode sklarese modi ki abuzu di kel proporson diskritu ton korajozamenti pa sobriviventis di Larry Nassar pudia pasaba sen ser persebedu pa tantu ténpu y ta abrasa kualker mudansa nisisáriu y apropriadu.
712	travel	Más di 60 naviu kruzeru ta navega na agu di Galápagus - ta varia na tamanhu di 8 a 100 pasajeru.
1654	science/technology	Dôs tiorias pupular di konteúdu é Tioria di Ierarkia di Nisisidadis di Maslow y Tioria di Dôs Fator di Hertzberg.
76	politics	Nu entanti, el reitera, se afirmason antirior di ki Roe v. Wade éra “lei stabelesedu di téra”, y ta enfatiza inpurtánsia di disizon konsistenti di Suprému Tribunal.
637	science/technology	Kuatu anus más tardi dadu un patenti, ki foi priméru patenti di mundu imitidu na ária di RMN.
1694	geography	Kes ilhas di Áfrika Oriental ta situa na Osianu Índiku, bera di kosta oriental di Áfrika.
1559	travel	Priméru transporti konxedu éra anda, umanus kumesa anda retu dôs milhon di anus ku aparesimentu di Homo Erectus (ki signifika omi retu).
679	geography	Victoria Falls é un sidadi na parti osidental di Zimbabué, di kel otu ladu di frontera ku Livingstone, Zâmbia, y pertu di Botswana.
1049	politics	Rilatóriu ta inisia ku un apélu a un dibati abertu y a formason di un konsensu na Merka sobri pulítika pa Médiu Orienti.
557	science/technology	É un entidadi txeu konpléksu ki ta konsisti, sigundu un mudelu sinplifikadu di Bohr, na un núkliu sentral orbitadu pa eletrons, más ô ménus sima planetas ki ta orbita a volta di Sol - djobe Figura 1.1.
194	sports	Kel Brazileru panha un pankada gravi na kabesa dipôs di un asidenti duranti Grandi Prémiu Úngaru di 2009.
1103	science/technology	Rizultadu di análizi di konspirason ta bai publikadu nun website públiku.
1009	health	Na insaiu PALM, ZMapp sirvi di kontrolu, ô seja, sientistas utiliza-l komu bazi di riferénsia y es konpara kes otu três tratamentus ku el.
20	politics	Hsieh insinua duranti ileison ma Ma pudia fuji di país duranti un ténpu di krizi.
1700	travel	Mudjer: É rikumendadu pa kualker mudjer viajanti fla ma el é kazadu, indipendentimenti di se stadu sivil efetivu.
1673	science/technology	Asenson di novu teknolojia ta permiti-nu odja y invistiga struturas y prusesus ki nunka ka odjada antis.
911	science/technology	Pamodi xamadas é inkaminhadu através di Internet, bu ka meste uza un enpreza tilifóniku lokalizadu na lugar undi bu ta vive ô viaja.
1813	travel	Ta speradu ma maioria di bilheti pa iventus ta kusta entri ¥2.500 y ¥130.000, ku bilhetis típiku ta kusta serka di ¥7.000.
1052	politics	Atual senador y Priméru-Dama di Arjentina Cristina Fernandez de Kirchner anúnsia se kandidatura prizidensial onti di noti na La Plata, un sidadi 50 kilómitru (31 milhas) di Buenos Aires.
1699	geography	Na norti, rijion é dilimitadu pa Sael, y na sul y oesti pa Osianu Atlântiku.
290	geography	Gabineti Mitiorolójiku Islandês tanbê ka rilata kualker atividadi sismiku na ária di Hekla na últimus 48 ora.
1567	politics	Priméru leitura públiku di dukumentu foi fetu pa John Nixon na pátiu di Salão di Indipendênsia dia 8 di Julhu.
1638	science/technology	Tudu kuza na Universu fazedu di matéria. Tudu matéria é fetu di partíkulas pikinoti txomadu di átumus.
590	science/technology	Mas, si kel-li algun bês rialmenti kontise, provavelmenti el ka ta ben torna kontise duranti monti ténpu. Strelas sta ton afastadu di kunpanhéru ki ten trilhons di milhas entri strelas ki é “vizinhus”.
1610	travel	Fluksu di tránzitu é studu di movimentu di kondutoris di veíkulus entri dôs pontu y di kes interason ki es ta ten entri es.
691	travel	Un vizita a lokal pode ser konvinientimenti konbinadu ku un viajen di barku pa lagu.
1120	health	Kamionista, ki ten 64 anu di idadi, ka fika firidu na asidenti.
1619	science/technology	Milharis di anus atrás, un omi ki txoma Aristarku fla ma Sistéma Solar ta moveba a volta di Sol.
839	entertainment	Pamodi txeu di kes pueblos ta sta lonji dimas, bu ka ta konsigi atxa un kuantidadi signifikativu di vida noturnu sen viaja pa Albuquerque ô Santa Fé.
829	travel	Un pontu di kontrolu di imigrason é normalmenti priméru parajen na ta dizenbarka di un avion, naviu, ô otu veíkulu.
1591	science/technology	Foi setadu tudu opinion di Aristóteles sobri tudu asuntus di siénsia, inkluindu psikolojia.
1821	science/technology	Pragas pode straga alimentus, kauza iritason ô, nun kazu piir, kauza riason aléjikus, spadja venenu, ô transmiti infesons.
1271	sports	Se priméru foi Slalom, undi ki el ganha un Ka Tirmina na se priméru korida. 36 di 116 konkorentis tevi mésmu rizultadu na kel korida.
1355	science/technology	Traze-nu konboiu, karu, y txeu otus dispuzitivus di transporti.
376	science/technology	Kel gás ta bira más finu sima bu ta bai más lonji di sentru di Sol.
1040	science/technology	Velosidadis di 802.11n é substansialmenti más rápidu di ki di se predesesoris ku un débitu téoriku másimu di 600Mbit/s.
580	science/technology	Es inpulsus nervozu pode ser enviadu ton rapidamenti pa tudu korpu ki ta djuda mante korpu salvu di kualker putensial amiasa.
1028	science/technology	Strutura di penas ta sujere ma es ka foi utilizadu na vôu, mas sin na rigulason ô spuzison di tenperatura. Invistigadoris sujere ma, enbora kel-li é rabu di un dinosauru joven, amostra ta mostra plumajen adultu y nau di un pinton.
1109	health	Primérus kazu di duénsa nes épuka foi notifikadu na final di Julhu.
401	science/technology	Submarinus é navius konsebedu pa viaja dibaxu di agu, y fika la duranti txeu ténpu.
70	entertainment	Enpreza ki ta jeri banda HK Management Inc., ka da ninhun mutivu inisial kantu es kansela dia 20 di Sitenbru, mas es kulpa mutivus lojístiku kel otu dia.
576	science/technology	Kuze ki é un sélula? Palavra sélula ta ben di palavra latin “cella”, ki ta signifika “kuartu pikinoti”, y el foi kunhadu pa priméru bês pa un mikroskopista ki ta observaba strutura di kortisa.
1787	travel	Ajentis di viajen ta oferese jeralmenti pakotis ki ta inklui kafé, aranjus di transporti di/pa aeroportu ô mésmu pakotis di vôu y ôtel tudu djuntu.
1788	travel	Es pode tanbê guarda-bu rizerva si bu meste di ténpu pa pensa sobri oferta ô djobe otus dukumentu pa bu distinu (pur izénplu, vistu).
887	travel	Vizitas turístiku é karu, ta iziji aptidon fíziku, so pode kontise na veron di Nov-Fev, y é en grandi parti limitadu a Península, Ilhas y Mar di Ross.
1065	politics	Prizidenti di Merka George W. Bush txiga Singapura dia 16 di Nuvenbru di sedu, ta inísia un viajen di un simana pa Ázia.
386	politics	Rei Sejong foi kuartu rei di Dinastia Joseon y el é un di kes más konseituadu.
1749	sports	Torneius y jogus más pikinoti tanbê pode ser vistu li na otus épuka di anu.
1857	travel	Asi tanbê, óras ki bu tene un vistu Schengen, bu ka meste pidi vistu siparadu pa kada un di kes país ménbru di Schengen, u ki ta fazebu popa ténpu, dinheru y papelada.
680	travel	Sidadi ta fika imidiatamenti na ladu di kataratas, y es é maoir atrason, mas es distinu turístiku popular ta oferese aventurérus y turistas txeu opurtunidadis pa un stadia más kunpridu.
93	politics	Kel-li ta kontraria kes rilatoriu antirior, ki flaba ma kansela skoamentu ta serba kontra konstituison.
1906	science/technology	Na lugaris lonji, sen kubertura di redi di telemóvel, un tilifoni satéliti pode ser bu úniku opson.
1423	politics	Na1895, dipôs di dirota na Priméra Géra Sino-Jauonês (1894-1895), guvernu Qing sina Tratadu di Shimonoseki, undi ki el ta entrega soberania di Taiwan pa Japon, ki guverna ilha ti 1945.
1361	science/technology	Normalmenti mudjeris ta sta intimamenti rilasionadu entri es, sendu grandi família di irman y fidjus fémia.
1230	entertainment	Dipôs, Lakkha Singh asumi lideransa na kanta bhajans.
1085	science/technology	Trabadju fetu foi maioritariamenti teóriku, mas prugrama foi skritu pa simula observason fetu di galásia di Sajitáriu.
1376	science/technology	Plantas ta faze ses kumida nai sol através di fotosíntizi. Es ta da sonbra tanbê.
141	sports	Na kuarta-fera, Asosiason Nasional di Basketibol di Merka (NBA) suspende se épuka prufisional di basketibol pamodi priokupasons ku COVID-19.
1930	travel	Kel manera óbviu di viaja di priméru klasi ô klasi izekutivu é pa paga monti dinheru pa kel priviléjiu (ô, midjor inda, konsigi pa bu inpreza paga-bu el).
1514	science/technology	Internet ta konbina ilementus di kumunikason di masa y interpesoal.
783	science/technology	Fotografia di vida selvajen txeu bês ta meste di un lenti teleobjetivu kunpridu, apézar di kuzas sima un bandu di pásus ô un kriatura minúskulu ta meste di otus lentis.
394	politics	Mas Marinha Rial inda staba más forti di ki Marinha Alemon (“Kriegsmarine”) y pudia ter distruidu kualker frota di invazon mandadu através di Kanal Inglês.
752	travel	Enfin, utiliza bu karu é un ótimu manera di faze un viajen di karu, mas raramenti en si é un manera di “akanpa”.
867	travel	Monti viajanti stável y kapaz dja ultrapasa novidadi di viajens pa mundu dizenvolvidu, undi ki monti ajusti kultural pode kontise rapidamenti.
1647	geography	Superfísi di Lua é fetu di rotxas y puera. Kamada sterior di Lua é txomadu di krosta.
1166	entertainment	Website di stason diskreve prugrama komu “teatru di rádiu antigu ku un novu y skandalozu giru nerdi!”
1882	politics	Boa vontandi di guvernus stranjeru pa onra es dukumentu é tanbê variável.
299	politics	Frakasu di sigundu sentensa, ki propoi proibison di union sivil di mésmu seksu, pudia pusivelmenti abi porta pa union sivil futuru.
1582	health	Na Merka, ten aprosimadamenti 400.000 kazus konxedu di Isklerozi Múltiplu (EM), u ki ta dexa-l komu prinsipal duénsa neurolójiku na adultus más jovens y di meiu idadi.
1568	politics	Un mandadu pa George Washington na dia 6 di julhu, ki el manda lê pa se tropas na Nova Iorki dia 9 di julhu. Un kópia txiga Londris na dia 10 di agostu.
1027	science/technology	Pamodi penas di dinosauru ka ten un eixu mutu dizenvolvidu, ki txoma rákis, mas ten otus karaterístikas di penas — farpas y bárbula — piskizadoris deduzi ma kel rákis foi provavelmenti un dizenvolvimentu ivolusionáriu pusterior a es otus karaterístikas.
377	science/technology	Kel parti sterior ki nu ta odja oras ki ku djobe pa Sol txoma fotosfera, ki signifika “bola di lus”.
759	travel	Un redi di interkânbiu ôteleru é organizason ki ta konekta viajantis ku abitantis lokal di sidadis ki es sa ta ba vizita.
1088	science/technology	Sientistas konsigi konklui ma matéria prétu ta afeta otu matéria prétu di mésmu forma ki matéria normal ta.
959	travel	Nu entantu, Star Alliance ta kubri tudu ménus Pasífiku Sul Oriental, di Santiagu di Xili ba Taiti, ki é un viaji di avion di LATAM Oneworld.
1128	health	El txiga es konkluzon pamodi kes txeu kumentárius puzitivus y insentivus ki el mandadu tantu pa indivídus di seksu fimininu komu maskulinu, ki apela pa medikason kontraseptivu ser konsideradu un nisisidadi médiku.
368	science/technology	Denti di un triseratops ta serba kapaz di tritura ka so folhas, mas tanbê ramus y raíz txeu rizistenti.
1612	travel	Filismenti, kondutoris ten tendénsia na konporta dentu di un intervalu razuavelmenti konsistenti; pur isu, fluksus di tránzitu ten tendénsia a ten algun konsisténsia razuável y pode ser más ô ménus riprizentadu matimátikamenti.
635	science/technology	Nes rizonânsia, kanpu magnétiku y ondas di rádiu ta faze kon ki átumus imiti sinal di rádiu pikinoti.
861	health	Na kaza, pamodi es konstanti ispuzison a jermis lokal, probabilidadi é bastanti altu ma dja bu sta imuni a es.
700	travel	Es rikizitus é konsebedu pa prupursiona un fluksu migratóriu organizadu entri tudu dôs país.
278	politics	Antigu Prizidenti di Kongrésu Merkanu Newt Gingrich fika na sigundu lugar ku 32 pur sentu.
1326	science/technology	Txeu algen verifika kel diskuberta ku uzu di hardware y software diferenti na inisiu di fevereru y anunsiadu na térsa-fera.
116	science/technology	Sientistas dja suspeitaba ma Enceladus é jiolojikamenti ativu y un pusível fonti di anel E jeladu di Saturnu.
1034	science/technology	Luminozidadi y rotatividadi ta uzadu tudu djuntu pa ditirmina númeru Rossby di un strela, ki sta rilasionadu ku fluksu di plasma.
450	geography	Rijion di Serengeti ten Parki Nasional di Serengeti, Ária di Konservason di Ngorongoro y Rizerva di Kasa Maswa na Tanzânia y Rizerva Nasional Maasai Mara na Kénia.
1019	entertainment	Kes otus nomiason ta inklui Midjor Filmi, Diretor, Sinematografia, Figurinu, Edison di Filmi, Partitura Orijinal, Design di Produson, Edison di Son, Mistura di Son y Roteru Orijinal.
26	sports	se sigundu obijetivu di noti éra se 60º di tenpurada, ki torna-l priméru jugador a marka 60 ô más golus nun tenpurada desdi 1995--96, kantu Jaromir Jagr y Mario Lemieux atinji es marku.
1292	sports	Nun parseria di NPWS y di Asosiason di Atiradoris Disportivu di Austrália (NSW) Inc, foi rikrutadu vuluntárius kualifikadu, na ânbitu di prugrama di kasa di Asosiason di Atiradoris Disportivu.
1795	travel	Kruzerus na Son Petersburgu ta inklui stadia na sidadi. Pasajerus di kruzeru sta izentu di obrigason di vistu (konsulta termus).
939	travel	Djobe si bu sabe kuze ki bu pode y bu ka pode traze y diklara kualker kuza ki dja pasa limitis legal.
693	geography	Jeruzalén é kapital y sidadi más grandi di Israel, apezar di maioria di otus país y Nason Unidas ka ta rikunhese-l komu kapital di Israel.
778	science/technology	Normalmenti el pode riabastesidu ku txeu fasilidadi si bu seka, y da un rizoluson más ô ménus konparável a un DSLR di gosi.
1147	health	Instituison di karidadi médiku Mangola, Medecines Sans Frontieres y Organizason Mundial di Saúdi ta fla ma é pior surtu rijistadu na país.
1263	politics	Diretor di Ministériu Públiku, Kier Starmer QC, faze un kumunikadu es manhan ta anúnsia prusesu judisial di Huhne y Pryce.
1847	sports	Ski é un grandi atividadi di viajen ku monti entuziastas, okazionalmenti konxedu pa “vagabundus di ski”, ki ta plania férias intéru a volta di ski nun ditirminadu lugar.
994	travel	Apénas alguns konpanhia aériu inda ta oferese tarifas di lutu, u ki ta riduzi un kuzinha kustu di viajens di funeral di últimu ora.
927	science/technology	Pilota un drone pertu di un aeroportu ô riba di un multidon é ka kuazi sénpri un mau ideia, mésmu ki ka seja ilegal na bu ária.
811	sports	Kaminhada é un atividadi di ar livri ki ta konsisti na anda na anbienti natural, txeu bês na trilhus di kaminhadas.
285	politics	Letónia y Slovákia dja atraza prusesu di adezon a ACTA.
1342	science/technology	Sumu di kovi ta muda di kor dipendendu di modi ki produtu sta ásidu ô (alkalinu) báziku.
1800	travel	Na strada ku jélu y ku névi, atritu é poku y bu ka pode konduzi sima ki bu sta na asfaltu nu.
1297	politics	Kel kumison foi risposta di Martelly pa protestu anti-rijimi jeneralizadu ki kumesa na otubru.
1048	politics	Ta aviza Ningén ka ta pode garanti ma kualker ason na Iraki nes mumentu ta para géra sektáriu, violénsia krisenti, ô un dislizamentu en direson a kaus.
547	politics	Forsa di asaltu prinsipal di 2.400 omis ta travesa riu novi milhas a norti di Trenton, y dipôs ta dividi en dôs grupus, un ku Greene y otu ku Sullivan, pa pode lansa un ataki antis di manxe.
1127	health	Fluke skrebe ma sforsu di alguns algen pa inpidi mudjer di fala sobri saúdi di mudjer ka tevi susésu.
120	entertainment	ACMA diskubri tanbê ma apezar di vídiu ser transmitidu na Internet, Big Brother ka tinha infrinjidu lei di sensura di kontiúdus online, komu media ka staba armazenadu na website di Big Brother.
1113	health	Planus pa entrega di vasinas na árias storikamenti más afetadu es anu adiadu pamodi falta di fundus y pamodi baxu difinison di prioridadi en rilason a otus duénsa.
1442	politics	Komu tevi un risposta limitadu a es tátika, Alemanha sa speraba un risposta similhanti pa se géra submarinu sen ristrisons.
830	travel	Na alguns konboius ki ta travesa frontera, inspeson é fetu na konboiu duranti sirkulason y bu debe tene ku bo un identifikason válidu nun des konboiu.
1824	travel	Viajantis ku distinu pa país ku tributason pizadu pode, asvês, popa un bon kuantia di dinheru, spesialmenti na produtus sima bibidas alkólikus y tabaku.
1533	health	Otus opson baziadu na bioritmu ta inklui bebe txeu líkidu (partikularmenti agu ô xá, un diurétiku konxedu) antis di durmi, ki ta forsa algen pa labanta pa xixi.
1982	entertainment	Observa flor di serejera, konxedu komu hanami, ten fetu parti di kultura Japunês desdi sékulu VIII.
657	health	Kes dias bastanti longu di veron pode konduzi pa prublémas di durmi sufisienti y a prublémas di saúdi asosiadu.
948	travel	Ten serteza ma óras ki bu txiga na marinas tudu ta fika bastanti óbviu. Bu ta inkontra ku otus algen ki ta pidi buleia di barku y es ta partilha ses informason ku bo.
1892	travel	Oras ki bu sa ta volta pa bu téra dipôs di vive na stranjeru, dja bu adapta a kel novu kultura y dja bu perde ábitus di bu kultura di orijen.
1707	travel	Casablanca é un di kes lugar ménus intersanti di faze konpra na Marokus.
1729	geography	Sundarbans é sintura litoral di mangal más grandi di mundu, ta stende 80 km (50 mi) pa dentu di intirior Indianu pa kosta.
1574	science/technology	Pratikamenti tudu konputador en uzu oji é baziadu na manipulason di informason ki é kodifikadu na forma di númerus binariu.
692	travel	Pasi di Angkor é nisisáriu pa entra na ténplu, pur isu ka bu skese di traze bu pasaporti óras ki bu ta bai pa Tonle Sap.
1155	geography	Tudu entrada di kavernas, ki podu nomi “Seti Irman”, ten peloménus 100 a 250 métrus (328 a 820 pé) di diâmitru.
1810	sports	Tókiu ta ser úniku sidadi Aziátiku pa akolhi dôs Jogu Olínpiku di Veron, tendu akolhidu jogus na 1964.
64	politics	Projetu di lei orijinal foi elaboradu pa ex-prefeita di Son Paulu, Marta Suplicy. Lejislason propostu, dipôs di ser alteradu, sta gosi na mon di Roberto Jefferson.
1330	politics	El rifiri a kes rumoris komu “tagarelisi y tolisa pulitiku”.
1448	politics	Tanbê entri kada dinastia tinha un ki éra instável di provínsias divididu. Más konxedu des períudu foi épuka di Três Reinus ki kontise duranti 60 anu entri Dinastia Han y Dinastia Jin.
636	science/technology	Na anu di 1970, Raymond Damadian, médiku y sientista invistigador, diskubri bazi pa utilizason di imajen pa rizonánsia magnétiku kumu instrumentu di diagnóstiku médiku.
1677	science/technology	Izénplus ta inklui kontrolu, planiamentu y kalendarizason, kapasidadi di risponde diagnótikus y perguntas di klienti, y tanbê rikunhisimentu di kaligrafia, vós y rostu.
1398	entertainment	Si dja bu odja filmi National Treasure, bu pode pensa ma un mapa di tizoru skrebedu trás di Diklarason di Indipendénsia.
1605	travel	Nes bai ku ben di transporti dinámiku, tudu algen sta di algun forma ligadu a un sistéma di transporti baziadu na karus partikularis, ki ta apoia-s.
982	travel	Mésmu si bu sa ta konduzi na floresta subtropikal, alguns sigundus ku porta abertu enkuantu bu sa ta entra na karu é ténpu sufisienti pa moskitus entra na karu ku bo.
366	science/technology	Prinsipal orgon si sistéma sirkulatóriu é kurason, ki ta bonbia sangi.
1651	science/technology	Tiorias di konteúdu sta sentradu na diskubri kuze ki ta faze pesoas disperta ô atrai pa es.
941	science/technology	Dipôs di xinti konfortável ku formatason y edison di web, más tardi, bu pode kria bu própi website.
876	health	Pa kenha ki ka sta familiarizadu ku jargon médiku, palavra infeksiozu y kontajiozu ten signifikadus diferenti.
661	entertainment	Se frikuenti ritratu na múzika, filmis, literatura y kultura popular dja djuda faze sidadi y se markus konxedu na mundu interu.
1112	health	Txeu milhon di fraskus di vasina kontra ensefaliti tanbê prometedu pa guvernu, u ki ta djuda pripara ajénsia di saúdi pa prósimu anu.
1329	politics	Cuomo, 53 anu, kumesa se guvernason na inísiu des anu y el sina un lei na mês pasadu ta legaliza kazamentu entri pesoas di mésmu seksu.
