index_id	category	text
366	science/technology	Hovudorganet for sirkulasjonssystemet er hjartet som pumpar blod.
1651	science/technology	Innhaldsteoriar er sentrerte rundt å finne ut kva som motiverer folk, eller kva som appellerer til dei.
941	science/technology	Når du er blitt van med formatering og redigering på nettet, kan du seinare lage din eigen nettstad.
876	health	For dei som ikkje er kjende med medisinsk fagspråk, har orda infeksiøs og smitteførande ulike tydingar.
661	entertainment	Ettersom byen er hyppig skildra i musikk, film, litteratur og populærkultur, har det gjort sitt til at han og landemerkene er kjende i heile verda.
1112	health	Fleire millionar hetteglas av encefalittvaksina har også vorte lova av regjeringa, som vil hjelpe med å førebu helsebyrå for neste år.
1329	politics	Cuomo, 53, byrja i si stilling som guvernør tidlegare denne månaden og underteikna førre månad ei lov som legaliserer likekjønna ekteskap.
1053	politics	Kirchner kunngjorde intensjonen sin om å stille som president på det argentiske teateret, den same staden som ho brukte til å byrje kampanjen sin for senatet som eit medlem av delegasjonen i provinsen Buenos Aires i 2005.
1948	travel	Hugs at du rett og slett besøker ei massegrav og ein stad som betyr uendeleg mykje for ein stor del av befolkninga i verda.
923	science/technology	Tilgang til desse tenestene skjer ofte via eit gratisnummer dei fleste telefonar kan ringe opp utan å betale for det.
173	science/technology	Ved å følgje kartlegginga av havbotnen vart skipet funne ved hjelp av eit fjernstyrt undervassfartøy (ROV).
1087	science/technology	På same vis som månen utøver ei dragkraft på jorda som forårsakar tidvatn, utøver Mjølkevegen ei dragkraft på galaksen Skytten.
1328	science/technology	Forskarar håpar å kunne skjøne korleis planetar tar form, særleg korleis jorda tok form sidan kometar kolliderte med jorda for lenge sidan.
914	science/technology	Tekstomsetjingsappar i sanntid – appar som automatisk kan omsetje heile tekstsegment frå eitt språk til eit anna.
1341	science/technology	Dette vert kalla ei kjemikaliens pH. Du kan lage ein indikator ved å nytte jus av raudkål.
336	entertainment	Den tyrkiske dansegruppa Fire of Anatolia framførde førestillinga «Troy».
1005	entertainment	Seint i 2017 dukka Siminoff opp på fjernsyn-handelskanalen QVC.
1671	science/technology	Korrelasjonen mellom hjernepatologi og åtferd støttar forskarane i forskinga.
1597	science/technology	Hershey og Chase brukte fagar, eller virus, til å implantere sitt eige DNA i ein bakterie.
1008	health	Ein antistoff-cocktail, ZMapp, verka i utgangspunktet lovande i feltet, men formelle studiar indikerte at den var mindre fordelaktig enn tenkt for å forhindre daud.
1313	health	Medan han jobba på sjukehuset byrja Liggins å forske på prematur fødsel på fritida.
665	travel	Eit «typisk» besøk involverer å flyge til Orlando internasjonale flyplass, ta buss til eit Disney-hotell på staden, bli omtrent ei veke utan å forlate Disney-området og reise heim att.
242	geography	Ved sida av å bere tre viktige vitskapelege instrument, bar månesonden også bilete av Indias nasjonalflagg, måla på samtlege sider.
383	politics	Denne flåten blei leia av Olav Trygvasson – ein nordmann med ambisjonar om å ta att landet frå dansk herredøme.
