index_id	category	text
154	geography	Láàrin orísìírìsìí òkúta àti àwọn nǹkan tí ye wọ́n tó ẹgbẹ̀rún mẹ́rìnlélógún tí a mọ̀ tí ó sọ̀kalẹ̀ sílé ayé láti ojú òfúrufú bí i mẹ́rìnlélógún ni a ti fìdí rẹ múlẹ̀ láti jẹ martian..
1160	politics	Lẹ́yìn tí àwọn òṣìṣẹ́ ti ṣàrídájú olùdìbò, olùdìbò a fi ẹnfílópì sínú apoti ìbò a dẹ̀ fọwọ́ sí iwé ìbò.
1223	entertainment	Wọ́n ti wọ́gilé ìrìnafẹ́ lẹ́yìn tí asájú orin Steven Tyler nífarapa lẹ́yin tó subú lórí ìtàgé lákòókò tó ń seré lọ́jọ́ karùn ún osù kẹjọ.
54	politics	Peter Costello, alákòso ìsúra orílè-èdè Australia tí o si jẹ ẹni tó sẹẹsẹẹ láti gbàjọba lówó adarí ìgbìmò ìjọba John Howard gẹ́gẹ́ bi adarí ẹgbẹ´ oẹlómìnira tí àtíléyìn hán sí ilẹ́ isẹ́ àdó olóró ní Australia.
7	politics	Ìflrúnú hàn bẹ̀rẹ̀ ní ago mọ́kànlá (UTC+1) ní Whitehall ní wájú ẹnu ọ̀nà ilé iṣẹ́ ọlọ́pàá sí òpópónà Downing, ilé àrẹ orílẹ̀ èdè.
1010	sports	Ẹgbẹ́ Ajìjàkadi ilẹ̀ Àmẹ́ríkà fọwọ́ sí lẹtà ìgbìmọ̀ Olympics, wọ́n sì gbà á wọlé pé Àpapọ̀-Ebi-Olympics nilò láti rí dájú pé wọ́n pèsè àyíká tí ó dára fún àwọn oníjàkadì/asáré-ìje wa gbogbo.
1174	sports	Esi asekagba je ti ibori pelu ayo kan don do, mokanlelogun si ogun, to o fi opin si aifi-idiremi meedogun lera-lera ti All Blacks’.
1202	health	Gẹ́gẹ́ bí ìwé ìpéjọ́, ìdọ̀tí tí àjọ UN kó jáde ní ọ̀nà tí kó boójú mú fún ìlera, ṣe okùnfà àwọn kòkòrò àrùn tó wọ ibùdó odò Artbonite, ìkan lára èyí tó tóbi jù ní Haiti .
958	travel	Kò sí ọkọ̀ ojú òfúrufú tó ń de orí omi mẹ́tẹ̀ẹ̀ta ní Southern Hemisphere (àti SkyTeam tó má ń dé ibi ìpinyà).
354	science/technology	Abẹ náà lórí síkààtì yìnyín ìgbàlódẹ́ ní igun olújúmẹ́jì pẹ̀lú ihò róbótó láàrin wọn. Àwọn igi méjèèjì fàyègbà láti di yìnyín mu dada, àní nígbàtí ó bá di títẹ̀.
505	science/technology	Anfani wa lori awon saiti wonyi bii o seese lati da oju iwe weebu kilasi sile to le ni blogi, fidio ati awon aworan ati awon eroja miin.
1333	science/technology	O ṣe àmúlò ìmọ̀ ẹ̀rọ tí orísun rè jẹ́ sátáláìtì, èyí tí o yàtò sí àfiwé ìmọ̀ ẹ̀rọ orílẹ̀ àtijó láti fi àyè gba àwọn adarí láti tọ́ka sí ọkọ̀ òfuurufú ní pàtó àti láti fún àwọn awako ní àwọn iròyìn tó ṣe déédéé .
1173	sports	Ilẹ̀ South Africa ti sẹ́gun àwọn aláwọ̀ dúdú gbogbo (New Zealand) nínú ẹgbẹ́ rugby orílẹ̀ mẹ́ta ní pápá ìseré Royal Bafokeng nílẹ̀ Rustenburg nilẹ̀ South Africa.
945	travel	Àwọn jàgùdà lo ojú ọ̀nà omi ilẹ̀ Russia láti lọ sí Black Sea àti Caspian Sea. Wọ́n sì le lò lára àwọn ọ̀nà yìí. Sàyẹ̀wò lórí ìyọ̀ǹda àrà ọ̀tọ̀ èyí tí ó lè sòro láti rí.
1012	sports	Eréje Gymnastics ti ilẹ̀ USA sàtìlẹyìn fún ìwádìí olómìnira tí ó lè tan ìmọ́lẹ̀ lórí àsìlò ìpín ní àwọn tó móríye ìsẹ̀lẹ̀ Larry Nassar sàpéjúwe pẹ̀lú akitiyan. ní kò bá ti lọ láì rí fún ọjọ́ pípẹ́ àti gbígba àwọn àyípadà tó yẹ.
712	travel	Àwọn ọkọ̀ orí omi tó ń rin odò Galapagos – wà láti ìwọ̀n elérò mẹ́jọ sí ọgọ́rùn-ún.
1654	science/technology	Àwọn gbajúgbajù asàfilọ́lẹ̀ iṣẹ́ ọpọlọ méjì ni Maslow's Hierarchy of Needs Theory àti Hertzberg's Two Factor Theory.
76	politics	O se atenumo oro re akoso wipe Roe v. Wade ni “ofin ilu ti o fidi mule”, ti o n se ise pataki si se deede pelu idajo ile ejo giga.
637	science/technology	Lẹ́yìn ọdún mẹ́rin wọ́n fàṣe sí ẹ̀tọ́ náà, ó jẹ́ ẹ̀tọ́ àkọ́kọ́ tí wọ́n ma fàṣę sí nínú ẹ̀kọ MRI.
1694	geography	Àwọn erekùsù ìlà oòrùn adúláwọ̀ wà ní òkun India ní ìlà oòrùn adúláwọ̀.
1559	travel	Ọnà ìrìnà àkọ́kọ́ ni fífi ẹsẹ̀ rìn, ọmọ ẹ̀nìyàn bẹ̀rẹ̀ sí ní nàró rín ní bí mílíọ́nù mẹjì ọdún ṣẹ́yìn pẹ̀lú ìgbẹ́ìnde Homo Erectus (tí ó túnmọ̀ sí ọkùnrin tó ń nàró rìn).
679	geography	Victoria Falls je ilu ni agbegbe iwo oorun Zimbabwe eyi ti o la enu ibode lati Livingstone, Zambia koja eyi ti o sunmo Botswana.
1049	politics	Àbájádẹ bèrè pèlú ìsìpè fún ìjíròrò gbàngba àti ìgbédìdẹ ìpohùnpọ̀ ní orílè-èdè Améríkà nípa àwọn ípinnu tó ní sẹ pélù Ààrin Gúngún Ìlà-oòrùn.
557	science/technology	Ó jẹ́ ǹkan tó ṣẹlẹgẹ́ tó ní, gẹ́gẹ́ bí àwòṣe Bohr, ti nucleus àárín orbited by electrons, tó jọ planet orbiting the sun wo Figure 1.1.
194	sports	Ara Brasili naa ṣèṣe gidi gaan lórí lẹ́yìn tó ní ìjàmbá ní Ìdíje Prisi Nla ti Ongari.
1103	science/technology	Èsì yíya àwòrán yíò jáde sórí ìtàkùn ayélujára o ní gbogbogbò.
1009	health	Ní ìtọ́wò PALM ZMapp jẹ́ gẹ́gẹ́ bí ìṣàkóso o túmọ̀ si wípé àwọn onímọ̀ sayensi fi ṣe gbendeke wọ́n dẹ̀ fi wé àwọn ogun mẹ́ta ìyóku.
20	politics	Hsieh fi soro nigba ibo pe ma le sa kuro ninu ilu nigba wahala.
1700	travel	Àwọn obìnrin: wọ́n se àlàkalẹ̀ pé obìnrin kóbìnrin tó bá rìnrìnàjò sọ pé àwọ́n ti sègbáyàwó láìfi irú ipò ẹni bẹ́ẹ̀ se.
1673	science/technology	Ìdide ọgbọ́n àmúṣe fún wa ni àǹfààní láti rí, kí a sì ṣe ìwádìí ipo ọpọlọ àti ìgbéṣẹ̀ tí a kò rí rí.
911	science/technology	Nitori pe ipe ma n gba ori ayelujara o nilo ileiṣe onisorongbesi lẹgbẹ ibi ti o n gbe tabi ibi ti o rin irin ajo si.
1813	travel	A ti mọ̀ pé púpọ̀ nínú àwọn tíkẹ́tì fún party ma ń jẹ́ ¥2,500 àti ¥130,000, pẹ̀lú irú tíkẹ́tì kanáà tó jẹ́ ¥7,000.
1052	politics	Senato to wa lori oye ati Aya Aare Arabirin Kristina Fenandesi de Kisna kede ipe ohun fe wo idije aare ni irole anaa ni La Plata, ilu ti o je 50 kilometers (31 miles) si Bwenos Aresi.
1699	geography	Ní àríwá, Sahel ni ó yí ẹkùn náà ká, omi òkun ní ó yí gúúsù àti ìwọ̀ oòrùn ká.
290	geography	ọfíìsì Icelandic Meteorological náà kò ní àkọsílẹ̀ ìṣẹ̀lẹ̀ ni agbègbè Helka láti bí wakàtí méjìdín ní àádọ́ta sẹ́yì.
1567	politics	John Niksoni lo ka iwe naa nigba akoko ti won maa ka ni gbanga ni ogba Hoolu Ominira ni Agemo 8.
1638	science/technology	Gbogbo ǹkan ilé àyé ní ó kéré, Gbogbo ǹkn kékeré ní ó wá láti atoms.
590	science/technology	Sùgbón, tí èyí ba´ sèlè rárá èyí ti kò dájú láti sẹlè ní ọjọ́ iwájú. Àwọn ìràwọ̀ náà fọn kàkiri tó bẹ gẹ wípé àwọn àìmoyẹ ìbùsọ̀ láárin àwọn ìràwọ̀ wònyí tí sẹ “aládùúgbò”.
1610	travel	Lílọ-bíbọ̀ ìrìnnà ní ìwádìí ìrìnkèrindò àwọn awakọ kọ̀ọ̀kan àti ipò òkàn kan sí òmíràn ní agbẹdẹ méjì pélù ìbásẹpọ̀ tí wọn ní sí ara wọn.
691	travel	Àbẹ̀wò sí ààyè náà se é dàpọ̀ pẹ̀lú ìrìn-àjò ọkọ̀ ojú omi sí adágún láì sí ìnira.
1120	health	Awako to je omo odun 64, o sese ni ijamba oko naa.
1619	science/technology	Egberun odun seyin, okunrin ti a n pe ni Aristakusu wipe Ona Orun man yi orun ka.
839	entertainment	Pelu bii awon pueblos se juna si ilu, o ni le ri agbo igbadun ale Kankan to po lai de Albakoki.
829	travel	Ẹnubodè aṣíkiri nìdúró àkọ́kọ́ bí wọ́n bá ń bọ́ sílẹ̀ látinú bàálù, ọkọ̀ ojú omi tàbí inú ọkọ̀ míràn.
1591	science/technology	Àwọn oìwoye tí wọ́n gbà lórí ìmọ̀ ìjìnlẹ̀ sáyẹ̀nsì àti ìmọ̀ ọpọlọ ni ìwòye Aristotle.
1821	science/technology	Àwọn kòkòrò lè ba oúnjẹ jẹ́, fa ìríra tàbí tó bá le tán fa ẹ̀hún ara, tí oró rẹ̀ yíó ma káàkiri tàbí ran ẹlòmíràn.
1271	sports	Esi re akoko ni Slalom, ni ibi ti o ti gba esi wipe ko pari idije. Merindinlogoji ninu awon olukopa merindinlogofa ni o ni esi kanna ninu idije naa.
1355	science/technology	Ó ti mún ọkọ̀ ojú irin, ọkọ̀ ilẹ̀ àtàwọn ohun èlò ìrìnnà míràn wá.
376	science/technology	Afẹ́fẹ́ ma ń tíńrín sí i, bí o bá se n jìnnà sí ààrin òòrùn.
1040	science/technology	Ìyára méjìlélẹ̀gbẹrin ó lé mọ́kànlá ni wọ́n má ń yára jùlọ pẹ̀lú àkọsílẹ̀ tíọ́rì tó gajù jẹ́ ẹgbẹ̀taMbit/s.
580	science/technology	Awon irora isan wonyi le lo kaakiri ara ti o ma n daabo bo ara lati owo ihale kankan to le waye.
1028	science/technology	Ohun tó dàbí ìyẹ dábàá pé kí wọ́n má lò nínu ọkọ̀ òfurufú ṣùgbọ́n fún títọ́ ara gbígbónà sọ́nà tàbí láti ṣàfihàn. Àwọn aṣèwádìí da lábàá pé, kódà èyí jẹ́ ìrù ọmọ dinosaur, àpẹrẹ rẹ ṣàfihàn ti àgbàlagbà.
1109	health	Ìgbà àkọ́kọ́ tí wọ́n ma rí àrùn náà ní àkókò yìí ni ní ìparí oṣù kéje.
401	science/technology	ọkọ̀ abẹ́ omi ni àwọn ọkọ̀ ojú omí tí wọn ṣe láti máa rìn ní abẹ́ omi, kí wọ́n sì tún wà ní abẹ́ omí fún ìgbà púpọ̀.
70	entertainment	Ile ise ti o n se amojuto eto, Hk Management Inc, ko so idi pataki ti won fi fagi le september 20, sugbon won kede ebi lori ailese amojuto bi o se ye ni ojo keji.
576	science/technology	Kínni sẹ́ẹ̀lì? ọ̀rọ̀ náà wá látinú ọ̀rọ̀ Latin tí wọ́n pè ní “cella”, ìtumọ̀ “iyàrá kékerá” tí wọ́n sì mún un jáde látinu àyẹ̀wò àwọn kòkòrò kékeré àti ètò ìdẹ́nu.
1787	travel	Àwọn aṣojú Ilé iṣẹ́ arìnàjò máa ń sábà pèsè àwọn ẹ̀dínwó pẹ̀lú oúnje àárọ̀, àwọn ètò ìrìnà lílọ/pípadà láti pápakọ̀ òfuurufú tàbí àkójọpọ̀ èdínwó fífò ọkọ̀ òfuurufú àti ilé ìtura .
1788	travel	Wọ́n tún lè fi ààyè sílẹ̀ fún ọ bí o bá nílò láti ronú lórí ìpèsè tàbí kí o gba àwọn àkọ́ọ̀lẹ̀ mìíran fún ibi tí ò ń lọ (àpẹrẹ. ìwé ìrìnnà).
887	travel	Owó gegere ni ìrìnnà ìgbafẹ́, ó tún pè fún kí ara jí pépé, inú oru nínú oṣù kọkànlá sí oṣù keji, àti pé ilẹ̀ Peninsula, erékùsù àti Ross Sea ni ó ti le wáyé.
1065	politics	Olori oorilrede U.S to n je George W. Bush de si ilu Singapore ni aro ojo ikerindinlogun ninu osu kokanla, eyi to fi bere awoyika ilu Asia olose kan.
386	politics	Ọba Sejong ni ọba kẹrin ti ìran Joseon ó sì jẹ́ ìkan lára àwọn tí wọ́n bọ̀wọ̀ fún jùlọ.
1749	sports	Idije kekeeke ati opolopo ifigagagba ni o tun le je wiwo ni awon akoko ninu odun miran.
1857	travel	Bákanáà, nípa níní ìwé ìrìnnà Schengen , o kò nílò láti bèèrè fún ìwé ìrìnnà lọ sí àwọn orílẹ̀èdè tó jẹ́ ọmọ ẹgbẹ́ Schengen lọ́ọ̀tọtọ̀, nítorínà, wàá lè pa àkókò, owó àti àwọn àkójọ ìwé mọ́.
680	travel	Ìlú náà tẹ̀dó ní kété sí àwọn ìdàwálẹ̀ omi, àti wípẹ́ wọn jẹ ibi ìfamọ́ra pàtàkì, sùgbón ibi ìdúrósí olókìkí fún àwọn arìnrìnàjó yìí pẹ̀sẹ̀ ànfàní lọ́pọ̀lọpọ̀ fùn àwọn arìnrìnàjó ìgbafẹ́ àti ẹ̀rò ìwòran dúró pípẹ́.
93	politics	Èyí tako àbọ̀ àkọ́kọ́, tí ó sọ pé gbigbégilé àfikun ìbò ìba má ba ìlànà òfin lọ.
1906	science/technology	Ní àwọn ìgbèríko láìsí ẹ̀rọ alágbèéká, fóònù ẹ̀rọ sátálàìtì lè jẹ́ ọ̀nà kan ṣoṣo fún ọ.
1423	politics	Lọ́dún 1895, lẹ́yìn ìparun ogun Sino àti Japan (1894-1895), ìjọba Qing buwọ́lu àjùmọgbà àláfíà Shimonoseki, nínú èyí tí ó ti gbé agbára kọja Taiwan fún Japan, èyí tó ń darí erékùsù títí dí odún 1945.
1361	science/technology	Àwọn obìnrin wọn ma ń súma ara wọn, nítorí wọ́n jẹ́ ẹbí tó tóbi tóní àwọn ọmọ obìnri.
1230	entertainment	Lẹ́yìn náà, Lakkha Singh ni ó gba ìdarí kíkọ orin bhajans.
1085	science/technology	Isé sísẹ náà lọ́pọ̀lọpọ̀ jẹ fún ẹ̀kọ́, sùgbón kíkọ́ ètò náà jẹ láti sẹ àfiwẹ́ra àkíyèsí tó di sísẹ nípa Sagirrarius lójú òrun.
1376	science/technology	Fotosintesisi ni ọ̀nà tí àwọn ewé ma n gbà gi ṣe ounje wọn láti orun. Wọ́n dẹ̀ ma n pèsè àbò.
141	sports	Ní ọjọ́ Ọjọ́rú, Ẹgbẹ́ United States' National Basketball Association (NBA) fi ìdádúró sí sáà gbígbá bọ́ọ̀lù àfọwọ́gbá wọn látàrí ààrùn kògbóògun COVID-19.
1930	travel	Ọ̀nà tí ó hànde jù láti gbé ọkọ̀ ojú òfúrufú fò ní kílàsì àkọ́kọ́ tàbí to ní olókoòwò ni láti mún owó tó jọjú jáde fún àǹfàní náà (tàbí èyí tí ó dára jù ni kí ó jẹ́ kí ilé iṣẹ́ rẹ̀ kó bá a se).
1514	science/technology	Ìtàkùn ayélujára ṣe àgbájọ ìbáraẹ́nisọ̀rọ̀ gbogbogbò àti ọlọ́danni.
783	science/technology	Aworan yiya ẹranko igbo ma n nilo lẹnsi tẹlifoto gigun, amọ awọn nkan bii ẹgbẹ ẹyẹ to n fo abi ohun alaye kekere ma n nilo awọn lẹnsi miin.
394	politics	Ṣùgbọ́n ikọ̀ ológun orí omi Royal ṣì ní agbára ju ikọ̀ ológun orí omi ti Germany lọ (“Kriegsmarine”) Wọ́n sì le borí ìgbógun kí ìgbógun tí ẹkùn Gẹ̀ẹ́sì ìbá gbé wá.
752	travel	Má fàá gùn lilo mọ́́tò ara eni dara fún irin ajo oju ona ṣùgbọ́́n fún ara re kii se ona lati fi “se ibud.”
867	travel	Pupọ ninu awọn ti bibe ilu wọ ti mo lara ni irin ajo si awọn ilu to si n dagbasoke ti yalẹnu, tori ọpọlọpọ isunki tori aṣa le ma a ṣẹlẹ lera.
1647	geography	Àpáta àti eruku ni wọ́n fi se pẹpẹ òṣùpá. Ìpele ìta òṣùpá ni wọ́n ń pè ní èèpa.
1166	entertainment	Ojú ọ̀pọ́ weebu ibùdó náà sàpéjúwẹ àfíhàn náà gẹ́gẹ́ bi “ ìtàgé rédíò ohun àtíjò pèlú àyípadà titun àti ìtìjú tó kù dìé kááto.”
1882	politics	Ìfẹ́ ìjọba ilẹ̀ òkèrè láti yẹ́ ìwé àṣẹ yìí sí kìí ṣe nǹkan bàbàr.
299	politics	Ìkùnà ọ̀rọ̀ kejì, tí ó gbèrò láti fòpin sí same sex civil unions, lè ṣí ìlẹ́kùn fún civil union ní ọjọ ìwájú.
1582	health	Káàkiri orílẹ̀èdè America, ìṣẹ̀lẹ̀ àìsàn ọpọlọ àti ògóró ẹ̀yìn (MS) tí ó tó irinwó ẹgbẹ̀rún, èyí tí ó mún un di àìsàn tó nííse pẹ̀lú ọpọlọ láàrin àwọn ọ̀dọ́ àti àwọn tí ó wà ní agbedeméjì ọjọ́ orí tí ó pọ̀jù lọ ní ìwádìí ti fìdi rẹ̀ múnlẹ̀.
1568	politics	Wọ́n fi ìkan ránṣẹ́ sí George Washington ní ọjọ́ lẹfà oṣù kẹje, tó kàá fún àwọn ikọ̀ rẹ ní New York ní ọja kẹssàn oṣù kẹje. Ẹ̀dà kan dé London ní ọja kẹwàá oṣù kẹjọ.
1027	science/technology	Nítorí ìyẹ́ dánísọ̀̀ kò ní ọpá tó gbó káká, tí wọ́n ń pè ní rachis, ṣùgbọ́n ó ní àwọn àbùdá ìyé mìíràn – barbs àti barbules – àwọn aṣèwádìí sọ ohun tó jọ́ wípé rachis ṣeéṣe kí o jẹ́ àbùdá ìyẹ́ tí ó ti wà tipẹ́ síwájú àwọn ìyók.
377	science/technology	Ibi apá kan níta tí a lè̀rí nígbà tàà bá wo oòrùn ní à ń pè̀ ní àwòrán-àyíká, èyí tó túnmò sí “iná bọlù”.
