index_id	category	text
1437	religion	من بين المبادئ المسيحية الرئيسية أن الثروة لازم تستخدمها عشان تخفف المعاناة والفقر، وأن الأموال النقدية في الكنيسة موجودة بالذات عشان السبب ده.
1687	education	التدوين هو أداة بتخلى الناس تتعاون وتشجع الطلبة أنهم يستمروا في التعليم حتى بعد اليوم الدراسي العادي.
1166	entertainment	"موقع المحطة الإلكتروني وصف العمل بأنه ""مسرح إذاعي طريقته قديمه، وفيه ميل غريب الأطوار، جديد وكبير!"""
1111	health	انتشار الوباء خلى الحكومة الهندية تاخد إجراءات زي انها تنشر صيادين الخنازير في المناطق المتصابة أوي وكذلك أنهم يوزعوا آلاف من ستائر البعوض وأن ترش مبيدات حشرية.
720	geography	البلاد بتتميز بإن فيها شواطئ رمال بيضاء وكمان مناظر طبيعية جبلية وكمان مكان لأقدم مدينة أوروبية في أمريكا الشمالية والجنوبية، وهي دلوقتي جزء من سانتو دومينغو.
1943	religion	في حوش الكنيسة، فيه تماثيل مصنوعة من الرخام ممتعة من الحمام اللي فوق بعض المقابر.
1036	travel	وخلال رحلته، واجه إيواساكي مشاكل في أوقات كتيرة.
248	disasters	اتهد مكان مخصص للشباب في مكة المكرمة، المدينة الإسلامية المقدسة النهارده الصبح حوالي الساعة 10:00.
111	technology	توم دوكسبري، مدير مشروع ستاردست:قال إنها هتتحرك فوق الساحل الغربي من شمال كاليفورنيا وهتنور السماء من كاليفورنيا إلى وسط ولاية وأوريجون ومن خلال نيفادا وأيداهو وإلى يوتا.
665	travel	"الزيارة ""التقليدية"" السفر إلى مطار أورلاندو الدولي، وبعدين تنتقل لفندق من فنادق ديزني في الموقع، وكمان قضاء حوالي أسبوع بدون مغادرة ملكية ديزني والرجوع للبلد."
1241	technology	بينت كاميرا كانوا مثبتينها على المكوك ان فيه حتت كتيرة من رغوة العزل وهي بتتفصل عن خزان الوقود بعد 3 دقايق من بعد ما أطلقوا المكوك.
1428	technology	الإنتاج لسه مستمر حتى يومنا ده، ولكن الأهم من كده هو أن الهيئة بتاعت مستشعرات الصور في الكاميرات الرقمية ورثت نسبة عرض الصورة الى ارتفاعها.
643	education	الطلاب ممكن بردو يبعتوا أسئلة للمدرسين في أي وقت من اليوم ويتوقعوا إجابات سريعة بشكل معقول، بدل ما ينتظروا حتى الاجتماع التالي اللي وش لوش.
637	science	مُنحت براءة اختراع بعد أربع سنين، وهي أول براءة اختراع في العالم في مجال التصوير بالرنين المغناطيسي.
1280	disasters	الطريق اللي حصل الاصطدام اتقفل بشكل مؤقت في وقت اتحررت خدمات الطوارئ السائق من سيارة حمراء ماركة Audi TT.
