index_id	category	text
1599	nature	Gɛ̈ɛ̈r röt DNA wala rïɛm guöp keriëc äbën lä ɣic wëëï köny bë dïït ku ŋïc lönde löi älä käjuëëc bën këk yën, leu bïk la tök kek kä tä rëër DNA thïn cɔl ä geer röt, lön rïεm wëël ruäi cɔl äcäth kuät ɣic ku lɔn ë cells cï lïäp mïth.
428	geography	Piny pan Turkey acit 1600 Kilometres (1000mi) kebaar  ku 800km (500mi) ciekic ke la guok kaŋuan.
1206	health	Hamilton aci gam la pan abun dit Howard University pan akim aci raan tuaany bɛ̈i ka guäp de la cök.
277	politics	Wali thεεr den Massachusetts Mitt Romney aci wuör kööc den Bεny Rëëth Florida Republican Party Primaries akölnin rou, aci wär kajuac ɣët thiarŋuan ku detem kaci cuat eben buot ic.
2	disasters	Të wën cï JAS 39C Gripen rɔt dɛny dhölic ë thaa dhoŋuan ku yul ka thiɛ̈ɛ̈rdiäk (9.30am) në thaa thïn wën kuch apuɔth. (0230 UTC) ku pɛ̈ɛ̈tic ëë metaar ëë riɛ̈th nhial lɔ̈m                .
719	geography	Dominican Republic (Spanish: República Dominicana) ye pan Caribbean tɔ̈u alɔŋ ciën tɛ thöny Hispaniola, ke ye rɔm kek Haiti
324	geography	Giir, tɔɔu mεc tiim kädiäk pan Miami, Florida, alɔŋ yom thiärŋuan mph (thiärtem ku ŋuan kmph).
15	business	"Akut ë ""Waragak ye cɔɔl Panama"" yen ka mɛ̈ɛ̈t waragak Bianabur thiäär nhom alɔŋ akut ë löŋdït ëë Panama Mossack Fonseca, acï wɛ̈ɛ̈t ɣäth aɣɛɛr ë runnë tiim ka rou ku thiär ku dhetem."
13	sports	Nadal acë lim ëë göl tueŋ ëë thuɛ̈ɛ̈c ku bï tiam ëë thiɛ̈ɛ̈rbɛ̈ɛ̈t ku bɛ̈ɛ̈t ëë ke cï ɣen naŋ thiɛ̈ɛ̈r dhorou ku dhetem.
1276	crime	Rin kɔc ci dieu a cɔl Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar ku Vishnu Kanjar.
37	entertainment	Akuut ëë PBS anɔŋ  kë cïït ariöpdït ye yic rou yök , ku kaat de aciikic ëë kam ëë yï Sasame Street keek kë Mister Rogers.
1192	health	Ran athuɔ̈ɔ̈r dɔm aci lɛɛr tën panakïm cɔl Ronald Reagan UCLA Medical, cen bɛn lɔ thou.
1239	entertainment	"""Nyan adheŋ apεi ku akït aret,aya,""aci luεl taden ci gat yen alɔŋ kɔc ciεl wël yam."
373	science	Leu bi aliir Lo's ɣen  miet nhial?. kuna kaac aloŋ Lo's nhom  nhom ke yin aleu baci thiɛ̈k apei ba tene kɛ̈c yin pinynhom wuor.
42	disasters	Apuɔ̈k aci rɔt looi abaŋ ciɛɛm të thɔ̈ɔ̈ny ye cɔɔl Cape Verde, yen abë thiäi ëë ɣän kɔ̈k, aci kɔc ye daai ëë käk aliiric luel.
1780	travel	Cäth juëc tënɛ̈ reef aye loi ruön yic ëbën, ku kaŋ kɔc nɔ̈k e reef kenɛ̈ nhom ace rot lac loi.
533	sports	Thuëëc kën äyë thuɛ̈ɛ̈c änyuɔ̈n nhöm ku jälä änyuɔ̈n tou ädhuom yɔu äyë tɛ̈m bë nhöm cïëk ku äyë cɔ̈l mäŋöök.
167	politics	Ke ci kɔc kɛk jɔt tɔŋ ci mäth kam India ku Pakistan rac apɛi.
57	crime	Eë wɛ̈t ë raan cɔɔl Ansa,  bolis e diɛ̈r wet nɛ̈k baany Mafia rot kaamken arin atëër bany ku wet bi yen tɔŋ dit tet cɔl ala riip .
1264	politics	Huhne aci jäl thöc nhom ku abi lök yin raan tɔ akutbany ic Ed  Davey raan ɣon löŋ. Raan ɣön löŋ Norman Lamb aye tiŋ ke bi nyin Bεny wew nyai,erin e nyin bi  Davey wän.
460	entertainment	Thïlemön juëc aacï kek looi bï akut kɔc miɛ̈t puöth.
1911	education	Kenë aŋic apɛi tenë kɔ̈c puɔ̈c pan abun thöl, be ka yëk ruön lɔ̈ŋ tɛ këc kek gua la jama, ace piɔ̈c den pal.
1631	religion	Kɔc gen Vatican ëbën a Roman Catholic.
1997	religion	Aleŋ wël Krithiän e nhiälic ye kuany yic kenë ciɛŋ, ku aleŋ ka tueŋ yänKrithiän ku duör dhiët.
142	sports	Wɛ̈t kɔc kura NBA ci kek ye tak bik kura peen wɛ̈t e raan thuëëc tenɛ ya kut cɔl Utah Jazz ci ye yök tuɛny cɔl covid-19 ye guöp.
197	health	Bεny baai apuol guop path, kua ŋɔt bi cɔl arεεl baai ke ci lël thok tade rot nïn thïk lik.
107	geography	Të cïï capsule la Earth ku lɛɛr e luadyic tën thää 5 nhiääkduur (thää aalɔŋ cuëëc), aye ŋic ka ruɛɛl baŋ e tueŋ e California Oregon Nevada ku Utah.
295	health	Riän päär nhial acï raan thiäär ku rou riäi kuath nhial kony ku raan töŋ cï kek arεεm e raan cï hum dhuɔŋ.
342	business	Ok ala ruɔ̈n bäric duɔɔny wëu, cï rot looi apεεi pεi kärou cï lɔ, ku ya tak thuŋ wëu ajel ŋuεεn amääth.
365	technology	Kën kën e wɛ̈t deen ye many kärba cath bë la thɔkit ɣic täden rëër abaŋdeen wënh balib thïn alëu bë yin bïr apεi tä gɔɔt yin thɔkit ɣic alɔŋthïn wälä thar balib ka ŋoot cök abak thɔkit ɣic
268	crime	Kene ee yen käm yuëŋ ci määc ganun yök wɛ̈t ganun ci loi ruön tïm karou ku diak 2003 ku bïk e-mail juëc, ka cït spam, alɔŋ tuöc mails wën rsc kerot det.
426	education	Charles εe yen aye wen pan bëny British bi kaŋ yene degree.
1379	science	Gɛ̈m elä ic tëcït tën lɛ̈c Thiäärdhou moth apɛi, ku lec kök aatɔ̈u ye thok nhial, wetde icacïn kën ben tem ye thok kë cï tɛ̈ɛ̈k dhɛ̈lic.
135	nature	kä ci cak a jal rɔ̈m bik mat ku looi ka kam pɔth yic, ku jɔl tɔ̈u wïïr kene looi bik jueec apɛi.
1437	religion	Lööŋ töŋ cë Kirthano tau bë kek maal ayök ku bik cuok ëke cë gum ku bik naŋ ŋɔŋ ee acuɛt në kanitha yic yen cë tau kë kuer yenë ke ye loi.
1687	education	Blogging aken mɛtmɛt bɛi, ku amïth abun dɛt puöth bïk rot piɔc ka kɔk këc ka yök pan abun.
1166	entertainment	"Ka tenɛ luɔi e gɛ̈tgɛ̈t a mat jal cɔl ""rada pan abun thɛɛr ka kenɛ yäm!"""
1111	health	Wat e tuany aci akum e India co toc kɔc ke dɔm e kuthuruuk tën baaŋ wɛ̈n kek cë tuany kën rot yök thïn apɛi. Tɛɛŋ e lamathiɛy ku kuciit ke ɣotic në wal ke kaam.
720	geography	Menë liɛt mabiör ku kur piny, bäi e pan gen dït European thɛɛr America yic, emenë alɔŋ Santo Domingo.
1943	religion	Kal yic luäŋ nhiälic, aleŋ ka cï guäŋ dhëŋ cï loi kur räŋ nhiim.
1036	travel	Thaa ëë keeny en, raan ye cɔɔl Iwasaki  acï lɔ yök kärielic apɛɛi ëë ɣɔ̈ɔ̈n juɛ̈ɛ̈cic.
248	disasters	Ɣot aci wïk Mecca, Gεu wei kɔc islam ta cït sää thiar mënanhiak kam pinybaai.
111	technology	Abi jääl lɛɛr baŋ e cääm e wɛɛr e baŋ tueŋ e California ku abi  ɣɛɛr bääi pääne California lɛɛr baŋ cɛɛl e Oregon ku tɛɛk Nevada ku Idaho ku lɛɛr Utah, luel abiŋɔɔr e Stardust Project Tom Duxbury.
665	travel	"""Kuät"" nem tɔ̈u aye kɔc pɛ̈ɛ̈r Orlando International Airport yic, ku jɔl lɔ Disney hotel yic, acï rëër käŋ Disney yic, ku dhuk bääi."
1241	technology	Kecït yul degik ka diak bi yen jal jɔɔklui,aci camera nyuoth lɔn tεu kaŋ kadiak thin ci rot liäp kek dhiäm ci tuëk wei.
1428	technology	Ku aŋuɔt lui agut yaköl, ku luɔi de acïï Kamara cɔl dïjïtal jok bïi yen ya thuur.
643	education	Mïth abun bïk thiëc tënɛ̈ kɔc piöc kuat kam yic akol ku ŋic ka abe lac dhuk nhiim, mɛn ke bï kek tït kam rɔ̈m ye kek röt tïŋ.
637	science	Run ka ŋuan la thɛɛr patent acï gam, ka yen patent cï kaŋ bɛ̈i bei pinynhom tënɛ̈ MRI.
1280	disasters	Gëg acï thurum rot dεεnythïn acï thiöök amääthinyɔt acän ku bï lon koc agëg tiit raan thurum kuaath luönybei e këthiith Audi TT.
