index_id	category	text
15	business	„Документи од Панама“ е сеопфатен термин за скоро десет милиони документи од панамската адвокатска фирма Мосак Фонсека, кои беа обелоденети во печатот во пролетта 2016.
13	sports	Надал освои 88 % од поените на мрежа во мечот, освојувајќи 76 поени во првиот сервис.
1276	crime	Имињата на обвинетите се Баба Канџар, Бута Канџар, Рампро Канџар, Газа Канџар и Вишну Канџар.
37	entertainment	ПБС-серијата има повеќе од две дузини Еми награди и е пократко се емитува само од Улицата Сезам и Соседството на господин Роџер.
1192	health	Фотографот беше пренесен во Медицинскиот центар „Роналд Реган“ при УКЛА, каде што и почина подоцна.
1239	entertainment	„Многу е симпатична, а и пее доста добро“, рече тој согласно преписот на пред-конференцијата.
373	science	Како би влијаела гравитацијата на Ија на мене? Ако застанете на површината на Ија, ќе тежите помалку отколку на Земјата.
42	disasters	Невремето лоцирано на 645 милји (1040 км) западно од островите на Зелениот 'Рт, веројатно ќе се растера пред да претставува опасност на која било копнена област, велат метереолозите.
1780	travel	Патувањата до гребенот се чести во текот на целата година и ретко се случува да дојде до повреди на гребенот од овие причини.
533	sports	Се игра на трева, а тревата околу дупката е пократко искосена и се вика зелен појас.
167	politics	Нападот изврши неверојатен притисок врз меѓусебните односи на Индија и Пакистан.
57	crime	Според Анса, „полицијата беше загрижена од неколку атентати од високо ниво за кои се плашеа дека може да предизвикаат војна за наследник во полн замав“.
1264	politics	Хане си даде оставка и тој ќе биде заменет во Кабинетот од Ед Дејви, пратеник. Се очекува Норман Лемб, пратеник, да ја преземе позицијата Mинистер за бизнис што ја ослободува Дејви.
460	entertainment	Повеќето телевизии се создадени за да ја задоволат општата публика.
1911	education	Ова е особено популарно кај матурантите, со што им се дава шанса да паузираат една година пред факултет, без да си го загрозат образованието.
1631	religion	Сите граѓани на Ватикан се римокатолици.
1997	religion	Се разбира, има христијански теолошки толкувања за оваа традиција, но можно е и да е претхристијански ритуал за пролетта и плодноста.
142	sports	Одлуката на НБА следеше по резултатот од тестот на играч од Јута Џез, кој излезе позитивен на КОВИД-19.
197	health	Состојбата на претседателот е стабилна, но тој ќе помине неколку дена во изолација дома.
107	geography	Кога капсулата ќе стаса до Земјата и ќе влезе во атмосферата, отприлика во 5 часот наутро (источно време), од неа се очекува да направи извонредно светлосно шоу за луѓето во Северна Калифорнија, Орегон, Невада и Јута.
295	health	Дванаесетте членови на екипажот се спасија со помош на хеликоптери и скршен нос беше единствената повреда.
342	business	Имаме целогодишна финансиска криза, којашто својот најакутен момент го имаше во последните два месеца, а мислам дека сега финансиските пазари започнуваат да се обновуваат“.
365	technology	Ова е поради тоа што струјата која тече во електричниот приклучок, каде што се наоѓа металниот дел од сијалицата може да Ви зададе сериозен струен удар ако ја допрете внатрешноста на приклучокот или металната основа на сијалицата, додека сè уште е делумно во приклучокот.
268	crime	Ова е прв пат да се добие пресуда со примена на закон донесен во 2003 за намалување на рекламните е-пошти или спам, од ненарачана дистрибуција до поштенските сандачиња на корисниците.
426	education	Чарлс е првиот член на Британското Кралско семејство кој добил диплома.
1379	science	Неговите долги вилици биле наредени со повеќе од 70 остри заби, заедно со уште еден ред во горниот дел од устата, што значи дека му немало спас на она што ќе му застанело на патот.
135	nature	Природните фактори можат да се преплетуваат за да создадат идеални услови, овозможувајќи им на алгите енормно да се размножат.
1437	religion	Една од главните христијански начела е дека богатството треба да се користи за да се намалат страдањето и сиромаштијата и дека паричните средства на црквата се наменети само за таа цел.
1687	education	Блогирањето е алатка што поттикнува соработка и ги охрабрува учениците да го прошират учењето на подрачје многу пошироко од традиционалниот училиштен ден.
1166	entertainment	На веб-локацијата на радиото, емисијата е опишана како „старомодна радиодрама со нов и неверојатно модерен шмек!“
1111	health	Епидемијата направи индиската Влада да преземе мерки како праќање заловувачи на свињи во сериозно загрозените места, делење илјадници мрежи за комарци и прскање со пестициди.
720	geography	Освен плажите со бел песок и планинските пејзажи, во земјата се наоѓа и најстариот европски град во Северна и Јужна Америка, што сега е дел од Санто Доминго.
1943	religion	Над некои од гробовите во дворот на црквата има интересни скулптури на гулаби од мермер.
1036	travel	За време на неговото патување, Ивасаки повеќепати наишол на неволја.
248	disasters	Утрово, околу 10 часот по локално време, се срушил хостел во Мека, светиот град на исламот.
111	technology	“Ќе се движи над западниот брег на Северна Калифорнија и ќе го осветли небото од Калифорнија до централен Орегон и потоа преку Невада и Ајдахо и во Јута“, рече Том Даксбари, проектен менаџер на Стардаст.
665	travel	„Вообичаената“ посета вклучува летање во меѓународниот аеродром во Орландо, автобус до хотел на Дизни во самото место, минување една недела без напуштање на имотот на Дизни и враќање дома.
1241	technology	На околу 3 минути по лансирањето, една камера внатре прикажала како голем број парчиња полиуретанска пена се одлепуваат од резервоарот за гориво.
1428	technology	Денес сè уште се произведува, но поважно е дека неговиот сооднос е наследен од сензорните формати на сликата од дигитален фотоапарат.
643	education	Студентите можат исто така да испратат прашања до инструкторите во кое било време од денот и да очекуваат одговор во разумен рок, наместо да чекаат до следната средба лице в лице.
637	science	После четири години беше доделен патент, кој беше првиот патент во светот издаден во полето на МР.
1280	disasters	Патот каде што се случи сообраќајката бил привремено затворен додека службите за итна помош не го извадиле возачот од црвеното Ауди ТТ.
