index_id	category	text
42	disasters	Bubbeen, bakka maayilii 645 (km 1040) gamaa dhihaa oddola Keepi Verdetti ta’ee, inni lafa naannoo Sanaa irratti soda uumuun dura, akka badu tilmaamtotni dubbatani.
1780	travel	Bashannanni garaa garba jalattii waggaa guutuu ni godhamu akkasuma balaan kamiyyuu sababa garba jalaa kanaan gahu baayyee xiqqoodha.
533	sports	Taphichi marga irratti kan taphatamuufi margi naannoo boollaa jiru kan gabaabsamee haamame magariisa jedhama.
167	politics	Halellaan hariiroo Hindii fi Paakistaan irratti soda guddaa uume.
57	crime	Akka Ansaatti, “poolisoonni rukuttaawwan sadarkaa olaanaa muraasa lola teessoo walirraa fudhachuuf taasifamu isa guutuu ta’e kaasuu mala jedhanii sodaataniin yaadda’aniiru.
1264	politics	Huhineen gadhiiseera kanaaf Kaabinee keessatti Miseensa Paarlaaamaa Iid Deeviitiin bakka buusama. Miseensi Paarlaamaa Noorman Laambi, bakka hojii duwwaa ministeera biizinasii Deeviin uumame akka fudhatan ni eegama.
460	entertainment	Teleevizhiniin hedduun akka uumataa bal’aa gammachiisuuf ta'aaniti dhaabatu.
1911	education	Kun beekamaadha warreen mana barumsaa gad dhiisan gidduutti, osoo barumsaa isaanii hin midhiin akka isaan yuunivarsiiti osoo hin galiin dura eeyyamameefi waggaaf ba’aan godha.
1631	religion	Lammiileen magaalaa Vaatikaan hunduu Kaatolikii Roomaa hordofu.
1997	religion	Eyyeega ibsootni Tiyoolojii Kiristaana jira aadaa kanaaf, garuu ta’uu danda’a Kiristaanuma duraa fi yeroo dhala godhachu.
142	sports	Murteen NBA taphataan Uttaah Jaaz vaayurasii COVID-19 qoratamee Pozatiivii ta’uu isaa kan hordofeedha.
197	health	Guyyoota hedduuf manatti adda kan of baasan ta’us, haalli pirezidaantichaa tasgabbaa’aadha.
107	geography	Yeroo kaapsuliin lafa ga’uu fi atiimosfeeri seenuu, gara ganama keessaa sa’aatii 5’tti (yeroo warra baha), namoota Kaaliforniyaa Kaabaa, Oreegoon, Nevaada, fi Utaah jiraataniif agarsiisa baay’ee ifaa kenna.
295	health	Helekoptarootni miiseensa garee kudhaa lama qabu baraare, isaan keessaa miidhaan qaqabee caba funyaanii qofa.
342	business	Rakkoo dinagdee waggaa tokkoof ture qabna, kunis ji’oota lamaan darban keessa guddaa ture, amma akka ani yaadutti dinagdeen fooyya’iinsa jalqabaa jira.
365	technology	Kunis sababni isaa gaafa Elektirikiin gara sookeetiiti deemu balbiin gari Sibiila isaa ibsaan akka si keessa darbu gochuu danda’u yoo keessoo sookeetii tuqxe yookiin qaama balbicha keessa isaa sibiila osoodhumaa inni sokeetii keessa jiru.
268	crime	Kuni murtoo yakkamtummaa yeroo jalqabaatiif seera bara 2003tti ii-meeyilii saaxoo, kan ispaam jedhamuun illee beekamu, kan fedhii abbaa malee qaama hinbeekamne irraa ergamu, to’achuuf hojiirra oole fayyadamuudhaan argamedha.
426	education	Chaarlis digirii fudhachuudhan miseensa Maatii Moototaa Biriitish keessa isa jalqabaa ture .
1379	science	Mo’oo dheeraa ilkaan qaraa 70 waliin walitti qindaa’edha, dheeraa duuba afaaniitti dabalataan walitti qindaa’e, waan karaa isaa darbe hundaaf irra darbuun hin jiru jechuudha.
135	nature	Dhiibbaawwan uumamaa haalota tokko tokko gidduu seenuu ni danda’u, akka saphaphuun kun lakkoofsaan dafee dabalu gochuudhaan.
1437	religion	Ejennoon Kiristaanummaa keessatti beekamu tokko, qabeenyi gidiraa nama irraa furuufi ,hiyyummaa nama irraa kaasuuf fayyadamamuu akka qabuufi, qarshiin funaanamu addatti kanuma kan bu'uureffateedha.
1687	education	Maxxansi marsariitiirraa meeshaa ittin nama waliin hojachuu hawwataniidha, akkasumas akka barattootni barnootasaanii sirriitti babal’isuun karaa guyyaa mana barnoota duraanii caalaa baratan jajjabeessa.
1166	entertainment	Marsariitiin buufatichaa agarsiisa sana “tiyaatira raadiyoo mana barumsaa durii, kan sochii danqamaa haarawaa fi baay’ee jibbisiisaa qabu” jedhee ibsa!”
1111	health	Weerarichi mootummaa Indiyaa tarkaanfiilee kanneen akka naannoolee garmalee hubamanitti wantoota boyyee qaban bobbaasuu, hagoobaroota bookee buusaakumaatama raabsuu fi farra ilbiisotaa biifuu akka fudhatuuf kakaase.
720	geography	Qarqara galaanaa cerrecha adii qabuu fi taa’umsa lafaa gaarreeniitti dabaluudhaan, biyyichi magaalaa Awurooppaa durii Ameerikota keessaa, kan amma kutaa Saantoo Doomingoo ta’eef akka manaati.
1943	religion	Bakka walitti qabama Waldaa keessatti, bakka awwalcha muraasa irra boccaawwan marbilii babareedotu jira.
1036	travel	Imala isaa keessatti, Iwaasaakiin yeroo hedduu balaarra bu’ee ture.
248	disasters	Hosteelli Makkaa magaala qulqullittii Islamaa keessatti akka yeroo naannoo sanaatti ganama gara sa’ati 10tti jige.
111	technology	“Gara lixa qarqara galaanawa kaalifoorniyaa deemuun fi walakeessa Oreegon keessa ba’uun fi hamma Niivaadaa dhaan fi Idaaho fi gara Utahitti, samii irraa kaalifoorniyaa ni ibsa,’’ jedhaniiru hoogganaan proojektii Istaardasti Toom Daaksibaarii.
665	travel	"Do’annaan ""baratamaan,"" Buufata Xiyyaaraa Idil-addunyaa Orlaandoo’tti balali’uu, gara bakka-hojii hoteela Disnii’tti baasii qabachuu, qabeenyaa Disnii utuu gad-hin dhiisin naannoo torban tokkoo achitti dabarsuu, achii manatti deebi’uu of keessatti hammata."
1241	technology	Laaqanaaf daqiiqaa 3 dura, kaameeraan boordi irra yeroo dabarsiitu kobba uumuun kuusaa boba’aa keessa bakka baayeetti darbu agarsiise.
1428	technology	Har’as ni qophaa’a, garuu baayyee barbaachisaan, reeshoon haalasaa qabiyyee si’eessituu kaameeraa fakkii dijitaalaan dhaalamee jira.
643	education	Hamma guyyaa itti anu fulaan wal arganitti eeguurra, barattoonni guyyaa keessatti sa’aa barbaadanitti gaaffii barsiisota isaaniitiif galchuu ni danda’u, akkasumallee deebii karaa amansiisaadhaan ariifataa eeguu qabu.
637	science	Waggaa afur booda mirgi abbummaa kalaqaa kennameef, kunis Damee MRI Keessatti dhimma mirga abbummaa kalaqaaa Addunyaa isa jalqabaa ture.
1280	disasters	Daandii balaan sun irratti raawwate yeroodhaaf cufamee ture yeroo gargaartonni yeroo balaa konkolaachisaa sana Audi TT diimaa san irraa adda baasan.
