index_id	category	text
1111	health	Mbas mi moo tax nguuru indo gi jël y dogal yu melni tekk ay jumtukaay yuy wone maam xuux yi ci bërëb yi mbas mi gëna bare, joxe ay junniy sànke ak wasaare posan.
720	geography	Ci wétu géj yu am suuf su wéx ak ay janj yu beeri, réwmi mooy keeruk deekuk European bi geenee yagg ci Americas, légi bokk ci Santo Domingo.
1943	religion	Ci ëttu jàngu bi, am na ay yàttu naat yu nu defar ak marbre yu am solo yu nekk ci kaw ay sëg.
1036	travel	Ci diiru tukkeem, Iwasaki dafa jokkonteeg ak coow ci anam yu bare.
248	disasters	Benn auberge moo daanu ca Makka, dëkk bu séll bu Lislaam bi ay boru 10 waxtu ci suba ci waxtu dëkk bi.
111	technology	“Dina dem ci peggu géej gi ci bët gannaaru Kaliforni te dina leeral asamaan ci ca kaliforni jaare ko ci Oregon bi ci digg bi te wey ci Nevada ak Idaaho ak ciUtah,” Tom Duxbury, mi jiite prose Stardust moo ko wax.
665	travel	Tukki “bunimél” lajna dém ci aydaporu Orlando, dém ci bénn keeruk noppalu kaayu Disney, déffa bénn sémén té doo génn foofu, té déllu sa keer.
1241	technology	Lu jegge 3 simili yu topp ci ndorteel bi, ab kamera biñ ci yabboon wone na ay fuurit yu bari yuy génn ci reserwaaru esans bi.
1428	technology	Nu ngi kay defar ba leegi, wante lu ëpp solo mooy melinu rasiyowam melokaanu sensor bu nataalu kamera disital moo ko dondu.
643	education	Ndongo daara yi itam mën nañu yónnee seeni laaj jàngalekat yi ci bis bi ndax ñu teel leen tontu, moo gën ñuy xaar ba meneen ndaje ma.
637	science	Ñeenti at ci kanam, nangu nañu ab brevet, bi nekkoon brevet bu njëkk buñu joxe ci wàllum IRM.
1280	disasters	Yoon bi jëye ji amee tëjandi nañu ko binga xame ni wallukat yi ñingi done guéné dawalkat bi nekkoon ci Audi TT bu xonk bi.
