index_id	category	text
448	nature	ಪ್ರತಿ ವರ್ಷ ಅಕ್ಟೋಬರ್‌ ವೇಳೆಗೆ ಸುಮಾರು 1.5 ಮಿಲಿಯನ್‌ ಸಸ್ಯಾಹಾರಿಗಳು ದಕ್ಷಿಣ ಪ್ರಸ್ಥಭೂಮಿಯ ಕಡೆಗೆ, ಮಾರಾ ನದಿಯನ್ನು ದಾಟಿ ಮಳೆಗಾಗಿ ಉತ್ತರ ಗುಡ್ಡಗಾಡಿನಿಂದ ತೆರಳುತ್ತವೆ.
386	politics	ಜೋಸೆಯನ್‌ ರಾಜವಂಶದಲ್ಲಿ ರಾಜ ಸೆಜಾಂಗ್‌ ನಾಲ್ಕನೇ ರಾಜನಾಗಿದ್ದಾರೆ ಮತ್ತು ಅತ್ಯಂತ ಗೌರವಯುತರಲ್ಲಿ ಒಬ್ಬರಾಗಿದ್ದಾರೆ.
1438	religion	ಚರ್ಚಿನ ಕೇಂದ್ರೀಯ ಪ್ರಾಧಿಕಾರವು ಹಲವು ಸಹಸ್ರ ವರ್ಷಗಳಿಂದಲೂ ರೋಮ್ ನಲ್ಲಿಯೇ ಸ್ಥಾಪಿತವಾಗಿದೆ ಹಾಗೂ ಈ  ಅಧಿಕಾರದ ಮತ್ತು ಹಣದ ಕೇಂದ್ರೀಕರಣವು ಈ ಸಿದ್ಧಾಂತವನ್ನು ನಿರ್ವಹಿಸುತ್ತಿದೆಯೇ ಎಂದು ಹಲವಾರು ಪ್ರಶ್ನೆಗಳಿಗೆ ಕಾರಣವಾಗುತ್ತದೆ.
394	politics	"ಆದರೆ ರಾಯಲ್ ನೇವಿಯು ಜರ್ಮನಿಯ  ನೌಕಾಪಡೆಗಿಂತ  (""ಕ್ರಿಗ್ಸ್ಮರೀನ್"") ತುಂಬಾ ಬಲಶಾಲಿಯಾಗಿತ್ತು ಹಾಗೂ ಇಂಗ್ಲಿಷ್ ಚಾನೆಲ್ ನಿಂದ  ಬರುವ ಯಾವುದೇ ಆಕ್ರಮಣ  ಪಡೆಗಳನ್ನು ನಾಶಪಡಿಸಬಹುದಾಗಿತ್ತು."
1977	education	ಹೇಳುವ ಅಗತ್ಯವಿಲ್ಲ, ಒಂದೊಮ್ಮೆ ನಿಮಗೆ ಪ್ರಣಯದ ಭಾಷೆ ಗೊತ್ತಿದ್ದರೆ, ನಿಮಗೆ ಪೋರ್ಚುಗೀಸ್ ಕಲಿಯುವುದು ಬಹಳ ಸುಲಭವೆನಿಸುತ್ತದೆ.
1719	nature	ಕ್ರುಗರ್ ರಾಷ್ಟ್ರೀಯ ಉದ್ಯಾನ (ಕೆಎನ್‌ಪಿ) ದಕ್ಷಿಣ ಆಫ್ರಿಕಾದ ಈಶಾನ್ಯ ಭಾಗದಲ್ಲಿದೆ ಮತ್ತು ಅದರ ಪೂರ್ವದಲ್ಲಿ ಮೊಜಾಂಬಿಕ್, ಉತ್ತರದಲ್ಲಿ ಜಿಂಬಾಬ್ವೆ ಮತ್ತು ದಕ್ಷಿಣದ ಗಡಿಯಲ್ಲಿ ಮೊಸಳೆ ನದಿ ಇರುವುದು.
29	crime	 ಇರಾಕ್ ನ  ಅಬು ಘರೈಬ್ ಜೈಲ್ ಗೆ , ದಂಗೆಗಳು ನಡೆಯುವಾಗ ಬೆಂಕಿ ಹಚ್ಚಲಾಗಿತ್ತು.
845	entertainment	"ಆದಾಗ್ಯೂ, ಈಗಾಗಲೇ ಅನೇಕ ಗೀಚುಬರಹ ಕಲಾವಿದರು, ಗೀಚುಬರಹ ಚಟುವಟಿಕೆಗಳು ಮತ್ತು ""ಕಾನೂನು"" ಗೋಡೆಗಳಿವೆ. ಈ ಸಂದರ್ಭದಲ್ಲಿ, ಗೀಚುಬರಹ ವರ್ಣಚಿತ್ರಗಳು ಸಾಮಾನ್ಯವಾಗಿ ಅಸ್ಪಷ್ಟ ಲೇಬಲ್‌ಗಳಿಗಿಂತ ಕಲಾಕೃತಿಗಳನ್ನು ಹೋಲುತ್ತವೆ."
165	crime	ಮುಂಬೈ ದಾಳಿಕೋರರು ನವೆಂಬರ್ 26, 2008 ರಂದು ದೋಣಿ ಮೂಲಕ ಆಗಮಿಸಿದರು, ಅವರ ಬಳಿಯಿದ್ದ ಗ್ರೆನೇಡ್, ಸ್ವಯಂಚಾಲಿತ ಶಸ್ತ್ರಾಸ್ತ್ರಗಳಿಂದ ಜನಸಂದಣಿ ಪ್ರದೇಶಗಳಾದ ಛತ್ರಪತಿ ಶಿವಾಜಿ ಟರ್ಮಿನಸ್ ರೈಲ್ವೆ ನಿಲ್ದಾಣ ಮತ್ತು ಪ್ರಸಿದ್ಧ ತಾಜ್ ಮಹಲ್ ಹೋಟೆಲ್ ಸೇರಿದಂತೆ ಅನೇಕ ಸ್ಥಳಗಳನ್ನು ಗುರಿ ಮಾಡಲು ಹೊಡೆದಿದ್ದರು.
261	business	  AfCFTA ಅನ್ನು ಶೃಂಗ ಸಭೆ ನಡೆಯುವ ವಾರದಲ್ಲಿ  ಸೇರಲು ನೈಜೀರಿಯಾ  ನಿರ್ಧರಿಸಿದೆ ಎಂದು ಈ ಮೊದಲೇ  ಪ್ರಕಟಿಸಿತ್ತು.
531	sports	ಸಾಮಾನ್ಯ ಸುತ್ತಿನಲ್ಲಿ ಹದಿನೆಂಟು ರಂಧ್ರಗಳನ್ನು ಬಳಸಿ ಆಡಲಾಗಿದೆ, ಕೋರ್ಸ್‌ನ ಮೊದಲ ರಂಧ್ರದಲ್ಲಿ ಸಾಮಾನ್ಯವಾಗಿ ಆಟಗಾರರು ಆರಂಭಿಸುತ್ತಾರೆ ಮತ್ತು ಹದಿನೆಂಟನೆಯದರಲ್ಲಿ ಮುಗಿಸುತ್ತಾರೆ.
1599	nature	ರೂಪಾಂತರದ ಅನುಸಾರವಾಗಿ, ಆನುವಂಶಿಕ ಅಂಶಗಳ ಪ್ರಾಮುಖ್ಯತೆ ಮತ್ತು ಬಾಧಿತ ಜೀವಕೋಶಗಳು ಸೂಕ್ಷ್ಮಾಣು-ರೇಖೆಯ ಕೋಶಗಳೇ ಎಂಬುದನ್ನು ಅವಲಂಬಿಸಿ ರೂಪಾಂತರಗಳು ವಿಭಿನ್ನ ಪರಿಣಾಮಗಳನ್ನು ಬೀರುತ್ತವೆ.
428	geography	ಟರ್ಕಿ ದೇಶದ ಭೂಪ್ರದೇಶವು 1,600 ಕಿಲೋಮೀಟರ್ (1,000 ಮೈಲಿ) ಉದ್ದ ಮತ್ತು 800 ಕಿಮೀ (500 ಮೈಲಿ) ಅಗಲವಿದೆ, ಅದರ ಆಕಾರವು ಸರಿಸುಮಾರು ಆಯತಾಕಾರದ ಆಕಾರವನ್ನು ಹೊಂದಿದೆ.
1206	health	ಹಾವರ್ಡ್ ಯುನಿವರ್ಸಿಟಿ ಆಸ್ಪತ್ರೆಯು ರೋಗಿಯನ್ನು ಸ್ಥಿರವಾದ ಸ್ಥಿತಿಯಲ್ಲಿ ದಾಖಲಿಸಲಾಗಿದೆ ಎಂದು ಹ್ಯಾಮಿಲ್ಟನ್ ದೃಢಪಡಿಸಿದ್ದಾರೆ.
277	politics	ಮಸಾಚುಸೆಟ್ಸ್‌ನ ಮಾಜಿ ಗವರ್ನರ್‌ ಮಿಟ್‌ ರೋಮ್ನೆ ಶೇಕಡಾ 46 ಮತಗಳಿಂದ ಮಂಗಳವಾರ ಪ್ರೆಸಿಡೆನ್ಷಿಯಲ್‌ ಪ್ರೈಮರಿ ಚುನಾವಣೆಯಲ್ಲಿ ಫ್ಲೋರಿಡಾ ರಿಪಬ್ಲಿಕನ್ ಪಕ್ಷದಿಂದ ಗೆದ್ದಿದ್ದಾರೆ.
2	disasters	JAS 39C  ಗ್ರೈಪೆನ್, ಸ್ಥಳೀಯ ಸಮಯ ಬೆಳಿಗ್ಗೆ 9:30 ಕ್ಕೆ (0230 UTC)  ರನ್ ವೇ ಮೇಲೆ ಅಪ್ಪಳಿಸಿ  ನಂತರ ಸ್ಫೋಟಗೊಂಡಿದ್ದರಿಂದ, ವಿಮಾನ ನಿಲ್ದಾಣವನ್ನು ಕಮರ್ಷಿಯಲ್ ವಿಮಾನಗಳಿಗೆ  ಮುಚ್ಚಲಾಯಿತು.
719	geography	ಡೊಮಿನಿಕನ್ ರಿಪಬ್ಲಿಕ್ (ಸ್ಪ್ಯಾನಿಷ್: ರೆಬೆಬ್ಲಿಕಾ ಡೊಮಿನಿಕಾನಾ) ಇದೊಂದು ಕೆರಿಬಿಯನ್ ದೇಶವಾಗಿದ್ದು, ಹೈತಿ ದೇಶದ ಜೊತೆಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಗಿರುವ ಹಿಸ್ಪಾನಿಯೋಲಾ ದ್ವೀಪದ ಪೂರ್ವದಲ್ಲಿನ ಅರ್ಧ ಭೂಭಾಗವನ್ನು ಇದು ಆಕ್ರಮಿಸಿಕೊಂಡಿದೆ.
324	geography	ಫ್ಲೋರಿಡಾದ ಮಿಯಾಮಿಯಿಂದ ಸರಿಸುಮಾರು 3,000 ಮೈಲಿ ದೂರದಲ್ಲಿರುವ ಈ ಚಂಡಮಾರುತವು ಗರಿಷ್ಠ 40 ಮೈ/ಗಂ (64 ಕಿಮೀ/ಗಂ) ವೇಗದಲ್ಲಿ ಗಾಳಿ ಬೀಸುತ್ತದೆ.
15	business	"""ಪನಾಮಾ ಪೇಪರ್ಸ್‌"" ಎಂಬುದು 2016ರ ವಸಂತ ಕಾಲದಲ್ಲಿ ಮಾಧ್ಯಮಕ್ಕೆ ಸೋರಿಕೆಯಾದ ಮೊಸ್ಸಾಕ್ ಫಾನ್ಸೆಕಾ ಎಂಬ ಪನಾಮಾದ ಕಾನೂನು ಸಂಸ್ಥೆಯ 10 ಮಿಲಿಯನ್ ದಾಖಲೆಗಳನ್ನು ಉಲ್ಲೇಖಿಸುವ ಪದವಾಗಿದೆ."
13	sports	ಮೊದಲ ಸರ್ವೀಸ್‌ನಲ್ಲಿ 76 ಪಾಯಿಂಟ್‌ಗಳಿಂದ ಗೆದ್ದ ಪಂದ್ಯದಲ್ಲಿ ನಡಾಲ್ 88% ನೆಟ್‌ ಪಾಯಿಂಟ್‌ಗಳನ್ನು ಪಡೆದಿದ್ದಾರೆ.
1276	crime	ಆರೋಪಿಗಳ ಹೆಸರನ್ನು ಬಾಬಾ ಖಂಜರ್, ಭೂತಾ ಖಂಜರ್, ರಾಂಪ್ರೊ ಖಂಜರ್, ಗಾಜಾ ಖಂಜರ್ ಮತ್ತು ವಿಷ್ಣು ಖಂಜರ್ ಎಂದು ಹೆಸರಿಸಲಾಗಿದೆ.
37	entertainment	ಈ PBS  ಶೋ ಎರಡು-ಡಜನ್ ಕಿಂತ ಅಧಿಕ ಎಮ್ಮಿ ಅವಾರ್ಡ್ ಗಳನ್ನು ಪಡೆದಿದೆ, ಮತ್ತು ಇದು   ಸೆಸೆಮಿ ಸ್ಟ್ರೀಟ್ ಹಾಗೂ ಮಿಸ್ಟರ್ ರೋಜರ್ಸ್ ನೇಬರ್ ಹುಡ್ ಗಿಂತ  ಕೆಲವೇ  ಷೋ ಗಳ  ಹಿನ್ನೆಡೆಯಲ್ಲಿ ಇದೆ.
1192	health	ಛಾಯಾಗ್ರಾಹಕನನ್ನು ರೊನಾಲ್ಡ್ ರೇಗನ್ ಯುಸಿಎಲ್ಎ ವೈದ್ಯಕೀಯ ಕೇಂದ್ರಕ್ಕೆ ಸಾಗಿಸಲಾಯಿತಾದರೂ, ಅವರನ್ನು ಬದುಕಿಸಿಕೊಳ್ಳಲಾಗಲಿಲ್ಲ.
1239	entertainment	"ಒಂದು ಸುದ್ದಿಗೋಷ್ಠಿಯ ಪ್ರತಿಲಿಪಿಯ ಪ್ರಕಾರ, ""ಅವಳು ತುಂಬಾ ಮುದ್ದಾಗಿದ್ದಾಳೆ ಹಾಗು ತುಂಬಾ ಚೆನ್ನಾಗಿ ಹಾಡುತ್ತಾಳೆ, ಕೂಡ"", ಎಂದು ಅವರು ಹೇಳಿದರು."
373	science	ಅಯೋನ ಗುರುತ್ವಾಕರ್ಷಣೆಯು ನನ್ನ ಮೇಲೆ ಹೇಗೆ ಪರಿಣಾಮ ಬೀರುತ್ತದೆ? ನೀವು ಅಯೋ ಮೇಲ್ಮೈಯಲ್ಲಿ ನಿಂತಿದ್ದರೆ, ನಿಮ್ಮ ತೂಕ ಭೂಮಿಯಲ್ಲಿರುವುದಕ್ಕಿಂತ ಕಡಿಮೆಯಾಗಿರುತ್ತದೆ.
42	disasters	ಈ ಚಂಡಮಾರುತವು ಕೇಪ್ ವರ್ಡೆ ದ್ವೀಪಗಳ ಪಶ್ಚಿಮಕ್ಕೆ ಸರಿಸುಮಾರು 645 ಮೈಲಿ (1040 ಕಿಮಿ) ದೂರದಲ್ಲಿದೆ ಮತ್ತು ಯಾವುದೇ  ಪ್ರದೇಶಗಳಿಗೆ ಹಾನಿ ಮಾಡುವ ಮುನ್ನ ಇದು ಅಲ್ಲೇ  ಶಮನವಾಗುವ ಸಾದ್ಯತೆಗಳಿವೆ ಎಂದು ಹವಾಮಾನ ಮುನ್ಸೂಚಕರು ತಿಳಿಸಿದ್ದಾರೆ.
1780	travel	ವರ್ಷದುದ್ದಕ್ಕೂ ರೀಫ್‍‌ನ ಕಡೆಗೆ ಬಹಳಷ್ಟು ಪ್ರಯಾಣಗಳು ನಡೆಯುತ್ತವೆ ಮತ್ತು ಇವೆಲ್ಲ ಕಾರಣಗಳಿಂದ ಹಾನಿಯಾಗುವುದು ಅತೀ ದುರ್ಲಭ.
533	sports	ಆಟವನ್ನು ಹುಲ್ಲಿನ ಮೇಲೆ ಆಡಲಾಗುತ್ತದೆ, ಮತ್ತು ರಂಧ್ರದ ಸುತ್ತಲಿನ ಹುಲ್ಲನ್ನು ಚಿಕ್ಕದಾಗಿ ಕತ್ತರಿಸಿ ಹಸಿರು ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ.
167	politics	ಈ ದಾಳಿಯಿಂದಾಗಿ  ಭಾರತ ಮತ್ತು ಪಾಕಿಸ್ತಾನದ ಸಂಬಂಧದ ನಡುವೆ  ಬಿರುಕು  ಮೂಡಿತು.
57	crime	"ಅನ್ಸಾ ಪ್ರಕಾರ ""ಉತ್ತರಾಧಿಕಾರದ ಸಂಪೂರ್ಣ ಮಟ್ಟದ ಯುದ್ಧಕ್ಕೆ ಎರಡು ದೊಡ್ಡ ಮಟ್ಟದ ಹೊಡೆತಗಳು ಕಾರಣವಾಗಬಹುದು ಎಂದು ಪೊಲೀಸರು ಆತಂಕಿತರಾಗಿದ್ದಾರೆ,"
1264	politics	ಹುಹ್ನೆ ಅವರು ರಾಜೀನಾಮೆ ನೀಡಿದ್ದಾರೆ ಮತ್ತು ಕ್ಯಾಬಿನೆಟ್‍‌ನಲ್ಲಿ ಅವರ ಸ್ಥಾನವನ್ನು ಎಡ್ ಡೇವಿ MP ತುಂಬಲಿದ್ದಾರೆ. ಡೇವಿ ತೊರೆಯುತ್ತಿರುವ ವ್ಯವಹಾರ ಸಚಿವರ ಸ್ಥಾನವನ್ನು ನಾರ್ಮನ್ ಲ್ಯಾಂಬ್ MP ಪಡೆದುಕೊಳ್ಳುವರೆಂದು ನಿರೀಕ್ಷಿಸಲಾಗಿದೆ.
460	entertainment	ಬಹಳಷ್ಟು ದೂರದರ್ಶನ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಸಾಮಾನ್ಯ ಜನತೆಗೆ ಇಷ್ಟವಾಗುವ ರೀತಿಯಲ್ಲಿ ತಯಾರಿಸಲಾಗಿರುತ್ತದೆ.
1911	education	ಶಾಲೆ ತೊರೆಯುವವರಲ್ಲಿ ಇದು ವಿಶೇಷವಾಗಿ ಜನಪ್ರಿಯವಾಗಿದ್ದು, ಶಿಕ್ಷಣದಲ್ಲಿ ರಾಜಿ ಮಾಡಿಕೊಳ್ಳದೇ ವಿಶ್ವವಿದ್ಯಾಲಯಕ್ಕೂ ಮುನ್ನ ಒಂದು ವರ್ಷವನ್ನು ತೆಗೆದುಕೊಳ್ಳಲು ಅವರಿಗೆ ಅನುಮತಿ ನೀಡುವುದು.
1631	religion	ವ್ಯಾಟಿಕನ್ ಸಿಟಿಯ  ಎಲ್ಲಾ ನಾಗರಿಕರು ರೋಮನ್  ಕ್ಯಾಥೋಲಿಕರೇ ಆಗಿದ್ದಾರೆ.
1997	religion	ಈ ಸಂಪ್ರದಾಯಕ್ಕೆ ಕ್ರಿಶ್ಚಿಯನ್ ದೇವತಾಶಾಸ್ತ್ರದ ವಿವರಣೆಗಳಿಂದ ಕೊಡಿದೆ, ಆದರೆ ಇದು ಕ್ರಿಶ್ಚಿಯನ್ ಪೂರ್ವ ವಸಂತ ಮತ್ತು ಫಲವತ್ತತೆ ಆಚರಣೆಯಾಗಿರಬಹುದು.
142	sports	ಉಟಾಹ್  ನ  ಜಾಸ್ ಆಟಗಾರನ ಕೋವಿಡ್-19 ವೈರಸ್‍‌ ಟೆಸ್ಟ್ ಪಾಸಿಟೀವ್  ಬಂದಿದ್ದರ ಹಿಂದೆಯೇ NBAಯ  ನಿರ್ಣಯ  ಹೊರಬಂದಿತು.
197	health	ಅಧ್ಯಕ್ಷರ ಪರಿಸ್ಥಿತಿ ಸ್ಥಿರವಾಗಿದೆಯಾದರೂ, ಹಲವು ದಿನಗಳವರೆಗೆ ಮನೆಯಲ್ಲಿಯೇ ಪ್ರತ್ಯೇಕವಾಗಿ ಇರಲಿದ್ದಾರೆ.
107	geography	ಕ್ಯಾಪ್ಸುಲ್ ಭೂಮಿಯ ವಾತಾವರಣಕ್ಕೆ ಪ್ರವೇಶಿಸಿದಾಗ, ಬೆಳಿಗ್ಗೆ 5 ಗಂಟೆ (ಪೂರ್ವ ಸಮಯ) ವೇಳೆಯಲ್ಲಿ, ಉತ್ತರ ಕ್ಯಾಲಿಫೋರ್ನಿಯಾ, ಒರೆಗಾನ್, ನೆವಾಡಾ ಮತ್ತು ಉತಾಹ್‌ನಲ್ಲಿರುವ ಜನರಿಗೆ ಸಾಕಷ್ಟು ಬೆಳಕಿನ ಪ್ರದರ್ಶನವನ್ನು ನೀಡುವ ನಿರೀಕ್ಷೆಯಿದೆ.
295	health	ಹೆಲಿಕಾಪ್ಟರ್‌ಗಳು, ಹನ್ನೆರಡು ಜನ ಸಿಬ್ಬಂದಿಗಳನ್ನು ಕಾಪಾಡಿದವು ಮತ್ತು ಆಗಿದ್ದ ಒಂದೇ ಗಾಯವೆಂದರೆ ಒಂದು ಮುರಿದ ಮೂಗು.
342	business	"ನಾವು ವರ್ಷವಿಡೀ ಆರ್ಥಿಕ ಬಿಕ್ಕಟ್ಟನ್ನು ಎದುರಿಸಿದ್ದೆವು, ಅದರಲ್ಲೂ ಕಳೆದ ಎರಡು ತಿಂಗಳು ಅದು ತುಂಬಾ ತೀವ್ರವಾಗಿತ್ತು, ಇದೀಗ ಆರ್ಥಿಕ ಮಾರುಕಟ್ಟೆಗಳು ಚೇತರಿಸಿಕೊಳ್ಳಲು ಪ್ರಾರಂಭಿಸಿವೆ ಎಂಬುದು ನನ್ನ ಭಾವನೆ."""
365	technology	ಇದು ಏಕೆಂದರೆ ಬಲ್ಬ್ ನ ಲೋಹೀಯ ಭಾಗವಿರುವ ಜಾಗವು ಸಾಕೆಟ್ನಲ್ಲಿ ಇದ್ದಾಗ    ವಿದ್ಯುತ್ ಒಳಹರಿವು ಇರುವುದರಿಂದ  ಆ ಸಾಕೆಟ್ನ ಒಳಗಿನ ಜಾಗವನ್ನು ಅಥವಾ ನೀವು ಅದು ಸ್ವಲ್ಪ ಭಾಗ ಇನ್ನೂ ಸಾಕೆಟ್ನಲ್ಲೆ ಇರುವಾಗ ಮುಟ್ಟಿದರೆ ತೀವ್ರವಾದ ವಿದ್ಯುತ್ ಶಾಕ್ ಹೊಡೆಯುತ್ತದೆ..
268	crime	2003ರಲ್ಲಿ ಮಾಡಿದ ಕಾನೂನಿನ  ಅನ್ವಯದಲ್ಲಿ ಇದೇ ಮೊದಲ ಬಾರಿಗೆ ಬಳಕೆದಾರರ ಮೈಲ್ ಬಾಕ್ಸ್‌ಗಳಿಗೆ ಅನಾಮಿಕರಿಂದ  ಬಲ್ಕ್ ಈ ಮೇಲ್ ಅಥವಾ ಸ್ಪ್ಯಾಮ್‌ಗಳನ್ನು ನಿಯಂತ್ರಿಸುವ ಅಭಿಪ್ರಾಯಕ್ಕೆ ಬರಲಾಯಿತು.
426	education	 ಪದವಿ ಪಡೆದ ಬ್ರಿಟಿಷ್ ರಾಜವಂಶದ ಮೊದಲ ವ್ಯಕ್ತಿ  ಚಾರ್ಲ್ಸ್ ಆಗಿದ್ದರು.
1379	science	ಅದರ ಉದ್ದನೆಯ ದವಡೆಗಳು 70 ಕ್ಕೂ ಹೆಚ್ಚು ಅತಿ ತೀಕ್ಷ್ಣವಾದ ಹಲ್ಲುಗಳಿಂದ ಕೂಡಿದ್ದು, ಅದರ ಬಾಯಿಯ ಮೇಲ್ದವಡೆಗಳಲ್ಲಿ ಹೆಚ್ಚುವರಿ ಹಲ್ಲುಗಳನ್ನು ಕೂಡ ಹೊಂದಿದ್ದವು, ಅಂದರೆ ಅದರ ದವಡೆಗೆ ಸಿಲುಕಿಕೊಂಡ ವಸ್ತುಗಳು ತಪ್ಪಿಸಿಕೊಳ್ಳುವುದು ಅಸಾಧ್ಯದ ಮಾತಾಗಿದೆ.
135	nature	ನೈಸರ್ಗಿಕ ಅಂಶಗಳು ಒಂದರ ಜೊತೆ ಮತ್ತೊಂದು ಸೇರಿ ಈ ಪಾಚಿಯು  ಅತಿ ಹೆಚ್ಚಾಗಲು ಅನುಕೂಲವಾಗುವಂತಹ ಸನ್ನಿವೇಶ ಸೃಷ್ಟಿಯಾಗಬಹುದು.
1437	religion	ಕ್ರೈಸ್ತ ಸಿದ್ಧಾಂತಗಳಲ್ಲಿ ಪ್ರಮುಖವಾದ ಒಂದು ಅಂಶ ಏನೆಂದರೆ , ಸಂಪತ್ತನ್ನು ಬಡತನ ನಿವಾರಣೆ ಮತ್ತು ಸಂಕಷ್ಟಕ್ಕೀ ಡಾದವರ ಸಹಾಯಕ್ಕೆ ಬಳಸುವುದಾಗಿದ್ದು, ಚರ್ಚಿನ ಹಣಕಾಸು ಸಂಗ್ರಹಣೆಯ ಉದ್ದೇಶ ಅದೇ ಆಗಿದೆ.
