index_id	category	text
1785	travel	Алдын ала броньдау саяхаттаушыға баратын жерге жеткенде ұйықтайтын жері болатынына кепілдік береді.
600	science/technology	Элементтер мен қосылыстар бір күйден екінші күйге өтіп, өзгермеуі мүмкін.
553	sports	Орташа қашықтыққа жүгіру — салыстырмалы түрде қымбат емес спорт; дегенмен, қатысу үшін қажет біраз жабдыққа қатысты көп дұрыс емес түсініктер бар.
1720	geography	Саябақ 19 500 шаршы км қамтиды және 14 түрлі экоаймаққа бөлінген, әрқайсысында әртүрлі жабайы жануарлар тұрады.
1622	geography	Амазонка өзені жердегі екінші ең ұзын және ең үлкен өзен болып табылады. Оның суы екінші ең үлкен өзеннен 8 есеге дейін көбірек.
1441	politics	Британия мұхиттың толықтай бөліктеріне кез келген кемелердің енуін болдырмау үшін халықаралық суларға миналар қойды, бұл тіпті бейтарап кемелерге де қауіп тудырды.
566	health	Көру мүмкіндігі немесе көру қабілеті сезу органының, яғни көздің көру жүйесіне байланысты.
1515	science/technology	Интернеттің өзіндік сипаттамалары пайдалану және қанағаттандыру тұрғысынан қосымша өлшемдерге әкелді.
585	science/technology	Алайда, алғашқы шынайы телескоптар Еуропада 16 ғасырдың аяғында жасалған.
1689	geography	Оттава - Канаданың таңқалдырарлық, екітілді астанасы және онда Канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереялары мен музейлер ұсынылған.
1256	health	Бұл кристалдардың құрылымы инфрақызыл спектроскопиямен (FTIR) салыстырғанда әсер етілген үй жануарларының зәрінде кездесетін кристалдармен бірдей.
60	science/technology	Apple компаниясының бас атқарушы директоры Стив Джобс сахнаға шығып, iPhone смартфонын джинсының қалтасынан шығарып, құрылғыны көрсетті.
32	sports	Алдағы көліктер қауіпсіздік көлігінен кейін жүріп жанармай құятын кезде, ол жеңіске жету үшін жылдамдықты арттырды.
1411	politics	Тәуелсіздік үшін соғыс кезінде он үш штат алдымен әлсіз орталық үкіметін құрды, Конфедерация баптары бойынша Конгресс оның жалғыз құрамдасы еді.
13	sports	Надаль ойында таза 88% ұпай алды, оның 76 ұпайын берісте-ақ жеңіп алды.
1941	travel	Кең бульварлар, әйнекпен қапталған ғимараттар мен қазіргі заманғы сауда орталықтары дәстүрлі қызыл тақтайшаларға, 18 ғасырдағы базарға, ескі мешіттер мен шіркеулерге толы, бұл қалада дәстүрлі Түркиядан гөрі Жерорта теңізі Еуропасының атмосферасы басым.
732	sports	Уистлер (Ванкуверден 1,5 сағаттық жол) қымбат болып, бірақ 2010 жылы қысқы Олимпиада себепті танымал болып табылады.
871	entertainment	Таңда үйіңізді қанық кофемен және түнде біраз босаңсытатын раушан шайымен толтырыңыз.
886	geography	Антарктида Жердегі ең суық жер болып табылады және оңтүстік полюсті қоршап тұр.
362	science/technology	Жүздеген сағат бойы жұмыс істегеннен кейін электр шамының қыздыру талшығы күйіп кетеді және электр шамы бұдан былай жұмыс істемей қалады.
1578	health	Осы нақты улы затқа арналған алғашқы көмек нұсқауларының затбелгісін тексеріңіз.
996	travel	Кез келген жағдайда әуе компаниясына тікелей телефон соғып, брондауыңыз қажет.
197	health	Президенттің жағдайы бір қалыпты, бірақ ол бірнеше күн бойы үйде оқшауланады.
460	entertainment	Теледидарлардың көбі көпшілікке ұнайтындай жасалды.
154	geography	Жер бетіне құлаған шамамен 24 000 белгілі метеорит ішінен тек 34 метеориттің Марстан шыққаны расталды.
1160	politics	Шенеуніктер дауыс берушінің тұлғасын тексергеннен кейін дауыс беруші сайлау жәшігіне хатқалтаны салады және дауыс беру тізіміне қол қояды.
1223	entertainment	5 тамызда әнді орындап жатқанда сахнадан құлағаннан кейін жетекші әнші Стивен Тайлер жарақаттанған кейін олар турдан бас тартты.
54	politics	Петер Костелло, австралиялық қазынашы премьер-министр Джон Говардтан кейін Либералдық партияның жетекшісі ретінде келуі ең ықтимал адам Австралиядағы ядролық энергия саласын қолдайтынын көрсетті.
7	politics	Наразылық жергілікті уақытпен 11:00 (UTC + 1) шамасында премьер-министрдің ресми резиденция болған Даунинг-стриттің полиция күзетуші кіреберісіне қарсы Уайтхоллда бастау алды.
1010	sports	АҚШ-тың Гимнастика федерациясы АҚШ Олимпиада комитетінің хатын қолдайды және біздің барлық спортсмендер үшін қоршаған ортаның қауіпсіздігін арттырудың абсолютті қажеттілігін мойындайды.
1174	sports	"Қорытынды есеп 21-20 болып, бір ұпайлық айырмашылық болды, сонымен қатар ""All Blacks"" 15 ойындық жеңіз сериясын аяқтады."
1202	health	Сот ісіне сәйкес, БҰҰ лагерінің қалдықтары тиісті түрде дезинфекцияланбаған, нәтижесінде бактериялар Гаитидегі ең үлкен өзендердің бірі Артибонит өзенінің ағынына түскен.
958	travel	Ешбір авиакомпаниялар альянсы оңтүстік жартышардағы үш мұхиттың барлығын қиып өтуді қамтымайды (ал SkyTeam қиып өтулердің ешқайсысын қамтымайды).
354	science/technology	Заманауи конькидегі пышақтың екі жүзі бар, олардың арасында ойыс қуыс бар. Екі жүз тіпті еңкейгенде де мұзбен жақсырақ ілінісуге мүмкіндік береді.
505	science/technology	Бұл веб-сайттардың оң аспектілері бар, бұл блогтарды, бейнелерді, фотосуреттерді және басқа мүмкіндіктерді қамтуы мүмкін сынып бетін оңай реттеуді қамтиды.
1333	science/technology	Ол ауадағы қозғалысты бақылаушыларға ұшақ орнын дәлірек анықтауға және пилоттарға дәлірек ақпаратты беру үшін ескірек жердегі радарға негізделген технологияны емес, жерсерікке негізделген технологияны пайдаланады.
1173	sports	Оңтүстік Африка командасы Оңтүстік Африканың Рустенбург қаласындағы Роял Бафокенг стадионындағы регби одағының Tri Nations матчында All Blacks (Жаңа Зеландия) командасын жеңді.
945	travel	Викингтер Қара теңіз бен Каспий теңізіне бару үшін орыс су жолдарын пайдаланған. Бұл бағыттардың бір бөлігі әліге дейін пайдаланылады. Алу қиын болған арнайы рұқсаттардың қажеттігін тексеріңіз.
1012	sports	USA Gymnastics Ларри Нассардан тірі қалғандар батыл түрде сипаттаған дозаны дұрыс емес белгілеу осыншалықты ұзақ анықталмай келгенін анықтай түсетін әрі кез келген қажетті және тиісті өзгерістерді қамтитын тәуелсіз тергеуді қолдайды.
712	travel	60-тан астам круиздік кемелер Галапагос суларын өтеді, олардың сыйымдылығы 8-ден 100 жолаушыға дейін.
1654	science/technology	Екі танымал мазмұн теориясы - Маслоудың қажеттіліктер иерархиясы және Герцбергтің екі фактор теориясынан тұрады.
76	politics	Дегенмен, ол «Roe v. Wade» «елдің қалыптасқан заңы» деген бұрынғы мәлімдемесін қайта жасады, әрі Жоғарғы соттың қаулыларының тұрақты болуының маңыздылығын ерекше бөліп көрсетті.
637	science/technology	Төрт жылдан кейін патент берілді, бұл МРТ саласында берілген дүние жүзіндегі бірінші патент болды.
1694	geography	Шығыс Африка аралдары Африканың шығыс жағалауындағы Үнді мұхитында орналасқан.
1559	travel	Бірінші белгілі қозғалу түрі жаяу жүру болған, адамдар екі миллион жыл бұрын Homo Erectus (яғни, тік жүретін адам) пайда болғанда жаяу жүре бастаған.
679	geography	Виктория Фоллс Зимбабвенің батыс бөлігіндегі, Замбия, Ливингстон шекарасы бойындағы және Ботсвана жанындағы қала болып табылады.
1049	politics	Баяндама ашық пікірталастар мен АҚШ-та Таяу Шығыстағы саясат туралы келісімге келуді шақырудан басталды.
557	science/technology	Бордың жеңілдетілген моделіне сәйкес, күнді айналып жүрген планеталарға ұқсас, электрондар орбитасында айналатын орталық ядродан тұратын өте құрамалы құрылым - 1.1 суретті қараңыз.
194	sports	Венгриядағы гранд приде 2009 жылы болған апаттан кейін бразилиялық ауыр бас жарақатын алды.
1103	science/technology	Графикті талдау нәтижесі жалпы веб-сайтқа жарияланады.
1009	health	PALM сынағында ZMapp басты препарат ретінде пайдаланылды, яғни ғалымдар оны негіз ретінде пайдаланып, басқа үш емдеу түрімен салыстырып көрді.
20	politics	Се сайлау кезінде Ма дағдарыс уақытында елден қашып кетуі мүмкін деп тұспалдады.
1700	travel	Әйелдер: Өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі.
1673	science/technology	Жаңа технологиялардың өсуі бізге бұрын-соңды болмаған ми құрылымдары мен процестерін көруге және зерттеуге мүмкіндік береді.
911	science/technology	Қоңыраулар интернет арқылы бағытталатындықтан, сіз өзіңіз тұратын немесе саяхаттайтын жерде орналасқан телефон компаниясын пайдалануыңыз қажет емес.
1813	travel	Оқиға билеттерінің көпшілігінің құны 2500 және 130 000 иена арасында болады деп күтілді, әдеттегі билеттердің құны шамамен 7000 иена.
1052	politics	Қазіргі сенатор және Аргентинаның бірінші ханымы Кристина Фернандес де Киршнер өзінің президенттік кандидатурасын кеше кешкі уақытта Буэнос-Айрестен 50 шақырым (31 миль) қашықтықта орналасқан Ла-Плата қаласында жариялады.
1699	geography	Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.
290	geography	Исландтық метеорологиялық басқармасы соңғы 48 сағат ішінде Гекта аймағында жер сілкінісі белсенділіктерінің жоқ екенін хабарлады.
1567	politics	Құжаттың алғашқы оқылуы 8 шілдеде Тәуелсіздік ауласында Джон Никсон тарапынан өткізілді.
1638	science/technology	Әлемдегі барлық нәрсе материядан тұрады. Материяның барлығы атомдар деп аталатын кішкентай бөлшектерден тұрады.
590	science/technology	Бірақ, бұл болса да, өте ұзақ болмайтын еді. Жұлдыздардың бір бірінен алшақтығы сонша, «көршілес» жұлдыздардың арасында триллиондаған милялар болады.
1610	travel	«Жол қозғалысының ағыны» – жеке жүргізушілердің және көліктердің екі нүкте арасындағы қозғалысын және олардың бір бірімен өзара әрекеттесулерін зерттеу.
691	travel	Бұл жерге баруды көлге қайықпен барумен ыңғайлы біріктіруге болады.
1120	health	Апатта 64 жастағы жүк көлігінің жүргізушісі жарақат алған жоқ.
1619	science/technology	Осыдан мыңдаған жыл бұрын Аристарх есімді адам күн жүйесінің күнді айнала қозғалатынын айтқан.
839	entertainment	Пуэблолардың шалғай орналасқанын ескере отырып, Альбукеркеге немесе Санта Феге бармай қандай да бір түнгі өмірге енемін деп ойламаңыз.
829	travel	Иммиграциялық бақылау пункті ұшақтан, кемеден немесе басқа көлік түрінен түскеннен кейінгі алғашқы тоқтау пункті болып табылады.
1591	science/technology	Аристотельдің ғылымның барлық мәселелеріне, оның ішінде психологияға көзқарасы қабылданды.
1821	science/technology	Зиянкестер тамақты бүлдіруі, ашуландыруы немесе ең жаман жағдайда аллергиялық реакцияларды тудыруы, у таратуы немесе жұқпалы ауруларды таратуы мүмкін.
1271	sports	Оның біріншісі слалом болды, онда ол «Бірінші өтуінде мәреге жетпеді» атағын алды. Бұл жарыста 116 ішінен 36 жарысушыда дәл осындай нәтиже болды.
1355	science/technology	Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.
376	science/technology	Күннің ортасынан ары барған сайын газ жұқарақ бола береді.
1040	science/technology	802.11n жылдамдықтары ең жоғары теориялық өткізу қабілеті 600 Мбит/с болған алдындағы желілерден әлдеқайда тезірек.
580	science/technology	Бұл жүйке импульстарын бүкіл дене бойымен тез жіберуге болады, бұл денені кез-келген ықтимал келетін қауіптен сақтайды.
1028	science/technology	Қауырсынның құрылымына сүйенсек, оның ұшудан гөрі, температураны реттеу мен көрсетудегі рөлі орасан зор. Зертеушілердің пікірі бойынша, бұл жас динозаврдың құйрығы болған жағдайда да, үлгі оның балапанның мамық қауырсыны емес, ересек қауырсындану екенін көрсетеді.
1109	health	Бұл маусымдағы аурудың бірінші жағдайлары туралы шілденің соңына қарай хабарланды.
401	science/technology	Субмариналар - бұл су астында жүзетін кемелер және олар ұзақ уақыт су астында қала алады.
70	entertainment	Топтың басқару компаниясы, HK Management Inc., 20 қыркүйекте бас тартқанда бастапқы себепті бермеді, бірақ келесі күні логистиканы айыптады.
576	science/technology	"""cell"" деген не? ""cell"" сөзі латынның ""cella"" сөзінен алынған болып, ""шағын бөлме"" дегенді білдіреді және ол алғаш рет микроскопист тарапынан тығынның құрылымын бақылау кезінде қолданылған."
1787	travel	Турагенттер әдетте таңғы асты, әуежайға/әуежайдан тасымалдауды қамтитын пакеттерді немесе тіпті біріккен рейс және қонақ үй пакеттерін ұсынады.
1788	travel	Сондай-ақ олар ұсыныс туралы ойлауға уақыт қажет болса немесе баратын жер үшін басқа құжаттарды (мысалы, визаны) алу керек болса, сіз үшін броньді ұстап тұрады.
887	travel	Туристік сапарлар қымбатқа түседі, дене шынықтыруды талап етеді, тек жазда және қараша-ақпан айларында жүргізілуі мүмкін және түбектер және аралдармен, сондай-ақ Росс теңізімен шектеседі.
1065	politics	АҚШ президенті Джордж В. Буш 16 қарашада таңертең Сингапурға келіп, Азияға бір апталық турын бастады.
386	politics	Король Седжон Чосон династиясынан төртінші король және ең құрметтелгені болған.
1749	sports	Жылдың басқа уақытында мұнда шағын турнирлер мен ойындарды тамашалауға болады.
1857	travel	Осы сияқты, шенген визаңыз болса, шенгенге мүше елдердің әрқайсысына визаға бөлек өтінім беру қажет болмайды, осылайша сіз уақытты, ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады.
680	travel	Бұл қала сарқыраманың тура жанында орналасқан және ол негізгі көрнекі жер болып табылады, бірақ бұл танымал туристік жер хикая іздеушілерге де, көрнекі жерді көрушілерге де ұзағырақ қалу үшін көптеген мүмкіндіктерді ұсынады.
93	politics	Бұл сайлаудың екінші турынан бас тарту конституцияға қайшы болады деген бұрынғы есептерге қарама-қайшы.
1906	science/technology	Ұялы телефонның қамту аймағы жоқ шалғай жерлерде спутниктік телефон сіздің жалғыз таңдауыңыз болуы мүмкін.
1423	politics	1895 жылы, бірінші қытай-жапон соғысында (1894-1895) жеңілгеннен кейін Цинь үкіметі Шимоносеки келісіміне қол қойды. Оған сай ол Тайвань билігін Жапонияға берді. Жапония бұл аралды 1945 жылға дейін биледі.
1361	science/technology	Әдетте ұрғашылары бір-бірімен тығыз байланыста болады, олар әпкелері мен қыздарынан тұратын үлкен отбасы құрады.
1230	entertainment	Содан кейін Лакха Сингх бхажан әндерін айту кезегін өзіне алды.
1085	science/technology	Жасалған жұмыс көбіне теориялық болды, бірақ Мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды.
1376	science/technology	Өсімдіктер күн сәулесінен фотосинтез арқылы қуат алады. Олар сонымен қатар көлеңе береді.
141	sports	Сәрсенбі күні Америка Құрама Штаттарының Ұлттық баскетбол ассоциациясы (NBA) COVID-19 қаупіне байланысты кәсіби баскетбол маусымын уақытша тоқтатты.
1930	travel	Бірінші немесе бизнес класста ұшудың айқын тәсілі — осы артықшылықты алу үшін көп ақша төлеу (немесе одан да жақсысы — компанияны сіз үшін төлеттіру).
1514	science/technology	Интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді.
783	science/technology	Жабайы табиғат фотосуреттерін түсіру көбінесе ұзын телефото объективті қажет етеді, дегенмен құстардың тобы немесе шағын жәндік сияқты нәрселер үшін басқа объективтер керек.
394	politics	Бірақ Корольдік әскери-теңіз флоты Германия әскери-теңіз күштеріне («Кригсмарин») қарағанда әлдеқайда күшті болды және ағылшын арнасы арқылы жіберілген кез-келген шабуылдау флотын жойып жіберуі мүмкін еді.
752	travel	Қысқаша айтқанда, көлігіңізді пайдалану — бұл сапарға барудың тамаша тәсілі, бірақ өздігінен сирек жағдайларда «кемпинг» жолы боалды.
867	travel	Көп тұрақты, қабілетті саяхатшыларды көп шағын мәдение өзгерістер тез жиналуы мүмкін дамып келе жатқан әлемдік саяхаттың жаңалығы абдыратты.
1647	geography	Айдың беті тау жынысы мен шаңнан тұрады. Айдың сыртқы қабаты қабық деп аталады.
1166	entertainment	Станцияның веб-сайтында бұл шоу «жаңа және кейіпсіз оғаш түрі бар дәстүрлі радио театры» деп сипатталады.
1882	politics	Шетелдік үкіметтердің бұл құжаттарды мойындауды қалауы дәл осылай қатты өзгеріп отырады.
299	politics	Бір жынысты азаматтық одақтарға тыйым салуды ұсынатын екінші сөйлемнің орындалмауы болашақ уақытта азаматтық одақтарға жол ашып беруі мүмкін.
1582	health	Америка Құрама Штаттарында көптік склероздың (MS) шамамен 400 000 белгілі жағдайы тіркелген. Бұл оны жасырақ және орта жастағы ересектерде саны ең көп неврологиялық ауру етіп қалдырады.
1568	politics	Біреуі 6 шілдеде Джордж Вашингтонға жіберілді, ол оны 9 шілдеде Нью-Йорктегі әскерлеріне оқыды. Көшірмесі Лондонға 10 тамызда жетті.
1027	science/technology	Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.
377	science/technology	Біз күнге қараған кезде көретін сыртқы бөлік фотосфера деп аталады, бұл «жарық добы» дегенді білдіреді.
759	travel	Қонақжайлылықпен алмасу желісі – саяхатшыларды өздері баратын қалалардағы жергілікті тұрғындармен байланыстыратын ұйым.
1088	science/technology	Ғалымдар қара материя басқа қара материяға қарапайым материя сияқты әсер етеді деп тұжырымдай алды.
959	travel	Алайда Star Alliance оңтүстік Тынық мұхитынан басқа, Сантьяго-де-Чилиден бастап Таитиге дейін, бұл LATAM Oneworld рейсі болып табылады.
1128	health	Ол әйелдерден де, ерлерде де алынған контрацепцияға қарсы дәріні медициналық қажеттілік деп санауға шақыратын көптеген оң пікірлер мен ынталандыруға байланысты осындай қорытындыға келді.
368	science/technology	Трицератопстың тістері жапырақтарды ғана емес, тіпті өте қатты бұтақтар мен тамырларды да сындыра алатын.
1612	travel	Бақытқа орай, жүргізушілер қисынды тұрақты ауқымда әрекет етуге бейім; осылайша, жол қозғалысының ағындарында біраз қисынды тұрақтылық болады және оларды математикалық тұрғыдан жуықтап көрсетуге болады.
635	science/technology	Бұл резонанс магнит өрісі мен радиотолқындар атомдардың кішкентай радио сигналдарын шығаруына әкеледі.
861	health	Үйде, жергілікті бактериялардың тұрақты әсеріне байланысты, оларға иммунитетіңіздің бар болу ықтималдығы өте жоғары болады.
700	travel	Бұл талаптар екі ел арасындағы ұйымдасқан миграциялық ағынды қамтамасыз етуге арналған.
278	politics	АҚШ-тың бұрынғы Палата спикері Ньют Гингрич 32 пайызбен екінші болды.
1326	science/technology	Бірнеше адам апараттық және бағдарламалық жасақтаманы қолдана отырып, ғылыми ашуды ақпан айының басына дейін растады және ол сейсенбі күні жария етілді.
116	science/technology	Ғалымдар Энцелад геологиялық түрде белсенді және Сатурнның мұзды Е тәрізді сақинасының ықтимал көзі деп күдіктенді.
1034	science/technology	Жұлдыздың Россби нөмірін (ол плазма ағынына қатысты) анықтау үшін жарықтық пен айналу бірге пайдаланылады.
450	geography	Серенгети аймағы Серенгети ұлттық паркын, Нгоронгоро консервация аумағын және Танзаниядағы Масва ойын қорығын және Кениядағы Масаи Мара ұлттық қорығын қамтиды.
1019	entertainment	Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.
26	sports	Кештің екінші голы оның маусымның 60-шы голы болды, ол 1995-96 жылдары Жаромир Ягр мен Марио Лемие әрқайсысы 60 немесе одан көп гол соққаннан кейін осы нәтижеге қол жеткізген алғашқы ойыншы болды.
1292	sports	NPWS және Австралияның cпорттық атқыштар қауымдастығы (NSW) арасындағы серіктестікте Спорттық атқыштар қауымдастығының аң аулау бағдарламасы бойынша білікті еріктілер жалданды.
1795	travel	Санкт-Петербургтегі круиздерге қаладағы уақыт кіреді. Круиз жолаушылары виза режиміндегі талаптардан азат етілген (талаптарды көріп шығыңыз).
939	travel	Алып кіруге болатын және болмайтын тауарларды және заңмен шектелген мөлшерден артығын декларацияға жазу керектігін біліп алыңыз.
693	geography	Басқа елдердің көпшілігі және Біріккен Ұлттар Ұйымы Израильдің астанасы ретінде мойындамағанымен Иерусалим Израильдің астанасы және ең үлкен қаласы болып табылады.
778	science/technology	Таусылып қалса, әдетте оны оңай толтыруға болады және ағымдағы DSLR-мен салыстыруға болатын ажыратымдылықты береді.
1147	health	Бұл осы елде болған аурудың тарауының ең жаман жағдайы деп мәлімдеді Mangola медициналық қайырымдылық қоры, Medecines Sans Frontieres және Дүниежүзілік денсаулық сақтау ұйымы.
1263	politics	Мемлекеттік бас прокур Кейр Стармер QC бүгін таңертең Хью және Прайсты айыптау туралы мәлімдемені жариялады.
1847	sports	Шаңғы тебу - белгілі бір орында бүкіл демалысын шаңғы теуіп өткізуді жоспарлайтын, кейде «шаңғы кезбелері» деп аталатын көптеген энтузиастардың негізгі саяхат түрі.
994	travel	Тек бірнеше әуе компаниялары әлі күнге дейін жерлеуге баруға қатысты тарифтерді ұсынады, олар соңғы мезетте жерлеуге бару сапарына кететін шығындарды жеңілдетеді.
927	science/technology	Дронды әуежайдың жанында немесе адамдар тобының үстінен ұшыру әрқашан дерлік жаман идея болып табылады, тіпті аумағыңызда бұл заңды болса да.
811	sports	Жаяу серуендеу табиғи орта жағдайында жаяу жүруді қамтитын ашық ауада өткізілетін тынығудың белсенді түрі.
285	politics	Латвия және Словакия елдерінің екеуі де ACTA (контрафакциямен күресу туралы сауда келісімі) келісіміне қосылу процесін кейінге қалдырды.
1342	science/technology	Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.
1800	travel	Мұзды және қарлы жолдарда үйкеліс аз болғандықтан, жалаң асфальтта жүргендей жүре алмайсыз.
1297	politics	Комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға Мартеллидің жауабы болды.
1048	politics	Ол қазіргі уақыттағы Ирактағы ешбір әрекет бағыты секталардың соғысын, өсіп жатқан қатыгездікті немесе хаосқа қарай төмендеуді тоқтататынына кепілдік бермейді деп ескертеді.
547	politics	2400 еркектен тұратын негізгі шабуылдау күші Трентоннан 9 миль солтүстікке қарай өзеннен өтті, содан кейін таң алдында шабуылды бастау үшін 2 топқа бөлінді, біреуі Гриннің және біреуі Салливанның жетекшілігінде болды.
1127	health	Флюк әйелдердің әйелдер денсаулығы туралы айтпақшы болған пікірлерін кейбіреулердің тоқтатпақшы болған әрекеттері сәтсіз болғанын жазды.
120	entertainment	Сонымен қатар, АСМА видеоның интернетте таратылғанына қарамастан, Big Brother онлайн-цензурасы туралы заңдарды бұзбағанын, себебі бұқаралық ақпарат құралдары Big Brother сайтында сақталмағанын анықтады.
1113	health	Қаражаттардың болмауына және басқа ауруларға қатысты басымдығын төмен қойғандықтан, осы жылы тарихи ең көп әсер етілген аумақтарға вакциналарды жеткізу жоспарлары кейінге қалдырылды.
1442	politics	Бұл тактикаға реакция шектеулі болғандықтан, Гермаиня шектеусіз субмарина соғысына ұқсас реакцияны күтті.
830	travel	Шекарадан өтетін пойыздарда тексерулер қозғалып келе жатқан кезде орындалады, осы орайда осындай пойызға отырғызу кезінде сіздің жарамды куәлігіңіз болуы қажет.
1824	travel	Жоғары салық салынатын елдерге жол тартатын саяхатшылар кейде әсіресе алкогольді ішімдіктер мен темекі сияқты өнімдерге айтарлықтай ақша үнемдей алады.
