index_id	category	text
743	geography	Kɛn dhuɔ̱li̱ Kuuk thiɛlɛ kɛ rɛ̈k kue̱ laa ni̱ ɣo̱o̱ te̱kɛn kɛɛ dhuɔ̱li̱ wal dhie̱e̱c ti̱ go̱o̱l. Tin jɔc ni̱ kɛn ɛlɔ̱ŋ ɛ RRarɔtɔŋa kɛnɛ Aitutaki.
18	politics	Cu prɔtɛth tuɔɔk wi̱c muɔ̱n kɛ lök kä min lät rɔ, kä cu luɔ̱k ji duëri̱ ti̱ ŋuan, kɛnɛ bööth kumɛ rɛy wec Aith-lan kɛnɛ Pa-kith-tan gua̱thni kiɛn dial la̱t päl.
1344	science/technology	Ioni̱ hydröjɛn kɛɛ prɔtɔn tin caa ɛlɛ̈ktrɔnikiɛn woc (kɛ ɣöö hydröjɛn atɔ̱mni̱ te kɛn kɛɛ prɔtɔn kɛl kɛnɛ ɛlɛ̈ktrɔn kɛl)
688	travel	Ja̱a̱l tin kuiy thaakdiɛn ŋuäni̱ ɣöö dëë kɛn ɛ wä naŋ gua̱a̱th mi̱ dɔ̱ŋ.
556	science/technology	Atɔm ɛ waa dëra laa jɛn tuk ŋɔani̱ dial tin tuɔɔk.
1645	science/technology	Ce̱t ta̱a̱dɛ kɛ mi̱ yɔ̱ɔ̱ci̱ mi̱ thiɛkthiɛk wi̱i̱ pääm. Dääkni̱ nukli̱öthä nhial ɛnyɔk käbi̱ tha̱a̱ŋ bumä nɔmɔ päl wä.
907	science/technology	La kɛn ta̱a̱ intɛrnɛtä mi̱ di̱i̱t kɛnɛ ti̱ gɔw laa tho̱p naath. Caa kɛ ɛnkriptɛt kä bum ɣöö dekɛ luɔm.
1071	politics	Duŋni̱ ɣöö Pi̱raami̱ Mäni̱thtër Jɔ̱ɔ̱n Ɣöwuɔ̱rd ɛ laat jɛn ŋuɔ̱t kärɔa ɛ mi̱ gaŋ ni̱ ta̱a̱ rɛy ti̱e̱c duël waal kɛ ɣöö caa guic piny ɛ jɛn kuumɛ Ta̱thmanian, kɛ tho̱pni̱ dɛ kɛ yi̱o̱w kɔ̱kiɛn ti̱ mi̱lli̱öni̱ AUD$45.
555	sports	Ji̱ wurä dëë kɛn ɛ guic ɣɛn ɣöö dëë kɛn kuak go̱r a cäŋ thiɛlɛ kɛ luɔt.
1203	health	Ɛ ŋot /ken dëcni ni ben, thiɛlɛ riɛk mi ci met tuɔɔk kä Haiti mi ce̱tkɛ riɛk jua̱th ɛ tookɛ ni kɛ ruɔ̱n 1800.
58	politics	Bolithni laar kɛn ɛ Lö Pi̱kölö derɛ naath lëny kɛ ɣöö cɛ kɔn ɛ ramin ŋa̱thkɛ ɛlɔ̱ŋ ɛ Probɛndhanö kä Parlɛmö kɛnɛ ɣöö ta̱a̱ ŋäcädɛ kɛ ŋɔaani̱ cɛɛ nöŋ luth kä ri̱c ɛ ci̱ lɛm tin la kua̱r tin lätkɛn ruac Probɛndhanö ɛn ɣöö /ci̱ kɔn rɔ bi̱  liak duundɛ ɣöö banɛ rëp ni̱ buɔmdan kɛ nɛy ti̱ ŋuan.
1764	travel	Min dɔ̱ŋ ŋa̱c ni̱ jɛ ɣɛn ɣöö le̱y ce̱tkɛ nyɛkudhuunyni̱ kɛnɛ tha̱a̱ŋ le̱yni̱ ŋua̱c kɛn min te̱ thi̱n ɛ ɣöö cuarɛ kuan ti̱ ŋuäny kap kiɛ thal kä jakɛ kɛm kä puɔth.
195	sports	Ɛn Matha bɛ te raar rɛy ŋarä kɛ jɛn 2009 kɛɛliw.
1785	travel	Juur kɛɛ nhiam jakɛ jääl kä bi̱ nyin kɛ gɔw ɣɛn ɣöö bɛ wä nyuur agɔaa mi̱ wä kɛn pe̱k ja̱liɛn wä cop.
600	science/technology	 Ɣe̱lɛmɛni̱ kɛnɛ kɔmpuɔɔni̱ de̱e̱ kɛn jiɛn kä kɛl kä de̱e̱ kɛ wä kä min dɔ̱ŋ kä caa rɔ̱ gɛr.
553	sports	Wuɔ̱r da̱a̱r /cɛ bɛc ɛlɔ̱ŋ, kɛ kui̱c ɛmɔ tëë kɛ ti̱ ŋuan ɛlɔ̱ŋ ti̱ /ci̱ maa gua̱thkiɛn kɛ kuic kuakni̱ tin la naath laa wur kɛ kɛ.
1720	geography	Jɛn park naŋ ɛ pëk mi̱ 19,500km2 kä caa da̱a̱k ni̱ kä 14 iködhuun, kɛl luäk ɛ lëy ti̱ go̱o̱l.
1622	geography	Jɛn yi̱e̱r Amadhɔn ɛjɛn yie̱r in rɛwdɛ min di̱tni̱ jɛn kä bär ni̱ jɛn wi̱cmuɔ̱n.Kapɛ pi̱w ti̱  dëë rɔ̱ luɔc ni̱ kä bädäk ɛla yie̱r in rɛdɛ min di̱tni̱ jɛn.
1441	politics	Bri̱ti̱c cua diɛɛr kɛ ja̱l in jäl kɛ pi̱w wecmuɔɔ̱n ɛ gakɛ babuuui̱ tin te  a̱l kɛ rɛy bäbdiitti̱, cua mi̱ bɛc bɛc ɛlɔ̱ŋ ɛ cuu määni̱ babuuri̱ tin tëë go̱lä.
566	health	Nën duɔ̱rä, kiɛ lua̱ŋ kä ɣöö bi̱ raan nën la tuɔkɛ kä cuɔ̱ŋ puäny kiɛ waŋ.
1515	science/technology	Ciɛŋ intanɛtkä tin rɛl rɔ̱ jak kɛn naath kä ɣöö ba dup ti kɔ̱ŋ cak kɛ ta̱a̱ in la̱a̱t kɛ kɛ kɛnɛ nhök in ca dhɔkni jɛ
585	science/technology	Kɛ kui̱c ɛmɔ, kɛn yio̱m tin laa guɛc kɛ ŋɔak tin thuɔ̱ɔ̱k la̱t kɛ kɛ kä Yurɔp kɛ pe̱k runi̱ ti̱ 16 bathdɔɔri̱ ti̱ ci̱ wä.
1689	geography	Ota̱wa ɛ rɛk  duŋ Kanada tëë kɛ ti̱ ŋuan ti̱ te̱ thi̱n ce̱t kɛɛ Ɣat,Gallerini̱ amäni̱ Mudhiöm ti̱ nyooth ta̱a̱ Kanada mëë wal kɛnɛ mɛ thi̱a̱kɛ.
1256	health	Ɛn matdiɛn kɛn ŋɔak ti̱ti̱ cäätdɛ kɛ tin te rɛy coowni leeyni tin tekɛ juey ɛmɔ mëë ca kɛ pa̱a̱r kɛ theem mi cɔali infrared spectroscopy (FTIR).
60	science/technology	Apple CEO I̱th-ti̱b Jɔb cɛ naath nyuɔ̱th ja̱a̱th ɛmɔ kɛ wä dɛ wi̱i̱c tarɛkä kä kämɛ Ipuɔn raar kä jiɛp jiëndɛ.
32	sports	Mee ci̱ thurbil in te nhiam Alo̱ndhö cuɔ̱ŋ kɛ ɣöö baa moc ja̱th kɔɔr thuɔ̱rbiɛl min guic pëk wuurä nath, cuɛ rɔ yuɔ̱th nhiam kɛ ɣöö bɛ jɛ lëny.
1411	politics	Kɛ gua̱a̱th Köör ee gɛ̈r kɛ Kumɛ, kɛn ithtetni̱ wäldiɔ̱k kɛ nhiam cu kɛn kumɛ mi̱ kuiy lua̱ŋdɛ min kääp wi̱c nath kuany-cu nɛy tee gaakɛ kä rɔ cua̱ Kɔŋgrɛth-kɛ kɔr Gutdä Kɔnpidɛrecin.
13	sports	Nadal cuɛ 88% naŋ kä puɔnyni̱ dial rɛy ŋarä käcuɛ naath lëny kɛ 76 puɔny kɛ wä in nhiam.
1941	travel	Jɛn caar in di̱i̱t min ɣëbɣëb, tharayɛni̱ nëëni̱ kɛnɛ gua̱th ko̱kä tin caa la̱t kɛ duɔ̱ɔ̱p in ji̱di̱t caa kɛ biɛl kɛ la̱t cieŋ min laa muɔc kɛ wi̱c duɛli̱ kɛ tail mi̱ dɛ̈ɛ̈r, jɛn thuk 18th thënciɛri̱, kɛnɛ muɔ̱thni̱ ti̱ ci̱ dɔŋ kɛnɛ duɛl Kuthni̱, cäŋ ni̱ mee cäät atmɔ̱thpier rɛ̈ɛ̈k kɛɛ ta̱a̱ ji̱ medi̱terɛnian duŋ Eurɔp ɛ /ci̱ maa duŋ Turki̱
732	sports	Wi̱thti̱lɛr (min tekɛ thaakni̱ 1.5 kɛ thurbil kɛ wä du kä Bankubɛr) jɛn ŋuan yio̱wkɛ kuɛɛ laa ɣöö ci̱ kɛkdɛ joor kɛ ta̱a̱ ŋarä duŋ O̱lympikä mëë caa la̱t thin kɛ ruɔ̱n 2010.
871	entertainment	Thiäŋ  cieŋdu kɛɛ bun mi̱ gɔaa kɛ runwaŋ kɛnɛ ca̱i mi päl rɔ piny ɛla camömilɛ.
886	geography	Jɔk ɣɔa min cɔalkɛ Antartica ɛ jɛn gua̱a̱th min kɔ̱c ɛ lɔ̱ŋ wi̱i̱ muɔ̱ɔ̱n kɛɛliw kɛnɛ gua̱th tin thia̱k kɛ jɛ.
362	science/technology	Kɛ kɔr thaakni̱ ti̱ kuɔ̱r tin ci̱ lät kɛ jɛ cuu pi̱lamɛn in te rɛy nurä waaŋ kä cu nuur kään cɛ lät.
1578	health	Guic pe̱k in nhiam kɛ ta̱a̱ in dëë luäk ni̱ luëŋ ɛmɔ.
996	travel	Gua̱thni̱ diaal, bi̱i̱ bukiŋ kɔn lät kɛɛ ja̱a̱th kä kɛn ji rialnnhaili̱
197	health	Ɛn juey kua̱r cɛ tekɛ gua̱a̱th, ɛni ɣöö bɛ te gua̱a̱thdɛ kä rɔa cäŋ kɛ kɔr ni̱ni̱.
460	entertainment	Televisioni ti ŋuan caa kɛ täth kɛ duɔ̱p mi bi̱ lo̱c nath bɛr..
154	geography	 Rɛy päämni ti 24,000 ti ŋa̱ckɛ ɛn ɣöö ci pɛn wi̱i̱ muɔ̱ɔ̱n, ɛ ni 34 kä rɔ̱ ɛ kɛn gueckɛ ɛn ɣöö kɛ pääm tin thuɔ̱ɔ̱k tin bëë wi̱i̱ muɔ̱ɔ̱n in dɔ̱diɛn.
1160	politics	Mi ci kua̱r ram jek ɛn ɣöö cɛ yuɔɔr, bi raan wargak tɔ̱ɔ̱wä in dan la̱th rɛy gua̱th in yuɔɔr naath thi̱n kä bɛ wargak ciöötni nɛɛni diaal tin yuɔr thany.
1223	entertainment	Cu kɛn kɛ ka̱p cuɔ̱ŋ kɛ kɔr kä mëë ci Steven Tyler mi la tueer pɛ̈ɛ̈n gua̱a̱th ëë tuarɛ kɛ Pay Ba̱däk cäŋkä 5.
54	politics	Pi̱tɔr Kɔth-tɛllö, ti̱rɛcɛra Ji̱ Authɛralia kä wut in guɛckɛ ni jɛ ɛn ɣöö dërɛ kɔm Praim Mi̱nithtɛr Jɔ̱ɔ̱n Ho̱wad guäl mee ci̱  kuäär pa̱a̱ti̱ Libɛrɔl nhökdɛ lat kɛɛ ciɛrkä nukliɛr pawa rɛy Authralia.
7	politics	Jɛn prɔtɛth tuɔkɛ jɛ kɛɛ 11:00 kɛ thaak guaɔ̱th ɛmɔ (UTC+1) kä Wait-ho̱o̱l carä  gua̱th bolithni̱ min laa wä kɛ naath kä Dɔɔniŋ Ithtri̱t, min laa  gua̱a̱th ciɛŋä Praim Mi̱ni̱thtɛr.
1010	sports	Ŋa̱a̱r tin nyuɔthkɛ pɛ̈l puɔ̱nydiɛn kä USA nhɔk kɛn warɛgak Kɔmɛti̱i̱ Olympic kä ci̱kɛn ɛ nhɔk ɛn ɣöö min görkɛ i̱ bi̱ dhɔr Olympic ta̱a̱ malä la̱t gua̱a̱thdɛ kä ŋa̱a̱r diaal.
1174	sports	Ɛn ŋar kɛɛliw cuɛ thuɔ̱k ala baŋ kɛl kui̱c kɛl, 21 a wä kä 20, ka cuɛ cu thuɔ̱k kui̱ All Blacks ala ŋariɛn in 15 kɛ ɣöö bikɛ pa̱a̱th.
1202	health	Kɛ kui̱ in wee kɛ luk in luɔ̱k kɛ, watha̱kni gua̱thni tin ciaŋkɛ ɛ nɛɛ UN /ka̱nkɛ rialikä ɛ gɔa, no̱o̱ŋ kɛn lueŋ mi wä rɛy yiëër in tɔt rɛy tɔ̱ɔ̱rä min cɔali Yier Ar-ti-bɔnait, min la yier kɛl kä yiër tin di̱t kä Ɣaiti.
958	travel	Thiɛlɛ ji̱ ria̱ynhiali̱ ti̱ ci̱ rɔ mat ti̱ lät kɛɛl ti̱ jääl kɛ kɛn bäbdiitni̱ da̱ŋdiɔ̱k diaal tin te jɔɔk Hëmi̱thpiër ( Kä I̱thkaiTi̱i̱m /cɛ kɛ bäl gua̱th ni̱ kiɛn diaal)
354	science/technology	Jɛn puur in te thook warä min laa ca̱a̱t kɛ naath rɛy tilijä mothɛ kä rɛɛw kä ɣöŋ kamdiɛn. Jɛn muɔthdɛ kä rɛɛw jak ɛ jɛ kä ɣöö bɛɛ tilig käp, mi cäŋ ci̱ rɔ gäŋ.
505	science/technology	Tëëkɛ ti gɔa thi̱n rɛy wargakni tin ca gɔ̱a̱r rɛy jɔam ɛmɛ, ce̱tkɛ, ɣöö deri duɔ̱ɔ̱r tok kɛ läth thi̱n ɛ thia̱k ce̱tkɛ ruaacni rɛy jɔam ti gööl, bidiöni, thurɛni, kɛnɛ tin kɔ̱kiɛn.
1333	science/technology	Lätdɛ kɛɛ tɛknɔli̱ji̱ tha-tɛlai min lökɛ tɛknɔli̱ji̱ piɛny min lätkɛ radar min laa nyuɔth kɛ ria̱thnhial ɛ nɛy tin guic jiecdiɛn kɛnɛ nyuuriɛn ɛ thiɛl diw kä jak ɛ geer ria̱ynhial kä ɣöö bɛ lääri̱ ti̱ la gua̱a̱thdiɛn jek.
1173	sports	Thɔth A-pirika cɛ All Blacks (Ni̱w Dhi̱i̱lan) däk kɛ kurɛ tetni mi cɔali ragbi̱ mi la ŋar mi mat wec kɛɛl gua̱a̱th ŋarä mi cɔali Rɔyɔl Bapɔ-keŋ, Thɔth A-pirika.
945	travel	Vikings la jelkɛ kɛ dup yiëër ji̱ Russia kɛ wädiɛn Baar Black kɛnɛ Caspian. Tha̱a̱ŋ dupni ti̱ti̱ dee naath ja̱l kɛ kɛ bä. Go̱rɛ kä thiecni mi derɛ tekɛ wargakni ja̱l ti dee jɔɔc, tin dɔ̱ŋ dee jekdiɛn bɛ̈c.
1012	sports	Ŋa̱a̱r tin nyuɔthkɛ pɛ̈l puɔ̱nydiɛn kä USA dhɔkɛn ɛ i̱ baa tuk duɔ̱ɔ̱rä gör kɛ ɣöö dɔŋ bɛ kulɛ tekɛ mi̱ ŋa̱ckɛ kä ta̱a̱ in buak kɛ naath min caa lat kɛ ŋɛ̈ɛ̈ny ɛlɔŋ ɛ ramin cɛ tuɔk kä jɛ ni Larry Nathar min dee wä ɛ ka̱n ŋa̱c kɛ ŋua̱th mi̱ bäär kä nhɔkɛn ciɛny mi̱ bi̱ rɔ lot.
712	travel	Baabuuri̱ ti̱ bääl 60 tin kap kɛ naath laa wä kɛ rɛy yieer Galapagɔth- took ɛ pëk di̱tdädiɛn kä nɛy ti̱i̱ 8-100.
1654	science/technology	Kɛn gua̱th ruaacni̱ däŋ rɛw tin ci̱ kɛk diɛn joor ɣɛɛ ruac  Mathlɔwith kɛnɛ He̱rtbɛgith kɛ kɛn da̱ŋ rɛw.
76	politics	"Jɛn cuɛ la̱t, cieŋni̱ mëë, cuɛ ŋot rɔmɛ mëë cɛ lar kɛ nhiam thi̱n i̱ jɛn Roe v. Wɔɔd cua jɛn ""läth ŋuɔ̱t muɔɔ̱n piny"", cuɛ guic min de gɔaa in ca yuɔrpiny Thupi̱rɛm Kɔɔrti̱."
637	science/technology	Kɛ kɔr run da̱ŋ ŋuaan cua gua̱n jua̱th in nhiam rialikä min la ram in nhiam kä jɛn guäth MRI ɛmɔ
1694	geography	Kɛn Dhuɔ̱li̱ Cueec Apri̱ka tekɛn rɛy Bäbdiit Idia mi̱ jiɛni̱ thoobaar kui̱c cueec Apri̱ka.
1559	travel	Duɔ̱ɔ̱p ɣee laa jäl kɛ naath ni̱ wal ɛ ja̱l ciökni̱, naath took kɛn ja̱l ciökni̱ kɛ kɔr runi̱ ti̱ bathdɔɔri̱ däŋ rɛw ti̱ ci̱ wä kä do̱r ɛmɔ cɔal kɛ jɛ i̱  Ho̱mo̱ Ɛrɛkta̱th. ( Lot dɛ ni̱ ɣöö rami̱ jäl kɛ ciöök kɛ da̱ŋ rɛw cuŋä)
679	geography	Bi̱ktöria po̱l ɛ rɛk kä tha̱a̱ŋ kui̱c caam kä Dhi̱mbabwi, min te kam këëyä kä Li̱biŋtɔn, Dha̱mbia, kɛnɛ thieek Bɔt-ithwana.
1049	politics	Jɛn Ri̱puɔt lɛ̈pjɛ kɛ thiëc rɛy matdä rietni̱ kä nɛy dial, kɛnɛ lätni̱ kuëni̱ kä Mɛrkɛm kɛ kui̱c pɔli̱thi̱ kä Midil Ɣith.
557	science/technology	Jɛn di̱t rɛy dɛ ɛlɔ̱ŋ kä  kä të Bör Mödɛl,kɛɛ nucliɛr min të däär kä caa göl piny ɛ ilɛktoroni̱ käce̱rɛ kɛ wicmuɔ̱n in  ci̱ cäŋ göl piny.
194	sports	Ɛn raan wec Buradhi̱i̱l cɛ tekɛ bɛ̈c wec mi di̱i̱t ɛ lɔ̱ŋ kɛ kɔr kä mëë cɛ pɛ̈ɛ̈n kɛ 2009 kä ŋar Ɣa̱ŋ-gari mi cɔali Gi-ra̱n Pirik.
1103	science/technology	Jɛn min ci̱ ben raar kä plɔttiŋ anai̱thi̱th baa cu kuëŋ rɛy jiɔm kä wɛbthai̱t ji̱ wec.
1009	health	Kɛ gua̱a̱th ee ɣɔa̱n kɛɛ PALM, Zmapp cua ti̱ ŋuan la̱t kɛ jɔkdɛ, mi̱ lotni̱ ɣöö thanyti̱i̱thni̱ lätkɛn ŋɔak kä pa̱a̱r kɛ jɛ kɛ dup ŋɔ̱thä da̱ŋdiɔ̱k ti̱ kɔ̱ŋ.
20	politics	Hthiɛh jio̱k ɛ naath gua̱a̱th kuaanyä i̱ Ma dɔ̱ŋ därɛ rɔ bar wi̱c mi̱ wä riɛk te thi̱n.
1700	travel	Män:gɔa ɛ kä kɛn mändial tin jäl ɛn ɣöö dëë raan ɛ lar i̱ caa kuɛn, ɛ cäŋ ka̱n ji̱ kuɛn.
1673	science/technology	Be̱n nhial tɛknɔlɔgi̱kä jakɛ kɔn kä baa ŋiɛth ta̱a̱dɛ kɛliw ŋa̱c kɛnɛ tin ci̱ kɔn kɛ ŋa̱c ni̱ we̱n.
911	science/technology	Kɛ ɣöö yɔ̱ät puɔɔni̱ min yɔ̱t kɛ naath cakɛ läth rɛy jɔam,Thiɛlɛ mi̱ go̱r ɣöö dëri̱ thiek kɛɛ kɔmpani̱ duŋ  tɛlɛpoona̱ kiɛ gua̱th in wi̱i̱ ja̱l thi̱n.
1813	travel	Guɛc kɛ jɛ ɛn ɣöö ti̱kɛtni̱ ŋarä ti̱ ŋuani̱kɛn bi̱ yio̱wkiɛn te kam ¥2,500 kɛnɛ ¥130,000 , kä ti̱kɛt in ŋa̱ckɛ ni̱ jɛ bɛ tekɛ ¥7,000.
1052	politics	Thɛnɛta min ruëc kɛnɛ ciek kua̱r wec Ji̱ Argɛn-tina ni̱ Kri̱-tina Pɛrna̱ndɛth de Ki̱cna cɛ lar ɛn ɣöö bɛ rɔ cuŋ kɛɛ kuäär pan kɛ thiaŋ kä La Plata, ɛ rɛk mi̱ tekɛ 50 kilometers (32 miles) kamdɛ kɛnɛ Buɛ-nɔth Ɛ̈ɛ̈ri̱th.
1699	geography	Kä rijɔ̱n in te nhiam min la Tha̱hël ɛ tuɔk thi̱n, kɛnɛ jɛn jɔk kɛnɛ cam kui̱c Bääbdiit Atlantik.
290	geography	Ɛ la Mutktäb ji̱ Icelan min guɛckɛ Jɔam thi̱n cɛ jɛ lar bä ɛn ɣöö thiɛlɛ lath piɛny mi̱ ci̱ tuɔɔk rɛy dhɔaar in cɔali̱ Hekla kɛ kɔr thaakni ti 48 ti̱ ci̱ wä.
1567	politics	Wargak ee nhiam ëë caa kuɛn ɛ naath kä wut ëë lät jɛ cɔal kɛ jɛ i̱ Jɔ̱ɔ̱n Nikthɔn jɔɔduëël kume kɛ cäŋka̱ 8 kä pay bärɔw.
1638	science/technology	Tin diaal tin te̱ rɛy ɣɔaa lät kɛkɛ kɛɛ duɔ̱r kiɛ matɛr. Kɛn matɛrni̱ diaal la̱t kɛkɛ kɛɛ atcmni̱.
590	science/technology	"Duŋdɛ ɣöö,mi̱ ciää nɛmɛ mi̱ cɛ tuɔk kä dɔ̱ŋ cɛ de̱e̱ tuɔk kɛ guäth mi̱ bäär. kuɛl te̱ kɛn guäthni̱ ti̱ gööl ɛ de̱e̱ kamkɛn te̱e̱ kɛ mi̱ naŋ rɔ kɛ pe̱k mi̱ bathdɔɔri̱ ti̱  ŋuan kamdiɛn kuɛl tin ""cäät"""
1610	travel	Ɣɛn ta̱a̱ in të kɛ thääny ni̱ we̱c car ɛ tää in kuajɛ lɛ naŋ ni̱ jɛ kɛ ta̱a̱ jäl thuɔ̱r biɛɛli̱ kɛnɛ gëër kɛ kam däŋ rɛw kɛnɛ tää in caa ŋäc ni̱ rɔ̱.
691	travel	Mi̱ tekɛ gua̱a̱th mi̱ gui̱li̱ derɛ rɔ lot ɛlɔ̱ŋ mi̱ ci̱ mat kɛ ja̱l bo̱tdä rɛy puɔ̱l
1120	health	Jɛn gäär ti̱ra̱kä, ram mëë tekɛ run diëëthdɛ kɛ 64, cuɛ thiɛl buɔ̱t mi̱ cɛ jiek rɛy ro̱mä thuɔ̱rbiɛɛli.
1619	science/technology	Kɛ kɔr runi̱ ti̱ bathdɔɔri̱ ti̱ ci̱ wä,tëëkɛ wut mi̱ cɔali̱ Ari̱thtarkäth cɛɛ lari̱ wicmuɔ̱ɔ̱n wilɛrɔ ouɔ̱ny ca̱ŋ.
839	entertainment	Thiɛlɛ gua̱a̱th mi te̱ kɛ thuukni̱ kɔaŋ kɛ wäär rɛy we̱c Pueblos kɛ ɣöö ŋot wecdiɛn /känɛ ni̱ cop ɛgɔa duŋdɛ ɣöö te̱ kɛn kä Albuquerque kiɛ Santa Fe.
829	travel	Muktäb ja̱a̱li ɛjɛn gua̱a̱th in nhiam min thuɔlkɛ naath thi̱n mi ci cop kä mataar kiɛ gua̱a̱th thurbiɛɛli.
1591	science/technology	Tëë caa thɔk kɛ cär Ari̱thtötɔl kɛ kui̱c nyin thaanyä ce̱t kɛ tää cära ran.
1821	science/technology	Ga̱ŋ kuɔ̱mni̱ laa yärɛ kuän, kɛ ɣöö wa̱cdiɛn, kiɛ min jiäk ɛ lɔ̱ŋ min dëë tuɔɔk ɛ ɣöö dërɛ tekɛ allɛgi̱, döp luëŋä, kiɛ döp jua̱th.
1271	sports	Duundɛ min nhiam ɛ Slalom, gua̱a̱th ëë naŋɛ Ka̱n Jɛ Thuk rɛy wuurädɛ min nhiam. Ji̱ ŋarä ti 36 ti te wi̱i̱ 116 cukɛ tekɛ lääri ti päär rɛy ŋarä nɔmɔ.
1355	science/technology	Cɛ kɔn nöŋ babuur raar, jɛn thurbil, kɛnɛ nyin ka̱p ŋɔani̱ tin kɔ̱ŋ.
376	science/technology	Jɛn jiɔm laa wëë kɛ ciɛw mi̱ wi̱i̱ kɛ wä rɛy ca̱ŋ.
1040	science/technology	Jɛn ithpi̱i̱d mi̱ 802.11n min pɛ̈th ɛlɔ̱ŋ kɛ pëk mi̱ di̱i̱t mi̱ lëny mee nhiam kɛ pëk in di̱tni̱jɛn mi̱n latkɛ kämɛ 600Mbit/s raar.
580	science/technology	Kɛn räl pua̱ny ɛti̱ dëë kɛ ja̱k kɛ pɛth puɔ̱ɔ̱ny kɛɛliw kä luäkɛ puɔ̱ny kɛ mi̱ de̱e̱ jɛ moc riɛk.
1028	science/technology	Jɛn cäät juäät nyooth ɛ jɛ i̱ /cikɛn jäl kɛ nhial duundɛ ɣöö la kɛn kɛ laa ɣär ni ciaŋ kiɛ nyoothkɛn kɛ. Kɛn ji ri̱tha̱c laarkɛn ɛ i̱nɛ, cäŋni mee ɛ juäl dɔa dainöthɔrä, jɛn tha̱mpɔl nyooth ɛ juät kä mi̱ di̱i̱t ɛ /ci̱ maa dɔwdɛ.
1109	health	Jɛn käp jua̱th cua lärɛ min nhiamdiɛn lat rɛy guutdä Kornyoot.
401	science/technology	Tha̱bmari̱i̱n ɛ babur mi̱ caa la̱t kɛ ɣöö bɛ ja̱l kɛ piny pi̱i̱ni̱,kä bɛ te thi̱n kɛ gua̱th mi̱ bäär.
