index_id	category	text
165	crime	Những kẻ khủng bố Mumbai xuất hiện trên thuyền vào ngày 26 tháng 11 năm 2008, mang theo lựu đạn, súng tự động và đã tấn công vào nhiều mục tiêu gồm cả đám đông ở ga xe điện Chhatrapati Shivaji Terminus và Khách Sạn Taj Mahal nổi tiếng.
261	business	Trước đó Nigeria đã tuyên bố ý định tham gia AfCFTA trong tuần lễ trước thềm hội nghị thượng đỉnh.
531	sports	Một vòng thông thường gồm mười tám lỗ, với người chơi thường bắt đầu ở lỗ đầu tiên trong sân và kết thúc ở lỗ thứ mười tám.
1599	nature	Đột biến gen có thể gây nên nhiều tác động khác nhau tùy thuộc vào kiểu đột biến, tầm quan trọng của đoạn gen bị tác động và tế bào bị tác động có thuộc loại tế bào mầm hay không.
428	geography	Lãnh thổ của Thổ Nhĩ Kỳ dài hơn 1.600 km (1.000 dặm) và rộng 800 km (500 dặm), có hình giống như hình chữ nhật.
1206	health	Hamilton xác nhận Bệnh viện Đại học Howard chấp nhận bệnh nhân trong tình trạng ổn định.
277	politics	Cựu thị trưởng Massachusetts, Mitt Romney chiến thắng trong cuộc bầu cử tổng thống sơ bộ của Đảng Cộng hòa tại Florida hôm thứ Tư với trên 46 phần trăm phiếu bầu.
2	disasters	Chiếc JAS 39C Gripen đâm xuống đường băng vào khoảng 9:30 sáng giờ địa phương (0230 UTC) và nổ tung, khiến cho phi trường phải đóng cửa các chuyến bay thương mại.
719	geography	Cộng Hòa Dominica (Tiếng Tây Ban Nha: República Dominicana) là một đất nước thuộc vùng Ca-ri-bê chiếm một nửa phía đông của đảo Hispaniola, cùng với Haiti
324	geography	Cơn bão cách Miami, Florida khoảng 3.000 dặm có tốc độ gió duy trì tối đa 40 mph (64 kph).
15	business	"""Hồ sơ Panama"" là thuật ngữ chung cho khoảng mười triệu tài liệu từ hãng luật Panama Mossack Fonseca, bị rò rỉ với báo chí vào mùa xuân 2016."
13	sports	Nadal bỏ túi 88% số điểm lên lưới trong trận đấu thắng 76 điểm trong lượt giao bóng đầu tiên.
1276	crime	Những nghi phạm bị truy tố là Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar và Vishnu Kanjar.
37	entertainment	Chương trình của đài PBS đã thu về hơn hai chục giải thưởng Emmy và thời gian phát sóng của nó chỉ đứng sau Sesame Street và Mister Rogers' Neighborhood.
1192	health	Nhiếp ảnh gia này sau đó được chuyển đến Trung tâm y tế Ronald Reagan UCLA và qua đời tại đây.
1239	entertainment	"""Cô bé rất dễ thương và cũng hát khá hay, ông ta nói, theo bản ghi lại từ một buổi họp báo."""
373	science	Trọng lực của vệ tinh lôi kéo được tôi như thế nào? Nếu bạn đứng trên bề mặt của vệ tinh, bạn sẽ nhẹ hơn so với trên Trái đất.
42	disasters	Theo thông tin dự báo thời tiết, cơn bão hiện ở cách đảo Cape Verde 645 dặm (1040 km) về phía tây, có thể sẽ tan trước khi gây ảnh hưởng đến bất cứ khu vực nào trong đất liền.
1780	travel	Có nhiều chuyến tham quan đến rạn san hô này quanh năm và việc bị thương vì nguyên nhân từ rạn san hô này là hiếm có.
533	sports	Trò chơi này được chơi trên cỏ, cỏ xung quanh lỗ được cắt ngắn hơn và được gọi là vùng xanh (green).
167	politics	Vụ tấn công đã gây ra căng thẳng lớn trong mối quan hệ giữa Ấn Độ và Pakistan.
57	crime	"Theo Ansa: ""cảnh sát lo ngại một số vụ đụng độ cấp cao có thể châm ngòi cho một cuộc chiến giành quyền thừa kế."
1264	politics	Huhne đã từ chức và Ed Davey MP sẽ thay thế vào vị trí của ông trong Nội các. Norman Lamb MP được kỳ vọng sẽ đảm nhận công việc Bộ trưởng Kinh tế của Davey đang còn trống.
460	entertainment	Hầu hết TV đều được thiết kế theo hướng làm hài lòng công chúng.
1911	education	Điều này đặc biệt phổ biến với những người nghỉ học, cho phép họ có một năm trải nghiệm bên ngoài trước khi học đại học mà không ảnh hưởng việc học của họ.
1631	religion	Tất cả cư dân của thành phố Vatican đều theo Công giáo La Mã.
1997	religion	Tất nhiên truyền thống này được lý giải theo thần học Kitô giáo, tuy nhiên đây cũng có thể là một nghi lễ Mùa xuân tiền Kitô Giáo và phồn thực.
142	sports	Quyết định của NBA được đưa ra sau khi một cầu thủ của Utah Jazz được xét nghiệm dương tính vi-rút COVID-19.
197	health	Tình trạng sức khỏe của tổng thống vẫn ổn định, mặc dù ông sẽ phải cách ly tại gia thêm vài ngày nữa.
107	geography	Khi chiếc hộp về đến Trái Đất và đi vào bầu khí quyển, khoảng 5 giờ sáng (giờ miền đông), theo dự báo nó sẽ tạo ra một cảnh tượng khá đẹp mắt mà người dân các vùng Bắc California, Oregon, Nevada, và Utah có thể thưởng thức.
295	health	Máy bay trực thăng đã giải cứu mười hai thủy thủ đoàn và chỉ có một người duy nhất bị thương gẫy mũi.
342	business	"Chúng ta đã rơi vào cuộc khủng hoảng tài chính trong suốt một năm, trong đó thời gian tồi tệ nhất là hai tháng vừa qua, và tôi nghĩ giờ đây các thị trường tài chánh đang bắt đầu hồi phục."""
365	technology	Đó là bởi vì dòng diện vào trong các ổ cắm nơi có phần kim loại của bóng đèn có thể làm cho bạn bị điện giật nghiêm trọng nếu bạn chạm vào bên trong ổ cắm hoặc chuôi đèn khi một phần vẫn còn trong ổ cắm.
268	crime	Đây là lần đầu tiên một bản án đạt được nhờ áp dụng luật ban hành năm 2003 để hạn chế e-mail hàng loạt, còn gọi là thư rác, được phân phối vào hộp thư mặc dù người dùng không mong muốn.
426	education	Thái tử Charles là thành viên đầu tiên của Hoàng gia Anh được trao bằng đại học.
1379	science	Chiếc hàm dài của nó gắn hơn 70 chiếc răng sắc như dao cạo cùng bộ răng phụ ở vòm miệng, đồng nghĩa với việc không có thứ gì có thể thoát được trên đường đi của nó.
135	nature	Các yếu tố tự nhiên giao hòa tạo nên điều kiện lý tưởng để số lượng loài tảo này tăng lên đáng kể.
1437	religion	Một trong những giáo lý chính của Cơ Đốc Giáo là sự giàu có nên được sử dụng để giảm bớt đau khổ và nghèo đói và các quỹ đóng góp cho nhà thờ tồn tại là vì mục đích đó.
1687	education	Blog là công cụ kích thích sự hợp tác và khuyến khích học sinh mở rộng việc học tập ra ngoài khuôn khổ lớp học truyền thống.
1166	entertainment	"Trang web của đài mô tả chương trình này là ""kịch truyền thanh phong cách cổ điển mang nét mới táo bạo và độc đáo!"""
1111	health	Đợt bùng phát thúc giục chính phủ Ấn Độ tiến hành các biện pháp như triển khai dụng cụ bắt lợn tại các khu vực bị ảnh hưởng nghiêm trọng, phân phát hàng nghìn màn chống muỗi và bình xịt côn trùng.
720	geography	Không chỉ có những bãi cát trắng và phong cảnh núi non, quốc gia này còn là quê hương của thành phố Châu Âu lâu đời nhất trong các nước Châu Mỹ, hiện thuộc về Santo Domingo.
1943	religion	Trong sân nhà thờ có những tác phẩm điêu khắc bằng đá cẩm thạch khá là độc đáo trên một số ngôi mộ.
1036	travel	Trong suốt chuyến đi, Iwasaki nhiều lần gặp vấn đề.
248	disasters	Khoảng 10 giờ sáng nay theo giờ địa phương, một khách sạn đã bị sập ở Mecca, đất thánh của Hồi giáo.
111	technology	“Nó sẽ di chuyển trên bờ tây của phía bắc California và sẽ chiếu sáng bầu trời từ California tới miền trung Oregon và tiếp tục đi qua Nevada và Idaho và tiến vào Utah,” Tom Duxbury, quản lý dự án của Stardust nói.
665	travel	"Chuyến thăm quan ""điển hình"" bao gồm bay đến Sân bay Quốc tế Orlando, đi xe buýt về một khách sạn ở Disney, ở chơi khoảng một tuần mà không rời khỏi nơi cư ngụ tại Disney và trở về nhà."
1241	technology	Khoảng 3 phút sau khi phóng, một máy quay phim trên tàu cho thấy rất nhiều mảnh móp xốp cách nhiệt bị vỡ ra từ bồn nhiên liệu.
1428	technology	Nó vẫn được sản xuất cho đến nay nhưng quan trọng hơn là tỉ lệ khung hình được thừa kế từ định dạng cảm biến hình ảnh của máy ảnh kĩ thuật số.
643	education	Học sinh cũng có thể gửi những thắc mắc đến giáo viên vào bất cứ lúc nào trong ngày và sẽ được trả lời khá nhanh chóng, thay vì phải chờ đến lần gặp mặt kế tiếp.
637	science	Bốn năm sau, phát minh này được cấp bằng sáng chế. Đây là bằng sáng chế đầu tiên trên thế giới được cấp cho lĩnh vực MRI.
1280	disasters	Con đường nơi vụ va chạm xảy ra tạm thời đóng cửa trong khi các dịch vụ cấp cứu đã giải thoát được người lái xe khỏi chiếc Audi TT màu đỏ.
