index_id	category	text
531	sports	Mae deunaw twll yn cael eu chwarae yn ystod rownd reolaidd, gyda chwaraewyr fel arfer yn cychwyn ar y twll cyntaf ac yn gorffen ar y deunawfed.
1599	nature	Gall mwtaniadau gael amrywiaeth o wahanol effeithiau yn dibynnu ar y math o fwtaniad, arwyddocâd y darn o ddeunydd genetig sy'n cael ei effeithio a p'un a yw'r celloedd sydd wedi'u heffeithio yn gelloedd llinach.
428	geography	Mae tiriogaeth Twrci yn fwy na 1,600 cilomedr (1,000 o filltiroedd) o hyd ac 800 cilomedr (500 milltir) o led, gyda siâp hirsgwar bras.
1206	health	Cadarnhaodd Hamilton fod Ysbyty Prifysgol Howard wedi derbyn y claf mewn cyflwr sefydlog.
277	politics	Enillodd cyn-lywodraethwr Massachusetts, Mitt Romney, ragetholiad arlywyddol Plaid Weriniaethol Florida ddydd Mawrth gyda dros 46 y cant o'r bleidlais.
2	disasters	Cwymplaniodd y JAS 39C Gripen ar redfa am tua 9.30 y bore amser lleol (0230 UTC) a ffrwydrodd, gan gau'r maes awyr i hediadau masnachol.
719	geography	Gwlad y Caribî yw'r Weriniaeth Dominica (Sbaeneg: República Dominicana) sy'n meddiannu hanner dwyreiniol ynys Hispaniola, y mae'n ei rhannu â Haiti.
324	geography	Mae gan y storm, sydd wedi'i lleoli tua 3,000 milltir o Miami, Fflorida, uchafswm gwyntoedd parhaus o 40 mya (64 kph).
15	business	"Mae ""Papurau Panama"" yn derm ymbarél ar gyfer tua deng miliwn o ddogfennau gan gwmni cyfreithiol Mossack Fonseca o Banama, wedi'u gollwng i'r wasg yng ngwanwyn 2016."
13	sports	Sicrhaodd Nadal 88% o bwyntiau rhwyd yn yr ornest gan ennill 76 pwynt yn y serfiad cyntaf.
1276	crime	Enwau'r rhai sydd wedi'u cyhuddo yw Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar a Vishnu Kanjar.
37	entertainment	Mae'r sioe PBS wedi ennill fwy na dau ddwsin o wobrau Emmy, a dim ond yn fyrrach na Sesame Street a Mister Rogers' Neighborhood mae ei rhediad.
1192	health	Cafodd y ffotograffydd ei gludo i Ganolfan Feddygol Ronald Reagan UCLA, lle bu farw yn ddiweddarach.
1239	entertainment	"""Mae hi'n ddel iawn ac yn canu'n eithaf da hefyd"", meddai yn ôl trawsgrifiad o'r gynhadledd newyddion."
373	science	Sut fyddai disgyrchiant Io yn tynnu arnaf fi? Pe byddech chi'n sefyll ar wyneb Io, byddech chi'n pwyso llai nag yr ydych chi ar y Ddaear.
42	disasters	Mae'n debyg y bydd y storm, sydd wedi'i lleoli tua 645 milltir (1040 km) i'r gorllewin o ynysoedd Cape Verde, yn chwalu cyn bygwth unrhyw ardaloedd ar y tir, meddai'r proffwydi tywydd.
1780	travel	Mae llawer o deithiau i'r rîff yn cael eu gwneud trwy gydol y flwyddyn, ac mae anafiadau oherwydd unrhyw un o'r achosion hynny ar y rîff yn brin.
533	sports	Mae'r gêm yn cael ei chwarae ar laswellt, ac mae'r glaswellt o amgylch y twll yn cael ei dorri'n fyrrach ac yn cael ei alw'n laslawr.
167	politics	Rhoddodd yr ymosodiad straen enfawr ar berthnasoedd rhwng India a Phacistan.
57	crime	"Yn ôl Ansa, ""roedd yr heddlu'n poeni am gwpl o ergydion lefel uchaf gan eu bod nhw'n ofni y gallent arwain at ryfel olyniaeth lawn."
1264	politics	Mae Huhne wedi ymddiswyddo a bydd Ed Davy AS yn cymryd ei le yn y cabinet. Mae disgwyl y bydd Norman Lamb AS yn cymryd swydd y Gweinidog Busnes y mae Davey yn ei gadael.
460	entertainment	Mae'r rhan fwyaf o setiau teledu yn cael eu gwneud i blesio'r cyhoedd.
1911	education	Mae hyn yn arbennig o boblogaidd ymhlith y rhai sy'n gadael yr ysgol, gan eu galluogi i gymryd blwyddyn allan cyn mynd i'r brifysgol, heb beryglu eu haddysg.
1631	religion	Mae holl ddinasyddion Dinas y Fatican yn Babyddion.
1997	religion	Mae esboniadau diwinyddol Cristnogol ar gyfer y traddodiad hwn wrth gwrs, ond gallai fod yn ddefod Gwanwyn a Ffrwythlondeb cyn-Gristnogol.
142	sports	Daeth penderfyniad yr NBA ar ôl i chwaraewr Jas o Utah brofi'n gadarnhaol am y feirws COVID-19.
197	health	Mae cyflwr yr arlywydd yn sefydlog, er y bydd yn cael ei ynysu gartref am sawl diwrnod.
107	geography	Pan fydd y capsiwl yn cyrraedd y Ddaear ac yn dod i mewn i'r atmosffer, am tua 5am (amser y dwyrain), mae disgwyl iddo roi tipyn o sioe olau i bobl yng Ngogledd Califfornia, Oregon, Nefada ac Utah.
295	health	Fe wnaeth hofrenyddion achub y deuddeg aelod o'r criw a'r unig anaf oedd trwyn wedi torri.
342	business	"Mae gennym argyfwng ariannol ers blwyddyn, a gafodd ei adeg fwyaf dwys yn y ddau fis diwethaf, a dw i'n meddwl nawr bod y marchnadoedd ariannol yn dechrau gwella""."
365	technology	Mae hyn oherwydd bod trydan sy'n llifo i mewn i'r soced lle mae rhan fetalaidd y bwlb yn eistedd yn gallu rhoi sioc drydanol ddifrifol i chi os byddwch chi'n cyffwrdd â'r tu mewn i'r soced neu waelod metal y bwlb tra'i fod yn dal yn rhannol yn y soced.
268	crime	Dyma'r tro cyntaf i euogfarn gael ei hennill gan ddefnyddio'r ddeddfwriaeth a ddeddfwyd yn 2003 i reoli e-byst swmp, sy'n cael ei alw fel arall yn negeseuon sothach, rhag cael ei ddosbarthu'n ddigymell i flychau post defnyddwyr.
426	education	Charles oedd aelod cyntaf Teulu Brenhinol Prydain i ennill gradd.
1379	science	Roedd ei enau hir yn llawn o fwy na 70 o ddannedd miniog iawn, ynghyd â set ychwanegol yn nho ei geg, gan olygu nad oedd dianc i unrhyw beth fyddai'n croesi ei lwybr.
135	nature	Mae ffactorau naturiol yn gallu torri ar draws ei gilydd i gynhyrchu amodau delfrydol, gan ganiatáu i'r algâu hyn gynyddu o ran rhif yn ddramatig.
1437	religion	Un o'r prif gredoau Cristnogol yw y dylai cyfoeth gael ei ddefnyddio i leddfu dioddefaint a thlodi a bod cronfeydd ariannol yr eglwys yno'n benodol am y rheswm hwnnw.
1687	education	Mae blogio yn offeryn sy'n ysbrydoli cydweithredu, ac yn annog myfyrwyr i estyn dysgu ymhell y tu hwnt i'r diwrnod ysgol traddodiadol.
1166	entertainment	"Mae gwefan yr orsaf yn disgrifio'r sioe fel ""theatr radio hen ffasiwn â gogwydd clyfar newydd dros ben llestri!"""
1111	health	Mae'r cychwyniad wedi cymell llywodraeth India i ymgymryd â'r fath fesurau â defnyddio dalwyr moch mewn ardaloedd sydd wedi'u heffeithio'n ddifrifol, gan ddosbarthu miloedd o lenni mosgito a chwistrellu plaladdwyr.
720	geography	Ar wahân i draethau tywod gwyn a thirweddau mynyddig, mae'r wlad yn gartref i ddinas hynaf Ewrop yng ngwledydd America, sydd bellach yn rhan o Santo Domingo.
1943	religion	Ym mynwent yr eglwys, mae cerfluniau marmor diddorol o golomennod dros rai beddrodau.
1036	travel	Yn ystod ei daith, aeth Iwasaki i drafferth lawer gwaith.
248	disasters	Cwympodd hostel ym Mecca, dinas sanctaidd Islam, am tua 10 o'r gloch y bore amser lleol.
111	technology	"""Bydd yn symud dros arfordir gorllewinol gogledd Califfornia a bydd yn goleuo'r awyr trwy ganolbarth Oregon ac ymlaen trwy Nefada ac Idaho ac i mewn i Utah,"" dywedodd Tom Duxbury, rheolwr prosiect Stardust."
665	travel	"Mae'r ymweliad ""arferol"" yn cynnwys hedfan i mewn i Faes Awyr Rhyngwladol Orlando, mynd ar fws i westy Disney ar y safle, treulio tuag wythnos heb adael safle Disney, a dychwelyd adref."
1241	technology	Tua 3 munud i mewn i'r lansiad, fe wnaeth camera ar fwrdd y roced ddangos nifer o ddarnau o ewyn ynysu yn torri i ffwrdd o'r tanc tanwydd.
1428	technology	Mae'n dal i gael ei gynhyrchu heddiw, ond yn bwysicach mae ei gymhareb agwedd wedi cael ei etifeddu gan fformatau synhwyrydd delwedd camerâu digidol.
643	education	Mae myfyrwyr hefyd yn gallu cyflwyno cwestiynau i hyfforddwyr ar unrhyw adeg o'r dydd a disgwyl atebion rhesymol o gyflym, yn hytrach nag aros hyd y cyfarfod wyneb i wyneb nesaf.
637	science	Bedair blynedd yn ddiweddarach dyfarnwyd patent, oedd yn batent cyntaf y byd a roddwyd ym maes MRI.
1280	disasters	Cafodd y ffordd lle digwyddodd y ddamwain ei chau dros dro wrth i'r gwasanaethau brys ryddhau'r gyrrwr o'r Audi TT coch.
