index_id	category	text
54	politics	ሓላፊ ቤት ግምጃ ኣወስትራሊያን ብመሪሕነት ሊበራል ፓርቲ ንቀዳማይ ሚኒስትር ጆን ሃዋርድ ክትክም እዩ ተባሂሉ ዝሕሰብ ፒተር ኮስቴሎ፣ ኣብ ልዕሊ ኢንዱስትሪ ሓይሊ ኒዩክለር ድጋፉ ሂቡ፡፡
7	politics	እቲ ተቓውሞ ሰልፊ ኣብ ዕላዊ መንበሪ እቲ ቀዳማይ ሚኒስተር፣ ኣብ ፊትንፊት ዋይት ሃል ዝኾነ ብፖሊስ ኣብ ዝሕለው መእተዊ ጎዳና ዳውኒንግ፣ ከባቢ ሰዓት 11 በኣቆጻጽራ ውሽጢ ዓዲ (UTC+1) ተጀሚሩ፡፡
1010	sports	ናይ ኣሜሪካ ጂምናስቲክ ንደብዳቤ ኦሎምፒክ ኮሚቴ ኣሜሪካ ይድግፎ፤ ከምኡውን ስድራ ኦሎምፒክ ንኣትሌታትና ውሑስ ዝኾነ ከባቢ ንምፍጣር ዘሎ መሰረታዊ ድልየት ይቕቦሎ፡፡
1174	sports	ናይ መወዳእታ ውጽኢት ናይ ሓደ ነጥቢ ዓወት ነይሩ፣ካብ 20 ክሳብ 21 ናይ ኩሎም ጸለምቲ 15 ናይ ጸወታ ኣሸነፍቲ ተኸታተልቲ ኮይኖም
1202	health	ከም እቲ ናይ ሕጊ ምጉት ተኾይኑ ካብ ናይ ዩ ኤን ዝወጽእ ጉሓፍ ብስርዓቱ ስለዘይተወገደ ባክተርያ ናብ ሃይቲ ዝዓበየ ሩባ ኣርቲቦናይት ባክተርያታት ክኣትዉ ጌሩ እዩ።
958	travel	አብ ደቡባዊ ንፍቐ ክበብ ንዝርከቡ ሰለስተ ውቕያኖሳት ዘቋርፅ ኣየር መንገድ የለን (ስካይ ኣየር አውሮፕላን እውን እንተኾነ ነዚኦም ኩሎም ኣይሽፍንን)።
354	science/technology	እቲ ኣብዚ ግዜና ኣብ በረድ ሸታሕታሕ እናበለ ዚጐዓዝ ብልሒ ኣብ መንጎኡ ሃጓፍ ዘለዎ ኽልተ ጫፍ ኣለዎ። እቲ ኽልተ ጫፍ ዋላ እውን ቀኒኑ እንተ ዀነ ነቲ በረድ ብዝሓሸ መገዲ ንኽንርድኦ የኽእለና ።
505	science/technology	ከም ሓፂር ፅሑፍ፣ ቪድዮታት፣ ፎቶታትን ካልኦት ገፃትን አብ እዞም ዝስዕቡ መርበብ ሓበሬታታት እወንታዊ ጉዳያት ዝሓዘ ደረጅኡ ዝሓለወ ገፅ ንምድላው ይጠቕም።
1333	science/technology	ናይ ኣየር ትራፊክ ተቖጻጸርቲ ኣውሮፕላናት ብዝበለጸ ልክዕ ንኽጥቁሙናን ንኣውሮፕላን ኣብረርቲ ዝበለጸ ልክዕ መልእኽቲ ክህቡናን ዘኽእል ብሳተላይት ዝተመስረተ ቴክኖሎጂ ካብ ቀዲሙ ዝነበረ መሬት-ራዳር ዝተመስረተ ቴክኖሎጂ ይጥቀም ፡፡
1173	sports	ደቡብ ኣፍሪቃ ኣብ'ቲ ኣብ ራስተንበርግ፣ ደቡብ ኣፍሪቃ ሮያል ባፎከንግ ስታድየም ዝተገብረ ናይ ራግቢ ማሕበር ትራይ ኔሽንስ ውድድር ነቶም ኦል ብላክስ(ኒው ዚላንድ) ኣሸኒፎሞም።
945	travel	ቫይኪንጋት ናብ ጸሊም ባሕሪ ከምኡውን ናብ ካስፒያን ባሕሪ ንምእታው ናይ ሩሲያ ወሰን ማይ መስመራት ተጠቂሞም። ሕዚ እዉን ናይ እዚኣቶም መንገድታት ኣካላት ሕጂ'ውን ኣን ረብሓ ክዉዕሉ ይኽእል እዩ። ፍሉይ ፍቃድ ምናልባት የድሊ ከይከዉን ኣረጋግጽ ንምርካብ ኣጸካሚ ክኸውን ይኽእል እዩ።
1012	sports	ዩኤስኤ ጂምናስቲክስ ናይ ላሪ ናሳር ዝነበረ ግፍዕታትን ብሂወት ዝተረፉ ከመይ ከይተፈለጡ ንነዊሕ እዋን ክኸዱ ከምዝነበሩ ዝገልጽ ዝኾነ ነገር ተሃልዩ ዝምርምር ዓርሱ ዝኸኣለ ምርመራ ይሕግዝን ለውጥታት ተሃልዮም እውን ይቕበል እዩ።
712	travel	ብቑፅሪ ካብ 60 ዝበልፁ መርከባት ኣብ ማያት ጋላፖጎስ ይጓዓዡ - ብመጠን ካብ 8 እስካብ 100 ተሳፈርቲ።
1654	science/technology	ክልተ ፍሉጣት ትሕዝቶኣዊ ክልሰ ሓሳባት፥ ናይ ማስሎው ናይ ድሌት መስርዕ ክልስሓሳብን ናይ ሄርዝበርግ ክልተ ረቋሃታት ክልስሓሳብን እዮም።
76	politics	ይኹን እምበር ቀጻልነት ዘለዎ ናይ ቤት ፍርዲ ኣመራርሓ ዘለዎ ኣገዳስነት ኣድሂቡ ብምግላጽ እቲ ቅድም ክብል ሮይ ቪ ዌድ “ናይ እታ ምድሪ ዝጸንዐ ሕጊ እዩ” ኢሉ ዝገለጸሉ ኣበሃህላ ስሒቡዎ እዩ።
637	science/technology	ድሕሪ ኣርባዕተ ዓመታት ኣብ ዓለም ኣብ መዳይ MRI ንመጀመርያ ግዜ ዝተወሃበ ሊቸንሳ ተዋሂቦም።
1694	geography	ናይ ምብራቕ ኣፍሪቃ ደሴታት ኣብ ኣፍሪቃ ምብራቓዊ ገምገም ባሕሪ ብወገን ውቅያኖስ ህንዲ ይርከቡ።
1559	travel	እቲ ናይ መጀመሪያ መጓዓዚያ ብእግሪ ምንቕስቓስ እዩ ወዲ ሰብ አብ ዘመነ ሆሞ ኢሬክተስ(ማለት ቅኑዕ ሰብኣይ) ብእግሩ ጠጠወ ኢሉ ምኳድ ጀመሩ።
679	geography	ቪክቶርያ ፎልስ ኣብ ምዕራባዊ ክፋል ናይ ዚምባብወ፣ ካብ ሊቪንግስቶን፣ ዛምብያ ዶብ ቁሩብ ሕልፍ ኢልካ፣ ጥቃ ቦትስዋና ዝርከብ ከተማ እዩ።
1049	politics	እቲ ፀብፃብ ክፍቲ ክርክር ንኽግበርን አሜሪካ ንርሑቕ ምብራቕ ብዛዕባ ዘውፀኣቶ ፖሊሲ ኣተረጓግማ ስምምዕነት ንፍፀም ይዕድም።
557	science/technology	ብመሰረት ዝተቓለለ ሞዴል ቦህር ዓለማት ንጸሓይ ብዝዘራሉ ተመሳሳልነት ዓንኬል ማእኸላይ ኒኩልየስ ብኤሌክትሮናት ዝሕምበበሉ ኣካይዳ ዘለዎ ዝተሓላለኸ ባእታ እዩ- ስእሊ 1.1. ተመልከት።
194	sports	እቲ ብራዚላዊ ብ2009 ኣብ ሃንጋሪ ግራንድ ፕሪስ እዋን ኣብ ልዕሊኡ ሓደጋ ድሕሪ ምብጻሑ፣ ከቢድ ናይ ርእሲ ጉድኣት ኣጋጢምዎ።
1103	science/technology	እቲ ውጽኢት ናይ ፕሎቲንግ ትንተና ኣብቲ ህዝባዊ መረበብ ሓበሬታ ክጥቃዕ እዩ።
1009	health	ኣብ'ቲ PALM መጽናዕታዊ ፈተነ፣ Zmapp ከም መተሓላለዊ ኣገልጊሉ፣ እዚ ማለት ድማ ክኢላ ሳይንስ ከም መበገሲ ብምጥቃም ነቶም ሰለስተ ካልኦት ዓይነታት ሕክምና ምስኡ ኣወዳዲሮሞም ማለት እዩ።
20	politics	ህሴህ ኣብ እዋን አቲ መረጻ ከምዝሓበሮ፣ ኣብ እዋን ቅልውላው ማ ክወፅእ ከምትኽእል ኣፍሊጡ፡፡
1700	travel	ደቂ ኣንስትዮ : ተጉዓዝቲ ደቂ ኣንስትዮ ናይ ሓዳር ኩነታተን ብዘየገድስ ኩሉ ጊዜ በዓል ሓዳር ከም ዝኾና ክዛረባ ይምከር።
1673	science/technology	ናይ ሓደሽቲ ቴክኖሎጂታት ምዕባይ ቅድሚ ሐዚ ተራእዩ ዘይፈልጥ ናይ ሐንጎል መዋቅርን ከይድታትን ንምምልካትን ንምምርማርን የኽእለና።
911	science/technology	ናይ ስልኪ ደወላት ብኢንተርኔት ስለዝኾነ ኣብ ትነብረሉ ቦታ ወይ ናብ ትኸደሉ ከባቢ ዘሉ ናይ ስልኪ ድርጅት ምጥቃም ኣየድልን።
1813	travel	መብዛሕትኦም ትኬታት ምድላው ካብ 2,500 እስካብ 30,000 ዝውድኡ እንትኾኑ ማእኸለዎት ቲኬታት ግን 7,000 ይውድኡ።
1052	politics	ናይ እቲ ወቕቲ ሴናተር ከምኡውን ናይ አርጀንቲና ቀዳማይ ወይዘሮ ክሪስቲና ፈርናንዴዝ ዲ ኪርችነር ትማሊ ምሸት ካብ ቦነስ አይረስ 50 ኪሎ ሜትሮ ሪሕቃ ትርከብ ኣብ ላ ፕላታ ከተማ ንፕሬዝዳንትነት ከም እትወዳደር ኣፍሊጣ።
1699	geography	ብሰሜን እቲ ቦታ ብሳሕል ዝተኸበ ኮይኑ፣ ብደቡብን ምዕራብን ድማ ብኣትላንቲክ ውቅያኖስ እዩ ተኸቢቡ።
290	geography	ናይ ኣይስላንድ ሜትሮሎጂ ቤት-ጽሕፈት ኣብ ሄክላ ኸባቢ እውን ኣብ ዝሓለፉ 48 ሰዓታት ውሽጢ ምንም ዓይነት ናይ መሬት ምንቅጥቃጥ ምንቅስቓስ ከምዘየለ ጸብጺቡ።
1567	politics	እቲ ናይ መጀመርያ ህዝባዊ ንንባብ ዝበቕዐ ሰነድ ብ ጆን ኒክሰን ሓምለ 8 ኣብ ነጻነት ኣደራሽ ውሽጢ ነይሩ።
1638	science/technology	ኣብ ኣድማስ ዘሎ ዅሉ ነገራት ካብ ማተር እተሰርሐ እዩ ። ኵሉ ማተር ከኣ ኣቶም ብዚብሃሉ ንኣሽቱ ንጥረ ነገራት እዩ ዚስራሕ ።
590	science/technology	ከም ኣጋጣሚ ኾይኑ እንተ ኣጋጢሙ ግን ንነዊሕ ኣዋን ናይ ምግጣም ዕድሉ ዝተሓተ ኣዩ። ከዋኽብቲ ብጣዕሚ ካብ ምርሕሓቖም ዝተልዓለ ኣብ መንጎ “ጎረባብቲ” ዘሎ ርሕቐት ትሪልዮን ማይልታት ኣዩ።
1610	travel	ዋሕዚ ትራፊክ ንምንቅስቃስ ነፍስወከፍ መራሕቲ መኪናን መካይንን ኣብ መንጎ ክልተ ነጥብታት ከምኡ'ውን ኣብ መንግኦም ዝካየድ ምጽልላውን ዘጽንዕ ዓውዲ እዩ።
691	travel	ጉዕዞ ናብቲ ቦታ ብ ቀላይ ምስ ዝጉዓዝ ጀልባ ዝተትሓሓዘ ክኸውን ይኽእል።
1120	health	እቲ ወዲ 64 ዓመት ኣውቲስታ ናይ'ታ ጽዕነት መኪና በቲ ሓደጋ ኣይተጎድአን።
1619	science/technology	ቕድሚ ኣሽሓት ዓመታት ኣርስተርከስ ዝተብሃለ ሰብኣይ ስርዓተ ጸሓይ ኣብ ጸሓይ ይዞር ኢሉ ኔሩ።
839	entertainment	ከመይ እቶም ፕዩበሎስ ተመሳሰልቲ ምኴኖም አንፃር አብ ገጠራት ሰሜን ኣሜሪካ ዝነብሩ ህዝቢታት እንተወሲድና ናብ አልቡኩርኬ ወይ ድማ ሳንተ ፌ እንተዘይከይድኩም ብዙሕ ወሳኒ ዝባሃል መጠን አብ ለይት ሂወት ክትረኽቡ ኣይትኽእሉን።
829	travel	ናይ ኢሚግሬሽን (መንገደኛታት) መፈተሺ መብዛሕትኡ ግዘ ካብ ኣውሮፕላን፣ ካብ መርከብ ወይ ድማ ካብ ካልእ ተሽከርካሪ ድሕሪ ምውራድካ ናይ ፈለማ ጠጠው መበሊ እዩ።
1591	science/technology	ኣብ ኩሉ መዳያት ስነፍልጠት፣ ስነ ኣእምሮ ወሲኽካ ናይ ኣሪስቶትል ሓሳባት ቅቡላት እዮም ኔሮም።
1821	science/technology	ባልዓት ምግቢ ክምርዙ ፣ ሕርቃን ከስዕቡ ፣ ወይ ብዝኸፍአ ኹነታት ናይ ኣለርጂ ፀገም ከስዕቡ፣ መርዚ ክብትኑ ወይ ኢንፌክሽናት ከመሓላልፉ ይኽእሉ።
1271	sports	ናይ መጀምርትኣ ስላሎም ነበረ፣ ኣብኡ ድማ ኣብ'ቲ ናይ ፋልማይ ጉያ ውድድር ብፎርፊት ተሳዒራ። ኣብ'ቲ ቅድድም እቲ፣ 36 ካብ'ቶም 116 ተወዳደርቲ ተመሳሳሊ ውጽኢት ነይርዎም።
1355	science/technology	ባቡርን ማኪናን ካልእ ብዙሕ መጓዓዝያን እውን ኣምጺኡልና እዩ ።
376	science/technology	ካብ ማእከል ጸሓይ እናረሓቕካ ብዝኸድካ መጠን እቲ ጋዝ እናቐሃመ ኢዩ ዝኸይድ ።
1040	science/technology	ናይ 802.11n ቅልጣፈ ካብቶም ቅድሚኡ ዝነበሩ ብርኡይ ዝለዓለ ሓሳባዊ ፍልቀት 600mbit/s ዝፈጥን እዩ።
580	science/technology	እዞም መልእኽትታት መትኒ ብፍጥነት ናብ ሙሉእ ሰውነት ክሰራጨዉ ስለዝኽእሉ ሰውነትና ካብ ሙሉእ ስግአታት ጥዕና ንኽሕሎ አብ ምግባር ይሕግዙ።
1028	science/technology	ናይ'ቲ ክንቲት ቅርጺ ጥቅሙ ኣብ ክንዲ ንበረራ ንምምጥጣን መጠነ-ሙቐት ወይ መርኣዪ ፎርማ ከምዝነበረ ይእምት። እቶም ተመራመርቲ ከምዝብልዎ፣ እዚ ክፋል ጭራ ናይ ሓደ ንእሽተይ ዳይናሶር ዋላ'ኳ እንተኾነ፣ እቲ ናሙና ናይ ዓቢ ተሪር ክንቲታዊ ሽፋን እምበር ናይ ጫቚት ፈኲስ ክንቲት ኣይኮነን።
1109	health	ናይዚ እዋን ፈለማ ናይቲ ሕማም ኣጋጣሚታት ኣብ ናይ መወዳእታ ወርሒ ሓምለ እዩ ተመዝጊቡ።
401	science/technology	ሳብማሪን ኣብ ትሕቲ ማይ ኪጐዓዛ እተነድፋ መራኽብ እየን ፣ ንንውሕ ዝበለ ግዜ ድማ ኣብኡ እየን ዚጸንሓ ።
70	entertainment	ናይ ባንዲ ኣመራርሓ ኩባንያ ኤችኬ ኣመራርሓ ኢንክ ኣብ መስከረም 20 ንምንታይ ከምዝሰረዝዎ መጀመርያ ምኽንያቱ ኣይገለጸን ፀኒሑ፣ ኮይኑ ግና ኣብ ቀጻሊ መዓልቲ ንሎጂስትካዊ ምኽንያታት ወቒሱ።
576	science/technology	ዋህዮ እንታይ ማለት እዩ? ሴል ዝብል ቃል “ሴላ” ካብ ዝብል ግሪክኛ ዝመፀ ኮይኑ ትርጉሙ ድማ “ንእሽተይ ክፍሊ” እንትኸውን፣ ንመጀመሪያ ግዜ ድማ ብ ቅርጺ ናይ ኮርክ ዝዕዘብ ናይ ማይክረስኮብ ኪኢላ ኢዩ ስም ተዋሂቡ።
