index_id	category	text
13	sports	Nadal-a chuan he match ah hian 88% net points hmuin, a serve hmasa berah hian point 76 in a chak a ni.
1276	crime	Pawngsualtu nia rin mi panga te chu, Baba Kanjar, Rampro Kanjar, Gaza Kanjar leh Vishnu Kanjar te an ni.
37	entertainment	PBS Show hian Emmy awards te chu dawrzawn hnih ai tam mah a dawng tawh a, tichuan Sesame Street leh Mister Rogers' Neighborhood aiin a tawi deuh a ni.
1192	health	Thlalatu hi Ronald Reagan UCLA Medical Hospital ah hruai nghal niin, reilo te ah a thi a ni.
1239	entertainment	"""A lawmawm in a zai tha hle bawk"" tiin news chhiar tur sa ang chuan a sawi a."
373	science	Io hipna hian engtin nge min pawh ang? A lerah din chuan, khawvel a i rihna aiin i zang ang.
42	disasters	Thli na tak chu Cape Verde Islands atangs 634 miles (1040 km) vela hlaah a thawk me a, sik leh sa sawi lawk mite chuan pawi a khawih thui tak tak hmain a reh leh mai an ring a.
1780	travel	Reef awmna tuipui tlawh tur hian kum tluanin mi tam tak an kal dul dul thin a, heng reef vanga inhliamna sawi tur hi a awm mang lo a ni.
533	sports	He infiamna hmun ah hian hnim phah a ni a, a luhna tur kua bul bik chu tan tawi deuh a ni a, 'green' tih a koh a ni.
167	politics	he inbeihna hian India leh Pakistan inkar nasa takin a ti chhia a ni.
57	crime	"Ansa-a sawi dan chuan,""Police te ngaimawh ber chu mi pawimawh lutuk thah palh a indona a thlen zawn malh malh hi a ni ber."""
1264	politics	Huhne chu a bang tawh a, Ed Davey MP chuan Cabinet ah a ai a awh dawn a ni. Norman Lamb MP chuan Business Minister hna Davey an a chhuahsan ta chu a hnawhkhawt ve bawk dawn a ni.
460	entertainment	TV tam zawkte hi mipui vantlang tilawm tur zawng a siam an ni.
1911	education	Hei hi sikul chhuahsan chiah te in an ti nasa zual em em a, university a luh hmain kum khat an awl theih phah a, an zirna pawhin a tawrh phah chuang lo a ni.
1631	religion	Vatican City a mihring cheng zawng zawng hi Roman Catholice kohhran vek an ni.
1997	religion	Heng tihdan te hi Kristian danah sawifiah dan awm tho mah se, hmanlai Kristiante lo tih dan thin a nih ber an ring a ni.
142	sports	NBA's thuthlukna hi Utah Jazz a inkhel mek pakhat COVID-19 a positive bawhzuina ani.
197	health	President dinhmun chu a tha a, mahsela ni engemawzat chu dah hran a ni ang.
107	geography	Capsule in lei tuamtu boruak zing dar 5 vela (eastern time) a rawn thlen chuan Northern California, Oregon, Nevada leh Utah a awm te tan chuan hal mawi hmuhnawm tak ang a ni ang.
295	health	Helicopter hmangin chuta thawktu sawmpahnihte chu chhanchhuah an ni a, hnâr ruh tliak tihlohah chuan hliam engmah an neilo a ni.
342	business	"Tun thla hnih chhung khan sum leh pâi lamah nasa takin harsatna kan tawk kha a ni a, nimahsela, tunah chuan zawi zawiin hma kan sawn chho ve zel niin a lang."""
365	technology	Heihî a chhan chu current kalna bawm a current kal chuan bulb chhunga thir lo awm chu current a la pechhuak reng thei a, chuchu khawihpalh chuan current man theih a ni.
268	crime	Heihi 2003 kuma email tamtak a hlawma rawn thleng thin danna tura dan siamzawmna kawnga hlawhtlina  vawikhatna ti a sawi theih a ni.
426	education	Charles chu British Lal Chhungkua zinga degree hlan hmasak ber a ni.
1379	science	Ha hriam tak 70 vel  a nei a. A ka a zau em avangin a lakah tlanchhiatna a awm lo.
135	nature	Khuarel thil nung eng emaw infawkkhawm hian boruak duhthusam a siam thei a, chumi avang chuan hetiang patek hi nasa takin a lo pung thei a ni.
1437	religion	Kristian te thurin pawimawh ber te zing a pakhat chu hausakna hi hrehawmna leh retheihna tih nêp nana hman tur tih hi a ni,heng kohhran pawisa tlingkhawmte hi chutiang atana thawhkhawm a ni rêng a ni.
1687	education	Blog ziah hi ziaktu dangte nen inthurual nana hmanraw tangkai tak a ni a, zirlaite hi anmahni school a an zir dan pangngai ringawt lo deuhin zir dang dang phurna a pe thin.
1166	entertainment	"A hmunpui a website chuan a show hming atan ""old school radio theater with a new and outrageous geeky spin"" tiin a hming a vuah."
1111	health	He natna hrik lo darh avang hian India sawrkar chuan natna hrik darh nasatna hmunah chuan vawk mantu te a tir hial a, hei bakah hian thosilên sang chuang sem chhuakin  thosi hlo an kap bawk.
720	geography	Tuipui kam a ṭiauvut var sar leh tlâng mawi tak te bakah hian he ram hi Americasb-a European khawpui hlui ber te luah khah ram a ni a, tunah chuan Santo Domingo peng pakhat a lo ni ta a ni.
1943	religion	Biakin tual a thlanlungah thenkhat ah te chuan sailungvar atanga siam thuro milim dangdai tak tak a awm a ni.
1036	travel	A zin chhung hi Iwasaki hian buaina hrang hrang a tawk a.
248	disasters	Islam sakhua hmun thianghlim Mecca-a hostel pakhat chu zinglam dar 10 khan a tluchhia.
111	technology	Northern California Khawthlang lam atanga lo kalin  California chung atangin van ti êng tanin central Oregon leh Nevada kal tlangin Idaho-ah a kal anga chuta tangin Utah-ah a tum ang tiin  Stardust's Project Manager Tom Duxbury chuan a sawi.
665	travel	"A tlawh dan ""tlangpuiah"" hi chuan Orlando International Airport a thlawh luh phawt a, a chhung Disney Hotel a bus a kal a, kar khat chhung Disney huam chhunga awm a haw leh hi a ni."
1241	technology	kahchhuah a nih hnu minute 3 velah chuan a hma lama camera chuan a fuel bawm inzawmna lai vel atang chuan thil put phuan zeuh zeuh a awm a ni tih a rawn lantir a.
1428	technology	Vawiin ni thleng hian hman a la ni reng a, mahse a pawimawh berah chuan a dung leh vang len zawng (aspect ratio) chu tunlai digital camera a thalak siamtu (image sensor) hian a la hmang a ni.
643	education	Zirlaite hian an zawhnate hi instructor te hnenah engtiklai pawhin an pe thei a, mimal a inhmuh hun kher nghah ngai lo in chhanna rang tak dawn an beisei thei bawk.
637	science	Kum li hnuah chuan patent chu pek a ni ta a, khawvelah MRI tana patent pekchhuah hmasa ber a ni.
1280	disasters	Rikrum thila buaipuituten Audi TT. sen atanga a khaltupa an lakchhuah lâi chuan  tawhsualtawhna hmun chu tûma kalpawh theihloha khar leilawk a ni.
