index_id	category	text
354	science/technology	Chipalawe cha ma skate amakono am'madzi owuma ali ndimbali ziwiri zakuthwa ndi m'bowo wopindikira mkati pakati pawo. Mbali ziwirizi zimapangisa kuti zizigwira bwino madzi oumawo, ngakhale zitapendekeka.
505	science/technology	Pali magawo abwino pamasamba a intanetiwa, monga ngati, kuthekera kukhazikitsa tsamba la kalasi lomwe lingaphatikizepo ma blogs, makanema, ndi zina zotero.
1333	science/technology	Imagwiritsa ntchito ukadaulo wa setilayiti kusiyana ndizachikale zomwe zimagwiritsa ukadula wa ground-radar polora wowongolera ndege kuti adziwe penipeni pali ndege ndikupereka kwa woyendetsa ndege zowona zokhazokha.
1173	sports	Dziko la South Africa lagonjetsa All Blacks (New Zealand) pa masewero a rugby union Tri Nations pa bwalo la zamasewera la Royal Bafokeng ku Rustenburg, mdziko la South Africa.
945	travel	Ma Vikings ankagwilitsa ntchito njira za m'madzi za ku Russia kupita ku nyanja za Black ndi Caspian. Mbali za njira zimenezi zimatha kugwiritsidwa ntchito. Fufuzani zilolezo zapadela zimene zitha kukhala zovuta kuzipeza.
1012	sports	Gymnastics yaku USA ikuthandiza kafukufuku odziyimira payekha amene angawunikire za m'mene nkhanza za gawo lotchedwa la mphamvu kwambiri zomwe zafotokozeredwa molimba mtima ndi opulumuka aku Larry Nassar zomwe sizikadadziwika kwanthawi yayitali komaso ndikusintha kulikonse komanso koyenera.
712	travel	Sitima zam'madzi zopitilira 60 zimadutsa m'madzi a Galapagos-Zonyamula anthu 8 kulekeza 100.
1654	science/technology	Maganizidwe awiri wodziwika ndi a Maslows Hierachy of Needs Theory ndi a Hertzberg Two Factor Theory.
76	politics	Adatero, choncho, adabwelezapo zimene zidanenedwapo kale kuti Roe v. Wade ndi “lamulo lokhazikika mdzikomo”, ndikutsimikizira kwakufunikira kwa zigamulo zosasinthasintha za Bwalo Lalikulu la Apilo.
637	science/technology	Patapita zaka zinayi patent idaperekedwa, imene idali patent yoyamba padziko lapansi kupekedwa yokhudza MRI.
1694	geography	Zilumba zaku m'mawa kwa Africa zili munyanja yamchere ya India ku magombe a kum'mawa kwa Africa.
1559	travel	Ulendo oyamba odziwika bwino unali oyenda, anthu anayamba kuyenda choyimilira zaka mamiliyoni awiri apatawo pakutulukira kwa Homo Erectus (kutanthauza munthu wowongoka).
679	geography	Victoria Falls ndi kamzinda kakang'ono kakumadzulo kwa dziko la Zimbabwe, kudutsa ku malire kuchokera ku Livingstone, Zambia, ndiponso kufupi ndi dziko la Botswana.
1049	politics	Lipoti layamba ndi pempho kuti pakhale zokambirana momasuka ndikupanga mgwirizano ku United States pazochitika zaku middle East.
557	science/technology	Ndichigawo china chovuta zedi, zomwe kutengera ndi maganizidwe a Bohr, pakati pa nucleus mozungulilidwa ndima electron, zimafanana ndima planet kuzungulira dzuwa- wonani chithuzi 1.1.
194	sports	Munthu wa Brazil adavulala kwambiri m'mutu , patachitika ngozi muchaka cha 2009 pa Hungarian Grand Prix.
1103	science/technology	Zotsatira za plotting analysis ziyikidwa patsamba la intaneti la wina aliyense.
1009	health	Pakafukufuku woyesa PALM, ZMapp adagwira ngati chiwongolero, kusonyeza kuti akatswiri asayansi adapeza poyambira ndikufanizira mankhwala atatu kwa iwowo.
20	politics	Zimene amatanthauza aHsieh panthawi ya zisankho ndizakuti a Ma akhoza kuthawa mu dziko nthawi ya zovuta.
1700	travel	Azimayi: Ndikoyenera kwa azimayi omwe muli kuyenda kunena kuti ndinu apabanja ngakhale simuli wokwatira.
1673	science/technology	Kubwera kwazinthu zamakono kwatilola kuti tiziona ndikufufuza m'mene ubongo ulili komaso njira zina zomwe sitinazioneposo m'mbuyumu.
911	science/technology	Kamba kakuti mafoni amayendetsedwa pa intaneti, simukuyenera kugwiritsa ntchio kampani ya mafoni yokhala kumene muli kapena mukupita.
1813	travel	Tikuyembekeza kuti matikiti ambiri afika mtengo wapakati pa ¥2,500 ndi ¥130,000, pamene matikiti enawa ali pafupifupi mtengo wa ¥7,000.
1052	politics	Senator wa pakalipano yemwenso ndi nkazi wa mtsogoleri wa dziko a Christina Fernandez de Kirchner waulula kuti azaima nao pa chitsankho cha utsogoleri dzulo madzulo ku La Plata, mzinda umene uli ntunda wa makilomita 50 (mamayilosi 31) kuchokera ku Buenos Aires.
1699	geography	Kumpoto chigawochi chidachita malire ndi Sahel, pomwe kumwera ndikumadzulo malire ake ndi nyanja ya mchere ya Atlantic.
290	geography	Ofesi yowona za nyengo yaku Iceland yati kudalibe chivomerezi ku dera la Hekla muma ola 48 apitawo.
1567	politics	Kuwerenga koyamba kwa gulu lonse kudawerengedwa ndi a John Nixon pabwalo la Independence Hall pa 8 Julayi.
1638	science/technology	Chilichonse pa dziko chidapangidwa ndi zinthu. Ndipo zinthu zonse zidakonzedwa kuchokera ku tidzidutswa tomwe timatchulidwa kuti ma atom.
590	science/technology	Ngati zimenezi sizinachitike, zimatenga nthawi kuti zichitike.Nyenyezi zimakhala patalipatali ndipo zimakhala kutalitu, koposa zoyandikana nazo.
1610	travel	Mayendedwe apansewu ndi momwe ma woyendetsa magalimoto amayendera pakati pa malo awiri ndimomwe akuverana.
691	travel	Ulendo wokaona kumaloko utha kuphatikizidwa ndi ndi ulendo wapa ngalawa wopita ku nyanja.
1120	health	Woyendetsa galimoto yayikulu, azaka 64 , sadavulare pangoziyi.
1619	science/technology	Zaka zikwizikwi zapitazo, bambo otchedwa Aristarchus adati mphamvu za dzuwa zimayenda mozungulira dzuwa.
839	entertainment	Popeza ma pueblo ambiri amakhala ngati kutali, simungapeze moyo wazochitika wausiku musanapite ku Albuquerque kapena Santa Fe.
829	travel	Malo owona za anthu olowa ndikutuluka ndiwo oyambilira kuyimapo mukatsika ndege, sitima kapena galimoto ina.
1591	science/technology	Zomwe zinali zovomelezeka zidali zamaganizo a Aristotle pankhani ya sayansi ndi maganizidwe.
1821	science/technology	Tizirombo timatha kuononga chakudya, kuyambitsa kuyabwa, kapena munjira zina kuyambitsa thupi kusagwirizana ndizomwe zalowa, kufalitsa poyizoni kapena kufalitsa matenda.
1271	sports	Adayambira Slalom, komwe sadachite bwino mgawo loyamba adapezako “Simudamalize”. Mwa olimbana 116,36 adapeza zotsatira zofanana za “Simudamalize” mu mpikisanowo.
1355	science/technology	Zimenezi zidatibweretsera sitima yapa mtunda, galimoto, komaso zida zina zochulika zogwiritsira ntchito paulendo zoyendera.
376	science/technology	Mpweyawo umayamba kuchepa ndithu pamene mukupita patali kuchokera pakatikati pa Dzuwalo.
1040	science/technology	Changu cha 802.11n ndichochuluka kwambiri kusiyana ndi chazomwe chinasinthana nazo, ichi changu chake chimatha kufikira 600Mbit/s.
580	science/technology	Nyesi zimenezi za mitsempha zimatumizidwa mwachangu mthupi lonse, zimenezi zimapangitsa kuti thupi likhale la chitetezo ku zoopsa zomwe zingabwere.
1028	science/technology	M'mene zinthengazi zikuonekera zikusonyeza kuti sizinali kugwiritsidwa ntchito yowulukira koma yowongolera matenthedwe kapena mazizilidwe amthupi kapena achiwonetsero. Akafukufukuwa akuganiza kuti, ngakhale uli mchira wa dinosaur wamng'ono, koma izi zikuwonetsa nthenga zawamkulu osati zankhuku.
1109	health	Matendawa adaoneka koyamba mu Julayi.
401	science/technology	Ma Submarine ndi sitima zomwe zidapangidwa kuti ziziyenda pansi pa madzi, ndikukhala mom'mo kwa nthawi yaitali.
70	entertainment	Kampani yoyang'anira gulu loyimba ya HK Management Inc., poyambilira sinapereke chifukwa pamene adati sayimbaso pa 20 Seputembala, ndipo adati chinali chifukwa cha zina zokhuza mayendedwe ndi magonedwe.
576	science/technology	Kodi cell ndi chani? Liwu loti cell limachokera ku liwu la Latin “cella”, kuthandauza “chipinda chaching'ono” ndipo inapangidwa ndi microscopist atayang'ana mawonekedwe a chotsekera.
1787	travel	Amkhala pakati awoyendetsa maulendo nthawi zambiri amapereka maphukusi omwe amakhala ndizinthu zambiri monga chakudya cham'mawa, mayendedwe kuchokera kapena kupita ku bwalo la ndege ngakhaleso mphatikizano wa ndege ndi maphukusi amalo ogona.
1788	travel	Angathe kukusungirani malo ngati mukufuna nthawi kuti muganizire kapena kuwonetsa ma kalata wokulorani kupita komwe mukufuna (mwachitsanzo Visa).
887	travel	Maulendo azokopa alendo ndiwokwera mtengo, amafuna kukhala olimba mthupi, amatha kuchitika mnyengo yachilimwe kuyambira Novembala-Febuluwale, ndipo amakhala kumalo owerengeka monga ku Chisumbu, Zilumba komaso kunyanja ya Ross.
1065	politics	A George W. Bush purezidenti wa U.S. adafika ku Singapore m'mawa wapa Novemba 16, kuyamba ulendo wake wotenga sabata imodzi yoyendera mayiko aku Asia.
386	politics	Mfumu Sejong idali mfumu yachinayi ya Dynasty ya Joseon ndipo ndi imodzi mwamafumu omwe imapatsidwa ulemu kwambiri.
1749	sports	Mipikisano ingo'noing'ono ndiponso masewero akhozanso kuwoneka pano pa nthawi zina pachaka.
1857	travel	Chomwechoso, ngati uli ndi chiphaso cha Visa yaku Schengen, simukuyenera kufuna chiphaso china cha m'mayiko onse omwe ali membala wa Schengen mwapadera, choncho simudzataya nthawi, ndalama ndi kuchepetsa ntchito yolemba.
680	travel	Mzindawu uli pafupi ndi mathithi, ndipo ndi amene amakopa kwambiri, ndipo malo osililikawa amapatsa onse okonda zochitika ndi ofuna kukawona malo mwayi wawukulu wokhala nthawi yayitali.
93	politics	Izi zikutsutsana ndi malipoti amene ananveka poyamba oti kulepheletsa kuvota kachiwiri nkosephana ndi malamulo aakulu oyendetsela dziko.
1906	science/technology	Kumalo akumudzi komanso akutali, komwe kulibe netiweki ya foni yam'manja, foni ya satellite ndiyokhayo mungagwilitse ntchito.
1423	politics	Mu chaka cha 1895, atagonja ku Nkhondo Yoyamba ya Sino-Japan (1894-1895), boma la Qing lasayina Pangano la Shimonoseki, limene likupereka mphamvu ku dziko la Japan kuti lizilamulira Taiwan, dziko la Japan lalamulira chilumbacho mpaka chaka cha 1945.
1361	science/technology	Anthu akazi nthawi zina amakhala achibale kwa wina ndi mzake, akakhala kuti ndi banja lalikulu la alongo ndi ana akazi.
1230	entertainment	Kenako, a Lakkha Singh adatsogolera pakuimba ma bhajans.
1085	science/technology	Ntchito yomwe inachitika kwambiri inali yongoganiza, koma pologalamu inalembedwa kuti izitsanzira zomwe awona mlengalenga wa Sagittarius.
1376	science/technology	Zomera zimapanga zakudya zawo kuchokera kudzuwa pogwiritsa njira yotchedwa photosynthesis. Komaso zimapereka mthuzi.
141	sports	Lachitatu, bungwe la National Basketball Association (NBA) laku United States linayimitsa nyengo yake ya professional basketball chifukwa cha nkhawa zokhudza COVID-19.
1930	travel	Ndichodziwikiratu kukwera ndege malo akalasi yoyamba kapena malo abizinezi uyenera kupereka ndalama zochulukirapo kuti mupeze mwayi (kapena, kuposa zonse, wuzani kampani yanu ikulipilireni).
1514	science/technology	Intaneti imaphatikiza zonse ziwiri zokhuza kulumikizana ndi anthu ochuluka komaso kulumikizana kwa anthu m'machezedwe awo.
783	science/technology	Kujambula zithunzi za chilengedwe mthengo kunali makamera ama lens ataliatali ngakhale kuti zinthu ngati mbalame ndi zolengedwa zina zing'onozingono zimafuna ma lens amitundu ina.
394	politics	Royal Navy inali ili ndi mphavube zambiri kusiyana ndi German Navy (“Kriegsmarine”) ndipo ikanatha kuononga sitima ya nkhondo ili yonse yomwe ikanatumizidwa kuti ikaononge podzera mu English Channel.
752	travel	Mwachindunji, kuyenda pa galimoto yanu ndi njira yabwino yoyendera koma sinjira imene imagwiritsidwa nthawi zambiri popita ku “msasa”.
867	travel	Oyenda ambiri okhazikika, otha kuchita bwino agonjetsedwa ndi zatsopano zapaulendo wapadziko lonse lapansi, komwe kusintha pang'ono kwazikhalidwe zambiri kumatha kuwonjezeka mwachangu.
1647	geography	Pamwamba pa Mwezi panapangidwa ndi miyala komaso fumbi. Chakunja kwa Mwezi chimatchedwa kilasiti.
1166	entertainment	Tsamba la intaneti la wayilesiyo lidati chiwonetserocho “zisudzo zakale zaku sukulu pawayilesi zomwe pano ndizabwino kwambiri!”
1882	politics	Chifuniro cha maboma akunja kulemekeza zikalatazi ndikosiyana kwambiri.
299	politics	Kulephera kwa chigamulo chachiwiri, chomwe chimafuna kuletsa maukwati amuna kapena akazi okhaokha, kutha kutsegula khomo kuti anthu oterowa azikwatirana mtsogolo muno.
1582	health	Ponseponse ku United States of America, kuli mavuto pafupifupi 400,000 odziwika a matenda a Multiple Sclerosis (MS), ndikukhala ngati matenda amitsempha omwe atenga malo kwa achichepere komanso achikulire apakatikati.
1568	politics	Imodzi inatumizidwa kwa a George Washington pa 6 Julayi, yemwe anawerenga gulu lake la asilikali pa 9 Julayi. Kope ina inafika ku London pa 10 Ogasiti.
1027	science/technology	Chifukwa nthenga za dinosaur zilibe shaft zokula bwino, zotchedwa rachis, koma imakhala ndi zina za nthenga -zosongoka ndi zosongoka zocheperapo. Ofufuzawo anati rachis imayenera kusintha pambuyo pake kusiyana ndi zinazi.
377	science/technology	Chimene timaona chakunja kwa Dzuwa chimatchedwa Photosphere, kumene kuli kutanthauza kuti “mpira wowala”.
759	travel	Kulandila alendo mwamsangala komanso kusithana mauthenga ndi bungwe limene limalumikiza anthu apaulendo ndi anthu akumizinda kumene akupita.
1088	science/technology	Akatswiri azasayansi adanena kuti zinthu zakuda zimakhudza zinzake zakuda momweso zimakhalira ndizomwe sizili zakuda nthawi zonse.
959	travel	Motero, Star Alliance imayenda kwinakulikonse kupatula ku m'mawa chaku mwera kwa nyanja ya Pacific kuchokera ku Santiago de Chile kupita kufika ku Tahiti, yomwe ndi ndege ya LATAM Oneworld.
1128	health	Anafika pa chiganizochi chifukwa chagulu la azimai ndi azibambo limene linayamikila ndi kumlimbikitsa kuti kulera kogwiritsa ntchito mankhwala kukhale kofunikila muntchito za umoyo.
368	science/technology	Mano a triceratop adakakhala othekera kutafuna osati masamba basi komanso nthambi zokhwima zedi kuphatikizapo mizu.
1612	travel	Mwamwayi, woyendetsa magalimoto ali ndi khalidwe lochita zinthu mofanana; choncho, mizere ya magalimoto imatha kukhala yosasiyana kwambiri, ndipo itha kuonetsedwa munjira ngati ya masamu.
635	science/technology	M'malo oterewa, maginito komanso ma radio wave amapangitsa kuti ma atom apereke mauthenga wocheperako.
861	health	Kunyumba , chifukwa choyandikirana ndi magelemusi , chikhulupiro chilipo kuti uli ndichitetezo chokwera mthupi.
700	travel	Zofunikirazi zidakhazikitsidwa kamba kofuna kuti mayendedwe olowa ndi kutuluka mdziko akhale olongosoka pakati pa mayiko awiri.
278	politics	Sipikala wa nyumba yamalamulo wakale Newt Gingrich waku U.S. anakhala wachiwiri ndi 32 %.
1326	science/technology	Anthu angapo adatsimikizila za kupezeka pogwilitsa ntchito zida zowoneka ndimaso za Kompuyuta ndi ma software osiyanasiyana kumayambiliro kwa Febuluwale ndipo zidalengezedwa Lachiwiri.
116	science/technology	Azasayansi akuganiza kuti mwezi wa Saturn ngati zokhudzana ndi dziko zimagwira ntchito mwachilengedwe komanso chiyambi cha E ring ya Saturn.
1034	science/technology	Kuwonekera ndi kuzungulira ndi zomwe zimagwilitsidwa ntchito kuti adziwe nambala ya nyenyezi yomwe ndi yogwilizana ndikuyenda kwa plasma.
450	geography	Dera la Serengeti, lili ndi malo nyama lotchedwa Serenget National Park, Ngorongoro Conservation Area ndi Maswa Game Reserve ku Tanzania komanso Maasai Mara National Reserver ku Kenya.
1019	entertainment	Zosankhidwa zina ndi Chithunzi Chabwino, Otsogolera, Zakanema, Opanga Zovala, Wokonzaso ma Kanema, Nyimbo Zosakopera Zamukanema, Okonza Zopangapanga, Okonza Zamawu, Odziwa Kusakaniza Mawu ndi Opanga Zisudzo mukanema.
26	sports	Chigoli chake chachiwiri usikuwo chinali cha nambala 60 munyengoyo, kukhala osewera oyamba kugoletsa zigoli 60 kapena kuchulukilapo mu nyengo kuyambira 1995-96, pamene Jaromir Jagr ndi Mario Lemieux aliyese anakwanitsa kuchita zoterezi.
1292	sports	Mogwilizana ndi NPWS ndi a Sporting Shooter Association of Australia (NSW) Inc, wogwira ntchito mozipereka woyenerera adalembedwa, pansi papulogalamu yosaka nyama yomwe adakhazikitsa a Sporting Shooters Association.
1795	travel	Kuyenda ku Saint Petersburg kumafunika nthawi.Woyendawa amatheka kuyenda wopanda chitupa choyendera cha visa (wonani zofunikira).
939	travel	Onetsetsani kuti mukudziwa zomwe muyenera kutenga kapena kusatenga ndipo munene chilichonse chomwe chapitilira mulingo wovomerezeka ndi malamulo.
693	geography	Yerusalemu ndi likulu komaso mzinda waukulu wa dziko la Israel ngakhale mayiko ambiri kuphatikizapo United Nations sivomereza kuti mzindawu ndi likulu la dzikolo.
778	science/technology	Zimatheka kubwenzeletsedwa mosavuta zikati zatha, koma kutapezeka njira yakuti pamenepo ndiyabwinoko ya DSLR.
1147	health	Bungwe ladzamankhwala la Mangola, Medecines Sans Frontieres ndi a World Health Organisation akuti ndi mlili woyipitsisa mdziko muno kuchitika.
1263	politics	Mkulu waboma ozenga milandu, a Kier Starmer QC, wadziwitsa anthu m'mawa uno za kuzenga mlandu a Huhne ndi Pryce.
1847	sports	Masewero a Skii ndi imodzi mwa ntchito yayikulu kwawoyenda ndipo ilindi wowakonda ambiri, omwe nthawi zina amatchedwaso “ski bums,” kukonzekera tchuti chonse kukasewera Skii pamalo ena ake.
994	travel	Makampani andege ochepa okha amaperekabe mitengo yonyamulira maliro zomwe zimachepetsa pang'ono mtengo wa nthawi yomaliza ya pauledo wa maliro.
927	science/technology	Kuyendetsa dironi pafupi ndi bwalo la ndege kapena pagulu la anthu nthawi zonse kumakhala kuganiza molakwika, ngakhale ndizololedwa ndi malamulo mdera lanu.
811	sports	Kuyenda wapansi ndi ntchito ya panja yomwe imakhuza kuyenda m'malo azachilengedwe, nthawi zambiri pogwiritsa tinjira toyenderamo.
285	politics	Latvia ndi Slovakia onse achedwetsa ndondomeko yolowera nawo mu ACTA.
1342	science/technology	Madzi a kabichi amasintha ntundu kutengela kuchuluka kapena kuchepa kwa asidi.
1800	travel	Pa misewu ya m'madzi wowuma ndi chipale , kukhulana ndikochepa ndipo mutha kuyenda ngati kuti muli mu nsewu wina uliwonse.
1297	politics	 Ntchitoyi inali yankho la Martelly ku zionetselo zomwe zinali ponseponse zotsutsa boma zomwe zinayamba mu Okutobala.
