index_id	category	text
1599	nature	Mutacejom var byut dažaidi efekti atkareibā nu mutacejis veida, ītekmātuo genetiskuo materiala gobola nūzeimeibys i nu tuo voi ītekmātuos šyunys ir dzymumšyunys.
428	geography	Turcejis teritoreja ir vaira nakai 1600  kilometru (1000 jiudžu) gara i 800 km (500 jiudžu) plota, i tai ir apmāram taisnstyura forma.
1206	health	Hamiltons apstyprynuoja, ka Hovarda Universitatis slimineicā pacientu uzjēme stabilā stuovūklī.
277	politics	Bejušais Masačusetsys gubernators Mits Romnijs ūtardiņ uzvarēja Floridys Republikaņu partejis prezidenta prīškvieleiešonuos ar vaira nakai 46% bolsu.
2	disasters	"Lidmašyna ""JAS 39C Gripen"" ap 09.30 piec vītejuo laika (0230 UTC) īsatrīce skrejceļā i eksplodēja, deļtuo lidūsta tyka slāgta komercionalim reisim."
719	geography	Dominikanys republika (spaniski: República Dominicana) ir Karibu jiurys regiona vaļsts, kura aizjam Espanjolys solys austrumu pusi, kū tei dola ari Haiti.
324	geography	Vātrai, kas atsarūn aptuveni 3000 jiudžu attuolumā nu Maiami Floridā, ir maksimalī vieji 40 jiudzis stuņdē (64 km/h).
15	business	"""Panamys dokumenti"" ir vyspuoreigs termins, kas apzeimoj aptuvani desmit miļjonus Panamys advokatu biroja ""Mossack Fonseca"" dokumentu, kas presei tyka nūpludynuoti 2016. goda pavasarī."
13	sports	Nadals mačā savuoce 88% neto punktu, pyrmajā servē uzvarūt 76 punktus.
1276	crime	Apsyudzātī ir saukti par Baba Kandžaru, Buta Kandžaru, Rampro Kandžaru, Gaza Kandžaru i Višnu Kandžaru.
37	entertainment	"Itam ""PBS""  šovam ir vairuok nakai divi desmiti ""Emmy"" bolvu, i tuo raideišonys laiks ir eisuoks tikai par ""Sezama īlu"" i ""Mistera Rodžersa apleicīni""."
1192	health	Fotografs tyka nūguoduots Ronalda Reigana UCLA medicinys centrā, kur jis piec tuo nūmyra.
1239	entertainment	"""Jei ir cīši jauka i dzīd ari dīzgon labi,"" jis saceja saskaņā ar presis konferencis transkriptu."
373	science	Kai Jo gravitaceja mani pīvylktu? Ka jius stuovātu iz Jo viersys, jius svārtu mozuok nakai iz Zemis.
42	disasters	Vātra, kas atsarūn 645 jiudzis (1040 km) nu Kaboverdis solu, vysdreizuok izkleiss, pyrms apdraudēs kaidu sauszemis teritoreju, prognozej sinoptiki.
1780	travel	Daudzi braucīni iz rifu nūteik cauru godu, i traumys itūs īmaslu deļ rifā ir ratums.
533	sports	Spēle teik spālāta iz zuolis i zuoļa ap bedreiti teik pļauta eisuoka i saukta par zaļū.
167	politics	Uzbrukums radeja miļzeigu sprīdzi Indejis i Pakistanys attīceibuos.
57	crime	"Piec Ansa saceituo, ""policeju uztrauce nazcik augstuokuo leimiņa slapkauneibys, kurys, piec jūs dūmu, varātu izraiseit pylnu piecteiceibys karu""."
1264	politics	Hūne ir atsakuops nu omota, i jū Ministru kabinetā nūmaineis parlamenta deputats Eds Deivijs. Paradzams, ka deputats Normans Lembs ījims Deivija atbreivuotū biznesa ministra omotu.
460	entertainment	Leluokuo daļa televizejis puorraižu ir veidotys tai, kab apmīrynuotu leluokū sabīdreibys daļu.
1911	education	Tys ir eipaši populars školu beidzieju vydā, ļaunūt jim pajemt godu breivu pyrma universitatis, naapdraudūt sovu izgleiteibu.
1631	religion	Vysi Vatikana pylsūni ir Rūmys katūli.
1997	religion	Prūtams, itai tradicejai ir kristeigi teologiski skaidruojumi, tok tys var byut pyrmskristīteibys pavasara i augleibys rituals.
142	sports	"NBA lāmums tyka pījimts piec tuo, kai Jūtys ""Jazz"" spālātuoja COVID-19 tests beja pozitivs."
197	health	Prezidenta stuovūklis ir stabils, koč i jis vairuokys dīnys byus izolāts sātā.
107	geography	Kod kapsula sasnīgs Zemi i tiks atmosferā, apmāram 5 stuņdēs nu reita (piec austrumu laika), gaidoms, ka tys byus vīgls šovs cylvākim Zīmeļkalifornejā, Oregonā, Nevadā i Jūtā.
295	health	Helikopteri izgluobe 12 komandys bīdrus, i vīneiguo trauma beja lauzts daguns.
342	business	Mums ir godu ilga finanšu krīze, kurai pādejūs div mienešu laikā ir bejs vyssmoguokuos šaļts, es dūmoju, ka niu finanšu tiergi suoc atsaveseleit.
365	technology	Tys ir deļtam, ka elektreiba, kas īplyust kontaktlygzdā, kur atsarūn spuļdzis metaliskuo daļa, var izraiseit smogu elektriskuos strāvys trīcīni, ka dasadūrsit lygzdys īkšīnei voi spuļdzis metala pamatnei, cikom tei vys vēļ daļeji atsarūn lygzdā.
268	crime	Itei ir pyrmuo reize, kod aptīsuošana tika veikta, izmontojūt 2003. godā pījimtūs tīseibu aktus, lai īrūbežuotu lelapjūma e-posta aba surogatposta navālamu izplateišonu lītuotuoju posta kastēs.
426	education	Čārlzs beja pyrmais Lelbritanejis karaliskuos saimis lūceklis, kuram tyka pīškierts grāds.
1379	science	Tuo garajā žūkli beja vaira nakai 70 skustiva osuma zūbi, kai ari papyldu komplekts mutis augšdaļā, kas nūzeimoj, ka gluobeņa nabeja nivīnam, kas škārsuoja juo ceļu.
135	nature	Dabiskī faktori var krystuotīs, kab radeitu idealus aptuokļus, ļaunūt itom aļgem dramatiski pavairuotīs skaitā.
1437	religion	Vīns nu golvonūs kristeigūs uzskotu ir, ka boguoteiba ir juoizmontoj, lai atvīgluotu cīsšonys i nabadzeibu, taišni itam mierķam ir dūmuoti bazneicu naudys leidzekli.
1687	education	Blogu raksteišona ir reiks, kas īdvasmoj sasadorbuot i mudynoj školānus paplašynuot vuiceibu apmārus uorpus tradicionaluos školys dīnys.
1166	entertainment	"Stacejis škārsteikla vītne šovu aproksta kai ""vacuos školys radejis teatri ar jaunu i brīsmeigu paviersīni!"""
1111	health	Uzlīsmuojums lics Indejis vaļdeibai veikt taidus pasuokumus kai cyuku givieju izvītuošona nūpītnuok skortajuos teritorejuos, tyukstūšom moskitu teiklu izplateišona i pesticidu izsmydzynuošona.
720	geography	Bez boltūs smiļšu pludmaļu i kolnu ainovu vaļstī atsarūn ari vacuokuo Eiropys piļsāta Amerikys pasauļa daļā, niu tei ir daļa nu Santodomingo.
1943	religion	Bazneicys pogolmā viers dažu kapeņu ir interesantys marmora bolūžu skulpturys.
1036	travel	Sova ceļuojuma laikā Ivasaki vairuokkuort tyka napatikšonuos.
248	disasters	Itūreit apmāram 10 stuņdēs piec vītejuo laika Mekā, islama svātajā piļsātā, sabruka hosteļs.
111	technology	"""Tys vierzeisīs puori Zīmeļkalifornejis rītumu krostam i izgaismuos dabasus nu Kalifornejis caur Centraloregonu i caur Nevadu i Aidaho, i vydā Jūtā,"" saceja Stardust projektu menedžers Toms Duksberijs."
665	travel	"""Tipiskuo"" vizeite sastuov nu liduojuma iz Orlando Stprptautiskū lidūstu, braucīņa ar autobusu iz Disneja vīsneicu, pavodūt tī apmāram nedeļu bez izīšonys nu Disneja teritorejis i atsagrīžūt iz sātu."
1241	technology	Apmāram 3 minutis piec palaisšonys borta kamera ruodeja, ka nu degvīlys tvertnis atsadola daudz izolacejis putu gobolu.
1428	technology	Tū ražoj vēļ šudiņ, tok svareiguok ir tys, ka molu attīceiba ir montuota digitalūs kameru attālu sensora formatūs.
643	education	Školāni var ari īsnēgt vaicuojumus pasnīdzejim sevkurā dīnys laikā i sagaideit saprateigi uotrys atbiļdis, navys gaideit leidz nuokušajai tikšonuos reizei.
637	science	Četrus godus vāluok tyka pīškierts patents, kurs beja pasaulī pyrmais MRI jūmā izdūtais patents.
1280	disasters	Ceļš, iz kura nūtyka avareja, iz laiku beja slāgts, cikom operativī dīnasti atbreivuoja vadeituoju nu sorkonuos Audi TT mašynys.
