index_id	category	text
32	sports	Kyoso makalu ku pholo ya Alonso ayi mu sumba phete kyoso akexile ku safety car, mwene wasomboka mu kibhuka phala kwambata kifutu.
1411	politics	Mu Kithangana kya Ita, kwinyi ni kitatu kya unguvulu mukudyanga abange nguvulu imoxi ya kaxi yazoza-kyakala Kyonge yene ngo utelu we-mukaxi ka Ituminu ya Kisangela.
13	sports	Nadal wakexile ni 88% ya jipondo ku dilunda, watolola 76 dya jipondo mu kikalakalu kyadyanga.
1941	travel	Ikoka yasanzumuka, jisabhalalu ni malumwenu ku pholu ni maloja awube azala ni izambelu yakusuka yawukulu, okitanda kya seculo XVIII, ni jingeleja jawukulu, nyi kuma kidifanganu kya mbanza kyadibange kala kya Europa ya mediterrano, Turkiya ya ukulu kana.
732	sports	Whistler (mu kithangana kimoxi ni kaxaxe mu ulengelu wadikalu mu Vancouver) dikalu, yowijidile mukonda dya Yela ya Jixi mu kithangana kya kixibhu kya muvu wa midi jiyadi ni dikwinhi 2010.
871	entertainment	Zalesa inzo ye ni kafe kambote mu kimene ni xa ya kammula mu usuku.
886	geography	Antártida kyene kididi kyatalala dingi kya Ngongo anga kyajingudisa Polo ya Lwiji.
362	science/technology	Kyoso kyabiti jihama ja jiwola ja kikalakalu, kamudya ka kimwikinu anga izuba kudijima anga okimwikinu ixisa okukalakala.
1578	health	Kuyala okididi kya mawulongesu matokala ni mawusakelu madyanga phala ombambu mwene iniyi.
996	travel	Mu mawukixilu moso, kyabingi kubhanga kilundilu mukonda dya mutelembe wa kudifetela ni ditenda dya jinjila ja utadi.
197	health	Ukexilu wa kyunde wa kasembele, anga kyabhingi ukala mukankonde ka izuwa.
460	entertainment	Kivule kya italeselakanga ajibhanga phala kuwabesa omundu mu yoso.
154	geography	Kitangu kyazukama ku 24.000 twa jimeteyolitu jejiya kuma jabhu mu Ngongo, sayiku ngo kitangu kyazukama ku 34 kyatalesa kuma yatundu mu kibala-kumbu kya Marte.
1160	politics	Mu kithangana ni mbandu, akalakadi atalesa odijina dya musoli, mwene watula omukanda wa kusola mu kitutu kya kyela ni wasoneka mu dibhuku mwakala omajina a athu anda sola.
1223	entertainment	Kizomba akijika kyoso ngimbidi Steven Tyler wadikwama kyoso kyadibhale bhu kididi kya kwimba mu kizuwa kya 5 ya Kakwinyi.
54	politics	Peter Costello, Kisengele kya Jimbongo kya ixi ya Australia mwene o diyala dyamono dingi kuma wanda bhinganesa o Kisengele-Kyadyanga John Howard bhu kibuta kya mutwameni wa kibuka kya wanji kya ufwolo, wene mu kubhana odikwatekesu dye ku ditenda dya mukengeji wa nguzu mu ixi ya Austrália.
7	politics	Kuloka kwamateka mu kitangana kya 11.00 kitangana kya kitangana kyenyokyo (UTC +1) mu Whitehall, ku pholo mu kubhokona kwobhakela ku pudixa ya Downing Street, ku inzu ya ngana kisengele kyadyanga.
1010	sports	Mukwa ixi ya EUA ubhanga ipheteka ya Jinaxitika wamubhana dikwatekesu ku Comité Olímpico ixi ya EUA ni kuxikina kibhindamu kyatenena kya mwiji wa malunda a olímpico mu kayula ka kubhekesa ukexilu wa ulangidilu ku akwa kuta malunda metu.
1174	sports	Ojiphondu jasukuku ulungilu mu phondu imoxi, 21 mu 20, azubha kibuka kya 15 dya ilungilu ya All Blacks.
1202	health	Mukaxi ka utumu wa kufundisa, oyixita ya kididi kya makwenze ma ONU kikalangidila kyambote, yabangesa kuma tuyibamba tubokone mu jiphambu ja Ngiji Artibonite, Ngiji imoxi mu jingiji jamakota já Haiti.
958	travel	Kanaku kisangela kya ungenji bhulu kitena kusokela ni kuditela mu jinjila ja kalunga mu lutatu ku Hemisferio ya Lwiji (ni Sky Team katema kutena njila iyi).
354	science/technology	Olamina mu jipati jya jelu ya ubhe yakala ni jimbanjilu jiyadi ni dikungu dyabhange mwaxaxe ka ene. Ojimbandu jyene kiyadi jibhana owufwamenu wambote wa kwendela ku thandu dya jelu, nyi kyoso kya hetama.
505	science/technology	Kwala jimbandu jambote jawebsites, jitena mulusolu kuyukisa mukanda umoxi wa xikola mba blogs, jividyu, jifotu ni ikalakalu yamukwa.
1333	science/technology	Uta kwijiya kwa ubhe kwatokala ku satelite mu kibhuta kya kwijiya kwa ukulu dingi kwatokala ku iselekete ya ixi phala kwabhekela alangidi a wendelu wa jinjila ja utadi bhulu asange iphululu ni kutena kwoso ni kubhana jihundu jakatunda kwa endexi a jinjila ja utadi.
1173	sports	África do Sul walungu mu kizoko ni All Blacks (Nova Zelandia) mu kizoko kya kisangela kya rugby Tri Nations mu Musanzu wa malunda Royal Bafokeng, ku Rustemburgo, África do Sul.
945	travel	Vikings endela mu jinjila jy jihonga ja Russa phala kubhixila ku Mar Negro ni ku Mar Cáspio. Jimbandu ja jinla jiji ajendela hanji. Muyala ubhelu wa kwandala disesa dya lumbongo lwa kwenda, dyene dibhonza kudibhana.
1012	sports	Jinaxitika ja EUA ukwatekesa utokwesu umoxi wa ubeka itena kujimbulula kyebi ombwanza ya kitala yozwele ni kikolokotesu kyoso ku athu abhuluka ya Larry Nassar hinu yabiti se kumumona mu kithangana kyavulu ni ixikina ibhilulukilu woso-woso yabingi ni yasoko.
712	travel	Jibhita mu kitangu kya 60 mawulungu mamakota mabhita mu menya a Jigalalapago - jadixi mu ukomenu mu 8 mba 100 dya jingenji.
1654	science/technology	Ibanzelu iyadi ya maka ku mundu wene Ubanzelu wa Uwanenu wa Umesenu wa Maslow ni Ubanzelu wa Kiyadi kya Idyandu ya Hertzberg.
76	politics	Wazwela, mu kusuka, okizwelu kye kyadyanga kyame kyambe kumaRoe V. Wade wexile “utuminu wosoneke mu ngongo”, walondekesa ukexilu wasunga wa kubatula maka afamena ku inzo ya katunda ya Utumu.
637	science/technology	K’ubhilu wa kiwana kya mivu abana patende imoxi, yakexile patenda yadyanga mu ngongo yabana mu utuminu wa RMN.
1694	geography	Izanga ya Afidika ya mbandu Kutunda-kimbi yakala ku Musanza wa Kalunga wa Índico, mwaxaxe ka kibumu kya mbandu ya Afrika kutunda-kimbi.
1559	travel	Okyambetelu kyadyanga kyejiya kyene okwendela bhoxi, tunde athu kyamateka okwenda ni inama iyadi kwabhiti kya kiyadi kya tuzunda twa mivu tunde kyamoneka oHomo Erectus (ulomboloka muthu wemana).
679	geography	Victoria Falls yene mbanza imoxi ku mbandu ya fwila kumbi ya Zimbabué, ku mbandu yamukwa ku mbambe ni Livingstone, Zâmbia, anga yazukama ni Botswana.
1049	politics	Omukanda muateka ni kwixana okilunji kyakudiva phala odibatwilu dya maka ku Estados Unidos kyatokala ni wanji phala Médio Oriente.
557	science/technology	Muthu wadimuka kyavulu watokala, kala kifika kyalelukisa kya Bohr, mu wongo bhu kaxi ka wendelu wa jiletelonji, kima kyadifu ni jingongo jendela Dikumbi – kuyala ku Kifika 1.1.
194	sports	Mukwa Brasil wadikwama lwavulu ku mutwe kyoso kyadibhale ku kilwezu mu kithangana kya Kifutu Kyadikota kya Hungaro ya muvu wa 2009.
1103	science/technology	Owusangelu wa uzanzeluwa polotaji anda ulondekesa mu kididi kya mundu.
1009	health	Mu ufikisu wa PALM, ZMapp yatokele k’ulangidilu, mba, jingijiye otele mu kayula ka kidimbu kya dimatekenu ni asokelesa kitatu kya mawutelu ni mwene.
20	politics	Hsieh wambata athu mu kubanza mu kithangana kya kyela kuma Ma wendele kulenga mu ixi kyoso kikumoneka ithangana yabonzo ya itateku.
1700	travel	Ahatu: Atendelesa kuma ahatu oso akwakuzunga azwela kuma makaza, ha mwene akambe kusakana.
1673	science/technology	Ukudilu wa jitekinolojiya ja ubhe utwebhela kumona ni kutokwesa imbamba ni ikexilu ya wongo wakambele kumona mu ithangana ya ukulu.
911	science/technology	Mukonda dya kwila oyixanenu ene muyitumikisa mu kaxi ka Intelenet, kikyatokala dingi kusota ikalakalu ya kisangela kya mitelembe kyakalela mu kididi mwoso watungila mba kwoso wandaya.
1813	travel	Kwakala o dikingilu dya kwila ombandu yakatunda ya mikanda ibana o dibhengu dya kubokona mu ifwandu ikale mu kitangu kya ¥2.500 ni ¥130.000, ni mikanda ya izuwa yoso ikale mu kitangu kya ¥7.000.
1052	politics	Ngana muhatu mukunji wa ijijila Argentina Cristina Fernandez deKirchener wejidisa wandalelu wakukala mukulundu maza musuku bhu La Plata, mbanza yala dikanga dyasoko 50 kilometro (31 dya jimilya).
1699	geography	Ku mbandu ya thunda, kwakala mbanza ya Sahel, ku lwiji ni ku mutudila kimbi kwakala Musanza wa Kalunga wa Atlantico.
290	geography	Dixilu dya Meteyolojiya dya ixi ya Isalândia kodyejidisa we ubhilulukilu woso-woso walungu ni kumoneka kwa ubhilulukilu wa mavu mu kididi kya Hekla mu 48 dya jiwola jasukuku.
1567	politics	Utangelu wadyanga wa mukanda mwaxaxe ka mundu obhage kwala John Nixon mu Kididi kya ukolelu wa Diphanda mu kizuwa kya 8 mu mbeji ya Kavwa.
1638	science/technology	Yoso mu ngongo ayibange ni mavu. Mavu oso a abange ni tumasekenene twofele atwixana jatomo.
590	science/technology	Maji, sayi kithangana kiki kibita, kiyandabita mu kithangana kyavulu. Jithethembwa adimwange yoso kuma kwakala jihulakaji ja ilometu mukaxi ka jithethembwa akala mizukame.
1610	travel	Okuvula kwa makalu kyene ulongesu wa wendelu wa endexi ya makalu mu ubeka ni makalu mukaxi ka pondo jiyadi ni maulungisu yabanga umoxi ni kukwa.
691	travel	Owukundilu ku kididi kyasoku kukibanga kyambote ni wendelu mu ulungu ku kizanga.
1120	health	Mwendexi wa kamiya, wakala ni 64 kya mivu ya uvwalukilu, kadikwam’e mu kilwezu.
1619	science/technology	Ku jihulakaji ja mivu, diyala dimoxi amwixana Aristarco wixi kuma, Ibala Kumbi yajinguluka ku Lwanya.
839	entertainment	Mukwila athu avulu ya ukulukulu, kyandatena kusanga mwenyu wa usuku mu nzungule yawaba se kujeta phala Albuquerque mba Santa Fé.
829	travel	Kididi kimoxi kya ulangidilu wa ubokwelu ni utundilu wa athu kyene kya kwima dyanga mu kutuluka mu njila ya utadi, ulungu mba kyambetelu kyengi.
1591	science/technology	Axikina ibanzelu ya Aristóteles yatokala ni maka moso ma unjimu, ni pisikologiya we.
1821	science/technology	Oyibhubhe itena okuzanga omakudya, kubhekesa kwaza mba ukexilu watunduku dingi wa uhaxi, kumwanga wanga mba kusambukisa mahumbu.
1271	sports	Kye kyadyanga Slalom, kwene mwene watambula UDITUNINU kimoxi yu wasukila mu ulengelu we wadyanga. 36 mu 116 akwa kizoko axalela mu kididi kimoxi mu lusolu lulu.
1355	science/technology	Watubhekela komboyu, dikalu ni yambetelu ya mukwa we dingi.
376	science/technology	ngaji ikituluka dingi yaleluka kyoso kisanduka bhu kaxi ka Dikumbi.
1040	science/technology	Olusolo lwa 802.11n lwa vulu dingi mu kulenguluka mu kulusokesa ni ayo abhiti dyanga ni kitangu kyazwela mu 600Mbit/s.
580	science/technology	Onguzu yiyi ya mixibha atena o kwitumikisa ni lusolo mu mukutu woso mu kukwatekesa okubhulula mukutu ku kikanenu kyoso-kyoso.
1028	science/technology	Ukexilu wa ubalakalelu kotela mu njila ya utadi, anga kyene phala wendeselu mba ulondekesu wa utemenu. Atokwexi ambe exi, nyi kuma yu wene mukila wa dinosawulu ya muzangala, kifika kilondekesa izwatu ya mwadyakime kanaku ya mona umoxi wafu.
1109	health	Itangu yadyanga ya uhaxi mu kithangana kiki elondekesa ku disukilu dya mbeji ya kavwa.
401	science/technology	Submarinos maulungu ayudika phala kwendela bhoxi dya menya ni kukalamu mu ithangana ya vulu.
70	entertainment	Ditenda dya utuminu wa kibuka, HK Management Inc., kabana umbangi wa kima kima kyoso-kyoso kyabhangesa kujika mu 20 a mbeji ya katutu, maji phe watatela ukambelu wa kudya mu ithangana yakayela.
576	science/technology	Eye Selula ihi? Dyambu dya selula dyatundila ku dyambu dya Latim “cella”, dyalombolola “dixilu dyofele”, wadyanga kudisoneka mukwa micoloscopyo kyoso kyazongola kibalabala kya kolotisa.
1787	travel	Akwa kusumbisa mukonda ya kunyunga abana mu kingo kadibunda ya kala ni kudya kwa kamene, ya mbatelu ya/phala o yididi ya jinjila ja utadi mba mwene o tuma bunda twobakane ya njila ya utadi ni kijima.
1788	travel	Atena we kubaka kikwatelu phala eye he wandala kithangana phala kubanza ku kilumbwisu mba kukwata mikanda mengi phala kikanenu kye (kifika, yomone).
887	travel	Ukundilu wa azungi wakala ni swilu yakatunda, wabhindamena ukexilu wa mbote wa mukutu, atena ngo kubokona mu Ithangana ya mvula tunde mu mbeji ya Kamoxi ndu mu mbeji ya Kawana ni akala ngo mu kivule mu Ixi ya kibumu kyazukama ku musanza wa kalunga, Izanga ni Musanza wa Kalunga ka Ross.
1065	politics	Kyunde kya EUA George W. Bush wabixila mu ixi ya Singapura mu kamene ka kizuwa kya 16 ku mbeji ya Kamoxi, mu kubhanga o dimatekenu dya kwenda o njila ya sona imoxi mu kuzungila mu ngongo ya Asia.
386	politics	Soba Sejong wakexile soba yakawana ya Dinastia Joseon anga mwene we katunda mu jisoba.
1749	sports	Oyizokola ni mijoko yatundu mu kutola atena we okwimona bhabha mu ithangana ya mukwa ku muvu.
1857	travel	Kyene kimoxi, mu kukala ni kamukanda Schengen, kikabhingi kutambula kamukanda ka kutunda mba kubhokona mu jixi jala mu kisangela kya Schengen, kiki usokesa kya-mbote oyithangana ye, kitadi ni kuxixidika kyavulu.
680	travel	Mbanza ikala ku mbanji ya ibalu ya menya, anga ene exana kisangusangu, maji phe kididi kiki kya kunyohena kibhana kwa akwa kutonoka ni kunyoha ukexilu wadikota wa kunyoha.
93	politics	Kiki kizwela kyengi kyatokala ni mikanda yadyanga, yazwelele kuma kujika owunzunzilu hinu yakexi mbandu yengi ya kituminu.
1906	science/technology	Mu ididi y’okulu, yakambe utambuxilu wa jitelefone, telefone imoxi mukonda dya satelite itena kukituka phangu ngo imoxi.
1423	politics	Mu muvu wa 1895, kyoso kyabele mu Ita Yadyanga Sino-Japonesa (1894-1895), nguvulu ya Qing wasoneka Kibakanu kya Shimonoseki, mukonda dya kyene abhana utuminu wa ixi ya Taiwan ku ixi ya Japão, yakexile k’utumina wa kizanga ndu mu muvu wa 1945.
1361	science/technology	Akaji mu ifwa ya azukama dingi mu dya, abange undandu wadikota wa jiphange ni twana.
1230	entertainment	Kyoso, Lakkha Singh kyatambula utwamenenu wa utuminu mu kwimba bhajans.
1085	science/technology	Okikalakalu akibhange ku mbandu yadikota, mu kuzwela ngo, ku mbandu ya mukwa, owundonda osoneka mu kayula ka kufikisa owutalesu wabhange tunde mu Ngalaxya ya Sajitadyu.
1376	science/technology	Mixi ibanga kudya kwa tunde ku dikumbi mukaxi ka fotosindese. Abana we kilembeketa.
141	sports	Mu kizuwa kya kwalata, okisangela kya baxiketebola kya ixi ya America (NBA) kya kyavunzu okusuluka ni malunda a baxiketebola mu konda dya woma wa uhaxi wa COVID-19.
1930	travel	Ndungi yi twejiya ya kwendela bhulu mu kitala kya dyanga mba mu kitala kya ezekutivu kuzangula mu jinjibela kiphuphu kyadikota kya kitadi mukonda dya ukembu ( mba, kotelele hanji, kutena kukingila ufutilu wa ditenda dye).
1514	science/technology	Internet idibhana ni idyandu ya kiditangelu ya mundu mba muthu ni muthu.
783	science/technology	Kifwa ya mwenyu wa muxitu ubhekesa mu itangana yoso kutonginina dikanga, mukonda ima yoso kala kibanga kya jinjila mbe mukolo wamesena kutonginina.
394	politics	Makwenze a Mwenexi ma Menya ma Kalunga makexile dingi ni nguzu yasoko phala kubhanga ni Makwenze ma menya ma Kalunga ka Alemanha (“Kriegsmarine”) ni endele kubhanga ujibhanganga kwa oso atumikisa Mu mukungulukilu wa Mancha.
752	travel	Mu kusosa yoso, kwendela mu dikalu dye mu njila ya makanga phangu ya mbote anga kokinem’e “kuzeka bhu kanga mu mukau”.
867	travel	Jingenji javulu jakala anga atenena aabiti ku jihundu ja ubhe ja kunyunga ku ngongo mu ukudisu, mawusokesu mofele ma ifwa ni idifwa atena kudibandekesa ni lusolo.
1647	geography	Boxi ya mbeji yobange ni iphale ni fufutila. Okibhalabala kya thunda a mbeji akixyana colosta.
1166	entertainment	Site ya mutelembe kyalungu ni show kuma “ipheteka ya kisanje kya xikola y’okulu ni uzungilu nerd wa ubhe wa jindaka!”
1882	politics	Kudibhakula kwa jinguvulu ja jixi ja makanga phala kukayela kwa izwelu ya mukanda yu kbhiluluka.
299	politics	Owuximba wa kizwelu kya kayadi, kifudisa kusakana diyala ni diyala mba muhatu ni muhatu, ha atena, hinu akijikula phala mu hadya.
1582	health	Ku Estados Unidos ja América, kwakala 400.000 mawuxaxi ajijiya ya Eskelelose Mutipula (EM), mukumuxisa kala uhaxi wadyanga wa njinda ku adyakimi kala minzangala dingi ni ya mivu ya kaxi.
1568	politics	Umoxi amutumikisa ku George Washington mu kizuwa kya 6 mu mbeji ya kavwa, kyamutumina kutanga phala masoladi me ku Nova Iorque mu kizuwa 9 mu mbeji ya kavwa. Kifika kimoxi kyabixila ku Londres mu kizuwa kya 10 mu mbeji ya kakwinyi.
1027	science/technology	Mukonda izwatu ya dinosawulu kiyala ni mbandu yasokoloka kyambote, yexana mukojongo, anga yakala ni ukexilu wengi — jifalapa ni balubula — atokwexi kyatetuluka kuma mukojongo nangene ukudilu wakyela wa ukexilu wengi.
377	science/technology	Obhu kanga dya mbandu itwamumona kyoso kituyala ku Mwanya tuyixana fotosfera, ilomboloka “ndundulu ya tubhya”.
759	travel	Okayula kamoxi ka kudivutula owuzalelu kyene okisangela kibhana okaname kwa jingenji kwa atungi mu ilombo yenda mu kunda.
1088	science/technology	Jingijiye atena kuzuba kuma imbamba yaxikalela ituwama kimbamba kyengi kyaxikalela mu kifa kimoxi kya kimbamba kikayela ubangelu wa ikalakalu.
959	travel	Kiki, o Star Alliance ivunga yoso, katuku o Pacífico Sul Oriental, ya Santiago ya Chile ndu Taiti, kubhita onjila ya utadi kya LATAM Oneworld.
1128	health	Mwene wabhixila mu ubanzelu yu mukonda dya uzwelelu wambobote wavulu ni kwenze yamutumikisa kyexi ku ahatu ni ku mayala, mu uzongelu wa milongi yamesena muthu yadifwangana ni ya musaki.
368	science/technology	Mazu ma triceratops kimoxi atena kututula ki mafe ngo, maji jithangu ni jindanji jakolo kyavulu.
1612	travel	Mukuzediwa, akwakwendesa akala ni kifwa kya kudivwa mukaxi ka kitala ka nguzu; kiki, okuvula kwa wenji akala ni kifwa kyakukala ni nguzu yatokala anga atena kwalondekesa ku matematika.
635	science/technology	Mu tumafuta tutu, okahonga ka wasu ni mafuta a mutelembe abangesa jatomo kwambata jimbimbi ja mutelembe.
861	health	Mu inzo, mukonda dya uditadikilu wavulu ku tubamba twa, ijimbwete yaleba dingi yakwila kiwandayikwata dingi.
700	travel	Ijijidiku jiji ajibange phala kubana kivule kwa utundilu wa athu yokwidike mwaxaxe ka jixi.
278	politics	Mukwa ngolokela ya ukulu mu Camara ya EUA Newt Gingrich waxala mu kitala kya 32 mu uhama.
1326	science/technology	athu avulu atalesa kima kyasange mutelu wa hardware ni software yadixi mu dimatekenu dya mbeji ya kawana ni ayijidisa mu kizuwa Telesa.
116	science/technology	O Jingijiye afika kuma Enceladus mu ufunu wa geologiya wexile ni usunga ni fixi ya yatalala ya Saturnu.
1034	science/technology	Umwikinu ni ujingudisu ajibanga kumoxi phala kutumbula okitangu Rossby kya thethembwa kimoxi, kyadilungu ni uvudilu wa palajima.
450	geography	Kididi kya Serengeti kyakala ni Kitonokenu kya Serengeti, Kididi kya Kubhakela ya Ngorongoro ni Kididi kya Unyanaga kya Maswa mu ixi ya Tanzânia ni Ditonokenu dya Maasai Mara ku Quénia.
1019	entertainment	Oyilondekesu yamukwa iweza Filimi ya beta, Mutumini, Cinemematolongalafiya, Kithutha, Widikisu wa jifilimi, mbandu ya mimbu ya ukulu, Designe ya Kubhanga, Widikisu wa Jimbimbi, Ulungisilu wa jimbimbi ni Wendelu Wadyanga.
26	sports	Odisukinu dye dya kayadi mu usuku wakekexile o 60º kye kya kithangana, wabiluka mukwa malunda wadyanga kuta 60 mba jingolo dingi mu kithangana kimoxi tunde 1995-96, kyoso Jaromir Jagr ni Mario Lemieux ate ene mudya okijimbwete kiki.
1292	sports	Mu kudilunga kwa NPWS ni kya Kisangela kya Akwa Malunda Akuloza ya Austrália (NSW) Inc, exana athu ejiya, mu kayula ka unyanga ka Kisangela kya Akwa Malunda Akuloza.
1795	travel	Maulungu mu São Petersburgo abandekesa we kithangana mu mbanza. Athu endela m’ulungu kabingi kufuta phala kutambula dibhengu dyajijisa (kutalesa ijila).
939	travel	Dixikinise he wejiya yoso utena ni yoso kiwutena kwambata ni kuzwela ima yoso-yoso kiwatokala kuzwela kima kyoso-kyoso mu usanzumunu wa isukinu yayuka.
693	geography	Jerusalem Mbonge ni yene mbanza yadikota ya ixi ya Israel, nyi kuma jixi javulu jamukwa ni akwa Naçoes Unidas kakitaya kwila yene Mbonge ya Israel.
778	science/technology	Atena kuyita dingi se kitateku kyavulu mu kikexilu kyakuzuba, anga kibana usokesu kisokesa ni DSLR imoxi ya kindala.
1147	health	O inzo ya dikwatekesu dya usakelu Mongola, imbanda yakambe o jimbambe ni Kisangela kya Sawidi mu Ngongo azwela okwila kyene o kisulukutu kyakatunda kyatalesa mu ixi.
1263	politics	Omutumini wa Kidyandu kya Athu, Kier Starmer QC, wazwela mu kamene kaka kuta ngolokela ya utatelu ya Huhne ni Pryce.
1847	sports	Kubanga exiki ubangelu wadikota wa njila ni athu avulu azolo kwenda, adijiya kala “jihabu ja xiki”, mukubanza unyohenu woso walungu ni utelu wa xiki mu kididi kimoxi.
994	travel	Isangela imoxi ngo ya jinjila ja utadi hanji alumbwisa kifutilu kya thambi, kyene kisosolola bwofele swilu ya ungenji wa jithambi ya kithangana kyasukuku.
