index_id	category	text
1264	politics	Huhne astus tagasi ja tema kohale kabinetis asub parlamendiliige Ed Davey. Parlamendiliige Norman Lamb saab arvatavasti ettevõtlusministri koha, kust Davey lahkub.
460	entertainment	Enamik televiisoreid valmistatakse viisil, mis on mõeldud üldsusele meelepärane olema.
1911	education	See on eriti populaarne gümnaasiumilõpetajate seas, võimaldades neil enne ülikooli minekut võtta vaheaasta, ilma et see haridusteele halvasti mõjuks.
1631	religion	Kõik Vatikani kodanikud on roomakatoliiklased.
1997	religion	Selle traditsiooni jaoks on muidugi olemas kristlikud teoloogilised selgitused, kuid see võib olla ka kristluse-eelne kevade ja viljakuse rituaal.
142	sports	NBA langetas otsuse pärast seda, kui ühe Utah Jazzi mängija test oli COVID-19 viiruse suhtes positiivne.
197	health	Presidendi seisund on stabiilne, kuid ta on mitu päeva kodus isolatsioonis.
107	geography	Kui kapsel umbes kell 5 hommikul (idaranniku aeg) Maale jõuab ja atmosfääri siseneb, võivad Põhja-California, Oregoni, Nevada ja Utahi elanikud oodata päris uhket valgusemängu.
295	health	Helikopterid päästsid 12 meeskonnaliiget ja ainsaks vigastuseks oli murtud nina.
342	business	"""Meil on aastapikkune finantskriis, mille raskeim aeg oli viimase kahe kuu jooksul, ja arvan, et finantsturud hakkavad nüüd taastuma."""""""
365	technology	Seda sellepärast, et elekter, mis liigub soklisse, kuhu pirni metallosa sisse istub, võib teile tõsise elektrilöögi anda, kui puudutate sokli sisemust või pirni metallosa, kui see on alles osaliselt soklis.
268	crime	See on esimene kord, kui süüdimõistmine on saavutatud 2003. aastal jõustatud seaduseg, mille eesmärk oli ohjeldada hulgimeili ehk spämmi soovimata levitamist kasutajate postkastidesse.
426	education	Charles oli esimene Briti kuningaperekonna liige, kas sai akadeemilise kraadi.
1379	science	Tema pikkades lõualuudes oli üle 70 üliterava hamba, millele lisaks olid lisahambad suulaes, mis tähendab, et ükski asi, millega tema teed ristusid, ei pääsenud.
135	nature	Looduslikud tegurid võivad koosmõjus luua ideaaltingimusi, mis panevad need vetikad tohutul määral paljunema.
1437	religion	Üks kristlaste peamisi tõekspidamisi on see, et rikkust tuleks kasutada kannatuste ja vaesuse leevendamiseks ning kiriku rahalised vahendid on mõeldud just selleks eesmärgiks.
1687	education	Blogimine on vahend, mis annab inspiratsiooni koostööks ja julgustab õpilastel laiendama õppimist kaugemale kui traditsiooniline koolipäev.
1166	entertainment	"""Jaama veebilehel kirjeldatakse saadet kui """"vanamoodne raadioteater uue ja pöörase nohikliku suhtumisega!"""""""
1111	health	Puhangu tõttu on India valitsus võtnud sellised meetmed nagu seapüüdjate saatmine raskesti mõjutatud piirkondadesse, tuhandete moskiitokardinate laialijagamine ja pestitsiidide pritsimine.
720	geography	Peale valgete liivarandade ja mägise maastiku asub siin riigis Ameerika vanim Euroopa linn, mis on nüüd Santo Domingo osa.
1943	religion	Kirikuaias on mõnede haudade kohal huvitavad marmorist tuvide skulptuurid.
1036	travel	Selle reisi ajal sattus Iwasaki mitu korda hätta.
248	disasters	Islami pühas linnas Mekas varises täna hommikul, kohaliku aja järgi umbes kell 10, kokku hostel.
111	technology	"""""""See liigub üle Põhja-California lääneranniku ning teeb taeva valgeks nii California, Kesk-Oregoni, Nevada, Idaho kui ka Utah'i kohal, """" ütles Stardusti projektijuht Tom Duxbury."""
665	travel	Tavapärane külastus hõlmab lendu Orlando rahvusvahelisse lennujaama, bussisõitu kohapealse Disney hotelli juurde, umbes nädalast viibimist üksnes Disney valdustes ja naasemist koju.
1241	technology	Umbes 3 minutit pärast kosmosesüstiku õhkutõusu algust näitas pardakaamera, et mitu isoleermaterjali tükki olid kütusepaagi küljest lahti tulnud.
1428	technology	Seda toodetakse tänapäevalgi, kuid veelgi tähtsam on see, et selle propotsioonid pärandusid digitaalkaamerate pildisensorite mõõtmetele.
643	education	Samuti võivad õpilased igal ajal juhendajatele küsimusi esitada ja küllaltki kiiresti vastuse saada ega pea ootama järgmist näost näkku kohtumist.
637	science	Neli aastat hiljem anti patent, mis oli maailma esimene patent MRI valdkonnas.
1280	disasters	Tee, kus kokkupõrge toimus, suleti ajutiselt, kuniks päästeteenistus vabastas punase Audi TT juhi.
