index_id	category	text
386	politics	ንጉስ ሴጆንግ የ ጆሴን ዳይነስቲይ አራተኛ ንጉስ ነበር እናም እጅግ ከፍ ካሉ ሰዎች መካከል አንዱ ነው።
1438	religion	የቤተክርስቲያኑ መካከለኛው ባለሥልጣን ከአንድ ሺህ ዓመታት በላይ በሮም ውስጥ ነበር እናም ይህ የኃይል እና የገንዘብ ክምችት ብዙዎች መሠረታዊ የመመሪያ እምነቱ እየተሞላ እንደሆነ እንዲጠይቁ አድርጓቸዋል።
394	politics	ነገር ግን የሮያል ባሕር ኃይል ከጀርመን የባሕር ኃይል (“ክሪግስማሪን”) በጣም ጠንካራ በመሆኑ በእንግሊዝ ቻናል የሚላኩትን ማንኛውንም ወራሪ መርከቦችን ሊያጠፋ ይችል ነበር።
1977	education	መናገር ባያስፈልግም የሮማንስ ቋንቋን ካወቁ ፖርቹጋልኛ ለመማር ይቀልዎታል።
1719	nature	ክሩገር ብሔራዊ ፓርክ (ኬኤንፒ) ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው።
29	crime	የኢራቅ አቡ ግህራኢብ እስር ቤት በአመጹ ወቅት እሳት ተቃጥሏል።
845	entertainment	ሆኖም፣ በአሁኑ ጊዜ የተደራጁ የግራፊቲ አርቲስቶች፣ የግራፊቲ ፕሮግራሞች እና “ህጋዊ” ግድግዳዎች አሉ። በዚህ አውድ የግራፊቲ ስዕሎች ብዙውን ጊዜ ከህገ-ወጥ ምልክቶች ይልቅ የኪነ-ጥበብ ስራዎችን ይወክላሉ።
165	crime	የሙምባይ አጥቂዎች የእጅ ቦምቦችን ፣ አውቶማቲክ መሣሪያዎችን ይዘው በኖቬምበር 26 ቀን 2008 በጀልባ መጡ ፣ የተጨናነቀውን የቻትራፓቲ ሺቫጂ ተርሚነስ የባቡር ጣቢያ እና ታዋቂውን ታጅ ማሃል ሆቴል ጨምሮ በርካታ ኢላማዎችን አካሂደዋል።
261	business	ናይጄሪያ አስቀድማ እንዳስታወቀችው ጉባኤው በሚካሄድበት ሳምንት ውስጥ AfCFTA ለመቀላቀል አቅዳለች።
531	sports	በመደበኛ ዙር ወቅት አስራ ስምንት ቀዳዳዎች ይጫወታሉ ፣ ተጫዋቾች ብዙውን ጊዜ በመጀመርያው ቀዳዳ ላይ በመጀመር በአሥራ ስምንተኛው ይጠናቀቃሉ።
1599	nature	ሚውቴሽን በሚውቴሽን ዓይነት ፣ በተጎዳው የጄኔቲክ ንጥረ ነገር ቁራጭ አስፈላጊነት እና የተጎዱት ህዋሳት የዘር-መስመር ህዋሳት ላይ በመመርኮዝ የተለያዩ ልዩ ልዩ ተጽዕኖዎች ሊኖሩት ይችላል።
428	geography	የቱርክ ግዛት ከ 1,600 ኪ.ሜ በላይ (1,000 ማይል) በላይ እና 800 ኪ.ሜ (500 ማይል) ስፋት አለው ፣ በግምት አራት ማዕዘን ቅርፅ አለው።
1206	health	ሀሚልተን የሃዋርድ ዩኒቨርስቲ ሆስፒታል ታማሚውን በተረጋጋ ሁኔታ መቀበሉን አረጋግጧል።
277	politics	የቀድሞው የማሳቹሴትስ ገዢ ሚት ሮምኒ የፍሎሪዳ ሪፐብሊካን ፓርቲን ፕሬዝዳንታዊ የመጀመሪያ ምርጫን ከ46 ፐርሰንት በላይ ድምፅ አግኝቶ ሰኞ እለት አሸነፈ።
2	disasters	JAS 39C Gripen በማኮብኮብያ ሜዳ ላይ በ9፡30 am አካባቢያዊ ሰዕት (0230 UTC) ተከሰከሰ እና ፈነዳ፣ ስለሆነም ያንን የአየር ማረፊያ ለንግድ በረራውች ዝግ አደረገው።
719	geography	ዶሚኒካን ሪፐብሊክ (እስፓኒሽ:- ሪፐብሊካ ዶሚኒካና) በሂስፓኒዮላ ደሴት ከሄይቲ ጋር የምትጋራውን የምሥራቁን ግማሽ የምትይዝ የካሪቢያን አገር ናት
324	geography	ማዕበሉ ከማያሚ፣ ፍሎሪዳ 3000 ማይል ላይ ይገኛል እናም በከፍተኛው በሰዓት 40ሚይል (64ኪ.ሜ በ ሰዓት) የያዙ ንፋሶችን ይዟል።
15	business	"""የፓናማ ወረቀቶች ከፓናማዊ የህግ ተቋም ወደ ጋዜጠኞች በጸደይ 2016 የተለቀቁትን ወደ አስር ሚሊዮን የሚደርሱ ሰነዶችን የሚወክል ሀረግ ነው። """
13	sports	በመጀመሪያው ሰርብ 76 ነጥቦችን በማሸነፍ ናዳል በጨዋታ ውስጥ 88% የተጣሩ ነጥቦች አግኝቷል።
1276	crime	ተከሳሾች ባባ ካንጃር፣ ቡታ ካንጃር፣ ራምፕሮ ካንጃር፣ ጋዛ ካንጃር እና ቪሽኑ ካንጃር ተብለው ይጠራሉ።
37	entertainment	PBS ፕሮግራም ከሁለት ደርዘን በላይ የኤሚ ሽልማቶች አሉት፣ እና የታየበት ጊዜ ከሴሰሚ ስትሪት እና የሚስተር ሮጀርስ ኔይበርሁድ ይልቅ ያነሰ ነው።
1192	health	ፎቶግራፍ አንሺው ወደ ሮናልድ ሬገን UCLA የሕክምና ማዕከል ተጓጉዞ ከዚያ በኋላ ሞተ።
1239	entertainment	"""እሷ በጣም ቆንጆ ናት እና በጣም ጥሩም ትዘፍናለች፣ ብሏል በዜና ጉባኤው ግልባጭ መሠረት ነው።"""
373	science	የአዮ የስበት ኃይል እንዴት ሊስበኝ ይችላል? በአዮ ላይ ከቆሙ ክብደትዎ በምድር ላይ ሊመዝኑ ከሚችሉት ክብደቱ ያንሳል፡፡
42	disasters	ማዕበሉ፣ ከኬፕ ቨርዴ ደሴቶች 645 ማይሎች (1040 ኪሜ) ምዕራብ የሚገኘው፣ ማንኛውንም የመሬት ክልል ስጋት ላይ ከማሳደሩ በፊት ይጠፋል፣ ይላሉ ተንባዮች።
1780	travel	ዓመቱን በሙሉ ወደ ባህር ውስጥ ጉዞዎች ይደረጋሉ፣ በባህር ውስጥ በተነሱት በእነዚህ ምክንያቶች የተነሳ የሚከሰቱ ጉዳቶች እምብዛም አይደሉም።
533	sports	ጨዋታው የሚካሄደው ሳር ላይ ነው፣ እና በጉድጓዱ ዙሪያ ያለው ሳር በአጭሩ ይቆረጣል እና አረንጓዴው ተብሎ ይጠራል።
167	politics	ጥቃቱ በህንድ እና ፓኪስታን መካከል ያሉ ግንኙነቶች ላይ ትልቅ ውጥረት አስከተለ።
57	crime	"አንሳ እንደሚለው፣ ""ፖሊሶች የተከታታይ ጦርነት ያስነሳል ብለው በፈሯቸው ሁለት የከፍተኛ ደረጃ ጥቃቶች ተጨንቀው ነበር።"
1264	politics	ሁህኔ ስልጣናቸውን ለቀዋል እና በካቢኔው ውስጥ በፓርላማ አባሉ Ed Davey ይተካሉ። የፓርላማ አባል ኖርማን ላም የቢዝነስ ሚኒስትር ዴቪድ እየለቀቀው ያለውን ስራ ይወስዳል ተብሎ ይጠበቃል።
460	entertainment	አብዛኛዎቹ ቴሌቪዥኖች አጠቃላይ ሕዝቡን ለመማረክ ነው የተሠሩት።
1911	education	ይህ ትምህርታቸውን ሳያበላሽ ከዩኒቨርሲቲ በፊት አንድ አመት እንዲወስዱ ስለሚፈቅድ በተለየ በትምህርት ቤት አቋራጮች ታዋቂ ነው።
1631	religion	ሁሉም የቫቲካን ከተማ ዜጎች የሮማ ካቶሊክ እምነት ተከታዮች ናቸው።
1997	religion	በእርግጥ ለዚህ ባህል የክርስቲያን ኃይማኖታዊ መግለጫዎች አሉ፣ ነገር ግን የቅደመ-ክርስትና ፀደይ እና የውልደት የአምልኮ ስርዓትም ሊሆን ይችላል።
142	sports	የኤንቢኤ ዉሳኔ የመጣዉ የዩታ ጃዝ ተጨዋች በ ኮቪድ-19 ቫይረስ መያዙን ተከትሎ ነዉ።
197	health	ምንም እንኳን ፕሬዚዳንቱ ለብዙ ቀናት በቤት ውስጥ ተለይቶ ቢቆይም ሁኔታው የተረጋጋ ነው፡፡
107	geography	ወደ 5ጠዋት (የምስራቅ ሰዓት) ካፕሱሉ ወደ ምድር ሲደርስ እና ህዋ ውስጥ ሲገባ፣ ሰሜን ካሊፎርኒያ፣ ኦሬጎን፣ ኔቫዳ እና ዩታ ውስጥ ላሉ ሰዎች የብርሃን ትዕይንት እንደሚያሳይ ይጠበቃል።
295	health	ሄሊኮፕተሮች ዐሥራ ሁለት ሠራተኞች አድነዋል እናም የደረሰው ብቸኛ ጉዳት የተሰበረ አፍንጫ ነበር።
342	business	በጣም ፈጣን ጊዜው ባለፉት ሁለት ወራት ውስጥ የነበረ፣ አንድ ዓመት የቆየ የገንዘብ ቀውስ አለን እና አሁን የገንዘብ ገበያዎቹ እያገገሙ እንደሆን አስባለሁ።”
365	technology	ይህ የሆነበት ምክንያት አምፖሉ የብረት ክፍል በተቀመጠበት ሶኬት ውስጥ የሚፈሰው የኤሌክትሪክ ክፍል በከፊል አሁንም በሶኬት ውስጥ እያለ የሶኬቱን ውስጠኛ ክፍል ወይም አምፖሉን የብረት መሠረት ከነካ ከባድ የኤሌክትሪክ ድንጋጤ ይሰጥዎታል።
268	crime	በ2003 የተደነገገውን ሕግ በመጠቀም ትላልቅ ኢሜል፣ ማለትም spam፣ ሳይጠየቁ ወደ ተጠቃሚዎች የውስጥ ሳጥን መላክን ለመከልከል የሚደረገው አስተሳሰብ ለመጀመሪያ ጊዜ ተቀባይነት እያገኘ ያለው።
426	education	ከብሪታንያ ሮያል ቤተሰብ የመጀመሪያ ዲግሪ በመውሰድ ቻርለስ የመጀመሪያው ሰው ነበር።
1379	science	ረዣዥም መንገጭላዎቹ ከ 70 በላይ ምላጭ በሚስሉ ጥርሶቻቸው የታጠቁ ሲሆን በአፉ ጣራ ላይ አንድ ተጨማሪ ስብስብ ይዘው ነበር ፣ ይህም ማለት መንገዱን ለሚያልፍ ምንም ማምለጫ የለም ማለት ነው።
135	nature	ተፈጥሯዊ ሁኔታዎች ተስማሚ ሁኔታዎችን ለማምጣት እርስ በእርስ ሊተሳሰሩ ይችላሉ ፣ ይህም አልጌ በከፍተኛ ቁጥር እንዲጨምር ያስችለዋል።
1437	religion	ከዋና ዋና ክርስቲያናዊ መሠረተ ሐሳቦች አንዱ ሀብትን መከራን እና ድህነትን ለማቃለል ጥቅም ላይ መዋል አለበት የሚለው ሲሆን የቤተ ክርስቲያኒቱ የገንዘብ ፈንድ በተለየ ለዚህ ምክንያት የተመደበ ነው።
1687	education	ብሎግ መጻፍ ትብብርን የሚያነቃቃ እና ተማሪዎች ከተለመደው የትምህርት ቀን ባሻገር ትምህርታቸውን በደንብ እንዲያሳድጉ የሚያበረታታ መሳሪያ ነው።
1166	entertainment	የጣቢያው ዌብሳይት ትርዒቱን እንዲህ ሲል ይገልጸዋል “የድሮ ትምህርት ቤት የሬዲዮ ቲያትር በአዲስ እና በሚያስደነግጥ የጌጣጌጥ ሽክርክሪት!
1111	health	የበሽታው ወረርሽኝ የህንድ መንግስት ከባድ ጉዳት በደረሰባቸው አካባቢዎች ላይ የአሳማ አሳዳሪዎችን ማሰማራት ፣ በሺዎች የሚቆጠሩ የወባ ትንኝ አጎበሮችን ማሰራጨት እና ፀረ-ተባዮችን መርጨት የመሳሰሉ እርምጃዎችን እንዲወስድ አስገድዶታል።
720	geography	ከነጭ አሸዋማ የባህር ዳርቻዎች እና ተራራማ መልከዓ ምድሮች በተጨማሪ ሀገሪቷ በአሜሪካስ ውስጥ ላለው አሁን የሳንቶ ዶሚንጎ አካል ለሆነው ጥንታዊ የአውሮፓ ከተማ ቤት ናት።
1943	religion	በቤተ-ክርስቲያን ግቢው ውስጥ በአንዳንድ መቃብሮች ላይ አስገራሚ የእርግቦች የእምነበረድ ቅርጽ-ቅርጾች አሉ።
1036	travel	በጉዞው ላይ፣ ኢዋሳኪ በብዙ አጋጣሚዎች ላይ ችግር አጋጥሞታል።
248	disasters	ቅድስት በሆነችው የእስልምና መካ ውስጥ ዛሬ ጠዋት 10 ሰዓት አካባቢ አንድ ሆስቴል ወድሟል።
111	technology	“በሰሜናዊ ካሊፎርኒያ ምዕራባዊ ጠረፍ ላይ ይነሳና ሰማዩን ከካሊፎርኒያ በማዕከላዊ ኦሪገን እና ወደ ኔቫዳ እና አይዳሆ እና ወደ ዩታ ይሄዳል” ብለዋል የስታርደስት የፕሮጀክት ሥራ አስኪያጅ ፤ ቶም ዱክስበሪ።
665	travel	የተለምዶ ጉብኝት ወደ ኦርላንዶ አለም አቀፍ ኤርፖርት መብረርን፣ በዲዝኒ ስፍራ ወዳለ ሆቴል የአውቶቢስ ጉዞ ማድረግ፣ የዲዝኒን አካባቢ ለቀው ሳይሄዱ የአንድ ሳምንት ጊዜ ማሳለፍና ወደ ሀገር ቤት መመለስን ያካትታል።
1241	technology	ከተነሳ 3 ደቂቃዎች አካባቢ፣ አንድ የተንቀሳቃሽ ካሜራ ከነዳጅ ታንክ ውስጥ በርካታ የሙቀት መጠበቂያ አረፋዎች ሰብረው ሲወጡ ያሳያል።
1428	technology	ዛሬ ድረስ ይመረታል ነገር ግን ምጥጥነ ዕይታው በዲጂታል ካሜራዎች ምስል ዳሳሽ ቅርጸቶች ተወርሷል።
643	education	እስከሚቀጥለው ፊትለፊት ግንኙነት ከመጠበቅ ይልቅ፣ ተማሪዎች ለአስተማሪዎች በቀን ውስጥ በማንኛውም ሰዓት ጥያቄዎችን ሊያቀርቡ እና በምክንያታዊ መልኩ ፈጣን ምላሾችን ሊያገኙም ይችላሉ።
637	science	ከአራት ዓመታት በኋላ፣ በ ኤምአርአይ መስክ ውስጥ የተሰጠ የዓለም የመጀመሪያ የፈጠራ መብት የሆነው የፈጠራ መብት ተሰጠ።
1280	disasters	የአደጋ ጊዜ አገልግሎት ሾፌሩን ከቀዩ የኦዲ ቲቲ ነፃ ሲያወጣ አደጋው የተከሰተበት መንገድ ለጊዜው ተዘግቶ ነበር።
